field_key,occurrences,weight_sum,mean_weight
addressplaqueorsignincluded,34,0.5745438700541854,0.016898349119240746
adhesivetabsincluded,1,0.011332615278661251,0.011332615278661251
adirondackback,9,0.2406942881643772,0.026743809796041913
adjustability,115,2.0242912508547306,0.017602532616128094
adjustabilitytype,7,0.14138552080839872,0.02019793154405696
adjustable,1414,27.999168366659433,0.01980139205562902
adjustableangle,16,0.29443625919520855,0.018402266199700534
adjustablearms,5,0.07107970025390387,0.014215940050780774
adjustableback,3,0.04058080166578293,0.013526933888594309
adjustablebase,1,0.020810334011912346,0.020810334011912346
adjustablebaseincluded,293,4.182564338669181,0.014274963613205396
adjustablebassortreble,1,0.02173539064824581,0.02173539064824581
adjustablebed,1311,16.04273525485769,0.012237021552141639
adjustablebodyjets,2,0.04779169335961342,0.02389584667980671
adjustablebottleracks,40,1.182141374796629,0.029553534369915722
adjustablebrightness,2,0.02465913351625204,0.01232956675812602
adjustablechain,6,0.14026927668601274,0.023378212781002123
adjustablechairbackheight,628,6.308279060292989,0.010045030350785014
adjustablecoarseness,1,0.05540229007601738,0.05540229007601738
adjustablecolortemperature,125,1.975805539637804,0.015806444317102434
adjustableconfigurable,54,1.4725317377597094,0.027269106254809432
adjustabledepth,3,0.10342473536729813,0.03447491178909937
adjustabledetectionzones,3,0.05021279212087393,0.01673759737362464
adjustabledividers,1,0.032270997762680054,0.032270997762680054
adjustabledoorstorage,30,0.3339000688865781,0.01113000229621927
adjustabledrawerdividers,4,0.08308343682438135,0.020770859206095338
adjustableextension,417,6.505072694271803,0.01559969471048394
adjustableexteriorshelves,193,2.780022758990526,0.014404262999950913
adjustablefit,38,1.1681040041148663,0.030739579055654376
adjustableflame,112,1.6362386113032699,0.014609273315207767
adjustableflamesize,2,0.024513330310583115,0.012256665155291557
adjustableflowrate,198,3.897539807483554,0.01968454448224017
adjustablefootrest,21,0.2947612777352333,0.014036251320725395
adjustablegrateheight,3,0.039879449643194675,0.013293149881064892
adjustablehangerbars,6,0.11387218721210957,0.01897869786868493
adjustablehanginglength,779,13.004830261226743,0.016694262209533687
adjustablehardness,2,0.016162105835974216,0.008081052917987108
adjustableheadboard,1016,12.364196514245123,0.012169484758115278
adjustableheadrest,888,11.19477841584012,0.012606732450270405
adjustableheight,3311,59.81826879968867,0.018066526366562568
adjustableheightincrements,3,0.044518706388771534,0.014839568796257177
adjustableheightoptions,1,0.012141937389969826,0.012141937389969826
adjustableheightsettings,2,0.05486872419714928,0.02743436209857464
adjustableheightshelves,77,1.5605612304061651,0.020267028966313834
adjustableheightstool,36,0.6735946936532855,0.018710963712591264
adjustablehumidistat,1,0.028588127344846725,0.028588127344846725
adjustableinteriorshelves,414,6.270592598244548,0.015146358932957845
adjustablejets,1,0.014043416827917099,0.014043416827917099
adjustablelamphead,8,0.1829387005418539,0.022867337567731738
adjustablelegheight,27,0.4250070843845606,0.015741003125354095
adjustablelegs,8,0.16335339844226837,0.020419174805283546
adjustablelengthrod,88,1.9164842013269663,0.02177822956053371
adjustablelevelers,118,1.5647144047543406,0.013260291565714752
adjustablelevelersincluded,7,0.07881495170295238,0.011259278814707483
adjustablelightbeam,68,1.0291385101154447,0.015134389854638892
adjustablelightinglevels,78,1.0357439005747437,0.013278767956086459
adjustablelumbar,993,12.525871181394905,0.012614170374012995
adjustablelumbarsupport,114,1.038732853718102,0.009111691699281596
adjustablemattressheight,3,0.039046311751008034,0.013015437250336012
adjustablemirror,18,0.32417064532637596,0.018009480295909777
adjustablerecline,96,2.3921489994972944,0.024918218744763482
adjustableseatdepth,365,3.430174690671265,0.009397738878551411
adjustableseatheight,717,7.581295516341925,0.010573633914005474
adjustableshelfheight,97,1.7609449960291386,0.01815407212401174
adjustableshelves,2139,38.96875844988972,0.01821821339405784
adjustableshelvesbaskets,45,1.914338182657957,0.042540848503510156
adjustableshelving,434,6.233782229945064,0.014363553525219041
adjustableshelvingdetails,1,0.04032563418149948,0.04032563418149948
adjustableshowercurtainrod,5,0.18520229309797287,0.037040458619594575
adjustablesize,47,1.262799103744328,0.02686806603711336
adjustableslicingthickness,1,0.0997178927063942,0.0997178927063942
adjustablespraypattern,207,4.586709419265389,0.02215801651819029
adjustablestrap,1,0.021271655336022377,0.021271655336022377
adjustablestraps,24,1.1358633246272802,0.047327638526136674
adjustableswivelhooks,55,2.228761551901698,0.0405229373073036
adjustabletableheight,174,2.572588046081364,0.014784988770582553
adjustabletableincluded,224,2.0783946188166738,0.009278547405431579
adjustabletemperature,88,1.5344219813123345,0.0174366134240038
adjustabletemperaturecontrol,15,0.36947959940880537,0.024631973293920358
adjustablethermostat,1,0.01536579616367817,0.01536579616367817
adjustablethermostatincluded,5,0.0753351366147399,0.01506702732294798
adjustablethickness,22,1.1229912303388119,0.05104505592449145
adjustabletilttension,276,2.5192684116773307,0.009127784100280183
adjustabletimedelay,12,0.35771751031279564,0.029809792526066303
adjustabletimesettings,1,0.02007402665913105,0.02007402665913105
adjustablevents,51,0.8754285126924515,0.01716526495475395
adjustablevolume,1,0.010150115936994553,0.010150115936994553
adjustablewaterflow,199,4.3289314564317465,0.02175342440417963
adjustablewaterlevel,13,0.17779918015003204,0.013676860011540927
adjustablewattage,2,0.08334467187523842,0.04167233593761921
adjustablewidth,383,7.838441425934434,0.020465904506356224
adjustablewidthshelves,64,1.2628465462476015,0.019731977285118774
adorned,16,0.541392121464014,0.03383700759150088
adultassemblyrequired,25258,452.9952048591804,0.01793472186472327
advertisements,618,7.828524152748287,0.012667514810272309
advertising,36,1.3362293988466263,0.037117483301295176
aeratorincluded,244,4.753367023542523,0.019481012391567718
agegroup,1489,30.385472601279616,0.020406630356802968
agegrouprecommendation,12,0.2181482994928956,0.0181790249577413
agerange,3,0.047049013897776604,0.0156830046325922
agerecommendation,28,0.3363460674881935,0.012012359553149768
ahmacompliant,85,0.8952859309501946,0.010532775658237584
air-blowerincluded,2,0.03654501214623451,0.018272506073117256
airblowerincluded,1,0.014026239514350891,0.014026239514350891
airdischargedirection,62,0.8389595411717892,0.013531605502770792
airfilterincluded,2,0.035710238851606846,0.017855119425803423
airfilterrequired,1,0.028482040390372276,0.028482040390372276
airflow,7,0.12924234103411436,0.01846319157630205
airflowefficiency,40,0.4728355100378394,0.011820887750945985
airlineapproved,3,0.04811133537441492,0.01603711179147164
airpumpincluded,2,0.046885814517736435,0.023442907258868217
airpurifier,44,0.7354653859511018,0.016715122407979587
airpurifying,1,0.015300421044230461,0.015300421044230461
airtight,1,0.019205337390303612,0.019205337390303612
airventincluded,43,1.2663859594613314,0.02945083626654259
alarm,288,7.29811236448586,0.02534066793224257
alarmsiren,8,0.1821327768266201,0.022766597103327513
algaeresistant,1,0.014490802772343159,0.014490802772343159
all-in-onekit,94,1.6213999213650823,0.017248935333671087
allcompatiblepodtypes,4,0.09128354303538799,0.022820885758846998
allergenbarrier,26,0.5499377651140094,0.021151452504384976
allweather,276,7.696686920709908,0.027886546814166333
alsodoorholder,1,0.07099083811044693,0.07099083811044693
aluminumdetails,10,0.1973744621500373,0.01973744621500373
americancornholeassociationacacertified,9,0.22006472013890743,0.024451635570989713
ammostorage,13,0.20449886564165354,0.015730681972434886
amperage,272,4.495986110530794,0.01652936070048086
ampererequirement,15,0.14941685367375612,0.009961123578250408
amtrendingskus,4,0.04093646164983511,0.010234115412458777
anchoringmaterialsincluded,11,0.2940366994589567,0.02673060904172334
anchorkitincluded,110,1.7427947092801332,0.01584358826618303
anchormountingmaterialsincluded,63,1.0114546725526452,0.016054836072264208
anchorsincluded,2,0.06396821141242981,0.031984105706214905
anchorsstakesincluded,1,0.0114712193608284,0.0114712193608284
anchorsstakesrequired,3,0.03393893036991358,0.011312976789971193
animal,203,4.768117320723832,0.023488262663664196
animalcapacity,1,0.024465424939990044,0.024465424939990044
animalinsecttype,25,0.8809985723346472,0.03523994289338589
animals,1043,19.131130365654826,0.018342406870234734
animalshaped,1,0.0158894844353199,0.0158894844353199
animalsinsects,75,2.088237405754626,0.02784316541006168
animaltheme,344,12.44479194842279,0.03617672078029881
animaltype,103,3.673429099842906,0.035664360192649576
animalweightcapacity,1,0.029498135671019554,0.029498135671019554
animated,99,3.372988173738122,0.03407058761351638
animationtype,6,0.18846002593636513,0.031410004322727524
ansia1171compliant,437,7.243969304487109,0.01657658879745334
ansia1371compliant,5,0.088120948523283,0.017624189704656602
ansibhmaa156certified,74,1.6397551577538252,0.0221588534831598
ansibhmagrade,48,0.9570327140390873,0.019938181542480986
ansibifmae3furnituresustainabilitystandard,188,2.603345576673746,0.013847582854647586
ansibifmam7.1standardtestmethodfordeterminingvocemissions,5,0.06388285290449858,0.012776570580899715
ansibifmam71standardtestmethodfordeterminingvocemissions,578,7.593870704062283,0.013138184609104295
ansibifmax511largeoccupantofficeseating,373,3.683913930784911,0.009876444854651235
ansibifmax51officeseating,1422,17.788292072713375,0.012509347449165525
ansibifmax53verticalfiles,33,0.5069530420005322,0.01536221339395552
ansibifmax54loungepublicseating,2238,28.03348360210657,0.012526132083157539
ansibifmax55deskproducts,655,8.539993199054152,0.013038157555807865
ansibifmax56panelsystems,477,5.569713534321636,0.011676548289982465
ansibifmax59storage,140,2.0815551541745663,0.014868251101246902
ansibifmax61educationalseating,382,3.879525638651103,0.010155826279191368
ansibifmax71standardforformaldehydetvocemissions,4,0.07851367443799973,0.01962841860949993
ansiesds2020certified,4,0.09601268731057644,0.02400317182764411
ansiit92compliant,1,0.018776794895529747,0.018776794895529747
ansinisoz3948compliant,1,0.018807964399456978,0.018807964399456978
ansisohos65smallofficehomeoffice,954,12.221916731446981,0.012811233471118429
ansiwcmaa1001-2018standard,612,12.621354770846665,0.020623128710533765
ansiz124.6-97compliant,22,0.2603293973952532,0.011833154427056963
ansiz12412compliant,1,0.018150141462683678,0.018150141462683678
ansiz1243compliant,2,0.033058393746614456,0.016529196873307228
ansiz15acga91mcertified,6,0.15722568705677986,0.026204281176129978
ansiz21.11.2-2016-gas-firedunventedroomheatersandgas-firedunventeddecorativeroomheaters,1,0.026354918256402016,0.026354918256402016
ansiz21.50-2016csa2.22-2016-standardforventeddecorativegasappliances,42,0.6416330188512802,0.015276976639316195
ansiz21.60-2017csa2.26-2017-standardfordecorativegasappliances,43,0.6530070221051574,0.015186209816399008
"ansiz21.84-2017-standardformanuallylighted , naturalgas , decorativegasappliances",41,0.622196345590055,0.015175520624147683
ansiz21.88-2017csa2.33-2017-standardforventedgasfireplaceheaters,40,0.6100347451865673,0.015250868629664183
anti-bacterial,30,0.6084790760651231,0.020282635868837436
anti-fatigue,362,11.13004776276648,0.03074598829493503
anti-microbial,1120,13.843665449880064,0.012360415580250056
anti-shock,11,0.26218268275260925,0.023834789341146297
anti-skid,25,0.9778993334621191,0.039115973338484766
anti-slipbacking,358,10.919906612485647,0.030502532437110746
anti-slipsurface,1,0.01997671090066433,0.01997671090066433
anti-snore,50,0.818879472091794,0.016377589441835882
anti-static,56,1.7736485926434398,0.031672296297204285
anti-tiltguardsincluded,6,0.061281271278858185,0.01021354521314303
anti-vibrationtechnology,10,0.15940755885094404,0.015940755885094405
anti-wrinkle,81,2.284470452927053,0.028203338925025346
antibacterialtreatedsurface,13,0.45594856701791286,0.035072966693685606
antimicrobial,775,11.599354655947536,0.014966909233480692
antimicrobialdisclaimer,23,0.3584689265117049,0.01558560550050891
antimicrobialtreatmentintent,32,0.5206856923177838,0.016271427884930745
antmoat,4,0.09654046408832073,0.024135116022080183
apmacertified,62,1.6335237640887499,0.026347157485302416
appbluetoothcompatibility,56,0.9376078629866242,0.016742997553332577
appenabled,2,0.033737415447831154,0.016868707723915577
appliancesincluded,3,0.09276791848242283,0.030922639494140942
application,79,4.162393673323095,0.05268852751041892
applicationtype,61,1.901059945113957,0.03116491713301569
applique,3,0.04432712960988283,0.014775709869960943
approvedapplications,1077,17.831938876304775,0.01655704631040369
approvedforinstallationservices,6,0.09368487820029259,0.015614146366715431
approximatedepth-fronttoback,63,1.3402419639751315,0.02127368196785923
approximatewidth-sidetoside,64,1.3687624987214804,0.02138691404252313
apronfrontincluded,37,0.619118663482368,0.016732936850874812
apronincluded,125,2.2048492087051272,0.01763879366964102
apronsize,11,0.5881211683154106,0.05346556075594642
arborpergolaincluded,2,0.03624659776687622,0.01812329888343811
architectlamp,329,5.017182885669172,0.01524979600507347
architecture,589,7.453903363086283,0.012655183978075184
archkitincluded,28,0.38917414378374815,0.01389907656370529
archway,8,0.2753739543259144,0.0344217442907393
areaoffocus,1,0.013199188746511936,0.013199188746511936
areasofsupport,170,3.499717536382377,0.02058657374342575
arm,7,0.0995536670088768,0.014221952429839544
armcolor,113,1.6519939843565226,0.014619415790765686
armdepth-fronttoback,29,0.4016496120020747,0.013849986620761198
armed,641,6.570163619238883,0.010249865240622283
armheight,2,0.05822434090077877,0.029112170450389385
armheight-floortoarm,2387,32.80073587130755,0.013741405894975934
armheight-seattoarm,30,0.4165526367723942,0.013885087892413139
armheight-seattotopofarmrest,17,0.19500969722867012,0.011471158660510006
armheight-toptobottom,1,0.024993939325213432,0.024993939325213432
armincluded,4,0.10717372037470341,0.026793430093675852
armlength-endtoend,1,0.024384785443544388,0.024384785443544388
armlesschair,379,4.273119085468352,0.011274720542132854
armlesschaircomponentincluded,380,4.260872162878513,0.011212821481259246
armlesschairdepth-fronttoback,31,0.27305734949186444,0.008808301596511756
armlesschairheight,31,0.27360936906188726,0.008826108679415719
armlesschairwidth-sidetoside,31,0.273756418377161,0.008830852205714872
armmaterial,1175,16.837992906570435,0.014330206728996115
armmaterialdetails,409,5.363950721453875,0.013114793939985025
armoire,8,0.09059270052239299,0.011324087565299124
armoiredrawersincluded,2,0.023179637268185616,0.011589818634092808
armoireincluded,2,0.023160818964242935,0.011580409482121468
armoireshelvesincluded,2,0.023137901909649372,0.011568950954824686
armrest,213,3.2740478618070483,0.015371116722098819
armrestadjustmenttype,134,1.3729413361288607,0.010245830866633289
armrestadjustmenttypevizcon,1,0.007971873506903648,0.007971873506903648
armrestheight-floortoarmrest,110,0.9914097436703742,0.009012815851548856
armrestmaterial,180,1.6669540172442794,0.009260855651357107
armrestsmaxheight-floortoarmrest,64,0.5779066025279462,0.00902979066449916
armrestsminheight-floortoarmrest,65,0.5942654381506145,0.009142545202317146
armresttype,447,4.434614994563162,0.009920838914011548
armrestwidth-sidetoside,92,0.8037764700129628,0.008736700761010465
arms,1292,22.699497791472822,0.01756927073643407
armsincluded,3355,53.57333106221631,0.01596820597979622
armstyle,41,0.622564285993576,0.015184494780331122
armtype,2326,32.60289168055169,0.014016720412962895
armwidth-sidetoside,114,1.6445187395438552,0.01442560297845487
aromatherapy,1,0.02002204768359661,0.02002204768359661
aromatherapyfunction,1,0.014061685651540756,0.014061685651540756
arrangementtype,227,8.959315314888954,0.039468349404797154
arsenic-free,18,1.0662458054721355,0.059235878081785306
articulatingarm,9,0.1763671338558197,0.01959634820620219
articulatingarmincluded,36,0.9591547511518002,0.026643187531994447
artist,431,5.4330529337748885,0.012605691261658674
artproductionmethod,622,8.222537175286561,0.013219513143547527
arttechnique,480,6.195306956302375,0.012906889492296614
ashrae622standardcompliant,5,0.09457432106137276,0.018914864212274552
asmea112.18.1csab125.1-2018,404,8.217271561734378,0.020339781093401926
asmea112.19.1,29,0.43623925372958183,0.01504273288722696
asmea112181compliant,265,4.8292271895334125,0.018223498828427973
asmea112182compliant,322,4.940100748091936,0.015341927789105392
asmea112191compliant,79,1.5026165945455432,0.019020463222095482
asmea112191csab452-2018compliant,167,2.390932157635689,0.014316959027758615
asmea112192compliant,73,1.359948012046516,0.018629424822555012
asmea112192csab451compliant,208,2.968406805768609,0.014271186566195236
asmea112193compliant,321,5.001375804655254,0.0155806099833497
asmea112194compliant,45,0.6502194665372372,0.014449321478605271
asse1001certified,315,5.345163343474269,0.016968772518965933
asse1006certified,20,0.572109879925847,0.028605493996292353
asse1016certified,233,4.387842457741499,0.01883194187871888
assemblyandinstallationhardwareincluded,144,3.2520821979269385,0.022583904152270406
assemblyhardwareincluded,95,1.659818080253899,0.017471769265830515
assemblyrequired,23,0.5115542430430651,0.02224148882795935
assemblyspecialfeatures,11,0.1799422660842538,0.016358387825841255
assemblytime,2,0.024006509222090244,0.012003254611045122
assortedsets-piecesincluded,7,0.1930045634508133,0.027572080492973328
astm1821-19compliant,39,0.4814550029113889,0.012345000074650997
astmcertified,1,0.015793506056070328,0.015793506056070328
astmcompliant,18,0.32220459170639515,0.01790025509479973
astmd4157-132017-compliant,35,0.3737354432232678,0.010678155520664794
astme1590-07compliant,3,0.04125674068927765,0.013752246896425882
astmf1004-19compliant,2,0.03191275801509619,0.015956379007548094
astmf1148-17compliant,6,0.10041286051273346,0.016735476752122242
astmf1148-18compliant,13,0.24619788397103548,0.018938298767002728
astmf1148-20compliant,2,0.024984825402498245,0.012492412701249123
astmf1169-13compliant,3,0.03813506290316582,0.012711687634388605
astmf1169-19compliant-safetyspecificationforfullsizedbabycribs,2,0.023059336468577385,0.011529668234288692
astmf1427-13compliant-consumersafetyspecificationforbunkbeds,64,0.7423340547829866,0.011598969605984166
astmf1427-19compliant-consumersafetyspecificationforbunkbeds,152,1.8929389771074057,0.012453545902022406
astmf1487-17compliant,13,0.2884704591706395,0.022190035320818424
astmf1821-16-compliant,2,0.0297086825594306,0.0148543412797153
astmf1821-16compliant,21,0.2865425534546375,0.013644883497839882
astmf1912-17compliant,16,0.29276770260185003,0.018297981412615627
astmf1912-19compliant,5,0.09023334458470345,0.01804666891694069
astmf1917-12compliant,112,1.4208400016650558,0.012686071443437998
astmf2057-14,699,10.089160605799407,0.014433706159941927
astmf2057-17,873,13.005314255598933,0.014897267188544023
astmf2057-19,795,11.299845991190523,0.014213642756214494
astmf2085-12compliant,3,0.06286388263106346,0.02095462754368782
astmf2085-19compliant,1,0.02619515359401703,0.02619515359401703
astmf2088-15compliant,6,0.09903266746550798,0.016505444577584665
astmf2088-20compliant,15,0.34430768247693777,0.02295384549846252
astmf2194compliant,2,0.027839054353535175,0.013919527176767588
astmf2388-18compliant,3,0.04143033176660538,0.01381011058886846
astmf2613-17compliant,105,1.480435715522617,0.014099387766882068
astmf2613-19compliant,107,1.5098441522568464,0.014110693011746228
astmf3084-16compliant,96,1.3185895229689777,0.013735307530926852
astmf3084-20compliant,103,1.5316680250689387,0.014870563350183871
astmf3096-14compliant,857,12.613524508662522,0.01471823163204495
astmf3363-19compliant,1,0.013111317530274391,0.013111317530274391
astmf3429f3429m20compliant-standardspecificationfordisposableflammableliquidfuelcontainers,67,1.1903048697859049,0.017765744325162758
astmf406-10acompliant,2,0.029189166612923145,0.014594583306461573
astmf406-15compliant,3,0.0410741101950407,0.013691370065013567
astmf406-17compliant,2,0.03301411494612694,0.01650705747306347
astmf963-11compliant,21,0.3487065238878131,0.016605072566086336
astmf963-17compliant,94,1.8685239618644118,0.019877914487919274
astrology,619,7.818247906398028,0.012630448960255296
attachedseat,16,0.17455895664170384,0.01090993479010649
attachedseating,1,0.01186312735080719,0.01186312735080719
attachmentcompatibility,10,0.3484716769307852,0.034847167693078517
attachmentinstallationtype,15,0.32926876563578844,0.021951251042385895
attachmentoraccessorydetails,3,0.05296416115015745,0.01765472038338582
attachmentoraccessorytype,1,0.030361942946910858,0.030361942946910858
attachmentsincluded,23,1.164293484762311,0.05062145585923091
attachmenttype,310,9.770909116603434,0.03151906166646269
attachmenttypes,7,0.24576840549707413,0.03510977221386773
audiencesize,1,0.010144050233066082,0.010144050233066082
audio,10,0.24224126432090998,0.024224126432090997
audioinputoutputjacks,31,0.4714996498078108,0.015209666122832605
auto-fillwater,50,0.5905576851218939,0.011811153702437878
auto-lockcapable,2,0.03384622931480408,0.01692311465740204
autoclose,4,0.06712704803794622,0.016781762009486556
autodrain,1,0.020038465037941933,0.020038465037941933
autolock,12,0.2554912809282541,0.02129094007735451
autolockingsystem,8,0.23251793161034584,0.02906474145129323
automatic,1,0.04161694273352623,0.04161694273352623
automaticballreturn,3,0.08567549847066402,0.02855849949022134
automaticdefrost,1,0.028456280007958412,0.028456280007958412
automaticdispenser,11,0.14191732835024595,0.012901575304567814
automaticdoorcloser,28,0.3135202219709754,0.011197150784677692
automaticicelevelcontrol,25,0.2900441912934184,0.011601767651736736
automaticpandetection,7,0.10314315743744373,0.014734736776777677
automaticretraction,30,0.6708567477762699,0.02236189159254233
automaticsafetyshutoff,34,0.7742813816294074,0.022772981812629628
automaticshutoff,10,0.1700774012133479,0.01700774012133479
automaticsoapdispenser,2,0.05337982997298241,0.026689914986491203
automatictimerincluded,4,0.11287207156419754,0.028218017891049385
automaticwaterlevel,11,0.14895332138985395,0.013541211035441269
autoshutoff,5,0.06605360470712185,0.01321072094142437
autoshutofffunction,1,0.021697068586945534,0.021697068586945534
autoshutofftime,1,0.021760594099760056,0.021760594099760056
auxiliaryinput,1,0.010107124224305153,0.010107124224305153
availableseparately,158,1.8572874548844993,0.011754983891674045
avoidpowertools,6122,86.684169692453,0.014159452742968474
awningshape,20,0.46680122800171375,0.02334006140008569
bachelorschest,311,5.8207247871905565,0.01871615687199536
back,819,12.95440400345251,0.01581734310555862
backangleadjustment,567,5.435867961496115,0.009587068715160697
backboard,4,0.12960516475141048,0.03240129118785262
backboardmaterial,3,0.09744695201516151,0.03248231733838717
backcolor,1249,11.194957447238266,0.008963136466964184
backconstruction,587,5.66335633257404,0.0096479664950154
backconstructiondetail,177,1.680584189016372,0.00949482592664617
backcushion,115,3.0564981615170836,0.02657824488275725
backcushionfill,4,0.05264666955918074,0.013161667389795184
backcushionfillmaterial,31,0.3402408417314291,0.010975511023594488
backcushionheight,76,1.738790987059474,0.02287882877709834
backcushionorupholsteryfillmaterial,14,0.20526723004877567,0.014661945003483976
backcushionthickness,303,6.119618149474263,0.02019675956922199
backcushionupholsterycolor,8,0.13970098178833723,0.017462622723542154
backcushionupholsterymaterial,11,0.1810106160119176,0.016455510546537964
backcushionwidth-sidetoside,79,1.8087006080895662,0.02289494440619704
backdesign,26,0.4637489318847656,0.017836497380183294
backed,36,0.655983760021627,0.01822177111171186
backfillmaterial,3275,44.27787224249914,0.013519960990076074
backfillmaterialdetails,687,8.524129401892424,0.01240775749911561
backfillmatincluded,2,0.0394593458622694,0.0197296729311347
backgammonpiecesincluded,2,0.05400055833160877,0.027000279165804386
backguard,1,0.0473334863781929,0.0473334863781929
backheight-seattotopofback,2766,37.05758901289664,0.013397537604084108
backincluded,203,4.116109259426594,0.02027640029274184
backinglayers,67,1.036525847390294,0.01547053503567603
backingmaterial,1790,35.50158983794972,0.019833290412262415
backingmaterialdetails,1131,20.281727246008813,0.017932561667558633
backingtype,85,2.8561161421239376,0.033601366377928675
backlit,4,0.04902419075369835,0.012256047688424587
backmanufacturedwoodtype,8,0.08043938875198364,0.010054923593997955
backmassage,34,0.49240105506032705,0.01448238397236256
backmaterial,611,6.44191160146147,0.010543226843635794
backmaterialdetails,5,0.0639812657609582,0.012796253152191638
backpackchair,5,0.10694957710802555,0.02138991542160511
backpanel,265,4.7293777307495475,0.01784670841792282
backplatedepth-fronttoback,167,2.5994522823020816,0.015565582528754979
backplatefinish,157,2.2650978667661548,0.014427374947555126
backplateheight-toptobottom,270,4.263729662634432,0.01579159134309049
backplateincluded,886,22.900492319837213,0.025847056794398658
backplatematerial,162,2.4950655326247215,0.01540163909027606
backplatetype,1,0.07166113704442978,0.07166113704442978
backplatewidth-sidetoside,265,4.172726448625326,0.015746137541982362
backset,106,2.2401392506435513,0.021133389157014636
backsplash,16,0.3136656582355499,0.01960410363972187
backsplashheight-toptobottom,151,2.081212542951107,0.013782864522855013
backsplashincluded,574,8.481113418005407,0.014775458916385726
backsplashwidth-sidetoside,1,0.014364982023835182,0.014364982023835182
backstyle,888,15.985201854258776,0.018001353439480602
backtype,2386,32.69025350641459,0.013700860648120114
backtypeofbirdfeathers,8,0.11049715150147676,0.013812143937684596
backupholsterycolor,107,1.5412229374051094,0.01440395268602906
backupholsteryfillmaterial,352,3.25086699007079,0.00923541758542838
backupholsterygrade,2,0.031200861558318138,0.015600430779159069
backupholsterymaterial,507,5.448454804252833,0.010746459179985865
