field_key,occurrences,weight_sum,mean_weight
additionalpicnicitemsincluded,11,0.15693336259573698,0.01426666932688518
additionalpieces,190,4.533135114237666,0.02385860586440877
additionalpiecesincluded,49,1.1279199803248048,0.023018775108669485
additionalpowertoolsrequired,1,0.010253436863422394,0.010253436863422394
additionaltoolsneededforinstallation,17,0.2851992854848504,0.016776428557932377
additionaltoolsrequired,149,2.7882689777761698,0.018713214615947448
additionaltoolsrequired ( not included ),596,8.08634875761345,0.013567699257740689
additionaltoolsrequirednotincluded,10161,128.07534279953688,0.012604600216468545
addressplaqueorsignincluded,34,0.4452109169214964,0.013094438732985188
adhesivetabsincluded,1,0.010322283022105694,0.010322283022105694
adirondackback,9,0.21797932870686054,0.024219925411873393
adjustability,115,1.583307305816561,0.013767889615796183
adjustabilitytype,7,0.14417533297091722,0.02059647613870246
adjustable,1414,38.90671198628843,0.0275153550115194
adjustableangle,16,0.3116677710786462,0.019479235692415386
adjustablearms,5,0.06344888918101788,0.012689777836203574
adjustableback,3,0.04860679432749748,0.016202264775832493
adjustablebase,1,0.02577725611627102,0.02577725611627102
adjustablebaseincluded,293,3.7732424926944077,0.01287796072591948
adjustablebassortreble,1,0.025652728974819183,0.025652728974819183
adjustablebed,1311,15.046311294194311,0.011476972764450276
adjustablebodyjets,2,0.040808917954564095,0.020404458977282047
adjustablebottleracks,40,1.191446378827095,0.029786159470677375
adjustablebrightness,2,0.03337865136563778,0.01668932568281889
adjustablechain,6,0.14041434787213802,0.023402391312023003
adjustablechairbackheight,628,7.407197302673012,0.011794900163492057
adjustablecoarseness,1,0.05776333436369896,0.05776333436369896
adjustablecolortemperature,125,1.6524498211219907,0.013219598568975926
adjustableconfigurable,54,2.2558450624346733,0.04177490856360506
adjustabledepth,3,0.10018890909850597,0.03339630303283533
adjustabledetectionzones,3,0.05167048517614603,0.017223495058715343
adjustabledividers,1,0.03878241404891014,0.03878241404891014
adjustabledoorstorage,30,0.37220022547990084,0.012406674182663361
adjustabledrawerdividers,4,0.08480950444936752,0.02120237611234188
adjustableextension,417,7.843894838355482,0.01881029937255511
adjustableexteriorshelves,193,2.295520822983235,0.011893890274524534
adjustablefit,38,1.3557527046650648,0.03567770275434381
adjustableflame,112,1.5654772608540952,0.013977475543340136
adjustableflamesize,2,0.02502571325749159,0.012512856628745794
adjustableflowrate,198,5.345520542934537,0.02699757849966938
adjustablefootrest,21,0.29712728690356016,0.014148918423979055
adjustablegrateheight,3,0.0410650372505188,0.013688345750172934
adjustablehangerbars,6,0.13806249387562275,0.023010415645937126
adjustablehanginglength,779,14.572358582634479,0.018706493687592397
adjustablehardness,2,0.013870048336684704,0.006935024168342352
adjustableheadboard,1016,11.106450203806162,0.010931545476187167
adjustableheadrest,888,10.485778672620654,0.01180830931601425
adjustableheight,3311,50.10085610719398,0.015131638812199933
adjustableheightincrements,3,0.048746864311397076,0.01624895477046569
adjustableheightoptions,1,0.019604764878749847,0.019604764878749847
adjustableheightsettings,2,0.06438382342457771,0.032191911712288857
adjustableheightshelves,77,1.6148629439994693,0.020972246025967135
adjustableheightstool,36,1.024469232186675,0.028457478671852086
adjustablehumidistat,1,0.037077877670526505,0.037077877670526505
adjustableinteriorshelves,414,8.540233761072159,0.02062858396394241
adjustablejets,1,0.013012457638978958,0.013012457638978958
adjustablelamphead,8,0.18133758753538132,0.022667198441922665
adjustablelegheight,27,0.4453890360891819,0.016495890225525254
adjustablelegs,8,0.1940558571368456,0.0242569821421057
adjustablelengthrod,88,1.6455252189189196,0.018699150214987723
adjustablelevelers,118,1.9433407937176526,0.016468989777268243
adjustablelevelersincluded,7,0.11052437126636505,0.015789195895195007
adjustablelightbeam,68,1.2575508123263717,0.01849339429891723
adjustablelightinglevels,78,1.4573414819315076,0.018683865152968045
adjustablelumbar,993,19.39977714419365,0.019536532874313846
adjustablelumbarsupport,114,1.344649645499885,0.011795172328946361
adjustablemattressheight,3,0.04556117579340935,0.015187058597803116
adjustablemirror,18,0.3483565170317888,0.01935313983509938
adjustablerecline,96,2.4073831038549542,0.02507690733182244
adjustableseatdepth,365,3.5481619308702648,0.009720991591425383
adjustableseatheight,717,8.999097785912454,0.012551042937116393
adjustableshelfheight,97,1.70110955927521,0.017537211951290824
adjustableshelves,2139,40.60480347368866,0.018983077827811435
adjustableshelvesbaskets,45,2.529532168060541,0.05621182595690091
adjustableshelving,434,6.131617416162044,0.014128150728483972
adjustableshelvingdetails,1,0.05969427525997162,0.05969427525997162
adjustableshowercurtainrod,5,0.24570272862911224,0.04914054572582245
adjustablesize,47,1.3326447512954473,0.028354143644583985
adjustableslicingthickness,1,0.10517597198486328,0.10517597198486328
adjustablespraypattern,207,4.608885060995817,0.022265145222202014
adjustablestrap,1,0.023235857486724854,0.023235857486724854
adjustablestraps,24,1.5850040074437857,0.06604183364349107
adjustableswivelhooks,55,1.9859914630651474,0.03610893569209359
adjustabletableheight,174,2.3368924278765917,0.01343041625216432
adjustabletableincluded,224,1.7993910042569041,0.008032995554718323
adjustabletemperature,88,1.294222489465028,0.014707073743920773
adjustabletemperaturecontrol,15,0.3801062162965536,0.02534041441977024
adjustablethermostat,1,0.014855831861495972,0.014855831861495972
adjustablethermostatincluded,5,0.07040623389184475,0.01408124677836895
adjustablethickness,22,1.197071237489581,0.054412328976799144
adjustabletilttension,276,2.553934342227876,0.009253385297927087
adjustabletimedelay,12,0.4314080961048603,0.035950674675405025
adjustabletimesettings,1,0.026295343413949013,0.026295343413949013
adjustablevents,51,1.1718738861382008,0.02297791933604315
adjustablevolume,1,0.017937064170837402,0.017937064170837402
adjustablewaterflow,199,4.150918905623257,0.02085888897298119
adjustablewaterlevel,13,0.19668322429060936,0.015129478791585335
adjustablewattage,2,0.0958925224840641,0.04794626124203205
adjustablewidth,383,8.507344634272158,0.022212388079039577
adjustablewidthshelves,64,2.1019360814243555,0.032842751272255555
adorned,16,0.43646901100873947,0.027279313188046217
adultassemblyrequired,25258,322.0266141790198,0.012749489832093586
advertisements,618,8.00573094934225,0.01295425719958293
advertising,36,1.3652582429349422,0.037923840081526175
aeratorincluded,244,3.6966025065630674,0.015150010272799457
agegroup,1489,34.65075940033421,0.023271161450862464
agegrouprecommendation,12,0.24961018189787865,0.020800848491489887
agerange,3,0.06411920487880707,0.021373068292935688
agerecommendation,28,0.3643459565937519,0.013012355592633997
ahmacompliant,85,0.7778042280115187,0.009150637976606103
air-blowerincluded,2,0.03635100834071636,0.01817550417035818
airblowerincluded,1,0.014137936756014824,0.014137936756014824
airdischargedirection,62,0.8157081669196486,0.013156583337413688
airfilterincluded,2,0.03436150215566158,0.01718075107783079
airfilterrequired,1,0.027046557515859604,0.027046557515859604
airflow,7,0.20386280864477158,0.02912325837782451
airflowefficiency,40,0.4212735006585717,0.010531837516464294
airlineapproved,3,0.03902029898017645,0.013006766326725483
airpumpincluded,2,0.05107411369681358,0.02553705684840679
airpurifier,44,0.6226553935557604,0.0141512589444491
airpurifying,1,0.01243166346102953,0.01243166346102953
airtight,1,0.018213175237178802,0.018213175237178802
airventincluded,43,1.0732253585010767,0.0249587292674669
alarm,288,11.127026351168752,0.03863550816378039
alarmsiren,8,0.16501283459365368,0.02062660432420671
algaeresistant,1,0.015130763873457909,0.015130763873457909
all-in-onekit,94,1.9207240007817745,0.02043323405086994
allcompatiblepodtypes,4,0.08264000713825226,0.020660001784563065
allergenbarrier,26,0.45258472114801407,0.017407104659539003
allweather,276,5.637559513095766,0.020425940264839734
alsodoorholder,1,0.061772506684064865,0.061772506684064865
aluminumdetails,10,0.1647341400384903,0.01647341400384903
americancornholeassociationacacertified,9,0.18814339488744736,0.020904821654160816
ammostorage,13,0.17082091979682446,0.01314007075360188
amperage,272,8.053730513900518,0.029609303359928375
ampererequirement,15,0.2054799683392048,0.013698664555946986
amtrendingskus,4,0.03483631368726492,0.00870907842181623
anchoringmaterialsincluded,11,0.2973936013877392,0.027035781944339924
anchorkitincluded,110,1.5752598084509373,0.014320543713190338
anchormountingmaterialsincluded,63,0.9894938953220844,0.015706252306699753
anchorsincluded,2,0.06672448478639126,0.03336224239319563
anchorsstakesincluded,1,0.01170842070132494,0.01170842070132494
anchorsstakesrequired,3,0.03744713123887777,0.012482377079625925
animal,203,5.328821182250977,0.026250350651482644
animalcapacity,1,0.03296467289328575,0.03296467289328575
animalinsecttype,25,1.2535432484000921,0.05014172993600369
animals,1043,19.314096870366484,0.018517830172930475
animalshaped,1,0.018029414117336273,0.018029414117336273
animalsinsects,75,2.4684109138324857,0.03291214551776647
animaltheme,344,15.562182132154703,0.04523890154696135
animaltype,103,4.831591645255685,0.04690865675005519
animalweightcapacity,1,0.03115677461028099,0.03115677461028099
animated,99,2.6195074571296573,0.026459671284137953
animationtype,6,0.19216720759868622,0.03202786793311437
ansia1171compliant,437,5.998851053416729,0.013727347948322035
ansia1371compliant,5,0.07462978083640337,0.014925956167280674
ansibhmaa156certified,74,1.3565164497122169,0.018331303374489415
ansibhmagrade,48,0.8763290029019117,0.01825685422712316
ansibifmae3furnituresustainabilitystandard,188,2.0818572738207877,0.011073708903302061
ansibifmam7.1standardtestmethodfordeterminingvocemissions,5,0.06252591218799353,0.012505182437598706
ansibifmam71standardtestmethodfordeterminingvocemissions,578,9.07155015738681,0.01569472345568652
ansibifmax511largeoccupantofficeseating,373,3.054978288244456,0.008190290317009265
ansibifmax51officeseating,1422,20.11001031054184,0.014142060696583572
ansibifmax53verticalfiles,33,0.4839405892416835,0.014664866340657076
ansibifmax54loungepublicseating,2238,29.077378881629556,0.012992573226822858
ansibifmax55deskproducts,655,11.250131403561682,0.017175773135208672
ansibifmax56panelsystems,477,6.947991591412574,0.014566020107783174
ansibifmax59storage,140,2.047804153524339,0.014627172525173851
ansibifmax61educationalseating,382,3.3988480153493583,0.008897507893584707
ansibifmax71standardforformaldehydetvocemissions,4,0.07334922440350056,0.01833730610087514
ansiesds2020certified,4,0.0707093346863985,0.017677333671599627
ansiit92compliant,1,0.015473878011107445,0.015473878011107445
ansinisoz3948compliant,1,0.01623622700572014,0.01623622700572014
ansisohos65smallofficehomeoffice,954,12.023294324055314,0.012603033882657561
ansiwcmaa1001-2018standard,612,8.271832254249603,0.013516065774917652
ansiz124.6-97compliant,22,0.20779907749965787,0.009445412613620812
ansiz12412compliant,1,0.018671967089176178,0.018671967089176178
ansiz1243compliant,2,0.028192284516990185,0.014096142258495092
ansiz15acga91mcertified,6,0.16841361671686172,0.028068936119476955
ansiz21.11.2-2016-gas-firedunventedroomheatersandgas-firedunventeddecorativeroomheaters,1,0.028798801824450493,0.028798801824450493
ansiz21.50-2016csa2.22-2016-standardforventeddecorativegasappliances,42,0.5610280754044652,0.013357811319153933
ansiz21.60-2017csa2.26-2017-standardfordecorativegasappliances,43,0.6649066284298897,0.015462944847206736
"ansiz21.84-2017-standardformanuallylighted , naturalgas , decorativegasappliances",41,0.8178884591907263,0.01994849900465186
ansiz21.88-2017csa2.33-2017-standardforventedgasfireplaceheaters,40,0.8259270954877138,0.020648177387192844
anti-bacterial,30,0.5826448928564787,0.01942149642854929
anti-fatigue,362,8.580159205012023,0.02370209725141443
anti-microbial,1120,13.097338522784412,0.011694052252486082
anti-shock,11,0.38682111725211143,0.035165556113828315
anti-skid,25,0.8628507908433676,0.034514031633734704
anti-slipbacking,358,9.271020584739745,0.025896705543965767
anti-slipsurface,1,0.018217289820313454,0.018217289820313454
anti-snore,50,1.0032344050705433,0.020064688101410866
anti-static,56,2.0929654389619827,0.037374382838606834
anti-tiltguardsincluded,6,0.052185190841555595,0.008697531806925932
anti-vibrationtechnology,10,0.14008640265092254,0.014008640265092253
anti-wrinkle,81,2.029029145371169,0.02504974253544653
antibacterialtreatedsurface,13,0.4253487344831228,0.03271913342177868
antimicrobial,775,11.436552131082863,0.014756841459461758
antimicrobialdisclaimer,23,0.31371799064800143,0.013639912636869627
antimicrobialtreatmentintent,32,0.38712593354284763,0.012097685423213989
antmoat,4,0.07905737310647964,0.01976434327661991
apmacertified,62,1.418106134980917,0.022872679596466404
appbluetoothcompatibility,56,0.8584981746971607,0.015330324548163585
appenabled,2,0.02687952760607004,0.01343976380303502
appliancesincluded,3,0.11461678892374039,0.03820559630791346
application,79,5.076879224739969,0.06426429398405024
applicationtype,61,1.6565201664343476,0.02715606830220242
applique,3,0.038096606731414795,0.012698868910471598
approvedapplications,1077,30.396593566983938,0.028223392355602544
approvedforinstallationservices,6,0.08739821799099445,0.014566369665165743
approximatedepth-fronttoback,63,1.1780477846041322,0.018699171184192575
approximatewidth-sidetoside,64,1.309495405294001,0.020460865707718767
apronfrontincluded,37,0.5356140853837132,0.01447605636172198
apronincluded,125,1.8547512590885162,0.01483801007270813
apronsize,11,0.8176446631550789,0.07433133301409808
arborpergolaincluded,2,0.03014770057052374,0.01507385028526187
architectlamp,329,5.329461629502475,0.016198971518244606
architecture,589,5.872377661522478,0.009970080919393002
archkitincluded,28,0.3514213263988495,0.012550761657101768
archway,8,0.29352882131934166,0.03669110266491771
areaoffocus,1,0.014956544153392315,0.014956544153392315
areasofsupport,170,3.970186305232346,0.023354037089602035
arm,7,0.10194496996700764,0.014563567138143949
armcolor,113,1.8448898931965232,0.01632645923182764
armdepth-fronttoback,29,0.3337191706523299,0.011507557608701032
armed,641,6.528734447900206,0.010185233148050242
armheight,2,0.07723252102732658,0.03861626051366329
armheight-floortoarm,2387,58.70696867350489,0.02459445692228944
armheight-seattoarm,30,0.32545686326920986,0.010848562108973663
armheight-seattotopofarmrest,17,0.21088117687031627,0.012404775110018603
armheight-toptobottom,1,0.023807495832443237,0.023807495832443237
armincluded,4,0.08985069207847118,0.022462673019617796
armlength-endtoend,1,0.02231261320412159,0.02231261320412159
armlesschair,379,3.4079224057495594,0.00899187969854765
armlesschaircomponentincluded,380,3.1011356376111507,0.00816088325687145
armlesschairdepth-fronttoback,31,0.2103167474269867,0.006784411207322151
armlesschairheight,31,0.2896680342964828,0.009344130138596219
armlesschairwidth-sidetoside,31,0.23616814147680998,0.007618327144413225
armmaterial,1175,13.238705263007432,0.011266983202559517
armmaterialdetails,409,5.291264493949711,0.012937077002322033
armoire,8,0.10715312324464321,0.013394140405580401
armoiredrawersincluded,2,0.02067240234464407,0.010336201172322035
armoireincluded,2,0.026944829151034355,0.013472414575517178
armoireshelvesincluded,2,0.01928029488772154,0.00964014744386077
armrest,213,2.9626428983174264,0.013909121588344725
armrestadjustmenttype,134,1.4143317081034184,0.010554714239577748
armrestadjustmenttypevizcon,1,0.006861573085188866,0.006861573085188866
armrestheight-floortoarmrest,110,1.554081386886537,0.014128012608059428
armrestmaterial,180,1.8356473515741527,0.010198040842078626
armrestsmaxheight-floortoarmrest,64,0.8055212805047631,0.012586270007886924
armrestsminheight-floortoarmrest,65,0.7076221341267228,0.01088649437118035
armresttype,447,4.236606874503195,0.009477867728195068
armrestwidth-sidetoside,92,0.7683754903264344,0.0083519075035482
arms,1292,28.0452425875701,0.021706844108026393
armsincluded,3355,41.6129666576162,0.012403268750407212
armstyle,41,0.6792741967365146,0.01656766333503694
armtype,2326,39.934877042192966,0.017168906724932487
armwidth-sidetoside,114,1.9949950044974685,0.017499956179802354
aromatherapy,1,0.021972522139549255,0.021972522139549255
aromatherapyfunction,1,0.016224710270762444,0.016224710270762444
arrangementtype,227,13.836478125303984,0.06095364812909244
arsenic-free,18,0.9786702394485474,0.05437056885825263
articulatingarm,9,0.13754789903759956,0.015283099893066619
articulatingarmincluded,36,0.6489075236022472,0.01802520898895131
artist,431,7.707732915878296,0.01788337103452041
artproductionmethod,622,7.548016889020801,0.012135075384277815
arttechnique,480,7.428478068672121,0.015475995976400252
ashrae622standardcompliant,5,0.08261788636445999,0.016523577272892
asmea112.18.1csab125.1-2018,404,7.6454707542434335,0.0189244325600085
asmea112.19.1,29,0.3596930652856827,0.012403209147782162
asmea112181compliant,265,4.34149543941021,0.016383001658151736
asmea112182compliant,322,4.0544282724149525,0.012591392150356996
asmea112191compliant,79,1.2478600316680968,0.01579569660339363
asmea112191csab452-2018compliant,167,1.9419204746372998,0.011628266315193411
asmea112192compliant,73,1.068602176848799,0.014638385984230123
asmea112192csab451compliant,208,3.156438998878002,0.01517518749460578
asmea112193compliant,321,4.44913264317438,0.013860226302723926
asmea112194compliant,45,0.46797247836366296,0.0103993884080814
asse1001certified,315,4.691279451362789,0.014892950639246947
asse1006certified,20,0.48353561386466026,0.024176780693233015
asse1016certified,233,3.883505828678608,0.016667406990036944
assemblyandinstallationhardwareincluded,144,2.5669840462505817,0.017826278098962374
assemblyhardwareincluded,95,1.3361157579347491,0.014064376399313148
assemblyrequired,23,0.4404884595423937,0.019151672154017117
assemblyspecialfeatures,11,0.27231929637491703,0.024756299670447002
assemblytime,2,0.035076528787612915,0.017538264393806458
assortedsets-piecesincluded,7,0.23131642118096352,0.033045203025851934
astm1821-19compliant,39,0.3901830925606191,0.010004694681041516
astmcertified,1,0.012661878019571304,0.012661878019571304
astmcompliant,18,0.2258335119113326,0.012546306217296256
astmd4157-132017-compliant,35,0.32440291880629957,0.009268654823037131
astme1590-07compliant,3,0.036034525372087955,0.012011508457362652
astmf1004-19compliant,2,0.02798655815422535,0.013993279077112675
astmf1148-17compliant,6,0.07853003405034542,0.013088339008390903
astmf1148-18compliant,13,0.22525217290967703,0.01732709022382131
astmf1148-20compliant,2,0.025393790565431118,0.012696895282715559
astmf1169-13compliant,3,0.028947431594133377,0.009649143864711126
astmf1169-19compliant-safetyspecificationforfullsizedbabycribs,2,0.018534750677645206,0.009267375338822603
astmf1427-13compliant-consumersafetyspecificationforbunkbeds,64,0.5258639249950647,0.008216623828047886
astmf1427-19compliant-consumersafetyspecificationforbunkbeds,152,1.5801583719439805,0.010395778762789345
astmf1487-17compliant,13,0.23037582635879517,0.017721217412215013
astmf1821-16-compliant,2,0.02466627676039934,0.01233313838019967
astmf1821-16compliant,21,0.23120154812932014,0.011009597529967627
astmf1912-17compliant,16,0.237244782038033,0.014827798877377063
astmf1912-19compliant,5,0.07655962742865086,0.015311925485730172
astmf1917-12compliant,112,1.0977446595206857,0.009801291602863265
astmf2057-14,699,7.407870999071747,0.010597812588085474
astmf2057-17,873,9.346593885216862,0.010706293110214047
astmf2057-19,795,8.34663646388799,0.010498913791054075
astmf2085-12compliant,3,0.050515579991042614,0.01683852666368087
astmf2085-19compliant,1,0.024212166666984558,0.024212166666984558
astmf2088-15compliant,6,0.08802067674696445,0.014670112791160742
astmf2088-20compliant,15,0.2860144851729274,0.019067632344861824
astmf2194compliant,2,0.023131445981562138,0.011565722990781069
astmf2388-18compliant,3,0.04225820302963257,0.01408606767654419
astmf2613-17compliant,105,1.2314858455210924,0.011728436624010404
astmf2613-19compliant,107,1.2303134868852794,0.011498256886778312
astmf3084-16compliant,96,1.1475168745964766,0.01195330077704663
astmf3084-20compliant,103,1.2039473596960306,0.01168880931743719
astmf3096-14compliant,857,8.418427936267108,0.009823136448386357
astmf3363-19compliant,1,0.009641709737479687,0.009641709737479687
astmf3429f3429m20compliant-standardspecificationfordisposableflammableliquidfuelcontainers,67,1.0472844867035747,0.015631111741844398
astmf406-10acompliant,2,0.028967812657356262,0.014483906328678131
astmf406-15compliant,3,0.03294682968407869,0.010982276561359564
astmf406-17compliant,2,0.02889047283679247,0.014445236418396235
astmf963-11compliant,21,0.3227569330483675,0.015369377764207976
astmf963-17compliant,94,1.5841875039041042,0.016853058552171323
astrology,619,6.536059477366507,0.010559062160527474
attachedseat,16,0.16094807349145412,0.010059254593215883
attachedseating,1,0.010858177207410336,0.010858177207410336
attachmentcompatibility,10,0.393285159021616,0.0393285159021616
attachmentinstallationtype,15,0.3873527254909277,0.025823515032728513
attachmentoraccessorydetails,3,0.038609832525253296,0.012869944175084433
attachmentoraccessorytype,1,0.036969806998968124,0.036969806998968124
attachmentsincluded,23,0.961080776527524,0.041786120718588
attachmenttype,310,10.622109618969262,0.03426486973861052
attachmenttypes,7,0.2891624327749014,0.041308918967843056
audiencesize,1,0.012972465716302395,0.012972465716302395
audio,10,0.24107139836996794,0.024107139836996794
audioinputoutputjacks,31,0.4880174221470952,0.015742497488615975
auto-fillwater,50,0.5071650203317404,0.010143300406634808
auto-lockcapable,2,0.03240651823580265,0.016203259117901325
autoclose,4,0.07181704230606556,0.01795426057651639
autodrain,1,0.018611114472150803,0.018611114472150803
autolock,12,0.3172228168696165,0.02643523473913471
autolockingsystem,8,0.29817776940762997,0.037272221175953746
automatic,1,0.04833589494228363,0.04833589494228363
automaticballreturn,3,0.07584544643759727,0.025281815479199093
automaticdefrost,1,0.025356562808156013,0.025356562808156013
automaticdispenser,11,0.1414080299437046,0.01285527544942769
automaticdoorcloser,28,0.30589784123003483,0.010924922901072673
automaticicelevelcontrol,25,0.45048316568136215,0.018019326627254487
automaticpandetection,7,0.09278993029147387,0.01325570432735341
automaticretraction,30,0.7192227337509394,0.02397409112503131
automaticsafetyshutoff,34,0.597308985888958,0.017567911349675235
automaticshutoff,10,0.13117220858111978,0.013117220858111978
automaticsoapdispenser,2,0.05811862461268902,0.02905931230634451
automatictimerincluded,4,0.1012260802090168,0.0253065200522542
automaticwaterlevel,11,0.14179730135947466,0.012890663759952242
autoshutoff,5,0.05899457726627588,0.011798915453255177
autoshutofffunction,1,0.021718818694353104,0.021718818694353104
autoshutofftime,1,0.02305344119668007,0.02305344119668007
auxiliaryinput,1,0.010881412774324417,0.010881412774324417
availableseparately,158,1.334390101954341,0.008445506974394563
avoidpowertools,6122,65.91467639477924,0.01076685338039517
awningshape,20,0.6555298957973719,0.03277649478986859
bachelorschest,311,5.666594699025154,0.01822056173319985
back,819,14.715393873862922,0.017967513887500515
backangleadjustment,567,4.256090792361647,0.007506332967128125
backboard,4,0.11666418053209782,0.029166045133024454
backboardmaterial,3,0.13554949313402176,0.045183164378007255
backcolor,1249,16.30115902144462,0.01305136831180514
backconstruction,587,4.1624206197448075,0.007091006166515856
backconstructiondetail,177,1.4747899672947824,0.008332146707880126
backcushion,115,2.918078534770757,0.02537459595452832
backcushionfill,4,0.0516362302005291,0.012909057550132275
backcushionfillmaterial,31,0.3878660392947495,0.012511807719185468
backcushionheight,76,1.9071530499495566,0.025094119078283638
backcushionorupholsteryfillmaterial,14,0.2591987242922187,0.018514194592301334
backcushionthickness,303,6.206762466114014,0.02048436457463371
backcushionupholsterycolor,8,0.24154159612953663,0.03019269951619208
backcushionupholsterymaterial,11,0.25890814140439034,0.023537103764035484
backcushionwidth-sidetoside,79,2.359656138345599,0.029869065042349357
backdesign,26,0.5174037590622902,0.019900144579318855
backed,36,0.5257963389158249,0.014605453858772913
backfillmaterial,3275,40.07239246671088,0.012235845028003322
backfillmaterialdetails,687,9.049806274008006,0.013172934896663765
backfillmatincluded,2,0.03994801640510559,0.019974008202552795
backgammonpiecesincluded,2,0.04761938191950321,0.023809690959751606
backguard,1,0.028797006234526634,0.028797006234526634
backheight-seattotopofback,2766,40.96368537610397,0.01480971994797685
backincluded,203,3.0609264308586717,0.015078455324426953
backinglayers,67,1.236385241150856,0.018453511061953073
backingmaterial,1790,43.283834807691164,0.024180913300386124
backingmaterialdetails,1131,22.631677178200334,0.020010324649160333
backingtype,85,2.8887945152819157,0.033985817826846065
backlit,4,0.06311062444001436,0.01577765611000359
backmanufacturedwoodtype,8,0.10076890140771866,0.012596112675964832
backmassage,34,0.5204092394560575,0.01530615410164875
backmaterial,611,10.324357309844345,0.01689747513886145
backmaterialdetails,5,0.05551468860358,0.011102937720716
backpackchair,5,0.0850212280638516,0.01700424561277032
backpanel,265,7.487752817571163,0.028255671009702502
backplatedepth-fronttoback,167,2.305251226760447,0.013803899561439802
backplatefinish,157,2.3900150819681585,0.015223025999797187
backplateheight-toptobottom,270,3.1707436651922762,0.01174349505626769
backplateincluded,886,20.143207949586213,0.02273499768576322
backplatematerial,162,2.232217062264681,0.013779117668300499
backplatetype,1,0.12331058084964752,0.12331058084964752
backplatewidth-sidetoside,265,4.117405722849071,0.015537380086222909
backset,106,3.404008373618126,0.032113286543567224
backsplash,16,0.36367620155215263,0.02272976259700954
backsplashheight-toptobottom,151,2.671263405121863,0.017690486126634854
backsplashincluded,574,6.7263443898409605,0.011718370017144531
backsplashwidth-sidetoside,1,0.015228678472340107,0.015228678472340107
backstyle,888,18.558424063958228,0.020899126198151156
backtype,2386,39.557321038329974,0.01657892750977786
backtypeofbirdfeathers,8,0.08841603342443705,0.01105200417805463
backupholsterycolor,107,3.0004259264096618,0.028041363798221138
backupholsteryfillmaterial,352,3.773376080673188,0.010719818411003374
backupholsterygrade,2,0.04421663284301758,0.02210831642150879
backupholsterymaterial,507,9.658649548888206,0.019050590826209482
