epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,68,0.11846292018890381,0.0793440192937851,0.051170606166124344,16,16
1,69,0.3077657222747803,0.17572665214538574,0.051174771040678024,16,16
1,70,0.20515120029449463,0.14939464628696442,0.05117885768413544,16,16
1,71,0.2149295210838318,0.15084049105644226,0.05118115246295929,16,16
1,72,0.28986090421676636,0.18633976578712463,0.05117950960993767,16,16
1,73,0.23022812604904175,0.13255606591701508,0.05117730423808098,16,16
1,74,0.19869297742843628,0.14591364562511444,0.05117444694042206,16,16
1,75,0.1824992299079895,0.147883340716362,0.05116872861981392,16,16
1,76,0.14587709307670593,0.11559244990348816,0.05116235092282295,16,16
1,77,0.20504313707351685,0.15375611186027527,0.051156461238861084,16,16
1,78,0.17107710242271423,0.1221863329410553,0.051151152700185776,16,16
1,79,0.17986467480659485,0.13217438757419586,0.0511457733809948,16,16
1,80,0.24380731582641602,0.14612968266010284,0.051139719784259796,16,16
1,81,0.17152422666549683,0.1423577070236206,0.05113508179783821,16,16
1,82,0.1109619140625,0.11362011730670929,0.05113119259476662,16,16
1,83,0.22219055891036987,0.15311485528945923,0.05112612619996071,16,16
1,84,0.18633663654327393,0.16999295353889465,0.05112586170434952,16,16
1,85,0.2833704948425293,0.16258828341960907,0.05112658068537712,16,16
1,86,0.1808646321296692,0.1459462195634842,0.05112648755311966,16,16
1,87,0.19891414046287537,0.14208261668682098,0.05112789571285248,16,16
1,88,0.32788151502609253,0.17569954693317413,0.051128994673490524,16,16
1,89,0.3461393713951111,0.2162829041481018,0.05112920328974724,16,16
1,90,0.2830426096916199,0.25365644693374634,0.0511312261223793,16,16
1,91,0.18840175867080688,0.1423088163137436,0.051134224981069565,16,16
1,92,0.18751871585845947,0.15145182609558105,0.05113638937473297,16,16
1,93,0.17822372913360596,0.14538520574569702,0.05114169791340828,16,16
1,94,0.1349623203277588,0.1159127727150917,0.05114893615245819,16,16
1,95,0.09960776567459106,0.10689377039670944,0.05115770176053047,16,16
1,96,0.15355977416038513,0.13041192293167114,0.051166657358407974,16,16
1,97,0.1949997842311859,0.1571160852909088,0.051175087690353394,16,16
1,98,0.26659488677978516,0.18510577082633972,0.0511847548186779,16,16
1,99,0.12757670879364014,0.1398131102323532,0.051193635910749435,16,16
1,100,0.07044735550880432,0.07920725643634796,0.05120198428630829,16,16
1,101,0.15392372012138367,0.19427095353603363,0.05121270939707756,16,16
1,102,0.27958443760871887,0.20948369801044464,0.05122242867946625,16,16
1,103,0.19321346282958984,0.16178222000598907,0.05122910812497139,16,16
1,104,0.238711416721344,0.19192461669445038,0.05123790353536606,16,16
1,105,0.17271360754966736,0.21161916851997375,0.051240406930446625,16,16
1,106,0.11008983850479126,0.0984630137681961,0.051243141293525696,16,16
1,107,0.10576838254928589,0.11581214517354965,0.051244787871837616,16,16
1,108,0.08139735460281372,0.10973180085420609,0.05124777555465698,16,16
1,109,0.09516921639442444,0.11913111060857773,0.05124979466199875,16,16
1,110,0.1862746775150299,0.20838727056980133,0.05125138536095619,16,16
1,111,0.1166987419128418,0.14787259697914124,0.0512557290494442,16,16
1,112,0.09244799613952637,0.11256072670221329,0.05126045271754265,16,16
1,113,0.3547748923301697,0.49563169479370117,0.05126821622252464,16,16
1,114,0.15047895908355713,0.19993336498737335,0.051276084035634995,16,16
1,115,0.14621543884277344,0.151772141456604,0.051284052431583405,16,16
1,116,0.14854329824447632,0.17289097607135773,0.05129067599773407,16,16
1,117,0.12548398971557617,0.14852242171764374,0.05129548907279968,16,16
1,118,0.15068209171295166,0.16033712029457092,0.051298342645168304,16,16
1,119,0.07209524512290955,0.100794218480587,0.051300909370183945,16,16
1,120,0.07207036018371582,0.12200462073087692,0.0513017401099205,16,16
1,121,0.13807174563407898,0.17319636046886444,0.05130121856927872,16,16
1,122,0.0866428017616272,0.10110476613044739,0.05130127817392349,16,16
1,123,0.09893614053726196,0.17562450468540192,0.05130331218242645,16,16
1,124,0.05842006206512451,0.11735698580741882,0.05130382999777794,16,16
1,125,0.10093271732330322,0.13888250291347504,0.05130394548177719,16,16
1,126,0.05846095085144043,0.09797690808773041,0.05130472779273987,16,16
1,127,0.1981874704360962,0.22799235582351685,0.05130361393094063,16,16
1,128,0.12096428871154785,0.14669010043144226,0.05130566284060478,16,16
1,129,0.25376713275909424,0.26211702823638916,0.05130796879529953,16,16
1,130,0.06350654363632202,0.0989157110452652,0.05131020024418831,16,16
1,131,0.10893934965133667,0.13979807496070862,0.05131290853023529,16,16
1,132,0.06384831666946411,0.13601091504096985,0.0513182207942009,16,16
1,133,0.18839943408966064,0.2620299756526947,0.05132507532835007,16,16
1,134,0.1362878978252411,0.20750035345554352,0.051335543394088745,16,16
1,135,0.2712761163711548,0.3634634017944336,0.0513484850525856,16,16
1,136,0.027347803115844727,0.05859944969415665,0.05136003717780113,16,16
1,137,0.06999900937080383,0.11711437255144119,0.051370516419410706,16,16
1,138,0.04074221849441528,0.09656835347414017,0.05137977749109268,16,16
1,139,0.10968253016471863,0.14677730202674866,0.051390793174505234,16,16
1,140,0.02036052942276001,0.05546906962990761,0.051400210708379745,16,16
1,141,0.06084102392196655,0.15637072920799255,0.05140524357557297,16,16
1,142,0.03358456492424011,0.1502474844455719,0.0514061264693737,16,16
1,143,0.1011570394039154,0.15061607956886292,0.05140750855207443,16,16
1,144,0.14527496695518494,0.21388939023017883,0.051410920917987823,16,16
1,145,0.040363579988479614,0.0806942880153656,0.05141459405422211,16,16
1,146,0.11492222547531128,0.20110005140304565,0.05141451954841614,16,16
1,147,0.05675619840621948,0.16969817876815796,0.05141745135188103,16,16
1,148,0.05863294005393982,0.11397623270750046,0.05142059177160263,16,16
1,149,0.05416157841682434,0.11881306767463684,0.05142546445131302,16,16
1,150,0.14551493525505066,0.44580385088920593,0.0514359213411808,16,16
1,151,0.019938111305236816,0.06836587190628052,0.05144486576318741,16,16
1,152,0.15022006630897522,0.31229695677757263,0.05145685374736786,16,16
1,153,0.09083437919616699,0.19508230686187744,0.051468875259160995,16,16
1,154,0.1729176938533783,0.4525165557861328,0.05148645490407944,16,16
1,155,0.11511692404747009,0.18849626183509827,0.051504261791706085,16,16
1,156,0.04770532250404358,0.08710835129022598,0.051519643515348434,16,16
1,157,0.10481852293014526,0.15867483615875244,0.05153149738907814,16,16
1,158,0.11405649781227112,0.15893135964870453,0.05153949186205864,16,16
1,159,0.10793378949165344,0.36247918009757996,0.05153908208012581,16,16
1,160,0.06960290670394897,0.16278301179409027,0.05153576284646988,16,16
1,161,0.15692377090454102,0.41503462195396423,0.05152514576911926,16,16
1,162,0.062461599707603455,0.14240801334381104,0.05151342228055,16,16
1,163,0.0745200663805008,0.3981820344924927,0.05149710923433304,16,16
1,164,0.09639284014701843,0.14683502912521362,0.051483403891325,16,16
1,165,0.08265271782875061,0.1538446843624115,0.05146992951631546,16,16
1,166,0.10546919703483582,0.301050066947937,0.05146154388785362,16,16
1,167,0.034351885318756104,0.10241872817277908,0.05145329236984253,16,16
1,168,0.18933874368667603,0.43742185831069946,0.051449473947286606,16,16
1,169,0.09748151898384094,0.1833021640777588,0.05144672840833664,16,16
1,170,0.10882312059402466,0.19370140135288239,0.05144473910331726,16,16
1,171,0.10650330781936646,0.1737162470817566,0.05144291743636131,16,16
1,172,0.053183019161224365,0.11621282994747162,0.05144272372126579,16,16
1,173,0.07772070169448853,0.1353953331708908,0.051443446427583694,16,16
1,174,0.08286094665527344,0.19502073526382446,0.05144482105970383,16,16
1,175,0.037243008613586426,0.08645501732826233,0.0514470674097538,16,16
1,176,0.09699353575706482,0.21945206820964813,0.05144903063774109,16,16
1,177,0.17921987175941467,0.353973925113678,0.051447976380586624,16,16
1,178,0.19657769799232483,0.34718912839889526,0.05145087465643883,16,16
1,179,0.0926007330417633,0.2090684324502945,0.05145562067627907,16,16
1,180,0.03359782695770264,0.11523023247718811,0.051461752504110336,16,16
1,181,0.04952782392501831,0.120279960334301,0.05146702378988266,16,16
1,182,0.06720948219299316,0.18965961039066315,0.051469702273607254,16,16
1,183,0.03365248441696167,0.10850828140974045,0.051470935344696045,16,16
1,184,0.15771159529685974,0.27058061957359314,0.0514710508286953,16,16
1,185,0.03484475612640381,0.1037931740283966,0.05147232115268707,16,16
1,186,0.09439784288406372,0.18809236586093903,0.051472846418619156,16,16
1,187,0.04780176281929016,0.1133955642580986,0.05147445201873779,16,16
1,188,0.03589034080505371,0.063471220433712,0.051475975662469864,16,16
1,189,0.04448840022087097,0.12661324441432953,0.05147864297032356,16,16
1,190,0.023671895265579224,0.06213938072323799,0.051481377333402634,16,16
1,191,0.08699840307235718,0.23133353888988495,0.051482707262039185,16,16
1,192,0.11160027980804443,0.2338113635778427,0.051482170820236206,16,16
1,193,0.24522942304611206,0.46220123767852783,0.051479388028383255,16,16
1,194,0.02443253993988037,0.07830829918384552,0.05147657170891762,16,16
1,195,0.04454833269119263,0.09697089344263077,0.05147475004196167,16,16
1,196,0.12014138698577881,0.3099648952484131,0.051476430147886276,16,16
1,197,0.02684733271598816,0.11416684091091156,0.05147729441523552,16,16
1,198,0.1225283145904541,0.3132959008216858,0.05147558078169823,16,16
1,199,0.05061781406402588,0.1317751556634903,0.051475170999765396,16,16
1,200,0.06718161702156067,0.21887055039405823,0.05147542804479599,16,16
1,201,0.05288976430892944,0.16667672991752625,0.05147739499807358,16,16
1,202,0.22580331563949585,0.5393443703651428,0.05147416889667511,16,16
1,203,0.05414104461669922,0.18878796696662903,0.051473598927259445,9,9
2,0,0.05797147750854492,0.14328594505786896,0.05147482082247734,16,16
2,1,0.22805553674697876,0.4345705211162567,0.05147175118327141,16,16
2,2,0.02970486879348755,0.08687607198953629,0.05147026851773262,16,16
2,3,0.06858772039413452,0.27762511372566223,0.05147190019488335,16,16
2,4,0.053275346755981445,0.13540366291999817,0.05147538334131241,16,16
2,5,0.08466467261314392,0.2541120946407318,0.051479633897542953,16,16
2,6,0.08218541741371155,0.22384895384311676,0.05148395150899887,16,16
2,7,0.06905472278594971,0.13984720408916473,0.05148876830935478,16,16
2,8,0.04835522174835205,0.10957752913236618,0.051493361592292786,16,16
2,9,0.06059306859970093,0.11768420040607452,0.051498040556907654,16,16
2,10,0.04856017231941223,0.1290884017944336,0.05150342360138893,16,16
2,11,0.032855093479156494,0.10130975395441055,0.05150715634226799,16,16
2,12,0.047007083892822266,0.14782245457172394,0.05150908976793289,16,16
2,13,0.03328016400337219,0.15166452527046204,0.05151038616895676,16,16
2,14,0.07389384508132935,0.17426460981369019,0.05151158571243286,16,16
2,15,0.06788718700408936,0.1272340565919876,0.05151239037513733,16,16
2,16,0.03972753882408142,0.222383052110672,0.05151056870818138,16,16
2,17,0.017460495233535767,0.11127455532550812,0.05150817334651947,16,16
2,18,0.06135806441307068,0.17707496881484985,0.05150613561272621,16,16
2,19,0.21245983242988586,0.5164854526519775,0.051498737186193466,16,16
2,20,0.03214293718338013,0.13970480859279633,0.051490798592567444,16,16
2,21,0.09671950340270996,0.27642855048179626,0.05148318409919739,16,16
2,22,0.04487884044647217,0.1331252008676529,0.05147796496748924,16,16
2,23,0.021910786628723145,0.11374959349632263,0.05147501826286316,16,16
2,24,0.0298575758934021,0.14259381592273712,0.05147475004196167,16,16
2,25,0.16695952415466309,0.4828883111476898,0.051474519073963165,16,16
2,26,0.045819103717803955,0.19265535473823547,0.051477253437042236,16,16
2,27,0.04117119312286377,0.2366136908531189,0.05148332566022873,16,16
2,28,0.064970463514328,0.1672562211751938,0.051489319652318954,16,16
2,29,0.06998458504676819,0.21274177730083466,0.05149731785058975,16,16
2,30,0.12464004755020142,0.26463767886161804,0.05150597169995308,16,16
2,31,0.09653815627098083,0.19659239053726196,0.051513563841581345,16,16
2,32,0.027840375900268555,0.0893835723400116,0.05152134597301483,16,16
2,33,0.03812539577484131,0.12536649405956268,0.05152934044599533,16,16
2,34,0.15407297015190125,0.39764490723609924,0.05153655260801315,16,16
2,35,0.048220425844192505,0.2510851323604584,0.05154016613960266,16,16
2,36,0.10008633136749268,0.24800249934196472,0.05154399201273918,16,16
2,37,0.23203682899475098,0.4428061544895172,0.051548708230257034,16,16
2,38,0.04576370120048523,0.24398212134838104,0.05155077204108238,16,16
2,39,0.02451452612876892,0.08513016253709793,0.05155227705836296,16,16
2,40,0.03182676434516907,0.140938863158226,0.051555342972278595,16,16
2,41,0.01941320300102234,0.06632151454687119,0.05155779421329498,16,16
2,42,0.061488181352615356,0.12560506165027618,0.05155978724360466,16,16
2,43,0.03918987512588501,0.10907448083162308,0.05156257003545761,16,16
2,44,0.04069986939430237,0.07732835412025452,0.0515652671456337,16,16
2,45,0.029163077473640442,0.07900408655405045,0.05156787857413292,16,16
2,46,0.022481203079223633,0.07415804266929626,0.05157027766108513,16,16
2,47,0.14259952306747437,0.3758978545665741,0.05157400295138359,16,16
2,48,0.06008946895599365,0.1607559472322464,0.05157642811536789,16,16
2,49,0.026195228099822998,0.11215118318796158,0.051578082144260406,16,16
2,50,0.05181202292442322,0.18971936404705048,0.05158012732863426,16,16
2,51,0.08892789483070374,0.36927148699760437,0.051580749452114105,16,16
2,52,0.25365301966667175,0.6103448867797852,0.05158573016524315,16,16
2,53,0.01587611436843872,0.04227512702345848,0.05159025639295578,16,16
2,54,0.04013746976852417,0.11283420771360397,0.05159403011202812,16,16
2,55,0.11308413743972778,0.54066401720047,0.05160343274474144,16,16
2,56,0.056335628032684326,0.22516696155071259,0.05160953477025032,16,16
2,57,0.02012653648853302,0.050926290452480316,0.051614996045827866,16,16
2,58,0.10246983170509338,0.3643127679824829,0.05162172019481659,16,16
2,59,0.1114044189453125,0.2331904023885727,0.05162741243839264,16,16
2,60,0.01474618911743164,0.12389491498470306,0.05163116008043289,16,16
2,61,0.05067834258079529,0.23041203618049622,0.05163174495100975,16,16
2,62,0.04235304892063141,0.2562271058559418,0.05162951350212097,16,16
2,63,0.06217630207538605,0.18630392849445343,0.05162573978304863,16,16
2,64,0.0463411808013916,0.28027868270874023,0.05161931738257408,16,16
2,65,0.05080908536911011,0.2236485779285431,0.051613908261060715,16,16
2,66,0.012866437435150146,0.0684102401137352,0.051608286798000336,16,16
2,67,0.26052671670913696,0.5985195636749268,0.05160773545503616,16,16
2,68,0.01761406660079956,0.05750976502895355,0.05160750448703766,16,16
2,69,0.008943408727645874,0.06048113852739334,0.05160672962665558,16,16
2,70,0.21801269054412842,0.403103232383728,0.05160290747880936,16,16
2,71,0.10842996835708618,0.3682537078857422,0.05159996449947357,16,16
2,72,0.011988580226898193,0.053464364260435104,0.0515977144241333,16,16
2,73,0.016835153102874756,0.053175460547208786,0.05159575492143631,16,16
2,74,0.020960867404937744,0.10070155560970306,0.05159476026892662,16,16
2,75,0.17202505469322205,0.41958165168762207,0.051589466631412506,16,16
2,76,0.11135664582252502,0.39522525668144226,0.051582932472229004,16,16
2,77,0.03748750686645508,0.12391209602355957,0.05157824233174324,16,16
2,78,0.05636018514633179,0.14950548112392426,0.0515756756067276,16,16
2,79,0.03966248035430908,0.18126647174358368,0.051575422286987305,16,16
2,80,0.093838632106781,0.27438509464263916,0.05157752335071564,16,16
2,81,0.03543567657470703,0.14904233813285828,0.05158097296953201,16,16
2,82,0.036949217319488525,0.15573419630527496,0.051586199551820755,16,16
2,83,0.1310468316078186,0.46403032541275024,0.051590725779533386,16,16
2,84,0.04996347427368164,0.34968680143356323,0.051595598459243774,16,16
2,85,0.02472907304763794,0.10784099996089935,0.05160088837146759,16,16
2,86,0.1369357705116272,0.6561520099639893,0.05160761997103691,16,16
2,87,0.017494916915893555,0.07435332238674164,0.05161460116505623,16,16
2,88,0.07854065299034119,0.2282497137784958,0.051621612161397934,16,16
2,89,0.03453990817070007,0.16829104721546173,0.05162791535258293,16,16
2,90,0.058653324842453,0.16259366273880005,0.05163320526480675,16,16
2,91,0.016530364751815796,0.05981461703777313,0.05163844674825668,16,16
2,92,0.02451765537261963,0.0838407427072525,0.05164302513003349,16,16
2,93,0.02456963062286377,0.18085609376430511,0.05164511129260063,16,16
2,94,0.04427462816238403,0.2343556433916092,0.051646750420331955,16,16
2,95,0.04787552356719971,0.10525829344987869,0.0516485720872879,16,16
2,96,0.06290724873542786,0.1645289957523346,0.05165007710456848,16,16
2,97,0.011222422122955322,0.0389801450073719,0.05165179818868637,16,16
2,98,0.041937828063964844,0.13169261813163757,0.05165461078286171,16,16
2,99,0.17196214199066162,0.34717148542404175,0.051657434552907944,16,16
2,100,0.07688573002815247,0.21439556777477264,0.05165990814566612,16,16
2,101,0.025218188762664795,0.11158818751573563,0.05166172236204147,16,16
2,102,0.009694874286651611,0.031888410449028015,0.0516636036336422,16,16
2,103,0.017936378717422485,0.0581701397895813,0.05166514962911606,16,16
2,104,0.03361891210079193,0.11577314883470535,0.051667142659425735,16,16
2,105,0.027781367301940918,0.10484205186367035,0.05166909471154213,16,16
2,106,0.02758193016052246,0.11083409190177917,0.05167084559798241,16,16
2,107,0.02964949607849121,0.09034883230924606,0.0516723170876503,16,16
2,108,0.07204270362854004,0.3814042806625366,0.05167241767048836,16,16
2,109,0.022855162620544434,0.08119522780179977,0.051673248410224915,16,16
2,110,0.02688688039779663,0.14281177520751953,0.051675811409950256,16,16
2,111,0.038657546043395996,0.2099834382534027,0.05167947709560394,16,16
2,112,0.025034278631210327,0.08944813907146454,0.0516824834048748,16,16
2,113,0.010832101106643677,0.0822192132472992,0.05168434977531433,16,16
2,114,0.06867218017578125,0.443318247795105,0.051691096276044846,16,16
2,115,0.040262818336486816,0.14757150411605835,0.051698725670576096,16,16
2,116,0.041265785694122314,0.21430949866771698,0.05170688405632973,16,16
2,117,0.009669750928878784,0.04321323707699776,0.05171462520956993,16,16
2,118,0.07786989212036133,0.37736260890960693,0.05172333866357803,16,16
2,119,0.0748203843832016,0.7135188579559326,0.05172223970293999,16,16
2,120,0.014684438705444336,0.11146487295627594,0.05172022804617882,16,16
2,121,0.016265004873275757,0.09054140001535416,0.05171777307987213,16,16
2,122,0.02003195881843567,0.16077066957950592,0.051714181900024414,16,16
2,123,0.04304017126560211,0.2657027542591095,0.051708560436964035,16,16
2,124,0.044340431690216064,0.13853247463703156,0.05170367285609245,16,16
2,125,0.031557947397232056,0.1470019370317459,0.05170057341456413,16,16
2,126,0.0245017409324646,0.18786686658859253,0.05170011892914772,16,16
2,127,0.15481138229370117,0.762058436870575,0.05170227959752083,16,16
2,128,0.10807281732559204,0.3154267370700836,0.0517025962471962,16,16
2,129,0.04164665937423706,0.2421308010816574,0.051704876124858856,16,16
2,130,0.00989389419555664,0.09630532562732697,0.05170830339193344,16,16
2,131,0.06092715263366699,0.22688132524490356,0.05171101540327072,16,16
2,132,0.005510985851287842,0.023938743397593498,0.051713693886995316,16,16
2,133,0.011174231767654419,0.07836172729730606,0.05171686038374901,16,16
2,134,0.010887295007705688,0.04194129258394241,0.05172014608979225,16,16
2,135,0.021578431129455566,0.07988154888153076,0.05172370374202728,16,16
2,136,0.05053111910820007,0.17675365507602692,0.05172903090715408,16,16
2,137,0.06787541508674622,0.3057641088962555,0.051736101508140564,16,16
2,138,0.005239248275756836,0.030349157750606537,0.051742833107709885,16,16
2,139,0.022044986486434937,0.06902662664651871,0.051749322563409805,16,16
2,140,0.02649417519569397,0.08670353144407272,0.05175520107150078,16,16
2,141,0.09006300568580627,0.3763886094093323,0.051758162677288055,16,16
2,142,0.027060627937316895,0.1180494874715805,0.05176108703017235,16,16
2,143,0.10075075924396515,0.6265947222709656,0.05175860971212387,16,16
2,144,0.02805468440055847,0.1084604263305664,0.05175652354955673,16,16
2,145,0.10682424902915955,0.30090588331222534,0.05175493657588959,16,16
2,146,0.09212756156921387,0.4028017222881317,0.05175011232495308,16,16
2,147,0.03318735957145691,0.3592222034931183,0.05175018310546875,16,16
2,148,0.010833591222763062,0.0597187802195549,0.051750630140304565,16,16
2,149,0.0406050980091095,0.20098574459552765,0.051752351224422455,16,16
2,150,0.00878453254699707,0.04089218005537987,0.05175434798002243,16,16
2,151,0.014091581106185913,0.06500300765037537,0.05175688862800598,16,16
2,152,0.041057288646698,0.41873398423194885,0.051760539412498474,16,16
2,153,0.03195866942405701,0.17259618639945984,0.051763102412223816,16,16
2,154,0.12676334381103516,0.47527217864990234,0.051766447722911835,16,16
2,155,0.08814939856529236,0.2469007968902588,0.05177026242017746,16,16
2,156,0.008938193321228027,0.042333025485277176,0.051773618906736374,16,16
2,157,0.013808906078338623,0.045704688876867294,0.05177640542387962,16,16
2,158,0.016752630472183228,0.08271189779043198,0.051778774708509445,16,16
2,159,0.06682506203651428,0.40330949425697327,0.05177892744541168,16,16
2,160,0.06298983097076416,0.24111409485340118,0.051779355853796005,16,16
2,161,0.01371079683303833,0.05331961065530777,0.05178031697869301,16,16
2,162,0.028087526559829712,0.15990141034126282,0.05178080126643181,16,16
2,163,0.019118160009384155,0.10257775336503983,0.051780737936496735,16,16
2,164,0.0210840106010437,0.1061440259218216,0.0517800934612751,16,16
2,165,0.2181902825832367,0.9624223709106445,0.05178714171051979,16,16
2,166,0.013615816831588745,0.05541497841477394,0.05179373547434807,16,16
2,167,0.039659351110458374,0.5175787806510925,0.05180385336279869,16,16
2,168,0.08874347805976868,0.4282515347003937,0.05180858448147774,16,16
2,169,0.07382470369338989,0.21881435811519623,0.05181213840842247,16,16
2,170,0.0187472403049469,0.08685302734375,0.051814768463373184,16,16
2,171,0.01973336935043335,0.1527826488018036,0.051815543323755264,16,16
2,172,0.1380571871995926,0.4693564176559448,0.05181683972477913,16,16
2,173,0.035740822553634644,0.1621657758951187,0.051816798746585846,16,16
2,174,0.03270745277404785,0.2303379625082016,0.05181438475847244,16,16
2,175,0.018198877573013306,0.12771403789520264,0.05181098356842995,16,16
2,176,0.05690862238407135,0.4284581243991852,0.05180332809686661,16,16
2,177,0.012531265616416931,0.06340876966714859,0.05179596319794655,16,16
2,178,0.022343426942825317,0.09256643801927567,0.05179006606340408,16,16
2,179,0.018223971128463745,0.06747831404209137,0.05178479850292206,16,16
2,180,0.016413092613220215,0.05387919396162033,0.05178017541766167,16,16
2,181,0.3458401560783386,0.6489428281784058,0.051775671541690826,16,16
2,182,0.03645709156990051,0.20845426619052887,0.051773179322481155,16,16
2,183,0.018830537796020508,0.09697488695383072,0.051770322024822235,16,16
2,184,0.009988486766815186,0.03740363195538521,0.05176806449890137,16,16
2,185,0.06135788559913635,0.20512157678604126,0.051766738295555115,16,16
2,186,0.02165268361568451,0.07039827853441238,0.05176603049039841,16,16
2,187,0.06945428252220154,0.3309818208217621,0.05176577717065811,16,16
2,188,0.09416908025741577,0.3231373131275177,0.051764752715826035,16,16
2,189,0.006325125694274902,0.03013492189347744,0.05176417902112007,16,16
2,190,0.06048583984375,0.3503004014492035,0.051761288195848465,16,16
2,191,0.027680963277816772,0.1115546002984047,0.05175956338644028,16,16
2,192,0.024450838565826416,0.10269574820995331,0.05175917223095894,16,16
2,193,0.02761751413345337,0.10731101781129837,0.05175923556089401,16,16
