epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,30,0.33385199308395386,0.015572271309792995,0.05014146491885185,16,16
1,31,0.2836432456970215,0.015500172041356564,0.05014719441533089,16,16
1,32,0.2265130877494812,0.014735359698534012,0.0501524843275547,16,16
1,33,0.2602270245552063,0.013678237795829773,0.050157833844423294,16,16
1,34,0.25542497634887695,0.03904953971505165,0.050163477659225464,2,2
2,0,0.2174447774887085,0.012186502106487751,0.0501691959798336,16,16
2,1,0.2355247139930725,0.01415774505585432,0.05017511546611786,16,16
2,2,0.23661690950393677,0.015738196671009064,0.05018126219511032,16,16
2,3,0.2808449864387512,0.018204718828201294,0.050187624990940094,16,16
2,4,0.3181116580963135,0.01609913818538189,0.05019410327076912,16,16
2,5,0.3587585687637329,0.018038680776953697,0.050200775265693665,16,16
2,6,0.2547256350517273,0.018373573198914528,0.050207577645778656,16,16
2,7,0.3460034728050232,0.0187210813164711,0.050214461982250214,16,16
2,8,0.3698786497116089,0.018658755347132683,0.05022115260362625,16,16
2,9,0.2755540609359741,0.01680200919508934,0.05022786185145378,16,16
2,10,0.3018062710762024,0.018868768587708473,0.050234731286764145,16,16
2,11,0.24384498596191406,0.01590009219944477,0.0502416156232357,16,16
2,12,0.2940019369125366,0.0157382320612669,0.05024828016757965,16,16
2,13,0.35296010971069336,0.018021322786808014,0.05025506392121315,16,16
2,14,0.20166939496994019,0.01362720038741827,0.05026166886091232,16,16
2,15,0.25617069005966187,0.015145893208682537,0.05026813969016075,16,16
2,16,0.24332356452941895,0.013491805642843246,0.05027442425489426,16,16
2,17,0.3047732710838318,0.017243752256035805,0.050280969589948654,16,16
2,18,0.26130080223083496,0.01538790762424469,0.05028752610087395,16,16
2,19,0.21541047096252441,0.013747867196798325,0.050294071435928345,16,16
2,20,0.330391526222229,0.01815219037234783,0.05030091106891632,16,16
2,21,0.3402809500694275,0.01879010908305645,0.05030788108706474,16,16
2,22,0.2574314475059509,0.015608543530106544,0.05031471699476242,16,16
2,23,0.20270931720733643,0.011919541284441948,0.05032093822956085,16,16
2,24,0.29562079906463623,0.01968233846127987,0.05032745376229286,16,16
2,25,0.27511537075042725,0.01839866116642952,0.05033435672521591,16,16
2,26,0.2668646574020386,0.017759788781404495,0.05034146085381508,16,16
2,27,0.19111371040344238,0.012858197093009949,0.05034833773970604,16,16
2,28,0.29981017112731934,0.019117863848805428,0.05035531893372536,16,16
2,29,0.2992604374885559,0.01895132288336754,0.050362516194581985,16,16
2,30,0.28474897146224976,0.02015811577439308,0.0503699965775013,16,16
2,31,0.23652058839797974,0.01700085587799549,0.050377532839775085,16,16
2,32,0.3226888179779053,0.018389534205198288,0.050384849309921265,16,16
2,33,0.4048196077346802,0.02304733544588089,0.05039220303297043,16,16
2,34,0.17424297332763672,0.038516052067279816,0.050399892032146454,2,2
3,0,0.3368294835090637,0.022918395698070526,0.050407689064741135,16,16
3,1,0.2544400691986084,0.021802611649036407,0.050415609031915665,16,16
3,2,0.22539955377578735,0.017815902829170227,0.05042348802089691,16,16
3,3,0.29099589586257935,0.022081030532717705,0.05043134093284607,16,16
3,4,0.2533777356147766,0.022463759407401085,0.05043955147266388,16,16
3,5,0.2734389305114746,0.020502625033259392,0.050447773188352585,16,16
3,6,0.31228113174438477,0.027541007846593857,0.05045631527900696,16,16
3,7,0.24287855625152588,0.025392578914761543,0.05046505481004715,16,16
3,8,0.3907495141029358,0.03046289086341858,0.0504738911986351,16,16
3,9,0.32684165239334106,0.026166731491684914,0.05048283934593201,16,16
3,10,0.32414448261260986,0.02537684328854084,0.05049195885658264,16,16
3,11,0.20895367860794067,0.01986818201839924,0.05050092190504074,16,16
3,12,0.3086164593696594,0.027444377541542053,0.05051001161336899,16,16
3,13,0.25842928886413574,0.027035340666770935,0.050519101321697235,16,16
3,14,0.24472367763519287,0.024571334943175316,0.050528157502412796,16,16
3,15,0.3043091297149658,0.03238891810178757,0.050537411123514175,16,16
3,16,0.22942358255386353,0.026300089433789253,0.050546497106552124,16,16
3,17,0.22540557384490967,0.029639584943652153,0.050555646419525146,16,16
3,18,0.30065226554870605,0.03887413442134857,0.050564955919981,16,16
3,19,0.31768834590911865,0.033214956521987915,0.05057438835501671,16,16
3,20,0.33522146940231323,0.035973843187093735,0.05058380961418152,16,16
3,21,0.2520133852958679,0.03146839886903763,0.05059327930212021,16,16
3,22,0.29147869348526,0.03670847415924072,0.050602685660123825,16,16
3,23,0.23938310146331787,0.04657827317714691,0.05061236396431923,16,16
3,24,0.22460687160491943,0.03586861491203308,0.05062183737754822,16,16
3,25,0.2796158194541931,0.04633951559662819,0.05063124746084213,16,16
3,26,0.24428945779800415,0.04887840524315834,0.05064094066619873,16,16
3,27,0.27055662870407104,0.04801449924707413,0.050650354474782944,16,16
3,28,0.3150820732116699,0.05067678913474083,0.05065977945923805,16,16
3,29,0.23629647493362427,0.05831092968583107,0.05066949129104614,16,16
3,30,0.1877797245979309,0.0434756800532341,0.05067913979291916,16,16
3,31,0.2403576374053955,0.04766669496893883,0.050688453018665314,16,16
3,32,0.30631381273269653,0.06696755439043045,0.05069801211357117,16,16
3,33,0.23254764080047607,0.05579817667603493,0.05070767179131508,16,16
3,34,0.2747941017150879,0.1801595389842987,0.050717588514089584,2,2
4,0,0.22574979066848755,0.05785752832889557,0.050727564841508865,16,16
4,1,0.19778096675872803,0.05265368893742561,0.05073734000325203,16,16
4,2,0.2656490206718445,0.08323782682418823,0.05074743181467056,16,16
4,3,0.2544085383415222,0.08107756078243256,0.05075773224234581,16,16
4,4,0.1968933343887329,0.08054760843515396,0.05076826736330986,16,16
4,5,0.2621065378189087,0.09639105200767517,0.050778988748788834,16,16
4,6,0.23735660314559937,0.08286907523870468,0.05078952759504318,16,16
4,7,0.19088107347488403,0.07549092918634415,0.05080009251832962,16,16
4,8,0.20397847890853882,0.07193821668624878,0.05081038177013397,16,16
4,9,0.24702709913253784,0.10578124970197678,0.050820883363485336,16,16
4,10,0.23374754190444946,0.10926389694213867,0.05083148553967476,16,16
4,11,0.22702842950820923,0.11082962900400162,0.05084192007780075,16,16
4,12,0.23860591650009155,0.1049090102314949,0.050852321088314056,16,16
4,13,0.21937692165374756,0.13970060646533966,0.050863027572631836,16,16
4,14,0.17118269205093384,0.07961542159318924,0.05087320879101753,16,16
4,15,0.26397961378097534,0.20034274458885193,0.05088378116488457,16,16
4,16,0.2023184895515442,0.11333455890417099,0.05089413374662399,16,16
4,17,0.2897358536720276,0.16025535762310028,0.05090448632836342,16,16
4,18,0.3387436270713806,0.21888922154903412,0.05091513320803642,16,16
4,19,0.22607845067977905,0.1395341157913208,0.05092529207468033,16,16
4,20,0.31667560338974,0.1514839231967926,0.050935033708810806,16,16
4,21,0.2178240418434143,0.13696175813674927,0.05094467103481293,16,16
4,22,0.18268990516662598,0.14615891873836517,0.05095440894365311,16,16
4,23,0.2012089490890503,0.1500539630651474,0.05096401274204254,16,16
4,24,0.21161311864852905,0.1584288328886032,0.05097359046339989,16,16
4,25,0.21209293603897095,0.1747882068157196,0.05098336189985275,16,16
4,26,0.2827188968658447,0.20694312453269958,0.05099323391914368,16,16
4,27,0.18892985582351685,0.15246368944644928,0.05100281164050102,16,16
4,28,0.16586089134216309,0.1470402479171753,0.05101219564676285,16,16
4,29,0.1994301676750183,0.1729167401790619,0.051021404564380646,16,16
4,30,0.23134469985961914,0.1801011860370636,0.05103042349219322,16,16
4,31,0.2726536989212036,0.18709661066532135,0.05103849619626999,16,16
4,32,0.21136248111724854,0.19748252630233765,0.05104678496718407,16,16
4,33,0.14540785551071167,0.15107372403144836,0.05105481296777725,16,16
4,34,0.1980910301208496,0.43471434712409973,0.05106372758746147,2,2
