epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
3,1,0.21045303344726562,1.7653541564941406,0.05039309710264206,16,16
3,2,0.21805709600448608,1.8631430864334106,0.050398603081703186,16,16
3,3,0.1448584794998169,1.5722463130950928,0.05040425434708595,16,16
3,4,0.1952313780784607,5.021100044250488,0.050409745424985886,16,16
3,5,0.1796572208404541,2.5688631534576416,0.05041521042585373,16,16
3,6,0.15681976079940796,1.324150800704956,0.05042069032788277,16,16
3,7,0.18731790781021118,2.0913519859313965,0.05042600631713867,16,16
3,8,0.1814744472503662,2.9503941535949707,0.0504312627017498,16,16
3,9,0.21893244981765747,1.4696741104125977,0.0504368431866169,16,16
3,10,0.26919806003570557,1.6895170211791992,0.0504424050450325,16,16
3,11,0.1643698811531067,0.7395276427268982,0.05044819042086601,16,16
3,12,0.21111726760864258,1.923238754272461,0.05045410245656967,16,16
3,13,0.10877639055252075,1.3138281106948853,0.05046015605330467,16,16
3,14,0.21829402446746826,1.811324119567871,0.050466060638427734,16,16
3,15,0.2200767993927002,1.1412441730499268,0.05047227814793587,16,16
3,16,0.1702824831008911,0.9993970990180969,0.05047852545976639,16,16
3,17,0.1627415418624878,1.6611703634262085,0.05048464238643646,16,16
3,18,0.13103359937667847,0.9509750008583069,0.05049077048897743,16,16
3,19,0.15192991495132446,3.0864040851593018,0.050496701151132584,16,16
3,20,0.15478092432022095,1.1755354404449463,0.050502531230449677,16,16
3,21,0.16032510995864868,1.519063115119934,0.0505082942545414,16,16
3,22,0.12487626075744629,1.377079725265503,0.05051407963037491,16,16
3,23,0.23479598760604858,2.901394844055176,0.050519611686468124,16,16
3,24,0.16340351104736328,2.930891990661621,0.05052502080798149,16,16
3,25,0.1573314666748047,1.4875028133392334,0.05053053796291351,16,16
3,26,0.16473716497421265,2.051331043243408,0.05053599551320076,16,16
3,27,0.19934207201004028,3.142677068710327,0.05054121091961861,16,16
3,28,0.14957785606384277,1.8703527450561523,0.050546448677778244,16,16
3,29,0.14101958274841309,1.4254242181777954,0.05055183172225952,16,16
3,30,0.15527063608169556,1.225532054901123,0.05055747181177139,16,16
3,31,0.12368136644363403,1.2757675647735596,0.050563178956508636,16,16
3,32,0.1678454875946045,3.5538063049316406,0.050568558275699615,16,16
3,33,0.21840113401412964,5.17621374130249,0.05057365819811821,16,16
3,34,0.17464780807495117,3.4809675216674805,0.05057869851589203,2,2
4,0,0.13433629274368286,3.7552709579467773,0.050583548843860626,16,16
4,1,0.14332562685012817,2.9994754791259766,0.05058819800615311,16,16
4,2,0.14763009548187256,2.933356523513794,0.05059283226728439,16,16
4,3,0.18893522024154663,2.6830551624298096,0.05059745907783508,16,16
4,4,0.14768439531326294,3.3186981678009033,0.05060186982154846,16,16
4,5,0.12586426734924316,1.6571248769760132,0.05060626193881035,16,16
4,6,0.15951555967330933,2.510633945465088,0.050610750913619995,16,16
4,7,0.1236577033996582,2.620415449142456,0.05061517283320427,16,16
4,8,0.13669484853744507,2.2869815826416016,0.05061957985162735,16,16
4,9,0.13164794445037842,2.929495334625244,0.05062396079301834,16,16
4,10,0.18680042028427124,4.465555191040039,0.05062822252511978,16,16
4,11,0.19423341751098633,3.2129175662994385,0.05063241720199585,16,16
4,12,0.15544521808624268,3.625401258468628,0.05063656345009804,16,16
4,13,0.10552215576171875,1.7770631313323975,0.050640769302845,16,16
4,14,0.216962993144989,4.030974388122559,0.05064486339688301,16,16
4,15,0.16778713464736938,3.0487444400787354,0.05064912512898445,16,16
4,16,0.14392292499542236,3.931201934814453,0.05065319687128067,16,16
4,17,0.12083721160888672,2.8136425018310547,0.05065739154815674,16,16
4,18,0.10801655054092407,2.536463975906372,0.05066167190670967,16,16
4,19,0.12858372926712036,2.8057198524475098,0.05066591501235962,16,16
4,20,0.1107630729675293,1.2626675367355347,0.05067038908600807,16,16
4,21,0.14415079355239868,2.211371660232544,0.05067494884133339,16,16
4,22,0.19041240215301514,3.307507038116455,0.05067944526672363,16,16
4,23,0.12765604257583618,2.159205675125122,0.05068410187959671,16,16
4,24,0.18131834268569946,3.6930930614471436,0.05068867281079292,16,16
4,25,0.10840475559234619,2.002772092819214,0.050693340599536896,16,16
4,26,0.16797369718551636,3.8990230560302734,0.050697896629571915,16,16
4,27,0.09671658277511597,1.9642534255981445,0.050702642649412155,16,16
4,28,0.09856683015823364,2.64791202545166,0.05070727318525314,16,16
4,29,0.1872462034225464,2.0465452671051025,0.050711922347545624,16,16
4,30,0.10818594694137573,4.565917491912842,0.05071637034416199,16,16
4,31,0.13300669193267822,2.7695960998535156,0.050720974802970886,16,16
4,32,0.19961929321289062,2.1619873046875,0.050725679844617844,16,16
4,33,0.20934349298477173,5.940411567687988,0.050730150192976,16,16
4,34,0.07786941528320312,2.8155694007873535,0.050734639167785645,2,2
