seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,1,134,0.23604990541934967,0.31512773036956787,16
42,1,135,0.1871013045310974,0.3293900489807129,16
42,1,136,0.2675304114818573,0.3538523316383362,16
42,1,137,0.18968242406845093,0.46443745493888855,16
42,1,138,0.2363617718219757,0.3180590271949768,16
42,1,139,0.266956090927124,0.36785194277763367,16
42,1,140,0.2028358280658722,0.324778288602829,16
42,1,141,0.24113339185714722,0.30315056443214417,16
42,1,142,0.24160343408584595,0.3113422095775604,16
42,1,143,0.18060509860515594,0.26205703616142273,16
42,1,144,0.20474161207675934,0.3358643352985382,16
42,1,145,0.2348255217075348,0.2252245396375656,16
42,1,146,0.18672659993171692,0.6075653433799744,16
42,1,147,0.2291782796382904,0.37665727734565735,16
42,1,148,0.229917511343956,0.16841046512126923,16
42,1,149,0.11401917040348053,0.22779302299022675,16
42,1,150,0.27598729729652405,0.5497890710830688,16
42,1,151,0.16374722123146057,0.3362112045288086,16
42,1,152,0.2645725607872009,0.19393552839756012,16
42,1,153,0.2170400321483612,0.24913519620895386,16
42,1,154,0.21584093570709229,0.2794885039329529,16
42,1,155,0.18783250451087952,0.34450364112854004,16
42,1,156,0.21816220879554749,0.41127637028694153,16
42,1,157,0.30171364545822144,0.35427001118659973,16
42,1,158,0.19472680985927582,0.3521011173725128,16
42,1,159,0.19053982198238373,0.20515044033527374,16
42,1,160,0.18184736371040344,0.30773255228996277,16
42,1,161,0.19696149230003357,0.2697465121746063,16
42,1,162,0.17875666916370392,0.25543853640556335,16
42,1,163,0.21982140839099884,0.5709869265556335,16
42,1,164,0.249473437666893,0.7823962569236755,16
42,1,165,0.18600593507289886,0.35729193687438965,16
42,1,166,0.1891402006149292,0.4221576750278473,16
42,1,167,0.158759206533432,0.3423886001110077,16
42,1,168,0.27389785647392273,0.46984153985977173,16
42,1,169,0.21802490949630737,0.321046382188797,16
42,1,170,0.23191316425800323,0.23242855072021484,16
42,1,171,0.14081327617168427,0.42228278517723083,16
42,1,172,0.20417596399784088,0.26477059721946716,16
42,1,173,0.21484273672103882,0.4340323805809021,16
42,1,174,0.2636393904685974,0.24346831440925598,16
42,1,175,0.12359259277582169,0.2763926088809967,16
42,1,176,0.09887126833200455,0.3489019274711609,16
42,1,177,0.21561330556869507,0.22721879184246063,16
42,1,178,0.14874505996704102,0.5452800393104553,16
42,1,179,0.2365221083164215,0.2715660333633423,16
42,1,180,0.21571475267410278,0.3107109069824219,16
42,1,181,0.2364599108695984,0.387452632188797,16
42,1,182,0.19226518273353577,0.5065600275993347,16
42,1,183,0.1837194561958313,0.43309974670410156,16
42,1,184,0.1670801043510437,0.2998104393482208,16
42,1,185,0.12389031797647476,0.2538421154022217,16
42,1,186,0.1937723159790039,0.5245976448059082,16
42,1,187,0.1974242925643921,0.4111064374446869,16
42,1,188,0.1369246542453766,0.41305288672447205,16
42,1,189,0.2273891419172287,1.0913704633712769,16
42,1,190,0.1807950735092163,0.3351009488105774,16
42,1,191,0.20873001217842102,0.5044153928756714,16
42,1,192,0.2339012771844864,1.1604912281036377,16
42,1,193,0.1960580050945282,1.9405384063720703,16
42,1,194,0.2586138844490051,0.7273290753364563,16
42,1,195,0.20501494407653809,0.3616634011268616,16
42,1,196,0.20627999305725098,1.0594336986541748,16
42,1,197,0.21254225075244904,0.5244693160057068,16
42,1,198,0.1390392780303955,0.43713122606277466,16
42,1,199,0.11807640641927719,0.4024137258529663,16
42,1,200,0.1927272379398346,0.4888193607330322,16
42,1,201,0.1467292457818985,0.39719393849372864,16
42,1,202,0.24498960375785828,0.3250197172164917,16
42,1,203,0.16001933813095093,0.3439801037311554,16
42,1,204,0.16733640432357788,0.3190416991710663,16
42,1,205,0.1967896819114685,0.1866949051618576,16
42,1,206,0.20422126352787018,0.42072224617004395,16
42,1,207,0.22808104753494263,0.3050064742565155,16
42,1,208,0.11326266825199127,0.3225018084049225,16
42,1,209,0.2022894322872162,0.6677592992782593,16
42,1,210,0.23187564313411713,0.7046436071395874,16
42,1,211,0.23243312537670135,0.5194213390350342,16
42,1,212,0.17060714960098267,0.47966885566711426,16
42,1,213,0.14198219776153564,0.5139378309249878,16
42,1,214,0.19180744886398315,0.6499267220497131,16
42,1,215,0.2037850022315979,0.6053586602210999,16
42,1,216,0.18883918225765228,0.5371655225753784,16
42,1,217,0.17345693707466125,0.4325999319553375,16
42,1,218,0.1435760259628296,0.5971425771713257,16
42,1,219,0.19391518831253052,0.6798156499862671,16
42,1,220,0.29344844818115234,0.6724962592124939,16
42,1,221,0.19527897238731384,0.2738279700279236,16
42,1,222,0.16917462646961212,0.6281587481498718,16
42,1,223,0.12132043391466141,0.42068544030189514,16
42,1,224,0.168187215924263,0.5017423629760742,16
42,1,225,0.11942128837108612,0.5722187757492065,16
42,1,226,0.16388246417045593,0.31767895817756653,16
42,1,227,0.19475208222866058,0.2840946912765503,16
42,1,228,0.18459948897361755,0.48905059695243835,16
42,1,229,0.09267748892307281,0.14524398744106293,16
42,1,230,0.1887999176979065,0.6549471616744995,16
42,1,231,0.18295954167842865,0.2556706368923187,16
42,1,232,0.17739328742027283,0.5951941013336182,16
42,1,233,0.14836005866527557,0.34534919261932373,16
42,1,234,0.19884847104549408,0.8612795472145081,16
42,1,235,0.1460813283920288,0.31207069754600525,16
42,1,236,0.15556810796260834,0.40423721075057983,16
42,1,237,0.14055320620536804,0.744664192199707,16
42,1,238,0.174010768532753,0.4004767835140228,16
42,1,239,0.18670186400413513,0.9795901775360107,16
42,1,240,0.19901521503925323,0.357599139213562,16
42,1,241,0.12807348370552063,0.36335399746894836,16
42,1,242,0.2658306956291199,0.6424734592437744,16
42,1,243,0.15136860311031342,0.4758293032646179,16
42,1,244,0.17991578578948975,0.43256044387817383,16
42,1,245,0.21585944294929504,0.93007892370224,16
42,1,246,0.16788087785243988,0.601831316947937,16
42,1,247,0.23298190534114838,0.6589654088020325,16
42,1,248,0.1838269680738449,0.6444987058639526,16
42,1,249,0.12762804329395294,0.27836865186691284,16
42,1,250,0.18351081013679504,0.7728825807571411,16
42,1,251,0.23510414361953735,1.2747516632080078,16
42,1,252,0.157338485121727,0.44227227568626404,16
42,1,253,0.2071574628353119,0.5513147711753845,16
42,1,254,0.20865845680236816,0.40293052792549133,16
42,1,255,0.2681901156902313,0.3877480924129486,16
42,1,256,0.1875656694173813,0.618084192276001,16
42,1,257,0.22222325205802917,0.597623884677887,16
42,1,258,0.22098389267921448,0.31585776805877686,16
42,1,259,0.17889219522476196,0.4762732684612274,16
42,1,260,0.14950981736183167,0.3882966935634613,16
42,1,261,0.17585447430610657,0.37890955805778503,16
42,1,262,0.20539821684360504,0.46549728512763977,16
42,1,263,0.12350312620401382,0.4046671688556671,16
43,1,0,0.22794684767723083,0.03739797696471214,16
43,1,1,0.24741999804973602,0.06032251939177513,16
43,1,2,0.2722029685974121,0.05416570231318474,16
43,1,3,0.18575726449489594,0.05132535099983215,16
43,1,4,0.3124742805957794,0.05898827686905861,16
43,1,5,0.23579353094100952,0.06570962816476822,16
43,1,6,0.2515273690223694,0.04871067404747009,16
43,1,7,0.24434708058834076,0.05890653282403946,16
43,1,8,0.2975383996963501,0.07645009458065033,16
43,1,9,0.23949256539344788,0.05172153562307358,16
43,1,10,0.2700529098510742,0.05990803614258766,16
43,1,11,0.251470685005188,0.06364911794662476,16
43,1,12,0.20471881330013275,0.06546180695295334,16
43,1,13,0.3157714605331421,0.06811075657606125,16
43,1,14,0.26124370098114014,0.05788546800613403,16
43,1,15,0.3006941080093384,0.10774889588356018,16
43,1,16,0.2567695677280426,0.05738385021686554,16
43,1,17,0.24406014382839203,0.09007798880338669,16
43,1,18,0.27429312467575073,0.08090423792600632,16
43,1,19,0.3404235243797302,0.08968605101108551,16
43,1,20,0.22254565358161926,0.06893323361873627,16
43,1,21,0.27587658166885376,0.09696026891469955,16
43,1,22,0.26678717136383057,0.09021970629692078,16
43,1,23,0.30624011158943176,0.08401379734277725,16
43,1,24,0.23924633860588074,0.0901772528886795,16
43,1,25,0.23994414508342743,0.09753147512674332,16
43,1,26,0.2039678990840912,0.06562682241201401,16
43,1,27,0.33430036902427673,0.09062289446592331,16
43,1,28,0.21991561353206635,0.07752369344234467,16
43,1,29,0.22339405119419098,0.08794530481100082,16
43,1,30,0.22075121104717255,0.06486702710390091,16
43,1,31,0.3642726540565491,0.15952661633491516,16
43,1,32,0.3359847664833069,0.09827445447444916,16
43,1,33,0.22769850492477417,0.13657867908477783,16
43,1,34,0.3247961401939392,0.13142898678779602,16
43,1,35,0.277742475271225,0.08689393103122711,16
43,1,36,0.2802097797393799,0.08413060009479523,16
43,1,37,0.24215368926525116,0.11973090469837189,16
43,1,38,0.2331688106060028,0.0661565512418747,16
43,1,39,0.25313133001327515,0.09244156628847122,16
43,1,40,0.2342817634344101,0.07633089274168015,16
43,1,41,0.29239606857299805,0.10069610923528671,16
43,1,42,0.1952497661113739,0.08104915916919708,16
43,1,43,0.22026491165161133,0.06662727147340775,16
43,1,44,0.230449378490448,0.09862411767244339,16
43,1,45,0.2774953842163086,0.1680285483598709,16
43,1,46,0.28079479932785034,0.08874911069869995,16
43,1,47,0.2382608950138092,0.12455412745475769,16
43,1,48,0.3308957815170288,0.12812046706676483,16
43,1,49,0.22795146703720093,0.08512478321790695,16
43,1,50,0.29864704608917236,0.10662528872489929,16
43,1,51,0.15885330736637115,0.058434177190065384,16
43,1,52,0.20756587386131287,0.09849371761083603,16
43,1,53,0.2083660215139389,0.07977093011140823,16
43,1,54,0.2765217125415802,0.16028635203838348,16
43,1,55,0.21723152697086334,0.07889941334724426,16
43,1,56,0.21474748849868774,0.11021573841571808,16
43,1,57,0.3065396547317505,0.1193801611661911,16
43,1,58,0.20571249723434448,0.11626981943845749,16
43,1,59,0.24395869672298431,0.10574708133935928,16
43,1,60,0.29200151562690735,0.12516969442367554,16
43,1,61,0.2583790421485901,0.09757199138402939,16
43,1,62,0.25889939069747925,0.08512604981660843,16
43,1,63,0.1714610904455185,0.07246600091457367,16
43,1,64,0.24547085165977478,0.14742258191108704,16
43,1,65,0.2597372531890869,0.2397756278514862,16
43,1,66,0.2126481980085373,0.10500194132328033,16
43,1,67,0.16897492110729218,0.07928774505853653,16
43,1,68,0.22614671289920807,0.2627717852592468,16
43,1,69,0.2538927495479584,0.09057221561670303,16
43,1,70,0.18025249242782593,0.1175512969493866,16
43,1,71,0.2755258083343506,0.23855625092983246,16
43,1,72,0.2681308388710022,0.11367751657962799,16
43,1,73,0.2500939667224884,0.10383478552103043,16
43,1,74,0.2543894648551941,0.15440666675567627,16
43,1,75,0.21598443388938904,0.12720581889152527,16
43,1,76,0.23469626903533936,0.20073141157627106,16
43,1,77,0.23701593279838562,0.13876254856586456,16
43,1,78,0.2488367110490799,0.09721764922142029,16
43,1,79,0.25556325912475586,0.09161970764398575,16
43,1,80,0.21271760761737823,0.2408393919467926,16
43,1,81,0.24646757543087006,0.24260668456554413,16
43,1,82,0.20734280347824097,0.2533535659313202,16
43,1,83,0.22657595574855804,0.14217063784599304,16
43,1,84,0.25652238726615906,0.16349121928215027,16
43,1,85,0.27732110023498535,0.15715405344963074,16
43,1,86,0.24984420835971832,0.128658264875412,16
43,1,87,0.2859518527984619,0.2685719132423401,16
43,1,88,0.2535616457462311,0.24161045253276825,16
43,1,89,0.21935200691223145,0.10196619480848312,16
43,1,90,0.1821131706237793,0.1417279690504074,16
43,1,91,0.23604679107666016,0.10207093507051468,16
43,1,92,0.2136213481426239,0.15429143607616425,16
43,1,93,0.29989928007125854,0.2293645739555359,16
43,1,94,0.21820957958698273,0.14146332442760468,16
43,1,95,0.2036992609500885,0.19025789201259613,16
43,1,96,0.29353439807891846,0.09358027577400208,16
43,1,97,0.28215038776397705,0.1874663233757019,16
43,1,98,0.30088186264038086,0.17337752878665924,16
43,1,99,0.21237491071224213,0.23872029781341553,16
43,1,100,0.23333017528057098,0.2961490750312805,16
43,1,101,0.20008455216884613,0.2041008025407791,16
43,1,102,0.23183290660381317,0.36439579725265503,16
43,1,103,0.21991199254989624,0.10983511805534363,16
43,1,104,0.21426665782928467,0.10086363554000854,16
43,1,105,0.20952856540679932,0.2550755739212036,16
43,1,106,0.22624871134757996,0.26784324645996094,16
43,1,107,0.354051411151886,0.1370301991701126,16
43,1,108,0.21119357645511627,0.21107128262519836,16
43,1,109,0.21052727103233337,0.4024246633052826,16
43,1,110,0.2780129015445709,0.38318371772766113,16
43,1,111,0.2106364369392395,0.17417247593402863,16
43,1,112,0.23273122310638428,0.19491900503635406,16
43,1,113,0.22672033309936523,0.32286325097084045,16
43,1,114,0.21666020154953003,0.1603849232196808,16
43,1,115,0.17671039700508118,0.16800032556056976,16
43,1,116,0.26088446378707886,0.40158912539482117,16
43,1,117,0.2203947901725769,0.17904256284236908,16
43,1,118,0.19533568620681763,0.15259364247322083,16
43,1,119,0.22762103378772736,0.12098225951194763,16
43,1,120,0.2603461742401123,0.27628040313720703,16
43,1,121,0.20898401737213135,0.3154926896095276,16
43,1,122,0.2044336497783661,0.11191681772470474,16
43,1,123,0.23513954877853394,0.35065096616744995,16
43,1,124,0.21518823504447937,0.2909655272960663,16
43,1,125,0.19826146960258484,0.22417180240154266,16
43,1,126,0.24257363379001617,0.36105799674987793,16
43,1,127,0.22651943564414978,0.3515239357948303,16
43,1,128,0.28611937165260315,0.20137964189052582,16
43,1,129,0.19221070408821106,0.25475558638572693,16
43,1,130,0.21109041571617126,0.1699068695306778,16
43,1,131,0.26020050048828125,0.1517438292503357,16
43,1,132,0.2529154121875763,0.21434718370437622,16
43,1,133,0.2642672061920166,0.3296336233615875,16
43,1,134,0.21999895572662354,0.20774966478347778,16
43,1,135,0.27583935856819153,0.16504016518592834,16
43,1,136,0.23063790798187256,0.3677137494087219,16
43,1,137,0.2563157379627228,0.27953794598579407,16
43,1,138,0.22242474555969238,0.41941744089126587,16
43,1,139,0.21529045701026917,0.2680378556251526,16
43,1,140,0.2022477388381958,0.4780522584915161,16
43,1,141,0.18171630799770355,0.20583100616931915,16
43,1,142,0.30634617805480957,0.18004871904850006,16
43,1,143,0.1509542316198349,0.10397160798311234,16
43,1,144,0.23472294211387634,0.22783738374710083,16
43,1,145,0.2635686695575714,0.22565728425979614,16
43,1,146,0.20362281799316406,0.46256357431411743,16
43,1,147,0.26972144842147827,0.2548597753047943,16
43,1,148,0.23499657213687897,0.26855072379112244,16
43,1,149,0.17265227437019348,0.20653416216373444,16
43,1,150,0.1840750277042389,0.3195449411869049,16
43,1,151,0.17023387551307678,0.21663706004619598,16
43,1,152,0.2069217711687088,0.594252347946167,16
43,1,153,0.20138153433799744,0.300519734621048,16
43,1,154,0.2355453372001648,0.2995545268058777,16
43,1,155,0.1856236457824707,0.24117439985275269,16
43,1,156,0.16597723960876465,0.31679093837738037,16
43,1,157,0.21213702857494354,0.27249598503112793,16
43,1,158,0.12607090175151825,0.2374003529548645,16
43,1,159,0.22073720395565033,0.2482307404279709,16
43,1,160,0.259921133518219,0.23185457289218903,16
43,1,161,0.25239163637161255,0.40555697679519653,16
43,1,162,0.17038032412528992,0.303231418132782,16
43,1,163,0.19407889246940613,0.41519930958747864,16
43,1,164,0.26362887024879456,0.1978306621313095,16
43,1,165,0.22843241691589355,0.2906387150287628,16
43,1,166,0.2807651162147522,0.4486274719238281,16
43,1,167,0.171925887465477,0.2023492008447647,16
43,1,168,0.17583203315734863,0.25749731063842773,16
43,1,169,0.25751060247421265,0.36180517077445984,16
43,1,170,0.27044370770454407,0.3430257737636566,16
43,1,171,0.15841475129127502,0.2793140113353729,16
43,1,172,0.2567359209060669,0.35958132147789,16
43,1,173,0.16947928071022034,0.4087194502353668,16
43,1,174,0.1918400377035141,0.2415626049041748,16
43,1,175,0.14374735951423645,0.26978668570518494,16
43,1,176,0.2459978610277176,0.42910435795783997,16
43,1,177,0.21003907918930054,0.3533579111099243,16
43,1,178,0.21040450036525726,0.5710232853889465,16
43,1,179,0.218387633562088,0.4144063889980316,16
43,1,180,0.19388605654239655,0.36701688170433044,16
43,1,181,0.15147103369235992,0.3672581613063812,16
43,1,182,0.22757206857204437,0.3031865954399109,16
43,1,183,0.26993781328201294,0.5126306414604187,16
43,1,184,0.23035436868667603,0.5852509140968323,16
43,1,185,0.18351514637470245,0.4034745693206787,16
43,1,186,0.17961186170578003,0.49629175662994385,16
43,1,187,0.17601463198661804,0.4191749095916748,16
43,1,188,0.18732568621635437,0.1841508448123932,16
43,1,189,0.1844862699508667,0.5046829581260681,16
43,1,190,0.1722690761089325,0.25233590602874756,16
43,1,191,0.20771637558937073,0.24892839789390564,16
43,1,192,0.18916793167591095,0.2417546808719635,16
43,1,193,0.3290041387081146,0.4123143255710602,16
43,1,194,0.17165741324424744,0.20059096813201904,16
43,1,195,0.17865702509880066,0.3384040594100952,16
43,1,196,0.22396348416805267,0.6386694312095642,16
43,1,197,0.21349821984767914,0.3958803415298462,16
43,1,198,0.22446289658546448,0.8764171600341797,16
43,1,199,0.17159321904182434,0.24537861347198486,16
43,1,200,0.23849481344223022,0.507023274898529,16
43,1,201,0.16799750924110413,0.3627040684223175,16
43,1,202,0.2018609344959259,0.3651399612426758,16
43,1,203,0.19303002953529358,0.40613192319869995,16
43,1,204,0.29589247703552246,0.5647957921028137,16
43,1,205,0.18146224319934845,0.32835420966148376,16
43,1,206,0.2771894633769989,0.7786341309547424,16
43,1,207,0.2299504280090332,0.5234745144844055,16
43,1,208,0.14127300679683685,0.347707599401474,16
43,1,209,0.29737216234207153,0.4347723126411438,16
43,1,210,0.1574714183807373,0.4945574700832367,16
43,1,211,0.16007059812545776,0.24093210697174072,16
43,1,212,0.1380567103624344,0.20544500648975372,16
43,1,213,0.1716730147600174,0.35545530915260315,16
43,1,214,0.15631020069122314,0.35842883586883545,16
43,1,215,0.13787320256233215,0.2220149040222168,16
43,1,216,0.18574456870555878,0.32500284910202026,16
43,1,217,0.15912535786628723,0.3690633177757263,16
43,1,218,0.1842048168182373,0.32780224084854126,16
43,1,219,0.11525590717792511,0.517909586429596,16
43,1,220,0.158688485622406,0.426148921251297,16
43,1,221,0.1793898642063141,0.4938298463821411,16
43,1,222,0.1906440705060959,0.9138181209564209,16
43,1,223,0.19442643225193024,0.3895365595817566,16
43,1,224,0.16528713703155518,0.35092347860336304,16
43,1,225,0.18641343712806702,0.4860140085220337,16
43,1,226,0.16038422286510468,0.735083281993866,16
43,1,227,0.225704625248909,0.3641517460346222,16
43,1,228,0.1876789629459381,0.43050190806388855,16
43,1,229,0.15479540824890137,0.19239848852157593,16
43,1,230,0.1924501657485962,0.4695432484149933,16
43,1,231,0.28407037258148193,0.40811243653297424,16
43,1,232,0.16795669496059418,0.5102576613426208,16
43,1,233,0.19633427262306213,0.34948626160621643,16
43,1,234,0.17435291409492493,0.2838076651096344,16
43,1,235,0.17326781153678894,0.26352259516716003,16
43,1,236,0.20100471377372742,0.4249809980392456,16
43,1,237,0.18652604520320892,0.41882064938545227,16
43,1,238,0.2095172107219696,0.5463375449180603,16
43,1,239,0.20115907490253448,0.5639768838882446,16
43,1,240,0.17722254991531372,0.5043503642082214,16
43,1,241,0.20586715638637543,0.5653733611106873,16
43,1,242,0.23579344153404236,0.7160539031028748,16
43,1,243,0.32604414224624634,0.6314849853515625,16
43,1,244,0.16220663487911224,0.22365643084049225,16
43,1,245,0.27081412076950073,0.5565527677536011,16
43,1,246,0.21764840185642242,0.5761934518814087,16
43,1,247,0.16941817104816437,0.8852278590202332,16
43,1,248,0.18524423241615295,0.49087199568748474,16
43,1,249,0.1775301694869995,0.38150754570961,16
43,1,250,0.1216551810503006,0.48133644461631775,16
43,1,251,0.1795559823513031,0.6873259544372559,16
43,1,252,0.14440953731536865,0.4695001244544983,16
43,1,253,0.21244928240776062,0.5045225620269775,16
43,1,254,0.15745210647583008,0.5716435313224792,16
43,1,255,0.22707465291023254,0.4299702048301697,16
43,1,256,0.1829867660999298,0.5834678411483765,16
43,1,257,0.1095646396279335,0.4141664505004883,16
43,1,258,0.16542717814445496,0.36848077178001404,16
43,1,259,0.1916249543428421,0.4208099842071533,16
43,1,260,0.22366979718208313,0.41339999437332153,16
43,1,261,0.21931293606758118,0.3412121832370758,16
43,1,262,0.15199510753154755,0.3736385107040405,16
43,1,263,0.2317391186952591,0.8415842652320862,16
44,1,0,0.23520347476005554,0.04998401179909706,16
44,1,1,0.210167795419693,0.08469729870557785,16
44,1,2,0.27430880069732666,0.06431107968091965,16
44,1,3,0.3563461899757385,0.06516209244728088,16
44,1,4,0.20434044301509857,0.050462495535612106,16
44,1,5,0.1937839686870575,0.049483589828014374,16
44,1,6,0.26394668221473694,0.05463877320289612,16
44,1,7,0.292928010225296,0.0650651827454567,16
44,1,8,0.2740604281425476,0.0603279247879982,16
44,1,9,0.28575390577316284,0.06529953330755234,16
