query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
58,63,164,0.015873015873015872,0.07936507936507936,0.19047619047619047,0.4126984126984127,0.9523809523809523,1.0,0.5353744300010446
59,43,165,0.46511627906976744,0.9767441860465116,0.9767441860465116,0.9767441860465116,1.0,1.0,1.0
60,3,332,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.32788104054728884
61,1,162,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
62,9,157,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,0.6746130028613155
63,72,115,0.2222222222222222,0.4861111111111111,0.8333333333333334,0.8888888888888888,0.9583333333333334,0.9861111111111112,0.8909724089198023
64,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.6501804739518688
65,38,156,0.15789473684210525,0.2631578947368421,0.631578947368421,0.9473684210526315,0.9736842105263158,1.0,0.6460000622137831
66,1,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,587,,,,,,,1.0
68,89,204,0.11235955056179775,0.30337078651685395,0.5955056179775281,0.8426966292134831,0.9662921348314607,0.9887640449438202,0.6545872903864455
69,13,235,0.15384615384615385,0.3076923076923077,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4307846805602359
70,1,504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,47,139,0.1702127659574468,0.44680851063829785,0.723404255319149,0.9361702127659575,0.9787234042553191,1.0,0.5778018789192229
72,85,174,0.21176470588235294,0.4823529411764706,0.788235294117647,0.9647058823529412,0.9764705882352941,0.9882352941176471,0.9537125187088151
73,0,181,,,,,,,1.0
74,3,87,1.0,1.0,1.0,1.0,1.0,1.0,0.954515918204955
75,4,231,0.25,0.25,0.25,0.5,0.5,1.0,0.6769125582181964
76,2,135,0.0,0.0,0.0,0.5,1.0,1.0,0.36750617121115603
77,1,661,0.0,0.0,0.0,0.0,0.0,1.0,0.694355946562825
78,3,948,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5159958223394444
79,0,122,,,,,,,0.8200685179888284
80,39,198,0.23076923076923078,0.38461538461538464,0.5641025641025641,0.717948717948718,0.9743589743589743,1.0,0.7136029928573594
81,75,233,0.04,0.14666666666666667,0.3333333333333333,0.5466666666666666,0.7466666666666667,0.9066666666666666,0.4800611775320534
82,53,668,0.05660377358490566,0.1320754716981132,0.20754716981132076,0.3584905660377358,0.8301886792452831,1.0,0.4748175773152764
83,0,103,,,,,,,0.9052116356304493
84,1,299,0.0,0.0,0.0,0.0,0.0,1.0,0.5415339198442375
85,0,152,,,,,,,1.0
86,15,142,0.26666666666666666,0.8,1.0,1.0,1.0,1.0,0.515724846512891
87,0,221,,,,,,,1.0
88,1,159,0.0,0.0,0.0,1.0,1.0,1.0,0.3139511392414187
89,68,142,0.19117647058823528,0.38235294117647056,0.7058823529411765,0.8823529411764706,0.9558823529411765,1.0,0.6948831501974878
90,0,242,,,,,,,1.0
91,8,686,0.125,0.375,0.5,0.75,1.0,1.0,0.4113645054230252
92,0,170,,,,,,,0.8611375561264456
93,58,233,0.017241379310344827,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.3620689655172414,0.7241379310344828,0.4406950585492932
94,4,197,0.0,0.5,0.75,1.0,1.0,1.0,0.4700182601018591
95,49,820,0.0,0.0,0.02040816326530612,0.04081632653061224,0.20408163265306123,0.3877551020408163,0.3333333333333333
96,75,384,0.13333333333333333,0.28,0.41333333333333333,0.6133333333333333,0.8,0.92,0.8454846168880916
97,1,197,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.061611374407582936,0.14218009478672985,0.24170616113744076,0.3933649289099526,0.6492890995260664,0.8625592417061612,0.8988252059479763
101,4,283,0.0,0.0,0.0,0.0,0.5,0.5,0.43887756526942734
102,57,68,0.3508771929824561,0.8245614035087719,0.9649122807017544,0.9824561403508771,1.0,1.0,1.0
103,230,368,0.06956521739130435,0.14782608695652175,0.30869565217391304,0.6130434782608696,1.0,1.0,1.0
104,12,179,0.3333333333333333,0.5,0.6666666666666666,0.75,1.0,1.0,0.4800611775320534
105,62,149,0.3225806451612903,0.6290322580645161,0.8870967741935484,0.9838709677419355,1.0,1.0,1.0
106,36,2245,0.5,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.9166666666666666,0.9722222222222222,1.0
107,43,309,0.06976744186046512,0.06976744186046512,0.13953488372093023,0.20930232558139536,0.3953488372093023,0.627906976744186,0.49715421902680423
108,81,131,0.24691358024691357,0.5432098765432098,0.8765432098765432,0.9629629629629629,0.9876543209876543,1.0,1.0
109,39,247,0.5128205128205128,0.9743589743589743,1.0,1.0,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2463768115942029,0.6231884057971014,0.8260869565217391,0.8985507246376812,0.927536231884058,0.9420289855072463,1.0
112,266,271,0.07518796992481203,0.18796992481203006,0.37593984962406013,0.7481203007518797,0.9774436090225563,0.9962406015037594,1.0
113,75,432,0.25333333333333335,0.6533333333333333,0.9066666666666666,0.9466666666666667,0.9866666666666667,1.0,0.9368077570869662
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5876482632580441
115,202,224,0.09900990099009901,0.24752475247524752,0.4801980198019802,0.693069306930693,0.806930693069307,0.9108910891089109,1.0
116,0,595,,,,,,,1.0
117,128,430,0.0546875,0.109375,0.203125,0.3828125,0.59375,0.796875,0.7957756462290442
118,94,216,0.1702127659574468,0.3829787234042553,0.5212765957446809,0.6808510638297872,0.851063829787234,0.9574468085106383,0.9053206285482487
119,158,441,0.06329113924050633,0.10759493670886076,0.18354430379746836,0.27848101265822783,0.5443037974683544,0.759493670886076,0.8056273000821934
120,33,979,0.45454545454545453,0.9393939393939394,1.0,1.0,1.0,1.0,1.0
121,726,2977,0.026170798898071626,0.06198347107438017,0.11983471074380166,0.2327823691460055,0.5151515151515151,0.8057851239669421,0.8611375561264454
122,375,448,0.04,0.08533333333333333,0.136,0.22133333333333333,0.39466666666666667,0.608,0.8685694010671942
123,187,4329,0.0213903743315508,0.06951871657754011,0.12299465240641712,0.1657754010695187,0.3155080213903743,0.5240641711229946,0.35919107422644897
124,324,1467,0.009259259259259259,0.024691358024691357,0.06172839506172839,0.12037037037037036,0.3271604938271605,0.7160493827160493,0.3429388535748381
125,1,283,1.0,1.0,1.0,1.0,1.0,1.0,0.7727327187172822
126,241,719,0.06639004149377593,0.14937759336099585,0.2697095435684647,0.45643153526970953,0.7178423236514523,0.8755186721991701,0.955830517697074
127,159,1580,0.10062893081761007,0.25157232704402516,0.49056603773584906,0.8050314465408805,0.9874213836477987,1.0,0.8192743526846801
128,113,1455,0.09734513274336283,0.19469026548672566,0.25663716814159293,0.40707964601769914,0.6017699115044248,0.831858407079646,0.8606337550063157
129,28,185,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.7857142857142857,0.7857142857142857,0.5726361401144231
130,187,875,0.0053475935828877,0.053475935828877004,0.09090909090909091,0.18181818181818182,0.4919786096256685,0.8877005347593583,0.3775028156362593
131,173,3479,0.10404624277456648,0.24855491329479767,0.3930635838150289,0.6820809248554913,0.9248554913294798,0.9595375722543352,0.804810999209339
132,42,1260,0.11904761904761904,0.2619047619047619,0.2857142857142857,0.4523809523809524,0.6190476190476191,0.8333333333333334,0.4421177587102208
133,170,227,0.10588235294117647,0.2529411764705882,0.3941176470588235,0.6882352941176471,0.8941176470588236,0.9588235294117647,0.9363792118010482
134,3,150,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5159958223394444
135,10,552,0.2,0.4,0.7,0.7,0.8,0.9,0.5211686792936243
136,0,166,,,,,,,1.0
137,80,233,0.05,0.1,0.2375,0.4,0.7125,0.875,0.4268519803976531
138,142,172,0.14084507042253522,0.34507042253521125,0.6408450704225352,0.9295774647887324,0.9929577464788732,0.9929577464788732,1.0
139,0,339,,,,,,,0.8899541168509599
140,3,131,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6593007041766439
141,3,161,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6761137227822713
142,5,203,0.0,0.0,0.2,0.4,0.6,0.8,0.1553950140561057
143,3,244,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5159958223394444
144,116,1423,0.16379310344827586,0.41379310344827586,0.6724137931034483,0.8189655172413793,0.9310344827586207,1.0,0.8532721558012799
145,32,143,0.15625,0.28125,0.375,0.53125,0.71875,0.875,0.6618412813250388
146,4,111,0.0,0.25,0.25,0.5,0.5,0.75,0.5591227842996138
147,12,425,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.933745776545611
148,194,249,0.07216494845360824,0.13402061855670103,0.19072164948453607,0.27319587628865977,0.38144329896907214,0.4845360824742268,1.0
149,155,173,0.0967741935483871,0.17419354838709677,0.2903225806451613,0.3548387096774194,0.4774193548387097,0.5548387096774193,1.0
150,21,54,0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0
151,630,3042,0.01746031746031746,0.046031746031746035,0.08253968253968254,0.15714285714285714,0.3682539682539683,0.5904761904761905,0.7502225960823476
152,46,3286,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.08695652173913043,0.17391304347826086,0.2391304347826087,0.5124916370179302
153,145,178,0.08275862068965517,0.15862068965517243,0.2827586206896552,0.36551724137931035,0.4413793103448276,0.5172413793103449,0.9510907186004265
155,8,2376,0.125,0.25,0.25,0.5,0.75,0.875,0.5255664792793981
156,19,150,0.3157894736842105,0.3684210526315789,0.7368421052631579,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.6066339432310229
157,51,1085,0.1568627450980392,0.3333333333333333,0.5490196078431373,0.7647058823529411,0.9607843137254902,1.0,0.6787460429468878
158,44,834,0.4090909090909091,0.7272727272727273,0.8181818181818182,0.8863636363636364,0.9772727272727273,0.9772727272727273,0.9537125187088151
159,93,122,0.1935483870967742,0.4946236559139785,0.7526881720430108,0.8494623655913979,0.9032258064516129,0.9247311827956989,0.7799082337019199
160,226,242,0.06637168141592921,0.16371681415929204,0.3008849557522124,0.5663716814159292,0.8407079646017699,0.8982300884955752,1.0
161,38,205,0.07894736842105263,0.18421052631578946,0.2894736842105263,0.5526315789473685,0.7105263157894737,0.868421052631579,0.7542279640345068
162,23,3354,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.35753607347305516
163,47,94,0.3829787234042553,0.7659574468085106,0.9787234042553191,0.9787234042553191,1.0,1.0,1.0
164,128,195,0.03125,0.046875,0.1640625,0.25,0.390625,0.546875,0.8340611153182702
165,69,193,0.21739130434782608,0.34782608695652173,0.463768115942029,0.6521739130434783,0.8115942028985508,0.927536231884058,0.9575861412006988
166,26,111,0.6153846153846154,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9615384615384616,1.0
167,87,136,0.21839080459770116,0.4942528735632184,0.6551724137931034,0.7701149425287356,0.8735632183908046,0.896551724137931,1.0
168,0,68,,,,,,,1.0
169,27,126,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.3333333333333333,0.37037037037037035,0.5185185185185185,0.6930855953366194
170,99,127,0.1717171717171717,0.42424242424242425,0.696969696969697,0.8484848484848485,0.9292929292929293,0.9696969696969697,0.8899541168509599
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.8095238095238095,0.8571428571428571,0.9285714285714286,0.9761904761904762,1.0,1.0
173,4,316,0.0,0.0,0.0,0.0,0.0,0.0,0.17019869921410336
174,0,90,,,,,,,0.0
175,70,564,0.21428571428571427,0.44285714285714284,0.5857142857142857,0.7428571428571429,0.9428571428571428,0.9857142857142858,0.933745776545611
176,23,397,0.5217391304347826,0.6956521739130435,0.782608695652174,0.8695652173913043,0.9565217391304348,1.0,0.9510907186004265
177,16,378,0.25,0.3125,0.375,0.5,0.75,0.875,0.6249016527668734
178,24,74,0.16666666666666666,0.875,1.0,1.0,1.0,1.0,0.4683221547150041
179,0,1,,,,,,,1.0
180,72,403,0.2222222222222222,0.4166666666666667,0.5277777777777778,0.75,0.9444444444444444,0.9583333333333334,1.0
181,104,122,0.09615384615384616,0.19230769230769232,0.38461538461538464,0.5096153846153846,0.7019230769230769,0.8557692307692307,1.0
182,58,98,0.3275862068965517,0.7586206896551724,0.9137931034482759,0.9655172413793104,0.9655172413793104,0.9827586206896551,0.955830517697074
183,6,78,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,0.6229948911223451
184,59,185,0.13559322033898305,0.3389830508474576,0.5084745762711864,0.847457627118644,0.9830508474576272,1.0,0.6386384630087473
185,34,124,0.5882352941176471,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0
186,4,385,0.0,0.0,0.0,0.25,0.75,1.0,0.4700182601018591
188,8,277,0.375,0.875,0.875,0.875,0.875,0.875,0.5378380184196815
189,31,73,0.03225806451612903,0.12903225806451613,0.3870967741935484,0.5806451612903226,1.0,1.0,0.4280127047850847
190,5,792,0.2,0.2,0.4,0.6,0.8,1.0,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.584369627369062
196,0,165,,,,,,,1.0
197,23,41,0.17391304347826086,0.6521739130434783,0.8695652173913043,1.0,1.0,1.0,0.884542244434516
198,10,82,0.3,0.4,0.6,1.0,1.0,1.0,0.39072132295282824
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,0,124,,,,,,,1.0
202,45,83,0.26666666666666666,0.4888888888888889,0.5777777777777777,0.7777777777777778,0.9111111111111111,0.9555555555555556,1.0
203,5,87,0.8,1.0,1.0,1.0,1.0,1.0,0.7774861609041428
204,7,191,0.42857142857142855,0.7142857142857143,1.0,1.0,1.0,1.0,0.5292899604093043
205,12,93,0.16666666666666666,0.25,0.5,0.5833333333333334,0.9166666666666666,1.0,0.37962081462451813
206,2,67,0.5,1.0,1.0,1.0,1.0,1.0,0.7102193294182023
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.9305687780632227
210,9,1045,0.5555555555555556,0.8888888888888888,1.0,1.0,1.0,1.0,0.7951846680075069
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.8350395217329548
213,1,271,0.0,0.0,1.0,1.0,1.0,1.0,0.42458027993236247
214,0,225,,,,,,,1.0
215,30,250,0.06666666666666667,0.1,0.13333333333333333,0.2,0.26666666666666666,0.4,0.38559884598578353
216,8,189,0.5,0.75,0.875,1.0,1.0,1.0,0.6841364744988855
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.17307692307692307,0.4230769230769231,0.6538461538461539,0.8653846153846154,0.9807692307692307,0.9807692307692307,0.8988252059479763
221,73,1719,0.136986301369863,0.273972602739726,0.4383561643835616,0.6301369863013698,0.8767123287671232,0.9726027397260274,0.5551028617230611
222,31,77,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.2903225806451613,0.41935483870967744,0.9575861412006988
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.27157288599945495
224,22,73,0.13636363636363635,0.4090909090909091,0.5909090909090909,0.7727272727272727,1.0,1.0,0.4280127047850847
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.809343493003835
226,197,316,0.05583756345177665,0.15228426395939088,0.3096446700507614,0.5025380710659898,0.7868020304568528,0.9289340101522843,0.6230865717288508
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.8579545454545454,0.9318181818181818,0.9602272727272727,1.0
228,178,244,0.10112359550561797,0.25280898876404495,0.5056179775280899,0.6741573033707865,0.8314606741573034,0.8876404494382022,0.9537125187088151
229,133,556,0.15037593984962405,0.3684210526315789,0.6541353383458647,0.8195488721804511,0.9924812030075187,1.0,1.0
230,228,274,0.07456140350877193,0.13157894736842105,0.20175438596491227,0.27631578947368424,0.3991228070175439,0.43859649122807015,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.3257328990228013,0.6449511400651465,1.0,1.0,1.0
232,423,2329,0.028368794326241134,0.07328605200945626,0.15602836879432624,0.28841607565011823,0.6028368794326241,0.817966903073286,0.7211071257239856
233,81,156,0.012345679012345678,0.04938271604938271,0.09876543209876543,0.2716049382716049,0.5061728395061729,0.7777777777777778,0.5718755155540661
234,107,144,0.17757009345794392,0.411214953271028,0.8037383177570093,1.0,1.0,1.0,1.0
235,133,1368,0.15037593984962405,0.3533834586466165,0.45864661654135336,0.5413533834586466,0.6466165413533834,0.8120300751879699,1.0
236,29,2202,0.10344827586206896,0.20689655172413793,0.4827586206896552,0.6551724137931034,0.7931034482758621,0.9310344827586207,0.4318863272769684
237,4,205,0.75,1.0,1.0,1.0,1.0,1.0,0.4784476117996281
238,54,318,0.25925925925925924,0.48148148148148145,0.7222222222222222,0.8148148148148148,0.9074074074074074,0.9629629629629629,1.0
239,146,573,0.13013698630136986,0.2876712328767123,0.5,0.7534246575342466,0.9726027397260274,1.0,1.0
240,33,68,0.6060606060606061,1.0,1.0,1.0,1.0,1.0,1.0
241,148,243,0.08783783783783784,0.22972972972972974,0.4594594594594595,0.8581081081081081,1.0,1.0,0.9368077570869662
242,175,283,0.05714285714285714,0.13714285714285715,0.24571428571428572,0.37142857142857144,0.5657142857142857,0.8057142857142857,1.0
243,135,209,0.08888888888888889,0.2518518518518518,0.45185185185185184,0.8222222222222222,0.9925925925925926,1.0,0.8803485966094551
244,9,143,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.4931104961636252
245,57,485,0.3508771929824561,0.7719298245614035,0.8596491228070176,0.9122807017543859,0.9473684210526315,0.9824561403508771,1.0
246,12,252,0.16666666666666666,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.4800611775320534
247,40,961,0.325,0.625,0.775,0.85,0.975,0.975,0.8824665955977139
248,39,104,0.5128205128205128,1.0,1.0,1.0,1.0,1.0,1.0
249,124,197,0.13709677419354838,0.27419354838709675,0.47580645161290325,0.6612903225806451,0.8467741935483871,0.8951612903225806,1.0
250,96,131,0.10416666666666667,0.1875,0.3333333333333333,0.4479166666666667,0.7083333333333334,0.9166666666666666,1.0
251,90,1483,0.15555555555555556,0.26666666666666666,0.3,0.3888888888888889,0.5333333333333333,0.7222222222222222,0.9074250374176303
252,100,443,0.06,0.13,0.17,0.29,0.51,0.75,0.955830517697074
253,5,117,0.2,0.4,0.6,0.6,1.0,1.0,0.6267490438585045
254,131,201,0.030534351145038167,0.06870229007633588,0.15267175572519084,0.20610687022900764,0.42748091603053434,0.6717557251908397,0.8527809579781418
255,107,217,0.18691588785046728,0.42990654205607476,0.5981308411214953,0.7009345794392523,0.8130841121495327,0.9252336448598131,1.0
256,68,138,0.16176470588235295,0.36764705882352944,0.5882352941176471,0.7941176470588235,0.9411764705882353,0.9852941176470589,0.7606971932189102
257,132,1834,0.11363636363636363,0.25,0.3787878787878788,0.5909090909090909,0.8409090909090909,0.9318181818181818,0.6497822331748124
258,58,126,0.1896551724137931,0.3275862068965517,0.46551724137931033,0.5344827586206896,0.6724137931034483,0.7413793103448276,0.811178322335156
259,0,634,,,,,,,1.0
260,26,68,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.9537125187088151
261,125,175,0.096,0.2,0.368,0.616,0.848,0.928,0.8145345535880328
262,87,138,0.1839080459770115,0.3793103448275862,0.6091954022988506,0.8045977011494253,0.9425287356321839,0.9655172413793104,0.8803485966094551
263,75,291,0.10666666666666667,0.28,0.5066666666666667,0.88,1.0,1.0,0.561760427244011
264,15,897,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,0.8899541168509599
266,1,353,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
267,2,154,0.5,1.0,1.0,1.0,1.0,1.0,0.5821032065260974
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.09523809523809523,0.42857142857142855,0.7857142857142857,0.9285714285714286,1.0,1.0,0.38224261473290677
271,1,96,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8899541168509599
273,4,542,0.75,0.75,0.75,0.75,0.75,0.75,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.46153846153846156,0.6923076923076923,0.7692307692307693,0.9230769230769231,1.0,1.0,0.5856672792443884
276,0,377,,,,,,,1.0
277,44,256,0.06818181818181818,0.22727272727272727,0.45454545454545453,0.5681818181818182,0.8863636363636364,0.9545454545454546,0.6912068936114338
278,7,112,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.8571428571428571,1.0,1.0,0.5536212941849071
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.7962372977085501
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,0.8259896754927478
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,0,331,,,,,,,1.0
285,7,183,0.14285714285714285,0.8571428571428571,1.0,1.0,1.0,1.0,0.4690157659730022
286,0,256,,,,,,,1.0
287,45,406,0.26666666666666666,0.6222222222222222,0.9555555555555556,1.0,1.0,1.0,0.6873332711195501
288,0,272,,,,,,,1.0
289,27,251,0.5555555555555556,0.7777777777777778,0.9629629629629629,1.0,1.0,1.0,1.0
