query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
21,1,127,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
22,22,251,0.13636363636363635,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.7727272727272727,1.0,0.4487910888988174
23,0,1266,,,,,,,1.0
24,84,2559,0.09523809523809523,0.15476190476190477,0.19047619047619047,0.30952380952380953,0.5833333333333334,0.8214285714285714,0.7222887023717681
25,227,242,0.0881057268722467,0.21585903083700442,0.43612334801762115,0.7973568281938326,0.9383259911894273,0.960352422907489,1.0
26,876,3746,0.019406392694063926,0.04794520547945205,0.09360730593607305,0.1735159817351598,0.3458904109589041,0.519406392694064,0.8532721558012799
27,100,344,0.01,0.03,0.04,0.1,0.19,0.45,0.3965255762463672
28,175,725,0.11428571428571428,0.2857142857142857,0.56,0.9028571428571428,0.96,0.9828571428571429,1.0
29,138,802,0.06521739130434782,0.10144927536231885,0.15942028985507245,0.26811594202898553,0.5579710144927537,0.9927536231884058,0.605504765619221
30,88,549,0.03409090909090909,0.07954545454545454,0.17045454545454544,0.45454545454545453,0.8636363636363636,0.9772727272727273,0.4781738085681532
31,1,168,0.0,0.0,0.0,0.0,0.0,0.0,0.694355946562825
32,3,211,0.0,0.0,0.3333333333333333,1.0,1.0,1.0,0.5159958223394444
33,125,669,0.008,0.04,0.048,0.112,0.32,0.88,0.37510113397617645
34,374,740,0.029411764705882353,0.058823529411764705,0.11229946524064172,0.25668449197860965,0.5855614973262032,0.8850267379679144,0.5455461091873708
35,51,174,0.058823529411764705,0.1568627450980392,0.27450980392156865,0.7843137254901961,0.9803921568627451,1.0,0.47218218708801074
36,37,157,0.21621621621621623,0.4594594594594595,0.8378378378378378,0.972972972972973,1.0,1.0,0.84037276213159
37,110,875,0.00909090909090909,0.05454545454545454,0.12727272727272726,0.21818181818181817,0.41818181818181815,0.9454545454545454,0.4800611775320534
38,1,255,1.0,1.0,1.0,1.0,1.0,1.0,0.8471779732814124
39,31,149,0.03225806451612903,0.16129032258064516,0.6129032258064516,1.0,1.0,1.0,0.3333333333333333
40,40,166,0.3,0.45,0.65,0.725,0.85,0.95,0.8926382747840401
41,19,143,0.631578947368421,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,0.8800456786592188
42,3,149,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.591706776966857
43,22,1231,0.4090909090909091,0.6363636363636364,0.7727272727272727,0.8181818181818182,0.9545454545454546,0.9545454545454546,0.9048032373092417
44,33,219,0.15151515151515152,0.21212121212121213,0.3939393939393939,0.7272727272727273,1.0,1.0,0.5097468151516256
45,20,169,0.05,0.05,0.05,0.1,0.15,0.15,0.5323266901845036
46,5,104,0.4,0.4,0.6,0.8,1.0,1.0,0.5863418551739396
47,0,105,,,,,,,1.0
48,1,282,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
49,0,135,,,,,,,1.0
50,28,404,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.2857142857142857,0.5,0.7857142857142857,0.4237902969274442
51,1,595,1.0,1.0,1.0,1.0,1.0,1.0,0.8471779732814124
52,0,1433,,,,,,,1.0
53,0,610,,,,,,,1.0
54,5,143,0.2,0.4,0.8,1.0,1.0,1.0,0.5560491656685748
55,1,171,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
56,0,344,,,,,,,0.3372080579682882
57,1,1406,1.0,1.0,1.0,1.0,1.0,1.0,0.6559751786794582
58,63,164,0.0,0.12698412698412698,0.1746031746031746,0.3492063492063492,0.9682539682539683,1.0,0.47218218708801074
59,43,165,0.46511627906976744,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,1.0
60,3,332,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.14677467690274262
61,1,162,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
62,9,157,0.4444444444444444,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,0.6746130028613155
63,72,115,0.2222222222222222,0.5277777777777778,0.8472222222222222,0.9166666666666666,0.9583333333333334,1.0,0.8280830839570048
64,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.6019704921229443
65,38,156,0.10526315789473684,0.3157894736842105,0.6578947368421053,0.9210526315789473,0.9736842105263158,1.0,0.6293982185421705
66,1,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,587,,,,,,,1.0
68,89,204,0.14606741573033707,0.30337078651685395,0.5842696629213483,0.8314606741573034,0.9550561797752809,0.9775280898876404,0.7619490156024055
69,13,235,0.07692307692307693,0.23076923076923078,0.6153846153846154,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.4800611775320534
70,1,504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,47,139,0.1702127659574468,0.48936170212765956,0.7659574468085106,0.9148936170212766,0.9787234042553191,1.0,0.6284667838224212
72,85,174,0.2,0.49411764705882355,0.788235294117647,0.9647058823529412,0.9764705882352941,0.9764705882352941,0.8926382747840401
73,0,181,,,,,,,1.0
74,3,87,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9283475590814002
75,4,231,0.25,0.25,0.25,0.25,0.5,1.0,0.5500559001289843
76,2,135,0.0,0.0,0.0,0.0,0.5,1.0,0.41129271396601164
77,1,661,0.0,0.0,0.0,0.0,0.0,1.0,0.694355946562825
78,3,948,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5159958223394444
79,0,122,,,,,,,0.8364586133797038
80,39,198,0.28205128205128205,0.358974358974359,0.48717948717948717,0.6410256410256411,0.9487179487179487,0.9743589743589743,0.7851518339186968
81,75,233,0.04,0.13333333333333333,0.3466666666666667,0.5333333333333333,0.68,0.76,0.38559884598578353
82,53,668,0.05660377358490566,0.05660377358490566,0.20754716981132076,0.37735849056603776,0.8679245283018868,0.9622641509433962,0.42465647353220787
83,0,103,,,,,,,0.9148568823583791
84,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.24780095753674392
85,0,152,,,,,,,1.0
86,15,142,0.4,0.8,0.9333333333333333,1.0,1.0,1.0,0.4995751359652993
87,0,221,,,,,,,1.0
88,1,159,0.0,0.0,1.0,1.0,1.0,1.0,0.20693702668923725
89,68,142,0.14705882352941177,0.38235294117647056,0.6764705882352942,0.8970588235294118,0.9705882352941176,1.0,0.7200984154576316
90,0,242,,,,,,,1.0
91,8,686,0.25,0.375,0.5,0.75,1.0,1.0,0.3649302102017378
92,0,170,,,,,,,0.9052116356304493
93,58,233,0.0,0.0,0.017241379310344827,0.1206896551724138,0.3448275862068966,0.5517241379310345,0.3333333333333333
94,4,197,0.0,0.75,0.75,1.0,1.0,1.0,0.4700182601018591
95,49,820,0.0,0.0,0.04081632653061224,0.061224489795918366,0.20408163265306123,0.3877551020408163,0.3333333333333333
96,75,384,0.17333333333333334,0.30666666666666664,0.44,0.6133333333333333,0.8,0.9333333333333333,0.8988252059479763
97,1,197,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.06635071090047394,0.12796208530805686,0.24644549763033174,0.3791469194312796,0.6445497630331753,0.8341232227488151,0.9074250374176303
101,4,283,0.0,0.0,0.0,0.0,0.25,0.5,0.43553587708246966
102,57,68,0.3508771929824561,0.8245614035087719,0.9824561403508771,1.0,1.0,1.0,1.0
103,230,368,0.05652173913043478,0.14347826086956522,0.30434782608695654,0.6086956521739131,1.0,1.0,0.9368077570869662
104,12,179,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.75,1.0,1.0,0.5975945819343395
105,62,149,0.3225806451612903,0.5967741935483871,0.8709677419354839,1.0,1.0,1.0,1.0
106,36,2245,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.75,0.8888888888888888,0.9722222222222222,1.0
107,43,309,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.16279069767441862,0.37209302325581395,0.5348837209302325,0.3965255762463672
108,81,131,0.24691358024691357,0.5432098765432098,0.8765432098765432,0.9629629629629629,1.0,1.0,1.0
109,39,247,0.5128205128205128,0.9743589743589743,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2753623188405797,0.5652173913043478,0.7391304347826086,0.8405797101449275,0.8695652173913043,0.927536231884058,1.0
112,266,271,0.07518796992481203,0.18796992481203006,0.37593984962406013,0.7518796992481203,0.9624060150375939,0.9849624060150376,1.0
113,75,432,0.25333333333333335,0.6533333333333333,0.9066666666666666,0.9733333333333334,1.0,1.0,0.92663607790064
114,3,1252,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5159958223394444
115,202,224,0.09900990099009901,0.24752475247524752,0.4801980198019802,0.693069306930693,0.8267326732673267,0.8910891089108911,1.0
116,0,595,,,,,,,1.0
117,128,430,0.0390625,0.109375,0.1796875,0.34375,0.59375,0.734375,0.7113619721111845
118,94,216,0.20212765957446807,0.40425531914893614,0.5851063829787234,0.723404255319149,0.8723404255319149,0.9468085106382979,1.0
119,158,441,0.056962025316455694,0.11392405063291139,0.189873417721519,0.2721518987341772,0.5569620253164557,0.7151898734177216,0.793765255507228
120,33,979,0.45454545454545453,0.9393939393939394,1.0,1.0,1.0,1.0,0.8532721558012799
121,726,2977,0.026170798898071626,0.06060606060606061,0.11983471074380166,0.2231404958677686,0.4972451790633609,0.7672176308539945,0.9305687780632227
122,375,448,0.034666666666666665,0.07733333333333334,0.128,0.208,0.36,0.5626666666666666,0.7584837914317291
123,187,4329,0.0106951871657754,0.0427807486631016,0.0855614973262032,0.18181818181818182,0.32085561497326204,0.5454545454545454,0.3217319241751876
124,324,1467,0.009259259259259259,0.037037037037037035,0.05555555555555555,0.12345679012345678,0.33641975308641975,0.7098765432098766,0.38155762587046005
125,1,283,1.0,1.0,1.0,1.0,1.0,1.0,0.8355033901182047
126,241,719,0.04979253112033195,0.13692946058091288,0.2697095435684647,0.42738589211618255,0.6846473029045643,0.8132780082987552,0.8634438349876061
127,159,1580,0.09433962264150944,0.2138364779874214,0.389937106918239,0.7421383647798742,0.9874213836477987,1.0,0.7336831102354268
128,113,1455,0.10619469026548672,0.18584070796460178,0.2743362831858407,0.37168141592920356,0.6017699115044248,0.8230088495575221,0.8454846168880916
129,28,185,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.75,0.5726361401144231
130,187,875,0.016042780748663103,0.0374331550802139,0.08021390374331551,0.18181818181818182,0.5133689839572193,0.893048128342246,0.4491111142319945
131,173,3479,0.08092485549132948,0.2138728323699422,0.4046242774566474,0.6589595375722543,0.8901734104046243,0.953757225433526,0.7363927281858862
132,42,1260,0.09523809523809523,0.19047619047619047,0.2619047619047619,0.35714285714285715,0.5476190476190477,0.7619047619047619,0.24493716323605824
133,170,227,0.11764705882352941,0.2235294117647059,0.40588235294117647,0.6941176470588235,0.9117647058823529,0.9588235294117647,1.0
134,3,150,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5159958223394444
135,10,552,0.3,0.3,0.4,0.5,0.8,0.8,0.3780489669078459
136,0,166,,,,,,,1.0
137,80,233,0.05,0.1125,0.2625,0.4875,0.7,0.8,0.4390046931606541
138,142,172,0.14084507042253522,0.352112676056338,0.6267605633802817,0.9366197183098591,0.9929577464788732,0.9929577464788732,1.0
139,0,339,,,,,,,0.9216017310213247
140,3,131,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6593007041766439
141,3,161,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6694469884486758
142,5,203,0.2,0.2,0.4,0.4,0.8,0.8,0.4289110988565559
143,3,244,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.47814034502573827
144,116,1423,0.16379310344827586,0.3706896551724138,0.5431034482758621,0.6637931034482759,0.8879310344827587,0.9827586206896551,0.9074250374176303
145,32,143,0.21875,0.3125,0.4375,0.625,0.71875,0.90625,0.558779118309115
146,4,111,0.0,0.0,0.25,0.25,0.5,0.75,0.5322996497667225
147,12,425,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.933745776545611
148,194,249,0.07216494845360824,0.11855670103092783,0.19072164948453607,0.24742268041237114,0.3917525773195876,0.4690721649484536,1.0
149,155,173,0.07096774193548387,0.15483870967741936,0.21935483870967742,0.27741935483870966,0.4129032258064516,0.5096774193548387,0.955830517697074
150,21,54,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0
151,630,3042,0.014285714285714285,0.04126984126984127,0.08253968253968254,0.15396825396825398,0.3746031746031746,0.5920634920634921,0.6741138521166831
152,46,3286,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.15217391304347827,0.17391304347826086,0.2608695652173913,0.4800611775320534
153,145,178,0.0896551724137931,0.15172413793103448,0.22758620689655173,0.31724137931034485,0.47586206896551725,0.5310344827586206,0.911298659909514
155,8,2376,0.125,0.125,0.125,0.375,0.5,0.75,0.4662804118655444
156,19,150,0.3684210526315789,0.5789473684210527,0.7368421052631579,0.8421052631578947,1.0,1.0,0.5939515894668145
157,51,1085,0.13725490196078433,0.27450980392156865,0.49019607843137253,0.6274509803921569,0.8431372549019608,0.9411764705882353,0.4917223389371254
158,44,834,0.4318181818181818,0.7727272727272727,0.8636363636363636,0.9090909090909091,0.9772727272727273,0.9772727272727273,0.92663607790064
159,93,122,0.1935483870967742,0.44086021505376344,0.7096774193548387,0.7849462365591398,0.8602150537634409,0.9247311827956989,1.0
160,226,242,0.03982300884955752,0.12831858407079647,0.25663716814159293,0.4778761061946903,0.8053097345132744,0.8982300884955752,1.0
161,38,205,0.07894736842105263,0.18421052631578946,0.34210526315789475,0.4473684210526316,0.6578947368421053,0.868421052631579,0.7322633779828334
162,23,3354,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.29665137228365324
163,47,94,0.40425531914893614,0.7659574468085106,0.9574468085106383,0.9787234042553191,0.9787234042553191,1.0,1.0
164,128,195,0.0234375,0.0703125,0.125,0.1875,0.34375,0.5078125,0.9074250374176303
165,69,193,0.17391304347826086,0.2898550724637681,0.42028985507246375,0.5362318840579711,0.782608695652174,0.8840579710144928,1.0
166,26,111,0.6538461538461539,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9575861412006988
167,87,136,0.21839080459770116,0.4942528735632184,0.6666666666666666,0.7701149425287356,0.8620689655172413,0.8850574712643678,1.0
168,0,68,,,,,,,1.0
169,27,126,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.4074074074074074,0.5902753328807605
170,99,127,0.1717171717171717,0.42424242424242425,0.7373737373737373,0.8484848484848485,0.9191919191919192,0.9696969696969697,0.8899541168509599
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.8333333333333334,0.8809523809523809,0.9523809523809523,0.9761904761904762,1.0,1.0
173,4,316,0.0,0.0,0.0,0.0,0.0,0.0,0.16465337655034498
174,0,90,,,,,,,0.0
175,70,564,0.24285714285714285,0.4,0.5714285714285714,0.7428571428571429,0.9285714285714286,0.9857142857142858,1.0
176,23,397,0.5652173913043478,0.6956521739130435,0.8695652173913043,0.8695652173913043,0.8695652173913043,1.0,0.9510907186004265
177,16,378,0.1875,0.3125,0.375,0.5625,0.8125,0.875,0.618923621405608
178,24,74,0.0,0.875,1.0,1.0,1.0,1.0,0.3333333333333333
179,0,1,,,,,,,1.0
180,72,403,0.2222222222222222,0.3888888888888889,0.5555555555555556,0.7222222222222222,0.9305555555555556,0.9861111111111112,0.9510907186004265
181,104,122,0.125,0.17307692307692307,0.3076923076923077,0.5,0.7019230769230769,0.8365384615384616,1.0
182,58,98,0.3275862068965517,0.7241379310344828,0.9137931034482759,0.9310344827586207,0.9482758620689655,1.0,0.9537125187088151
183,6,78,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,0.6381597580536823
184,59,185,0.13559322033898305,0.2711864406779661,0.4576271186440678,0.8813559322033898,0.9830508474576272,0.9830508474576272,0.6470374113085078
185,34,124,0.5882352941176471,0.9411764705882353,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0
186,4,385,0.0,0.0,0.25,0.5,1.0,1.0,0.4700182601018591
188,8,277,0.0,0.25,0.5,0.875,0.875,0.875,0.40967320298873566
189,31,73,0.06451612903225806,0.12903225806451613,0.3548387096774194,0.7096774193548387,1.0,1.0,0.478677609688283
190,5,792,0.0,0.0,0.2,0.6,0.8,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.5159958223394444
196,0,165,,,,,,,1.0
197,23,41,0.391304347826087,0.7391304347826086,0.8695652173913043,1.0,1.0,1.0,0.9575861412006988
198,10,82,0.3,0.4,0.5,1.0,1.0,1.0,0.3912164568342434
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,1.0
201,0,124,,,,,,,1.0
202,45,83,0.2222222222222222,0.3111111111111111,0.5333333333333333,0.6666666666666666,0.8222222222222222,0.8888888888888888,1.0
203,5,87,1.0,1.0,1.0,1.0,1.0,1.0,0.7429495121261841
204,7,191,0.2857142857142857,0.7142857142857143,1.0,1.0,1.0,1.0,0.5445506729576578
205,12,93,0.25,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.8333333333333334,1.0,0.4634593338604407
206,2,67,0.5,1.0,1.0,1.0,1.0,1.0,0.7437677542157901
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.8643145546088338
210,9,1045,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,1.0,0.5697238878396685
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.9664515752024122
213,1,271,0.0,0.0,1.0,1.0,1.0,1.0,0.4465549890260811
214,0,225,,,,,,,0.9266360779006402
215,30,250,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.2,0.3,0.3333333333333333
216,8,189,0.625,0.75,0.875,0.875,1.0,1.0,0.6058846138182283
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.19230769230769232,0.4423076923076923,0.5769230769230769,0.8461538461538461,0.9807692307692307,0.9807692307692307,0.7554797864180018
221,73,1719,0.136986301369863,0.2191780821917808,0.410958904109589,0.6164383561643836,0.9041095890410958,0.9726027397260274,0.6136664310699538
222,31,77,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.22580645161290322,0.3870967741935484,0.8824665955977139
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.297945376100323
224,22,73,0.22727272727272727,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.0,1.0,0.5955189330975376
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.7915805917934893
226,197,316,0.07106598984771574,0.15736040609137056,0.3096446700507614,0.4873096446700508,0.7563451776649747,0.9137055837563451,0.7018307059217812
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.8693181818181818,0.9318181818181818,0.9545454545454546,1.0
228,178,244,0.10112359550561797,0.24719101123595505,0.47752808988764045,0.6685393258426966,0.8258426966292135,0.8932584269662921,1.0
229,133,556,0.15037593984962405,0.3684210526315789,0.631578947368421,0.8421052631578947,0.9774436090225563,1.0,1.0
230,228,274,0.07456140350877193,0.17543859649122806,0.25,0.32456140350877194,0.4166666666666667,0.5131578947368421,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.32247557003257327,0.6416938110749185,1.0,1.0,1.0
232,423,2329,0.028368794326241134,0.07092198581560284,0.1276595744680851,0.2364066193853428,0.5011820330969267,0.7257683215130024,0.7502225960823476
233,81,156,0.024691358024691357,0.04938271604938271,0.09876543209876543,0.2345679012345679,0.5185185185185185,0.7901234567901234,0.5210914684875841
234,107,144,0.16822429906542055,0.4205607476635514,0.8130841121495327,1.0,1.0,1.0,0.9477344873475497
235,133,1368,0.15037593984962405,0.3458646616541353,0.46616541353383456,0.5413533834586466,0.6015037593984962,0.7293233082706767,1.0
236,29,2202,0.1724137931034483,0.3103448275862069,0.5517241379310345,0.7241379310344828,0.9310344827586207,0.9655172413793104,0.514609636006189
237,4,205,1.0,1.0,1.0,1.0,1.0,1.0,0.6072182421895675
238,54,318,0.2962962962962963,0.5370370370370371,0.7407407407407407,0.8518518518518519,0.9259259259259259,0.9629629629629629,0.9537125187088151
239,146,573,0.13013698630136986,0.273972602739726,0.4383561643835616,0.7191780821917808,0.9794520547945206,0.9931506849315068,1.0
240,33,68,0.6060606060606061,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0
241,148,243,0.07432432432432433,0.20270270270270271,0.41216216216216217,0.8108108108108109,1.0,1.0,0.9510907186004265
242,175,283,0.05142857142857143,0.14857142857142858,0.21714285714285714,0.35428571428571426,0.5714285714285714,0.8171428571428572,0.9537125187088151
243,135,209,0.0962962962962963,0.21481481481481482,0.4444444444444444,0.7777777777777778,0.9703703703703703,1.0,0.9537125187088151
244,9,143,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.41408867483104067
245,57,485,0.3508771929824561,0.7719298245614035,0.8947368421052632,0.9122807017543859,0.9824561403508771,0.9824561403508771,1.0
246,12,252,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.9166666666666666,1.0,0.4800611775320534
247,40,961,0.325,0.625,0.775,0.875,0.975,1.0,0.8632555551147042
248,39,104,0.5128205128205128,1.0,1.0,1.0,1.0,1.0,1.0
249,124,197,0.13709677419354838,0.28225806451612906,0.43548387096774194,0.6129032258064516,0.8145161290322581,0.9193548387096774,0.9074250374176303
250,96,131,0.10416666666666667,0.16666666666666666,0.23958333333333334,0.40625,0.6770833333333334,0.9583333333333334,1.0
251,90,1483,0.16666666666666666,0.26666666666666666,0.36666666666666664,0.4,0.5666666666666667,0.7888888888888889,0.9477344873475497
252,100,443,0.08,0.11,0.15,0.28,0.49,0.71,0.9575861412006988
253,5,117,0.2,0.4,0.6,0.8,0.8,1.0,0.5560491656685748
254,131,201,0.022900763358778626,0.05343511450381679,0.12213740458015267,0.1984732824427481,0.42748091603053434,0.6946564885496184,0.6402390707579994
255,107,217,0.18691588785046728,0.3925233644859813,0.5700934579439252,0.6542056074766355,0.7570093457943925,0.8878504672897196,1.0
256,68,138,0.22058823529411764,0.3382352941176471,0.47058823529411764,0.6764705882352942,0.9117647058823529,0.9705882352941176,0.7606971932189102
257,132,1834,0.11363636363636363,0.21212121212121213,0.3787878787878788,0.553030303030303,0.8787878787878788,0.9545454545454546,0.7357387513989938
258,58,126,0.1896551724137931,0.3275862068965517,0.41379310344827586,0.5344827586206896,0.6724137931034483,0.7586206896551724,0.7784423393212774
259,0,634,,,,,,,1.0
260,26,68,0.6538461538461539,1.0,1.0,1.0,1.0,1.0,0.955830517697074
261,125,175,0.112,0.224,0.4,0.632,0.808,0.944,0.7442445647210822
262,87,138,0.19540229885057472,0.367816091954023,0.5632183908045977,0.7701149425287356,0.896551724137931,0.9770114942528736,0.9510907186004265
263,75,291,0.10666666666666667,0.21333333333333335,0.4,0.68,0.9466666666666667,1.0,0.4227264573457046
264,15,897,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,1.0
266,1,353,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,0.6592367983634903
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.11904761904761904,0.40476190476190477,0.7380952380952381,0.9047619047619048,1.0,1.0,0.3965255762463672
271,1,96,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8899541168509599
273,4,542,0.75,0.75,0.75,0.75,0.75,1.0,0.7662825673507716
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.3076923076923077,0.46153846153846156,0.8461538461538461,0.9230769230769231,1.0,1.0,0.531514397628038
276,0,377,,,,,,,1.0
277,44,256,0.06818181818181818,0.25,0.3409090909090909,0.5454545454545454,0.9090909090909091,0.9545454545454546,0.6284667838224212
278,7,112,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,1.0,0.49117052789213766
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.7863639746437394
282,1,130,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.9558245273890439
284,0,331,,,,,,,1.0
285,7,183,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,0.38441023776109734
286,0,256,,,,,,,1.0
287,45,406,0.3111111111111111,0.6666666666666666,0.8,1.0,1.0,1.0,0.6873332711195501
