query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
50,28,404,0.25,0.32142857142857145,0.5,0.6428571428571429,0.75,0.8928571428571429,0.7096835029499551
51,1,595,1.0,1.0,1.0,1.0,1.0,1.0,0.7827068917847373
52,0,1433,,,,,,,1.0
53,0,610,,,,,,,1.0
54,5,143,0.6,0.6,0.8,0.8,1.0,1.0,0.8433923430477555
55,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,344,,,,,,,0.7164850636933812
57,1,1406,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,63,164,0.06349206349206349,0.15873015873015872,0.3333333333333333,0.5555555555555556,0.9047619047619048,1.0,0.6964504938282109
59,43,165,0.46511627906976744,0.9767441860465116,1.0,1.0,1.0,1.0,1.0
60,3,332,1.0,1.0,1.0,1.0,1.0,1.0,0.7832836585188195
61,1,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,9,157,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,0.900586737218865
63,72,115,0.2222222222222222,0.5833333333333334,0.8611111111111112,0.9305555555555556,0.9722222222222222,1.0,0.8842222191013388
64,1,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,38,156,0.18421052631578946,0.34210526315789475,0.7894736842105263,1.0,1.0,1.0,0.679997865330383
66,1,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,587,,,,,,,1.0
68,89,204,0.14606741573033707,0.3707865168539326,0.6179775280898876,0.9325842696629213,0.9887640449438202,1.0,0.7177795332994794
69,13,235,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.7872698329069556
70,1,504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,47,139,0.2765957446808511,0.5106382978723404,0.8085106382978723,1.0,1.0,1.0,0.8161018972187558
72,85,174,0.21176470588235294,0.5529411764705883,0.8823529411764706,0.9882352941176471,0.9882352941176471,1.0,0.9368077570869662
73,0,181,,,,,,,1.0
74,3,87,1.0,1.0,1.0,1.0,1.0,1.0,0.9842543681010357
75,4,231,0.0,0.0,0.25,0.25,0.25,0.5,0.4700182601018591
76,2,135,0.0,0.0,0.0,0.5,1.0,1.0,0.3983815810512819
77,1,661,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
78,3,948,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5159958223394444
79,0,122,,,,,,,0.933745776545611
80,39,198,0.15384615384615385,0.4358974358974359,0.5897435897435898,0.7692307692307693,0.9743589743589743,1.0,0.7856692251577038
81,75,233,0.09333333333333334,0.16,0.28,0.5733333333333334,0.9333333333333333,1.0,0.662452690711611
82,53,668,0.018867924528301886,0.05660377358490566,0.16981132075471697,0.4716981132075472,0.9056603773584906,1.0,0.4800611775320534
83,0,103,,,,,,,1.0
84,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.6041764599114117
85,0,152,,,,,,,1.0
86,15,142,0.5333333333333333,0.8666666666666667,1.0,1.0,1.0,1.0,0.5268398566463763
87,0,221,,,,,,,1.0
88,1,159,1.0,1.0,1.0,1.0,1.0,1.0,0.7081385744247297
89,68,142,0.14705882352941177,0.23529411764705882,0.38235294117647056,0.5882352941176471,0.8088235294117647,0.9411764705882353,0.92663607790064
90,0,242,,,,,,,1.0
91,8,686,0.25,0.5,0.625,0.625,0.875,1.0,0.4270728018381139
92,0,170,,,,,,,0.8611375561264456
93,58,233,0.06896551724137931,0.10344827586206896,0.15517241379310345,0.4482758620689655,0.7586206896551724,0.9827586206896551,0.515724846512891
94,4,197,0.25,1.0,1.0,1.0,1.0,1.0,0.6769125582181964
95,49,820,0.0,0.0,0.0,0.0,0.061224489795918366,0.2857142857142857,0.3333333333333333
96,75,384,0.22666666666666666,0.5866666666666667,0.84,0.88,0.92,0.9866666666666667,0.8634438349876061
97,1,197,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.052132701421800945,0.12796208530805686,0.22748815165876776,0.3696682464454976,0.6777251184834123,0.8815165876777251,0.7521099650462479
101,4,283,0.25,0.5,0.5,0.5,0.75,0.75,0.6457718633857646
102,57,68,0.3333333333333333,0.8421052631578947,1.0,1.0,1.0,1.0,0.914856882358379
103,230,368,0.06086956521739131,0.13043478260869565,0.2956521739130435,0.6304347826086957,1.0,1.0,0.9035650050446237
104,12,179,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,1.0,0.6319547605355733
105,62,149,0.3064516129032258,0.6129032258064516,0.8387096774193549,0.9838709677419355,1.0,1.0,1.0
106,36,2245,0.5277777777777778,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9444444444444444,1.0
107,43,309,0.09302325581395349,0.20930232558139536,0.32558139534883723,0.4418604651162791,0.627906976744186,0.8837209302325582,0.5416860768143642
108,81,131,0.24691358024691357,0.5308641975308642,0.9382716049382716,0.9876543209876543,1.0,1.0,1.0
109,39,247,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2753623188405797,0.6956521739130435,0.9420289855072463,0.9565217391304348,0.9710144927536232,0.9710144927536232,1.0
112,266,271,0.07518796992481203,0.18045112781954886,0.3684210526315789,0.7406015037593985,0.9849624060150376,0.9962406015037594,1.0
113,75,432,0.26666666666666666,0.6533333333333333,0.9733333333333334,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6593007041766439
115,202,224,0.09900990099009901,0.2376237623762376,0.48514851485148514,0.9356435643564357,0.9851485148514851,0.9900990099009901,1.0
116,0,595,,,,,,,1.0
117,128,430,0.0859375,0.140625,0.2578125,0.390625,0.625,0.84375,0.92663607790064
118,94,216,0.1595744680851064,0.4148936170212766,0.7340425531914894,0.9468085106382979,0.9893617021276596,1.0,0.955830517697074
119,158,441,0.11392405063291139,0.23417721518987342,0.37341772151898733,0.5316455696202531,0.8987341772151899,0.9493670886075949,0.9477344873475497
120,33,979,0.45454545454545453,0.9696969696969697,1.0,1.0,1.0,1.0,0.92663607790064
121,726,2977,0.026170798898071626,0.06198347107438017,0.11432506887052342,0.22038567493112948,0.5041322314049587,0.8168044077134986,0.9216017310213247
122,375,448,0.04533333333333334,0.096,0.152,0.25333333333333335,0.464,0.6773333333333333,1.0
123,187,4329,0.0748663101604278,0.13903743315508021,0.17647058823529413,0.26737967914438504,0.45454545454545453,0.6096256684491979,0.8133629099189119
124,324,1467,0.021604938271604937,0.037037037037037035,0.07098765432098765,0.13580246913580246,0.3333333333333333,0.6604938271604939,0.49015499530640233
125,1,283,0.0,0.0,1.0,1.0,1.0,1.0,0.555966478082487
126,241,719,0.06224066390041494,0.16182572614107885,0.29045643153526973,0.4896265560165975,0.7676348547717843,0.9045643153526971,0.8743705652481897
127,159,1580,0.10062893081761007,0.2578616352201258,0.5471698113207547,0.8742138364779874,1.0,1.0,0.8988252059479763
128,113,1455,0.1415929203539823,0.3274336283185841,0.49557522123893805,0.6460176991150443,0.8053097345132744,0.9380530973451328,0.9575861412006988
129,28,185,0.35714285714285715,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5263304097820353
130,187,875,0.016042780748663103,0.026737967914438502,0.053475935828877004,0.08021390374331551,0.2887700534759358,0.7700534759358288,0.49927221801506305
131,173,3479,0.10982658959537572,0.24277456647398843,0.4624277456647399,0.7803468208092486,0.9884393063583815,0.9884393063583815,0.9537125187088151
132,42,1260,0.23809523809523808,0.42857142857142855,0.5476190476190477,0.5952380952380952,0.8095238095238095,0.9047619047619048,0.6448108923675082
133,170,227,0.1,0.2411764705882353,0.4588235294117647,0.711764705882353,0.9705882352941176,0.9823529411764705,1.0
134,3,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5876482632580441
135,10,552,0.4,0.5,0.5,0.8,0.9,0.9,0.601576724378964
136,0,166,,,,,,,1.0
137,80,233,0.0875,0.1875,0.35,0.525,0.85,1.0,0.6987693759863631
138,142,172,0.14084507042253522,0.352112676056338,0.6690140845070423,1.0,1.0,1.0,1.0
139,0,339,,,,,,,0.933745776545611
140,3,131,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6295622542805631
141,3,161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.551432103888829
142,5,203,0.2,0.4,0.4,0.8,1.0,1.0,0.512972370878855
143,3,244,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.44598269936533574
144,116,1423,0.16379310344827586,0.4224137931034483,0.853448275862069,0.9913793103448276,1.0,1.0,0.9537125187088151
145,32,143,0.3125,0.46875,0.46875,0.5,0.5625,0.625,0.7034313136710331
146,4,111,0.0,0.0,0.0,0.0,0.5,0.5,0.4700182601018591
147,12,425,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.9537125187088151
148,194,249,0.09278350515463918,0.20618556701030927,0.34536082474226804,0.4742268041237113,0.5721649484536082,0.6855670103092784,1.0
149,155,173,0.09032258064516129,0.21935483870967742,0.36129032258064514,0.5161290322580645,0.6451612903225806,0.7161290322580646,1.0
150,21,54,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0
151,630,3042,0.022222222222222223,0.044444444444444446,0.09206349206349207,0.1873015873015873,0.4174603174603175,0.6857142857142857,0.8824665955977139
152,46,3286,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.17391304347826086,0.34782608695652173,0.4800611775320534
153,145,178,0.1103448275862069,0.2620689655172414,0.43448275862068964,0.5310344827586206,0.696551724137931,0.7586206896551724,0.8358761963562928
155,8,2376,0.375,0.5,0.5,0.5,0.625,0.875,0.5639537774840087
156,19,150,0.3157894736842105,0.6842105263157895,1.0,1.0,1.0,1.0,0.38559884598578353
157,51,1085,0.1568627450980392,0.3137254901960784,0.49019607843137253,0.6862745098039216,0.8627450980392157,0.9803921568627451,0.5294616567547649
158,44,834,0.45454545454545453,0.75,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0
159,93,122,0.20430107526881722,0.46236559139784944,0.7634408602150538,0.8709677419354839,0.9354838709677419,0.956989247311828,0.914856882358379
160,226,242,0.0752212389380531,0.18584070796460178,0.36283185840707965,0.6548672566371682,0.8716814159292036,0.9247787610619469,1.0
161,38,205,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.6901695445167092
162,23,3354,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.48579307528167454
163,47,94,0.3617021276595745,0.7872340425531915,0.9574468085106383,1.0,1.0,1.0,0.9134166588977729
164,128,195,0.046875,0.1015625,0.1796875,0.3046875,0.5859375,0.8671875,0.6555432246305964
165,69,193,0.18840579710144928,0.36231884057971014,0.5362318840579711,0.782608695652174,0.9130434782608695,0.9710144927536232,1.0
166,26,111,0.6538461538461539,0.8461538461538461,0.8846153846153846,0.8846153846153846,1.0,1.0,0.9575861412006988
167,87,136,0.1724137931034483,0.4367816091954023,0.632183908045977,0.7816091954022989,0.8390804597701149,0.9195402298850575,1.0
168,0,68,,,,,,,1.0
169,27,126,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.3333333333333333,0.6146214536278065
170,99,127,0.15151515151515152,0.3838383838383838,0.6464646464646465,0.8484848484848485,0.898989898989899,0.9292929292929293,0.8611375561264454
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.9047619047619048,1.0,1.0,1.0,1.0,1.0
173,4,316,0.0,0.0,0.25,0.25,0.25,0.25,0.26845571919739475
174,0,90,,,,,,,0.0
175,70,564,0.2714285714285714,0.4857142857142857,0.6285714285714286,0.7714285714285715,0.9857142857142858,1.0,1.0
176,23,397,0.6956521739130435,0.8695652173913043,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9477344873475497
177,16,378,0.1875,0.375,0.4375,0.6875,0.6875,0.8125,0.5210914684875841
178,24,74,0.16666666666666666,0.875,1.0,1.0,1.0,1.0,0.4491111142319945
179,0,1,,,,,,,1.0
180,72,403,0.1527777777777778,0.2638888888888889,0.4444444444444444,0.5833333333333334,0.8194444444444444,0.8888888888888888,0.8623893785099407
181,104,122,0.18269230769230768,0.40384615384615385,0.6634615384615384,0.8365384615384616,1.0,1.0,1.0
182,58,98,0.3103448275862069,0.7931034482758621,1.0,1.0,1.0,1.0,1.0
183,6,78,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.6795658465656894
184,59,185,0.22033898305084745,0.4915254237288136,0.711864406779661,0.9322033898305084,1.0,1.0,0.8969504402810679
185,34,124,0.5882352941176471,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0
186,4,385,0.0,0.0,0.0,0.0,0.5,1.0,0.4700182601018591
188,8,277,0.25,0.5,0.625,0.875,1.0,1.0,0.5082948506385445
189,31,73,0.22580645161290322,0.3548387096774194,0.5483870967741935,0.8064516129032258,1.0,1.0,0.6597656324882368
190,5,792,0.0,0.0,0.0,0.0,0.8,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,0,165,,,,,,,1.0
197,23,41,0.34782608695652173,0.6956521739130435,1.0,1.0,1.0,1.0,0.8842222191013388
198,10,82,0.2,0.3,0.5,0.8,1.0,1.0,0.37270314838682383
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,0.8155414952143261
201,0,124,,,,,,,1.0
202,45,83,0.24444444444444444,0.5333333333333333,0.8222222222222222,0.9333333333333333,1.0,1.0,0.9510907186004265
203,5,87,0.8,1.0,1.0,1.0,1.0,1.0,0.5176882393520761
204,7,191,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,0.5536212941849071
205,12,93,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,1.0,0.8039369346935542
206,2,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.7877736340270856
210,9,1045,1.0,1.0,1.0,1.0,1.0,1.0,0.8449398322367485
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.9116548091797391
213,1,271,1.0,1.0,1.0,1.0,1.0,1.0,0.6098639018228064
214,0,225,,,,,,,1.0
215,30,250,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.7,0.8,0.9,0.43638289305226546
216,8,189,0.75,0.875,0.875,1.0,1.0,1.0,0.861895636824667
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.36538461538461536,0.6730769230769231,0.9807692307692307,1.0,1.0,1.0,0.955830517697074
221,73,1719,0.136986301369863,0.3424657534246575,0.5342465753424658,0.7534246575342466,0.8767123287671232,0.958904109589041,0.7358868585466839
222,31,77,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.749676147739615
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.6180260285051525
224,22,73,0.3181818181818182,0.5,0.8636363636363636,1.0,1.0,1.0,0.6629048238356322
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.8205725510999616
226,197,316,0.07106598984771574,0.15736040609137056,0.3299492385786802,0.6040609137055838,0.9746192893401016,1.0,0.584283711400618
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.9318181818181818,0.9829545454545454,0.9886363636363636,1.0
228,178,244,0.10674157303370786,0.25280898876404495,0.5224719101123596,0.8426966292134831,0.9213483146067416,0.9550561797752809,1.0
229,133,556,0.15037593984962405,0.3684210526315789,0.706766917293233,0.8646616541353384,0.9699248120300752,1.0,1.0
230,228,274,0.05263157894736842,0.12280701754385964,0.22807017543859648,0.3684210526315789,0.5307017543859649,0.631578947368421,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.3257328990228013,0.6416938110749185,1.0,1.0,1.0
232,423,2329,0.037825059101654845,0.07801418439716312,0.15602836879432624,0.3404255319148936,0.7186761229314421,0.9408983451536643,0.9069212362975005
233,81,156,0.09876543209876543,0.18518518518518517,0.2839506172839506,0.43209876543209874,0.6296296296296297,0.8641975308641975,0.8551595247651801
234,107,144,0.18691588785046728,0.4392523364485981,0.8037383177570093,1.0,1.0,1.0,1.0
235,133,1368,0.13533834586466165,0.3383458646616541,0.47368421052631576,0.5864661654135338,0.7593984962406015,0.8872180451127819,1.0
236,29,2202,0.3793103448275862,0.6206896551724138,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,0.7809265257707623
237,4,205,0.5,1.0,1.0,1.0,1.0,1.0,0.5215193835094727
238,54,318,0.2777777777777778,0.5,0.7407407407407407,0.8888888888888888,0.9259259259259259,0.9629629629629629,0.8632555551147042
239,146,573,0.13013698630136986,0.2945205479452055,0.547945205479452,0.8767123287671232,0.9794520547945206,1.0,1.0
240,33,68,0.6060606060606061,0.9696969696969697,1.0,1.0,1.0,1.0,1.0
241,148,243,0.08783783783783784,0.24324324324324326,0.5067567567567568,0.8648648648648649,1.0,1.0,0.7559835875381317
242,175,283,0.05142857142857143,0.15428571428571428,0.24571428571428572,0.3942857142857143,0.6571428571428571,0.7885714285714286,1.0
243,135,209,0.11851851851851852,0.32592592592592595,0.5703703703703704,0.9629629629629629,1.0,1.0,1.0
244,9,143,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.5107640114919197
245,57,485,0.3508771929824561,0.8070175438596491,0.9298245614035088,0.9473684210526315,0.9824561403508771,1.0,1.0
246,12,252,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,0.6901695445167092
247,40,961,0.5,0.75,0.875,0.95,0.975,1.0,1.0
248,39,104,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,1.0
249,124,197,0.14516129032258066,0.3387096774193548,0.6209677419354839,0.8467741935483871,0.9758064516129032,0.9838709677419355,1.0
250,96,131,0.17708333333333334,0.3645833333333333,0.5729166666666666,0.75,0.8958333333333334,0.9583333333333334,1.0
251,90,1483,0.18888888888888888,0.45555555555555555,0.6888888888888889,0.8,0.9222222222222223,0.9555555555555556,1.0
252,100,443,0.04,0.06,0.12,0.25,0.58,0.86,1.0
253,5,117,0.2,0.2,0.4,0.8,1.0,1.0,0.5176882393520761
254,131,201,0.04580152671755725,0.08396946564885496,0.1297709923664122,0.22137404580152673,0.4732824427480916,0.8015267175572519,0.955830517697074
255,107,217,0.16822429906542055,0.35514018691588783,0.6915887850467289,0.9065420560747663,0.9626168224299065,0.9719626168224299,1.0
256,68,138,0.17647058823529413,0.38235294117647056,0.5882352941176471,0.8382352941176471,0.9852941176470589,1.0,1.0
257,132,1834,0.12878787878787878,0.2878787878787879,0.5227272727272727,0.8409090909090909,0.9545454545454546,1.0,0.955830517697074
258,58,126,0.1896551724137931,0.27586206896551724,0.41379310344827586,0.5,0.7931034482758621,0.8793103448275862,0.7580753931105215
259,0,634,,,,,,,1.0
260,26,68,0.6538461538461539,1.0,1.0,1.0,1.0,1.0,0.9048032373092417
261,125,175,0.136,0.296,0.6,0.888,0.968,0.992,0.9432379215722527
262,87,138,0.21839080459770116,0.4942528735632184,0.8275862068965517,0.9655172413793104,0.9885057471264368,1.0,1.0
263,75,291,0.13333333333333333,0.26666666666666666,0.5466666666666666,0.88,1.0,1.0,0.5936996889067496
264,15,897,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,1.0
266,1,353,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,1.0,0.9368077570869662
271,1,96,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8205228949141827
273,4,542,0.75,0.75,0.75,0.75,1.0,1.0,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.6923076923076923,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.7117879118193366
276,0,377,,,,,,,1.0
277,44,256,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.3181818181818182,0.75,1.0,0.5991424136613882
278,7,112,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5536212941849071
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,0.8471779732814124
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.8471779732814124
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.8864440656910673
284,0,331,,,,,,,1.0
285,7,183,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0,0.3562083950237958
286,0,256,,,,,,,1.0
287,45,406,0.3333333333333333,0.7111111111111111,0.9111111111111111,0.9777777777777777,1.0,1.0,0.7144097119277253
288,0,272,,,,,,,1.0
289,27,251,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
290,0,168,,,,,,,1.0
291,15,218,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.7333333333333333,1.0,0.38224261473290677
292,12,204,0.0,0.0,0.3333333333333333,0.3333333333333333,0.9166666666666666,1.0,0.29665137228365324
293,13,102,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.8461538461538461,1.0,0.4800611775320534
294,0,136,,,,,,,1.0
295,6,139,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.4671636762988186
296,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,8,487,0.75,1.0,1.0,1.0,1.0,1.0,0.75193446857891
298,9,98,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,1.0,0.39643515950274605
