query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
96,75,384,0.24,0.41333333333333333,0.68,0.8533333333333334,0.8933333333333333,0.9466666666666667,1.0
97,1,197,1.0,1.0,1.0,1.0,1.0,1.0,0.8125952066495403
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.052132701421800945,0.10426540284360189,0.1990521327014218,0.33175355450236965,0.7156398104265402,0.933649289099526,0.8005154453256914
101,4,283,0.5,0.5,0.5,0.5,0.75,0.75,0.6387332934229679
102,57,68,0.3333333333333333,0.8421052631578947,1.0,1.0,1.0,1.0,0.9052116356304492
103,230,368,0.06521739130434782,0.14347826086956522,0.2956521739130435,0.6,1.0,1.0,0.9069212362975005
104,12,179,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.75,1.0,1.0,0.6027603207391393
105,62,149,0.3225806451612903,0.5967741935483871,0.7580645161290323,1.0,1.0,1.0,1.0
106,36,2245,0.5277777777777778,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9444444444444444,1.0
107,43,309,0.06976744186046512,0.18604651162790697,0.37209302325581395,0.5348837209302325,0.7441860465116279,0.813953488372093,0.7256449336246449
108,81,131,0.24691358024691357,0.4691358024691358,0.9876543209876543,1.0,1.0,1.0,1.0
109,39,247,0.5128205128205128,0.9743589743589743,1.0,1.0,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2608695652173913,0.6811594202898551,0.9565217391304348,0.9565217391304348,0.9710144927536232,0.9710144927536232,0.9510907186004265
112,266,271,0.07518796992481203,0.18796992481203006,0.3684210526315789,0.7443609022556391,0.9962406015037594,1.0,1.0
113,75,432,0.25333333333333335,0.6533333333333333,0.96,0.9866666666666667,1.0,1.0,1.0
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6593007041766439
115,202,224,0.09900990099009901,0.24752475247524752,0.48514851485148514,0.9504950495049505,0.995049504950495,0.995049504950495,1.0
116,0,595,,,,,,,1.0
117,128,430,0.0703125,0.15625,0.234375,0.3359375,0.65625,0.9140625,0.8481064169964802
118,94,216,0.2127659574468085,0.4574468085106383,0.7553191489361702,0.9361702127659575,0.9680851063829787,0.9893617021276596,1.0
119,158,441,0.11392405063291139,0.2468354430379747,0.34177215189873417,0.4620253164556962,0.9683544303797469,1.0,1.0
120,33,979,0.5454545454545454,0.9696969696969697,1.0,1.0,1.0,1.0,0.9477344873475497
121,726,2977,0.02203856749311295,0.05785123966942149,0.12121212121212122,0.23002754820936638,0.5261707988980716,0.8443526170798898,0.6472847688521087
122,375,448,0.04,0.072,0.13866666666666666,0.224,0.4613333333333333,0.6826666666666666,0.92663607790064
123,187,4329,0.0427807486631016,0.0962566844919786,0.12299465240641712,0.19786096256684493,0.28342245989304815,0.4117647058823529,0.7148099159752769
124,324,1467,0.015432098765432098,0.05555555555555555,0.08950617283950617,0.15432098765432098,0.3487654320987654,0.7283950617283951,0.4744377997351731
125,1,283,0.0,0.0,0.0,0.0,1.0,1.0,0.4388876337497379
126,241,719,0.07883817427385892,0.1991701244813278,0.35269709543568467,0.6348547717842323,0.9377593360995851,0.983402489626556,1.0
127,159,1580,0.11949685534591195,0.2389937106918239,0.4716981132075472,0.8490566037735849,1.0,1.0,1.0
128,113,1455,0.17699115044247787,0.4336283185840708,0.7522123893805309,0.9203539823008849,0.9380530973451328,0.9734513274336283,1.0
129,28,185,0.17857142857142858,0.39285714285714285,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.46900009332067477
130,187,875,0.0106951871657754,0.058823529411764705,0.11229946524064172,0.1925133689839572,0.20320855614973263,0.7647058823529411,0.5432534204450873
131,173,3479,0.09826589595375723,0.23699421965317918,0.4508670520231214,0.7803468208092486,0.9826589595375722,0.9884393063583815,1.0
132,42,1260,0.19047619047619047,0.35714285714285715,0.5,0.6428571428571429,0.7857142857142857,0.8809523809523809,0.6623748292996338
133,170,227,0.09411764705882353,0.19411764705882353,0.35294117647058826,0.6529411764705882,0.9705882352941176,0.9882352941176471,1.0
134,3,150,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5159958223394444
135,10,552,0.4,0.6,0.9,0.9,0.9,0.9,0.5581387053121921
136,0,166,,,,,,,1.0
137,80,233,0.1,0.1625,0.35,0.7,1.0,1.0,0.5481088316250603
138,142,172,0.14084507042253522,0.31690140845070425,0.5563380281690141,0.9859154929577465,1.0,1.0,1.0
139,0,339,,,,,,,0.9148568823583791
140,3,131,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.591706776966857
141,3,161,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7860115799244926
142,5,203,0.2,0.2,0.4,0.6,1.0,1.0,0.3679181939870601
143,3,244,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.46708542231836714
144,116,1423,0.16379310344827586,0.4224137931034483,0.853448275862069,1.0,1.0,1.0,0.9432379215722527
145,32,143,0.21875,0.46875,0.5625,0.5625,0.6875,0.78125,0.4990112703525851
146,4,111,0.0,0.5,0.5,0.5,0.5,0.5,0.4700182601018591
147,12,425,0.5,0.75,0.9166666666666666,0.9166666666666666,1.0,1.0,0.49513284964689985
148,194,249,0.10309278350515463,0.19072164948453607,0.31443298969072164,0.4690721649484536,0.6649484536082474,0.8092783505154639,1.0
149,155,173,0.1032258064516129,0.23225806451612904,0.41935483870967744,0.5870967741935483,0.7548387096774194,0.8193548387096774,1.0
150,21,54,0.5238095238095238,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9216017310213247
151,630,3042,0.020634920634920634,0.044444444444444446,0.08571428571428572,0.16984126984126985,0.3825396825396825,0.7142857142857143,0.7900799128882461
152,46,3286,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.1956521739130435,0.32608695652173914,0.6272802195539117
153,145,178,0.11724137931034483,0.2827586206896552,0.5103448275862069,0.7862068965517242,0.9517241379310345,0.9793103448275862,0.9035650050446237
155,8,2376,0.375,0.375,0.75,0.75,0.75,0.875,0.5496184011764592
156,19,150,0.2631578947368421,0.6842105263157895,1.0,1.0,1.0,1.0,0.4318863272769684
157,51,1085,0.1568627450980392,0.45098039215686275,0.803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.5250842331427514
158,44,834,0.45454545454545453,0.9090909090909091,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0
159,93,122,0.21505376344086022,0.4946236559139785,0.8494623655913979,0.9354838709677419,0.967741935483871,0.978494623655914,1.0
160,226,242,0.07964601769911504,0.18584070796460178,0.3584070796460177,0.6238938053097345,0.8938053097345132,0.9601769911504425,1.0
161,38,205,0.02631578947368421,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.5526315789473685,0.7894736842105263,0.4683221547150041
162,23,3354,0.08695652173913043,0.21739130434782608,0.30434782608695654,0.391304347826087,0.43478260869565216,0.43478260869565216,0.4341512217779973
163,47,94,0.40425531914893614,0.7659574468085106,0.9787234042553191,0.9787234042553191,0.9787234042553191,1.0,1.0
164,128,195,0.0390625,0.078125,0.1328125,0.2578125,0.453125,0.8125,0.7427379751193958
165,69,193,0.15942028985507245,0.391304347826087,0.5942028985507246,0.782608695652174,0.9710144927536232,1.0,1.0
166,26,111,0.6538461538461539,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0
167,87,136,0.22988505747126436,0.5632183908045977,0.896551724137931,0.9540229885057471,0.9655172413793104,0.9655172413793104,1.0
168,0,68,,,,,,,1.0
169,27,126,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.37037037037037035,0.4444444444444444,0.48148148148148145,0.6716698203051433
170,99,127,0.1717171717171717,0.42424242424242425,0.8282828282828283,0.98989898989899,0.98989898989899,0.98989898989899,0.7799082337019199
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,1.0,1.0,1.0,1.0,1.0,1.0
173,4,316,0.0,0.0,0.0,0.25,0.25,0.25,0.25085933409881883
174,0,90,,,,,,,0.0
175,70,564,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8285714285714286,0.9857142857142858,1.0,1.0
176,23,397,0.782608695652174,0.9565217391304348,1.0,1.0,1.0,1.0,1.0
177,16,378,0.375,0.625,0.75,0.75,0.75,0.9375,0.5358918212400515
178,24,74,0.25,0.9166666666666666,1.0,1.0,1.0,1.0,0.49770037029839076
179,0,1,,,,,,,1.0
180,72,403,0.2361111111111111,0.4027777777777778,0.5694444444444444,0.7916666666666666,0.9166666666666666,0.9722222222222222,0.9510907186004265
181,104,122,0.19230769230769232,0.4807692307692308,0.8076923076923077,0.9807692307692307,1.0,1.0,1.0
182,58,98,0.3275862068965517,0.7931034482758621,1.0,1.0,1.0,1.0,0.9537125187088151
183,6,78,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.8492941162085115
184,59,185,0.23728813559322035,0.4745762711864407,0.6949152542372882,1.0,1.0,1.0,0.8382547631433311
185,34,124,0.5882352941176471,0.9117647058823529,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0
186,4,385,0.5,1.0,1.0,1.0,1.0,1.0,0.6749616517662108
188,8,277,0.5,0.625,0.75,0.875,1.0,1.0,0.6757521309946627
189,31,73,0.25806451612903225,0.5161290322580645,0.6129032258064516,0.7096774193548387,0.967741935483871,1.0,0.6660178217671588
190,5,792,0.0,0.0,0.0,0.0,0.0,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,1.0,1.0,1.0,1.0,1.0,1.0,0.7431286862216818
196,0,165,,,,,,,1.0
197,23,41,0.5652173913043478,0.8695652173913043,1.0,1.0,1.0,1.0,1.0
198,10,82,0.2,0.5,0.8,1.0,1.0,1.0,0.34646819420223796
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,0.9842543681010357
201,0,124,,,,,,,1.0
202,45,83,0.2,0.37777777777777777,0.5555555555555556,0.8444444444444444,1.0,1.0,0.9432379215722527
203,5,87,0.8,1.0,1.0,1.0,1.0,1.0,0.5672767683225928
204,7,191,0.2857142857142857,0.7142857142857143,1.0,1.0,1.0,1.0,0.5118207868613213
205,12,93,0.5833333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,0.8182198962070146
206,2,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.9216017310213247
210,9,1045,1.0,1.0,1.0,1.0,1.0,1.0,0.8144522984887896
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.9112749643615327
213,1,271,1.0,1.0,1.0,1.0,1.0,1.0,0.5898249969747834
214,0,225,,,,,,,1.0
215,30,250,0.2,0.4666666666666667,0.6333333333333333,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.6082998090952606
216,8,189,0.75,0.875,0.875,1.0,1.0,1.0,0.7003248836871233
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.38461538461538464,0.6538461538461539,0.9230769230769231,1.0,1.0,1.0,1.0
221,73,1719,0.2328767123287671,0.3698630136986301,0.5068493150684932,0.8082191780821918,0.9863013698630136,1.0,0.9305687780632227
222,31,77,0.0,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.7356961041763906
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.32157920024187
224,22,73,0.13636363636363635,0.3181818181818182,0.6818181818181818,1.0,1.0,1.0,0.5534250996314135
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.8205725510999616
226,197,316,0.06091370558375635,0.15228426395939088,0.3248730964467005,0.6802030456852792,1.0,1.0,0.6467344933582716
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.9772727272727273,0.9772727272727273,0.9886363636363636,1.0
228,178,244,0.11235955056179775,0.2696629213483146,0.5280898876404494,0.8820224719101124,0.949438202247191,0.9662921348314607,1.0
229,133,556,0.15037593984962405,0.3684210526315789,0.7218045112781954,0.9774436090225563,0.9924812030075187,1.0,1.0
230,228,274,0.05701754385964912,0.14035087719298245,0.24561403508771928,0.39035087719298245,0.5833333333333334,0.7719298245614035,1.0
231,307,359,0.06514657980456026,0.15960912052117263,0.32247557003257327,0.6384364820846905,1.0,1.0,1.0
232,423,2329,0.037825059101654845,0.09929078014184398,0.17966903073286053,0.35697399527186763,0.8156028368794326,0.9976359338061466,0.8990684392693267
233,81,156,0.18518518518518517,0.41975308641975306,0.6666666666666666,0.8518518518518519,0.8888888888888888,0.9135802469135802,0.955830517697074
234,107,144,0.18691588785046728,0.4485981308411215,0.8504672897196262,0.9906542056074766,1.0,1.0,1.0
235,133,1368,0.15037593984962405,0.3533834586466165,0.6541353383458647,0.7744360902255639,0.8421052631578947,0.9323308270676691,1.0
236,29,2202,0.4482758620689655,0.8275862068965517,0.9655172413793104,0.9655172413793104,1.0,1.0,0.8800456786592188
237,4,205,0.75,0.75,0.75,1.0,1.0,1.0,0.6343068616572792
238,54,318,0.2777777777777778,0.5925925925925926,0.8888888888888888,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9368077570869662
239,146,573,0.1095890410958904,0.2876712328767123,0.5273972602739726,0.8904109589041096,0.9726027397260274,1.0,1.0
240,33,68,0.6060606060606061,1.0,1.0,1.0,1.0,1.0,1.0
241,148,243,0.0945945945945946,0.1891891891891892,0.3783783783783784,0.722972972972973,1.0,1.0,0.8043628744017064
242,175,283,0.05714285714285714,0.14285714285714285,0.25142857142857145,0.4228571428571429,0.7085714285714285,0.84,1.0
243,135,209,0.1259259259259259,0.3333333333333333,0.6370370370370371,0.9777777777777777,1.0,1.0,1.0
244,9,143,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.5013242745243931
245,57,485,0.3333333333333333,0.6842105263157895,0.9298245614035088,0.9649122807017544,0.9824561403508771,1.0,1.0
246,12,252,0.5833333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.7785508592740181
247,40,961,0.5,0.825,0.875,0.925,0.95,1.0,1.0
248,39,104,0.5128205128205128,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0
249,124,197,0.16129032258064516,0.3629032258064516,0.6935483870967742,0.9758064516129032,0.9919354838709677,0.9919354838709677,1.0
250,96,131,0.20833333333333334,0.4791666666666667,0.7708333333333334,0.8958333333333334,0.90625,0.9479166666666666,1.0
251,90,1483,0.13333333333333333,0.3,0.5888888888888889,0.8111111111111111,0.9222222222222223,0.9444444444444444,0.9305687780632227
252,100,443,0.04,0.1,0.17,0.27,0.6,0.83,1.0
253,5,117,0.2,0.4,0.4,1.0,1.0,1.0,0.5176882393520761
254,131,201,0.007633587786259542,0.061068702290076333,0.11450381679389313,0.19083969465648856,0.33587786259541985,0.6259541984732825,0.8358761963562928
255,107,217,0.14953271028037382,0.34579439252336447,0.6728971962616822,0.9532710280373832,0.9813084112149533,0.9906542056074766,1.0
256,68,138,0.19117647058823528,0.4117647058823529,0.6029411764705882,0.9705882352941176,1.0,1.0,1.0
257,132,1834,0.12121212121212122,0.3106060606060606,0.5454545454545454,0.9393939393939394,0.9848484848484849,0.9924242424242424,1.0
258,58,126,0.15517241379310345,0.29310344827586204,0.3793103448275862,0.5689655172413793,0.8448275862068966,0.9137931034482759,0.8400527367984127
259,0,634,,,,,,,1.0
260,26,68,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,1.0
261,125,175,0.144,0.312,0.656,1.0,1.0,1.0,0.894393898287665
262,87,138,0.19540229885057472,0.4827586206896552,0.7241379310344828,0.9310344827586207,0.9885057471264368,1.0,1.0
263,75,291,0.12,0.21333333333333335,0.4,0.72,1.0,1.0,0.7892274476065687
264,15,897,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,0.9216017310213247
266,1,353,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.42857142857142855,0.8809523809523809,1.0,1.0,1.0,1.0,0.955830517697074
271,1,96,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8899541168509599
273,4,542,0.5,0.75,0.75,0.75,1.0,1.0,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,0.8532721558012799
276,0,377,,,,,,,1.0
277,44,256,0.022727272727272728,0.06818181818181818,0.1590909090909091,0.20454545454545456,0.5,0.9318181818181818,0.3726990987813027
278,7,112,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.4498700099537706
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.8372384459217189
284,0,331,,,,,,,1.0
285,7,183,0.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.3516803516647608
286,0,256,,,,,,,1.0
287,45,406,0.28888888888888886,0.6666666666666666,1.0,1.0,1.0,1.0,0.5277060332511401
288,0,272,,,,,,,1.0
289,27,251,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
290,0,168,,,,,,,1.0
291,15,218,0.06666666666666667,0.2,0.2,0.26666666666666666,0.5333333333333333,0.9333333333333333,0.37962081462451813
292,12,204,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.9166666666666666,1.0,0.3803125985464034
293,13,102,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.8461538461538461,1.0,1.0,0.4800611775320534
294,0,136,,,,,,,1.0
295,6,139,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5205303585137284
296,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,8,487,0.375,0.75,0.875,1.0,1.0,1.0,0.6542409492021545
298,9,98,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.49714149891828757
300,2,1114,0.5,0.5,0.5,0.5,0.5,0.5,0.5821032065260974
301,2,148,0.0,0.0,0.0,0.0,1.0,1.0,0.5821032065260974
302,59,238,0.3220338983050847,0.6271186440677966,0.9491525423728814,0.9830508474576272,1.0,1.0,1.0
303,8,72,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,0,759,,,,,,,0.0
305,193,299,0.10362694300518134,0.24870466321243523,0.48704663212435234,0.8652849740932642,1.0,1.0,1.0
306,2,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0
