query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
24,84,2559,0.05952380952380952,0.10714285714285714,0.27380952380952384,0.4166666666666667,0.7738095238095238,0.9523809523809523,0.5058731926597418
25,227,242,0.0881057268722467,0.22026431718061673,0.43612334801762115,0.8458149779735683,0.973568281938326,0.9779735682819384,1.0
26,876,3746,0.017123287671232876,0.04223744292237443,0.0867579908675799,0.17922374429223745,0.4018264840182648,0.6312785388127854,0.9074250374176303
27,100,344,0.16,0.38,0.55,0.82,0.98,1.0,1.0
28,175,725,0.11428571428571428,0.28,0.5657142857142857,0.9428571428571428,0.9885714285714285,0.9885714285714285,1.0
29,138,802,0.10144927536231885,0.2246376811594203,0.2971014492753623,0.41304347826086957,0.644927536231884,0.9057971014492754,0.606439180544341
30,88,549,0.06818181818181818,0.23863636363636365,0.3977272727272727,0.625,0.9886363636363636,1.0,0.49507857019000223
31,1,168,0.0,0.0,0.0,0.0,0.0,1.0,0.694355946562825
32,3,211,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6295622542805631
33,125,669,0.024,0.088,0.136,0.256,0.616,0.936,0.6281463961586753
34,374,740,0.034759358288770054,0.07219251336898395,0.13636363636363635,0.2647058823529412,0.6256684491978609,0.9625668449197861,0.911298659909514
35,51,174,0.0196078431372549,0.09803921568627451,0.27450980392156865,0.8235294117647058,1.0,1.0,0.40669725543269336
36,37,157,0.32432432432432434,0.5135135135135135,0.8378378378378378,0.972972972972973,1.0,1.0,0.9035650050446237
37,110,875,0.1,0.17272727272727273,0.23636363636363636,0.3090909090909091,0.5181818181818182,0.9818181818181818,0.8842222191013388
38,1,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,31,149,0.06451612903225806,0.25806451612903225,0.8387096774193549,1.0,1.0,1.0,0.4800611775320534
40,40,166,0.2,0.525,0.75,0.875,0.975,1.0,0.7159815596443976
41,19,143,0.6842105263157895,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.884542244434516
42,3,149,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.584369627369062
43,22,1231,0.4090909090909091,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,0.7474777742160431
44,33,219,0.18181818181818182,0.30303030303030304,0.48484848484848486,0.8787878787878788,1.0,1.0,0.6949093436133565
45,20,169,0.1,0.2,0.25,0.25,0.35,0.5,0.5809927382627268
46,5,104,0.4,0.8,0.8,1.0,1.0,1.0,0.6385504794149334
47,0,105,,,,,,,1.0
48,1,282,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,135,,,,,,,1.0
50,28,404,0.25,0.35714285714285715,0.42857142857142855,0.6428571428571429,0.75,0.8214285714285714,0.6113737423276704
51,1,595,1.0,1.0,1.0,1.0,1.0,1.0,0.7827068917847373
52,0,1433,,,,,,,1.0
53,0,610,,,,,,,1.0
54,5,143,0.6,0.6,0.8,0.8,1.0,1.0,0.8433923430477555
55,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,344,,,,,,,0.7600791051976192
57,1,1406,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,63,164,0.047619047619047616,0.20634920634920634,0.3968253968253968,0.47619047619047616,0.9365079365079365,0.9841269841269841,0.6215192280981278
59,43,165,0.46511627906976744,0.9767441860465116,1.0,1.0,1.0,1.0,1.0
60,3,332,1.0,1.0,1.0,1.0,1.0,1.0,0.7801175114573573
61,1,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,9,157,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,0.8544608792907805
63,72,115,0.2222222222222222,0.5416666666666666,0.8611111111111112,0.9166666666666666,0.9722222222222222,0.9861111111111112,0.8905202757957813
64,1,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,38,156,0.15789473684210525,0.3157894736842105,0.7894736842105263,1.0,1.0,1.0,0.6884139210130843
66,1,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,587,,,,,,,1.0
68,89,204,0.14606741573033707,0.34831460674157305,0.651685393258427,0.9550561797752809,0.9887640449438202,1.0,0.7411706314886727
69,13,235,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.7648908410439711
70,1,504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,47,139,0.2553191489361702,0.48936170212765956,0.7872340425531915,1.0,1.0,1.0,0.8108582970019788
72,85,174,0.21176470588235294,0.5411764705882353,0.8705882352941177,0.9764705882352941,0.9882352941176471,0.9882352941176471,0.8824665955977139
73,0,181,,,,,,,1.0
74,3,87,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,4,231,0.0,0.0,0.0,0.25,0.5,0.5,0.4700182601018591
76,2,135,0.0,0.0,0.5,0.5,1.0,1.0,0.3824310426062231
77,1,661,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
78,3,948,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5159958223394444
79,0,122,,,,,,,0.9305687780632227
80,39,198,0.1794871794871795,0.38461538461538464,0.6666666666666666,0.717948717948718,0.9743589743589743,1.0,0.604878319727398
81,75,233,0.06666666666666667,0.17333333333333334,0.32,0.6133333333333333,0.9466666666666667,1.0,0.6447356365332964
82,53,668,0.018867924528301886,0.07547169811320754,0.20754716981132076,0.4528301886792453,0.9056603773584906,0.9811320754716981,0.3965255762463672
83,0,103,,,,,,,1.0
84,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.5532357843385491
85,0,152,,,,,,,1.0
86,15,142,0.4666666666666667,0.8,0.9333333333333333,1.0,1.0,1.0,0.4980203956315679
87,0,221,,,,,,,1.0
88,1,159,1.0,1.0,1.0,1.0,1.0,1.0,0.4747967077656491
89,68,142,0.16176470588235295,0.23529411764705882,0.4117647058823529,0.6176470588235294,0.8382352941176471,0.9411764705882353,0.884542244434516
90,0,242,,,,,,,1.0
91,8,686,0.25,0.5,0.625,0.75,0.875,1.0,0.44524834474056796
92,0,170,,,,,,,0.8899541168509599
93,58,233,0.05172413793103448,0.1206896551724138,0.22413793103448276,0.43103448275862066,0.7241379310344828,0.9655172413793104,0.5055531673265647
94,4,197,0.25,1.0,1.0,1.0,1.0,1.0,0.5591227842996138
95,49,820,0.0,0.0,0.0,0.0,0.08163265306122448,0.2857142857142857,0.3333333333333333
96,75,384,0.22666666666666666,0.56,0.8,0.8933333333333333,0.9333333333333333,0.9466666666666667,0.842063127520229
97,1,197,0.0,1.0,1.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.052132701421800945,0.11374407582938388,0.24170616113744076,0.41706161137440756,0.6777251184834123,0.8815165876777251,0.6970137524827383
101,4,283,0.25,0.25,0.5,0.5,0.5,0.75,0.5637054106473849
102,57,68,0.3333333333333333,0.8421052631578947,1.0,1.0,1.0,1.0,0.8899541168509599
103,230,368,0.06086956521739131,0.12173913043478261,0.28695652173913044,0.6304347826086957,1.0,1.0,0.9048032373092417
104,12,179,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.5432534204450873
105,62,149,0.3064516129032258,0.6451612903225806,0.8225806451612904,1.0,1.0,1.0,1.0
106,36,2245,0.5277777777777778,0.8333333333333334,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9444444444444444,1.0
107,43,309,0.06976744186046512,0.16279069767441862,0.27906976744186046,0.4883720930232558,0.6046511627906976,0.9069767441860465,0.49715421902680423
108,81,131,0.24691358024691357,0.5308641975308642,0.9382716049382716,0.9876543209876543,1.0,1.0,1.0
109,39,247,0.5128205128205128,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2753623188405797,0.6956521739130435,0.9420289855072463,0.9710144927536232,0.9710144927536232,0.9710144927536232,1.0
112,266,271,0.07518796992481203,0.18045112781954886,0.3684210526315789,0.7443609022556391,0.9887218045112782,1.0,1.0
113,75,432,0.26666666666666666,0.6533333333333333,0.9733333333333334,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5969021808827255
115,202,224,0.09900990099009901,0.2376237623762376,0.48514851485148514,0.9306930693069307,0.9851485148514851,0.995049504950495,1.0
116,0,595,,,,,,,1.0
117,128,430,0.078125,0.140625,0.25,0.3828125,0.625,0.8125,0.8400527367984127
118,94,216,0.1595744680851064,0.3829787234042553,0.723404255319149,0.9574468085106383,0.9893617021276596,1.0,0.867129177606588
119,158,441,0.12025316455696203,0.23417721518987342,0.37341772151898733,0.5126582278481012,0.8924050632911392,0.9493670886075949,0.9575861412006988
120,33,979,0.48484848484848486,0.9696969696969697,1.0,1.0,1.0,1.0,0.9368077570869662
121,726,2977,0.024793388429752067,0.06198347107438017,0.11983471074380166,0.2190082644628099,0.5055096418732782,0.8168044077134986,0.9052116356304492
122,375,448,0.04533333333333334,0.09866666666666667,0.14133333333333334,0.25333333333333335,0.47733333333333333,0.6986666666666667,1.0
123,187,4329,0.06951871657754011,0.10695187165775401,0.18716577540106952,0.24064171122994651,0.40641711229946526,0.6042780748663101,0.8905202757957813
124,324,1467,0.021604938271604937,0.037037037037037035,0.06790123456790123,0.14506172839506173,0.32098765432098764,0.6512345679012346,0.5771191157708431
125,1,283,0.0,0.0,0.0,1.0,1.0,1.0,0.6461459647339004
126,241,719,0.06639004149377593,0.15767634854771784,0.29045643153526973,0.5062240663900415,0.8008298755186722,0.921161825726141,0.884542244434516
127,159,1580,0.1069182389937107,0.27044025157232704,0.5094339622641509,0.8490566037735849,0.9937106918238994,1.0,0.8969504402810679
128,113,1455,0.13274336283185842,0.3008849557522124,0.4690265486725664,0.6194690265486725,0.7433628318584071,0.9380530973451328,0.9537125187088151
129,28,185,0.35714285714285715,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6871952210980248
130,187,875,0.0053475935828877,0.0213903743315508,0.0374331550802139,0.08021390374331551,0.24598930481283424,0.7593582887700535,0.425908295915703
131,173,3479,0.09248554913294797,0.23121387283236994,0.4393063583815029,0.7630057803468208,0.9884393063583815,0.9884393063583815,0.9368077570869662
132,42,1260,0.2619047619047619,0.40476190476190477,0.5238095238095238,0.6190476190476191,0.7857142857142857,0.9285714285714286,0.7341869113555564
133,170,227,0.10588235294117647,0.2529411764705882,0.4411764705882353,0.7058823529411765,0.9705882352941176,0.9882352941176471,1.0
134,3,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5816519441886479
135,10,552,0.3,0.5,0.6,0.7,0.9,0.9,0.5764961724874297
136,0,166,,,,,,,1.0
137,80,233,0.075,0.175,0.3375,0.5375,0.9125,1.0,0.643429279495566
138,142,172,0.14084507042253522,0.352112676056338,0.6690140845070423,1.0,1.0,1.0,1.0
139,0,339,,,,,,,1.0
140,3,131,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.613816622381599
141,3,161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.501232334127965
142,5,203,0.2,0.2,0.4,1.0,1.0,1.0,0.5447406126456679
143,3,244,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.4801696018801445
144,116,1423,0.16379310344827586,0.4224137931034483,0.853448275862069,0.9913793103448276,1.0,1.0,0.955830517697074
145,32,143,0.25,0.46875,0.46875,0.5,0.5625,0.65625,0.657209090494834
146,4,111,0.0,0.0,0.0,0.0,0.25,0.5,0.4700182601018591
147,12,425,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,1.0
148,194,249,0.08762886597938144,0.20103092783505155,0.36082474226804123,0.4484536082474227,0.5773195876288659,0.6752577319587629,1.0
149,155,173,0.09032258064516129,0.2129032258064516,0.4,0.5290322580645161,0.6258064516129033,0.6903225806451613,0.9537125187088151
150,21,54,0.8095238095238095,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,0.9363792118010482
151,630,3042,0.023809523809523808,0.049206349206349205,0.09047619047619047,0.18412698412698414,0.4126984126984127,0.6841269841269841,0.821029976188305
152,46,3286,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.10869565217391304,0.32608695652173914,0.4800611775320534
153,145,178,0.11724137931034483,0.2689655172413793,0.42758620689655175,0.5310344827586206,0.6344827586206897,0.7172413793103448,0.821029976188305
155,8,2376,0.375,0.5,0.5,0.5,0.625,0.875,0.5577902588358442
156,19,150,0.21052631578947367,0.5789473684210527,0.9473684210526315,1.0,1.0,1.0,0.42203467342381934
157,51,1085,0.1568627450980392,0.3137254901960784,0.49019607843137253,0.6470588235294118,0.8627450980392157,0.9803921568627451,0.5590820362593513
158,44,834,0.45454545454545453,0.7727272727272727,0.9090909090909091,0.9318181818181818,1.0,1.0,1.0
159,93,122,0.20430107526881722,0.46236559139784944,0.7634408602150538,0.8279569892473119,0.9354838709677419,0.967741935483871,0.914856882358379
160,226,242,0.07964601769911504,0.18141592920353983,0.3584070796460177,0.6548672566371682,0.8628318584070797,0.9247787610619469,1.0
161,38,205,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.13157894736842105,0.21052631578947367,0.39473684210526316,0.5224750363313546
162,23,3354,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.4602839781042224
163,47,94,0.3829787234042553,0.7872340425531915,0.9574468085106383,0.9574468085106383,1.0,1.0,0.9575861412006988
164,128,195,0.0390625,0.1015625,0.1640625,0.2734375,0.5703125,0.84375,0.6576612236188553
165,69,193,0.2028985507246377,0.37681159420289856,0.5652173913043478,0.7536231884057971,0.9130434782608695,0.9855072463768116,1.0
166,26,111,0.6538461538461539,0.8846153846153846,0.8846153846153846,0.9615384615384616,1.0,1.0,1.0
167,87,136,0.1724137931034483,0.40229885057471265,0.6091954022988506,0.7241379310344828,0.8390804597701149,0.896551724137931,1.0
168,0,68,,,,,,,1.0
169,27,126,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.2962962962962963,0.37037037037037035,0.600338492114346
170,99,127,0.15151515151515152,0.3838383838383838,0.6464646464646465,0.8282828282828283,0.8888888888888888,0.9393939393939394,0.8611375561264454
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.9047619047619048,1.0,1.0,1.0,1.0,1.0
173,4,316,0.0,0.25,0.25,0.25,0.25,0.25,0.27162592123060275
174,0,90,,,,,,,0.0
175,70,564,0.2571428571428571,0.45714285714285713,0.6285714285714286,0.8142857142857143,0.9857142857142858,1.0,1.0
176,23,397,0.6086956521739131,0.8695652173913043,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.955830517697074
177,16,378,0.1875,0.375,0.4375,0.6875,0.6875,0.875,0.5353744300010446
178,24,74,0.16666666666666666,0.875,1.0,1.0,1.0,1.0,0.5368232559598007
179,0,1,,,,,,,1.0
180,72,403,0.1388888888888889,0.25,0.3611111111111111,0.5694444444444444,0.75,0.8888888888888888,0.8353129377017655
181,104,122,0.19230769230769232,0.4326923076923077,0.6346153846153846,0.7692307692307693,1.0,1.0,1.0
182,58,98,0.3275862068965517,0.7758620689655172,0.9827586206896551,1.0,1.0,1.0,1.0
183,6,78,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6795658465656894
184,59,185,0.2033898305084746,0.4576271186440678,0.711864406779661,0.9152542372881356,1.0,1.0,0.8566545804700255
185,34,124,0.5882352941176471,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0
186,4,385,0.0,0.0,0.0,0.0,0.25,0.75,0.4700182601018591
188,8,277,0.375,0.5,0.625,0.875,1.0,1.0,0.4786518169316177
189,31,73,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.7419354838709677,1.0,1.0,0.6092557433394116
190,5,792,0.0,0.0,0.0,0.0,0.4,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,1.0,1.0,1.0,1.0,1.0,1.0,0.9445621041708651
196,0,165,,,,,,,1.0
197,23,41,0.30434782608695654,0.7391304347826086,0.9565217391304348,1.0,1.0,1.0,0.8187236973271443
198,10,82,0.2,0.3,0.5,1.0,1.0,1.0,0.3252612648025874
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,0.8412409411473801
201,0,124,,,,,,,1.0
202,45,83,0.3111111111111111,0.5333333333333333,0.8,0.9555555555555556,1.0,1.0,0.9537125187088151
203,5,87,0.8,1.0,1.0,1.0,1.0,1.0,0.5863418551739396
204,7,191,0.14285714285714285,0.42857142857142855,0.8571428571428571,1.0,1.0,1.0,0.49117052789213766
205,12,93,0.75,0.8333333333333334,1.0,1.0,1.0,1.0,0.8743705652481897
206,2,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.8165901947516
210,9,1045,1.0,1.0,1.0,1.0,1.0,1.0,0.7956976221972178
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.8674165037760018
213,1,271,1.0,1.0,1.0,1.0,1.0,1.0,0.6157531199848492
214,0,225,,,,,,,1.0
215,30,250,0.13333333333333333,0.2,0.6,0.6666666666666666,0.7666666666666667,0.8333333333333334,0.4199166744355605
216,8,189,0.875,0.875,0.875,1.0,1.0,1.0,0.8801426236999785
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.34615384615384615,0.7115384615384616,0.9807692307692307,1.0,1.0,1.0,0.9432379215722527
221,73,1719,0.1506849315068493,0.3013698630136986,0.5068493150684932,0.7397260273972602,0.8767123287671232,0.9452054794520548,0.8352044177490248
222,31,77,0.0,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.7526831002157922
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.6294065887045389
224,22,73,0.18181818181818182,0.45454545454545453,0.8181818181818182,1.0,1.0,1.0,0.6821158643186418
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.9486886739920666
226,197,316,0.06598984771573604,0.15736040609137056,0.3197969543147208,0.5939086294416244,0.9593908629441624,1.0,0.6350677584671
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.9375,0.9772727272727273,0.9829545454545454,1.0
228,178,244,0.11235955056179775,0.25280898876404495,0.5168539325842697,0.8202247191011236,0.9213483146067416,0.9438202247191011,1.0
229,133,556,0.15037593984962405,0.3684210526315789,0.6766917293233082,0.8646616541353384,0.9849624060150376,1.0,1.0
230,228,274,0.06140350877192982,0.12280701754385964,0.21929824561403508,0.35526315789473684,0.5131578947368421,0.631578947368421,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.3257328990228013,0.6384364820846905,1.0,1.0,1.0
232,423,2329,0.03546099290780142,0.08037825059101655,0.14893617021276595,0.33569739952718675,0.7210401891252955,0.9408983451536643,0.8943286401726792
233,81,156,0.04938271604938271,0.14814814814814814,0.24691358024691357,0.345679012345679,0.6172839506172839,0.8888888888888888,0.8634438349876061
234,107,144,0.18691588785046728,0.42990654205607476,0.794392523364486,1.0,1.0,1.0,1.0
235,133,1368,0.14285714285714285,0.3383458646616541,0.48120300751879697,0.6015037593984962,0.7518796992481203,0.8872180451127819,1.0
236,29,2202,0.41379310344827586,0.6206896551724138,0.8620689655172413,0.896551724137931,0.9655172413793104,1.0,0.6139693490201901
237,4,205,0.0,0.75,0.75,1.0,1.0,1.0,0.38544717798941924
238,54,318,0.2962962962962963,0.48148148148148145,0.6851851851851852,0.8888888888888888,0.9259259259259259,0.9814814814814815,0.7983974463374327
239,146,573,0.1232876712328767,0.2808219178082192,0.541095890410959,0.8698630136986302,0.9657534246575342,1.0,1.0
240,33,68,0.6060606060606061,0.9696969696969697,1.0,1.0,1.0,1.0,1.0
241,148,243,0.08783783783783784,0.24324324324324326,0.47297297297297297,0.8581081081081081,1.0,1.0,0.7476007959739591
242,175,283,0.05714285714285714,0.12,0.2571428571428571,0.38857142857142857,0.6571428571428571,0.7828571428571428,1.0
243,135,209,0.1259259259259259,0.3333333333333333,0.5555555555555556,0.9333333333333333,1.0,1.0,1.0
244,9,143,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.4931104961636252
245,57,485,0.3508771929824561,0.7894736842105263,0.9122807017543859,0.9473684210526315,0.9824561403508771,1.0,1.0
246,12,252,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,0.6673155115661745
247,40,961,0.5,0.725,0.875,0.95,0.975,1.0,1.0
248,39,104,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,1.0
249,124,197,0.13709677419354838,0.3467741935483871,0.6290322580645161,0.8709677419354839,0.9758064516129032,0.9919354838709677,1.0
250,96,131,0.1875,0.3645833333333333,0.5520833333333334,0.6979166666666666,0.8541666666666666,0.9583333333333334,1.0
251,90,1483,0.18888888888888888,0.4444444444444444,0.6777777777777778,0.8111111111111111,0.9222222222222223,0.9555555555555556,1.0
252,100,443,0.03,0.08,0.13,0.3,0.61,0.83,0.9510907186004265
253,5,117,0.2,0.2,0.2,0.8,1.0,1.0,0.490560796047546
254,131,201,0.030534351145038167,0.07633587786259542,0.12213740458015267,0.2366412213740458,0.5190839694656488,0.8244274809160306,0.8335573141981405
255,107,217,0.1588785046728972,0.38317757009345793,0.6822429906542056,0.9158878504672897,0.9532710280373832,0.9719626168224299,1.0
256,68,138,0.19117647058823528,0.3382352941176471,0.6029411764705882,0.8676470588235294,0.9705882352941176,0.9852941176470589,0.9537125187088151
257,132,1834,0.12121212121212122,0.2727272727272727,0.5075757575757576,0.8409090909090909,0.9545454545454546,0.9924242424242424,0.8969504402810679
258,58,126,0.15517241379310345,0.27586206896551724,0.3793103448275862,0.5172413793103449,0.7241379310344828,0.8620689655172413,0.8551595247651801
259,0,634,,,,,,,1.0
260,26,68,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.9510907186004265
261,125,175,0.128,0.288,0.608,0.848,0.968,0.992,0.9134166588977729
262,87,138,0.20689655172413793,0.5057471264367817,0.8275862068965517,0.9655172413793104,1.0,1.0,1.0
263,75,291,0.13333333333333333,0.29333333333333333,0.6,0.8933333333333333,1.0,1.0,0.5652745409093872
264,15,897,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,1.0
266,1,353,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.38095238095238093,0.7619047619047619,1.0,1.0,1.0,1.0,0.9432379215722527
271,1,96,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8553475075669357
273,4,542,0.75,0.75,0.75,0.75,0.75,1.0,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.6642621982635339
276,0,377,,,,,,,1.0
277,44,256,0.045454545454545456,0.13636363636363635,0.25,0.3409090909090909,0.7727272727272727,0.9772727272727273,0.602334027496196
278,7,112,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5536212941849071
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.8471779732814124
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.9408803699566423
284,0,331,,,,,,,1.0
285,7,183,0.14285714285714285,0.7142857142857143,1.0,1.0,1.0,1.0,0.40318610517916126
286,0,256,,,,,,,1.0
287,45,406,0.3333333333333333,0.7333333333333333,0.8,0.9777777777777777,1.0,1.0,0.7799082337019199
288,0,272,,,,,,,1.0
289,27,251,0.7037037037037037,0.9629629629629629,1.0,1.0,1.0,1.0,1.0
290,0,168,,,,,,,1.0
291,15,218,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.8,1.0,0.3775028156362593
292,12,204,0.0,0.0,0.16666666666666666,0.4166666666666667,0.9166666666666666,1.0,0.2870458520421485
293,13,102,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.6923076923076923,1.0,0.4800611775320534
294,0,136,,,,,,,1.0
295,6,139,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.40738844762703974
296,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
