query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
86,15,142,0.5333333333333333,0.8666666666666667,1.0,1.0,1.0,1.0,0.4781738085681532
87,0,221,,,,,,,1.0
88,1,159,1.0,1.0,1.0,1.0,1.0,1.0,0.5925556907187214
89,68,142,0.14705882352941177,0.25,0.4117647058823529,0.6323529411764706,0.8382352941176471,0.9411764705882353,0.9368077570869662
90,0,242,,,,,,,1.0
91,8,686,0.25,0.5,0.625,0.625,0.875,1.0,0.42215000375741857
92,0,170,,,,,,,0.8611375561264456
93,58,233,0.05172413793103448,0.10344827586206896,0.15517241379310345,0.41379310344827586,0.7586206896551724,0.9827586206896551,0.5266515767734745
94,4,197,0.25,1.0,1.0,1.0,1.0,1.0,0.6769125582181964
95,49,820,0.0,0.0,0.0,0.0,0.04081632653061224,0.2653061224489796,0.3333333333333333
96,75,384,0.22666666666666666,0.5866666666666667,0.8533333333333334,0.9066666666666666,0.92,0.9866666666666667,0.821029976188305
97,1,197,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.052132701421800945,0.12796208530805686,0.21800947867298578,0.3981042654028436,0.7061611374407583,0.8862559241706162,0.7713210055292574
101,4,283,0.25,0.5,0.5,0.5,0.75,0.75,0.642430175198807
102,57,68,0.3333333333333333,0.8596491228070176,1.0,1.0,1.0,1.0,0.9052116356304492
103,230,368,0.06086956521739131,0.12608695652173912,0.29130434782608694,0.6304347826086957,1.0,1.0,0.8546557236450504
104,12,179,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.75,0.8333333333333334,0.9166666666666666,0.663093103708534
105,62,149,0.3064516129032258,0.6451612903225806,0.8387096774193549,1.0,1.0,1.0,1.0
106,36,2245,0.5277777777777778,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9444444444444444,1.0
107,43,309,0.06976744186046512,0.16279069767441862,0.3488372093023256,0.46511627906976744,0.627906976744186,0.9302325581395349,0.531514397628038
108,81,131,0.24691358024691357,0.5308641975308642,0.9506172839506173,0.9876543209876543,1.0,1.0,1.0
109,39,247,0.5128205128205128,0.9230769230769231,0.9743589743589743,1.0,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2753623188405797,0.6956521739130435,0.927536231884058,0.9565217391304348,0.9710144927536232,0.9710144927536232,1.0
112,266,271,0.07518796992481203,0.18045112781954886,0.3684210526315789,0.7406015037593985,0.9849624060150376,0.9962406015037594,1.0
113,75,432,0.26666666666666666,0.6533333333333333,0.9733333333333334,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6593007041766439
115,202,224,0.09900990099009901,0.2376237623762376,0.48514851485148514,0.9356435643564357,0.9851485148514851,0.9900990099009901,1.0
116,0,595,,,,,,,1.0
117,128,430,0.078125,0.15625,0.25,0.3828125,0.625,0.8359375,0.9074250374176303
118,94,216,0.1702127659574468,0.40425531914893614,0.7340425531914894,0.9468085106382979,0.9893617021276596,1.0,0.9575861412006988
119,158,441,0.11392405063291139,0.23417721518987342,0.37341772151898733,0.5126582278481012,0.8860759493670886,0.9493670886075949,0.9510907186004265
120,33,979,0.45454545454545453,0.9696969696969697,1.0,1.0,1.0,1.0,0.9074250374176303
121,726,2977,0.026170798898071626,0.06198347107438017,0.11432506887052342,0.22451790633608815,0.5068870523415978,0.8415977961432507,0.9305687780632227
122,375,448,0.042666666666666665,0.10666666666666667,0.16,0.24266666666666667,0.4613333333333333,0.6853333333333333,1.0
123,187,4329,0.06417112299465241,0.12834224598930483,0.17647058823529413,0.25133689839572193,0.43315508021390375,0.6203208556149733,0.8874699304014748
124,324,1467,0.018518518518518517,0.033950617283950615,0.08333333333333333,0.13271604938271606,0.33024691358024694,0.6604938271604939,0.6254054538870031
125,1,283,0.0,1.0,1.0,1.0,1.0,1.0,0.5992397983790064
126,241,719,0.07053941908713693,0.16597510373443983,0.2863070539419087,0.4979253112033195,0.7676348547717843,0.9253112033195021,0.8743705652481897
127,159,1580,0.1069182389937107,0.2578616352201258,0.5345911949685535,0.8679245283018868,1.0,1.0,0.9537125187088151
128,113,1455,0.1592920353982301,0.3185840707964602,0.504424778761062,0.6548672566371682,0.8141592920353983,0.9469026548672567,1.0
129,28,185,0.39285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5360735436824436
130,187,875,0.0106951871657754,0.0213903743315508,0.053475935828877004,0.0748663101604278,0.2620320855614973,0.7647058823529411,0.4721957772068879
131,173,3479,0.10404624277456648,0.23699421965317918,0.4508670520231214,0.7861271676300579,0.9884393063583815,0.9884393063583815,0.9074250374176303
132,42,1260,0.23809523809523808,0.42857142857142855,0.5238095238095238,0.6190476190476191,0.8095238095238095,0.9285714285714286,0.6420621420998917
133,170,227,0.1,0.25882352941176473,0.45294117647058824,0.7352941176470589,0.9764705882352941,0.9882352941176471,1.0
134,3,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5876482632580441
135,10,552,0.4,0.5,0.5,0.8,0.9,0.9,0.596573389575203
136,0,166,,,,,,,1.0
137,80,233,0.075,0.1875,0.325,0.5,0.9375,1.0,0.6004470120670867
138,142,172,0.14084507042253522,0.352112676056338,0.6690140845070423,1.0,1.0,1.0,1.0
139,0,339,,,,,,,1.0
140,3,131,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6295622542805631
141,3,161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.551432103888829
142,5,203,0.2,0.4,0.4,1.0,1.0,1.0,0.5376078574221284
143,3,244,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.4831677614148427
144,116,1423,0.16379310344827586,0.4224137931034483,0.853448275862069,0.9913793103448276,1.0,1.0,0.9537125187088151
145,32,143,0.28125,0.46875,0.46875,0.5,0.5625,0.625,0.6545872903864455
146,4,111,0.0,0.0,0.0,0.25,0.5,0.5,0.4700182601018591
147,12,425,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9575861412006988
148,194,249,0.09278350515463918,0.21649484536082475,0.34536082474226804,0.4742268041237113,0.5618556701030928,0.6649484536082474,1.0
149,155,173,0.09032258064516129,0.23225806451612904,0.36129032258064514,0.5290322580645161,0.6258064516129033,0.6774193548387096,0.955830517697074
150,21,54,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0
151,630,3042,0.022222222222222223,0.047619047619047616,0.09206349206349207,0.18571428571428572,0.4158730158730159,0.6730158730158731,0.8634438349876061
152,46,3286,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.15217391304347827,0.32608695652173914,0.4800611775320534
153,145,178,0.1103448275862069,0.27586206896551724,0.4206896551724138,0.5241379310344828,0.7034482758620689,0.7517241379310344,0.8743705652481897
155,8,2376,0.5,0.5,0.5,0.5,0.625,0.875,0.6208903534992785
156,19,150,0.3157894736842105,0.6842105263157895,1.0,1.0,1.0,1.0,0.37962081462451813
157,51,1085,0.1568627450980392,0.35294117647058826,0.49019607843137253,0.6862745098039216,0.8627450980392157,0.9607843137254902,0.5289442655157581
158,44,834,0.4318181818181818,0.7272727272727273,0.9090909090909091,0.9772727272727273,1.0,1.0,1.0
159,93,122,0.20430107526881722,0.46236559139784944,0.7741935483870968,0.8709677419354839,0.9354838709677419,0.967741935483871,0.914856882358379
160,226,242,0.07079646017699115,0.18584070796460178,0.3672566371681416,0.6504424778761062,0.8672566371681416,0.915929203539823,1.0
161,38,205,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.39473684210526316,0.6901695445167092
162,23,3354,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.2608695652173913,0.5042639176717753
163,47,94,0.3829787234042553,0.7872340425531915,0.9574468085106383,0.9787234042553191,1.0,1.0,0.9575861412006988
164,128,195,0.0546875,0.1171875,0.1640625,0.3203125,0.6171875,0.8515625,0.6545872903864455
165,69,193,0.17391304347826086,0.34782608695652173,0.5217391304347826,0.7536231884057971,0.8985507246376812,0.9710144927536232,1.0
166,26,111,0.6538461538461539,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9615384615384616,1.0,0.955830517697074
167,87,136,0.1724137931034483,0.42528735632183906,0.6551724137931034,0.7816091954022989,0.8390804597701149,0.9195402298850575,1.0
168,0,68,,,,,,,1.0
169,27,126,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.37037037037037035,0.6081912891425199
170,99,127,0.15151515151515152,0.37373737373737376,0.6666666666666666,0.8585858585858586,0.8888888888888888,0.9292929292929293,0.8611375561264454
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.9047619047619048,1.0,1.0,1.0,1.0,1.0
173,4,316,0.0,0.0,0.25,0.25,0.25,0.25,0.26845571919739475
174,0,90,,,,,,,0.0
175,70,564,0.2571428571428571,0.4857142857142857,0.6,0.7857142857142857,0.9857142857142858,1.0,1.0
176,23,397,0.6956521739130435,0.8260869565217391,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.955830517697074
177,16,378,0.25,0.375,0.375,0.6875,0.6875,0.8125,0.5210914684875841
178,24,74,0.16666666666666666,0.875,1.0,1.0,1.0,1.0,0.44281305753755196
179,0,1,,,,,,,1.0
180,72,403,0.1388888888888889,0.25,0.4305555555555556,0.5555555555555556,0.8055555555555556,0.9027777777777778,0.8909724089198023
181,104,122,0.19230769230769232,0.41346153846153844,0.625,0.8173076923076923,0.9903846153846154,1.0,1.0
182,58,98,0.3275862068965517,0.7758620689655172,0.9655172413793104,1.0,1.0,1.0,1.0
183,6,78,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.6795658465656894
184,59,185,0.22033898305084745,0.4745762711864407,0.711864406779661,0.9322033898305084,1.0,1.0,0.9035650050446237
185,34,124,0.5882352941176471,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0
186,4,385,0.0,0.0,0.0,0.0,0.75,1.0,0.4700182601018591
188,8,277,0.25,0.375,0.625,0.75,1.0,1.0,0.5127265797244218
189,31,73,0.1935483870967742,0.3548387096774194,0.5161290322580645,0.8064516129032258,1.0,1.0,0.6742368738745991
190,5,792,0.0,0.0,0.0,0.0,0.6,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,1.0,1.0,1.0,1.0,1.0,1.0,0.9673399266021623
196,0,165,,,,,,,1.0
197,23,41,0.30434782608695654,0.782608695652174,1.0,1.0,1.0,1.0,0.894393898287665
198,10,82,0.2,0.4,0.8,0.9,1.0,1.0,0.37101873111188965
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,0.7728671361177626
201,0,124,,,,,,,1.0
202,45,83,0.28888888888888886,0.5333333333333333,0.8444444444444444,0.9111111111111111,1.0,1.0,0.9537125187088151
203,5,87,0.6,1.0,1.0,1.0,1.0,1.0,0.5560491656685748
204,7,191,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,0.5536212941849071
205,12,93,0.5833333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8103670991788406
206,2,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.7917063341896683
210,9,1045,1.0,1.0,1.0,1.0,1.0,1.0,0.7523096903893893
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.9101218780733701
213,1,271,1.0,1.0,1.0,1.0,1.0,1.0,0.702602869573623
214,0,225,,,,,,,1.0
215,30,250,0.13333333333333333,0.26666666666666666,0.6,0.7,0.8,0.8666666666666667,0.4297683282887096
216,8,189,0.875,0.875,0.875,1.0,1.0,1.0,0.8451043753103067
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.36538461538461536,0.6730769230769231,0.9807692307692307,1.0,1.0,1.0,0.9477344873475497
221,73,1719,0.136986301369863,0.3424657534246575,0.547945205479452,0.7397260273972602,0.8904109589041096,0.9315068493150684,0.7239353329575935
222,31,77,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.7500613001074037
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.6161974870756515
224,22,73,0.22727272727272727,0.4090909090909091,0.8636363636363636,1.0,1.0,1.0,0.6629048238356322
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.8205725510999616
226,197,316,0.06598984771573604,0.15736040609137056,0.3299492385786802,0.6142131979695431,0.9746192893401016,1.0,0.5908982761641739
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.9375,0.9829545454545454,0.9829545454545454,1.0
228,178,244,0.10112359550561797,0.25280898876404495,0.5224719101123596,0.8314606741573034,0.9157303370786517,0.949438202247191,1.0
229,133,556,0.15037593984962405,0.37593984962406013,0.6992481203007519,0.8796992481203008,0.9699248120300752,1.0,1.0
230,228,274,0.06140350877192982,0.12280701754385964,0.22807017543859648,0.37280701754385964,0.5219298245614035,0.6491228070175439,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.3257328990228013,0.6416938110749185,1.0,1.0,1.0
232,423,2329,0.037825059101654845,0.08274231678486997,0.15602836879432624,0.34278959810874704,0.7304964539007093,0.950354609929078,0.9134166588977729
233,81,156,0.06172839506172839,0.16049382716049382,0.2716049382716049,0.38271604938271603,0.6666666666666666,0.8395061728395061,0.8442327945045964
234,107,144,0.18691588785046728,0.4392523364485981,0.794392523364486,1.0,1.0,1.0,1.0
235,133,1368,0.14285714285714285,0.3383458646616541,0.47368421052631576,0.5939849624060151,0.7368421052631579,0.8796992481203008,1.0
236,29,2202,0.41379310344827586,0.6551724137931034,0.8620689655172413,0.9310344827586207,1.0,1.0,0.6708806426217222
237,4,205,0.5,1.0,1.0,1.0,1.0,1.0,0.4479393978856897
238,54,318,0.2777777777777778,0.5,0.7407407407407407,0.8888888888888888,0.9259259259259259,0.9814814814814815,0.8611375561264454
239,146,573,0.1232876712328767,0.2945205479452055,0.547945205479452,0.8835616438356164,0.9794520547945206,1.0,1.0
240,33,68,0.6060606060606061,0.9696969696969697,1.0,1.0,1.0,1.0,1.0
241,148,243,0.08783783783783784,0.25675675675675674,0.5202702702702703,0.8581081081081081,1.0,1.0,0.7034313136710331
242,175,283,0.05142857142857143,0.16,0.2571428571428571,0.4057142857142857,0.6628571428571428,0.8057142857142857,1.0
243,135,209,0.11851851851851852,0.32592592592592595,0.5703703703703704,0.9629629629629629,1.0,1.0,1.0
244,9,143,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.5213862195092289
245,57,485,0.3508771929824561,0.8245614035087719,0.9298245614035088,0.9473684210526315,0.9824561403508771,1.0,1.0
246,12,252,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.9166666666666666,1.0,1.0,0.6718120773414715
247,40,961,0.5,0.75,0.875,0.95,0.975,1.0,1.0
248,39,104,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,1.0
249,124,197,0.14516129032258066,0.3548387096774194,0.6532258064516129,0.8709677419354839,0.9758064516129032,0.9838709677419355,1.0
250,96,131,0.17708333333333334,0.375,0.5833333333333334,0.78125,0.8854166666666666,0.96875,1.0
251,90,1483,0.2,0.4444444444444444,0.6888888888888889,0.8,0.9444444444444444,0.9555555555555556,1.0
252,100,443,0.02,0.06,0.11,0.26,0.59,0.86,1.0
253,5,117,0.2,0.2,0.2,0.8,1.0,1.0,0.5176882393520761
254,131,201,0.04580152671755725,0.07633587786259542,0.15267175572519084,0.22900763358778625,0.5114503816793893,0.8015267175572519,0.8645073774981995
255,107,217,0.16822429906542055,0.3644859813084112,0.7009345794392523,0.9252336448598131,0.9532710280373832,0.9626168224299065,1.0
256,68,138,0.17647058823529413,0.38235294117647056,0.5735294117647058,0.7794117647058824,0.9852941176470589,1.0,0.955830517697074
257,132,1834,0.12121212121212122,0.2878787878787879,0.5151515151515151,0.8712121212121212,0.9696969696969697,0.9924242424242424,1.0
258,58,126,0.1724137931034483,0.29310344827586204,0.39655172413793105,0.5344827586206896,0.7586206896551724,0.8620689655172413,0.8122282747268721
259,0,634,,,,,,,1.0
260,26,68,0.6538461538461539,1.0,1.0,1.0,1.0,1.0,0.9510907186004265
261,125,175,0.128,0.288,0.592,0.92,0.968,0.992,0.9134166588977729
262,87,138,0.21839080459770116,0.5057471264367817,0.7931034482758621,0.9655172413793104,0.9885057471264368,1.0,1.0
263,75,291,0.13333333333333333,0.30666666666666664,0.6133333333333333,0.9066666666666666,1.0,1.0,0.6644504781364358
264,15,897,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,1.0
266,1,353,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.40476190476190477,0.8571428571428571,1.0,1.0,1.0,1.0,0.9432379215722527
271,1,96,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8205228949141827
273,4,542,0.75,0.75,0.75,0.75,1.0,1.0,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.7117879118193366
276,0,377,,,,,,,1.0
277,44,256,0.045454545454545456,0.1590909090909091,0.22727272727272727,0.3181818181818182,0.7272727272727273,1.0,0.5542909227013862
278,7,112,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.5536212941849071
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.88993969438378
284,0,331,,,,,,,1.0
285,7,183,0.2857142857142857,0.7142857142857143,1.0,1.0,1.0,1.0,0.40318610517916126
286,0,256,,,,,,,1.0
287,45,406,0.3333333333333333,0.7111111111111111,0.9111111111111111,1.0,1.0,1.0,0.7144097119277253
288,0,272,,,,,,,1.0
289,27,251,0.6666666666666666,0.9629629629629629,1.0,1.0,1.0,1.0,1.0
290,0,168,,,,,,,1.0
291,15,218,0.06666666666666667,0.13333333333333333,0.2,0.4,0.7333333333333333,1.0,0.38224261473290677
292,12,204,0.0,0.0,0.25,0.3333333333333333,0.9166666666666666,1.0,0.2870458520421485
293,13,102,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.8461538461538461,1.0,0.4800611775320534
294,0,136,,,,,,,1.0
295,6,139,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.40738844762703974
296,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,8,487,0.75,1.0,1.0,1.0,1.0,1.0,0.7031814079096457
