query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
16,4,493,0.5,0.75,0.75,0.75,0.75,0.75,0.8074483267440767
17,21,103,0.23809523809523808,0.5714285714285714,0.7619047619047619,0.9047619047619048,1.0,1.0,0.6249016527668734
18,34,1053,0.4117647058823529,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9432379215722527
19,0,14,,,,,,,0.800693766409882
20,12,94,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.22837328977745636
21,1,127,0.0,0.0,0.0,0.0,1.0,1.0,0.694355946562825
22,22,251,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.6363636363636364,1.0,0.5663244933011036
23,0,1266,,,,,,,1.0
24,84,2559,0.05952380952380952,0.13095238095238096,0.2619047619047619,0.4166666666666667,0.7619047619047619,0.9166666666666666,0.5926538996677988
25,227,242,0.0881057268722467,0.22026431718061673,0.43612334801762115,0.8458149779735683,0.9691629955947136,0.9779735682819384,1.0
26,876,3746,0.01598173515981735,0.04452054794520548,0.09018264840182648,0.17922374429223745,0.3984018264840183,0.5924657534246576,0.9368077570869662
27,100,344,0.18,0.37,0.51,0.83,0.96,1.0,0.9477344873475497
28,175,725,0.11428571428571428,0.28,0.5657142857142857,0.9428571428571428,0.9828571428571429,0.9885714285714285,1.0
29,138,802,0.057971014492753624,0.13043478260869565,0.2318840579710145,0.32608695652173914,0.5289855072463768,0.8405797101449275,0.3621108234757072
30,88,549,0.06818181818181818,0.20454545454545456,0.3977272727272727,0.6477272727272727,0.9886363636363636,1.0,0.5270830899677267
31,1,168,0.0,0.0,0.0,0.0,0.0,1.0,0.694355946562825
32,3,211,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6722366133771265
33,125,669,0.032,0.056,0.12,0.248,0.616,0.92,0.4745566296527983
34,374,740,0.034759358288770054,0.06951871657754011,0.12834224598930483,0.2620320855614973,0.6122994652406417,0.9652406417112299,0.8842222191013388
35,51,174,0.0392156862745098,0.0784313725490196,0.27450980392156865,0.8235294117647058,1.0,1.0,0.38224261473290677
36,37,157,0.32432432432432434,0.5135135135135135,0.8648648648648649,0.972972972972973,1.0,1.0,0.9432379215722527
37,110,875,0.09090909090909091,0.17272727272727273,0.24545454545454545,0.3181818181818182,0.5181818181818182,0.9818181818181818,0.7872698329069556
38,1,255,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,31,149,0.0967741935483871,0.3548387096774194,0.8387096774193549,1.0,1.0,1.0,0.4800611775320534
40,40,166,0.25,0.475,0.675,0.775,0.9,0.95,0.8257045171699666
41,19,143,0.7368421052631579,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.8905202757957813
42,3,149,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5159958223394444
43,22,1231,0.45454545454545453,0.6363636363636364,0.7727272727272727,0.9090909090909091,0.9545454545454546,1.0,0.6884139210130843
44,33,219,0.15151515151515152,0.3333333333333333,0.6666666666666666,0.8787878787878788,1.0,1.0,0.6113737423276704
45,20,169,0.1,0.2,0.25,0.25,0.35,0.5,0.6744338774498602
46,5,104,0.4,0.6,1.0,1.0,1.0,1.0,0.6301555088744607
47,0,105,,,,,,,1.0
48,1,282,1.0,1.0,1.0,1.0,1.0,1.0,0.8871958738785233
49,0,135,,,,,,,1.0
50,28,404,0.25,0.42857142857142855,0.5357142857142857,0.5714285714285714,0.6785714285714286,0.8571428571428571,0.7013785727977601
51,1,595,1.0,1.0,1.0,1.0,1.0,1.0,0.8125952066495403
52,0,1433,,,,,,,1.0
53,0,610,,,,,,,1.0
54,5,143,0.6,0.6,0.8,0.8,1.0,1.0,0.7907659062841775
55,1,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,344,,,,,,,0.9052116356304493
57,1,1406,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,63,164,0.031746031746031744,0.12698412698412698,0.25396825396825395,0.5079365079365079,0.9523809523809523,1.0,0.6347648405168637
59,43,165,0.46511627906976744,0.9302325581395349,1.0,1.0,1.0,1.0,1.0
60,3,332,1.0,1.0,1.0,1.0,1.0,1.0,0.7668261083507135
61,1,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,9,157,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,0.8544608792907805
63,72,115,0.2222222222222222,0.5416666666666666,0.8888888888888888,0.9305555555555556,0.9583333333333334,1.0,0.8943286401726792
64,1,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,38,156,0.21052631578947367,0.39473684210526316,0.8157894736842105,1.0,1.0,1.0,0.6358283830274569
66,1,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,0,587,,,,,,,1.0
68,89,204,0.14606741573033707,0.3707865168539326,0.5730337078651685,0.9101123595505618,0.9887640449438202,0.9887640449438202,0.7144233020466025
69,13,235,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.768058792423946
70,1,504,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,47,139,0.2765957446808511,0.5319148936170213,0.8085106382978723,1.0,1.0,1.0,0.8010066431488295
72,85,174,0.21176470588235294,0.5411764705882353,0.8823529411764706,0.9882352941176471,0.9882352941176471,0.9882352941176471,0.92663607790064
73,0,181,,,,,,,1.0
74,3,87,1.0,1.0,1.0,1.0,1.0,1.0,0.9842543681010357
75,4,231,0.0,0.0,0.25,0.25,0.25,0.5,0.4700182601018591
76,2,135,0.0,0.0,0.0,0.5,0.5,1.0,0.4317286301338192
77,1,661,0.0,0.0,1.0,1.0,1.0,1.0,0.694355946562825
78,3,948,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5159958223394444
79,0,122,,,,,,,1.0
80,39,198,0.23076923076923078,0.46153846153846156,0.5897435897435898,0.717948717948718,0.9743589743589743,1.0,0.7027621406415305
81,75,233,0.06666666666666667,0.14666666666666667,0.28,0.52,0.8666666666666667,1.0,0.6281463961586753
82,53,668,0.018867924528301886,0.05660377358490566,0.16981132075471697,0.5094339622641509,0.8301886792452831,1.0,0.3965255762463672
83,0,103,,,,,,,1.0
84,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.5992397983790064
85,0,152,,,,,,,1.0
86,15,142,0.4,0.8,0.8666666666666667,1.0,1.0,1.0,0.5692537154456775
87,0,221,,,,,,,1.0
88,1,159,1.0,1.0,1.0,1.0,1.0,1.0,0.378785492527275
89,68,142,0.1323529411764706,0.27941176470588236,0.4411764705882353,0.6911764705882353,0.8529411764705882,0.9411764705882353,0.8382547631433311
90,0,242,,,,,,,1.0
91,8,686,0.25,0.5,0.625,0.625,0.875,1.0,0.41847563322762465
92,0,170,,,,,,,0.8611375561264456
93,58,233,0.06896551724137931,0.08620689655172414,0.15517241379310345,0.41379310344827586,0.7413793103448276,0.9482758620689655,0.5710642923977508
94,4,197,0.25,1.0,1.0,1.0,1.0,1.0,0.5734654091600278
95,49,820,0.0,0.0,0.0,0.0,0.061224489795918366,0.24489795918367346,0.3333333333333333
96,75,384,0.22666666666666666,0.5733333333333334,0.8266666666666667,0.8666666666666667,0.9333333333333333,0.9733333333333334,0.8988252059479763
97,1,197,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
98,0,124,,,,,,,1.0
99,0,121,,,,,,,1.0
100,211,887,0.052132701421800945,0.11374407582938388,0.23696682464454977,0.4028436018957346,0.6777251184834123,0.8625592417061612,0.7347014023042692
101,4,283,0.25,0.5,0.5,0.5,0.5,0.75,0.6769125582181964
102,57,68,0.3333333333333333,0.8596491228070176,1.0,1.0,1.0,1.0,0.92663607790064
103,230,368,0.05217391304347826,0.13478260869565217,0.29130434782608694,0.6347826086956522,1.0,1.0,0.8545365814817667
104,12,179,0.25,0.5,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.6023343810309869
105,62,149,0.3064516129032258,0.6290322580645161,0.8548387096774194,0.967741935483871,0.9838709677419355,1.0,1.0
106,36,2245,0.5,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9444444444444444,1.0
107,43,309,0.06976744186046512,0.18604651162790697,0.3023255813953488,0.4186046511627907,0.6046511627906976,0.9302325581395349,0.5140589806486533
108,81,131,0.24691358024691357,0.5308641975308642,0.9382716049382716,0.9876543209876543,1.0,1.0,1.0
109,39,247,0.48717948717948717,0.9743589743589743,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0
110,0,348,,,,,,,1.0
111,69,161,0.2753623188405797,0.6956521739130435,0.9420289855072463,0.9710144927536232,0.9710144927536232,0.9710144927536232,1.0
112,266,271,0.07142857142857142,0.18421052631578946,0.3684210526315789,0.7406015037593985,0.981203007518797,0.9962406015037594,1.0
113,75,432,0.26666666666666666,0.6533333333333333,0.9733333333333334,0.9866666666666667,0.9866666666666667,0.9866666666666667,1.0
114,3,1252,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7431286862216818
115,202,224,0.09900990099009901,0.2376237623762376,0.4801980198019802,0.9356435643564357,0.9851485148514851,0.995049504950495,1.0
116,0,595,,,,,,,1.0
117,128,430,0.078125,0.140625,0.2265625,0.3671875,0.5546875,0.78125,0.8650111786183292
118,94,216,0.1595744680851064,0.4148936170212766,0.7127659574468085,0.925531914893617,1.0,1.0,0.9086768598011256
119,158,441,0.11392405063291139,0.24050632911392406,0.36075949367088606,0.47468354430379744,0.879746835443038,0.9493670886075949,0.955830517697074
120,33,979,0.45454545454545453,0.9696969696969697,1.0,1.0,1.0,1.0,0.8650111786183292
121,726,2977,0.026170798898071626,0.06198347107438017,0.11570247933884298,0.21763085399449036,0.5110192837465565,0.8099173553719008,1.0
122,375,448,0.042666666666666665,0.088,0.14666666666666667,0.248,0.432,0.6586666666666666,1.0
123,187,4329,0.06951871657754011,0.12299465240641712,0.17647058823529413,0.26737967914438504,0.44919786096256686,0.6096256684491979,0.8803485966094551
124,324,1467,0.018518518518518517,0.046296296296296294,0.08641975308641975,0.14814814814814814,0.3148148148148148,0.6481481481481481,0.4919106188100272
125,1,283,0.0,0.0,1.0,1.0,1.0,1.0,0.5910608439085113
126,241,719,0.06639004149377593,0.16597510373443983,0.2946058091286307,0.48132780082987553,0.7759336099585062,0.9045643153526971,0.8698739994728926
127,159,1580,0.1069182389937107,0.2641509433962264,0.5157232704402516,0.8238993710691824,0.9937106918238994,1.0,0.9510907186004265
128,113,1455,0.1504424778761062,0.3274336283185841,0.49557522123893805,0.6637168141592921,0.8230088495575221,0.9469026548672567,0.9575861412006988
129,28,185,0.25,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5801476231864474
130,187,875,0.0106951871657754,0.0213903743315508,0.03208556149732621,0.0748663101604278,0.25668449197860965,0.6844919786096256,0.4491111142319945
131,173,3479,0.09826589595375723,0.23121387283236994,0.43352601156069365,0.7630057803468208,0.9884393063583815,0.9884393063583815,0.92663607790064
132,42,1260,0.21428571428571427,0.40476190476190477,0.5476190476190477,0.5714285714285714,0.7857142857142857,0.8809523809523809,0.7065041388773481
133,170,227,0.10588235294117647,0.2529411764705882,0.4470588235294118,0.7411764705882353,0.9529411764705882,0.9823529411764705,0.9363792118010482
134,3,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5876482632580441
135,10,552,0.1,0.3,0.5,0.7,0.9,0.9,0.425908295915703
136,0,166,,,,,,,1.0
137,80,233,0.075,0.2125,0.3375,0.475,0.8,0.9875,0.6279493925834142
138,142,172,0.14084507042253522,0.352112676056338,0.6690140845070423,1.0,1.0,1.0,1.0
139,0,339,,,,,,,1.0
140,3,131,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6295622542805631
141,3,161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5109789246171885
142,5,203,0.2,0.4,0.4,0.6,1.0,1.0,0.5535713672765273
143,3,244,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5159958223394444
144,116,1423,0.16379310344827586,0.4224137931034483,0.853448275862069,0.9827586206896551,1.0,1.0,0.9510907186004265
145,32,143,0.28125,0.46875,0.46875,0.5,0.5625,0.625,0.6386384630087473
146,4,111,0.0,0.0,0.0,0.25,0.25,0.5,0.4700182601018591
147,12,425,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0
148,194,249,0.08762886597938144,0.20618556701030927,0.37628865979381443,0.4690721649484536,0.5721649484536082,0.6958762886597938,1.0
149,155,173,0.09032258064516129,0.2129032258064516,0.3935483870967742,0.5032258064516129,0.6258064516129033,0.6967741935483871,0.955830517697074
150,21,54,0.8571428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0
151,630,3042,0.01904761904761905,0.049206349206349205,0.09047619047619047,0.17936507936507937,0.4111111111111111,0.6730158730158731,0.9008240627729516
152,46,3286,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.34782608695652173,0.4800611775320534
153,145,178,0.1103448275862069,0.2620689655172414,0.41379310344827586,0.5448275862068965,0.6620689655172414,0.7517241379310344,0.8382547631433311
155,8,2376,0.5,0.5,0.5,0.5,0.625,0.875,0.6112064591942449
156,19,150,0.21052631578947367,0.6842105263157895,0.9473684210526315,1.0,1.0,1.0,0.29665137228365324
157,51,1085,0.11764705882352941,0.3137254901960784,0.45098039215686275,0.6078431372549019,0.8235294117647058,0.9019607843137255,0.4935112265592792
158,44,834,0.4318181818181818,0.75,0.9318181818181818,0.9545454545454546,1.0,1.0,1.0
159,93,122,0.1935483870967742,0.46236559139784944,0.7526881720430108,0.8494623655913979,0.9247311827956989,0.967741935483871,0.9216017310213247
160,226,242,0.07079646017699115,0.1902654867256637,0.36283185840707965,0.6504424778761062,0.8495575221238938,0.915929203539823,1.0
161,38,205,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.39473684210526316,0.6358283830274569
162,23,3354,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.39709173519118857
163,47,94,0.3829787234042553,0.7659574468085106,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0
164,128,195,0.03125,0.0859375,0.1640625,0.2421875,0.5234375,0.7890625,0.5336840646124055
165,69,193,0.2028985507246377,0.30434782608695654,0.5217391304347826,0.6956521739130435,0.9420289855072463,0.9710144927536232,1.0
166,26,111,0.6153846153846154,0.8846153846153846,0.8846153846153846,0.8846153846153846,1.0,1.0,1.0
167,87,136,0.1839080459770115,0.39080459770114945,0.6206896551724138,0.7586206896551724,0.8505747126436781,0.9195402298850575,1.0
168,0,68,,,,,,,1.0
169,27,126,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.4074074074074074,0.6036947233672229
170,99,127,0.15151515151515152,0.3838383838383838,0.6464646464646465,0.8484848484848485,0.8888888888888888,0.9191919191919192,0.8611375561264454
171,0,99,,,,,,,1.0
172,42,59,0.47619047619047616,0.8809523809523809,0.9761904761904762,1.0,1.0,1.0,1.0
173,4,316,0.0,0.0,0.0,0.0,0.25,0.25,0.2831050491206919
174,0,90,,,,,,,0.0
175,70,564,0.2571428571428571,0.4857142857142857,0.6142857142857143,0.7714285714285715,0.9571428571428572,1.0,1.0
176,23,397,0.6521739130434783,0.8260869565217391,0.9130434782608695,0.9130434782608695,0.9565217391304348,0.9565217391304348,1.0
177,16,378,0.125,0.375,0.4375,0.625,0.6875,0.75,0.44281305753755196
178,24,74,0.125,0.875,1.0,1.0,1.0,1.0,0.4390046931606541
179,0,1,,,,,,,1.0
180,72,403,0.1527777777777778,0.25,0.3333333333333333,0.5555555555555556,0.75,0.875,0.8943286401726792
181,104,122,0.19230769230769232,0.4423076923076923,0.6923076923076923,0.9038461538461539,1.0,1.0,1.0
182,58,98,0.3275862068965517,0.7758620689655172,0.9655172413793104,1.0,1.0,1.0,1.0
183,6,78,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.6671343727852562
184,59,185,0.2033898305084746,0.423728813559322,0.711864406779661,0.9491525423728814,1.0,1.0,0.9035650050446237
185,34,124,0.5882352941176471,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0
186,4,385,0.0,0.0,0.0,0.0,0.75,1.0,0.4700182601018591
188,8,277,0.25,0.5,0.5,0.75,1.0,1.0,0.5389805324702582
189,31,73,0.16129032258064516,0.3870967741935484,0.5483870967741935,0.7741935483870968,1.0,1.0,0.6173517736889357
190,5,792,0.0,0.0,0.0,0.0,0.4,0.8,0.43518692560571737
191,0,217,,,,,,,1.0
193,0,278,,,,,,,1.0
194,0,293,,,,,,,1.0
195,3,110,1.0,1.0,1.0,1.0,1.0,1.0,0.8309956722297464
196,0,165,,,,,,,1.0
197,23,41,0.30434782608695654,0.6956521739130435,1.0,1.0,1.0,1.0,0.9069212362975005
198,10,82,0.2,0.2,0.7,0.9,1.0,1.0,0.34871647708988646
199,0,384,,,,,,,1.0
200,3,247,1.0,1.0,1.0,1.0,1.0,1.0,0.8566951181628005
201,0,124,,,,,,,1.0
202,45,83,0.24444444444444444,0.5111111111111111,0.7777777777777778,0.9333333333333333,1.0,1.0,0.9510907186004265
203,5,87,0.4,1.0,1.0,1.0,1.0,1.0,0.5309679847321109
204,7,191,0.14285714285714285,0.42857142857142855,0.7142857142857143,1.0,1.0,1.0,0.49117052789213766
205,12,93,0.5,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.7112967139961988
206,2,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,0,34,,,,,,,1.0
208,0,118,,,,,,,1.0
209,0,198,,,,,,,0.6851198693323691
210,9,1045,1.0,1.0,1.0,1.0,1.0,1.0,0.8399900957141373
211,0,332,,,,,,,1.0
212,2,358,1.0,1.0,1.0,1.0,1.0,1.0,0.9101218780733701
213,1,271,1.0,1.0,1.0,1.0,1.0,1.0,0.6326035458652995
214,0,225,,,,,,,1.0
215,30,250,0.13333333333333333,0.23333333333333334,0.4666666666666667,0.6666666666666666,0.7666666666666667,0.8666666666666667,0.4237902969274442
216,8,189,0.875,0.875,0.875,1.0,1.0,1.0,0.8871823075317206
218,0,65,,,,,,,1.0
219,0,38,,,,,,,1.0
220,52,127,0.34615384615384615,0.6730769230769231,0.9807692307692307,1.0,1.0,1.0,0.9368077570869662
221,73,1719,0.1232876712328767,0.3561643835616438,0.5342465753424658,0.7397260273972602,0.8904109589041096,0.9315068493150684,0.7759944384848245
222,31,77,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.7526831002157922
223,1,207,1.0,1.0,1.0,1.0,1.0,1.0,0.6098470740346574
224,22,73,0.18181818181818182,0.4090909090909091,0.8181818181818182,1.0,1.0,1.0,0.6358283830274569
225,2,45,1.0,1.0,1.0,1.0,1.0,1.0,0.8205725510999616
226,197,316,0.07106598984771574,0.15736040609137056,0.3299492385786802,0.6192893401015228,0.9847715736040609,1.0,0.6241410282065163
227,176,203,0.11363636363636363,0.2840909090909091,0.5681818181818182,0.9431818181818182,0.9772727272727273,0.9829545454545454,1.0
228,178,244,0.10674157303370786,0.2640449438202247,0.5168539325842697,0.8314606741573034,0.9157303370786517,0.9438202247191011,1.0
229,133,556,0.15037593984962405,0.3684210526315789,0.6766917293233082,0.8796992481203008,0.9624060150375939,1.0,1.0
230,228,274,0.05701754385964912,0.12719298245614036,0.22807017543859648,0.34210526315789475,0.5394736842105263,0.6228070175438597,1.0
231,307,359,0.06514657980456026,0.16286644951140064,0.3257328990228013,0.6416938110749185,1.0,1.0,1.0
232,423,2329,0.03546099290780142,0.08747044917257683,0.15130023640661938,0.34278959810874704,0.7304964539007093,0.9314420803782506,0.9432379215722527
233,81,156,0.08641975308641975,0.18518518518518517,0.30864197530864196,0.4567901234567901,0.6666666666666666,0.8641975308641975,0.8803485966094551
234,107,144,0.18691588785046728,0.4485981308411215,0.7850467289719626,1.0,1.0,1.0,1.0
235,133,1368,0.14285714285714285,0.3458646616541353,0.46616541353383456,0.5639097744360902,0.7368421052631579,0.9172932330827067,1.0
236,29,2202,0.41379310344827586,0.7241379310344828,0.8275862068965517,0.9310344827586207,0.9655172413793104,1.0,0.7463654639996352
237,4,205,0.5,1.0,1.0,1.0,1.0,1.0,0.5644311182266311
238,54,318,0.25925925925925924,0.48148148148148145,0.7037037037037037,0.8703703703703703,0.9259259259259259,0.9629629629629629,0.8743705652481897
239,146,573,0.1232876712328767,0.2808219178082192,0.547945205479452,0.8767123287671232,0.9863013698630136,1.0,1.0
240,33,68,0.6060606060606061,0.9696969696969697,1.0,1.0,1.0,1.0,1.0
241,148,243,0.08783783783783784,0.23648648648648649,0.5,0.8581081081081081,1.0,1.0,0.7542279640345068
242,175,283,0.05714285714285714,0.14285714285714285,0.24571428571428572,0.3657142857142857,0.64,0.7657142857142857,1.0
243,135,209,0.11851851851851852,0.32592592592592595,0.562962962962963,0.9629629629629629,1.0,1.0,1.0
244,9,143,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.4447728278331856
245,57,485,0.3508771929824561,0.8245614035087719,0.8947368421052632,0.9473684210526315,0.9649122807017544,1.0,1.0
246,12,252,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.6711891340580581
247,40,961,0.5,0.75,0.9,0.95,0.95,1.0,1.0
248,39,104,0.5128205128205128,0.9743589743589743,0.9743589743589743,1.0,1.0,1.0,1.0
249,124,197,0.1532258064516129,0.3387096774193548,0.5887096774193549,0.8548387096774194,0.9596774193548387,0.9838709677419355,1.0
250,96,131,0.14583333333333334,0.34375,0.5208333333333334,0.6770833333333334,0.875,0.9583333333333334,0.955830517697074
251,90,1483,0.2,0.4444444444444444,0.7111111111111111,0.7888888888888889,0.9222222222222223,0.9666666666666667,1.0
252,100,443,0.01,0.05,0.11,0.23,0.59,0.84,1.0
253,5,117,0.2,0.2,0.4,0.8,1.0,1.0,0.5176882393520761
254,131,201,0.03816793893129771,0.08396946564885496,0.15267175572519084,0.21374045801526717,0.4961832061068702,0.8091603053435115,0.955830517697074
255,107,217,0.14953271028037382,0.34579439252336447,0.6915887850467289,0.897196261682243,0.9532710280373832,0.9719626168224299,1.0
256,68,138,0.19117647058823528,0.35294117647058826,0.5735294117647058,0.75,0.9705882352941176,1.0,0.9575861412006988
257,132,1834,0.12878787878787878,0.26515151515151514,0.5151515151515151,0.8560606060606061,0.946969696969697,0.9924242424242424,0.9575861412006988
258,58,126,0.13793103448275862,0.27586206896551724,0.41379310344827586,0.5172413793103449,0.7413793103448276,0.896551724137931,0.8062502433656068
259,0,634,,,,,,,1.0
260,26,68,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,1.0
261,125,175,0.128,0.296,0.592,0.88,0.968,0.984,0.9575861412006988
262,87,138,0.19540229885057472,0.4827586206896552,0.8160919540229885,0.9655172413793104,0.9885057471264368,1.0,1.0
263,75,291,0.10666666666666667,0.24,0.41333333333333333,0.8,1.0,1.0,0.6174315336090969
264,15,897,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0
265,0,690,,,,,,,1.0
266,1,353,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
267,2,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,1,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0
269,0,99,,,,,,,1.0
270,42,95,0.38095238095238093,0.8333333333333334,1.0,1.0,1.0,1.0,0.9053206285482487
271,1,96,0.0,0.0,0.0,1.0,1.0,1.0,0.694355946562825
272,0,115,,,,,,,0.8389574121760602
273,4,542,0.75,0.75,0.75,0.75,1.0,1.0,0.780359707276365
274,1,331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,13,127,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,0.6693740530200357
276,0,377,,,,,,,1.0
277,44,256,0.06818181818181818,0.1590909090909091,0.2727272727272727,0.4318181818181818,0.8409090909090909,0.9772727272727273,0.5496272468305685
278,7,112,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.49117052789213766
279,1,374,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,0,116,,,,,,,1.0
281,1,90,1.0,1.0,1.0,1.0,1.0,1.0,0.8125952066495403
282,1,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1,115,1.0,1.0,1.0,1.0,1.0,1.0,0.8946230201615625
284,0,331,,,,,,,1.0
285,7,183,0.2857142857142857,0.8571428571428571,1.0,1.0,1.0,1.0,0.38441023776109734
286,0,256,,,,,,,1.0
287,45,406,0.3111111111111111,0.7111111111111111,0.8666666666666667,0.9777777777777777,1.0,1.0,0.7606971932189102
288,0,272,,,,,,,1.0
289,27,251,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0
290,0,168,,,,,,,1.0
291,15,218,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4,0.8,1.0,0.3333333333333333
292,12,204,0.0,0.08333333333333333,0.25,0.3333333333333333,0.8333333333333334,1.0,0.3049522941194597
293,13,102,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.7692307692307693,1.0,0.4800611775320534
294,0,136,,,,,,,1.0
295,6,139,0.0,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.0,0.46137085811067685
