epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,41,0.3630250096321106,0.020423805341124535,0.05021859332919121,16,16
1,42,0.28942519426345825,0.018299072980880737,0.05022531375288963,16,16
1,43,0.2919554114341736,0.023980742320418358,0.050232138484716415,16,16
1,44,0.434467613697052,0.022115644067525864,0.050239089876413345,16,16
1,45,0.3444353938102722,0.01875241845846176,0.050245847553014755,16,16
1,46,0.41291123628616333,0.02382953278720379,0.050252772867679596,16,16
1,47,0.3185997009277344,0.019381718710064888,0.05025973916053772,16,16
1,48,0.2983812689781189,0.01592070236802101,0.05026650056242943,16,16
1,49,0.29417353868484497,0.016596224159002304,0.05027297884225845,16,16
1,50,0.2486293911933899,0.014577308669686317,0.050279293209314346,16,16
1,51,0.28564172983169556,0.01671523228287697,0.050285324454307556,16,16
1,52,0.3732811212539673,0.022595830261707306,0.05029158294200897,16,16
1,53,0.3606172800064087,0.01708793267607689,0.05029795691370964,16,16
1,54,0.24537527561187744,0.01635049283504486,0.05030450597405434,16,16
1,55,0.24100661277770996,0.01619046740233898,0.05031103640794754,16,16
1,56,0.4127378463745117,0.022798074409365654,0.050317779183387756,16,16
1,57,0.34600961208343506,0.022532355040311813,0.050324879586696625,16,16
1,58,0.22692489624023438,0.015567196533083916,0.05033204331994057,16,16
1,59,0.3193235993385315,0.019094685092568398,0.05033932626247406,16,16
1,60,0.2742265462875366,0.01705321855843067,0.05034634843468666,16,16
1,61,0.2659357190132141,0.015331542119383812,0.050353437662124634,16,16
1,62,0.3331751227378845,0.02094997838139534,0.05036034807562828,16,16
1,63,0.32900673151016235,0.020140035077929497,0.05036741867661476,16,16
1,64,0.3176003694534302,0.021139981225132942,0.050374750047922134,16,16
1,65,0.33019787073135376,0.022087277844548225,0.05038220062851906,16,16
1,66,0.34876638650894165,0.025737540796399117,0.05038970336318016,16,16
1,67,0.3214508295059204,0.023632721975445747,0.050397440791130066,16,16
1,68,0.20114022493362427,0.01508856751024723,0.05040520429611206,16,16
1,69,0.46573299169540405,0.030392002314329147,0.050413258373737335,16,16
1,70,0.2956753969192505,0.023257756605744362,0.05042136460542679,16,16
1,71,0.3640291690826416,0.028719371184706688,0.05042972043156624,16,16
1,72,0.40425074100494385,0.03106630966067314,0.05043830722570419,16,16
1,73,0.32356804609298706,0.02249445579946041,0.05044684559106827,16,16
1,74,0.2974787950515747,0.02486949972808361,0.05045541375875473,16,16
1,75,0.30843597650527954,0.031524281948804855,0.0504641979932785,16,16
1,76,0.23803240060806274,0.021456727758049965,0.050472892820835114,16,16
1,77,0.2914814352989197,0.026292433962225914,0.050481490790843964,16,16
1,78,0.268831729888916,0.023262809962034225,0.050490036606788635,16,16
1,79,0.26257073879241943,0.026428572833538055,0.050498586148023605,16,16
1,80,0.3798295855522156,0.03423430398106575,0.050507377833127975,16,16
1,81,0.2936778664588928,0.03159680962562561,0.05051625147461891,16,16
1,82,0.23473411798477173,0.028651414439082146,0.05052519217133522,16,16
1,83,0.294414222240448,0.02938821166753769,0.050534024834632874,16,16
1,84,0.2793422341346741,0.03602588549256325,0.05054274573922157,16,16
1,85,0.3932977318763733,0.035758476704359055,0.05055154487490654,16,16
1,86,0.3684085011482239,0.049314580857753754,0.050560664385557175,16,16
1,87,0.332816481590271,0.03883282467722893,0.05056995898485184,16,16
1,88,0.4568833112716675,0.04831421747803688,0.05057936906814575,16,16
1,89,0.4998511075973511,0.0679178312420845,0.05058899149298668,16,16
1,90,0.4277360439300537,0.06684301048517227,0.05059850215911865,16,16
1,91,0.2994862198829651,0.0442584753036499,0.050608035176992416,16,16
1,92,0.30785536766052246,0.04758851230144501,0.05061771348118782,16,16
1,93,0.29258179664611816,0.05515467748045921,0.050627559423446655,16,16
1,94,0.23793113231658936,0.040334802120923996,0.05063730850815773,16,16
1,95,0.2781638503074646,0.06141553446650505,0.050647273659706116,16,16
1,96,0.31094181537628174,0.07107170671224594,0.05065740644931793,16,16
1,97,0.3146110773086548,0.0621529147028923,0.05066756531596184,16,16
1,98,0.41576284170150757,0.08229420334100723,0.0506778284907341,16,16
1,99,0.2769065499305725,0.07181704789400101,0.05068818852305412,16,16
1,100,0.23382902145385742,0.07173995673656464,0.050698619335889816,16,16
1,101,0.20566409826278687,0.050329554826021194,0.0507088266313076,16,16
1,102,0.3819080591201782,0.0793018564581871,0.050718728452920914,16,16
1,103,0.35897505283355713,0.09526217728853226,0.05072883144021034,16,16
1,104,0.31235963106155396,0.07096380740404129,0.05073877424001694,16,16
1,105,0.3559558391571045,0.11158189177513123,0.05074895918369293,16,16
1,106,0.2539824843406677,0.09180960804224014,0.050759248435497284,16,16
1,107,0.21259421110153198,0.07329106330871582,0.050769418478012085,16,16
1,108,0.23092222213745117,0.08296439051628113,0.050779566168785095,16,16
1,109,0.20368725061416626,0.09055585414171219,0.05078971013426781,16,16
1,110,0.33138883113861084,0.12008307129144669,0.05079999938607216,16,16
1,111,0.23448103666305542,0.0826202929019928,0.05080992355942726,16,16
1,112,0.2202528715133667,0.0956607535481453,0.05081978812813759,16,16
1,113,0.23265361785888672,0.0927511677145958,0.05082866922020912,16,16
1,114,0.24411600828170776,0.11905279010534286,0.05083787068724632,16,16
1,115,0.26939916610717773,0.12264582514762878,0.05084727331995964,16,16
1,116,0.26143401861190796,0.1479099988937378,0.05085701867938042,16,16
1,117,0.31945645809173584,0.18098725378513336,0.050867192447185516,16,16
1,118,0.28391820192337036,0.1308220475912094,0.05087701603770256,16,16
1,119,0.19523495435714722,0.1112150251865387,0.0508863739669323,16,16
1,120,0.2523843050003052,0.16471566259860992,0.050896044820547104,16,16
1,121,0.3148825764656067,0.17694002389907837,0.0509059838950634,16,16
1,122,0.19312041997909546,0.11628659069538116,0.0509159155189991,16,16
1,123,0.20695388317108154,0.14623834192752838,0.05092561990022659,16,16
1,124,0.21632373332977295,0.1513279676437378,0.05093521624803543,16,16
1,125,0.2083348035812378,0.1502065509557724,0.050944678485393524,16,16
1,126,0.1754157543182373,0.1387825757265091,0.0509541891515255,16,16
1,127,0.32150840759277344,0.17533348500728607,0.05096311494708061,16,16
1,128,0.2428520917892456,0.16224978864192963,0.05097207799553871,16,16
1,129,0.3408380150794983,0.20755635201931,0.050980094820261,16,16
1,130,0.21704328060150146,0.14176388084888458,0.05098786577582359,16,16
1,131,0.3004212975502014,0.1768459528684616,0.0509953573346138,16,16
1,132,0.2128509283065796,0.15805765986442566,0.051002778112888336,16,16
1,133,0.27356040477752686,0.16292080283164978,0.05100962892174721,16,16
1,134,0.2556052803993225,0.16774335503578186,0.051016420125961304,16,16
1,135,0.3300934433937073,0.21261778473854065,0.05102277174592018,16,16
1,136,0.15539538860321045,0.12543952465057373,0.05102889984846115,16,16
1,137,0.13451409339904785,0.1122463122010231,0.05103474110364914,16,16
1,138,0.20928359031677246,0.16474689543247223,0.05104019120335579,16,16
1,139,0.2090836763381958,0.1549554169178009,0.05104575678706169,16,16
1,140,0.12309074401855469,0.11101356893777847,0.051050931215286255,16,16
1,141,0.21915888786315918,0.16786256432533264,0.051055051386356354,16,16
1,142,0.20088422298431396,0.19840408861637115,0.05105866491794586,16,16
1,143,0.21398335695266724,0.15561997890472412,0.05106193944811821,16,16
1,144,0.2570926547050476,0.18693958222866058,0.05106553062796593,16,16
1,145,0.16288983821868896,0.1507137268781662,0.051069099456071854,16,16
1,146,0.303904265165329,0.17298708856105804,0.05107182636857033,16,16
1,147,0.13678914308547974,0.12384413182735443,0.05107466131448746,16,16
1,148,0.15388840436935425,0.1131538450717926,0.05107709392905235,16,16
1,149,0.14982786774635315,0.11995361745357513,0.05107962712645531,16,16
1,150,0.18758457899093628,0.17628347873687744,0.05108261853456497,16,16
1,151,0.11577022075653076,0.13317471742630005,0.051085103303194046,16,16
1,152,0.1850101351737976,0.1540846973657608,0.05108783021569252,16,16
1,153,0.16234248876571655,0.13439634442329407,0.051090534776449203,16,16
1,154,0.1616671085357666,0.16981813311576843,0.05109356716275215,16,16
1,155,0.22894197702407837,0.19558081030845642,0.05109712854027748,16,16
1,156,0.125280499458313,0.13069356977939606,0.051100995391607285,16,16
1,157,0.24462980031967163,0.23322871327400208,0.05110517144203186,16,16
1,158,0.19742357730865479,0.1523960828781128,0.05110835283994675,16,16
1,159,0.20736384391784668,0.17878231406211853,0.05111078917980194,16,16
1,160,0.15152984857559204,0.14316755533218384,0.05111313611268997,16,16
1,161,0.2168349325656891,0.21672801673412323,0.051113810390233994,16,16
1,162,0.15808820724487305,0.13681256771087646,0.05111458897590637,16,16
1,163,0.20235836505889893,0.1701263189315796,0.0511140413582325,16,16
1,164,0.2018795609474182,0.16433864831924438,0.05111346021294594,16,16
1,165,0.1550864577293396,0.1354690045118332,0.05111329257488251,16,16
1,166,0.16811779141426086,0.1682344377040863,0.0511135570704937,16,16
1,167,0.1745249330997467,0.1574418842792511,0.05111401528120041,16,16
1,168,0.17506849765777588,0.16261233389377594,0.05111486092209816,16,16
1,169,0.198017418384552,0.19998614490032196,0.051116447895765305,16,16
1,170,0.24160045385360718,0.18495966494083405,0.05111817270517349,16,16
1,171,0.2721068859100342,0.20007677376270294,0.05111900344491005,16,16
1,172,0.18189594149589539,0.16307660937309265,0.05112018063664436,16,16
1,173,0.2082487940788269,0.16020211577415466,0.05112072825431824,16,16
1,174,0.18939629197120667,0.16259421408176422,0.051121219992637634,16,16
1,175,0.13176476955413818,0.11781290173530579,0.051121361553668976,16,16
1,176,0.15075653791427612,0.15795062482357025,0.051121894270181656,16,16
1,177,0.11897516250610352,0.11864051967859268,0.051122263073921204,16,16
1,178,0.3008781969547272,0.23889152705669403,0.05112354829907417,16,16
1,179,0.20780107378959656,0.1967017650604248,0.05112485587596893,16,16
1,180,0.19248074293136597,0.203463613986969,0.05112549290060997,16,16
1,181,0.18401560187339783,0.22382496297359467,0.05112501606345177,16,16
1,182,0.18688291311264038,0.19517509639263153,0.05112354829907417,16,16
1,183,0.16093569993972778,0.20114865899085999,0.05112087354063988,16,16
1,184,0.20855116844177246,0.19437699019908905,0.051117658615112305,16,16
1,185,0.15794849395751953,0.16923685371875763,0.05111429840326309,16,16
1,186,0.22898659110069275,0.21935231983661652,0.05111081525683403,16,16
1,187,0.1560637354850769,0.14277802407741547,0.05110811069607735,16,16
1,188,0.1074170470237732,0.10923834890127182,0.051105797290802,16,16
1,189,0.11647999286651611,0.1280921995639801,0.05110400542616844,16,16
1,190,0.14881742000579834,0.1875356137752533,0.05110252648591995,16,16
1,191,0.2662356495857239,0.22940394282341003,0.05110140144824982,16,16
1,192,0.23087847232818604,0.22633469104766846,0.051099613308906555,16,16
1,193,0.22660529613494873,0.22413797676563263,0.051098983734846115,16,16
1,194,0.12737679481506348,0.1496603637933731,0.05109822377562523,16,16
1,195,0.20587199926376343,0.2074079066514969,0.051097650080919266,16,16
1,196,0.1975662112236023,0.20160041749477386,0.05109789967536926,16,16
1,197,0.16989439725875854,0.2019532471895218,0.05109807476401329,16,16
1,198,0.1478855013847351,0.19241692125797272,0.051099568605422974,16,16
1,199,0.11698132753372192,0.13517527282238007,0.05110152065753937,16,16
1,200,0.18532466888427734,0.22132910788059235,0.05110446736216545,16,16
1,201,0.12246972322463989,0.1647413820028305,0.05110777169466019,16,16
1,202,0.24123454093933105,0.23643553256988525,0.05111126974225044,16,16
1,203,0.10518413037061691,0.1886283904314041,0.051115185022354126,9,9
2,0,0.15864801406860352,0.1706802397966385,0.05111894756555557,16,16
2,1,0.23975950479507446,0.25181299448013306,0.051122333854436874,16,16
2,2,0.12703418731689453,0.1387188583612442,0.051126010715961456,16,16
2,3,0.12324196100234985,0.14633695781230927,0.05112989619374275,16,16
2,4,0.23424756526947021,0.240748330950737,0.051133472472429276,16,16
2,5,0.18158528208732605,0.19773931801319122,0.05113673210144043,16,16
2,6,0.1654689610004425,0.18053419888019562,0.05114006623625755,16,16
2,7,0.13310199975967407,0.146031454205513,0.051143188029527664,16,16
2,8,0.1299070417881012,0.14804591238498688,0.051146499812603,16,16
2,9,0.1295032501220703,0.16151446104049683,0.05114983394742012,16,16
2,10,0.15127816796302795,0.18019618093967438,0.051153287291526794,16,16
2,11,0.09175309538841248,0.12741011381149292,0.05115565285086632,16,16
2,12,0.14623704552650452,0.15277457237243652,0.0511573888361454,16,16
2,13,0.09978121519088745,0.16706208884716034,0.05115879699587822,16,16
2,14,0.1812472939491272,0.22720244526863098,0.051160745322704315,16,16
2,15,0.17174610495567322,0.19306015968322754,0.05116230621933937,16,16
2,16,0.12719309329986572,0.1914200335741043,0.05116258189082146,16,16
2,17,0.06446051597595215,0.10092829167842865,0.05116255208849907,16,16
2,18,0.09079393744468689,0.14337825775146484,0.05116215720772743,16,16
2,19,0.1340567171573639,0.16404999792575836,0.05116273835301399,16,16
2,20,0.14256158471107483,0.2059171199798584,0.05116238817572594,16,16
2,21,0.11592411994934082,0.18938498198986053,0.05116264149546623,16,16
2,22,0.11732238531112671,0.13134810328483582,0.051163170486688614,16,16
2,23,0.08497375249862671,0.13832999765872955,0.051163822412490845,16,16
2,24,0.1608225405216217,0.20866452157497406,0.05116447061300278,16,16
2,25,0.14572608470916748,0.21330547332763672,0.051165882498025894,16,16
2,26,0.12840592861175537,0.20080885291099548,0.051168184727430344,16,16
2,27,0.12936949729919434,0.2119259387254715,0.05117054656147957,16,16
2,28,0.14579829573631287,0.19954797625541687,0.05117214471101761,16,16
2,29,0.20273607969284058,0.24985487759113312,0.05117448419332504,16,16
2,30,0.2144688069820404,0.2450750768184662,0.05117715522646904,16,16
2,31,0.20373880863189697,0.23121149837970734,0.05117960274219513,16,16
2,32,0.11749774217605591,0.19570469856262207,0.05118266120553017,16,16
2,33,0.13329726457595825,0.2232843041419983,0.051186662167310715,16,16
2,34,0.23096734285354614,0.3066706359386444,0.051190055906772614,16,16
2,35,0.15535977482795715,0.2348548024892807,0.0511922761797905,16,16
2,36,0.20725804567337036,0.32674309611320496,0.05119635537266731,16,16
2,37,0.2738599479198456,0.35547974705696106,0.05119996890425682,16,16
2,38,0.10412329435348511,0.17299006879329681,0.051203418523073196,16,16
2,39,0.11652690172195435,0.1805134266614914,0.051206596195697784,16,16
2,40,0.0691971480846405,0.12552723288536072,0.05121016129851341,16,16
2,41,0.0983666181564331,0.1724386066198349,0.05121394991874695,16,16
2,42,0.09550026059150696,0.12625934183597565,0.0512177050113678,16,16
2,43,0.10680884122848511,0.1884748488664627,0.051222093403339386,16,16
2,44,0.11365500092506409,0.13931973278522491,0.05122653394937515,16,16
2,45,0.09200781583786011,0.15194617211818695,0.05123128369450569,16,16
2,46,0.06663715839385986,0.11868089437484741,0.05123566463589668,16,16
2,47,0.23595267534255981,0.34093376994132996,0.05124113708734512,16,16
2,48,0.13573211431503296,0.20367120206356049,0.051245804876089096,16,16
2,49,0.12397882342338562,0.15369382500648499,0.05125030502676964,16,16
2,50,0.1574467122554779,0.28146952390670776,0.0512554757297039,16,16
2,51,0.16747504472732544,0.26747387647628784,0.05125964805483818,16,16
2,52,0.18825435638427734,0.33054453134536743,0.05126533284783363,16,16
2,53,0.06129828095436096,0.16567865014076233,0.05126950889825821,16,16
2,54,0.15070539712905884,0.241090789437294,0.05127420276403427,16,16
2,55,0.13296270370483398,0.42892229557037354,0.05128103867173195,16,16
2,56,0.14773762226104736,0.26269209384918213,0.051285743713378906,16,16
2,57,0.0797652006149292,0.12349157780408859,0.05128960683941841,16,16
2,58,0.14745807647705078,0.17762194573879242,0.05129285901784897,16,16
2,59,0.15276893973350525,0.238665372133255,0.05129551142454147,16,16
2,60,0.04573988914489746,0.198971226811409,0.051296696066856384,16,16
2,61,0.12413755059242249,0.24039344489574432,0.05129650980234146,16,16
2,62,0.15733104944229126,0.22100140154361725,0.05129646137356758,16,16
2,63,0.12396514415740967,0.15171830356121063,0.05129612982273102,16,16
2,64,0.1197013258934021,0.25618812441825867,0.051294583827257156,16,16
2,65,0.15356117486953735,0.3613504469394684,0.0512944795191288,16,16
2,66,0.07403922080993652,0.23993994295597076,0.051292888820171356,16,16
2,67,0.21714085340499878,0.30373334884643555,0.05129164829850197,16,16
2,68,0.059525251388549805,0.1111292690038681,0.05129039287567139,16,16
2,69,0.06414860486984253,0.25269538164138794,0.051287855952978134,16,16
2,70,0.3523303270339966,0.359279066324234,0.051285270601511,16,16
2,71,0.13751041889190674,0.19497960805892944,0.051283400505781174,16,16
2,72,0.060476839542388916,0.1754043698310852,0.05128111690282822,16,16
2,73,0.06642639636993408,0.13079819083213806,0.05127866938710213,16,16
2,74,0.06788843870162964,0.15442846715450287,0.05127643048763275,16,16
2,75,0.1685067117214203,0.28827905654907227,0.05127544701099396,16,16
2,76,0.2702004909515381,0.3124239444732666,0.05127542093396187,16,16
2,77,0.06427514553070068,0.12497266381978989,0.05127573013305664,16,16
2,78,0.0751882791519165,0.12819615006446838,0.05127621814608574,16,16
2,79,0.09223306179046631,0.20073020458221436,0.051276810467243195,16,16
2,80,0.09868654608726501,0.22522762417793274,0.051277171820402145,16,16
2,81,0.06859523057937622,0.16057071089744568,0.051277197897434235,16,16
2,82,0.09099847078323364,0.18631258606910706,0.0512765608727932,16,16
2,83,0.15363039076328278,0.3209550976753235,0.05127740278840065,16,16
2,84,0.06720051169395447,0.20732446014881134,0.05127764865756035,16,16
2,85,0.0633053183555603,0.1638232320547104,0.051278144121170044,16,16
2,86,0.17704558372497559,0.4715074896812439,0.051279980689287186,16,16
2,87,0.05718374252319336,0.1522531658411026,0.05128173157572746,16,16
2,88,0.17788895964622498,0.2891574800014496,0.051283225417137146,16,16
2,89,0.08511501550674438,0.1901688426733017,0.05128389596939087,16,16
2,90,0.09388735890388489,0.16401822865009308,0.05128441005945206,16,16
2,91,0.03693056106567383,0.098521389067173,0.05128489434719086,16,16
2,92,0.09896472096443176,0.21720470488071442,0.05128573253750801,16,16
2,93,0.059981346130371094,0.15577559173107147,0.0512862391769886,16,16
2,94,0.11340785026550293,0.28233954310417175,0.051288120448589325,16,16
2,95,0.1334117352962494,0.2604319751262665,0.05129076540470123,16,16
2,96,0.07256481051445007,0.1628722995519638,0.05129280686378479,16,16
2,97,0.06088203191757202,0.17483185231685638,0.05129560828208923,16,16
2,98,0.14318087697029114,0.36328810453414917,0.05129927396774292,16,16
2,99,0.25056785345077515,0.3707631528377533,0.05130200460553169,16,16
2,100,0.14506205916404724,0.27445051074028015,0.051304519176483154,16,16
2,101,0.061486780643463135,0.19618137180805206,0.05130605027079582,16,16
2,102,0.03828439116477966,0.09576109796762466,0.05130784586071968,16,16
2,103,0.06833651661872864,0.14238619804382324,0.05130980163812637,16,16
2,104,0.06525719165802002,0.12535761296749115,0.05131157115101814,16,16
2,105,0.05603715777397156,0.13946618139743805,0.05131344497203827,16,16
2,106,0.06046512722969055,0.14599044620990753,0.05131487548351288,16,16
2,107,0.07241490483283997,0.13516737520694733,0.05131620168685913,16,16
2,108,0.2293582260608673,0.5013078451156616,0.05131750553846359,16,16
2,109,0.08690780401229858,0.19676026701927185,0.05131921172142029,16,16
2,110,0.07769560813903809,0.3628633916378021,0.051322657614946365,16,16
2,111,0.08230042457580566,0.21133792400360107,0.05132630467414856,16,16
2,112,0.1680009812116623,0.23749025166034698,0.051329344511032104,16,16
2,113,0.053413182497024536,0.2871912121772766,0.05133062228560448,16,16
2,114,0.04351726174354553,0.11008986830711365,0.05133172124624252,16,16
2,115,0.08810165524482727,0.2140895128250122,0.05133361741900444,16,16
2,116,0.1261027753353119,0.36900004744529724,0.05133647099137306,16,16
2,117,0.01846453547477722,0.06104611977934837,0.051338911056518555,16,16
2,118,0.23162904381752014,0.46255940198898315,0.05134196579456329,16,16
2,119,0.13946372270584106,0.5412837862968445,0.05134164169430733,16,16
2,120,0.05422070622444153,0.1723075658082962,0.05134088546037674,16,16
2,121,0.04960253834724426,0.13305114209651947,0.0513400100171566,16,16
2,122,0.04145708680152893,0.1869422048330307,0.05133847892284393,16,16
2,123,0.22883878648281097,0.37164565920829773,0.051336053758859634,16,16
2,124,0.16873803734779358,0.3105347454547882,0.05133422091603279,16,16
2,125,0.0648883581161499,0.16925282776355743,0.051333069801330566,16,16
2,126,0.07350713014602661,0.2334671914577484,0.05133257061243057,16,16
2,127,0.268130362033844,0.6339742541313171,0.05133423954248428,16,16
2,128,0.1180708110332489,0.23761038482189178,0.051335737109184265,16,16
2,129,0.12579235434532166,0.24356546998023987,0.05133680999279022,16,16
2,130,0.05291193723678589,0.17392686009407043,0.0513385534286499,16,16
2,131,0.13247978687286377,0.2649618089199066,0.051340699195861816,16,16
2,132,0.025432944297790527,0.07306338101625443,0.05134273320436478,16,16
2,133,0.05661436915397644,0.1434410810470581,0.0513448528945446,16,16
2,134,0.05600222945213318,0.1644945591688156,0.051346227526664734,16,16
2,135,0.0799950659275055,0.2246251106262207,0.05134760960936546,16,16
2,136,0.18656378984451294,0.3405842185020447,0.051348865032196045,16,16
2,137,0.10217288136482239,0.21761657297611237,0.0513496920466423,16,16
2,138,0.02804449200630188,0.0741303339600563,0.051350608468055725,16,16
2,139,0.09633347392082214,0.316372811794281,0.05135206878185272,16,16
2,140,0.1191798746585846,0.3570192754268646,0.05135213956236839,16,16
2,141,0.12404459714889526,0.293265163898468,0.051352523267269135,16,16
2,142,0.045819759368896484,0.12274505198001862,0.051352594047784805,16,16
2,143,0.14762383699417114,0.5352624654769897,0.05135072395205498,16,16
2,144,0.08323788642883301,0.21977172791957855,0.051349490880966187,16,16
2,145,0.1406325399875641,0.24019549787044525,0.05134810879826546,16,16
2,146,0.1621309518814087,0.3672199547290802,0.05134599655866623,16,16
2,147,0.05230030417442322,0.19328801333904266,0.05134487897157669,16,16
2,148,0.03527870774269104,0.11606806516647339,0.05134414881467819,16,16
2,149,0.06491357088088989,0.2383916825056076,0.051343973726034164,16,16
2,150,0.028989076614379883,0.08804702758789062,0.051344133913517,16,16
2,151,0.050355732440948486,0.15390251576900482,0.051344938576221466,16,16
2,152,0.05205497145652771,0.2334197759628296,0.051346346735954285,16,16
2,153,0.06472259759902954,0.24780072271823883,0.051346730440855026,16,16
2,154,0.24473106861114502,0.5891239643096924,0.051346808671951294,16,16
2,155,0.10557636618614197,0.2649192214012146,0.05134762078523636,16,16
2,156,0.06341177225112915,0.20203791558742523,0.051349036395549774,16,16
2,157,0.06178051233291626,0.15001139044761658,0.05135050043463707,16,16
2,158,0.054928749799728394,0.2151813954114914,0.05135251209139824,16,16
2,159,0.10380753874778748,0.27790823578834534,0.051354218274354935,16,16
2,160,0.12918823957443237,0.398373007774353,0.051356736570596695,16,16
2,161,0.03325888514518738,0.11656499654054642,0.05135951563715935,16,16
2,162,0.04235377907752991,0.12483502179384232,0.05136195570230484,16,16
2,163,0.065582275390625,0.21270035207271576,0.051363661885261536,16,16
2,164,0.08009031414985657,0.2268095165491104,0.05136537179350853,16,16
2,165,0.34740105271339417,0.8304283022880554,0.05136728659272194,16,16
2,166,0.030022799968719482,0.08705581724643707,0.051369357854127884,16,16
2,167,0.03663566708564758,0.14005149900913239,0.05137164518237114,16,16
2,168,0.054316818714141846,0.222528338432312,0.05137324333190918,16,16
2,169,0.07626649737358093,0.19170501828193665,0.05137527734041214,16,16
2,170,0.04248979687690735,0.12406352162361145,0.051377348601818085,16,16
2,171,0.036286860704422,0.10783961415290833,0.05137920007109642,16,16
2,172,0.17987319827079773,0.42656847834587097,0.051381323486566544,16,16
2,173,0.05397108197212219,0.13477271795272827,0.051383137702941895,16,16
2,174,0.08323481678962708,0.2561766505241394,0.05138419196009636,16,16
2,175,0.055490732192993164,0.156852126121521,0.051385316997766495,16,16
2,176,0.12991514801979065,0.3288782835006714,0.051385700702667236,16,16
2,177,0.0426977276802063,0.10519734770059586,0.051386330276727676,16,16
2,178,0.07483899593353271,0.24170079827308655,0.05138767138123512,16,16
2,179,0.04936066269874573,0.14724178612232208,0.05138925835490227,16,16
2,180,0.058596283197402954,0.16748394072055817,0.05139097943902016,16,16
2,181,0.16437235474586487,0.4458989202976227,0.05139307677745819,16,16
2,182,0.03832298517227173,0.11669836193323135,0.05139506980776787,16,16
2,183,0.03624308109283447,0.19122686982154846,0.05139605700969696,16,16
2,184,0.03688153624534607,0.14106422662734985,0.05139651522040367,16,16
2,185,0.126736581325531,0.26895180344581604,0.05139773711562157,16,16
2,186,0.06577754020690918,0.1725621521472931,0.05139830335974693,16,16
2,187,0.1453223079442978,0.49411454796791077,0.051399994641542435,16,16
2,188,0.1767812967300415,0.4416915476322174,0.05140233784914017,16,16
2,189,0.03403574228286743,0.08782730251550674,0.051404498517513275,16,16
2,190,0.09636664390563965,0.3204769492149353,0.051405325531959534,16,16
2,191,0.04670703411102295,0.15926851332187653,0.05140562728047371,16,16
2,192,0.05202886462211609,0.12081309407949448,0.0514056533575058,16,16
2,193,0.05274307727813721,0.13592618703842163,0.05140554532408714,16,16
2,194,0.06098756194114685,0.11882103234529495,0.051405616104602814,16,16
