query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
4860,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.409938780392491
4956,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7818070503293292
5079,10,16,0.2,0.3,0.4,0.7,0.9,0.9,0.4248912446321385
5094,11,16,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.8064836836345344
5419,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8504330604261209
5787,2,13,0.5,1.0,1.0,1.0,1.0,1.0,0.6613044413563565
5921,2,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5289125404728539
6138,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.6973626633523053
6685,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.727859127805046
7034,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
7126,7,14,1.0,1.0,1.0,1.0,1.0,1.0,0.8347666830090694
7303,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7495100759080204
7340,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7129151150988925
7545,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7788418043138142
7581,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7312806668190042
8063,12,16,0.4166666666666667,0.5,0.75,0.9166666666666666,1.0,1.0,0.7788065869851872
8519,8,16,0.625,1.0,1.0,1.0,1.0,1.0,0.3717735154816048
8605,6,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,0.7809435871569447
8740,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.5569849955819005
9096,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7983949946363419
9695,9,16,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.6537540402898605
9776,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.7973953922715985
9967,3,16,0.0,1.0,1.0,1.0,1.0,1.0,0.4716276524567204
10312,20,39,0.35,0.65,0.8,0.9,1.0,1.0,0.3745102526918889
10370,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7411902110103872
11509,5,14,0.0,0.4,0.4,0.4,0.4,0.6,0.4994010910164066
11621,1,15,0.0,1.0,1.0,1.0,1.0,1.0,0.754744514721805
11875,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7310056088401604
11925,28,40,0.5357142857142857,0.7142857142857143,0.8571428571428571,0.8928571428571429,1.0,1.0,0.9999999999999998
12176,27,51,0.18518518518518517,0.3333333333333333,0.5555555555555556,0.8148148148148148,1.0,1.0,0.7666678775824792
12432,12,16,0.5,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0,0.8750238005138008
12557,8,40,0.375,0.5,0.5,0.5,0.5,0.5,0.5421864265399359
12664,5,18,1.0,1.0,1.0,1.0,1.0,1.0,0.47368318195207815
12809,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7660967510872266
13089,32,38,0.46875,0.96875,1.0,1.0,1.0,1.0,0.8441320299865964
13169,11,16,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.8111220795116741
13471,21,40,0.5238095238095238,0.8571428571428571,1.0,1.0,1.0,1.0,0.7849818707050382
13639,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.8611375561264454
13785,8,16,0.875,0.875,1.0,1.0,1.0,1.0,0.9252331603577356
13954,13,16,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,0.9339724701105759
14346,10,16,0.3,0.5,0.5,0.5,0.8,1.0,0.7252855342839858
14880,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7315682114753617
14882,11,39,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.3356272668043679
15154,28,32,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.2857142857142857,0.8384706054227643
15164,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7453009766149012
15311,10,16,0.8,0.8,0.9,0.9,0.9,1.0,0.7323674647469179
15647,21,40,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,0.43315548152427397
15716,14,40,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.8721828485401355
15777,12,16,0.75,0.9166666666666666,1.0,1.0,1.0,1.0,0.7575804182457286
15807,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9216017310213246
16613,9,16,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.9244151911427012
16684,13,16,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,0.730085471472255
17384,11,16,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.554824309993479
17607,17,27,0.7058823529411765,0.9411764705882353,1.0,1.0,1.0,1.0,0.4637264329978379
17689,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6097606177811875
17742,12,16,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.8380616661899454
18356,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7700697798731773
18553,21,39,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.43996841694011923
18679,8,28,0.875,1.0,1.0,1.0,1.0,1.0,0.9138766066775421
18682,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9817021823065483
18932,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7446587009526712
19053,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8743436690016259
19134,2,15,0.5,0.5,1.0,1.0,1.0,1.0,0.8455358922861458
19268,21,32,0.38095238095238093,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.9523809523809523,0.6528823978403288
19369,11,16,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.7382966221327761
19372,15,16,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,0.9146904720674043
19380,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.4911492931622974
19619,2,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19694,7,17,1.0,1.0,1.0,1.0,1.0,1.0,0.9193835975612347
19953,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8363002355838866
20037,32,41,0.4375,1.0,1.0,1.0,1.0,1.0,0.5378243052249703
20185,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6578714989363096
20307,5,16,0.8,0.8,0.8,0.8,0.8,0.8,0.7860137352654724
20315,10,16,0.7,1.0,1.0,1.0,1.0,1.0,0.8125357007707011
20385,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8713706964600568
20500,5,16,0.8,1.0,1.0,1.0,1.0,1.0,0.23481919703929574
20523,3,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20210734650054757
20788,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7862755042564901
21481,17,40,0.6470588235294118,0.8823529411764706,1.0,1.0,1.0,1.0,0.8630152897016882
21645,13,16,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,0.8501166323149499
22173,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.6097128001488544
22211,3,11,1.0,1.0,1.0,1.0,1.0,1.0,0.5621840052641522
22441,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8278959030674082
22639,9,16,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,0.7594516948786132
23148,4,12,1.0,1.0,1.0,1.0,1.0,1.0,0.9624282728794608
23260,15,16,0.06666666666666667,0.06666666666666667,0.2,0.4,0.8,0.8,0.923371194122541
23744,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.33547749337285077
24082,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7183594322645948
24402,6,16,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.298140916624188
24504,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9857086192171374
24668,8,35,0.75,0.75,0.75,0.75,0.75,0.75,0.8247779850165152
24697,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8091035753551938
24831,19,39,0.631578947368421,0.9473684210526315,1.0,1.0,1.0,1.0,0.6139673700532102
25132,12,16,0.16666666666666666,0.25,0.5,0.75,0.9166666666666666,1.0,0.9266360779006401
25426,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7512701025200937
25497,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.47360247645601583
25516,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.8504866392305054
25591,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7840010657072845
26321,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8407116343586905
26642,10,16,0.6,0.8,0.8,0.8,0.8,0.9,0.8714843703674764
26872,5,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
27927,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9888026041880241
28198,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
28637,4,15,0.0,0.0,0.25,0.25,0.75,1.0,0.35914753008966527
29049,4,16,0.0,0.75,1.0,1.0,1.0,1.0,1.0
29123,11,16,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.619528188112524
29488,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8381813096819031
29596,12,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,0.8643145546088336
29729,9,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8611647514916755
29868,10,16,0.4,0.7,1.0,1.0,1.0,1.0,0.689828656353462
29928,5,15,0.8,0.8,0.8,0.8,1.0,1.0,0.8316786900064069
29941,2,14,1.0,1.0,1.0,1.0,1.0,1.0,0.5414558324095847
29945,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6509427336837074
29952,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7050758243739942
30020,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9164968583708301
30318,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9009587051658638
31573,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8522945242007883
31659,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9901656075077404
31724,6,16,0.5,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.7770914324883683
31889,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.6072736399106355
32142,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8721828485401355
32164,13,40,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.1195279059099709
32311,11,14,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.9090909090909091,0.8364586133797036
32350,9,16,0.0,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.8888888888888888,1.0,0.9238377332349805
32351,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9748009512853062
32430,19,40,0.631578947368421,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.8947368421052632,0.9473684210526315,0.7442500456384388
32612,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.46373439128842336
32812,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9428200310861333
32917,7,16,0.0,0.0,0.42857142857142855,0.5714285714285714,1.0,1.0,0.47580107088035584
33004,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.9427412906209434
33735,20,32,0.65,1.0,1.0,1.0,1.0,1.0,0.7776438896416211
34128,26,40,0.6538461538461539,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.9999999999999998
34229,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8788805284694932
34443,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8399085746114966
34775,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7606278885622126
34817,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8012542932704914
35117,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9900705509043212
35242,2,16,0.0,0.0,0.0,0.5,0.5,0.5,0.3655479493862149
35755,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9009587051658638
36669,2,16,0.5,0.5,0.5,0.5,1.0,1.0,0.7903864795495061
36678,2,29,0.0,0.0,0.0,0.0,0.0,0.5,0.3753456991471097
36753,12,16,0.3333333333333333,0.5,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.750637296052051
36912,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.45590404347192914
36960,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9802446491950215
37451,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.33547749337285077
37466,24,40,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.44811598514850387
37498,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8456225231788687
37670,13,16,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.8044653584329929
37789,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.38685280723454163
38679,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6985663674726266
39022,3,16,0.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.29880353949820454
39107,12,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
39157,2,16,0.0,0.5,0.5,0.5,1.0,1.0,0.15980490025110852
39263,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6794901952133582
40165,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.5275675763353551
40292,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.981268441821917
40356,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
40483,29,40,0.5172413793103449,0.9655172413793104,1.0,1.0,1.0,1.0,0.8454256604216017
40528,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.5051526489062068
40573,23,79,0.391304347826087,0.6956521739130435,1.0,1.0,1.0,1.0,0.9363792118010481
40615,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6216717592893348
40834,7,72,0.0,0.42857142857142855,1.0,1.0,1.0,1.0,0.01945211513319817
41423,24,31,0.4583333333333333,0.7083333333333334,0.75,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.5760218698270244
41492,13,40,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,0.7931839509327832
41502,11,16,0.6363636363636364,0.9090909090909091,1.0,1.0,1.0,1.0,0.7581362900257942
41795,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7861748424348807
42118,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9892488144434898
42332,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7252886044542689
42405,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
42445,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
42964,12,40,0.6666666666666666,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.5863919531577473
42968,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.739641193005616
43579,11,16,0.09090909090909091,0.36363636363636365,0.7272727272727273,0.9090909090909091,0.9090909090909091,1.0,0.6741002588718633
43948,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.605745100692122
43961,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
43983,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9029507132586797
44424,4,13,0.75,1.0,1.0,1.0,1.0,1.0,0.6215733764662449
44706,3,16,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5709299783885432
44816,12,16,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8391841057410251
44845,7,15,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.630176768926193
44960,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7448365573240429
45294,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3562071871080222
45464,16,40,0.5,0.875,0.875,0.9375,1.0,1.0,0.7581635611297266
45588,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.8355055159598282
45713,12,16,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.6666666666666666,0.8165901947515999
45745,10,16,0.3,1.0,1.0,1.0,1.0,1.0,0.46961837300151077
45843,3,15,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8169334629447182
45928,0,15,,,,,,,0.9999999999999999
45990,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6868111423030536
46008,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.520174501415403
46089,7,21,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.9023082459852788
46097,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7058369968527949
46149,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
46177,9,35,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.46937988269198233
46471,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8522023723243046
46910,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8128425395911107
47106,9,16,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7628928638313811
47213,8,16,0.875,0.875,0.875,1.0,1.0,1.0,0.6282600649211451
47217,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
47526,24,40,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
47631,28,40,0.25,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.9285714285714286,0.9285714285714286,0.9999999999999998
47857,26,40,0.6538461538461539,1.0,1.0,1.0,1.0,1.0,0.8608830943794415
47892,9,16,0.0,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.0,1.0,0.6993022169747309
48397,12,16,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8627569126021613
48914,22,40,0.5454545454545454,0.9545454545454546,1.0,1.0,1.0,1.0,0.47279466881442495
48929,19,40,0.3157894736842105,0.47368421052631576,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.9363792118010481
49077,11,16,0.36363636363636365,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.9090909090909091,1.0,0.8454256604216017
49201,10,16,0.6,0.8,0.9,0.9,1.0,1.0,0.8347044817114748
49481,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.34768348401344845
49972,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8096363429939443
50118,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9403711988910498
50311,18,41,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7731415537059995
50356,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7104218352154378
50494,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.991149700013964
51056,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.510535499667431
51227,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9146904720674043
51454,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.84860265890399
52230,13,40,0.3076923076923077,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.31760960030412233
52255,9,14,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,0.559518498640311
52348,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.5275675763353551
52482,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9587404017593094
52830,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9345138234486048
53042,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.8678862467917858
53114,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8713706964600568
53284,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8158069199778479
53328,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8326954074719033
53451,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6132600457391127
54039,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8114030123148491
54044,2,15,0.0,1.0,1.0,1.0,1.0,1.0,0.37928205337656945
54558,7,16,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.7178925203341476
54634,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8355603865739144
54889,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
55280,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.48902327991434474
55365,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9545855318554362
55531,5,40,0.4,0.8,1.0,1.0,1.0,1.0,0.36136456889914503
55677,12,25,0.5,0.75,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6544726304561741
56281,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9976668094645764
56758,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6186993161020364
57100,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
57276,24,40,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.7421564891752646
57921,29,40,0.5517241379310345,0.9655172413793104,1.0,1.0,1.0,1.0,0.8019174103317278
58044,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.940052151048145
58233,13,16,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7983949946363419
58514,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6446353319300816
58597,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9273697171216335
59963,11,16,0.6363636363636364,0.8181818181818182,1.0,1.0,1.0,1.0,0.7517375612453203
60628,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6311920491152911
61329,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
61522,9,16,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,1.0,0.6525338696093612
61574,10,16,0.8,1.0,1.0,1.0,1.0,1.0,0.7529068996617512
61598,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7085126776877071
61723,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5842858115589493
61798,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8521705090845473
61830,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9570724279807504
61961,8,16,0.875,0.875,0.875,0.875,1.0,1.0,0.8135721185250714
62478,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.5729893548658227
62513,13,16,0.5384615384615384,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.8441320299865964
62558,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8810972025975864
62858,10,16,0.8,0.9,0.9,0.9,1.0,1.0,0.8714843703674764
62937,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6052602440527057
62954,34,40,0.5,0.9411764705882353,1.0,1.0,1.0,1.0,0.9273697171216335
63291,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8397128465751718
63701,3,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63917,28,40,0.4642857142857143,0.6071428571428571,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.9999999999999998
63927,7,14,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8506907604829991
64191,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.44360133821894654
64212,8,38,1.0,1.0,1.0,1.0,1.0,1.0,0.21283623457674503
64296,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.2363737678157232
64880,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8522945242007883
65197,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.34824012370880253
65347,4,16,0.0,0.0,0.0,0.5,0.75,1.0,0.6342088855987826
65397,13,16,0.7692307692307693,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.8436999957868073
65683,21,40,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8714843703674764
65798,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8285958513993081
66004,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.923371194122541
66062,1,16,0.0,0.0,0.0,1.0,1.0,1.0,0.33547749337285077
66396,23,40,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,0.7277475337316339
66421,11,15,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.8380616661899454
66476,13,16,0.23076923076923078,0.3076923076923077,0.5384615384615384,0.6153846153846154,1.0,1.0,0.8206243897688937
