query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
94878,13,16,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,0.9294415579191919
94932,13,16,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.9146904720674043
95116,8,16,0.875,0.875,0.875,0.875,0.875,0.875,0.7980136750722462
95136,2,16,0.5,0.5,0.5,1.0,1.0,1.0,0.7045890484015767
95453,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.914856882358379
95494,18,27,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.9403711988910498
95886,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6058259768705808
95917,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8103020898263307
96045,11,16,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8721828485401355
96401,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.17531862540004828
96535,28,41,0.5714285714285714,0.9642857142857143,1.0,1.0,1.0,1.0,0.9294415579191919
96819,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9050422706307285
98201,6,13,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.6973975865011864
98425,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8413632914960013
98526,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7939548361998493
99391,6,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7192794512585614
99846,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.5225531003928499
100084,6,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
100330,10,40,0.7,1.0,1.0,1.0,1.0,1.0,0.607409611921203
100469,9,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5651062544099279
100474,4,16,0.0,0.25,0.5,0.5,0.75,0.75,0.341464260657696
100637,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6781595540536206
100807,27,40,0.5925925925925926,1.0,1.0,1.0,1.0,1.0,0.8115558478722844
101683,14,40,0.5714285714285714,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.6157341320873287
101841,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.855210917607719
102215,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.48097316956125497
102308,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7787481155193877
102732,9,16,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7757790769609815
102895,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.33183295884901426
102991,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.2749336751094758
103099,7,16,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5855772981628027
103248,13,16,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,0.9999999999999998
103500,7,16,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.7753529811383632
103612,15,16,0.4666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,1.0,1.0,0.8611375561264454
103705,5,16,0.2,0.4,0.6,0.8,1.0,1.0,0.8325313613398876
104116,32,40,0.375,0.59375,0.8125,0.90625,0.9375,0.9375,0.5093242997939935
104212,3,10,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5621840052641522
104375,10,16,0.4,0.4,0.4,0.5,0.7,0.8,0.8521705090845473
104485,16,37,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.8153949994048507
104556,10,16,0.9,0.9,0.9,0.9,1.0,1.0,0.7788065869851872
104929,2,16,0.5,0.5,0.5,1.0,1.0,1.0,0.4175041635004692
105336,12,16,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8019174103317278
105354,3,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106080,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8899751257104623
106387,6,16,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.7063782104204098
106839,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9141283678451232
107789,8,16,0.375,0.5,0.5,0.5,0.5,0.5,0.5637104948180885
107880,3,16,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6016394078208379
107900,13,16,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,0.7758280281938497
108093,6,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6184792151922613
108571,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8895410572785373
108769,8,16,0.125,0.375,0.375,0.75,0.75,0.875,0.7339555967303505
108964,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
109159,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8659232466648977
109658,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5392447770609754
110355,8,13,1.0,1.0,1.0,1.0,1.0,1.0,0.8512364734652653
110443,3,9,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9139843304366879
110695,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7017046746720309
110785,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6579787813672251
110848,22,58,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.914856882358379
110909,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8087107120911455
111397,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.05827329876582499
111447,14,16,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,0.9223857137111113
111629,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8349311752764399
111828,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7656224494236502
111876,4,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6169006683324283
111913,11,16,0.6363636363636364,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.7472066490539365
111950,13,16,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7964986506757569
112070,3,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8103020898263307
112116,12,19,0.3333333333333333,0.9166666666666666,1.0,1.0,1.0,1.0,0.43657596445921765
112141,10,16,0.7,0.8,0.9,1.0,1.0,1.0,0.659261074564845
112578,12,16,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.669589149419032
112716,6,16,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8440055618854798
113321,32,43,0.5,0.65625,0.71875,0.75,0.875,0.875,0.9339724701105759
113679,33,40,0.42424242424242425,0.9090909090909091,1.0,1.0,1.0,1.0,0.7897142725812051
114588,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7041418810825246
114599,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
114650,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.975714763872223
114793,1,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5355187006614394
114905,7,16,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.7401798185553116
114954,9,27,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.6595706606575211
115094,26,40,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,0.7978029615793976
115539,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
