query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
5787,2,13,0.5,0.5,0.5,0.5,1.0,1.0,0.6266789419835327
5921,2,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5458463468556419
6138,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.5910663044593767
6685,8,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7337806728246763
7034,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.5925498905320977
7126,7,14,1.0,1.0,1.0,1.0,1.0,1.0,0.923852982531146
7303,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8414929602590189
7340,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7334340648942298
7545,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8125540474311854
7581,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7671845655428238
8063,12,16,0.4166666666666667,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,0.7682269253321374
8519,8,16,0.625,1.0,1.0,1.0,1.0,1.0,0.24764941711300933
8605,6,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.7809435871569447
8740,1,16,0.0,0.0,1.0,1.0,1.0,1.0,0.33547749337285077
9096,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7419772586898935
9695,9,16,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.519225436656439
9776,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.8649191538728348
9967,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.38364913903790027
10312,20,39,0.3,0.7,0.95,1.0,1.0,1.0,0.5948330134078151
10370,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.804810999209339
11509,5,14,0.2,0.4,0.6,0.6,1.0,1.0,0.674588484676303
11621,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.754744514721805
11875,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9523069930453443
11925,28,40,0.4642857142857143,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,0.9999999999999998
12176,27,51,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.7037037037037037,1.0,1.0,0.8274660171078603
12432,12,16,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8019174103317278
12557,8,40,0.375,0.375,0.375,0.5,0.5,0.5,0.5457413237821277
12664,5,18,1.0,1.0,1.0,1.0,1.0,1.0,0.7280258269949846
12809,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9754836555369089
13089,32,38,0.46875,0.96875,1.0,1.0,1.0,1.0,0.6432473143886416
13169,11,16,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.9090909090909091,1.0,1.0,0.7781083145669622
13471,21,40,0.5714285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,0.7885497208855956
13639,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.8611375561264454
13785,8,16,0.875,0.875,1.0,1.0,1.0,1.0,0.9059830591867025
13954,13,16,0.8461538461538461,1.0,1.0,1.0,1.0,1.0,0.8550616709584541
14346,10,16,0.4,0.6,0.6,0.6,0.9,0.9,0.7215194105726964
14880,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7315682114753617
14882,11,39,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.26904467836615603
15154,28,32,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.8436999957868073
15164,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9097054960211456
15311,10,16,0.8,1.0,1.0,1.0,1.0,1.0,0.7191558305003973
15647,21,40,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,0.6370252043700718
15716,14,40,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.8767137607315193
15777,12,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7475522898302822
15807,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.905211635630449
16613,9,16,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.9095090787034414
16684,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7278365525555341
17384,11,16,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.6003124049680698
17607,17,27,0.5882352941176471,0.9411764705882353,1.0,1.0,1.0,1.0,0.5621573481145455
17689,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5673524716108754
17742,12,16,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.75,0.9166666666666666,0.824329899288405
18356,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7963103004504298
18553,21,39,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.5138234233033125
18679,8,28,0.875,1.0,1.0,1.0,1.0,1.0,0.875388600596226
18682,8,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18932,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7363257291118827
19053,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
19134,2,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7334340648942298
19268,21,32,0.42857142857142855,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.7557748865712003
19369,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8019174103317278
19372,15,16,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,0.9999999999999998
19380,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.46845052016107697
19619,2,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19694,7,17,1.0,1.0,1.0,1.0,1.0,1.0,0.8467208765254354
19953,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8465932108335705
20037,32,41,0.4375,1.0,1.0,1.0,1.0,1.0,0.6323176734167838
20185,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.758983190022479
20307,5,16,0.8,0.8,0.8,0.8,1.0,1.0,0.6608397947263839
20315,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7552769913916447
20385,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9062383938816599
20500,5,16,0.8,1.0,1.0,1.0,1.0,1.0,0.3610464639620339
20523,3,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.18154179253735267
20788,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9511391417384273
21481,17,40,0.5882352941176471,0.8235294117647058,1.0,1.0,1.0,1.0,0.8701249883466591
21645,13,16,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,0.9223857137111113
22173,9,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.6203444695121281
22211,3,11,1.0,1.0,1.0,1.0,1.0,1.0,0.5418789405588453
22441,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6686556322160689
22639,9,16,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8345471899833786
23148,4,12,1.0,1.0,1.0,1.0,1.0,1.0,0.7900524702200341
23260,15,16,0.06666666666666667,0.06666666666666667,0.2,0.5333333333333333,0.8,0.9333333333333333,0.8750238005138008
23744,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.33547749337285077
24082,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.6519415381818482
24402,6,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.37402078364113056
24504,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.975714763872223
24668,8,35,0.75,0.75,0.75,0.875,0.875,0.875,0.8058942974051533
24697,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7854711092617708
24831,19,39,0.6842105263157895,0.9473684210526315,1.0,1.0,1.0,1.0,0.49251358626239694
25132,12,16,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.9166666666666666,1.0,0.8268133666517739
25426,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8730707304409034
25497,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.4474828872926763
25516,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.855210917607719
25591,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7840010657072845
26321,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8499195921955846
26642,10,16,0.7,0.8,0.8,0.8,0.8,0.8,0.8073246570671425
26872,5,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
27927,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
28198,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
28637,4,15,0.5,0.75,0.75,1.0,1.0,1.0,0.41322699210894587
29049,4,16,0.0,1.0,1.0,1.0,1.0,1.0,0.6325004241086445
29123,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7537030457736418
29488,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7546370421771823
29596,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8669479898642708
29729,9,16,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6238483661733505
29868,10,16,0.5,0.9,1.0,1.0,1.0,1.0,0.680450372435079
29928,5,15,0.8,0.8,0.8,1.0,1.0,1.0,0.7873918537461272
29941,2,14,1.0,1.0,1.0,1.0,1.0,1.0,0.5172565912493003
29945,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7966241339656661
29952,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7293610605017714
30020,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9216154125260624
30318,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.863742393013591
31573,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9062383938816599
31659,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7753529811383632
31724,6,16,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.891857902101089
31889,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.6072736399106355
32142,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.8125540474311854
32164,13,40,0.0,0.0,0.0,0.0,0.38461538461538464,0.5384615384615384,0.21046955806230264
32311,11,14,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.9999999999999998
32350,9,16,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,1.0,0.9232137072710166
32351,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.975714763872223
32430,19,40,0.6842105263157895,0.7894736842105263,0.8421052631578947,1.0,1.0,1.0,0.8555742011319005
32612,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.49664015946944157
32812,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9285286503032705
32917,7,16,0.0,0.2857142857142857,0.5714285714285714,1.0,1.0,1.0,0.4577182738150655
33004,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
33735,20,32,0.7,1.0,1.0,1.0,1.0,1.0,0.8586328074042241
34128,26,40,0.6923076923076923,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,1.0,0.8019174103317278
34229,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8800514672079214
34443,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8437026081564217
34775,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9240247746168359
34817,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8012542932704914
35117,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9900705509043212
35242,2,16,0.0,0.0,0.5,0.5,0.5,0.5,0.4175041635004692
35755,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9009587051658638
36669,2,16,0.5,0.5,0.5,0.5,1.0,1.0,0.6131471927654584
36678,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.017908541093069788
36753,12,16,0.3333333333333333,0.5833333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.83895741217606
36912,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9027191204011882
36960,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9821183954949647
37451,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
37466,24,40,0.375,0.9583333333333334,1.0,1.0,1.0,1.0,0.49726223391745183
37498,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6115148828859421
37670,13,16,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.8044653584329929
37789,1,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38679,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8522945242007883
39022,3,16,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.8172718100972436
39107,12,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9363792118010481
39157,2,16,0.0,0.5,0.5,0.5,0.5,1.0,0.27259240341007956
39263,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6721307535887332
40165,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5569849955819005
40292,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9923852982531145
40356,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
40483,29,40,0.5517241379310345,0.9655172413793104,1.0,1.0,1.0,1.0,0.8750238005138008
40528,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.5537632745629603
40573,23,79,0.30434782608695654,0.6521739130434783,0.9130434782608695,1.0,1.0,1.0,0.6752274790158939
40615,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5925498905320977
40834,7,72,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.11490236902629648
41423,24,31,0.4583333333333333,0.625,0.875,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.5855706640876749
41492,13,40,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,0.8000849548540605
41502,11,16,0.7272727272727273,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.8064836836345344
41795,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7931839509327832
42118,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9765796274086617
42332,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8177650911347443
42405,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
42445,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
42964,12,40,0.6666666666666666,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.7106519764800433
42968,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6188738828026895
43579,11,16,0.2727272727272727,0.45454545454545453,0.7272727272727273,0.9090909090909091,1.0,1.0,0.6762610793333536
43948,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.3460533140578504
43961,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
43983,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7942472476013243
44424,4,13,0.75,1.0,1.0,1.0,1.0,1.0,0.5348720777956636
44706,3,16,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5709299783885432
44816,12,16,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6876689799751269
44845,7,15,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.654662813908471
44960,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6460494403183242
45294,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3010299956639812
45464,16,40,0.5,0.9375,1.0,1.0,1.0,1.0,0.7230256256841031
45588,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9442089816171836
45713,12,16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.5833333333333334,0.826333328652008
45745,10,16,0.2,1.0,1.0,1.0,1.0,1.0,0.46797936346242325
45843,3,15,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7868241707836396
45928,0,15,,,,,,,0.9999999999999999
45990,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8376786722273021
46008,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6917733450850578
46089,7,21,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8206399300419064
46097,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.734201801424203
46149,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
46177,9,35,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.49454386124577776
46471,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8089962706243767
46910,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7546370421771823
47106,9,16,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9003841890810439
47213,8,16,0.75,1.0,1.0,1.0,1.0,1.0,0.8039236045484544
47217,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
47526,24,40,0.5,0.9166666666666666,1.0,1.0,1.0,1.0,0.9337457765456108
47631,28,40,0.2857142857142857,0.4642857142857143,0.5357142857142857,0.5714285714285714,0.7857142857142857,0.9642857142857143,0.9999999999999998
47857,26,40,0.5384615384615384,1.0,1.0,1.0,1.0,1.0,0.6762610793333536
47892,9,16,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.7777777777777778,1.0,1.0,0.651792240221267
48397,12,16,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8019174103317278
48914,22,40,0.5909090909090909,0.9545454545454546,1.0,1.0,1.0,1.0,0.44224293765366074
48929,19,40,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.8421052631578947,0.9473684210526315,0.8669479898642708
49077,11,16,0.36363636363636365,0.5454545454545454,0.6363636363636364,0.8181818181818182,1.0,1.0,0.8357804136936717
49201,10,16,0.6,0.7,0.9,1.0,1.0,1.0,0.8677182466561868
49481,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.06125103700627345
49972,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6814926565097748
50118,13,16,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,0.863742393013591
50311,18,41,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.7078744230001874
50356,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6888571314386248
50494,7,16,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.9022476254172026
51056,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.510535499667431
51227,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9009587051658638
51454,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7917267193679838
52230,13,40,0.38461538461538464,0.9230769230769231,1.0,1.0,1.0,1.0,0.38294763132188064
52255,9,14,0.2222222222222222,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.45821471801027375
52348,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5569849955819005
52482,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9267388354037469
52830,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9022507561917656
53042,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.8678862467917858
53114,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8522945242007883
53284,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.4426472276742533
53328,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
53451,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3109227946057414
54039,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8373379169669122
54044,2,15,0.5,1.0,1.0,1.0,1.0,1.0,0.41932343463329996
54558,7,16,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,0.817650695718509
54634,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9498222229578207
54889,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.754744514721805
55280,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6153248823382487
55365,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9432803963872716
55531,5,40,0.4,0.8,1.0,1.0,1.0,1.0,0.21880845773116928
55677,12,25,0.5,0.75,1.0,1.0,1.0,1.0,0.6250897482018869
56281,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9893833121032533
56758,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.47151587053440414
57100,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9294415579191919
57276,24,40,0.625,1.0,1.0,1.0,1.0,1.0,0.7340861468375564
57921,29,40,0.4482758620689655,0.896551724137931,0.9655172413793104,1.0,1.0,1.0,0.8019174103317278
58044,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9217629483579212
58233,13,16,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.7692307692307693,0.8380616661899454
58514,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8469714038173856
58597,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9061595192741445
59963,11,16,0.5454545454545454,0.8181818181818182,1.0,1.0,1.0,1.0,0.7183148570677892
60628,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6964966981940898
61329,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
61522,9,16,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,0.6362397031144188
61574,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7493674695154267
61598,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9454456077927967
61723,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
61798,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.905211635630449
61830,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9570724279807504
61961,8,16,0.875,0.875,0.875,1.0,1.0,1.0,0.7713390165514826
62478,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.6229476371168511
62513,13,16,0.5384615384615384,0.8461538461538461,1.0,1.0,1.0,1.0,0.863742393013591
62558,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7410734936880349
62858,10,16,0.9,0.9,0.9,1.0,1.0,1.0,0.857343664233117
62937,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6240505200038379
62954,34,40,0.4117647058823529,0.9117647058823529,1.0,1.0,1.0,1.0,0.9370154196830377
63291,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8546130868102398
63701,3,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63917,28,40,0.5357142857142857,0.6071428571428571,0.9642857142857143,1.0,1.0,1.0,0.9999999999999998
63927,7,14,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.8698358382900496
64191,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.37669823792628976
64212,8,38,0.875,1.0,1.0,1.0,1.0,1.0,0.3097551932867109
64296,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.2363737678157232
64880,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.860660808596861
65197,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.3718442192486114
65347,4,16,0.25,0.5,0.5,0.5,0.5,0.75,0.5294073860667198
65397,13,16,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.923371194122541
65683,21,40,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8802531908778437
65798,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8090475513253533
66004,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
66062,1,16,0.0,0.0,0.0,0.0,1.0,1.0,0.33547749337285077
66396,23,40,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,0.6354466467275061
66421,11,15,1.0,1.0,1.0,1.0,1.0,1.0,0.824329899288405
66476,13,16,0.23076923076923078,0.6153846153846154,1.0,1.0,1.0,1.0,0.8767137607315193
66494,10,39,0.5,0.6,0.9,1.0,1.0,1.0,0.2903052512029639
67075,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6456174061185352
67189,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8951893995544321
