query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
83573,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7839337326237756
83860,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3748864993267117
84011,14,24,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.9312630902825904
84333,7,16,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8171556336088517
84543,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8669534581760926
84692,6,12,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.6974619948461401
84752,11,16,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,1.0,0.7184756989882223
84990,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9161786291092909
85202,3,12,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.7402902353715549
85743,9,16,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.5552960398304798
85956,9,15,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.8737284572038155
87048,12,16,0.75,0.75,0.9166666666666666,1.0,1.0,1.0,0.7975167679274937
87098,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9712045720171666
87123,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.6366218920432027
87931,2,12,1.0,1.0,1.0,1.0,1.0,1.0,0.9081646513469142
88180,2,16,0.0,0.0,1.0,1.0,1.0,1.0,0.6516118037933959
88972,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.48724723889924715
89016,1,16,0.0,0.0,1.0,1.0,1.0,1.0,0.36732399770518626
89094,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9589923346062773
89443,7,15,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.9023082459852788
90070,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.46840634356210464
90523,15,16,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.4,0.5333333333333333,0.8,0.9375119002569003
90653,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5955532774296668
90835,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.975147587728746
90983,13,32,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.705015124366038
91113,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9204463433786136
91245,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5375915115346814
91267,8,16,0.875,1.0,1.0,1.0,1.0,1.0,0.6386231436977636
91452,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9062383938816599
91498,2,16,0.0,0.0,0.5,1.0,1.0,1.0,0.1714392001886633
91539,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7242574715067203
91847,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
92217,33,43,0.15151515151515152,0.5454545454545454,1.0,1.0,1.0,1.0,0.6542519027035456
92320,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8019174103317278
92627,16,40,0.0,0.0,0.0,0.125,0.75,1.0,0.009478836436955079
92663,4,42,0.5,0.5,0.5,0.5,0.75,1.0,0.6397464691751626
92720,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7306958511896836
92810,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.53680345574425
92928,5,16,0.2,0.4,0.4,0.6,0.8,0.8,0.7972541056822071
93169,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6487762123517808
93559,21,40,0.42857142857142855,0.7142857142857143,0.9523809523809523,1.0,1.0,1.0,0.6986735682900308
93654,10,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6314638553955816
93758,9,16,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,0.9158546852881282
94456,13,40,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.7439955838914349
94846,3,16,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5350997228286262
94878,13,16,0.46153846153846156,0.8461538461538461,1.0,1.0,1.0,1.0,0.8721828485401355
94932,13,16,0.23076923076923078,0.6923076923076923,0.9230769230769231,1.0,1.0,1.0,0.824329899288405
95116,8,16,0.875,0.875,0.875,0.875,1.0,1.0,0.7591934476941973
95136,2,16,0.5,0.5,0.5,0.5,1.0,1.0,0.5317847194141464
95453,11,16,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9090909090909091,1.0,1.0,0.8364586133797036
95494,18,27,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.8669534581760926
95886,2,16,0.5,0.5,0.5,0.5,0.5,1.0,0.5317847194141464
95917,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8748374107163046
96045,11,16,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,0.8156491772332681
96401,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.10707558681756602
96535,28,41,0.4642857142857143,0.8214285714285714,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.8380616661899454
96819,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9568942334612598
98201,6,13,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9489415452074041
98425,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8770745487859614
98526,6,16,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.8046020100637938
99391,6,16,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8480740740411331
99846,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.6686885140146047
100084,6,16,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8877557637482139
100330,10,40,0.7,1.0,1.0,1.0,1.0,1.0,0.7306958511896836
100469,9,16,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6728029377122884
100474,4,16,0.0,0.0,0.5,1.0,1.0,1.0,0.30302273732447205
100637,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7928300958790159
100807,27,40,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,0.7819253963619686
101683,14,40,0.5,0.7142857142857143,0.7857142857142857,0.7857142857142857,1.0,1.0,0.6333325813466013
101841,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9845019289674529
102215,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5932198597607807
102308,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6493320699035815
102732,9,16,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.6510513390009554
102895,4,16,0.5,0.75,0.75,1.0,1.0,1.0,0.5511793173124075
102991,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.833416476100908
103099,7,16,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.3072935315426373
103248,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9999999999999998
103500,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.903333043009463
103612,15,16,0.4,0.8,0.9333333333333333,1.0,1.0,1.0,0.7799082337019199
103705,5,16,0.4,0.8,0.8,1.0,1.0,1.0,0.7179994705771144
104116,32,40,0.5625,0.8125,0.9375,0.96875,1.0,1.0,0.9999999999999998
104212,3,10,1.0,1.0,1.0,1.0,1.0,1.0,0.9454456077927967
104375,10,16,0.2,0.2,0.3,0.7,0.8,1.0,0.8200685179888283
104485,16,37,0.125,0.125,0.125,0.375,0.375,0.5625,0.9009587051658638
104556,10,16,0.9,0.9,1.0,1.0,1.0,1.0,0.7015099647232443
104929,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.4031554158742034
105336,12,16,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,0.73135896825092
105354,3,8,1.0,1.0,1.0,1.0,1.0,1.0,0.7096859962419696
106080,8,16,0.625,1.0,1.0,1.0,1.0,1.0,0.6848558730816634
106387,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8805742046267713
106839,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9487709457281283
107789,8,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6118758881712751
107880,3,16,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5041198348863188
107900,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8087695770594118
108093,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7489753795327491
108571,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8789644929878212
108769,8,16,0.125,0.375,0.375,0.875,1.0,1.0,0.40027950381956634
108964,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
109159,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8946221369522275
109658,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6390240942865455
110355,8,13,0.875,1.0,1.0,1.0,1.0,1.0,0.7468210870349041
110443,3,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9225974558239669
110695,5,16,0.8,0.8,1.0,1.0,1.0,1.0,0.5352571727887342
110785,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7992981086156341
110848,22,58,0.7727272727272727,1.0,1.0,1.0,1.0,1.0,0.7986494563833458
110909,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7213270574007117
111397,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.48729267565751627
111447,14,16,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.7821091513649006
111629,14,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7983949946363419
111828,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.16722082295330595
111876,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.45722918269742685
111913,11,16,0.09090909090909091,0.6363636363636364,0.9090909090909091,0.9090909090909091,1.0,1.0,0.8036243850003849
111950,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9061595192741445
112070,3,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5709299783885432
112116,12,19,0.5,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0,0.5666154383408997
112141,10,16,0.7,1.0,1.0,1.0,1.0,1.0,0.7840711946778572
112578,12,16,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7097282822252757
112716,6,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8682074636742593
113321,32,43,0.0625,0.46875,0.71875,0.84375,0.96875,1.0,0.4349079269671879
113679,33,40,0.42424242424242425,0.9090909090909091,1.0,1.0,1.0,1.0,0.6728267620931985
114588,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9073982267166325
114599,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6985663674726266
114650,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9456482671713223
114793,1,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
114905,7,16,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.778133782322332
114954,9,27,1.0,1.0,1.0,1.0,1.0,1.0,0.9126433968314667
115094,26,40,0.5384615384615384,0.9615384615384616,1.0,1.0,1.0,1.0,0.8304002630850561
115539,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
