query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
12176,27,51,0.25925925925925924,0.3333333333333333,0.48148148148148145,0.7037037037037037,1.0,1.0,0.6630549664581732
12432,12,16,0.25,0.5,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.8153949994048507
12557,8,40,0.375,0.375,0.5,0.5,0.5,0.5,0.5457413237821277
12664,5,18,1.0,1.0,1.0,1.0,1.0,1.0,0.48130123902017197
12809,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.7311824326469113
13089,32,38,0.46875,1.0,1.0,1.0,1.0,1.0,0.7781045000971724
13169,11,16,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,1.0,1.0,0.6041400423861966
13471,21,40,0.5238095238095238,0.9047619047619048,1.0,1.0,1.0,1.0,0.8482378089219645
13639,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.7799082337019199
13785,8,16,0.75,1.0,1.0,1.0,1.0,1.0,0.9708204497332881
13954,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.7356118987155054
14346,10,16,0.5,0.5,0.5,0.8,0.9,0.9,0.7624164915943118
14880,4,16,0.5,0.75,0.75,1.0,1.0,1.0,0.7397466333385988
14882,11,39,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.5128787065345627
15154,28,32,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.9009587051658638
15164,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9827683574718737
15311,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7450907351524604
15647,21,40,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,0.7149063844274852
15716,14,40,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.8721828485401355
15777,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.873310068684166
15807,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.914856882358379
16613,9,16,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,0.7948813497092615
16684,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7236867426917811
17384,11,16,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,0.6399790765216732
17607,17,27,0.6470588235294118,0.9411764705882353,1.0,1.0,1.0,1.0,0.6024343993855774
17689,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4531429494567834
17742,12,16,0.3333333333333333,0.5,0.5,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.7897142725812051
18356,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9055123123725763
18553,21,39,0.47619047619047616,0.9523809523809523,1.0,1.0,1.0,1.0,0.6454519038785596
18679,8,28,1.0,1.0,1.0,1.0,1.0,1.0,0.9213789604819823
18682,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9967622486737452
18932,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6793040289058154
19053,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
19134,2,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19268,21,32,0.42857142857142855,0.7142857142857143,0.8095238095238095,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.7167742926901068
19369,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8019174103317278
19372,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9403711988910498
19380,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8175295903539445
19619,2,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19694,7,17,1.0,1.0,1.0,1.0,1.0,1.0,0.8162697160645792
19953,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9180954601074628
20037,32,41,0.4375,1.0,1.0,1.0,1.0,1.0,0.5470081454841883
20185,4,16,0.75,0.75,1.0,1.0,1.0,1.0,0.7954516300642674
20307,5,16,0.8,0.8,0.8,0.8,1.0,1.0,0.830419897363192
20315,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7419772586898935
20385,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7129151150988925
20500,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6184740158964086
20523,3,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.46927872602275644
20788,5,15,0.6,1.0,1.0,1.0,1.0,1.0,0.8469682086455427
21481,17,40,0.7058823529411765,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.7859162856301583
21645,13,16,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.8536488039937018
22173,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6698176594573387
22211,3,11,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4531429494567834
22441,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7341171026554993
22639,9,16,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,0.7715259430391664
23148,4,12,1.0,1.0,1.0,1.0,1.0,1.0,0.7357007373913563
23260,15,16,0.06666666666666667,0.06666666666666667,0.2,0.2,0.6666666666666666,0.6666666666666666,0.8750238005138008
23744,1,16,0.0,0.0,0.0,0.0,0.0,1.0,0.33547749337285077
24082,5,15,0.6,0.8,1.0,1.0,1.0,1.0,0.6149644188299966
24402,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.298140916624188
24504,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.957720908066603
24668,8,35,0.625,0.625,0.75,0.875,0.875,1.0,0.6085280061614419
24697,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8091035753551938
24831,19,39,0.7368421052631579,0.8947368421052632,0.9473684210526315,1.0,1.0,1.0,0.6428137995666833
25132,12,16,0.08333333333333333,0.3333333333333333,0.5,0.75,1.0,1.0,0.7510916729774053
25426,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9532514792251422
25497,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5951634938438425
25516,5,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7802088715122243
25591,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9367673632754435
26321,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9974859574376629
26642,10,16,0.7,0.7,0.7,0.7,0.7,0.8,0.8036243850003849
26872,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.470581025169223
27927,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.916554263592487
28198,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
28637,4,15,0.5,0.75,1.0,1.0,1.0,1.0,0.4693608375942211
29049,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29123,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9266360779006401
29488,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.6928335106578267
29596,12,16,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.9999999999999998
29729,9,16,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,1.0,0.6350935254694414
29868,10,16,0.8,1.0,1.0,1.0,1.0,1.0,0.84860265890399
29928,5,15,0.4,0.8,1.0,1.0,1.0,1.0,0.6992826426552953
29941,2,14,1.0,1.0,1.0,1.0,1.0,1.0,0.45232656122887127
29945,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7690334923887077
29952,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.4212445193353251
30020,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9523558026868739
30318,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8000849548540605
31573,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
31659,7,16,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.8057486443894012
31724,6,16,0.5,1.0,1.0,1.0,1.0,1.0,0.8588564852764857
31889,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.392981831679892
32142,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8743436690016259
32164,13,40,0.0,0.0,0.07692307692307693,0.23076923076923078,0.46153846153846156,0.7692307692307693,0.6348268124836135
32311,11,14,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.9090909090909091,1.0,0.9999999999999998
32350,9,16,0.1111111111111111,0.4444444444444444,0.7777777777777778,1.0,1.0,1.0,0.9944529953062746
32351,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.8516158169134934
32430,19,40,0.6842105263157895,0.7894736842105263,0.9473684210526315,1.0,1.0,1.0,0.8000849548540605
32612,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6343402254091842
32812,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9531076687060672
32917,7,16,0.2857142857142857,0.2857142857142857,0.8571428571428571,1.0,1.0,1.0,0.3117966918890403
33004,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7306958511896836
33735,20,32,0.7,1.0,1.0,1.0,1.0,1.0,0.8651270043320547
34128,26,40,0.6153846153846154,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.8750238005138008
34229,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8795788317074693
34443,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7244373783656424
34775,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7606278885622126
34817,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.71281427442439
35117,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9132287145890057
35242,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.43802311329580657
35755,15,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9339724701105759
36669,2,16,0.5,0.5,0.5,0.5,0.5,0.5,0.6131471927654584
36678,2,29,0.0,0.0,0.0,0.0,0.0,0.0,0.017908541093069788
36753,12,16,0.5,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9266360779006401
36912,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5680108166610983
36960,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9917858500839319
37451,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.545111004047328
37466,24,40,0.375,1.0,1.0,1.0,1.0,1.0,0.48098854368242305
37498,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7658923597070733
37670,13,16,0.23076923076923078,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.8461538461538461,1.0,0.656979081290182
37789,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6309297535714575
38679,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8857194440863225
39022,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9961845246141032
39107,12,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9337457765456108
39157,2,16,0.0,0.5,0.5,0.5,0.5,1.0,0.22587888420711238
39263,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6516118037933959
40165,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
40292,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8784113654252004
40356,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6216717592893348
40483,29,40,0.5172413793103449,1.0,1.0,1.0,1.0,1.0,0.8664569776022298
40528,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9494000473826015
40573,23,79,0.5652173913043478,0.9130434782608695,1.0,1.0,1.0,1.0,0.6758085223896765
40615,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6677387466864252
40834,7,72,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.7950558961113384
41423,24,31,0.20833333333333334,0.4166666666666667,0.625,0.6666666666666666,0.7916666666666666,0.9166666666666666,0.7109705184834836
41492,13,40,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.8118555692585262
41502,11,16,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,0.8125540474311854
41795,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7583904678542116
42118,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.577137507836829
42332,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8721828485401355
42405,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
42445,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9876712785649564
42964,12,40,0.5,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,0.7090136473651305
42968,4,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6598721894127101
43579,11,16,0.2727272727272727,0.5454545454545454,0.9090909090909091,1.0,1.0,1.0,0.7529068996617512
43948,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.6175675362218335
43961,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
43983,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9108285767726702
44424,4,13,0.75,1.0,1.0,1.0,1.0,1.0,0.5287082388442376
44706,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8103020898263307
44816,12,16,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.7621369653910954
44845,7,15,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.654662813908471
44960,12,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7955540426626766
45294,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333
45464,16,40,0.6875,0.875,0.9375,1.0,1.0,1.0,0.848829352468955
45588,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7879681627141312
45713,12,16,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,0.6470538417566037
45745,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7983949946363419
45843,3,15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7809710795871446
45928,0,15,,,,,,,0.9999999999999999
45990,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7769422751386134
46008,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6570654825551518
46089,7,21,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.7852547871383498
46097,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8594574233017124
46149,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
46177,9,35,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4357560681852913
46471,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7394293105886282
46910,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8145772141420942
47106,9,16,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8306570875479616
47213,8,16,0.75,0.75,0.875,1.0,1.0,1.0,0.8267185439486867
47217,15,16,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
47526,24,40,0.5416666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,0.7408983888496385
47631,28,40,0.17857142857142858,0.35714285714285715,0.42857142857142855,0.6071428571428571,0.8928571428571429,0.9642857142857143,0.9999999999999998
47857,26,40,0.5769230769230769,1.0,1.0,1.0,1.0,1.0,0.7252886044542689
47892,9,16,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.6205277405206396
48397,12,16,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.7363257291118827
48914,22,40,0.5,0.9545454545454546,1.0,1.0,1.0,1.0,0.4013802503255663
48929,19,40,0.5263157894736842,0.5789473684210527,0.6842105263157895,0.8421052631578947,0.9473684210526315,1.0,0.8669479898642708
49077,11,16,0.45454545454545453,0.5454545454545454,0.7272727272727273,0.9090909090909091,1.0,1.0,0.8318477135310891
49201,10,16,0.5,0.5,0.8,0.9,1.0,1.0,0.8574317626883476
49481,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.06062566152342743
49972,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.6584022844690053
50118,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8831124895119934
50311,18,41,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,0.6793915702468591
50356,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7474687886118947
50494,7,16,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8840993204041646
51056,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.510535499667431
51227,13,16,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,0.8750238005138008
51454,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7116179486056782
52230,13,40,0.38461538461538464,0.9230769230769231,1.0,1.0,1.0,1.0,0.1702149624115261
52255,9,14,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,1.0,0.5275668628243974
52348,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.33547749337285077
52482,1,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9283441331590284
52830,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7596795333965302
53042,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9573249959229799
53114,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8857194440863225
53284,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5601521372325761
53328,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8750238005138008
53451,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.644104225963672
54039,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8500072720231809
54044,2,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54558,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8600688653405393
54634,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9610583276813632
54889,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
55280,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8853695624132948
55365,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9210093909257817
55531,5,40,0.4,0.8,1.0,1.0,1.0,1.0,0.5178197618364374
55677,12,25,0.5,0.75,0.8333333333333334,1.0,1.0,1.0,0.44333226924270214
56281,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9553374728032895
56758,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5999723351155247
57100,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
57276,24,40,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,0.8764870671665543
57921,29,40,0.4482758620689655,0.8620689655172413,0.9655172413793104,0.9655172413793104,1.0,1.0,0.6656598033453187
58044,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9217629483579212
58233,13,16,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.9230769230769231,0.8441320299865964
58514,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
58597,15,16,0.8,1.0,1.0,1.0,1.0,1.0,0.9157083135347951
59963,11,16,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,0.6762610793333536
60628,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7946657095805699
61329,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
61522,9,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5588027712252334
61574,10,16,0.9,1.0,1.0,1.0,1.0,1.0,0.7845032288776463
61598,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7840010657072845
61723,2,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61798,11,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8899541168509597
61830,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9240247746168359
61961,8,16,0.75,0.75,0.875,1.0,1.0,1.0,0.816255912218447
62478,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9202054614375516
62513,13,16,0.7692307692307693,0.9230769230769231,1.0,1.0,1.0,1.0,0.7897142725812051
62558,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7410734936880349
62858,10,16,0.9,0.9,1.0,1.0,1.0,1.0,0.857343664233117
62937,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6934264036172708
62954,34,40,0.4411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,0.9403711988910498
63291,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8504330604261209
63701,3,16,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5076973416639867
63917,28,40,0.6071428571428571,0.9642857142857143,1.0,1.0,1.0,1.0,0.9375119002569003
63927,7,14,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.7822859549476415
64191,1,16,0.0,1.0,1.0,1.0,1.0,1.0,0.4706457992234186
64212,8,38,0.75,0.875,0.875,1.0,1.0,1.0,0.6216474935961019
64296,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.2363737678157232
64880,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
65197,7,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.5241158972338414
65347,4,16,0.5,0.5,0.5,0.5,0.75,0.75,0.5255054199414273
65397,13,16,0.38461538461538464,0.38461538461538464,0.7692307692307693,0.7692307692307693,0.9230769230769231,0.9230769230769231,0.857343664233117
65683,21,40,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.9375119002569003
65798,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5653326192861914
66004,14,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
66062,1,16,0.0,0.0,0.0,0.0,1.0,1.0,0.33547749337285077
66396,23,40,0.6521739130434783,0.9130434782608695,1.0,1.0,1.0,1.0,0.6416017894372567
66421,11,15,1.0,1.0,1.0,1.0,1.0,1.0,0.7670711899093484
66476,13,16,0.7692307692307693,1.0,1.0,1.0,1.0,1.0,0.7581362900257942
66494,10,39,0.2,0.8,0.9,1.0,1.0,1.0,0.31028572741879473
67075,10,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7531610774901686
