query_id,n_highest,n_judged,Recall@20,Recall@50,Recall@100,Recall@200,Recall@500,Recall@1000,cNDCG@10
96045,11,16,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,0.8156491772332681
96401,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.10707558681756602
96535,28,41,0.5,0.7857142857142857,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.8380616661899454
96819,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9568942334612598
98201,6,13,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.944573515341395
98425,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8755545297213035
98526,6,16,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.81652617665946
99391,6,16,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8437060441751238
99846,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.6734290058871546
100084,6,16,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.8877557637482139
100330,10,40,0.7,1.0,1.0,1.0,1.0,1.0,0.6647564197554903
100469,9,16,0.2222222222222222,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6728029377122884
100474,4,16,0.0,0.0,0.5,1.0,1.0,1.0,0.3044592997623301
100637,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8626046603361872
100807,27,40,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,0.763264185535126
101683,14,40,0.5,0.7142857142857143,0.7857142857142857,0.7857142857142857,1.0,1.0,0.635702673076495
101841,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9845019289674529
102215,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.5932198597607807
102308,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6493320699035815
102732,9,16,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.6510513390009554
102895,4,16,0.5,0.75,0.75,1.0,1.0,1.0,0.5558866821252652
102991,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8605522383192089
103099,7,16,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.45324211310340906
103248,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9999999999999998
103500,7,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8988239495522241
103612,15,16,0.4,0.6666666666666666,0.8666666666666667,1.0,1.0,1.0,0.7799082337019199
103705,5,16,0.4,0.8,0.8,1.0,1.0,1.0,0.7179994705771144
104116,32,40,0.5625,0.8125,0.9375,0.96875,1.0,1.0,0.9999999999999998
104212,3,10,1.0,1.0,1.0,1.0,1.0,1.0,0.8957714065286787
104375,10,16,0.2,0.2,0.3,0.7,0.8,1.0,0.8482378089219645
104485,16,37,0.125,0.125,0.125,0.375,0.4375,0.5625,0.9009587051658638
104556,10,16,0.9,0.9,1.0,1.0,1.0,1.0,0.7015099647232443
104929,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.3924455280110077
105336,12,16,0.5,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,0.73135896825092
105354,3,8,1.0,1.0,1.0,1.0,1.0,1.0,0.7096859962419696
106080,8,16,0.625,1.0,1.0,1.0,1.0,1.0,0.6173346888417022
106387,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8805742046267713
106839,3,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9495784929027653
107789,8,16,0.75,1.0,1.0,1.0,1.0,1.0,0.6118758881712751
107880,3,16,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5458211777161903
107900,13,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7444011690353843
108093,6,16,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.7489753795327491
108571,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.8789644929878212
108769,8,16,0.125,0.375,0.375,0.875,1.0,1.0,0.40941802516713316
108964,2,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9386966886945033
109159,8,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9048671419925358
109658,9,16,1.0,1.0,1.0,1.0,1.0,1.0,0.6390240942865455
110355,8,13,0.875,1.0,1.0,1.0,1.0,1.0,0.8107061941039082
110443,3,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8735505832426662
110695,5,16,0.8,0.8,1.0,1.0,1.0,1.0,0.5347927254127209
110785,5,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7992981086156341
110848,22,58,0.7727272727272727,1.0,1.0,1.0,1.0,1.0,0.7986494563833458
110909,6,16,1.0,1.0,1.0,1.0,1.0,1.0,0.7213270574007117
111397,1,16,1.0,1.0,1.0,1.0,1.0,1.0,0.593399454533861
111447,14,16,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.7821091513649006
111629,14,16,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8384706054227643
111828,2,16,0.5,0.5,1.0,1.0,1.0,1.0,0.16722082295330595
111876,4,16,0.5,0.75,1.0,1.0,1.0,1.0,0.5514962279586146
111913,11,16,0.09090909090909091,0.6363636363636364,0.9090909090909091,1.0,1.0,1.0,0.8206243897688937
111950,13,16,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9061595192741445
112070,3,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.4309062694789918
112116,12,19,0.5,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,0.5997546621545871
112141,10,16,0.7,1.0,1.0,1.0,1.0,1.0,0.7840711946778572
112578,12,16,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.7065512837428874
112716,6,16,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8728979551598582
113321,32,43,0.0625,0.5,0.71875,0.8125,1.0,1.0,0.3712871387682362
113679,33,40,0.42424242424242425,0.9393939393939394,1.0,1.0,1.0,1.0,0.6728267620931985
114588,3,15,1.0,1.0,1.0,1.0,1.0,1.0,0.9073982267166325
114599,2,16,0.5,1.0,1.0,1.0,1.0,1.0,0.7129151150988925
114650,4,16,1.0,1.0,1.0,1.0,1.0,1.0,0.9682553623374782
114793,1,17,1.0,1.0,1.0,1.0,1.0,1.0,0.5721851862284795
114905,7,16,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.7646674341089398
114954,9,27,1.0,1.0,1.0,1.0,1.0,1.0,0.9126433968314667
115094,26,40,0.5384615384615384,0.9615384615384616,1.0,1.0,1.0,1.0,0.8125357007707011
115539,4,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002
