epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,43,1.0495948791503906,0.21460291743278503,0.05072164162993431,16,112
1,44,0.9576771259307861,0.1754293143749237,0.050743576139211655,16,77
1,45,0.9873523712158203,0.1408332884311676,0.05076473206281662,16,91
1,46,0.9549251198768616,0.1803002506494522,0.050786275416612625,16,86
1,47,1.1375603675842285,0.22570283710956573,0.05080828815698624,16,105
1,48,0.7917566299438477,0.18145662546157837,0.050830356776714325,16,85
1,49,1.1049168109893799,0.21243537962436676,0.050852540880441666,16,125
1,50,0.7173281908035278,0.16079455614089966,0.050874192267656326,16,79
1,51,1.053152084350586,0.21315929293632507,0.0508955754339695,16,124
1,52,1.2554371356964111,0.35638177394866943,0.05091768130660057,16,122
1,53,0.9168551564216614,0.2754608988761902,0.050940245389938354,16,105
1,54,0.7776918411254883,0.27795448899269104,0.05096302181482315,16,101
1,55,0.9373366236686707,0.2918238341808319,0.05098582059144974,16,118
1,56,0.8408543467521667,0.2618117928504944,0.05100809782743454,16,84
1,57,0.7702037692070007,0.24814122915267944,0.05102994665503502,16,86
1,58,0.8628376722335815,0.27891814708709717,0.051051635295152664,16,106
1,59,0.8492835760116577,0.26509618759155273,0.05107234790921211,16,99
1,60,0.8343273401260376,0.25764089822769165,0.051091380417346954,16,107
1,61,0.7361264228820801,0.30105212330818176,0.05111072212457657,16,106
1,62,0.9132218956947327,0.29332730174064636,0.05112840607762337,16,100
1,63,1.0185660123825073,0.32432594895362854,0.05114368721842766,16,107
1,64,0.7990614175796509,0.3029676079750061,0.05115745589137077,16,88
1,65,1.0882747173309326,0.3289264142513275,0.05117000266909599,16,110
1,66,0.8216824531555176,0.2610864043235779,0.05118023231625557,16,100
1,67,0.8582371473312378,0.33169248700141907,0.05118848383426666,16,107
1,68,0.6273960471153259,0.28093862533569336,0.05119630694389343,16,97
1,69,0.9562423229217529,0.3279174566268921,0.051201704889535904,16,100
1,70,0.7415848970413208,0.27831920981407166,0.051205866038799286,16,94
1,71,0.8514404296875,0.2888485789299011,0.05120830982923508,16,113
1,72,0.9026108384132385,0.3751481771469116,0.05120645463466644,16,84
1,73,0.7208130359649658,0.25267598032951355,0.051204510033130646,16,97
1,74,0.6150597929954529,0.26964282989501953,0.05120127648115158,16,112
1,75,0.711444616317749,0.36699241399765015,0.05119510367512703,16,96
1,76,0.5561540126800537,0.24770604074001312,0.05118909850716591,16,96
1,77,0.7704410552978516,0.32153573632240295,0.051182691007852554,16,118
1,78,0.728754997253418,0.25261232256889343,0.05117546766996384,16,104
1,79,0.7021584510803223,0.26691821217536926,0.051168229430913925,16,91
1,80,0.9279459714889526,0.37949249148368835,0.05115848779678345,16,99
1,81,0.6467688083648682,0.3185078799724579,0.05114893615245819,16,97
1,82,0.46615681052207947,0.260782390832901,0.05113996937870979,16,95
1,83,0.7554608583450317,0.2937975227832794,0.05113157257437706,16,110
1,84,0.8013814687728882,0.3667578399181366,0.051126137375831604,16,111
1,85,0.8493541479110718,0.31354817748069763,0.05112042278051376,16,105
1,86,0.7653697729110718,0.3436822295188904,0.05111399292945862,16,97
1,87,0.6274409294128418,0.31247812509536743,0.05110729858279228,16,89
1,88,0.9588612914085388,0.35759150981903076,0.05109916254878044,16,109
1,89,0.7480747699737549,0.3946647346019745,0.05108976364135742,16,100
1,90,0.8499320149421692,0.5145404934883118,0.05108450725674629,16,111
1,91,0.7351841926574707,0.3448275923728943,0.05108143016695976,16,112
1,92,0.7909326553344727,0.32450929284095764,0.05108088627457619,16,110
1,93,0.7102801203727722,0.4096786379814148,0.051084794104099274,16,106
1,94,0.5696474313735962,0.4103296101093292,0.051092326641082764,16,108
1,95,0.45299673080444336,0.3804023861885071,0.05110207945108414,16,95
1,96,0.5176296234130859,0.3389909267425537,0.051112812012434006,16,76
1,97,0.5750871896743774,0.4044937789440155,0.05112526938319206,16,107
1,98,0.9294480681419373,0.37112563848495483,0.051138050854206085,16,112
1,99,0.40350133180618286,0.3026582896709442,0.05115034803748131,16,102
1,100,0.3683847486972809,0.2932441532611847,0.051162317395210266,16,105
1,101,0.6953368782997131,0.48447370529174805,0.0511767752468586,16,95
1,102,0.7455980777740479,0.4081403613090515,0.05119149014353752,16,121
1,103,0.6547241806983948,0.3530082404613495,0.05120300501585007,16,113
1,104,0.5696793794631958,0.3397013247013092,0.051215313374996185,16,94
1,105,0.5587426424026489,0.49954208731651306,0.051221735775470734,16,102
1,106,0.4113540053367615,0.2646951377391815,0.051227323710918427,16,96
1,107,0.39798957109451294,0.2824563980102539,0.051230888813734055,16,107
1,108,0.4857810139656067,0.39286985993385315,0.05123426392674446,16,112
1,109,0.6390827894210815,0.5562480092048645,0.05124135687947273,16,88
1,110,0.543491005897522,0.3414780795574188,0.051246363669633865,16,92
1,111,0.5435652732849121,0.3877856731414795,0.051249634474515915,16,104
1,112,0.350614994764328,0.3114528954029083,0.05125124752521515,16,105
1,113,1.043687105178833,1.726540207862854,0.05126051604747772,16,118
1,114,0.4292266368865967,0.3191368579864502,0.051269207149744034,16,102
1,115,0.46987152099609375,0.31222736835479736,0.0512760728597641,16,109
1,116,0.5505414009094238,0.39218950271606445,0.05128045007586479,16,115
1,117,0.41213423013687134,0.7321293354034424,0.051278866827487946,16,106
1,118,0.5299292802810669,0.3894111216068268,0.0512782484292984,16,99
1,119,0.3484736680984497,0.3601347804069519,0.051277030259370804,16,106
1,120,0.24269315600395203,0.527085542678833,0.05127261206507683,16,102
1,121,0.4257422685623169,0.6703144311904907,0.051264531910419464,16,84
1,122,0.20763331651687622,0.22622531652450562,0.05125708505511284,16,86
1,123,0.3142901062965393,0.4617530405521393,0.051251962780952454,16,102
1,124,0.31375378370285034,0.6334185004234314,0.051243916153907776,16,85
1,125,0.21932744979858398,0.3187069892883301,0.05123689025640488,16,109
1,126,0.14423906803131104,0.38854625821113586,0.051233336329460144,16,103
1,127,0.3688952624797821,0.4778299033641815,0.05123230442404747,16,104
1,128,0.4198877811431885,0.5762857794761658,0.05123520269989967,16,108
1,129,0.9752579927444458,1.0532703399658203,0.05123177543282509,16,107
1,130,0.3582203686237335,0.4244944751262665,0.05122988298535347,16,98
1,131,0.19066327810287476,0.6442355513572693,0.051232729107141495,16,79
1,132,0.35872143507003784,0.6528592109680176,0.05123879387974739,16,123
1,133,0.6653181314468384,0.607583224773407,0.05124325677752495,16,115
1,134,0.42092031240463257,0.6073111295700073,0.05124976485967636,16,95
1,135,0.9250633716583252,0.7504687309265137,0.0512562170624733,16,110
1,136,0.1104363203048706,0.3309500515460968,0.05126401036977768,16,98
1,137,0.261883407831192,0.4680916666984558,0.05127051845192909,16,97
1,138,0.522946834564209,0.7280930280685425,0.05127665027976036,16,115
1,139,0.3569716513156891,0.5257679224014282,0.05128520727157593,16,115
1,140,0.10321906208992004,0.21298417448997498,0.051292914897203445,16,93
1,141,0.1370234489440918,0.41255277395248413,0.05129801854491234,16,98
1,142,0.11403894424438477,0.2241203635931015,0.051302604377269745,16,92
1,143,0.575384259223938,0.4769386351108551,0.05130792781710625,16,83
1,144,0.34500986337661743,0.4147360324859619,0.051311809569597244,16,110
1,145,0.2523997724056244,0.47511330246925354,0.05131293833255768,16,96
1,146,0.374320387840271,0.6871763467788696,0.05131050944328308,16,92
1,147,0.1658269166946411,0.29821714758872986,0.051308147609233856,16,93
1,148,0.26428744196891785,0.24324443936347961,0.05130664259195328,16,104
1,149,0.19664537906646729,0.3578590154647827,0.051306962966918945,16,102
1,150,0.330441415309906,0.9974775910377502,0.051312848925590515,16,113
1,151,0.11864963173866272,0.2856633961200714,0.05131736397743225,16,112
1,152,0.3399939239025116,0.7176216840744019,0.05132516473531723,16,105
1,153,0.24521321058273315,0.38064491748809814,0.051334116607904434,16,110
1,154,0.5084671974182129,1.2311511039733887,0.05134711042046547,16,99
1,155,0.514654278755188,0.48844537138938904,0.051359038800001144,16,106
1,156,0.21008241176605225,0.3451281785964966,0.0513685867190361,16,111
1,157,0.26790618896484375,0.5269462466239929,0.051374975591897964,16,96
1,158,0.34681832790374756,0.4797334671020508,0.05137898772954941,16,90
1,159,0.29738906025886536,1.2203599214553833,0.051377467811107635,16,106
1,160,0.23067998886108398,0.761245608329773,0.051372550427913666,16,101
1,161,0.3094996213912964,1.0002585649490356,0.05136343091726303,16,96
1,162,0.3185175657272339,0.28269100189208984,0.05135556682944298,16,107
1,163,0.13633108139038086,0.5236815810203552,0.05134633183479309,16,103
1,164,0.25398746132850647,0.37777331471443176,0.05133803188800812,16,105
1,165,0.15985172986984253,0.341952383518219,0.051331840455532074,16,108
1,166,0.41856634616851807,0.7413774728775024,0.051328834146261215,16,127
1,167,0.3329598009586334,0.7100069522857666,0.0513286255300045,16,101
1,168,0.5293208360671997,0.9396561980247498,0.05133231729269028,16,99
1,169,0.2853459417819977,0.5150673985481262,0.05133700743317604,16,96
1,170,0.2722336947917938,0.39481106400489807,0.051342617720365524,16,105
1,171,0.3272974491119385,0.5682321786880493,0.051348958164453506,16,99
1,172,0.20553991198539734,0.33550989627838135,0.05135463550686836,16,111
1,173,0.18882596492767334,0.27770110964775085,0.051360029727220535,16,93
1,174,0.24034437537193298,0.426171213388443,0.051363978534936905,16,100
1,175,0.08669531345367432,0.2312234491109848,0.05136726424098015,16,96
1,176,0.41634249687194824,0.8060023784637451,0.05137338489294052,16,110
1,177,0.34135040640830994,0.631121039390564,0.05138123780488968,16,106
1,178,0.43410393595695496,0.5754089951515198,0.05139029398560524,16,118
1,179,0.18976692855358124,0.4557618200778961,0.05139708146452904,16,94
1,180,0.1824653446674347,0.561699390411377,0.05140085145831108,16,108
1,181,0.2532762289047241,0.9947509169578552,0.0513998381793499,16,105
1,182,0.4000876247882843,0.4878467321395874,0.05139724537730217,16,98
1,183,0.2742052674293518,0.7628809213638306,0.05139192193746567,16,104
1,184,0.33556774258613586,0.4511936604976654,0.05138598382472992,16,98
1,185,0.22377482056617737,0.38547229766845703,0.051381904631853104,16,110
1,186,0.31773990392684937,0.687697172164917,0.051380012184381485,16,99
1,187,0.14180925488471985,0.3588387072086334,0.05137846618890762,16,117
1,188,0.14410173892974854,0.33356156945228577,0.0513782799243927,16,95
1,189,0.2834721803665161,0.4666849970817566,0.05137760564684868,16,108
1,190,0.14147597551345825,0.3839617073535919,0.0513780452311039,16,111
1,191,0.21677479147911072,0.3481810390949249,0.0513785220682621,16,106
1,192,0.25739434361457825,0.4118461310863495,0.05137963965535164,16,104
1,193,0.35428813099861145,0.6432079076766968,0.05138019844889641,16,93
1,194,0.1680055856704712,0.4095315635204315,0.051382482051849365,16,107
1,195,0.3066467046737671,0.5832104086875916,0.051384150981903076,16,104
1,196,0.17833690345287323,0.4378165304660797,0.05138743296265602,16,94
1,197,0.28862613439559937,0.6545577049255371,0.051389724016189575,16,102
1,198,0.3231166899204254,0.4354870617389679,0.05139198154211044,16,115
1,199,0.19033145904541016,0.41742175817489624,0.05139368027448654,16,96
1,200,0.08331933617591858,0.33513665199279785,0.051394376903772354,16,117
1,201,0.2104819118976593,0.6924008131027222,0.05139710754156113,16,107
1,202,0.219723641872406,0.5163055658340454,0.05139948055148125,16,116
1,203,0.14893680810928345,0.6277821063995361,0.05140364542603493,9,62
2,0,0.42824646830558777,0.5137094259262085,0.051406729966402054,16,114
2,1,0.23464335501194,0.47673866152763367,0.05140796676278114,16,100
2,2,0.12473836541175842,0.40385526418685913,0.05140755698084831,16,97
2,3,0.21103572845458984,0.7210116386413574,0.05140875279903412,16,115
2,4,0.11016562581062317,0.29447004199028015,0.051409222185611725,16,93
2,5,0.18623974919319153,0.49193933606147766,0.05140974000096321,16,107
2,6,0.11073216795921326,0.22740457952022552,0.05141059309244156,16,96
2,7,0.18442398309707642,0.346916526556015,0.05141131207346916,16,89
2,8,0.1920783817768097,0.26292577385902405,0.051412105560302734,16,95
2,9,0.3255103528499603,0.4994407594203949,0.05141325294971466,16,84
2,10,0.2586977183818817,0.5590141415596008,0.05141347646713257,16,106
2,11,0.19378136098384857,0.4229106307029724,0.05141236260533333,16,86
2,12,0.1266435980796814,0.48686134815216064,0.05140995234251022,16,100
2,13,0.12271004915237427,0.3470958173274994,0.05140846595168114,16,101
2,14,0.10978984832763672,0.3065834939479828,0.0514075942337513,16,119
2,15,0.13647282123565674,0.2910720407962799,0.051407184451818466,16,107
2,16,0.13298386335372925,0.403901070356369,0.05140569806098938,16,112
2,17,0.3297489881515503,0.5862642526626587,0.0514061264693737,16,92
2,18,0.23344063758850098,0.5546445250511169,0.05140695348381996,16,108
2,19,0.2244802713394165,0.5620604753494263,0.05140941962599754,16,104
2,20,0.0617963969707489,0.2468189299106598,0.05141150951385498,16,86
2,21,0.18290722370147705,0.5396875143051147,0.05141518637537956,16,99
2,22,0.3875509202480316,1.210833191871643,0.05141819640994072,16,98
2,23,0.07410123944282532,0.3568767309188843,0.051422592252492905,16,110
2,24,0.14444470405578613,0.3422214388847351,0.05142630264163017,16,104
2,25,0.5231978893280029,1.1311702728271484,0.05143347382545471,16,119
2,26,0.13309495151042938,0.4306563436985016,0.05144142359495163,16,89
2,27,0.10099044442176819,0.669306218624115,0.05144568160176277,16,91
2,28,0.27714747190475464,0.709276556968689,0.05144661292433739,16,111
2,29,0.13387107849121094,0.2981942594051361,0.05144805461168289,16,99
2,30,0.26406535506248474,0.36849358677864075,0.051448628306388855,16,100
2,31,0.30366677045822144,0.8260557055473328,0.05144676938652992,16,112
2,32,0.08770275115966797,0.34127017855644226,0.05144630745053291,16,109
2,33,0.14805468916893005,0.6647698879241943,0.05144796520471573,16,98
2,34,0.279367595911026,0.7061334252357483,0.05145135894417763,16,88
2,35,0.18044467270374298,0.40461280941963196,0.05145343393087387,16,94
2,36,0.14311537146568298,0.4627257287502289,0.051454681903123856,16,101
2,37,0.6374233961105347,1.1100009679794312,0.05145963653922081,16,116
2,38,0.06432043015956879,0.4600370228290558,0.05146235600113869,16,104
2,39,0.07883426547050476,0.21516917645931244,0.05146460607647896,16,96
2,40,0.13509024679660797,0.38591715693473816,0.05146799981594086,16,88
2,41,0.04188379645347595,0.25931015610694885,0.051470112055540085,16,94
2,42,0.20146077871322632,0.2802051901817322,0.051472071558237076,16,114
2,43,0.2639932632446289,0.46681544184684753,0.05147314816713333,16,110
2,44,0.1609480381011963,0.3657911717891693,0.05147480219602585,16,104
2,45,0.20487020909786224,0.5817175507545471,0.05147875100374222,16,115
2,46,0.10755601525306702,0.5834611058235168,0.051481910049915314,16,101
2,47,0.4930320382118225,0.9366438984870911,0.051487501710653305,16,108
2,48,0.10645624995231628,0.38614025712013245,0.051491182297468185,16,106
2,49,0.10111969709396362,0.4904310405254364,0.05149255692958832,16,101
2,50,0.29269856214523315,0.8990453481674194,0.051495324820280075,16,98
2,51,0.24550166726112366,0.8264955878257751,0.051494989544153214,16,108
2,52,0.4261878728866577,1.1741002798080444,0.051498979330062866,16,115
2,53,0.09388171136379242,0.22570456564426422,0.05150281637907028,16,100
2,54,0.15145918726921082,0.46205201745033264,0.05150499939918518,16,121
2,55,0.2799583077430725,1.3245985507965088,0.05151119828224182,16,114
2,56,0.17114607989788055,1.1543058156967163,0.051512643694877625,16,93
2,57,0.165399432182312,0.4004654586315155,0.051512785255908966,16,97
2,58,0.6357417106628418,0.9700214862823486,0.05151178315281868,16,114
2,59,0.3780081570148468,0.8744734525680542,0.05150853469967842,16,98
2,60,0.020659714937210083,0.1828247606754303,0.05150499939918518,16,102
2,61,0.2098217010498047,0.5681430697441101,0.05150222405791283,16,99
2,62,0.09993809461593628,0.4687536656856537,0.051498688757419586,16,106
2,63,0.1006641834974289,0.29979273676872253,0.051495932042598724,16,110
2,64,0.05232328176498413,0.18835796415805817,0.05149373039603233,16,100
2,65,0.17371439933776855,0.5227985382080078,0.05149313807487488,16,108
2,66,0.08053997159004211,0.5582773685455322,0.05149512737989426,16,90
2,67,0.7950124740600586,1.2272268533706665,0.051499541848897934,16,86
2,68,0.10434195399284363,0.4335983097553253,0.05150435492396355,16,90
2,69,0.09873223304748535,0.3986409306526184,0.05150847136974335,16,99
2,70,0.45115000009536743,0.682840883731842,0.05151010677218437,16,99
2,71,0.20509198307991028,0.45355477929115295,0.05151212215423584,16,102
2,72,0.025455474853515625,0.1201186329126358,0.05151432380080223,16,100
2,73,0.08648884296417236,0.2839924097061157,0.05151635780930519,16,93
2,74,0.04994875192642212,0.23921695351600647,0.051517948508262634,16,112
2,75,0.25294890999794006,0.55406653881073,0.05152078717947006,16,80
2,76,0.32810860872268677,0.6097032427787781,0.0515238419175148,16,115
2,77,0.09436589479446411,0.29626914858818054,0.05152691900730133,16,90
2,78,0.2724106013774872,0.8390598893165588,0.051531750708818436,16,94
2,79,0.049293726682662964,0.22320522367954254,0.05153564736247063,16,105
2,80,0.12061378359794617,0.37714776396751404,0.051538337022066116,16,94
2,81,0.15763744711875916,0.3890451192855835,0.0515407919883728,16,91
2,82,0.08936676383018494,0.40642255544662476,0.05154160037636757,16,72
2,83,0.37986043095588684,0.9930627942085266,0.051540665328502655,16,101
2,84,0.09116113185882568,0.8981334567070007,0.051536157727241516,16,104
2,85,0.04239198565483093,0.24337199330329895,0.05153129994869232,16,105
2,86,0.3262213170528412,1.1769157648086548,0.051529839634895325,16,107
2,87,0.12401565909385681,0.4773837924003601,0.051528479903936386,16,113
2,88,0.0820029228925705,0.27486321330070496,0.051526885479688644,16,112
2,89,0.08183178305625916,0.33478641510009766,0.05152518302202225,16,82
2,90,0.32992982864379883,0.7629202604293823,0.0515221506357193,16,94
2,91,0.1049351692199707,0.7049283385276794,0.05152206867933273,16,105
2,92,0.18307751417160034,0.844330906867981,0.0515250489115715,16,98
2,93,0.08446431159973145,0.2658146917819977,0.05152814835309982,16,107
2,94,0.04755502939224243,0.3259040415287018,0.05153189226984978,16,104
2,95,0.14279776811599731,0.36841458082199097,0.05153553932905197,16,120
2,96,0.1339411586523056,0.5139816999435425,0.05153870955109596,16,98
2,97,0.1077193021774292,0.4825103282928467,0.051542360335588455,16,115
2,98,0.14950573444366455,0.540998637676239,0.05154387280344963,16,113
2,99,0.2805436849594116,0.6588892936706543,0.051543451845645905,16,84
2,100,0.28986746072769165,1.1456190347671509,0.05154716968536377,16,94
2,101,0.1454254388809204,0.6252565979957581,0.05154861882328987,16,103
2,102,0.03157079219818115,0.10925524681806564,0.051550205796957016,16,107
2,103,0.05518428981304169,0.34660860896110535,0.0515504814684391,16,105
2,104,0.2054579108953476,0.7488880753517151,0.05155355855822563,16,98
2,105,0.2510201930999756,1.574837565422058,0.05156008526682854,16,123
2,106,0.052124083042144775,0.22907240688800812,0.051565732806921005,16,91
2,107,0.1213516891002655,0.2955613434314728,0.051570527255535126,16,101
2,108,0.322218120098114,0.8513481616973877,0.051573384553194046,16,99
2,109,0.0797734260559082,0.45539987087249756,0.05157453566789627,16,109
2,110,0.3641924262046814,1.0377823114395142,0.051579538732767105,16,96
2,111,0.2529633641242981,1.0729728937149048,0.05158024653792381,16,102
2,112,0.1141834557056427,0.8233916163444519,0.05157790333032608,16,114
2,113,0.07454575598239899,1.1211764812469482,0.051571957767009735,16,114
2,114,0.07038643956184387,0.2792232036590576,0.05156749486923218,16,107
2,115,0.1176503598690033,0.5350848436355591,0.05156537890434265,16,115
2,116,0.024674534797668457,0.10517187416553497,0.051563624292612076,16,99
2,117,0.09486609697341919,0.6794098615646362,0.051563482731580734,16,107
2,118,0.27548858523368835,0.7391841411590576,0.051564060151576996,16,112
2,119,0.1794925183057785,0.7664030194282532,0.05156506970524788,16,97
2,120,0.18818074464797974,1.000288963317871,0.05156369134783745,16,100
2,121,0.045954227447509766,0.24853754043579102,0.051563385874032974,16,104
2,122,0.07150429487228394,0.34536251425743103,0.051564060151576996,16,86
2,123,0.09930124878883362,0.3281905949115753,0.05156520754098892,16,107
2,124,0.12063625454902649,0.6946314573287964,0.05156904086470604,16,99
2,125,0.05531954765319824,0.44131824374198914,0.05157388374209404,16,99
2,126,0.06452196836471558,0.5615813136100769,0.05158061534166336,16,121
2,127,0.5398597121238708,1.3915114402770996,0.051588691771030426,16,98
2,128,0.1613851934671402,0.5231168270111084,0.05159539356827736,16,104
2,129,0.1168999969959259,0.5300588011741638,0.05160009115934372,16,106
2,130,0.13334399461746216,0.9878567457199097,0.051603104919195175,16,106
2,131,0.16967840492725372,1.2703825235366821,0.0516025647521019,16,74
2,132,0.04532581567764282,0.4493049085140228,0.051600340753793716,16,94
2,133,0.04695039987564087,0.32784467935562134,0.05159720405936241,16,95
2,134,0.0940239429473877,0.28181710839271545,0.05159526318311691,16,102
2,135,0.2889450788497925,0.8728893399238586,0.05159551650285721,16,121
2,136,0.15849724411964417,0.44451162219047546,0.05159692466259003,16,105
2,137,0.24936874210834503,1.0004653930664062,0.05160025879740715,16,108
2,138,0.037802666425704956,0.1862088143825531,0.05160311982035637,16,87
2,139,0.10914689302444458,0.45005160570144653,0.05160550773143768,16,99
2,140,0.13456681370735168,0.4366711974143982,0.05160646513104439,16,110
2,141,0.16304254531860352,0.6176422238349915,0.05160590261220932,16,117
2,142,0.23019495606422424,1.101298451423645,0.051608238369226456,16,100
2,143,0.09813348203897476,0.6213545799255371,0.05160899460315704,16,93
2,144,0.17350050806999207,0.7755868434906006,0.051610011607408524,16,127
2,145,0.2975549101829529,0.990776777267456,0.05161388963460922,16,92
2,146,0.19621260464191437,0.6647447347640991,0.05161565542221069,16,101
2,147,0.11249539256095886,1.0818899869918823,0.05162147060036659,16,116
2,148,0.1801450401544571,0.6873821020126343,0.05162619799375534,16,111
2,149,0.14826785027980804,0.6238842010498047,0.05163232982158661,16,107
2,150,0.02894476056098938,0.13331681489944458,0.05163774639368057,16,103
2,151,0.13233546912670135,0.40654024481773376,0.05164254084229469,16,92
2,152,0.07137781381607056,0.4732758402824402,0.05164631828665733,16,96
2,153,0.1548025757074356,0.8541807532310486,0.05164659768342972,16,110
2,154,0.5308147072792053,1.2939621210098267,0.051646750420331955,16,105
2,155,0.26593685150146484,1.1313073635101318,0.051650967448949814,16,100
2,156,0.08559513837099075,0.3920081555843353,0.051653582602739334,16,118
2,157,0.0847184956073761,0.6235873103141785,0.05165452882647514,16,90
2,158,0.07144530117511749,0.5140928626060486,0.051653459668159485,16,114
2,159,0.16578415036201477,0.7547276616096497,0.051651548594236374,16,95
2,160,0.33013665676116943,0.8257034420967102,0.051651421934366226,16,115
2,161,0.10117356479167938,0.4663788676261902,0.051652997732162476,16,105
2,162,0.1938086450099945,0.8228420615196228,0.05165237560868263,16,109
2,163,0.18867875635623932,1.044163703918457,0.051648445427417755,16,105
2,164,0.11580093204975128,0.3961969017982483,0.051645755767822266,16,107
2,165,0.4595016837120056,1.3483715057373047,0.051646776497364044,16,112
2,166,0.02091720700263977,0.11449465900659561,0.05164797604084015,16,96
2,167,0.226148784160614,1.0647728443145752,0.05165219306945801,16,100
2,168,0.26250311732292175,0.45376431941986084,0.05165524035692215,16,104
2,169,0.259199857711792,0.6159433722496033,0.05165846273303032,16,99
2,170,0.26772192120552063,1.0447927713394165,0.051664527505636215,16,117
2,171,0.08126617968082428,0.41116002202033997,0.051671113818883896,16,105
2,172,0.2847237288951874,0.6879517436027527,0.05167602002620697,16,104
2,173,0.27085545659065247,0.3739798069000244,0.05168033391237259,16,106
2,174,0.09013205766677856,0.2798459231853485,0.05168356001377106,16,93
2,175,0.07612046599388123,0.3078906834125519,0.051685880869627,16,101
2,176,0.216215580701828,0.7945652008056641,0.05168545991182327,16,87
2,177,0.05957353115081787,0.2830207645893097,0.051685720682144165,16,108
2,178,0.1026558130979538,0.39135921001434326,0.051685404032468796,16,90
2,179,0.07466045022010803,0.17084430158138275,0.05168512463569641,16,102
2,180,0.12358075380325317,0.5208422541618347,0.05168505385518074,16,111
2,181,0.3656783998012543,1.2691978216171265,0.051688700914382935,16,102
2,182,0.13629448413848877,0.4055004119873047,0.05169112980365753,16,96
2,183,0.09414908289909363,0.5649766325950623,0.051691293716430664,16,102
2,184,0.06855353713035583,0.4014471173286438,0.05169065296649933,16,98
2,185,0.13510768115520477,0.5830186009407043,0.05168842896819115,16,105
2,186,0.10345093160867691,0.25869452953338623,0.0516870841383934,16,95
2,187,0.22721119225025177,0.616515576839447,0.051686398684978485,16,90
2,188,0.12656959891319275,0.4945182800292969,0.05168477073311806,16,100
2,189,0.08683976531028748,0.33237168192863464,0.05168364197015762,16,128
2,190,0.39621609449386597,0.999488115310669,0.05168065056204796,16,90
2,191,0.12471602857112885,0.5396093130111694,0.05167923867702484,16,98
2,192,0.1047275960445404,0.47402864694595337,0.05167947709560394,16,91
2,193,0.08182886242866516,0.40627479553222656,0.05167996883392334,16,98
2,194,0.07119745016098022,0.35201790928840637,0.051681339740753174,16,105
