query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
28,0.10693877551020409,0.09714285714285714,0.06857142857142857,0.8342857142857143,0.11428571428571428,0.11428571428571428,0.09714285714285714,0.10285714285714286,0.10285714285714286,0.11428571428571428,0.10285714285714286,0.5575510204081633,0.25142857142857145,0.44,0.30857142857142855,0.5657142857142857,0.56,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5428571428571428,0.5371428571428571,49.93142857142857,0.09714285714285714,0.01714285714285714,0.5371428571428571,0.02857142857142858
29,0.07971014492753623,0.12318840579710146,0.028985507246376812,0.8478260869565217,0.10144927536231885,0.08695652173913043,0.07971014492753623,0.07246376811594203,0.07971014492753623,0.06521739130434782,0.07246376811594203,0.2939958592132505,0.1956521739130435,0.18840579710144928,0.6159420289855072,0.2971014492753623,0.3115942028985507,0.2898550724637681,0.2898550724637681,0.2971014492753623,0.2971014492753623,0.2753623188405797,207.2608695652174,0.06521739130434782,0.03623188405797102,0.2753623188405797,0.03623188405797101
30,0.06655844155844155,0.17045454545454544,0.011363636363636364,0.8181818181818182,0.06818181818181818,0.11363636363636363,0.07954545454545454,0.03409090909090909,0.07954545454545454,0.06818181818181818,0.022727272727272728,0.3652597402597403,0.3068181818181818,0.2159090909090909,0.4772727272727273,0.3977272727272727,0.38636363636363635,0.3409090909090909,0.3522727272727273,0.375,0.3522727272727273,0.3522727272727273,96.7159090909091,0.022727272727272728,0.09090909090909091,0.3409090909090909,0.05681818181818182
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0
32,0.38095238095238093,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,154.33333333333334,0.0,0.6666666666666666,0.6666666666666666,0.0
33,0.037714285714285714,0.08,0.008,0.912,0.024,0.016,0.032,0.064,0.048,0.04,0.04,0.136,0.264,0.032,0.704,0.136,0.104,0.192,0.144,0.12,0.136,0.12,308.544,0.016,0.048,0.104,0.08800000000000001
34,0.02635599694423224,0.06417112299465241,0.00267379679144385,0.9331550802139037,0.034759358288770054,0.013368983957219251,0.0213903743315508,0.02406417112299465,0.034759358288770054,0.03208556149732621,0.02406417112299465,0.11459129106187929,0.14705882352941177,0.045454545454545456,0.8074866310160428,0.13636363636363635,0.09358288770053476,0.12032085561497326,0.09893048128342247,0.12032085561497326,0.11497326203208556,0.11764705882352941,224.33689839572193,0.013368983957219251,0.021390374331550804,0.09358288770053476,0.042780748663101595
35,0.047619047619047616,0.0392156862745098,0.0196078431372549,0.9411764705882353,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.2913165266106443,0.0784313725490196,0.2549019607843137,0.6666666666666666,0.27450980392156865,0.27450980392156865,0.29411764705882354,0.29411764705882354,0.3137254901960784,0.27450980392156865,0.3137254901960784,27.03921568627451,0.0196078431372549,0.0392156862745098,0.27450980392156865,0.039215686274509776
36,0.2702702702702703,0.16216216216216217,0.21621621621621623,0.6216216216216216,0.32432432432432434,0.2702702702702703,0.24324324324324326,0.2702702702702703,0.2702702702702703,0.2972972972972973,0.21621621621621623,0.8494208494208494,0.05405405405405406,0.8378378378378378,0.10810810810810811,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8378378378378378,0.8648648648648649,21.324324324324323,0.21621621621621623,0.10810810810810811,0.8378378378378378,0.027027027027027084
37,0.09090909090909091,0.05454545454545454,0.06363636363636363,0.8818181818181818,0.1,0.08181818181818182,0.1,0.08181818181818182,0.07272727272727272,0.10909090909090909,0.09090909090909091,0.2246753246753247,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.23636363636363636,0.2,0.20909090909090908,0.2636363636363636,0.23636363636363636,0.20909090909090908,0.21818181818181817,188.93636363636364,0.07272727272727272,0.03636363636363636,0.2,0.0636363636363636
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
39,0.06912442396313363,0.03225806451612903,0.06451612903225806,0.9032258064516129,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.8202764976958525,0.1935483870967742,0.7419354838709677,0.06451612903225806,0.8387096774193549,0.7419354838709677,0.7741935483870968,0.8709677419354839,0.8709677419354839,0.7741935483870968,0.8709677419354839,20.483870967741936,0.06451612903225806,0.03225806451612903,0.7419354838709677,0.12903225806451613
40,0.22857142857142856,0.25,0.125,0.625,0.2,0.25,0.25,0.25,0.2,0.225,0.225,0.675,0.225,0.55,0.225,0.75,0.575,0.65,0.675,0.675,0.7,0.7,179.275,0.2,0.04999999999999999,0.575,0.17500000000000004
41,0.6766917293233083,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.6842105263157895,0.631578947368421,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.631578947368421,0.7368421052631579,0.8796992481203008,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8947368421052632,44.8421052631579,0.631578947368421,0.10526315789473684,0.8421052631578947,0.052631578947368474
42,0.38095238095238093,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0,0.6666666666666666,1.0,0.0
43,0.43506493506493504,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.4090909090909091,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.8376623376623376,0.13636363636363635,0.7727272727272727,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8181818181818182,0.8181818181818182,47.09090909090909,0.36363636363636365,0.09090909090909088,0.8181818181818182,0.09090909090909083
44,0.14718614718614717,0.15151515151515152,0.09090909090909091,0.7575757575757576,0.18181818181818182,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.4805194805194805,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.48484848484848486,0.36363636363636365,0.48484848484848486,0.5454545454545454,0.45454545454545453,0.5151515151515151,0.5151515151515151,73.75757575757575,0.12121212121212122,0.06060606060606061,0.36363636363636365,0.18181818181818177
45,0.12142857142857141,0.1,0.05,0.85,0.1,0.1,0.15,0.15,0.15,0.1,0.1,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1407.9,0.1,0.04999999999999999,0.25,0.0
46,0.4,0.0,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.4,0.6,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,46.6,0.4,0.0,0.8,0.0
48,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,0.0,1.0,1.0,0.0
50,0.3163265306122449,0.2857142857142857,0.21428571428571427,0.5,0.25,0.42857142857142855,0.2857142857142857,0.32142857142857145,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.5408163265306122,0.21428571428571427,0.39285714285714285,0.39285714285714285,0.42857142857142855,0.6071428571428571,0.5357142857142857,0.6071428571428571,0.5,0.5714285714285714,0.5357142857142857,234.53571428571428,0.25,0.17857142857142855,0.42857142857142855,0.17857142857142855
51,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,0.0,1.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,36.6,0.6,0.0,0.8,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
58,0.061224489795918366,0.1746031746031746,0.0,0.8253968253968254,0.047619047619047616,0.031746031746031744,0.07936507936507936,0.047619047619047616,0.09523809523809523,0.06349206349206349,0.06349206349206349,0.3106575963718821,0.36507936507936506,0.14285714285714285,0.49206349206349204,0.3968253968253968,0.30158730158730157,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.30158730158730157,0.31746031746031744,184.5079365079365,0.031746031746031744,0.06349206349206349,0.2857142857142857,0.1111111111111111
59,0.46511627906976744,0.11627906976744186,0.3953488372093023,0.4883720930232558,0.46511627906976744,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.46511627906976744,0.46511627906976744,0.4418604651162791,0.9933554817275748,0.023255813953488372,0.9767441860465116,0.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,0.9767441860465116,8.55813953488372,0.4418604651162791,0.046511627906976716,0.9767441860465116,0.023255813953488413
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.666666666666667,1.0,0.0,1.0,0.0
61,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
62,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,4.666666666666667,0.7777777777777778,0.0,0.8888888888888888,0.0
63,0.2142857142857143,0.125,0.16666666666666666,0.7083333333333334,0.2222222222222222,0.19444444444444445,0.2222222222222222,0.2222222222222222,0.19444444444444445,0.2222222222222222,0.2222222222222222,0.871031746031746,0.08333333333333333,0.8194444444444444,0.09722222222222222,0.8611111111111112,0.875,0.8472222222222222,0.875,0.8611111111111112,0.8888888888888888,0.8888888888888888,65.81944444444444,0.19444444444444445,0.027777777777777762,0.8472222222222222,0.04166666666666663
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.15037593984962405,0.07894736842105263,0.10526315789473684,0.8157894736842105,0.15789473684210525,0.10526315789473684,0.18421052631578946,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.7894736842105263,0.05263157894736842,0.7631578947368421,0.18421052631578946,0.7894736842105263,0.7631578947368421,0.8157894736842105,0.8157894736842105,0.7894736842105263,0.7631578947368421,0.7894736842105263,16.86842105263158,0.10526315789473684,0.07894736842105263,0.7631578947368421,0.05263157894736836
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.13964686998394865,0.0898876404494382,0.0898876404494382,0.8202247191011236,0.14606741573033707,0.14606741573033707,0.1348314606741573,0.1348314606741573,0.15730337078651685,0.12359550561797752,0.1348314606741573,0.5746388443017657,0.24719101123595505,0.47191011235955055,0.2808988764044944,0.651685393258427,0.5393258426966292,0.5617977528089888,0.5842696629213483,0.550561797752809,0.5730337078651685,0.5617977528089888,50.41573033707865,0.12359550561797752,0.033707865168539325,0.5393258426966292,0.1123595505617978
69,0.5824175824175823,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.0,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,81.38461538461539,0.46153846153846156,0.15384615384615385,0.8461538461538461,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.24012158054711244,0.14893617021276595,0.1702127659574468,0.6808510638297872,0.2553191489361702,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.2127659574468085,0.2978723404255319,0.2765957446808511,0.7872340425531915,0.23404255319148937,0.6595744680851063,0.10638297872340426,0.7872340425531915,0.7446808510638298,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.7659574468085106,21.51063829787234,0.2127659574468085,0.08510638297872339,0.7446808510638298,0.06382978723404253
72,0.23361344537815126,0.16470588235294117,0.1411764705882353,0.6941176470588235,0.21176470588235294,0.24705882352941178,0.23529411764705882,0.2235294117647059,0.2235294117647059,0.24705882352941178,0.24705882352941178,0.8554621848739495,0.12941176470588237,0.7764705882352941,0.09411764705882353,0.8705882352941177,0.8705882352941177,0.8352941176470589,0.8352941176470589,0.8705882352941177,0.8705882352941177,0.8352941176470589,45.68235294117647,0.21176470588235294,0.03529411764705884,0.8352941176470589,0.03529411764705881
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.0,0.75,0.0,0.25,0.25,0.25,0.25,0.25,0.25,1724.0,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,179.5,0.0,0.0,0.0,0.5
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.66666666666666,0.0,0.0,0.0,0.0
80,0.1758241758241758,0.23076923076923078,0.10256410256410256,0.6666666666666666,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385,0.20512820512820512,0.1794871794871795,0.1794871794871795,0.5860805860805861,0.2564102564102564,0.41025641025641024,0.3333333333333333,0.6666666666666666,0.5897435897435898,0.6153846153846154,0.5897435897435898,0.5128205128205128,0.5641025641025641,0.5641025641025641,96.94871794871794,0.15384615384615385,0.051282051282051266,0.5128205128205128,0.15384615384615385
81,0.05714285714285714,0.08,0.02666666666666667,0.8933333333333333,0.06666666666666667,0.05333333333333334,0.06666666666666667,0.06666666666666667,0.05333333333333334,0.02666666666666667,0.06666666666666667,0.26476190476190475,0.28,0.14666666666666667,0.5733333333333334,0.32,0.17333333333333334,0.26666666666666666,0.25333333333333335,0.24,0.29333333333333333,0.30666666666666664,257.41333333333336,0.02666666666666667,0.039999999999999994,0.17333333333333334,0.14666666666666667
