query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
10,0.5034013605442177,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.9863945578231293,0.09523809523809523,0.9047619047619048,0.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9523809523809523,25.428571428571427,0.42857142857142855,0.14285714285714285,0.9523809523809523,0.04761904761904767
11,0.28791208791208794,0.26153846153846155,0.16923076923076924,0.5692307692307692,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.2923076923076923,0.27692307692307694,0.27692307692307694,0.2923076923076923,0.9560439560439561,0.09230769230769231,0.8923076923076924,0.015384615384615385,0.9692307692307692,0.9692307692307692,0.9384615384615385,0.9384615384615385,0.9692307692307692,0.9384615384615385,0.9692307692307692,26.70769230769231,0.27692307692307694,0.015384615384615385,0.9384615384615385,0.03076923076923077
12,0.4656084656084656,0.1111111111111111,0.4074074074074074,0.48148148148148145,0.48148148148148145,0.4074074074074074,0.4444444444444444,0.4444444444444444,0.5185185185185185,0.48148148148148145,0.48148148148148145,0.873015873015873,0.037037037037037035,0.8518518518518519,0.1111111111111111,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8518518518518519,84.14814814814815,0.4074074074074074,0.1111111111111111,0.8518518518518519,0.03703703703703698
13,0.391304347826087,0.08695652173913043,0.34782608695652173,0.5652173913043478,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.8633540372670808,0.08695652173913043,0.8260869565217391,0.08695652173913043,0.8695652173913043,0.8478260869565217,0.8695652173913043,0.8478260869565217,0.8913043478260869,0.8478260869565217,0.8695652173913043,21.97826086956522,0.391304347826087,0.0,0.8478260869565217,0.04347826086956519
14,0.4142857142857143,0.15,0.35,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.6571428571428571,0.15,0.55,0.3,0.65,0.7,0.7,0.6,0.6,0.7,0.65,312.55,0.4,0.09999999999999998,0.6,0.09999999999999998
15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,1.0,0.0,1.0,0.0
16,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.0,0.75,0.25,0.75,0.75,0.75,0.75,0.75,0.75,0.75,377.5,0.5,0.0,0.75,0.0
17,0.272108843537415,0.19047619047619047,0.19047619047619047,0.6190476190476191,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.7755102040816326,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.7619047619047619,63.61904761904762,0.23809523809523808,0.047619047619047616,0.7142857142857143,0.09523809523809523
18,0.40756302521008403,0.35294117647058826,0.20588235294117646,0.4411764705882353,0.38235294117647056,0.4411764705882353,0.4411764705882353,0.38235294117647056,0.4411764705882353,0.38235294117647056,0.38235294117647056,0.8235294117647058,0.058823529411764705,0.7941176470588235,0.14705882352941177,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.7941176470588235,79.0,0.38235294117647056,0.05882352941176472,0.7941176470588235,0.05882352941176472
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4365.416666666667,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0
22,0.1103896103896104,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2012987012987013,0.045454545454545456,0.18181818181818182,0.7727272727272727,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727,119.68181818181819,0.09090909090909091,0.04545454545454544,0.18181818181818182,0.04545454545454544
24,0.06972789115646258,0.07142857142857142,0.03571428571428571,0.8928571428571429,0.05952380952380952,0.09523809523809523,0.07142857142857142,0.05952380952380952,0.07142857142857142,0.05952380952380952,0.07142857142857142,0.24659863945578234,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.27380952380952384,0.2261904761904762,0.2619047619047619,0.21428571428571427,0.25,0.25,0.25,221.71428571428572,0.05952380952380952,0.03571428571428571,0.21428571428571427,0.05952380952380956
25,0.0881057268722467,0.06167400881057269,0.05726872246696035,0.8810572687224669,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.43612334801762115,0.18502202643171806,0.34801762114537443,0.4669603524229075,0.43612334801762115,0.43171806167400884,0.44052863436123346,0.43612334801762115,0.44052863436123346,0.43612334801762115,0.43171806167400884,92.22907488986785,0.0881057268722467,0.0,0.43171806167400884,0.008810572687224627
26,0.016634050880626222,0.026255707762557076,0.005707762557077625,0.9680365296803652,0.017123287671232876,0.014840182648401826,0.017123287671232876,0.01598173515981735,0.01598173515981735,0.017123287671232876,0.0182648401826484,0.08887801696020875,0.07990867579908675,0.0547945205479452,0.865296803652968,0.0867579908675799,0.08789954337899543,0.0867579908675799,0.08904109589041095,0.08789954337899543,0.091324200913242,0.09246575342465753,944.0479452054794,0.014840182648401826,0.003424657534246575,0.0867579908675799,0.005707762557077625
27,0.16285714285714284,0.11,0.1,0.79,0.16,0.17,0.17,0.17,0.15,0.16,0.16,0.5414285714285715,0.13,0.49,0.38,0.55,0.52,0.53,0.53,0.55,0.56,0.55,69.38,0.15,0.020000000000000018,0.52,0.040000000000000036
28,0.1126530612244898,0.10285714285714286,0.06857142857142857,0.8285714285714286,0.11428571428571428,0.11428571428571428,0.10857142857142857,0.11428571428571428,0.11428571428571428,0.10857142857142857,0.11428571428571428,0.5657142857142857,0.28,0.42857142857142855,0.2914285714285714,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,49.16,0.10857142857142857,0.005714285714285713,0.5657142857142857,0.0
29,0.07660455486542443,0.13043478260869565,0.021739130434782608,0.8478260869565217,0.10144927536231885,0.08695652173913043,0.06521739130434782,0.07971014492753623,0.06521739130434782,0.06521739130434782,0.07246376811594203,0.2888198757763975,0.1956521739130435,0.18840579710144928,0.6159420289855072,0.2971014492753623,0.2898550724637681,0.2898550724637681,0.2826086956521739,0.2898550724637681,0.2971014492753623,0.2753623188405797,203.70289855072463,0.06521739130434782,0.03623188405797102,0.2753623188405797,0.021739130434782594
30,0.06818181818181818,0.17045454545454544,0.011363636363636364,0.8181818181818182,0.06818181818181818,0.06818181818181818,0.07954545454545454,0.056818181818181816,0.07954545454545454,0.06818181818181818,0.056818181818181816,0.37337662337662336,0.3068181818181818,0.22727272727272727,0.4659090909090909,0.3977272727272727,0.375,0.3522727272727273,0.36363636363636365,0.375,0.375,0.375,93.94318181818181,0.056818181818181816,0.022727272727272728,0.3522727272727273,0.045454545454545414
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0
32,0.5714285714285715,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,113.66666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
33,0.04,0.088,0.008,0.904,0.024,0.032,0.032,0.064,0.048,0.04,0.04,0.1474285714285714,0.28,0.048,0.672,0.136,0.128,0.184,0.152,0.152,0.152,0.128,311.448,0.024,0.04,0.128,0.055999999999999994
34,0.035523300229182576,0.07219251336898395,0.008021390374331552,0.9197860962566845,0.034759358288770054,0.034759358288770054,0.03208556149732621,0.040106951871657755,0.034759358288770054,0.0374331550802139,0.034759358288770054,0.13750954927425516,0.14705882352941177,0.0748663101604278,0.7780748663101604,0.13636363636363635,0.13101604278074866,0.14705882352941177,0.13636363636363635,0.14171122994652408,0.13368983957219252,0.13636363636363635,210.68716577540107,0.03208556149732621,0.008021390374331548,0.13101604278074866,0.01604278074866311
35,0.050420168067226885,0.0392156862745098,0.0196078431372549,0.9411764705882353,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.28291316526610644,0.0392156862745098,0.2549019607843137,0.7058823529411765,0.27450980392156865,0.27450980392156865,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.27450980392156865,0.27450980392156865,27.431372549019606,0.0196078431372549,0.0392156862745098,0.27450980392156865,0.019607843137254888
36,0.3166023166023166,0.16216216216216217,0.21621621621621623,0.6216216216216216,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.2972972972972973,0.2972972972972973,0.8494208494208494,0.05405405405405406,0.8378378378378378,0.10810810810810811,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8378378378378378,0.8648648648648649,22.89189189189189,0.2972972972972973,0.02702702702702703,0.8378378378378378,0.027027027027027084
37,0.0974025974025974,0.07272727272727272,0.06363636363636363,0.8636363636363636,0.1,0.09090909090909091,0.1,0.1,0.08181818181818182,0.10909090909090909,0.1,0.2506493506493507,0.09090909090909091,0.20909090909090908,0.7,0.23636363636363636,0.24545454545454545,0.2636363636363636,0.2636363636363636,0.24545454545454545,0.2545454545454545,0.24545454545454545,171.21818181818182,0.08181818181818182,0.027272727272727268,0.23636363636363636,0.027272727272727254
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.06912442396313363,0.03225806451612903,0.06451612903225806,0.9032258064516129,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.8294930875576038,0.22580645161290322,0.7096774193548387,0.06451612903225806,0.8387096774193549,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8064516129032258,0.8387096774193549,21.516129032258064,0.06451612903225806,0.03225806451612903,0.7741935483870968,0.09677419354838712
40,0.21785714285714283,0.275,0.1,0.625,0.2,0.25,0.225,0.2,0.2,0.225,0.225,0.6857142857142857,0.2,0.575,0.225,0.75,0.65,0.65,0.675,0.675,0.7,0.7,179.125,0.2,0.04999999999999999,0.65,0.09999999999999998
41,0.6917293233082706,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.6842105263157895,0.631578947368421,0.7368421052631579,0.8796992481203008,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8947368421052632,45.1578947368421,0.631578947368421,0.10526315789473684,0.8421052631578947,0.052631578947368474
42,0.4761904761904761,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.333333333333332,0.0,0.6666666666666666,1.0,0.0
43,0.42207792207792205,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.4090909090909091,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.7987012987012988,0.13636363636363635,0.7272727272727273,0.13636363636363635,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,50.0,0.36363636363636365,0.09090909090909088,0.7727272727272727,0.045454545454545525
44,0.16883116883116883,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.15151515151515152,0.21212121212121213,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.5454545454545454,0.36363636363636365,0.3939393939393939,0.24242424242424243,0.48484848484848486,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.5151515151515151,0.5757575757575758,0.6060606060606061,68.3030303030303,0.15151515151515152,0.06060606060606061,0.45454545454545453,0.18181818181818182
45,0.10714285714285714,0.1,0.05,0.85,0.1,0.1,0.15,0.15,0.15,0.05,0.05,0.24285714285714288,0.05,0.2,0.75,0.25,0.2,0.25,0.25,0.25,0.25,0.25,1374.9,0.05,0.09999999999999999,0.2,0.04999999999999999
46,0.45714285714285713,0.2,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.4,0.4,0.8285714285714285,0.4,0.6,0.0,0.8,0.8,0.8,1.0,0.8,0.8,0.8,38.8,0.4,0.19999999999999996,0.8,0.19999999999999996
48,0.7142857142857143,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,0.0,1.0,1.0,0.0
50,0.2653061224489796,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.25,0.25,0.2857142857142857,0.25,0.25,0.32142857142857145,0.25,0.5051020408163265,0.25,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.5714285714285714,0.4642857142857143,0.6071428571428571,0.42857142857142855,0.5714285714285714,0.4642857142857143,229.39285714285714,0.25,0.07142857142857145,0.42857142857142855,0.17857142857142855
51,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,36.0,0.6,0.0,0.8,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0
58,0.045351473922902494,0.14285714285714285,0.0,0.8571428571428571,0.047619047619047616,0.015873015873015872,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.3219954648526077,0.3492063492063492,0.14285714285714285,0.5079365079365079,0.3968253968253968,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.31746031746031744,0.3492063492063492,184.82539682539684,0.015873015873015872,0.047619047619047616,0.2857142857142857,0.1111111111111111
59,0.46511627906976744,0.18604651162790697,0.3488372093023256,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.9933554817275748,0.023255813953488372,0.9767441860465116,0.0,1.0,1.0,1.0,1.0,1.0,0.9767441860465116,0.9767441860465116,8.86046511627907,0.46511627906976744,0.0,0.9767441860465116,0.023255813953488413
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0
61,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
62,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,4.555555555555555,0.7777777777777778,0.0,0.8888888888888888,0.0
63,0.2222222222222222,0.1388888888888889,0.16666666666666666,0.6944444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.871031746031746,0.08333333333333333,0.8194444444444444,0.09722222222222222,0.8611111111111112,0.875,0.8472222222222222,0.875,0.8611111111111112,0.8888888888888888,0.8888888888888888,64.68055555555556,0.2222222222222222,0.0,0.8472222222222222,0.04166666666666663
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.16917293233082709,0.10526315789473684,0.10526315789473684,0.7894736842105263,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.7857142857142857,0.07894736842105263,0.7368421052631579,0.18421052631578946,0.7894736842105263,0.7894736842105263,0.7631578947368421,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7894736842105263,17.657894736842106,0.15789473684210525,0.02631578947368421,0.7631578947368421,0.02631578947368418
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.1348314606741573,0.06741573033707865,0.0898876404494382,0.8426966292134831,0.14606741573033707,0.1348314606741573,0.1348314606741573,0.12359550561797752,0.14606741573033707,0.1348314606741573,0.12359550561797752,0.6179775280898876,0.2247191011235955,0.5056179775280899,0.2696629213483146,0.651685393258427,0.5955056179775281,0.6179775280898876,0.6179775280898876,0.6179775280898876,0.6292134831460674,0.5955056179775281,49.52808988764045,0.12359550561797752,0.02247191011235955,0.5955056179775281,0.0561797752808989
69,0.5934065934065934,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.0,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,80.0,0.5384615384615384,0.07692307692307698,0.8461538461538461,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
71,0.2674772036474164,0.14893617021276595,0.2127659574468085,0.6382978723404256,0.2553191489361702,0.2765957446808511,0.23404255319148937,0.2553191489361702,0.2765957446808511,0.2765957446808511,0.2978723404255319,0.8145896656534954,0.2127659574468085,0.6808510638297872,0.10638297872340426,0.7872340425531915,0.851063829787234,0.7872340425531915,0.851063829787234,0.8085106382978723,0.8297872340425532,0.7872340425531915,20.659574468085108,0.23404255319148937,0.06382978723404253,0.7872340425531915,0.06382978723404253
72,0.2134453781512605,0.15294117647058825,0.12941176470588237,0.7176470588235294,0.21176470588235294,0.2235294117647059,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.8689075630252101,0.11764705882352941,0.788235294117647,0.09411764705882353,0.8705882352941177,0.8705882352941177,0.8470588235294118,0.8705882352941177,0.8705882352941177,0.8823529411764706,0.8705882352941177,45.705882352941174,0.21176470588235294,0.011764705882352955,0.8470588235294118,0.03529411764705881
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.0,0.75,0.0,0.25,0.25,0.25,0.25,0.25,0.25,1719.25,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,162.0,0.0,0.0,0.0,0.5
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,125.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.33333333333334,0.0,0.0,0.0,0.0
80,0.1794871794871795,0.23076923076923078,0.10256410256410256,0.6666666666666666,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.20512820512820512,0.1794871794871795,0.1794871794871795,0.5897435897435898,0.23076923076923078,0.4358974358974359,0.3333333333333333,0.6666666666666666,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5384615384615384,0.5897435897435898,0.5641025641025641,97.6923076923077,0.15384615384615385,0.051282051282051266,0.5384615384615384,0.1282051282051282
81,0.06285714285714285,0.09333333333333334,0.02666666666666667,0.88,0.06666666666666667,0.05333333333333334,0.08,0.08,0.05333333333333334,0.04,0.06666666666666667,0.3009523809523809,0.29333333333333333,0.17333333333333334,0.5333333333333333,0.32,0.28,0.30666666666666664,0.28,0.29333333333333333,0.30666666666666664,0.32,224.69333333333333,0.04,0.04,0.28,0.03999999999999998
