query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.13636363636363635,0.0,0.13636363636363635,0.8636363636363636,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.13636363636363635,0.0,0.18181818181818182,0.0
26,0.017123287671232876,0.0,0.017123287671232876,0.9828767123287672,0.017123287671232876,0.017123287671232876,0.017123287671232876,0.017123287671232876,0.017123287671232876,0.017123287671232876,0.017123287671232876,0.08904109589041095,0.0,0.08904109589041095,0.910958904109589,0.08904109589041095,0.08904109589041095,0.08904109589041095,0.08904109589041095,0.08904109589041095,0.08904109589041095,0.08904109589041095,0.0,0.017123287671232876,0.0,0.08904109589041095,0.0
27,0.15,0.0,0.15,0.85,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.43,0.0,0.43,0.57,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.0,0.15,0.0,0.43,0.0
28,0.11428571428571428,0.0,0.11428571428571428,0.8857142857142857,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.56,0.0,0.56,0.44,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.11428571428571428,0.0,0.56,0.0
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0392156862745098,0.0,0.0392156862745098,0.9607843137254902,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.49019607843137253,0.0,0.49019607843137253,0.5098039215686274,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.0,0.0392156862745098,0.0,0.49019607843137253,0.0
36,0.35135135135135137,0.0,0.35135135135135137,0.6486486486486487,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.8648648648648649,0.0,0.8648648648648649,0.13513513513513514,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.0,0.35135135135135137,0.0,0.8648648648648649,0.0
37,0.09090909090909091,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.21818181818181817,0.0,0.21818181818181817,0.7818181818181819,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.0,0.09090909090909091,0.0,0.21818181818181817,0.0
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.06451612903225806,0.0,0.06451612903225806,0.9354838709677419,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.7096774193548387,0.0,0.7096774193548387,0.2903225806451613,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.0,0.06451612903225806,0.0,0.7096774193548387,0.0
40,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.775,0.0,0.775,0.225,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.0,0.25,0.0,0.775,0.0
41,0.5789473684210527,0.0,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.0,0.5789473684210527,0.0,0.8947368421052632,0.0
42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
44,0.15151515151515152,0.0,0.15151515151515152,0.8484848484848485,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.5454545454545454,0.0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.15151515151515152,0.0,0.5454545454545454,0.0
45,0.15,0.0,0.15,0.85,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.35,0.0,0.35,0.65,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.0,0.15,0.0,0.35,0.0
46,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.8,0.0,0.8,0.0
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
50,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.25,0.0,0.5714285714285714,0.0
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.6,0.0,0.6,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
59,0.46511627906976744,0.0,0.46511627906976744,0.5348837209302325,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46511627906976744,0.0,1.0,0.0
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
62,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.6666666666666666,0.0,0.8888888888888888,0.0
63,0.20833333333333334,0.0,0.20833333333333334,0.7916666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.9166666666666666,0.0,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,0.20833333333333334,0.0,0.9166666666666666,0.0
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.10526315789473684,0.0,0.10526315789473684,0.8947368421052632,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.6578947368421053,0.0,0.6578947368421053,0.34210526315789475,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.0,0.10526315789473684,0.0,0.6578947368421053,0.0
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.15730337078651685,0.0,0.15730337078651685,0.8426966292134831,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.7303370786516854,0.0,0.7303370786516854,0.2696629213483146,0.7303370786516854,0.7303370786516854,0.7303370786516854,0.7303370786516854,0.7303370786516854,0.7303370786516854,0.7303370786516854,0.0,0.15730337078651685,0.0,0.7303370786516854,0.0
69,0.23076923076923078,0.0,0.23076923076923078,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0,0.23076923076923078,0.0,0.6923076923076923,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.2553191489361702,0.0,0.2553191489361702,0.7446808510638298,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.851063829787234,0.0,0.851063829787234,0.14893617021276595,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.0,0.2553191489361702,0.0,0.851063829787234,0.0
72,0.2,0.0,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.788235294117647,0.0,0.788235294117647,0.21176470588235294,0.788235294117647,0.788235294117647,0.788235294117647,0.788235294117647,0.788235294117647,0.788235294117647,0.788235294117647,0.0,0.2,0.0,0.788235294117647,0.0
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
75,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,0.5,0.0
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.06666666666666667,0.0,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.32,0.0,0.32,0.68,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.0,0.06666666666666667,0.0,0.32,0.0
82,0.03773584905660377,0.0,0.03773584905660377,0.9622641509433962,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.32075471698113206,0.0,0.32075471698113206,0.6792452830188679,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.32075471698113206,0.0,0.03773584905660377,0.0,0.32075471698113206,0.0
84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.4666666666666667,0.0,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4666666666666667,0.0,1.0,0.0
88,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
89,0.07352941176470588,0.0,0.07352941176470588,0.9264705882352942,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.07352941176470588,0.27941176470588236,0.0,0.27941176470588236,0.7205882352941176,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.27941176470588236,0.0,0.07352941176470588,0.0,0.27941176470588236,0.0
91,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.0,0.625,0.375,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.0,0.5,0.0,0.625,0.0
93,0.017241379310344827,0.0,0.017241379310344827,0.9827586206896551,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.10344827586206896,0.0,0.10344827586206896,0.896551724137931,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0,0.017241379310344827,0.0,0.10344827586206896,0.0
94,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,0.0
95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0
102,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
104,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.3333333333333333,0.0,0.5833333333333334,0.0
107,0.06976744186046512,0.0,0.06976744186046512,0.9302325581395349,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.13953488372093023,0.0,0.13953488372093023,0.8604651162790697,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.0,0.06976744186046512,0.0,0.13953488372093023,0.0
108,0.24691358024691357,0.0,0.24691358024691357,0.7530864197530864,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.24691358024691357,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.24691358024691357,0.0,0.8888888888888888,0.0
109,0.4358974358974359,0.0,0.4358974358974359,0.5641025641025641,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.9487179487179487,0.0,0.9487179487179487,0.05128205128205128,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.0,0.4358974358974359,0.0,0.9487179487179487,0.0
111,0.2898550724637681,0.0,0.2898550724637681,0.7101449275362319,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.8405797101449275,0.0,0.8405797101449275,0.15942028985507245,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.0,0.2898550724637681,0.0,0.8405797101449275,0.0
112,0.07518796992481203,0.0,0.07518796992481203,0.924812030075188,0.07518796992481203,0.07518796992481203,0.07518796992481203,0.07518796992481203,0.07518796992481203,0.07518796992481203,0.07518796992481203,0.37218045112781956,0.0,0.37218045112781956,0.6278195488721805,0.37218045112781956,0.37218045112781956,0.37218045112781956,0.37218045112781956,0.37218045112781956,0.37218045112781956,0.37218045112781956,0.0,0.07518796992481203,0.0,0.37218045112781956,0.0
114,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
115,0.09900990099009901,0.0,0.09900990099009901,0.900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.4801980198019802,0.0,0.4801980198019802,0.5198019801980198,0.4801980198019802,0.4801980198019802,0.4801980198019802,0.4801980198019802,0.4801980198019802,0.4801980198019802,0.4801980198019802,0.0,0.09900990099009901,0.0,0.4801980198019802,0.0
119,0.11392405063291139,0.0,0.11392405063291139,0.8860759493670886,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.11392405063291139,0.3670886075949367,0.0,0.3670886075949367,0.6329113924050633,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.3670886075949367,0.0,0.11392405063291139,0.0,0.3670886075949367,0.0
120,0.5454545454545454,0.0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0
121,0.027548209366391185,0.0,0.027548209366391185,0.9724517906336089,0.027548209366391185,0.027548209366391185,0.027548209366391185,0.027548209366391185,0.027548209366391185,0.027548209366391185,0.027548209366391185,0.11707988980716254,0.0,0.11707988980716254,0.8829201101928374,0.11707988980716254,0.11707988980716254,0.11707988980716254,0.11707988980716254,0.11707988980716254,0.11707988980716254,0.11707988980716254,0.0,0.027548209366391185,0.0,0.11707988980716254,0.0
122,0.04,0.0,0.04,0.96,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.14133333333333334,0.0,0.14133333333333334,0.8586666666666667,0.14133333333333334,0.14133333333333334,0.14133333333333334,0.14133333333333334,0.14133333333333334,0.14133333333333334,0.14133333333333334,0.0,0.04,0.0,0.14133333333333334,0.0
