query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
10,0.4149659863945578,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.2857142857142857,0.42857142857142855,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.42857142857142855,0.8503401360544218,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8571428571428571,61.61904761904762,0.2857142857142857,0.19047619047619047,0.8095238095238095,0.09523809523809523
11,0.24395604395604395,0.23076923076923078,0.12307692307692308,0.6461538461538462,0.2923076923076923,0.18461538461538463,0.24615384615384617,0.24615384615384617,0.23076923076923078,0.27692307692307694,0.23076923076923078,0.9538461538461539,0.0,0.9538461538461539,0.046153846153846156,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,27.53846153846154,0.18461538461538463,0.1076923076923077,0.9538461538461539,0.0
12,0.38095238095238093,0.18518518518518517,0.3333333333333333,0.48148148148148145,0.4444444444444444,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.8465608465608466,0.037037037037037035,0.8148148148148148,0.14814814814814814,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8148148148148148,19.444444444444443,0.37037037037037035,0.07407407407407407,0.8148148148148148,0.03703703703703709
13,0.37577639751552794,0.10869565217391304,0.30434782608695654,0.5869565217391305,0.3695652173913043,0.391304347826087,0.391304347826087,0.34782608695652173,0.391304347826087,0.3695652173913043,0.3695652173913043,0.8602484472049688,0.08695652173913043,0.8043478260869565,0.10869565217391304,0.8695652173913043,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8695652173913043,0.8695652173913043,0.8695652173913043,15.282608695652174,0.34782608695652173,0.043478260869565244,0.8478260869565217,0.021739130434782594
14,0.38571428571428573,0.15,0.35,0.5,0.4,0.45,0.35,0.4,0.35,0.35,0.4,0.55,0.25,0.45,0.3,0.55,0.6,0.5,0.55,0.5,0.55,0.6,295.2,0.35,0.10000000000000003,0.5,0.09999999999999998
15,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,0.5,0.0,1.0,0.0
16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,187.25,0.0,0.0,0.25,0.0
17,0.16326530612244897,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.8299319727891156,0.19047619047619047,0.7142857142857143,0.09523809523809523,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.7619047619047619,28.523809523809526,0.14285714285714285,0.047619047619047616,0.7619047619047619,0.1428571428571429
18,0.44957983193277307,0.2647058823529412,0.29411764705882354,0.4411764705882353,0.5,0.4117647058823529,0.5,0.4411764705882353,0.47058823529411764,0.4117647058823529,0.4117647058823529,0.8655462184873949,0.058823529411764705,0.8529411764705882,0.08823529411764706,0.8823529411764706,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8529411764705882,0.8823529411764706,144.58823529411765,0.4117647058823529,0.08823529411764708,0.8529411764705882,0.02941176470588236
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0
22,0.1103896103896104,0.045454545454545456,0.09090909090909091,0.8636363636363636,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.24025974025974026,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2727272727272727,95.13636363636364,0.09090909090909091,0.04545454545454544,0.22727272727272727,0.04545454545454544
24,0.06292517006802721,0.15476190476190477,0.0,0.8452380952380952,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.08333333333333333,0.07142857142857142,0.023809523809523808,0.047619047619047616,0.2261904761904762,0.2619047619047619,0.11904761904761904,0.6190476190476191,0.25,0.17857142857142858,0.23809523809523808,0.23809523809523808,0.2261904761904762,0.21428571428571427,0.23809523809523808,237.57142857142858,0.023809523809523808,0.07142857142857142,0.17857142857142858,0.07142857142857142
25,0.09628697293895531,0.06167400881057269,0.06607929515418502,0.8722466960352423,0.0881057268722467,0.09691629955947137,0.09691629955947137,0.1013215859030837,0.0881057268722467,0.11013215859030837,0.09251101321585903,0.4461925739458779,0.14537444933920704,0.3832599118942731,0.4713656387665198,0.43612334801762115,0.45374449339207046,0.45374449339207046,0.44052863436123346,0.45374449339207046,0.42731277533039647,0.4581497797356828,58.797356828193834,0.0881057268722467,0.022026431718061665,0.42731277533039647,0.03083700440528636
26,0.014350945857795172,0.02511415525114155,0.003424657534246575,0.9714611872146118,0.019406392694063926,0.010273972602739725,0.017123287671232876,0.01141552511415525,0.01141552511415525,0.01141552511415525,0.019406392694063926,0.07517938682322245,0.0684931506849315,0.045662100456621,0.8858447488584474,0.09246575342465753,0.06278538812785388,0.07648401826484018,0.07077625570776255,0.0730593607305936,0.0730593607305936,0.0776255707762557,579.8413242009133,0.010273972602739725,0.0091324200913242,0.06278538812785388,0.02968036529680365
27,0.15,0.09,0.1,0.81,0.16,0.15,0.13,0.15,0.12,0.17,0.17,0.4657142857142857,0.15,0.38,0.47,0.48,0.45,0.46,0.44,0.46,0.49,0.48,127.85,0.12,0.05000000000000002,0.44,0.04999999999999999
28,0.12,0.10857142857142857,0.06285714285714286,0.8285714285714286,0.11428571428571428,0.12,0.11428571428571428,0.13142857142857142,0.13142857142857142,0.12,0.10857142857142857,0.5469387755102041,0.17714285714285713,0.45714285714285713,0.3657142857142857,0.5657142857142857,0.5142857142857142,0.5428571428571428,0.5657142857142857,0.5542857142857143,0.5428571428571428,0.5428571428571428,47.95428571428572,0.10857142857142857,0.022857142857142854,0.5142857142857142,0.05142857142857149
29,0.11387163561076603,0.17391304347826086,0.036231884057971016,0.7898550724637681,0.13768115942028986,0.10869565217391304,0.09420289855072464,0.09420289855072464,0.13043478260869565,0.10869565217391304,0.12318840579710146,0.6997929606625258,0.13768115942028986,0.6304347826086957,0.2318840579710145,0.7028985507246377,0.7028985507246377,0.6956521739130435,0.7101449275362319,0.7028985507246377,0.6884057971014492,0.6956521739130435,19.391304347826086,0.09420289855072464,0.043478260869565216,0.6884057971014492,0.021739130434782705
30,0.10389610389610389,0.125,0.03409090909090909,0.8409090909090909,0.11363636363636363,0.10227272727272728,0.10227272727272728,0.125,0.10227272727272728,0.06818181818181818,0.11363636363636363,0.4480519480519481,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.4659090909090909,0.4772727272727273,0.45454545454545453,0.45454545454545453,0.4318181818181818,0.4431818181818182,0.4090909090909091,52.29545454545455,0.06818181818181818,0.05681818181818182,0.4090909090909091,0.06818181818181818
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285715,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,131.0,0.0,0.0,0.3333333333333333,0.3333333333333333
33,0.019428571428571427,0.064,0.0,0.936,0.008,0.008,0.032,0.032,0.024,0.016,0.016,0.11657142857142858,0.184,0.04,0.776,0.136,0.088,0.128,0.128,0.128,0.12,0.088,205.824,0.008,0.024,0.088,0.048000000000000015
34,0.021008403361344536,0.0427807486631016,0.0053475935828877,0.9518716577540107,0.034759358288770054,0.01871657754010695,0.01871657754010695,0.01871657754010695,0.02406417112299465,0.016042780748663103,0.016042780748663103,0.09549274255156609,0.1711229946524064,0.029411764705882353,0.7994652406417112,0.13368983957219252,0.09090909090909091,0.0855614973262032,0.10160427807486631,0.09358288770053476,0.07754010695187166,0.0855614973262032,239.1096256684492,0.016042780748663103,0.01871657754010695,0.07754010695187166,0.05614973262032086
35,0.022408963585434174,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.0392156862745098,0.23529411764705882,0.7254901960784313,0.2549019607843137,0.23529411764705882,0.27450980392156865,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,26.901960784313726,0.0196078431372549,0.0196078431372549,0.23529411764705882,0.03921568627450983
36,0.26640926640926643,0.08108108108108109,0.21621621621621623,0.7027027027027027,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2972972972972973,0.2702702702702703,0.24324324324324326,0.24324324324324326,0.7335907335907336,0.16216216216216217,0.6756756756756757,0.16216216216216217,0.7027027027027027,0.7567567567567568,0.7297297297297297,0.7567567567567568,0.7567567567567568,0.7027027027027027,0.7297297297297297,20.324324324324323,0.24324324324324326,0.05405405405405406,0.7027027027027027,0.05405405405405406
37,0.08441558441558442,0.03636363636363636,0.07272727272727272,0.8909090909090909,0.09090909090909091,0.09090909090909091,0.07272727272727272,0.08181818181818182,0.08181818181818182,0.09090909090909091,0.08181818181818182,0.18181818181818182,0.05454545454545454,0.15454545454545454,0.7909090909090909,0.20909090909090908,0.17272727272727273,0.17272727272727273,0.18181818181818182,0.17272727272727273,0.19090909090909092,0.17272727272727273,131.7,0.07272727272727272,0.018181818181818188,0.17272727272727273,0.03636363636363635
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.37327188940092165,0.12903225806451613,0.3225806451612903,0.5483870967741935,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.3548387096774194,0.3548387096774194,0.3870967741935484,0.3548387096774194,35.16129032258065,0.03225806451612903,0.0,0.3548387096774194,0.032258064516129004
40,0.24285714285714283,0.125,0.15,0.725,0.275,0.225,0.225,0.2,0.275,0.225,0.275,0.6607142857142857,0.375,0.475,0.15,0.775,0.55,0.7,0.65,0.625,0.675,0.65,93.8,0.2,0.07500000000000001,0.55,0.22499999999999998
41,0.5338345864661654,0.05263157894736842,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,17.68421052631579,0.5263157894736842,0.052631578947368474,0.8947368421052632,0.0
42,0.047619047619047616,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.333333333333336,0.0,0.3333333333333333,1.0,0.0
43,0.7142857142857143,0.18181818181818182,0.5909090909090909,0.22727272727272727,0.7272727272727273,0.6818181818181818,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.8701298701298701,0.045454545454545456,0.8636363636363636,0.09090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,40.63636363636363,0.6818181818181818,0.09090909090909094,0.8636363636363636,0.045454545454545414
44,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.8787878787878788,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.24675324675324672,0.24242424242424243,0.18181818181818182,0.5757575757575758,0.24242424242424243,0.18181818181818182,0.24242424242424243,0.2727272727272727,0.24242424242424243,0.30303030303030304,0.24242424242424243,81.21212121212122,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.12121212121212122
45,0.07142857142857142,0.15,0.0,0.85,0.15,0.0,0.1,0.05,0.05,0.1,0.05,0.19285714285714287,0.15,0.1,0.75,0.25,0.1,0.15,0.25,0.25,0.2,0.15,1029.7,0.0,0.15,0.1,0.15
46,0.5142857142857142,0.2,0.4,0.4,0.6,0.4,0.6,0.4,0.6,0.6,0.4,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,23.8,0.4,0.19999999999999996,0.8,0.0
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
50,0.09693877551020409,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.2857142857142857,0.10714285714285714,0.6071428571428571,0.17857142857142858,0.25,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,0.25,242.5,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.07142857142857142
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,39.8,0.6,0.0,0.6,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0
58,0.027210884353741496,0.06349206349206349,0.015873015873015872,0.9206349206349206,0.07936507936507936,0.015873015873015872,0.015873015873015872,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.2222222222222222,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.3333333333333333,0.14285714285714285,0.23809523809523808,0.2222222222222222,0.23809523809523808,0.19047619047619047,0.19047619047619047,127.92063492063492,0.015873015873015872,0.06349206349206349,0.14285714285714285,0.19047619047619047
59,0.46179401993355484,0.09302325581395349,0.4186046511627907,0.4883720930232558,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.4418604651162791,0.9800664451827243,0.023255813953488372,0.9767441860465116,0.0,1.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,9.209302325581396,0.4418604651162791,0.023255813953488358,0.9767441860465116,0.023255813953488413
60,0.8095238095238094,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.333333333333332,0.6666666666666666,0.33333333333333337,1.0,0.0
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,75.0,0.0,0.0,0.0,1.0
62,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,2.3333333333333335,0.7777777777777778,0.0,0.8888888888888888,0.0
63,0.20436507936507936,0.1111111111111111,0.1527777777777778,0.7361111111111112,0.2222222222222222,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.20833333333333334,0.2222222222222222,0.19444444444444445,0.8353174603174603,0.05555555555555555,0.8055555555555556,0.1388888888888889,0.8333333333333334,0.8472222222222222,0.8194444444444444,0.8472222222222222,0.8333333333333334,0.8333333333333334,0.8333333333333334,45.763888888888886,0.16666666666666666,0.05555555555555555,0.8194444444444444,0.02777777777777779
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0
65,0.13157894736842105,0.0,0.13157894736842105,0.868421052631579,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.7443609022556391,0.15789473684210525,0.6578947368421053,0.18421052631578946,0.7894736842105263,0.7631578947368421,0.7368421052631579,0.6842105263157895,0.7631578947368421,0.7631578947368421,0.7105263157894737,10.973684210526315,0.13157894736842105,0.0,0.6842105263157895,0.10526315789473684
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.1332263242375602,0.1348314606741573,0.07865168539325842,0.7865168539325843,0.15730337078651685,0.11235955056179775,0.10112359550561797,0.11235955056179775,0.12359550561797752,0.14606741573033707,0.1797752808988764,0.7319422150882825,0.07865168539325842,0.6853932584269663,0.23595505617977527,0.7415730337078652,0.7191011235955056,0.7415730337078652,0.7191011235955056,0.7191011235955056,0.7415730337078652,0.7415730337078652,23.8876404494382,0.10112359550561797,0.07865168539325842,0.7191011235955056,0.022471910112359605
69,0.13186813186813187,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,243.23076923076923,0.07692307692307693,0.15384615384615385,0.6923076923076923,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.16109422492401215,0.2765957446808511,0.0425531914893617,0.6808510638297872,0.14893617021276595,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.19148936170212766,0.14893617021276595,0.7902735562310031,0.10638297872340426,0.7446808510638298,0.14893617021276595,0.8085106382978723,0.7446808510638298,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.8297872340425532,24.914893617021278,0.14893617021276595,0.04255319148936171,0.7446808510638298,0.08510638297872342
72,0.23865546218487393,0.2,0.15294117647058825,0.6470588235294118,0.21176470588235294,0.2235294117647059,0.2235294117647059,0.2,0.2823529411764706,0.27058823529411763,0.25882352941176473,0.8689075630252101,0.10588235294117647,0.8,0.09411764705882353,0.9058823529411765,0.8588235294117647,0.8588235294117647,0.8352941176470589,0.8705882352941177,0.8823529411764706,0.8705882352941177,114.24705882352941,0.2,0.08235294117647057,0.8352941176470589,0.07058823529411762
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,105.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523805,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,246.33333333333334,0.0,0.0,0.0,0.3333333333333333
80,0.16849816849816848,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.1794871794871795,0.15384615384615385,0.575091575091575,0.23076923076923078,0.4358974358974359,0.3333333333333333,0.6410256410256411,0.5641025641025641,0.5897435897435898,0.5384615384615384,0.5897435897435898,0.5384615384615384,0.5641025641025641,79.1025641025641,0.1282051282051282,0.10256410256410259,0.5384615384615384,0.10256410256410264
81,0.06285714285714286,0.18666666666666668,0.0,0.8133333333333334,0.10666666666666667,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.08,0.06666666666666667,0.08,0.299047619047619,0.30666666666666664,0.17333333333333334,0.52,0.36,0.22666666666666666,0.28,0.32,0.26666666666666666,0.28,0.36,153.12,0.02666666666666667,0.08,0.22666666666666666,0.13333333333333333
