epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
4,2,0.6465681791305542,0.3413730263710022,0.05107498914003372,16,116
4,3,0.8698450326919556,0.3805775046348572,0.05107567831873894,16,115
4,4,0.5690670013427734,0.26231372356414795,0.05107652023434639,16,101
4,5,0.7120158672332764,0.3448675870895386,0.05107710510492325,16,124
4,6,0.6194165945053101,0.4097292125225067,0.051077015697956085,16,97
4,7,0.775882363319397,0.3874198794364929,0.05107735097408295,16,105
4,8,0.7323610782623291,0.31271669268608093,0.05107760429382324,16,100
4,9,0.6111550331115723,0.31956416368484497,0.051078345626592636,16,99
4,10,0.7709583044052124,0.3478425443172455,0.05107910931110382,16,100
4,11,0.7929226160049438,0.39772829413414,0.051079846918582916,16,101
4,12,0.741571843624115,0.36298468708992004,0.0510798841714859,16,90
4,13,0.6886100172996521,0.3388960063457489,0.05107969790697098,16,96
4,14,0.7341479063034058,0.3310812711715698,0.05107942968606949,16,100
4,15,0.587180495262146,0.3691713809967041,0.051079411059617996,16,113
4,16,0.8130732178688049,0.40702325105667114,0.051079727709293365,16,113
4,17,0.6358457207679749,0.3993730843067169,0.051079604774713516,16,103
4,18,0.7057141065597534,0.3561399579048157,0.05107961222529411,16,92
4,19,0.823418378829956,0.3855162262916565,0.0510796494781971,16,110
4,20,0.6491932272911072,0.4291370213031769,0.05107935145497322,16,108
4,21,0.6428333520889282,0.3592018187046051,0.05107840523123741,16,73
4,22,0.5672455430030823,0.39223483204841614,0.05107726901769638,16,98
4,23,1.0233110189437866,0.3987273573875427,0.05107652768492699,16,102
4,24,0.7394741773605347,0.37998226284980774,0.051075905561447144,16,109
4,25,0.8769305944442749,0.4699142575263977,0.05107545852661133,16,119
4,26,0.6416037082672119,0.4558030664920807,0.051075004041194916,16,124
4,27,0.49478498101234436,0.33951354026794434,0.05107530578970909,16,98
4,28,0.8001024723052979,0.5637988448143005,0.05107744410634041,16,116
4,29,0.8035857677459717,0.37863031029701233,0.0510796383023262,16,92
4,30,0.6950932741165161,0.35961493849754333,0.05108164995908737,16,107
4,31,0.4772542119026184,0.3606538474559784,0.05108341947197914,16,74
4,32,0.8858126401901245,0.43071410059928894,0.05108565092086792,16,105
4,33,0.5732666850090027,0.35165512561798096,0.0510883554816246,16,71
4,34,0.545770525932312,0.3661726415157318,0.05109092965722084,16,90
4,35,0.7459787130355835,0.3966306149959564,0.051093630492687225,16,104
4,36,0.6470428109169006,0.43365707993507385,0.0510968379676342,16,109
4,37,0.47742265462875366,0.5480301380157471,0.05110045522451401,16,110
4,38,0.48118066787719727,0.35436347126960754,0.051104698330163956,16,102
4,39,0.5356687307357788,0.43184545636177063,0.05110962316393852,16,106
4,40,0.6826223134994507,0.3910599648952484,0.0511145144701004,16,100
4,41,0.4386827349662781,0.37199345231056213,0.051119592040777206,16,91
4,42,0.4890594482421875,0.44716572761535645,0.05112496018409729,16,100
4,43,0.7272112369537354,0.5255060195922852,0.0511307455599308,16,113
4,44,0.6153035759925842,0.4705197513103485,0.05113688111305237,16,115
4,45,0.7200241088867188,0.5579686164855957,0.051143892109394073,16,108
4,46,0.7427988648414612,0.707103967666626,0.05115216597914696,16,116
4,47,0.6219167709350586,0.4132402539253235,0.05115979537367821,16,83
4,48,0.5011476874351501,0.3653211295604706,0.05116655305027962,16,96
4,49,0.6723371148109436,0.4868316948413849,0.05117348954081535,16,113
4,50,0.36872491240501404,0.42480331659317017,0.051180317997932434,14,91
