epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,40,1.2099339962005615,0.035207465291023254,0.050215527415275574,16,120
1,41,1.1872296333312988,0.04048718512058258,0.050222206860780716,16,110
1,42,1.045634388923645,0.03282013162970543,0.05022900179028511,16,85
1,43,1.2447278499603271,0.03630624711513519,0.050235848873853683,16,111
1,44,0.7017832398414612,0.026546258479356766,0.05024254694581032,16,82
1,45,1.2032196521759033,0.03420010581612587,0.05024933069944382,16,105
1,46,1.338850498199463,0.0350724421441555,0.05025618150830269,16,113
1,47,1.2898633480072021,0.039785291999578476,0.05026315525174141,16,99
1,48,1.05892014503479,0.034573543816804886,0.05027017742395401,16,105
1,49,1.016538143157959,0.03514845296740532,0.050277337431907654,16,112
1,50,1.0662977695465088,0.03482140973210335,0.05028452351689339,16,111
1,51,1.0175855159759521,0.043573617935180664,0.05029183626174927,16,121
1,52,1.1769479513168335,0.048338327556848526,0.050299301743507385,16,101
1,53,0.8237693309783936,0.03250504657626152,0.050306547433137894,16,79
1,54,0.9739692211151123,0.03566654399037361,0.0503137931227684,16,116
1,55,1.2746095657348633,0.03691338375210762,0.05032108724117279,16,105
1,56,1.3764722347259521,0.04440809413790703,0.05032854899764061,16,105
1,57,1.0509636402130127,0.041779469698667526,0.05033615976572037,16,106
1,58,0.7805616855621338,0.03273517265915871,0.05034370347857475,16,93
1,59,1.0162544250488281,0.037197545170784,0.05035123601555824,16,100
1,60,0.9570416212081909,0.039836809039115906,0.05035889521241188,16,93
1,61,1.186177372932434,0.045042965561151505,0.050366632640361786,16,111
1,62,1.3132997751235962,0.056728385388851166,0.05037462338805199,16,114
1,63,0.8636795282363892,0.03628150373697281,0.05038261041045189,16,97
1,64,0.9872797131538391,0.03938419371843338,0.05039045959711075,16,103
1,65,1.2279714345932007,0.04647001624107361,0.05039844289422035,16,105
1,66,0.9379891753196716,0.04752872884273529,0.050406284630298615,16,112
1,67,1.1897674798965454,0.043943699449300766,0.0504140667617321,16,109
1,68,0.9816873073577881,0.04271316900849342,0.05042188614606857,16,96
1,69,1.2665057182312012,0.05617909133434296,0.05042997747659683,16,111
1,70,1.2061572074890137,0.053912192583084106,0.05043819174170494,16,115
1,71,1.1638555526733398,0.05481277406215668,0.05044657364487648,16,104
1,72,1.0833957195281982,0.058084938675165176,0.050455108284950256,16,86
1,73,1.2293996810913086,0.061204880475997925,0.050463732331991196,16,102
1,74,1.240358829498291,0.057919956743717194,0.0504724457859993,16,108
1,75,1.2076128721237183,0.05628469958901405,0.05048095062375069,16,89
1,76,0.9633481502532959,0.057565703988075256,0.050489600747823715,16,97
1,77,1.3323276042938232,0.07349734008312225,0.050498418509960175,16,112
1,78,1.1233673095703125,0.0784427747130394,0.05050743743777275,16,105
1,79,1.0868561267852783,0.08225859701633453,0.050516653805971146,16,112
1,80,1.1011035442352295,0.06617201119661331,0.05052580311894417,16,109
1,81,1.163252830505371,0.06957008689641953,0.050534967333078384,16,107
1,82,1.0997190475463867,0.07276970148086548,0.050544217228889465,16,114
1,83,1.1974444389343262,0.08241627365350723,0.05055353790521622,16,107
1,84,1.0415664911270142,0.06655306369066238,0.05056266859173775,16,82
1,85,1.0158047676086426,0.06084994226694107,0.05057142302393913,16,101
1,86,1.1890013217926025,0.1128879263997078,0.05058049410581589,16,119
1,87,1.242210865020752,0.0941142588853836,0.050589561462402344,16,91
1,88,1.1791378259658813,0.10615036636590958,0.0505988635122776,16,98
1,89,0.8256170153617859,0.10806603729724884,0.0506083182990551,16,89
1,90,0.8557901978492737,0.09348459541797638,0.05061778053641319,16,83
1,91,0.9479478597640991,0.0979388952255249,0.05062725767493248,16,103
1,92,1.327695369720459,0.1332356035709381,0.050636839121580124,16,112
1,93,1.1135036945343018,0.13250888884067535,0.0506465807557106,16,124
1,94,1.3199822902679443,0.14377911388874054,0.050656434148550034,16,106
1,95,1.1988112926483154,0.14738358557224274,0.050666335970163345,16,104
1,96,0.9631997346878052,0.11618486791849136,0.05067608505487442,16,105
1,97,0.8576158285140991,0.13750122487545013,0.050685860216617584,16,96
1,98,1.2200613021850586,0.22956149280071259,0.05069587752223015,16,110
1,99,1.007158637046814,0.15199393033981323,0.05070590600371361,16,96
1,100,0.8876850605010986,0.17656004428863525,0.05071602016687393,16,91
1,101,0.8241235017776489,0.1793423295021057,0.050726186484098434,12,83
2,0,1.1568585634231567,0.268103688955307,0.050736576318740845,16,111
2,1,0.8864917159080505,0.21756596863269806,0.05074707791209221,16,119
2,2,0.9754314422607422,0.17825104296207428,0.05075741559267044,16,108
2,3,0.8691123127937317,0.16596825420856476,0.05076711252331734,16,94
2,4,1.2040724754333496,0.2350274622440338,0.050776831805706024,16,102
2,5,0.8088382482528687,0.20170700550079346,0.050786592066287994,16,99
2,6,0.92348313331604,0.31128427386283875,0.050796642899513245,16,100
2,7,0.9462906122207642,0.263426810503006,0.050806690007448196,16,81
2,8,1.0042061805725098,0.2778407335281372,0.050816860049963,16,102
2,9,0.9495553374290466,0.24232497811317444,0.05082689970731735,16,113
2,10,0.6150907278060913,0.2638389468193054,0.050837066024541855,16,77
2,11,1.0909603834152222,0.30175861716270447,0.05084732547402382,16,103
2,12,0.8554874062538147,0.3293617367744446,0.05085774511098862,16,103
2,13,1.1163996458053589,0.43281090259552,0.05086836591362953,16,125
2,14,0.8583796620368958,0.2916897237300873,0.05087878182530403,16,111
2,15,0.7937690615653992,0.27239125967025757,0.05088898539543152,16,91
2,16,0.9426858425140381,0.26673322916030884,0.05089893564581871,16,107
2,17,0.8763821125030518,0.33527421951293945,0.05090884491801262,16,96
2,18,0.816185474395752,0.3964000940322876,0.050918955355882645,16,99
2,19,0.9972966313362122,0.3387273848056793,0.05092893913388252,16,116
2,20,0.837572455406189,0.3532487750053406,0.0509389191865921,16,112
2,21,0.9949875473976135,0.3277451992034912,0.050948794931173325,16,106
2,22,0.9631949067115784,0.3350735902786255,0.05095846578478813,16,112
2,23,0.7729528546333313,0.3245863914489746,0.050967972725629807,16,109
2,24,0.7890495657920837,0.32858169078826904,0.05097724869847298,16,109
2,25,0.782642126083374,0.3434046804904938,0.05098642781376839,16,106
2,26,0.9181411266326904,0.3275565207004547,0.0509948767721653,16,87
2,27,0.9405897855758667,0.318667471408844,0.05100288242101669,16,102
2,28,0.70917809009552,0.3017510175704956,0.051010388880968094,16,90
2,29,1.036771297454834,0.3385375142097473,0.05101735517382622,16,100
2,30,0.6189866065979004,0.2697690427303314,0.05102384462952614,16,100
2,31,0.908126711845398,0.34871768951416016,0.051030468195676804,16,110
2,32,0.7493367195129395,0.3356606960296631,0.0510365292429924,16,82
2,33,0.5730018019676208,0.3036545217037201,0.0510423369705677,16,93
2,34,0.8854515552520752,0.3747643828392029,0.051047876477241516,16,102
2,35,0.8753235340118408,0.42899319529533386,0.051052626222372055,16,109
2,36,0.7969775795936584,0.3131779134273529,0.05105698108673096,16,105
2,37,0.890568196773529,0.3676608204841614,0.05106111615896225,16,108
2,38,0.9548835754394531,0.3337334394454956,0.05106470733880997,16,109
2,39,0.7543576955795288,0.3401622176170349,0.051068246364593506,16,96
2,40,0.6488510966300964,0.3337284326553345,0.05107143893837929,16,107
2,41,0.8323520421981812,0.3803386986255646,0.05107482150197029,16,108
2,42,0.9306387305259705,0.4200540781021118,0.05107782408595085,16,122
2,43,0.6294347047805786,0.3303406834602356,0.05108080804347992,16,103
2,44,0.7453370094299316,0.29347366094589233,0.05108387768268585,16,107
2,45,0.7372629046440125,0.3861002027988434,0.05108623951673508,16,96
2,46,0.6655205488204956,0.30866700410842896,0.05108843371272087,16,115
2,47,0.8961765766143799,0.3615996539592743,0.0510902963578701,16,107
2,48,0.8691516518592834,0.33448880910873413,0.05109158158302307,16,111
2,49,0.7765692472457886,0.3502519130706787,0.05109225586056709,16,101
2,50,0.8681219220161438,0.3906745910644531,0.05109327659010887,16,117
2,51,0.568860650062561,0.3317781686782837,0.05109460651874542,16,85
2,52,0.9253853559494019,0.440677285194397,0.05109502747654915,16,98
2,53,0.7693749666213989,0.33270353078842163,0.051095299422740936,16,107
2,54,0.7052935361862183,0.3681753873825073,0.05109609663486481,16,114
2,55,0.6561845541000366,0.36168473958969116,0.051096539944410324,16,101
2,56,0.5197581052780151,0.29331037402153015,0.05109712854027748,16,109
2,57,0.802118182182312,0.40498560667037964,0.051097311079502106,16,104
2,58,0.750160813331604,0.35342898964881897,0.05109691619873047,16,103
2,59,0.6215355396270752,0.31329411268234253,0.0510970763862133,16,90
2,60,0.6744849681854248,0.36511266231536865,0.051096849143505096,16,104
2,61,0.7906390428543091,0.38259464502334595,0.051096051931381226,16,106
2,62,0.6978452205657959,0.33737117052078247,0.05109565705060959,16,108
2,63,0.8091022372245789,0.3703388273715973,0.05109588801860809,16,114
2,64,0.67365562915802,0.35350269079208374,0.051096122711896896,16,93
2,65,0.676967978477478,0.38396531343460083,0.05109716206789017,16,107
2,66,0.7834110260009766,0.4858700931072235,0.05109772831201553,16,110
2,67,0.7394768595695496,0.40391436219215393,0.05109748616814613,16,96
2,68,0.7262309789657593,0.3721827566623688,0.05109705775976181,16,88
2,69,0.7997579574584961,0.3579081892967224,0.051096826791763306,16,99
2,70,0.6904357671737671,0.4015793800354004,0.051096051931381226,16,98
2,71,0.5577731132507324,0.44992777705192566,0.0510948970913887,16,108
2,72,0.7760170698165894,0.5840825438499451,0.05109256133437157,16,104
2,73,0.7812917828559875,0.35040339827537537,0.05109052360057831,16,102
2,74,0.5696230530738831,0.3642597496509552,0.05108848959207535,16,102
2,75,0.5696735382080078,0.33190739154815674,0.051086701452732086,16,84
2,76,0.7039327025413513,0.4309754967689514,0.05108557641506195,16,104
2,77,0.690683901309967,0.3831946849822998,0.05108504742383957,16,108
2,78,0.5569648742675781,0.36800527572631836,0.051085103303194046,16,94
2,79,0.6185265183448792,0.3484745919704437,0.051084987819194794,16,88
2,80,0.580315351486206,0.3613143265247345,0.05108526721596718,16,98
2,81,0.5420203804969788,0.5211062431335449,0.05108604580163956,16,114
2,82,0.5399136543273926,0.41315415501594543,0.051087647676467896,16,109
2,83,0.4632137715816498,0.43761950731277466,0.051090627908706665,16,90
2,84,0.6510464549064636,0.40889468789100647,0.0510941781103611,16,87
2,85,0.7223940491676331,0.4276871383190155,0.05109792575240135,16,91
2,86,0.6226644515991211,0.4665480852127075,0.051102202385663986,16,104
2,87,0.4589465856552124,0.3950876295566559,0.051106296479701996,16,78
2,88,0.49441617727279663,0.4580574631690979,0.05111064016819,16,96
2,89,0.6998084783554077,0.4747019410133362,0.05111563578248024,16,99
2,90,0.6133264899253845,0.39498862624168396,0.05112073943018913,16,96
2,91,0.8988996744155884,0.45072001218795776,0.05112582445144653,16,113
2,92,0.5180027484893799,0.445268839597702,0.05113167688250542,16,102
2,93,0.36634212732315063,0.3517559766769409,0.051137566566467285,16,107
2,94,0.41835442185401917,0.3711569011211395,0.051143351942300797,16,91
2,95,0.5259172916412354,0.3697025179862976,0.051148671656847,16,84
2,96,0.8803246021270752,0.45008957386016846,0.051153164356946945,16,107
2,97,0.5378561019897461,0.36588558554649353,0.05115776136517525,16,108
2,98,0.7902225255966187,0.40316909551620483,0.051162026822566986,16,88
2,99,0.4835781753063202,0.4041966497898102,0.05116632208228111,16,93
2,100,0.853416383266449,0.5096153616905212,0.0511709600687027,16,118
2,101,0.8095126152038574,0.5354700088500977,0.05117607116699219,12,83
3,0,0.49204951524734497,0.3888665437698364,0.05118084326386452,16,97
3,1,0.4259999096393585,0.3884212076663971,0.05118579417467117,16,102
3,2,0.3989812433719635,0.45686236023902893,0.05119025334715843,16,101
3,3,0.5108004808425903,0.4151909649372101,0.05119495466351509,16,93
3,4,0.6370232105255127,0.4467320442199707,0.051199909299612045,16,106
3,5,0.30869174003601074,0.40241366624832153,0.051204245537519455,16,103
3,6,0.555168867111206,0.3704860210418701,0.05120891332626343,16,97
3,7,0.591280996799469,0.44092753529548645,0.05121229216456413,16,85
3,8,0.3302527368068695,0.4611610174179077,0.051216814666986465,16,108
3,9,0.4845718741416931,0.5084149837493896,0.051222119480371475,16,107
3,10,0.5540418028831482,0.5823529958724976,0.05122832953929901,16,102
3,11,0.5099223256111145,0.5598927736282349,0.0512353740632534,16,101
3,12,0.45877256989479065,0.42614102363586426,0.05124163255095482,16,111
3,13,0.41204389929771423,0.4692155420780182,0.051247067749500275,16,112
3,14,0.277124285697937,0.3872168958187103,0.05125189200043678,16,103
3,15,0.5516599416732788,0.4434520900249481,0.05125651881098747,16,103
3,16,0.44792842864990234,0.41356009244918823,0.051260706037282944,16,101
3,17,0.43249160051345825,0.5074018836021423,0.05126556381583214,16,109
3,18,0.39941340684890747,0.5432450175285339,0.051268868148326874,16,94
3,19,0.5491352677345276,0.49430686235427856,0.05127088725566864,16,101
3,20,0.4965122938156128,0.4408065676689148,0.051272787153720856,16,101
3,21,0.35311445593833923,0.5615447163581848,0.05127353221178055,16,110
3,22,0.7035637497901917,0.9603868126869202,0.05127650871872902,16,103
3,23,0.32977813482284546,0.3282759487628937,0.05127927288413048,16,97
3,24,0.7282782196998596,0.6827399134635925,0.05128299444913864,16,100
3,25,0.38927096128463745,0.396928608417511,0.05128658190369606,16,106
3,26,0.5991559624671936,0.8021062612533569,0.051291078329086304,16,102
3,27,0.27830490469932556,0.32406845688819885,0.05129523202776909,16,80
3,28,0.2702754735946655,0.3951756954193115,0.05129896104335785,16,107
3,29,0.2993921935558319,0.42696306109428406,0.05130251869559288,16,114
3,30,0.4829843044281006,0.6282408833503723,0.051304589956998825,16,99
3,31,0.32305148243904114,0.34757253527641296,0.051306962966918945,16,111
3,32,0.1795242428779602,0.3042755424976349,0.05130933225154877,16,99
3,33,0.673490047454834,0.7510126233100891,0.05131268873810768,16,113
3,34,0.2517254650592804,0.2934362292289734,0.05131605267524719,16,92
3,35,0.3452080488204956,0.4271396994590759,0.05131885036826134,16,85
3,36,0.7405214905738831,0.8095558881759644,0.05132180079817772,16,88
3,37,0.3998640179634094,0.9336613416671753,0.05132224038243294,16,104
3,38,0.19981679320335388,0.3463286757469177,0.051322586834430695,16,103
3,39,0.23803004622459412,0.4630730450153351,0.051323842257261276,16,94
3,40,0.7018550634384155,0.7348405122756958,0.05132586508989334,16,90
3,41,0.35669654607772827,0.4632888436317444,0.05132805556058884,16,114
3,42,0.25185057520866394,0.33993563055992126,0.051330145448446274,16,73
3,43,0.5049734115600586,0.608889639377594,0.05133091285824776,16,102
3,44,0.3384488821029663,0.4047459065914154,0.051331933587789536,16,97
3,45,0.3043195903301239,0.3940501809120178,0.051333360373973846,16,98
3,46,0.2803449332714081,0.40519192814826965,0.051335081458091736,16,105
3,47,0.5685347318649292,0.5817013382911682,0.051336102187633514,16,89
3,48,0.27695074677467346,0.7857746481895447,0.051335591822862625,16,104
3,49,0.33307066559791565,0.38005807995796204,0.05133531987667084,16,103
3,50,0.2621914744377136,0.4334189295768738,0.05133567377924919,16,85
3,51,0.2497292160987854,0.43676263093948364,0.051336437463760376,16,117
3,52,0.5254876017570496,0.6817047595977783,0.05133769288659096,16,110
3,53,0.14888718724250793,0.3410995900630951,0.05133847892284393,16,94
3,54,0.4298102855682373,0.6293966770172119,0.051338259130716324,16,108
3,55,0.2964465916156769,0.5652216076850891,0.051338620483875275,16,99
3,56,0.2764330506324768,0.4016047418117523,0.05133896693587303,16,90
3,57,0.28079017996788025,0.4987012445926666,0.0513400100171566,16,117
3,58,0.5892787575721741,0.8492047786712646,0.0513424389064312,16,115
3,59,0.47039926052093506,0.915131688117981,0.051346298307180405,16,110
3,60,0.3116493225097656,0.46932581067085266,0.05135009437799454,16,111
3,61,0.6724990606307983,0.8924132585525513,0.05135466903448105,16,99
3,62,0.38077205419540405,0.3633308410644531,0.05135920271277428,16,114
3,63,0.89533931016922,1.0895237922668457,0.0513649508357048,16,110
3,64,0.22110623121261597,0.28990232944488525,0.05137046054005623,16,101
3,65,0.3707886338233948,0.4392988681793213,0.051375314593315125,16,97
3,66,0.3299517035484314,0.39437592029571533,0.051379717886447906,16,103
3,67,0.4572884142398834,0.48132967948913574,0.05138402059674263,16,100
3,68,0.7666560411453247,0.8659986853599548,0.05138624086976051,16,119
3,69,0.5446393489837646,0.5924767255783081,0.05138877406716347,16,111
3,70,0.35180747509002686,0.9370630979537964,0.051389049738645554,16,110
3,71,0.14547109603881836,0.4639836847782135,0.05138850584626198,16,101
3,72,0.3892310559749603,0.5711031556129456,0.05138693377375603,16,87
3,73,0.2426009476184845,0.37736570835113525,0.05138528719544411,16,93
3,74,0.31140777468681335,0.44025611877441406,0.05138421431183815,16,107
3,75,0.39429354667663574,0.5608503222465515,0.051383063197135925,16,93
3,76,0.27971118688583374,1.2682960033416748,0.051379986107349396,16,112
3,77,0.3384668827056885,0.3827272951602936,0.051377035677433014,16,102
3,78,0.3829173147678375,0.6003934741020203,0.051373980939388275,16,104
3,79,0.19865867495536804,0.32804709672927856,0.051371410489082336,16,104
3,80,0.5491815805435181,0.6252796053886414,0.05136862397193909,16,83
3,81,0.4133080244064331,0.497090607881546,0.051366474479436874,16,123
3,82,0.4716522991657257,0.5683500170707703,0.05136527866125107,16,107
3,83,0.2572438716888428,0.4348256289958954,0.05136461183428764,16,108
3,84,0.1534658968448639,0.3676415681838989,0.05136429890990257,16,98
3,85,0.25922396779060364,0.451145738363266,0.05136432498693466,16,102
3,86,0.401592493057251,0.6047648191452026,0.051365382969379425,16,102
3,87,0.18751350045204163,0.47767555713653564,0.05136712267994881,16,104
3,88,0.34489691257476807,0.5491041541099548,0.051368728280067444,16,110
3,89,0.2734947204589844,0.5312432050704956,0.05137000232934952,16,106
3,90,0.20595577359199524,0.41128650307655334,0.051371652632951736,16,89
3,91,0.1744254231452942,0.5713087320327759,0.051373839378356934,16,82
3,92,0.2416916787624359,0.46015939116477966,0.051375579088926315,16,98
3,93,0.28844690322875977,1.0972881317138672,0.05137896165251732,16,100
3,94,0.15890097618103027,0.40059366822242737,0.05138275399804115,16,111
3,95,0.3470624089241028,0.6146553158760071,0.0513865165412426,16,93
3,96,0.4295230507850647,0.49939003586769104,0.05138953775167465,16,125
3,97,0.5550506114959717,0.9722288846969604,0.05139084532856941,16,105
3,98,0.3910719156265259,0.9475274085998535,0.05139365419745445,16,128
3,99,0.23539328575134277,0.5778049230575562,0.051395535469055176,16,101
3,100,0.2834896147251129,0.6181153655052185,0.05139702558517456,16,90
3,101,0.1755003184080124,0.7248687148094177,0.05139743164181709,12,75
4,0,0.5874788761138916,0.6878293752670288,0.05139755830168724,16,101
4,1,0.3064374327659607,0.7002310752868652,0.051398616284132004,16,97
4,2,0.25142425298690796,0.8402566313743591,0.05140109732747078,16,119
4,3,0.4459017515182495,0.6159033179283142,0.05140276625752449,16,96
4,4,0.1253713071346283,0.27273884415626526,0.05140427500009537,16,90
4,5,0.16582638025283813,0.3819195628166199,0.05140618234872818,16,108
4,6,0.27390414476394653,0.7136219143867493,0.05140725523233414,16,100
4,7,0.2084978222846985,0.48645079135894775,0.0514078363776207,16,115
4,8,0.26907283067703247,0.43617433309555054,0.051408801227808,16,91
4,9,0.3804697096347809,0.8189858198165894,0.05141077935695648,16,112
4,10,0.275501012802124,0.5701998472213745,0.05141277611255646,16,111
4,11,0.18293660879135132,0.5101107954978943,0.0514150932431221,16,112
4,12,0.11801624298095703,0.34076353907585144,0.05141687020659447,16,99
4,13,0.2281166911125183,0.6198985576629639,0.05141783878207207,16,107
4,14,0.1228802502155304,0.337509423494339,0.051418744027614594,16,104
4,15,0.3514547049999237,0.6397250294685364,0.051420047879219055,16,116
4,16,0.1380474865436554,0.39383479952812195,0.051420893520116806,16,84
4,17,0.5644841194152832,0.7409572601318359,0.051421500742435455,16,113
4,18,0.5539968013763428,1.3793083429336548,0.05142339691519737,16,118
4,19,0.24646028876304626,0.4985716640949249,0.051425185054540634,16,98
4,20,0.19153299927711487,0.4376530945301056,0.05142669379711151,16,97
4,21,0.13170713186264038,0.3890331983566284,0.051427800208330154,16,94
4,22,0.29332059621810913,1.3250681161880493,0.0514269657433033,16,103
4,23,0.2432039976119995,0.7423341274261475,0.0514269582927227,16,108
4,24,0.1860012710094452,0.3876975476741791,0.051427073776721954,16,89
4,25,0.17224743962287903,0.4088016450405121,0.051427651196718216,16,98
4,26,0.14240306615829468,0.33126285672187805,0.051428116858005524,16,81
4,27,0.19314196705818176,0.5709596872329712,0.05142809823155403,16,110
4,28,0.19989067316055298,0.6340632438659668,0.05142898112535477,16,102
4,29,0.4549422562122345,0.8001888990402222,0.05142945423722267,16,123
4,30,0.28105929493904114,0.6011538505554199,0.05143037065863609,16,105
4,31,0.4558771252632141,0.8549615144729614,0.05143194645643234,16,109
4,32,0.37904366850852966,0.6151813268661499,0.05143365636467934,16,104
4,33,0.1858351230621338,0.4232015311717987,0.051435403525829315,16,105
4,34,0.17739075422286987,0.48100006580352783,0.0514366552233696,16,100
4,35,0.11544942855834961,0.37569549679756165,0.05143782123923302,16,119
4,36,0.12303075194358826,0.48809459805488586,0.05143970251083374,16,107
4,37,0.1707199513912201,0.5845721364021301,0.05144220590591431,16,108
4,38,0.3713429868221283,0.7545360922813416,0.05144542455673218,16,112
4,39,0.3796365261077881,0.9034085869789124,0.05144698545336723,16,108
4,40,0.44516974687576294,0.678266167640686,0.05144791305065155,16,93
4,41,0.16442471742630005,0.5396250486373901,0.051448289304971695,16,86
4,42,0.22528669238090515,0.7440386414527893,0.05144756659865379,16,106
4,43,0.1290263533592224,0.4547004997730255,0.05144668370485306,16,106
4,44,0.278839647769928,0.7269183397293091,0.051444970071315765,16,94
4,45,0.08093509078025818,0.25196754932403564,0.051443472504615784,16,112
4,46,0.1328052580356598,0.3534732758998871,0.05144228786230087,16,100
4,47,0.46771448850631714,0.8307439088821411,0.05144115537405014,16,79
4,48,0.234934002161026,0.8232541680335999,0.05143923684954643,16,96
4,49,0.49915966391563416,0.935854434967041,0.05143662169575691,16,112
4,50,0.15973824262619019,0.5458799004554749,0.05143515393137932,16,106
4,51,0.13038331270217896,0.6618710160255432,0.05143487825989723,16,112
4,52,0.38010847568511963,0.8375027775764465,0.05143504962325096,16,105
4,53,0.1403508484363556,0.5061601996421814,0.05143590271472931,16,96
4,54,0.34568923711776733,0.7799839973449707,0.05143580585718155,16,101
4,55,0.09483420848846436,0.8981623649597168,0.05143744498491287,16,83
4,56,0.34202802181243896,0.823610246181488,0.05143934488296509,16,103
4,57,0.23571184277534485,0.5971792936325073,0.0514412522315979,16,94
4,58,0.2972508668899536,0.7507147192955017,0.051442958414554596,16,105
4,59,0.31146329641342163,0.7445210814476013,0.05144442617893219,16,93
4,60,0.25975412130355835,0.6589749455451965,0.051446639001369476,16,98
4,61,0.20137155055999756,0.8898523449897766,0.05144961550831795,16,107
4,62,0.16869592666625977,0.5396792888641357,0.051452990621328354,16,101
4,63,0.15711188316345215,0.5101830959320068,0.051456719636917114,16,110
4,64,0.27639341354370117,0.5207250118255615,0.0514606237411499,16,97
4,65,0.15296700596809387,0.47668564319610596,0.05146464705467224,16,107
4,66,0.1392994523048401,0.913160502910614,0.05146726965904236,16,91
4,67,0.3890773057937622,0.9595385193824768,0.051468152552843094,16,93
4,68,0.7291541695594788,1.3577725887298584,0.05146731436252594,16,95
4,69,0.3686833083629608,0.5313978791236877,0.05146666616201401,16,117
4,70,0.08014127612113953,0.5202667117118835,0.05146574601531029,16,93
4,71,0.3428735136985779,0.9321979284286499,0.05146599933505058,16,86
4,72,0.10214293003082275,0.6289899945259094,0.051465559750795364,16,114
4,73,0.38048169016838074,0.7711703777313232,0.05146581307053566,16,111
4,74,0.19867244362831116,0.48234739899635315,0.051466070115566254,16,116
4,75,0.41682082414627075,0.6501897573471069,0.05146684870123863,16,86
4,76,0.19294467568397522,0.5654308199882507,0.05146734043955803,16,109
4,77,0.3437489867210388,0.7411150932312012,0.05146745592355728,16,104
4,78,0.08776259422302246,0.30902060866355896,0.051467616111040115,16,111
4,79,0.185087651014328,0.5871359705924988,0.05146839842200279,16,91
4,80,0.15541338920593262,0.4558756351470947,0.05146929249167442,16,74
4,81,0.7239298820495605,1.121557593345642,0.0514707937836647,16,118
4,82,0.14444324374198914,0.48683664202690125,0.05147168040275574,16,97
4,83,0.33707860112190247,0.9898125529289246,0.05147268995642662,16,101
4,84,0.1702519655227661,0.7818629741668701,0.05147291347384453,16,98
4,85,0.10898631811141968,0.6206527948379517,0.05147232115268707,16,105
4,86,0.19975465536117554,0.4853626489639282,0.05147174000740051,16,84
4,87,0.3085232973098755,0.8642858266830444,0.05147182196378708,16,114
4,88,0.18660366535186768,0.5548946857452393,0.051472365856170654,16,102
4,89,0.06261077523231506,0.20979155600070953,0.0514729842543602,16,85
4,90,0.13316228985786438,0.44464123249053955,0.051473286002874374,16,115
4,91,0.1436183750629425,0.5089470148086548,0.05147435888648033,16,104
4,92,0.14842481911182404,0.5954047441482544,0.05147623270750046,16,102
4,93,0.12454402446746826,0.5038918852806091,0.051477886736392975,16,104
