query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
10,0.6598639455782314,0.3333333333333333,0.47619047619047616,0.19047619047619047,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6190476190476191,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.904761904761905,0.5714285714285714,0.19047619047619047,1.0,0.0
11,0.3076923076923077,0.2153846153846154,0.2,0.5846153846153846,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.9318681318681319,0.015384615384615385,0.9230769230769231,0.06153846153846154,0.9384615384615385,0.9384615384615385,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9384615384615385,0.9384615384615385,26.092307692307692,0.3076923076923077,0.0,0.9230769230769231,0.01538461538461533
12,0.4920634920634921,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.5185185185185185,0.5185185185185185,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.8148148148148148,0.0,0.8148148148148148,0.18518518518518517,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,25.51851851851852,0.48148148148148145,0.037037037037037035,0.8148148148148148,0.0
13,0.36645962732919257,0.17391304347826086,0.30434782608695654,0.5217391304347826,0.391304347826087,0.3695652173913043,0.34782608695652173,0.34782608695652173,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.953416149068323,0.08695652173913043,0.8913043478260869,0.021739130434782608,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9347826086956522,17.52173913043478,0.34782608695652173,0.043478260869565244,0.9347826086956522,0.04347826086956519
14,0.3,0.1,0.25,0.65,0.3,0.35,0.3,0.3,0.3,0.3,0.25,0.36428571428571427,0.15,0.3,0.55,0.35,0.45,0.35,0.35,0.35,0.3,0.4,364.55,0.25,0.09999999999999998,0.3,0.15000000000000002
15,0.21428571428571427,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,0.0,0.5,1.0,0.0
16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.25,0.0,0.75,0.25,0.25,0.0,0.25,0.25,0.25,0.0,77.0,0.0,0.0,0.0,0.25
17,0.09523809523809523,0.0,0.09523809523809523,0.9047619047619048,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.8435374149659864,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.9047619047619048,0.8571428571428571,24.523809523809526,0.09523809523809523,0.0,0.8095238095238095,0.09523809523809523
18,0.4915966386554622,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.5,0.5,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5,0.47058823529411764,0.907563025210084,0.029411764705882353,0.8823529411764706,0.08823529411764706,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8823529411764706,120.70588235294117,0.47058823529411764,0.05882352941176472,0.8823529411764706,0.02941176470588236
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3578.25,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,1.0
22,0.0974025974025974,0.045454545454545456,0.09090909090909091,0.8636363636363636,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25974025974025977,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.2727272727272727,126.45454545454545,0.09090909090909091,0.04545454545454544,0.18181818181818182,0.13636363636363635
24,0.06972789115646258,0.15476190476190477,0.0,0.8452380952380952,0.08333333333333333,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.05952380952380952,0.03571428571428571,0.29591836734693877,0.23809523809523808,0.17857142857142858,0.5833333333333334,0.2619047619047619,0.30952380952380953,0.32142857142857145,0.30952380952380953,0.30952380952380953,0.2857142857142857,0.27380952380952384,194.3452380952381,0.03571428571428571,0.047619047619047616,0.2619047619047619,0.059523809523809534
25,0.0881057268722467,0.13215859030837004,0.02643171806167401,0.8414096916299559,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.43675267463813716,0.06607929515418502,0.4052863436123348,0.5286343612334802,0.43612334801762115,0.43612334801762115,0.43612334801762115,0.43612334801762115,0.44052863436123346,0.43612334801762115,0.43612334801762115,26.09691629955947,0.0881057268722467,0.0,0.43612334801762115,0.0044052863436123135
26,0.021200260926288322,0.03538812785388128,0.00684931506849315,0.9577625570776256,0.02054794520547945,0.021689497716894976,0.0228310502283105,0.02054794520547945,0.02054794520547945,0.02054794520547945,0.021689497716894976,0.09703196347031963,0.0867579908675799,0.05707762557077625,0.8561643835616438,0.1004566210045662,0.09703196347031963,0.09474885844748858,0.09703196347031963,0.0958904109589041,0.09817351598173515,0.0958904109589041,479.736301369863,0.02054794520547945,0.00228310502283105,0.09474885844748858,0.005707762557077625
27,0.13285714285714284,0.04,0.11,0.85,0.13,0.13,0.13,0.14,0.13,0.13,0.14,0.47857142857142854,0.22,0.37,0.41,0.46,0.48,0.49,0.48,0.47,0.49,0.48,92.56,0.13,0.010000000000000009,0.46,0.02999999999999997
28,0.10857142857142857,0.05142857142857143,0.08,0.8685714285714285,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.5648979591836735,0.09142857142857143,0.52,0.38857142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.56,0.5657142857142857,0.5657142857142857,0.5657142857142857,32.86857142857143,0.10857142857142857,0.0,0.56,0.005714285714285672
29,0.14492753623188406,0.1956521739130435,0.057971014492753624,0.7463768115942029,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.6966873706004141,0.07971014492753623,0.6666666666666666,0.2536231884057971,0.7028985507246377,0.6956521739130435,0.6884057971014492,0.6884057971014492,0.7028985507246377,0.6956521739130435,0.7028985507246377,18.079710144927535,0.14492753623188406,0.0,0.6884057971014492,0.01449275362318847
30,0.05519480519480519,0.07954545454545454,0.022727272727272728,0.8977272727272727,0.056818181818181816,0.056818181818181816,0.03409090909090909,0.056818181818181816,0.06818181818181818,0.056818181818181816,0.056818181818181816,0.27759740259740256,0.17045454545454544,0.18181818181818182,0.6477272727272727,0.2727272727272727,0.3068181818181818,0.29545454545454547,0.2840909090909091,0.25,0.2727272727272727,0.26136363636363635,57.81818181818182,0.03409090909090909,0.03409090909090909,0.25,0.05681818181818182
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0
32,0.2857142857142857,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,98.66666666666667,0.0,0.3333333333333333,0.6666666666666666,0.33333333333333337
33,0.06514285714285714,0.12,0.008,0.872,0.08,0.048,0.056,0.072,0.064,0.064,0.072,0.21828571428571428,0.304,0.088,0.608,0.248,0.192,0.2,0.232,0.192,0.256,0.208,242.888,0.048,0.032,0.192,0.064
34,0.024828113063407185,0.05614973262032086,0.008021390374331552,0.9358288770053476,0.02406417112299465,0.0213903743315508,0.026737967914438502,0.02406417112299465,0.0213903743315508,0.026737967914438502,0.029411764705882353,0.12872421695951106,0.20320855614973263,0.0481283422459893,0.7486631016042781,0.12566844919786097,0.13101604278074866,0.13903743315508021,0.13101604278074866,0.12834224598930483,0.13101604278074866,0.11497326203208556,225.27005347593584,0.0213903743315508,0.008021390374331552,0.11497326203208556,0.02406417112299465
35,0.030812324929971987,0.0392156862745098,0.0196078431372549,0.9411764705882353,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.26890756302521013,0.0196078431372549,0.2549019607843137,0.7254901960784313,0.27450980392156865,0.27450980392156865,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.27450980392156865,0.27450980392156865,25.392156862745097,0.0196078431372549,0.0392156862745098,0.2549019607843137,0.019607843137254943
36,0.1969111969111969,0.10810810810810811,0.13513513513513514,0.7567567567567568,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.21621621621621623,0.21621621621621623,0.6486486486486487,0.1891891891891892,0.5675675675675675,0.24324324324324326,0.6756756756756757,0.5945945945945946,0.6756756756756757,0.5945945945945946,0.6486486486486487,0.6756756756756757,0.6756756756756757,27.324324324324323,0.1891891891891892,0.02702702702702703,0.5945945945945946,0.08108108108108103
37,0.07662337662337662,0.045454545454545456,0.05454545454545454,0.9,0.07272727272727272,0.09090909090909091,0.06363636363636363,0.07272727272727272,0.08181818181818182,0.07272727272727272,0.08181818181818182,0.18181818181818182,0.08181818181818182,0.14545454545454545,0.7727272727272727,0.16363636363636364,0.20909090909090908,0.18181818181818182,0.18181818181818182,0.2,0.15454545454545454,0.18181818181818182,118.34545454545454,0.06363636363636363,0.027272727272727282,0.15454545454545454,0.054545454545454536
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.23963133640552997,0.22580645161290322,0.12903225806451613,0.6451612903225806,0.22580645161290322,0.22580645161290322,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.22580645161290322,75.87096774193549,0.03225806451612903,0.0,0.22580645161290322,0.06451612903225809
40,0.17857142857142855,0.25,0.075,0.675,0.15,0.175,0.175,0.175,0.225,0.15,0.2,0.7428571428571429,0.25,0.625,0.125,0.825,0.7,0.75,0.675,0.725,0.775,0.75,57.625,0.15,0.07500000000000001,0.675,0.1499999999999999
41,0.631578947368421,0.0,0.631578947368421,0.3684210526315789,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,15.368421052631579,0.631578947368421,0.0,0.8947368421052632,0.0
42,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.0
43,0.6883116883116883,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9415584415584416,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,20.818181818181817,0.6818181818181818,0.045454545454545525,0.9090909090909091,0.045454545454545525
44,0.16017316017316016,0.21212121212121213,0.09090909090909091,0.696969696969697,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.35064935064935066,0.24242424242424243,0.24242424242424243,0.5151515151515151,0.3333333333333333,0.30303030303030304,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.3939393939393939,0.36363636363636365,73.48484848484848,0.09090909090909091,0.09090909090909091,0.30303030303030304,0.09090909090909088
45,0.10714285714285714,0.1,0.05,0.85,0.05,0.15,0.15,0.1,0.05,0.15,0.1,0.2857142857142857,0.25,0.2,0.55,0.3,0.3,0.3,0.3,0.3,0.25,0.25,610.45,0.05,0.09999999999999999,0.25,0.04999999999999999
46,0.48571428571428565,0.4,0.4,0.2,0.4,0.4,0.6,0.4,0.4,0.6,0.6,0.9142857142857143,0.2,0.8,0.0,1.0,0.8,0.8,0.8,1.0,1.0,1.0,24.0,0.4,0.19999999999999996,0.8,0.19999999999999996
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
50,0.09183673469387754,0.17857142857142858,0.03571428571428571,0.7857142857142857,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.24489795918367346,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.25,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.25,329.0357142857143,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.14285714285714288
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
54,0.5142857142857143,0.4,0.2,0.4,0.6,0.2,0.6,0.6,0.6,0.4,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,23.8,0.2,0.39999999999999997,0.6,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0
58,0.006802721088435374,0.031746031746031744,0.0,0.9682539682539683,0.015873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.015873015873015872,0.21541950113378686,0.2857142857142857,0.09523809523809523,0.6190476190476191,0.25396825396825395,0.2222222222222222,0.20634920634920634,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.20634920634920634,92.60317460317461,0.0,0.015873015873015872,0.19047619047619047,0.06349206349206349
59,0.46511627906976744,0.16279069767441862,0.3953488372093023,0.4418604651162791,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.9900332225913621,0.023255813953488372,0.9767441860465116,0.0,1.0,0.9767441860465116,1.0,1.0,1.0,0.9767441860465116,0.9767441860465116,8.651162790697674,0.46511627906976744,0.0,0.9767441860465116,0.023255813953488413
60,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.666666666666668,0.3333333333333333,0.3333333333333333,1.0,0.0
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0
62,0.7301587301587301,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.873015873015873,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,4.666666666666667,0.6666666666666666,0.11111111111111116,0.7777777777777778,0.11111111111111105
63,0.21626984126984128,0.09722222222222222,0.16666666666666666,0.7361111111111112,0.20833333333333334,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.20833333333333334,0.20833333333333334,0.2222222222222222,0.871031746031746,0.1527777777777778,0.7777777777777778,0.06944444444444445,0.8472222222222222,0.9027777777777778,0.875,0.8888888888888888,0.8611111111111112,0.8611111111111112,0.8611111111111112,29.708333333333332,0.20833333333333334,0.013888888888888867,0.8472222222222222,0.05555555555555558
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.18421052631578946,0.0,0.18421052631578946,0.8157894736842105,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.7443609022556391,0.05263157894736842,0.7105263157894737,0.23684210526315788,0.7631578947368421,0.7368421052631579,0.7631578947368421,0.7368421052631579,0.7105263157894737,0.7631578947368421,0.7368421052631579,9.263157894736842,0.18421052631578946,0.0,0.7105263157894737,0.052631578947368474
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.1637239165329053,0.12359550561797752,0.11235955056179775,0.7640449438202247,0.1797752808988764,0.16853932584269662,0.15730337078651685,0.16853932584269662,0.15730337078651685,0.15730337078651685,0.15730337078651685,0.754414125200642,0.07865168539325842,0.7078651685393258,0.21348314606741572,0.7415730337078652,0.7528089887640449,0.7640449438202247,0.7640449438202247,0.7528089887640449,0.7528089887640449,0.7528089887640449,25.797752808988765,0.15730337078651685,0.02247191011235955,0.7415730337078652,0.022471910112359494
69,0.07692307692307693,0.15384615384615385,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.7142857142857143,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.6923076923076923,100.84615384615384,0.0,0.15384615384615385,0.6923076923076923,0.07692307692307698
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.22188449848024316,0.23404255319148937,0.10638297872340426,0.6595744680851063,0.2127659574468085,0.23404255319148937,0.19148936170212766,0.2127659574468085,0.2765957446808511,0.19148936170212766,0.23404255319148937,0.8024316109422492,0.0851063829787234,0.7659574468085106,0.14893617021276595,0.7872340425531915,0.7872340425531915,0.8085106382978723,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.8297872340425532,17.25531914893617,0.19148936170212766,0.08510638297872342,0.7872340425531915,0.04255319148936165
72,0.21848739495798317,0.2823529411764706,0.10588235294117647,0.611764705882353,0.2235294117647059,0.21176470588235294,0.2235294117647059,0.21176470588235294,0.21176470588235294,0.2235294117647059,0.2235294117647059,0.8941176470588236,0.058823529411764705,0.8705882352941177,0.07058823529411765,0.9058823529411765,0.8823529411764706,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8941176470588236,71.51764705882353,0.21176470588235294,0.011764705882352955,0.8823529411764706,0.02352941176470591
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.25,417.75,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
77,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,0.0,1.0,1.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.66666666666666,0.0,0.0,0.0,0.0
80,0.0989010989010989,0.20512820512820512,0.0,0.7948717948717948,0.1282051282051282,0.05128205128205128,0.1282051282051282,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.05128205128205128,0.4578754578754579,0.48717948717948717,0.23076923076923078,0.28205128205128205,0.5384615384615384,0.46153846153846156,0.4358974358974359,0.38461538461538464,0.4358974358974359,0.48717948717948717,0.46153846153846156,104.05128205128206,0.05128205128205128,0.07692307692307691,0.38461538461538464,0.1538461538461538
81,0.05333333333333334,0.05333333333333334,0.04,0.9066666666666666,0.04,0.06666666666666667,0.04,0.05333333333333334,0.05333333333333334,0.04,0.08,0.33904761904761904,0.29333333333333333,0.17333333333333334,0.5333333333333333,0.30666666666666664,0.36,0.3333333333333333,0.4,0.32,0.3466666666666667,0.30666666666666664,124.44,0.04,0.04,0.30666666666666664,0.09333333333333338
