query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.25,0.0,0.75,0.25,0.25,0.0,0.25,0.25,0.25,0.0,71.75,0.0,0.0,0.0,0.25
17,0.10204081632653061,0.047619047619047616,0.09523809523809523,0.8571428571428571,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.8435374149659864,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.8571428571428571,23.0,0.09523809523809523,0.047619047619047616,0.8095238095238095,0.09523809523809523
18,0.47058823529411764,0.11764705882352941,0.4117647058823529,0.47058823529411764,0.5,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.5,0.5,0.47058823529411764,0.8907563025210083,0.058823529411764705,0.8529411764705882,0.08823529411764706,0.9117647058823529,0.9117647058823529,0.8823529411764706,0.8529411764705882,0.9117647058823529,0.8823529411764706,0.8823529411764706,119.47058823529412,0.4411764705882353,0.05882352941176472,0.8529411764705882,0.05882352941176472
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.5833333333335,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,1.0
22,0.10389610389610389,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25974025974025977,0.13636363636363635,0.18181818181818182,0.6818181818181818,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.2727272727272727,129.63636363636363,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.13636363636363635
24,0.10374149659863945,0.15476190476190477,0.03571428571428571,0.8095238095238095,0.08333333333333333,0.13095238095238096,0.11904761904761904,0.09523809523809523,0.13095238095238096,0.08333333333333333,0.08333333333333333,0.314625850340136,0.2857142857142857,0.17857142857142858,0.5357142857142857,0.2619047619047619,0.3333333333333333,0.34523809523809523,0.32142857142857145,0.32142857142857145,0.2857142857142857,0.3333333333333333,200.0952380952381,0.08333333333333333,0.04761904761904763,0.2619047619047619,0.08333333333333331
25,0.07929515418502203,0.11894273127753303,0.02643171806167401,0.8546255506607929,0.0881057268722467,0.05726872246696035,0.07488986784140969,0.07929515418502203,0.07929515418502203,0.1013215859030837,0.07488986784140969,0.4380113278791693,0.06167400881057269,0.40969162995594716,0.5286343612334802,0.43612334801762115,0.43171806167400884,0.44052863436123346,0.44052863436123346,0.44493392070484583,0.43171806167400884,0.44052863436123346,25.05726872246696,0.05726872246696035,0.04405286343612334,0.43171806167400884,0.013215859030836996
26,0.013861709067188518,0.02968036529680365,0.00228310502283105,0.9680365296803652,0.02054794520547945,0.010273972602739725,0.01141552511415525,0.01141552511415525,0.012557077625570776,0.012557077625570776,0.0182648401826484,0.07697325505544683,0.08333333333333333,0.03767123287671233,0.8789954337899544,0.1004566210045662,0.06050228310502283,0.07876712328767123,0.0730593607305936,0.0730593607305936,0.07420091324200913,0.07876712328767123,558.3333333333334,0.010273972602739725,0.010273972602739725,0.06050228310502283,0.03995433789954338
27,0.13,0.05,0.1,0.85,0.13,0.12,0.12,0.14,0.13,0.13,0.14,0.4685714285714285,0.21,0.37,0.42,0.46,0.49,0.46,0.48,0.47,0.47,0.45,93.64,0.12,0.020000000000000018,0.45,0.03999999999999998
28,0.10612244897959182,0.04,0.08571428571428572,0.8742857142857143,0.10857142857142857,0.10857142857142857,0.11428571428571428,0.09142857142857143,0.09714285714285714,0.11428571428571428,0.10857142857142857,0.5510204081632654,0.09714285714285714,0.5028571428571429,0.4,0.5657142857142857,0.5428571428571428,0.5257142857142857,0.5428571428571428,0.5657142857142857,0.5657142857142857,0.5485714285714286,32.857142857142854,0.09142857142857143,0.022857142857142854,0.5257142857142857,0.040000000000000036
29,0.13561076604554867,0.1956521739130435,0.050724637681159424,0.7536231884057971,0.14492753623188406,0.14492753623188406,0.13768115942028986,0.11594202898550725,0.13768115942028986,0.12318840579710146,0.14492753623188406,0.6925465838509317,0.07246376811594203,0.6594202898550725,0.26811594202898553,0.7028985507246377,0.6811594202898551,0.6884057971014492,0.6811594202898551,0.6884057971014492,0.717391304347826,0.6884057971014492,17.108695652173914,0.11594202898550725,0.028985507246376815,0.6811594202898551,0.03623188405797095
30,0.056818181818181816,0.07954545454545454,0.022727272727272728,0.8977272727272727,0.056818181818181816,0.06818181818181818,0.056818181818181816,0.06818181818181818,0.06818181818181818,0.056818181818181816,0.022727272727272728,0.29058441558441556,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.3181818181818182,0.32954545454545453,0.2840909090909091,0.25,0.3068181818181818,0.2727272727272727,56.43181818181818,0.022727272727272728,0.04545454545454545,0.25,0.07954545454545453
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0
32,0.09523809523809523,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,139.66666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667
33,0.061714285714285715,0.104,0.008,0.888,0.08,0.048,0.048,0.056,0.064,0.064,0.072,0.17257142857142854,0.288,0.048,0.664,0.248,0.096,0.16,0.2,0.16,0.208,0.136,255.216,0.048,0.032,0.096,0.152
34,0.01871657754010695,0.029411764705882353,0.008021390374331552,0.9625668449197861,0.02406417112299465,0.016042780748663103,0.0213903743315508,0.016042780748663103,0.016042780748663103,0.016042780748663103,0.0213903743315508,0.12146676852559206,0.18983957219251338,0.0481283422459893,0.7620320855614974,0.12566844919786097,0.13368983957219252,0.10962566844919786,0.12834224598930483,0.12834224598930483,0.10962566844919786,0.11497326203208556,226.18716577540107,0.016042780748663103,0.008021390374331548,0.10962566844919786,0.024064171122994665
35,0.030812324929971987,0.0392156862745098,0.0196078431372549,0.9411764705882353,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.26890756302521013,0.0196078431372549,0.2549019607843137,0.7254901960784313,0.27450980392156865,0.27450980392156865,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.27450980392156865,0.27450980392156865,23.666666666666668,0.0196078431372549,0.0392156862745098,0.2549019607843137,0.019607843137254943
36,0.16988416988416988,0.08108108108108109,0.13513513513513514,0.7837837837837838,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.1891891891891892,0.1891891891891892,0.6486486486486487,0.1891891891891892,0.5675675675675675,0.24324324324324326,0.6756756756756757,0.5945945945945946,0.7027027027027027,0.5945945945945946,0.6486486486486487,0.6486486486486487,0.6756756756756757,26.0,0.13513513513513514,0.05405405405405406,0.5945945945945946,0.10810810810810811
37,0.07012987012987013,0.03636363636363636,0.05454545454545454,0.9090909090909091,0.07272727272727272,0.08181818181818182,0.06363636363636363,0.06363636363636363,0.08181818181818182,0.06363636363636363,0.06363636363636363,0.16233766233766234,0.08181818181818182,0.11818181818181818,0.8,0.16363636363636364,0.17272727272727273,0.17272727272727273,0.16363636363636364,0.17272727272727273,0.14545454545454545,0.14545454545454545,122.91818181818182,0.06363636363636363,0.018181818181818188,0.14545454545454545,0.027272727272727282
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.24423963133640553,0.22580645161290322,0.12903225806451613,0.6451612903225806,0.22580645161290322,0.22580645161290322,0.2903225806451613,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.25806451612903225,74.58064516129032,0.03225806451612903,0.0,0.22580645161290322,0.06451612903225809
40,0.09642857142857143,0.125,0.05,0.825,0.15,0.05,0.075,0.075,0.1,0.125,0.1,0.6464285714285715,0.5,0.35,0.15,0.825,0.525,0.65,0.575,0.675,0.625,0.65,68.4,0.05,0.09999999999999999,0.525,0.29999999999999993
41,0.631578947368421,0.0,0.631578947368421,0.3684210526315789,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,14.947368421052632,0.631578947368421,0.0,0.8947368421052632,0.0
42,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.0
43,0.6753246753246753,0.22727272727272727,0.5,0.2727272727272727,0.6818181818181818,0.5909090909090909,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.6818181818181818,0.9415584415584416,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,20.045454545454547,0.5909090909090909,0.13636363636363635,0.9090909090909091,0.045454545454545525
44,0.16883116883116883,0.18181818181818182,0.12121212121212122,0.696969696969697,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.15151515151515152,0.18181818181818182,0.12121212121212122,0.34199134199134196,0.2727272727272727,0.21212121212121213,0.5151515151515151,0.3333333333333333,0.30303030303030304,0.3333333333333333,0.36363636363636365,0.30303030303030304,0.3939393939393939,0.36363636363636365,73.9090909090909,0.12121212121212122,0.09090909090909091,0.30303030303030304,0.09090909090909088
45,0.05714285714285714,0.05,0.05,0.9,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.2642857142857143,0.15,0.2,0.65,0.3,0.25,0.25,0.3,0.25,0.25,0.25,701.25,0.05,0.05,0.25,0.04999999999999999
46,0.45714285714285713,0.2,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.6,0.4,0.8285714285714285,0.2,0.8,0.0,1.0,0.8,0.8,0.8,0.8,0.8,0.8,33.4,0.4,0.19999999999999996,0.8,0.19999999999999996
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
50,0.09693877551020409,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.29081632653061223,0.35714285714285715,0.14285714285714285,0.5,0.21428571428571427,0.35714285714285715,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.2857142857142857,348.42857142857144,0.07142857142857142,0.10714285714285715,0.21428571428571427,0.14285714285714288
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
54,0.5428571428571429,0.2,0.4,0.4,0.6,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,24.8,0.4,0.19999999999999996,0.6,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0
58,0.0022675736961451248,0.015873015873015872,0.0,0.9841269841269841,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.2698412698412698,0.09523809523809523,0.6349206349206349,0.25396825396825395,0.19047619047619047,0.20634920634920634,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.20634920634920634,93.0952380952381,0.0,0.015873015873015872,0.19047619047619047,0.06349206349206349
59,0.4850498338870432,0.09302325581395349,0.4418604651162791,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.4883720930232558,0.5116279069767442,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.9900332225913621,0.023255813953488372,0.9767441860465116,0.0,1.0,0.9767441860465116,1.0,1.0,1.0,0.9767441860465116,0.9767441860465116,7.813953488372093,0.46511627906976744,0.04651162790697677,0.9767441860465116,0.023255813953488413
60,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.666666666666668,0.3333333333333333,0.3333333333333333,1.0,0.0
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0
62,0.7301587301587301,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.873015873015873,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778,3.888888888888889,0.6666666666666666,0.11111111111111116,0.7777777777777778,0.11111111111111105
63,0.24007936507936506,0.1111111111111111,0.18055555555555555,0.7083333333333334,0.20833333333333334,0.2361111111111111,0.2777777777777778,0.25,0.2361111111111111,0.20833333333333334,0.2638888888888889,0.8591269841269841,0.19444444444444445,0.7361111111111112,0.06944444444444445,0.8472222222222222,0.9166666666666666,0.8472222222222222,0.8611111111111112,0.8611111111111112,0.8333333333333334,0.8472222222222222,30.0,0.20833333333333334,0.06944444444444445,0.8333333333333334,0.08333333333333326
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.17669172932330826,0.02631578947368421,0.15789473684210525,0.8157894736842105,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.15789473684210525,0.7406015037593985,0.07894736842105263,0.6842105263157895,0.23684210526315788,0.7631578947368421,0.7368421052631579,0.7631578947368421,0.7368421052631579,0.6842105263157895,0.7631578947368421,0.7368421052631579,8.894736842105264,0.15789473684210525,0.02631578947368421,0.6842105263157895,0.07894736842105265
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.1364365971107544,0.10112359550561797,0.0898876404494382,0.8089887640449438,0.1797752808988764,0.12359550561797752,0.1348314606741573,0.12359550561797752,0.14606741573033707,0.12359550561797752,0.12359550561797752,0.7415730337078652,0.10112359550561797,0.6853932584269663,0.21348314606741572,0.7415730337078652,0.7752808988764045,0.7528089887640449,0.7415730337078652,0.7191011235955056,0.7415730337078652,0.7191011235955056,26.202247191011235,0.12359550561797752,0.056179775280898875,0.7191011235955056,0.0561797752808989
69,0.10989010989010989,0.23076923076923078,0.0,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.7252747252747253,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.6923076923076923,82.46153846153847,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307698
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.14589665653495443,0.2127659574468085,0.06382978723404255,0.723404255319149,0.2127659574468085,0.0851063829787234,0.1276595744680851,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.14893617021276595,0.7781155015197568,0.0425531914893617,0.7446808510638298,0.2127659574468085,0.7872340425531915,0.7659574468085106,0.7872340425531915,0.7659574468085106,0.7659574468085106,0.7872340425531915,0.7872340425531915,18.95744680851064,0.0851063829787234,0.12765957446808512,0.7659574468085106,0.021276595744680882
72,0.1495798319327731,0.27058823529411763,0.03529411764705882,0.6941176470588235,0.2235294117647059,0.10588235294117647,0.09411764705882353,0.11764705882352941,0.16470588235294117,0.17647058823529413,0.16470588235294117,0.8890756302521008,0.058823529411764705,0.8588235294117647,0.08235294117647059,0.9058823529411765,0.8588235294117647,0.8941176470588236,0.8941176470588236,0.8941176470588236,0.8823529411764706,0.8941176470588236,73.28235294117647,0.09411764705882353,0.12941176470588237,0.8588235294117647,0.04705882352941182
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.25,478.25,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0
77,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0
80,0.0695970695970696,0.15384615384615385,0.0,0.8461538461538461,0.1282051282051282,0.05128205128205128,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.4139194139194139,0.4358974358974359,0.20512820512820512,0.358974358974359,0.5384615384615384,0.3333333333333333,0.41025641025641024,0.358974358974359,0.41025641025641024,0.4358974358974359,0.41025641025641024,112.3076923076923,0.02564102564102564,0.10256410256410256,0.3333333333333333,0.20512820512820512
81,0.05142857142857143,0.05333333333333334,0.04,0.9066666666666666,0.04,0.05333333333333334,0.04,0.05333333333333334,0.05333333333333334,0.04,0.08,0.3219047619047619,0.26666666666666666,0.17333333333333334,0.56,0.30666666666666664,0.30666666666666664,0.3333333333333333,0.38666666666666666,0.32,0.30666666666666664,0.29333333333333333,138.02666666666667,0.04,0.04,0.29333333333333333,0.09333333333333332
