field_key,occurrences,weight_sum,mean_weight
adaptor,2,0.04660671018064022,0.02330335509032011
additionalbeverages,12,0.3019369561225176,0.0251614130102098
additionaldoorkitincluded,40,0.5788572523742914,0.014471431309357286
additionalfeatures,8,0.20474826358258724,0.025593532947823405
additionalframematerialdetails,605,10.341382830403745,0.017093194760997927
additionalhardwarerequirednotincluded,1,0.007826603949069977,0.007826603949069977
additionalintendeduseforchild,1368,13.526913929730654,0.009888094977873284
additionalitem,132,1.3317774762399495,0.010089223304848101
additionalitemlength-headtotoe,5,0.04557918757200241,0.009115837514400482
additionalitems,80,2.1057558692991734,0.02632194836623967
additionalitemsincluded,285,5.000340660568327,0.01754505494936255
additionalitemwidth-sidetoside,5,0.06002177111804485,0.01200435422360897
additionalmaterial,2,0.04938758350908756,0.02469379175454378
additionalmaterialdetails,20,0.826929235830903,0.04134646179154515
additionalmaterials,541,15.750955140218139,0.029114519667686023
additionalpartnumber,2,0.07386747002601624,0.03693373501300812
additionalpartsrequired,1435,29.71890793601051,0.020710040373526487
additionalpartsrequired-inactive,15,0.13921805936843157,0.009281203957895438
additionalpicnicitemsincluded,11,0.15877507999539375,0.014434098181399431
additionalpieces,190,4.905369520187378,0.025817734316775674
additionalpiecesincluded,49,1.3179953694343567,0.02689786468233381
additionalpowertoolsrequired,1,0.010765478014945984,0.010765478014945984
additionaltoolsneededforinstallation,17,0.2972004171460867,0.01748237747918157
additionaltoolsrequired,149,3.0826573045924306,0.020688975198606917
additionaltoolsrequired ( not included ),596,8.889858374372125,0.014915869755657927
additionaltoolsrequirednotincluded,10161,145.8024562848732,0.014349223135997754
addressplaqueorsignincluded,34,0.46708036959171295,0.013737657929168028
adhesivetabsincluded,1,0.008317356929183006,0.008317356929183006
adirondackback,9,0.18127563502639532,0.020141737225155037
adjustability,115,1.8462930209934711,0.016054721921682356
adjustabilitytype,7,0.12029428966343403,0.01718489852334772
adjustable,1414,23.857749431859702,0.016872524350678715
adjustableangle,16,0.260058993473649,0.016253687092103064
adjustablearms,5,0.060300104320049286,0.012060020864009858
adjustableback,3,0.033183932304382324,0.011061310768127441
adjustablebase,1,0.015972008928656578,0.015972008928656578
adjustablebaseincluded,293,3.5021840147674084,0.011952846466782964
adjustablebassortreble,1,0.01869167573750019,0.01869167573750019
adjustablebed,1311,13.460345093626529,0.010267235006580114
adjustablebodyjets,2,0.03956778533756733,0.019783892668783665
adjustablebottleracks,40,0.9314090786501765,0.023285226966254412
adjustablebrightness,2,0.03481152094900608,0.01740576047450304
adjustablechain,6,0.11961071845144033,0.01993511974190672
adjustablechairbackheight,628,5.293306641280651,0.008428832231338616
adjustablecoarseness,1,0.041651345789432526,0.041651345789432526
adjustablecolortemperature,125,1.9957316340878606,0.015965853072702884
adjustableconfigurable,54,1.5132818520069122,0.028023738000128005
adjustabledepth,3,0.08075517229735851,0.02691839076578617
adjustabledetectionzones,3,0.04059602692723274,0.013532008975744247
adjustabledividers,1,0.026216084137558937,0.026216084137558937
adjustabledoorstorage,30,0.3163260822184384,0.010544202740614612
adjustabledrawerdividers,4,0.05985989514738321,0.014964973786845803
adjustableextension,417,4.833241090644151,0.011590506212575902
adjustableexteriorshelves,193,2.1329851262271404,0.011051736405321972
adjustablefit,38,1.1266419924795628,0.029648473486304283
adjustableflame,112,1.4218400423415005,0.012695000378049113
adjustableflamesize,2,0.019902758300304413,0.009951379150152206
adjustableflowrate,198,3.5056682778522372,0.017705395342688068
adjustablefootrest,21,0.23840882536023855,0.011352801207630407
adjustablegrateheight,3,0.03563864901661873,0.011879549672206243
adjustablehangerbars,6,0.14197366125881672,0.023662276876469452
adjustablehanginglength,779,11.990686824545264,0.015392409274127425
adjustablehardness,2,0.012125154491513968,0.006062577245756984
adjustableheadboard,1016,10.789637167472392,0.010619721621527946
adjustableheadrest,888,8.80623976001516,0.009916936666683739
adjustableheight,3311,49.25516050634906,0.014876218817985218
adjustableheightincrements,3,0.05495627596974373,0.01831875865658124
adjustableheightoptions,1,0.016932906582951546,0.016932906582951546
adjustableheightsettings,2,0.05463229492306709,0.027316147461533546
adjustableheightshelves,77,1.3781074220314622,0.017897498987421587
adjustableheightstool,36,0.8453975077718496,0.0234832641047736
adjustablehumidistat,1,0.02626710757613182,0.02626710757613182
adjustableinteriorshelves,414,7.8792135012336075,0.019031916669646393
adjustablejets,1,0.011196103878319263,0.011196103878319263
adjustablelamphead,8,0.15820529498159885,0.019775661872699857
adjustablelegheight,27,0.3895346764475107,0.014427210238796694
adjustablelegs,8,0.13551215454936028,0.016939019318670034
adjustablelengthrod,88,1.5664295954629779,0.017800336312079293
adjustablelevelers,118,1.6874799630604684,0.014300677653054818
adjustablelevelersincluded,7,0.09063565079122782,0.012947950113032545
adjustablelightbeam,68,0.925702421925962,0.013613270910675912
adjustablelightinglevels,78,1.4313343008980155,0.01835043975510276
adjustablelumbar,993,10.330865663476288,0.010403691504004319
adjustablelumbarsupport,114,0.8441064166836441,0.0074044422516109125
adjustablemattressheight,3,0.04779566917568445,0.01593188972522815
adjustablemirror,18,0.2471069386228919,0.013728163256827328
adjustablerecline,96,1.87404919648543,0.019521345796723228
adjustableseatdepth,365,2.8225239468738437,0.007732942320202311
adjustableseatheight,717,7.482589869759977,0.010435969134951152
adjustableshelfheight,97,1.5894787022843957,0.016386378374065935
adjustableshelves,2139,36.04903611727059,0.016853219316162033
adjustableshelvesbaskets,45,2.309197887778282,0.05131550861729516
adjustableshelving,434,5.198240474797785,0.011977512614741441
adjustableshelvingdetails,1,0.06240670755505562,0.06240670755505562
adjustableshowercurtainrod,5,0.19474751129746437,0.038949502259492876
adjustablesize,47,1.1101648220792413,0.02362052812934556
adjustableslicingthickness,1,0.08120265603065491,0.08120265603065491
adjustablespraypattern,207,4.350410886108875,0.021016477710670896
adjustablestrap,1,0.01841611973941326,0.01841611973941326
adjustablestraps,24,1.2240786850452423,0.051003278543551765
adjustableswivelhooks,55,1.7721030423417687,0.032220055315304884
adjustabletableheight,174,2.1779569224454463,0.012516993807157737
adjustabletableincluded,224,1.7936998410150409,0.008007588575960003
adjustabletemperature,88,1.3933117678388953,0.015833088270896536
adjustabletemperaturecontrol,15,0.3579643853008747,0.023864292353391648
adjustablethermostat,1,0.012141643092036247,0.012141643092036247
adjustablethermostatincluded,5,0.06731916405260563,0.013463832810521126
adjustablethickness,22,0.9633112605661154,0.04378687548027797
adjustabletilttension,276,2.0399279398843646,0.007391043260450597
adjustabletimedelay,12,0.3025507153943181,0.025212559616193175
adjustabletimesettings,1,0.021596424281597137,0.021596424281597137
adjustablevents,51,0.8120318967849016,0.015922194054605914
adjustablevolume,1,0.013905230909585953,0.013905230909585953
adjustablewaterflow,199,3.6306484574452043,0.018244464610277407
adjustablewaterlevel,13,0.2120898263528943,0.016314602027145717
adjustablewattage,2,0.11646869406104088,0.05823434703052044
adjustablewidth,383,7.485321719199419,0.019543920937857492
adjustablewidthshelves,64,1.745727919973433,0.02727699874958489
adorned,16,0.49973216466605663,0.03123326029162854
adultassemblyrequired,25258,362.0112496797228,0.014332538193036773
advertisements,618,6.949510091450065,0.011245161960275188
advertising,36,1.0756294969469309,0.029878597137414746
aeratorincluded,244,3.7724488703534007,0.015460856026038527
agegroup,1489,35.748017503879964,0.024008070855527176
agegrouprecommendation,12,0.23644353821873665,0.019703628184894722
agerange,3,0.0541796637699008,0.018059887923300266
agerecommendation,28,0.30552350962534547,0.01091155391519091
ahmacompliant,85,0.7077177776955068,0.00832609150230008
air-blowerincluded,2,0.029071236960589886,0.014535618480294943
airblowerincluded,1,0.011313661001622677,0.011313661001622677
airdischargedirection,62,0.6959841400384903,0.011225550645782102
airfilterincluded,2,0.02920397650450468,0.01460198825225234
airfilterrequired,1,0.023278644308447838,0.023278644308447838
airflow,7,0.18750278279185295,0.026786111827407564
airflowefficiency,40,0.5080413338728249,0.012701033346820623
airlineapproved,3,0.037083049304783344,0.012361016434927782
airpumpincluded,2,0.039428047835826874,0.019714023917913437
airpurifier,44,0.5883833626285195,0.013372349150648171
airpurifying,1,0.011949198320508003,0.011949198320508003
airtight,1,0.015938546508550644,0.015938546508550644
airventincluded,43,1.068968053907156,0.024859722183887347
alarm,288,6.052977655082941,0.021017283524593547
alarmsiren,8,0.13216592650860548,0.016520740813575685
algaeresistant,1,0.014903629198670387,0.014903629198670387
all-in-onekit,94,1.5204395717009902,0.01617488906064883
allcompatiblepodtypes,4,0.07876214943826199,0.019690537359565496
allergenbarrier,26,0.4446386592462659,0.01710148689408715
allweather,276,6.098993136547506,0.022097801219375022
alsodoorholder,1,0.054698411375284195,0.054698411375284195
aluminumdetails,10,0.16116705629974604,0.016116705629974602
americancornholeassociationacacertified,9,0.20321350172162056,0.022579277969068952
ammostorage,13,0.1842148331925273,0.014170371784040561
amperage,272,6.644782786257565,0.024429348478888106
ampererequirement,15,0.17665324173867702,0.011776882782578468
amtrendingskus,4,0.03895371034741402,0.009738427586853504
anchoringmaterialsincluded,11,0.2582196593284607,0.023474514484405518
anchorkitincluded,110,1.4452495444566011,0.013138632222332738
anchormountingmaterialsincluded,63,0.9502642946317792,0.015083560232250463
anchorsincluded,2,0.056039297953248024,0.028019648976624012
anchorsstakesincluded,1,0.010470164008438587,0.010470164008438587
anchorsstakesrequired,3,0.030180007219314575,0.010060002406438192
animal,203,4.494482883717865,0.022140309772009186
animalcapacity,1,0.028630465269088745,0.028630465269088745
animalinsecttype,25,1.0286824516952038,0.041147298067808154
animals,1043,18.366663462948054,0.017609456819700914
animalshaped,1,0.014931165613234043,0.014931165613234043
animalsinsects,75,2.2257227869704366,0.02967630382627249
animaltheme,344,10.888765431940556,0.03165338788354813
animaltype,103,3.6795646473765373,0.03572392861530619
animalweightcapacity,1,0.03272637724876404,0.03272637724876404
animated,99,2.6213740380480886,0.026478525636849378
animationtype,6,0.19702222384512424,0.03283703730752071
ansia1171compliant,437,5.511579053476453,0.012612309046856871
ansia1371compliant,5,0.06618898175656796,0.01323779635131359
ansibhmaa156certified,74,1.2972204452380538,0.017530006016730458
ansibhmagrade,48,1.0050008771941066,0.02093751827487722
ansibifmae3furnituresustainabilitystandard,188,2.1609406091738492,0.011494364942414091
ansibifmam7.1standardtestmethodfordeterminingvocemissions,5,0.06476089172065258,0.012952178344130516
ansibifmam71standardtestmethodfordeterminingvocemissions,578,7.127371623180807,0.012331092773669216
ansibifmax511largeoccupantofficeseating,373,3.332964065950364,0.008935560498526444
ansibifmax51officeseating,1422,15.17661731527187,0.01067272666334168
ansibifmax53verticalfiles,33,0.4289667853154242,0.012998993494406794
ansibifmax54loungepublicseating,2238,22.62732183735352,0.010110510204358141
ansibifmax55deskproducts,655,9.012840606737882,0.013760061995019668
ansibifmax56panelsystems,477,7.609064985532314,0.01595191820866313
ansibifmax59storage,140,1.929085733834654,0.013779183813104673
ansibifmax61educationalseating,382,3.2368210540153086,0.008473353544542693
ansibifmax71standardforformaldehydetvocemissions,4,0.06876751221716404,0.01719187805429101
ansiesds2020certified,4,0.07031482830643654,0.017578707076609135
ansiit92compliant,1,0.014899972826242447,0.014899972826242447
ansinisoz3948compliant,1,0.015099875628948212,0.015099875628948212
ansisohos65smallofficehomeoffice,954,10.40267090452835,0.010904267195522378
ansiwcmaa1001-2018standard,612,8.806635407730937,0.014389927136815257
ansiz124.6-97compliant,22,0.20856929384171963,0.009480422447350893
ansiz12412compliant,1,0.014334717765450478,0.014334717765450478
ansiz1243compliant,2,0.025801120325922966,0.012900560162961483
ansiz15acga91mcertified,6,0.1539990548044443,0.02566650913407405
ansiz21.11.2-2016-gas-firedunventedroomheatersandgas-firedunventeddecorativeroomheaters,1,0.03014264442026615,0.03014264442026615
ansiz21.50-2016csa2.22-2016-standardforventeddecorativegasappliances,42,0.5924770878627896,0.01410659733006642
ansiz21.60-2017csa2.26-2017-standardfordecorativegasappliances,43,0.6308522270992398,0.014670982025563717
"ansiz21.84-2017-standardformanuallylighted , naturalgas , decorativegasappliances",41,0.7565703503787518,0.018452935375091507
ansiz21.88-2017csa2.33-2017-standardforventedgasfireplaceheaters,40,0.591886037029326,0.014797150925733148
anti-bacterial,30,0.4955533519387245,0.01651844506462415
anti-fatigue,362,8.974085095338523,0.024790290318614707
anti-microbial,1120,10.797923962585628,0.009641003538022882
anti-shock,11,0.24784734286367893,0.022531576623970814
anti-skid,25,0.8340075295418501,0.033360301181674004
anti-slipbacking,358,9.221111290156841,0.025757294106583357
anti-slipsurface,1,0.017485467717051506,0.017485467717051506
anti-snore,50,0.7153628347441554,0.014307256694883108
anti-static,56,1.4164926065132022,0.025294510830592896
anti-tiltguardsincluded,6,0.04943236196413636,0.008238726994022727
anti-vibrationtechnology,10,0.12765551544725895,0.012765551544725895
anti-wrinkle,81,1.8824741640128195,0.023240421777936043
antibacterialtreatedsurface,13,0.3778552170842886,0.02906578592956066
antimicrobial,775,9.232361714821309,0.011912724793317817
antimicrobialdisclaimer,23,0.3051339779049158,0.013266694691518078
antimicrobialtreatmentintent,32,0.42666734429076314,0.013333354509086348
antmoat,4,0.077843327075243,0.01946083176881075
apmacertified,62,1.3123776633292437,0.021167381666600704
appbluetoothcompatibility,56,0.7411976968869567,0.013235673158695655
appenabled,2,0.024713975377380848,0.012356987688690424
appliancesincluded,3,0.07532522827386856,0.025108409424622852
application,79,5.409002218395472,0.06846838251133508
applicationtype,61,1.722728032618761,0.028241443157684606
applique,3,0.036658103577792645,0.012219367859264215
approvedapplications,1077,28.56962103303522,0.026527039027887854
approvedforinstallationservices,6,0.0661791879683733,0.01102986466139555
approximatedepth-fronttoback,63,1.2417795043438673,0.019710785783235988
approximatewidth-sidetoside,64,1.6241832878440619,0.025377863872563466
apronfrontincluded,37,0.46911320835351944,0.01267873536090593
apronincluded,125,1.7504768087528646,0.014003814470022916
apronsize,11,0.9658625721931458,0.08780568838119507
arborpergolaincluded,2,0.027286377735435963,0.013643188867717981
architectlamp,329,3.889204713050276,0.011821290921125459
architecture,589,6.222334151156247,0.010564234552047956
archkitincluded,28,0.3105884715914726,0.011092445413981165
archway,8,0.21964490413665771,0.027455613017082214
areaoffocus,1,0.013575159944593906,0.013575159944593906
areasofsupport,170,2.9369194144383073,0.017275996555519455
arm,7,0.07900389283895493,0.011286270405564989
armcolor,113,2.2149291150271893,0.019601142610860083
armdepth-fronttoback,29,0.3251001494936645,0.011210349982540155
armed,641,5.462537615094334,0.008521899555529382
armheight,2,0.05669904686510563,0.028349523432552814
armheight-floortoarm,2387,44.443919372046366,0.018619153486404007
armheight-seattoarm,30,0.3724669050425291,0.012415563501417638
armheight-seattotopofarmrest,17,0.18196523748338223,0.010703837499022484
armheight-toptobottom,1,0.02109720930457115,0.02109720930457115
armincluded,4,0.08799217455089092,0.02199804363772273
armlength-endtoend,1,0.02190249040722847,0.02190249040722847
armlesschair,379,3.2009383365511894,0.008445747589844827
armlesschaircomponentincluded,380,3.2048952835612,0.00843393495674
armlesschairdepth-fronttoback,31,0.21120756678283215,0.00681314731557523
armlesschairheight,31,0.22900968650355935,0.007387409242050302
armlesschairwidth-sidetoside,31,0.2549856840632856,0.008225344647202761
armmaterial,1175,15.384073161985725,0.013092828222966575
armmaterialdetails,409,6.087212413083762,0.014883159934190126
armoire,8,0.08260261779651046,0.010325327224563807
armoiredrawersincluded,2,0.01908146869391203,0.009540734346956015
armoireincluded,2,0.018715130165219307,0.009357565082609653
armoireshelvesincluded,2,0.019378943368792534,0.009689471684396267
armrest,213,2.940238725859672,0.013803937680092356
armrestadjustmenttype,134,1.2850140421651304,0.009589657031083063
armrestadjustmenttypevizcon,1,0.008057426661252975,0.008057426661252975
armrestheight-floortoarmrest,110,1.213483122177422,0.011031664747067474
armrestmaterial,180,1.6680663144215941,0.009267035080119968
armrestsmaxheight-floortoarmrest,64,0.7726519722491503,0.012072687066392973
armrestsminheight-floortoarmrest,65,0.733694292139262,0.011287604494450184
armresttype,447,4.056257948745042,0.009074402569899423
armrestwidth-sidetoside,92,0.807894048281014,0.00878145704653276
arms,1292,18.28597713331692,0.014153233075322694
armsincluded,3355,40.748922602972016,0.012145729538888827
armstyle,41,0.6484431242570281,0.01581568595748849
armtype,2326,37.43525807885453,0.016094264006386298
armwidth-sidetoside,114,1.8242410281673074,0.016002114282169362
aromatherapy,1,0.020973026752471924,0.020973026752471924
aromatherapyfunction,1,0.012192157097160816,0.012192157097160816
arrangementtype,227,14.973543487489223,0.0659627466409217
arsenic-free,18,0.8484421111643314,0.04713567284246286
articulatingarm,9,0.13945692591369152,0.01549521399041017
articulatingarmincluded,36,0.7495846208184958,0.020821795022735994
artist,431,7.512676101177931,0.017430803018974317
artproductionmethod,622,8.720484249759465,0.014020071141092388
arttechnique,480,7.115373903885484,0.014823695633094758
ashrae622standardcompliant,5,0.07880787085741758,0.015761574171483515
asmea112.18.1csab125.1-2018,404,7.059627672657371,0.017474325922419234
asmea112.19.1,29,0.3691280633211136,0.012728553907624606
asmea112181compliant,265,3.950939013622701,0.014909203824991325
asmea112182compliant,322,3.9727637232281268,0.012337775537975548
asmea112191compliant,79,1.2684294041246176,0.016056068406640728
asmea112191csab452-2018compliant,167,1.9946385696530342,0.011943943530856493
asmea112192compliant,73,1.139810811728239,0.015613846736003275
asmea112192csab451compliant,208,2.514686416834593,0.012089838542474004
asmea112193compliant,321,3.953852028120309,0.012317296037757972
asmea112194compliant,45,0.5215189196169376,0.011589309324820836
asse1001certified,315,4.476771841291338,0.014211974099337582
asse1006certified,20,0.49783877469599247,0.024891938734799623
asse1016certified,233,3.633292827755213,0.015593531449593188
assemblyandinstallationhardwareincluded,144,3.339359438046813,0.02318999609754731
assemblyhardwareincluded,95,1.4505926053971052,0.015269395846285318
assemblyrequired,23,0.48921073134988546,0.021270031797821106
assemblyspecialfeatures,11,0.3267121836543083,0.02970110760493712
assemblytime,2,0.04406355693936348,0.02203177846968174
assortedsets-piecesincluded,7,0.30600811168551445,0.04371544452650206
astm1821-19compliant,39,0.38387738401070237,0.009843009846428266
astmcertified,1,0.01362880039960146,0.01362880039960146
astmcompliant,18,0.27921183314174414,0.015511768507874675
astmd4157-132017-compliant,35,0.29455542867071927,0.008415869390591978
astme1590-07compliant,3,0.03230948094278574,0.01076982698092858
astmf1004-19compliant,2,0.027333118952810764,0.013666559476405382
astmf1148-17compliant,6,0.08681842871010303,0.014469738118350506
astmf1148-18compliant,13,0.2205189997330308,0.01696299997946391
astmf1148-20compliant,2,0.023069387301802635,0.011534693650901318
astmf1169-13compliant,3,0.030764779075980186,0.010254926358660063
astmf1169-19compliant-safetyspecificationforfullsizedbabycribs,2,0.019638425670564175,0.009819212835282087
astmf1427-13compliant-consumersafetyspecificationforbunkbeds,64,0.5862683937884867,0.009160443652945105
astmf1427-19compliant-consumersafetyspecificationforbunkbeds,152,1.487517044879496,0.009786296347891422
astmf1487-17compliant,13,0.2549281734973192,0.019609859499793787
astmf1821-16-compliant,2,0.023021127097308636,0.011510563548654318
astmf1821-16compliant,21,0.22374417819082737,0.010654484675753684
astmf1912-17compliant,16,0.2196623831987381,0.013728898949921131
astmf1912-19compliant,5,0.07071330305188894,0.014142660610377788
astmf1917-12compliant,112,1.0719905365258455,0.00957134407612362
astmf2057-14,699,8.65634511038661,0.012383898584244078
astmf2057-17,873,10.716113950125873,0.012275044616409934
astmf2057-19,795,9.15731773385778,0.011518638658940605
astmf2085-12compliant,3,0.05341535899788141,0.017805119665960472
astmf2085-19compliant,1,0.021202193573117256,0.021202193573117256
astmf2088-15compliant,6,0.08209506887942553,0.013682511479904255
astmf2088-20compliant,15,0.27990628499537706,0.018660418999691803
astmf2194compliant,2,0.025019872933626175,0.012509936466813087
astmf2388-18compliant,3,0.03455302398651838,0.011517674662172794
astmf2613-17compliant,105,1.2752197249792516,0.012144949761707158
astmf2613-19compliant,107,1.3053728588856757,0.012199746344725941
astmf3084-16compliant,96,1.1459363619796932,0.011936837103955137
astmf3084-20compliant,103,1.3166893925517797,0.012783392160696891
astmf3096-14compliant,857,9.40150487003848,0.010970250723498809
astmf3363-19compliant,1,0.010961362160742283,0.010961362160742283
astmf3429f3429m20compliant-standardspecificationfordisposableflammableliquidfuelcontainers,67,1.1170035302639008,0.01667169448155076
astmf406-10acompliant,2,0.02838178537786007,0.014190892688930035
astmf406-15compliant,3,0.03438291884958744,0.01146097294986248
astmf406-17compliant,2,0.029090899974107742,0.014545449987053871
astmf963-11compliant,21,0.3083086470142007,0.014681364143533366
astmf963-17compliant,94,1.5808822917751968,0.01681789672101273
astrology,619,6.727974460460246,0.010869102520937392
attachedseat,16,0.13028037315234542,0.008142523322021589
attachedseating,1,0.009138892404735088,0.009138892404735088
attachmentcompatibility,10,0.3877975307404995,0.03877975307404995
attachmentinstallationtype,15,0.42375464644283056,0.02825030976285537
attachmentoraccessorydetails,3,0.036631994880735874,0.01221066496024529
attachmentoraccessorytype,1,0.038460876792669296,0.038460876792669296
attachmentsincluded,23,0.9486301075667143,0.041244787285509316
attachmenttype,310,10.17929729865864,0.03283644289889884
attachmenttypes,7,0.31009905599057674,0.04429986514151096
audiencesize,1,0.012979840859770775,0.012979840859770775
audio,10,0.16818972490727901,0.0168189724907279
audioinputoutputjacks,31,0.4077933505177498,0.013154624210249993
auto-fillwater,50,0.4600135777145624,0.009200271554291248
auto-lockcapable,2,0.027098177932202816,0.013549088966101408
autoclose,4,0.0596878957003355,0.014921973925083876
autodrain,1,0.018622472882270813,0.018622472882270813
autolock,12,0.22000849526375532,0.01833404127197961
autolockingsystem,8,0.22783870995044708,0.028479838743805885
automatic,1,0.03524772450327873,0.03524772450327873
automaticballreturn,3,0.07104570232331753,0.023681900774439175
automaticdefrost,1,0.023963475599884987,0.023963475599884987
automaticdispenser,11,0.11377635132521391,0.010343304665928537
automaticdoorcloser,28,0.24798438232392073,0.008856585082997168
automaticicelevelcontrol,25,0.37868930120021105,0.015147572048008442
automaticpandetection,7,0.09006389137357473,0.012866270196224962
automaticretraction,30,0.5944714955985546,0.019815716519951822
automaticsafetyshutoff,34,0.5765945939347148,0.01695866452749161
automaticshutoff,10,0.13645772356539965,0.013645772356539965
automaticsoapdispenser,2,0.05100991390645504,0.02550495695322752
automatictimerincluded,4,0.0855029784142971,0.021375744603574276
automaticwaterlevel,11,0.15374886617064476,0.013977169651876797
autoshutoff,5,0.05158611200749874,0.010317222401499748
autoshutofffunction,1,0.016970442607998848,0.016970442607998848
autoshutofftime,1,0.018512200564146042,0.018512200564146042
auxiliaryinput,1,0.008904621005058289,0.008904621005058289
availableseparately,158,1.393067276570946,0.008816881497284467
avoidpowertools,6122,67.90964006586,0.011092721343655668
awningshape,20,0.5733286282047629,0.028666431410238148
bachelorschest,311,4.196712204720825,0.013494251462124839
back,819,9.99350695265457,0.012202084191275421
backangleadjustment,567,4.423306067008525,0.007801245268092637
backboard,4,0.09251402132213116,0.02312850533053279
backboardmaterial,3,0.1331002376973629,0.044366745899120964
backcolor,1249,16.38723232736811,0.01312028208756454
backconstruction,587,5.695202463306487,0.009702218847200147
backconstructiondetail,177,1.899885632097721,0.0107338171304956
backcushion,115,2.4934527901932597,0.021682198175593564
backcushionfill,4,0.06042413227260113,0.015106033068150282
backcushionfillmaterial,31,0.41499176248908043,0.013386831048034852
backcushionheight,76,1.794560870155692,0.02361264302836437
backcushionorupholsteryfillmaterial,14,0.24294229224324226,0.017353020874517306
backcushionthickness,303,5.727662125136703,0.01890317533048417
backcushionupholsterycolor,8,0.24405799247324467,0.030507249059155583
backcushionupholsterymaterial,11,0.2189928563311696,0.019908441484651783
backcushionwidth-sidetoside,79,2.175877050496638,0.027542747474640986
backdesign,26,0.571048810146749,0.021963415774874963
backed,36,0.5261174254119396,0.014614372928109434
backfillmaterial,3275,50.88285174197517,0.01553674862350387
backfillmaterialdetails,687,10.675925192888826,0.015539920222545599
backfillmatincluded,2,0.031644754111766815,0.015822377055883408
backgammonpiecesincluded,2,0.043819498270750046,0.021909749135375023
backguard,1,0.02872025966644287,0.02872025966644287
backheight-seattotopofback,2766,31.820823879679665,0.011504274721503855
backincluded,203,2.84467161167413,0.014013160648641033
backinglayers,67,1.3368575470522046,0.019953097717197082
backingmaterial,1790,30.985269902041182,0.017310206649185016
backingmaterialdetails,1131,24.62974511133507,0.021776962963160982
backingtype,85,2.732314942404628,0.03214488167534856
backlit,4,0.04475209303200245,0.011188023258000612
backmanufacturedwoodtype,8,0.11466367030516267,0.014332958788145334
backmassage,34,0.43100819271057844,0.01267671155031113
backmaterial,611,7.998162291478366,0.01309028198277965
backmaterialdetails,5,0.08114494848996401,0.0162289896979928
backpackchair,5,0.08592221885919571,0.017184443771839142
backpanel,265,6.180780162103474,0.02332369872491877
backplatedepth-fronttoback,167,2.242244799621403,0.013426615566595228
backplatefinish,157,3.009409934747964,0.019168216144891493
backplateheight-toptobottom,270,4.035092963837087,0.014944788754952174
backplateincluded,886,17.187744076363742,0.019399259679868785
backplatematerial,162,2.6844599042087793,0.016570740149436908
backplatetype,1,0.10038607567548752,0.10038607567548752
backplatewidth-sidetoside,265,4.583652467466891,0.017296801764026003
backset,106,2.853333441540599,0.02691824001453395
backsplash,16,0.3601501388475299,0.022509383677970618
backsplashheight-toptobottom,151,2.405788706615567,0.015932375540500445
backsplashincluded,574,6.0432605487294495,0.010528328482107056
backsplashwidth-sidetoside,1,0.02262866497039795,0.02262866497039795
backstyle,888,20.24714799784124,0.022800842339911306
backtype,2386,35.813392852433026,0.01500980421309012
backtypeofbirdfeathers,8,0.09188519418239594,0.011485649272799492
backupholsterycolor,107,2.772177007049322,0.02590819632756376
backupholsteryfillmaterial,352,4.742011903785169,0.013471624726662412
backupholsterygrade,2,0.03861454874277115,0.019307274371385574
backupholsterymaterial,507,8.28792111761868,0.016346984452896805
