query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
10,0.4557823129251701,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.5238095238095238,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.38095238095238093,0.42857142857142855,0.8843537414965985,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,63.19047619047619,0.38095238095238093,0.1428571428571429,0.8095238095238095,0.09523809523809523
11,0.3054945054945055,0.13846153846153847,0.24615384615384617,0.6153846153846154,0.3076923076923077,0.2923076923076923,0.3076923076923077,0.3230769230769231,0.3230769230769231,0.3076923076923077,0.27692307692307694,0.9516483516483516,0.015384615384615385,0.9384615384615385,0.046153846153846156,0.9538461538461539,0.9538461538461539,0.9384615384615385,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,30.276923076923076,0.27692307692307694,0.046153846153846156,0.9384615384615385,0.015384615384615441
12,0.4126984126984127,0.2222222222222222,0.2962962962962963,0.48148148148148145,0.4444444444444444,0.4074074074074074,0.4074074074074074,0.4444444444444444,0.37037037037037035,0.4074074074074074,0.4074074074074074,0.8148148148148148,0.0,0.8148148148148148,0.18518518518518517,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,62.81481481481482,0.37037037037037035,0.07407407407407407,0.8148148148148148,0.0
13,0.3695652173913043,0.13043478260869565,0.2826086956521739,0.5869565217391305,0.3695652173913043,0.41304347826086957,0.32608695652173914,0.3695652173913043,0.3695652173913043,0.391304347826087,0.34782608695652173,0.9378881987577641,0.06521739130434782,0.9130434782608695,0.021739130434782608,0.9782608695652174,0.9347826086956522,0.9130434782608695,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,15.369565217391305,0.32608695652173914,0.08695652173913043,0.9130434782608695,0.0652173913043479
14,0.34285714285714286,0.1,0.3,0.6,0.3,0.35,0.35,0.4,0.35,0.3,0.35,0.48571428571428565,0.2,0.45,0.35,0.45,0.65,0.45,0.5,0.45,0.45,0.45,346.6,0.3,0.10000000000000003,0.45,0.2
15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0
16,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6428571428571428,0.25,0.5,0.25,0.5,0.75,0.5,0.75,0.5,0.75,0.75,388.0,0.5,0.0,0.5,0.25
17,0.2108843537414966,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.23809523809523808,0.7346938775510204,0.047619047619047616,0.7142857142857143,0.23809523809523808,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143,77.23809523809524,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.04761904761904756
18,0.4495798319327731,0.38235294117647056,0.23529411764705882,0.38235294117647056,0.38235294117647056,0.5,0.5,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.4411764705882353,0.8235294117647058,0.08823529411764706,0.7941176470588235,0.11764705882352941,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,85.02941176470588,0.38235294117647056,0.11764705882352944,0.8235294117647058,0.0
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.9166666666665,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0
22,0.09090909090909091,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16883116883116883,0.045454545454545456,0.13636363636363635,0.8181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.18181818181818182,142.45454545454547,0.09090909090909091,0.0,0.13636363636363635,0.04545454545454547
24,0.07312925170068027,0.03571428571428571,0.05952380952380952,0.9047619047619048,0.07142857142857142,0.07142857142857142,0.05952380952380952,0.08333333333333333,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.22959183673469385,0.10714285714285714,0.17857142857142858,0.7142857142857143,0.23809523809523808,0.23809523809523808,0.2261904761904762,0.23809523809523808,0.2261904761904762,0.21428571428571427,0.2261904761904762,246.86904761904762,0.05952380952380952,0.023809523809523808,0.21428571428571427,0.023809523809523808
25,0.09062303335431088,0.08370044052863436,0.05286343612334802,0.8634361233480177,0.0881057268722467,0.0881057268722467,0.08370044052863436,0.1013215859030837,0.09251101321585903,0.1013215859030837,0.07929515418502203,0.43989930774071745,0.2026431718061674,0.3303964757709251,0.4669603524229075,0.43171806167400884,0.4185022026431718,0.4581497797356828,0.45374449339207046,0.44933920704845814,0.43171806167400884,0.43612334801762115,35.4273127753304,0.07929515418502203,0.022026431718061665,0.4185022026431718,0.039647577092511044
26,0.013861709067188518,0.0228310502283105,0.005707762557077625,0.9714611872146118,0.021689497716894976,0.010273972602739725,0.010273972602739725,0.014840182648401826,0.01598173515981735,0.01141552511415525,0.012557077625570776,0.09050880626223093,0.08333333333333333,0.05136986301369863,0.865296803652968,0.09360730593607305,0.07077625570776255,0.091324200913242,0.09360730593607305,0.091324200913242,0.09360730593607305,0.09931506849315068,917.0719178082192,0.010273972602739725,0.01141552511415525,0.07077625570776255,0.028538812785388126
27,0.16285714285714284,0.1,0.1,0.8,0.17,0.17,0.15,0.18,0.16,0.15,0.16,0.5742857142857143,0.19,0.47,0.34,0.57,0.54,0.57,0.56,0.58,0.59,0.61,75.16,0.15,0.03,0.54,0.06999999999999995
28,0.11918367346938775,0.045714285714285714,0.09142857142857143,0.8628571428571429,0.11428571428571428,0.13142857142857142,0.12,0.11428571428571428,0.10285714285714286,0.12571428571428572,0.12571428571428572,0.5657142857142857,0.14857142857142858,0.49714285714285716,0.35428571428571426,0.5657142857142857,0.5714285714285714,0.5485714285714286,0.5714285714285714,0.5828571428571429,0.5714285714285714,0.5485714285714286,35.48571428571429,0.10285714285714286,0.028571428571428567,0.5485714285714286,0.03428571428571425
29,0.03519668737060041,0.06521739130434782,0.007246376811594203,0.927536231884058,0.036231884057971016,0.021739130434782608,0.050724637681159424,0.043478260869565216,0.021739130434782608,0.028985507246376812,0.043478260869565216,0.13457556935817805,0.12318840579710146,0.07246376811594203,0.8043478260869565,0.15942028985507245,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.15942028985507245,0.10869565217391304,0.12318840579710146,227.16666666666666,0.021739130434782608,0.028985507246376815,0.10869565217391304,0.05072463768115941
30,0.08279220779220779,0.03409090909090909,0.06818181818181818,0.8977272727272727,0.07954545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.06818181818181818,0.07954545454545454,0.07954545454545454,0.3214285714285714,0.25,0.19318181818181818,0.5568181818181818,0.3068181818181818,0.36363636363636365,0.3181818181818182,0.3068181818181818,0.29545454545454547,0.3409090909090909,0.3181818181818182,61.72727272727273,0.06818181818181818,0.022727272727272735,0.29545454545454547,0.06818181818181818
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0
32,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,133.66666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
33,0.025142857142857144,0.048,0.008,0.944,0.032,0.016,0.024,0.032,0.024,0.024,0.024,0.12914285714285714,0.208,0.04,0.752,0.128,0.096,0.144,0.152,0.152,0.12,0.112,324.064,0.016,0.016,0.096,0.055999999999999994
34,0.01680672268907563,0.040106951871657755,0.0053475935828877,0.9545454545454546,0.026737967914438502,0.008021390374331552,0.013368983957219251,0.016042780748663103,0.01871657754010695,0.01871657754010695,0.016042780748663103,0.09740259740259741,0.15775401069518716,0.03208556149732621,0.8101604278074866,0.13636363636363635,0.06951871657754011,0.08288770053475936,0.0962566844919786,0.09090909090909091,0.10427807486631016,0.10160427807486631,241.30213903743316,0.008021390374331552,0.01871657754010695,0.06951871657754011,0.06684491978609625
35,0.04201680672268907,0.0196078431372549,0.0392156862745098,0.9411764705882353,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.3025210084033613,0.09803921568627451,0.2549019607843137,0.6470588235294118,0.27450980392156865,0.3333333333333333,0.3137254901960784,0.29411764705882354,0.29411764705882354,0.3137254901960784,0.29411764705882354,24.372549019607842,0.0392156862745098,0.0196078431372549,0.27450980392156865,0.05882352941176466
36,0.30501930501930496,0.10810810810810811,0.2702702702702703,0.6216216216216216,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2972972972972973,0.35135135135135137,0.2972972972972973,0.8378378378378378,0.10810810810810811,0.7837837837837838,0.10810810810810811,0.8108108108108109,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378,21.89189189189189,0.2972972972972973,0.05405405405405406,0.8108108108108109,0.05405405405405406
37,0.0987012987012987,0.09090909090909091,0.05454545454545454,0.8545454545454545,0.10909090909090909,0.09090909090909091,0.11818181818181818,0.09090909090909091,0.1,0.1,0.08181818181818182,0.22077922077922077,0.05454545454545454,0.19090909090909092,0.7545454545454545,0.21818181818181817,0.2,0.21818181818181817,0.23636363636363636,0.22727272727272727,0.22727272727272727,0.21818181818181817,175.8181818181818,0.08181818181818182,0.03636363636363636,0.2,0.03636363636363635
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.9032258064516129,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.8248847926267282,0.12903225806451613,0.7419354838709677,0.12903225806451613,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.8387096774193549,18.451612903225808,0.03225806451612903,0.06451612903225806,0.7419354838709677,0.12903225806451613
40,0.18214285714285713,0.2,0.075,0.725,0.25,0.1,0.25,0.1,0.225,0.2,0.15,0.6464285714285715,0.225,0.525,0.25,0.725,0.55,0.65,0.65,0.65,0.65,0.65,143.225,0.1,0.15,0.55,0.17499999999999993
41,0.5112781954887218,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.8345864661654135,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.8421052631578947,0.8421052631578947,68.6842105263158,0.3684210526315789,0.21052631578947373,0.7894736842105263,0.05263157894736836
42,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.666666666666668,0.3333333333333333,0.3333333333333333,1.0,0.0
43,0.43506493506493504,0.36363636363636365,0.22727272727272727,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.4090909090909091,0.5,0.5,0.5,0.4090909090909091,0.8441558441558442,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8181818181818182,32.22727272727273,0.36363636363636365,0.13636363636363635,0.8181818181818182,0.045454545454545414
44,0.19047619047619047,0.15151515151515152,0.12121212121212122,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.5714285714285714,0.30303030303030304,0.3939393939393939,0.30303030303030304,0.6060606060606061,0.42424242424242425,0.6060606060606061,0.5454545454545454,0.5757575757575758,0.6060606060606061,0.6363636363636364,70.63636363636364,0.18181818181818182,0.030303030303030304,0.42424242424242425,0.2121212121212121
45,0.09285714285714286,0.1,0.05,0.85,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.15,0.0,0.15,0.85,0.15,0.15,0.15,0.15,0.15,0.15,0.15,1232.9,0.05,0.05,0.15,0.0
46,0.42857142857142855,0.2,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,52.6,0.4,0.19999999999999996,0.8,0.0
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
50,0.2346938775510204,0.25,0.10714285714285714,0.6428571428571429,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.25,0.25,0.2857142857142857,0.4183673469387755,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.32142857142857145,0.5,0.42857142857142855,0.42857142857142855,0.32142857142857145,0.4642857142857143,0.4642857142857143,233.14285714285714,0.14285714285714285,0.14285714285714285,0.32142857142857145,0.17857142857142855
51,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,0.0,1.0,1.0,0.0
54,0.5428571428571429,0.2,0.4,0.4,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,24.2,0.4,0.19999999999999996,0.8,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
58,0.049886621315192746,0.1111111111111111,0.015873015873015872,0.873015873015873,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.06349206349206349,0.047619047619047616,0.031746031746031744,0.047619047619047616,0.2766439909297052,0.2698412698412698,0.12698412698412698,0.6031746031746031,0.2857142857142857,0.19047619047619047,0.30158730158730157,0.2698412698412698,0.30158730158730157,0.31746031746031744,0.2698412698412698,171.28571428571428,0.031746031746031744,0.031746031746031744,0.19047619047619047,0.12698412698412698
59,0.44518272425249167,0.06976744186046512,0.3953488372093023,0.5348837209302325,0.46511627906976744,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.46511627906976744,0.4186046511627907,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.627906976744186,0.4186046511627907,0.046511627906976716,1.0,0.0
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.0,0.0,1.0,0.0
61,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
62,0.7777777777777778,0.0,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,3.6666666666666665,0.7777777777777778,0.0,0.8888888888888888,0.0
63,0.26587301587301587,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.2361111111111111,0.25,0.2638888888888889,0.2916666666666667,0.2638888888888889,0.2777777777777778,0.2777777777777778,0.8670634920634921,0.09722222222222222,0.8194444444444444,0.08333333333333333,0.875,0.8611111111111112,0.8611111111111112,0.875,0.8472222222222222,0.875,0.875,99.84722222222223,0.2361111111111111,0.05555555555555558,0.8472222222222222,0.02777777777777779
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
65,0.19924812030075187,0.07894736842105263,0.18421052631578946,0.7368421052631579,0.18421052631578946,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.18421052631578946,0.21052631578947367,0.8421052631578947,0.15789473684210525,0.7631578947368421,0.07894736842105263,0.868421052631579,0.8421052631578947,0.8421052631578947,0.8157894736842105,0.868421052631579,0.8157894736842105,0.8421052631578947,18.55263157894737,0.18421052631578946,0.02631578947368421,0.8157894736842105,0.052631578947368474
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.13001605136436598,0.1348314606741573,0.056179775280898875,0.8089887640449438,0.1348314606741573,0.11235955056179775,0.11235955056179775,0.1348314606741573,0.1348314606741573,0.14606741573033707,0.1348314606741573,0.5714285714285714,0.1797752808988764,0.4943820224719101,0.3258426966292135,0.6179775280898876,0.5730337078651685,0.5617977528089888,0.5617977528089888,0.5393258426966292,0.5617977528089888,0.5842696629213483,58.92134831460674,0.11235955056179775,0.033707865168539325,0.5393258426966292,0.0786516853932584
69,0.5604395604395604,0.15384615384615385,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.8461538461538461,0.0,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,92.38461538461539,0.46153846153846156,0.15384615384615385,0.8461538461538461,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.25835866261398177,0.2553191489361702,0.1276595744680851,0.6170212765957447,0.3191489361702128,0.14893617021276595,0.23404255319148937,0.2127659574468085,0.3191489361702128,0.2553191489361702,0.3191489361702128,0.7872340425531915,0.2127659574468085,0.6808510638297872,0.10638297872340426,0.851063829787234,0.723404255319149,0.7872340425531915,0.7659574468085106,0.7446808510638298,0.851063829787234,0.7872340425531915,23.106382978723403,0.14893617021276595,0.17021276595744683,0.723404255319149,0.12765957446808507
72,0.22857142857142856,0.18823529411764706,0.1411764705882353,0.6705882352941176,0.21176470588235294,0.2235294117647059,0.17647058823529413,0.24705882352941178,0.24705882352941178,0.24705882352941178,0.24705882352941178,0.8857142857142858,0.03529411764705882,0.8705882352941177,0.09411764705882353,0.8823529411764706,0.8941176470588236,0.8823529411764706,0.8941176470588236,0.8941176470588236,0.8705882352941177,0.8823529411764706,20.223529411764705,0.17647058823529413,0.07058823529411765,0.8705882352941177,0.02352941176470591
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
75,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,672.25,0.25,0.0,0.25,0.0
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,230.66666666666666,0.0,0.0,0.0,0.3333333333333333
80,0.1575091575091575,0.1794871794871795,0.10256410256410256,0.717948717948718,0.15384615384615385,0.1282051282051282,0.10256410256410256,0.23076923076923078,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.5274725274725275,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.5641025641025641,0.5641025641025641,0.5384615384615384,0.5128205128205128,0.48717948717948717,0.48717948717948717,0.5384615384615384,112.87179487179488,0.10256410256410256,0.12820512820512822,0.48717948717948717,0.07692307692307693
81,0.05333333333333334,0.04,0.02666666666666667,0.9333333333333333,0.06666666666666667,0.04,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.04,0.06666666666666667,0.2780952380952381,0.30666666666666664,0.10666666666666667,0.5866666666666667,0.3333333333333333,0.22666666666666666,0.25333333333333335,0.29333333333333333,0.28,0.26666666666666666,0.29333333333333333,193.32,0.04,0.026666666666666665,0.22666666666666666,0.10666666666666666
