epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,64,0.7973885536193848,5.8841962814331055,0.05030091106891632,16,88
1,65,1.1009521484375,6.793846607208252,0.05030535161495209,16,110
1,66,0.770138680934906,10.623934745788574,0.05030972510576248,16,100
1,67,0.7390725612640381,3.4387366771698,0.05031470209360123,16,107
1,68,0.7086991667747498,5.075207233428955,0.05031970515847206,16,97
1,69,0.9429967999458313,4.527902126312256,0.05032502859830856,16,100
1,70,0.770596444606781,5.165841579437256,0.05033038184046745,16,94
1,71,0.8655557036399841,11.62887191772461,0.05033557862043381,16,113
1,72,0.7816535234451294,5.820943832397461,0.0503409244120121,16,84
1,73,0.7233924865722656,9.096664428710938,0.050346098840236664,16,97
1,74,0.6590223908424377,7.137619495391846,0.05035126209259033,16,112
1,75,0.6575696468353271,4.780655384063721,0.050356585532426834,16,96
1,76,0.552855372428894,4.492395401000977,0.05036203935742378,16,96
1,77,0.9022417664527893,8.025382995605469,0.050367314368486404,16,118
1,78,0.7856721878051758,7.734958648681641,0.05037252977490425,16,104
1,79,0.6431037783622742,11.6939697265625,0.05037752166390419,16,91
1,80,0.8815253973007202,7.03233003616333,0.0503825880587101,16,99
1,81,0.7158961892127991,4.195797443389893,0.0503876619040966,16,97
1,82,0.5313347578048706,7.4372239112854,0.050392743200063705,16,95
1,83,0.807853102684021,13.219144821166992,0.050397567451000214,16,110
1,84,0.8777756690979004,13.0890474319458,0.05040217936038971,16,111
1,85,0.9050805568695068,10.626760482788086,0.05040662735700607,16,105
1,86,0.8133206963539124,9.650858879089355,0.05041113495826721,16,97
1,87,0.6801892518997192,8.937019348144531,0.05041569098830223,16,89
1,88,0.8818269371986389,11.09526252746582,0.05042030289769173,16,109
1,89,0.7709372043609619,16.76555824279785,0.050424788147211075,16,100
1,90,0.8161370754241943,7.409135341644287,0.050429366528987885,16,111
1,91,0.7913866639137268,13.571282386779785,0.05043387413024902,16,112
1,92,0.8293489217758179,9.527443885803223,0.050438351929187775,16,110
1,93,0.8331628441810608,5.744026184082031,0.050442952662706375,16,106
1,94,0.6471287608146667,6.138308525085449,0.050447773188352585,16,108
1,95,0.6276465058326721,9.81534194946289,0.050452571362257004,16,95
1,96,0.6460495591163635,7.1897783279418945,0.050457268953323364,16,76
1,97,0.7133799195289612,6.142910003662109,0.050462234765291214,16,107
1,98,1.0472135543823242,8.130936622619629,0.050467170774936676,16,112
1,99,0.5910189747810364,26.439207077026367,0.05047181248664856,16,102
1,100,0.6468656063079834,23.689546585083008,0.05047612637281418,16,105
1,101,0.7539002895355225,10.536304473876953,0.05048016458749771,16,95
1,102,0.9027590155601501,12.062236785888672,0.05048403888940811,16,121
1,103,0.8664689064025879,22.037216186523438,0.050487764179706573,16,113
1,104,0.7049025297164917,20.346899032592773,0.05049130693078041,16,94
1,105,0.7349581718444824,13.448948860168457,0.05049487203359604,16,102
1,106,0.6683883666992188,10.883133888244629,0.050498299300670624,16,96
1,107,0.6337597370147705,5.368847846984863,0.05050186440348625,16,107
1,108,0.6388181447982788,22.883825302124023,0.05050532519817352,16,112
1,109,0.6418339610099792,5.697360515594482,0.050508808344602585,16,88
1,110,0.7130493521690369,8.15656566619873,0.050512444227933884,16,92
1,111,0.8024544715881348,11.544315338134766,0.05051606148481369,16,104
1,112,0.5998542904853821,3.714829921722412,0.050520289689302444,16,105
1,113,0.9193524718284607,5.931442737579346,0.05052422359585762,16,118
1,114,0.6461864709854126,25.118284225463867,0.050527963787317276,16,102
1,115,0.7548689246177673,16.625446319580078,0.05053158476948738,16,109
1,116,0.764982283115387,9.240909576416016,0.05053527280688286,16,115
1,117,0.8201308846473694,22.609394073486328,0.05053885281085968,16,106
1,118,0.6292469501495361,7.445457458496094,0.050542525947093964,16,99
1,119,0.5846226215362549,6.859043598175049,0.05054626613855362,16,106
1,120,0.5861890316009521,29.918498992919922,0.05054984614253044,16,102
1,121,0.6805551648139954,13.573141098022461,0.050553541630506516,16,84
1,122,0.5676954984664917,8.965059280395508,0.05055733397603035,16,86
1,123,0.6050616502761841,18.14402198791504,0.05056101083755493,16,102
1,124,0.5193732976913452,15.788972854614258,0.05056460574269295,16,85
1,125,0.5128799080848694,17.82181739807129,0.0505681149661541,16,109
1,126,0.48064351081848145,21.14011573791504,0.05057154968380928,16,103
1,127,0.6573961973190308,5.736379146575928,0.05057546868920326,16,104
1,128,0.7339485883712769,13.588308334350586,0.050579268485307693,16,108
1,129,0.844271719455719,10.591188430786133,0.05058296024799347,16,107
1,130,0.6069607734680176,14.957030296325684,0.0505865104496479,16,98
1,131,0.5702632069587708,6.362332344055176,0.050590455532073975,16,79
1,132,0.7538444399833679,11.943439483642578,0.05059431120753288,16,123
1,133,0.7401034235954285,17.310203552246094,0.05059799924492836,16,115
1,134,0.8239045143127441,7.225109100341797,0.05060170963406563,16,95
1,135,0.8370502591133118,8.117198944091797,0.05060557276010513,16,110
1,136,0.387881338596344,19.47881317138672,0.050609290599823,16,98
1,137,0.4874681234359741,21.083131790161133,0.05061284825205803,16,97
1,138,0.674950122833252,8.968334197998047,0.05061662197113037,16,115
1,139,0.748345136642456,4.444684028625488,0.050620485097169876,16,115
1,140,0.42706573009490967,14.705350875854492,0.05062421038746834,16,93
1,141,0.4019855260848999,12.095447540283203,0.05062806233763695,16,98
1,142,0.43265247344970703,16.709896087646484,0.05063176155090332,16,92
1,143,0.648107647895813,11.122274398803711,0.05063530430197716,16,83
1,144,0.548910915851593,7.838419437408447,0.05063898116350174,16,110
1,145,0.45017188787460327,7.621764183044434,0.0506429523229599,16,96
1,146,0.6230692267417908,17.05768394470215,0.05064687132835388,16,92
1,147,0.4931272268295288,13.910593032836914,0.05065073072910309,16,93
1,148,0.41659337282180786,16.113279342651367,0.05065453052520752,16,104
1,149,0.46208399534225464,7.630117893218994,0.0506584607064724,16,102
1,150,0.6284111738204956,12.178105354309082,0.05066234618425369,16,113
1,151,0.3925093412399292,7.096516132354736,0.05066641792654991,16,112
1,152,0.43763673305511475,4.5221266746521,0.0506710410118103,16,105
1,153,0.463869571685791,6.437567710876465,0.050675880163908005,16,110
1,154,0.5692650079727173,9.319169998168945,0.05068051442503929,16,99
1,155,0.7965795993804932,13.080745697021484,0.05068494379520416,16,106
1,156,0.5144956707954407,19.686065673828125,0.05068911984562874,16,111
1,157,0.6249333620071411,35.77838897705078,0.05069301649928093,16,96
1,158,0.5507370829582214,28.303251266479492,0.050696682184934616,16,90
1,159,0.46574652194976807,21.349164962768555,0.050700295716524124,16,106
1,160,0.4742162227630615,16.656883239746094,0.05070381984114647,16,101
1,161,0.41882050037384033,20.054214477539062,0.050707247108221054,16,96
1,162,0.6613321304321289,13.546185493469238,0.050710681825876236,16,107
1,163,0.40089380741119385,19.069185256958008,0.05071403086185455,16,103
1,164,0.5816091895103455,25.859901428222656,0.050717201083898544,16,105
1,165,0.4327773451805115,32.66712951660156,0.05072019249200821,16,108
1,166,0.5980730652809143,10.321073532104492,0.050723329186439514,16,127
1,167,0.48621636629104614,4.013721466064453,0.05072711780667305,16,101
1,168,0.504826009273529,7.3426384925842285,0.050731100142002106,16,99
1,169,0.6005423069000244,9.700050354003906,0.0507349818944931,16,96
1,170,0.6213058829307556,11.1632080078125,0.05073877424001694,16,105
1,171,0.4670071005821228,22.95670509338379,0.05074240267276764,16,99
1,172,0.6077739000320435,8.613354682922363,0.05074599012732506,16,111
1,173,0.423514187335968,5.329626083374023,0.0507499985396862,16,93
1,174,0.5268275141716003,21.823318481445312,0.05075380578637123,16,100
1,175,0.3508448600769043,12.165658950805664,0.050757572054862976,16,96
1,176,0.6390365362167358,8.18147087097168,0.05076134204864502,16,110
1,177,0.4746677875518799,10.333662986755371,0.05076514184474945,16,106
1,178,0.7738685607910156,11.438621520996094,0.050769004970788956,16,118
1,179,0.5522851347923279,34.46025466918945,0.05077265575528145,16,94
1,180,0.4387413263320923,29.472620010375977,0.05077613890171051,16,108
1,181,0.4806162118911743,16.91892433166504,0.05077957734465599,16,105
1,182,0.6487440466880798,26.106807708740234,0.05078282579779625,16,98
1,183,0.47018784284591675,11.19350528717041,0.05078611150383949,16,104
1,184,0.449116051197052,7.92612361907959,0.05078951641917229,16,98
1,185,0.4611705541610718,15.908875465393066,0.05079294368624687,16,110
1,186,0.376196026802063,2.8502304553985596,0.05079716071486473,16,99
1,187,0.6054679751396179,17.26821517944336,0.05080123990774155,16,117
1,188,0.49947822093963623,9.84344482421875,0.05080525204539299,16,95
1,189,0.44271785020828247,31.689931869506836,0.05080902948975563,16,108
1,190,0.43718916177749634,16.02281951904297,0.05081276595592499,16,111
1,191,0.5423222780227661,10.068952560424805,0.050816603004932404,16,106
1,192,0.46806269884109497,10.210830688476562,0.05082053691148758,16,104
1,193,0.5355370044708252,16.11829376220703,0.050824254751205444,16,93
1,194,0.40850526094436646,36.6638069152832,0.0508277453482151,16,107
1,195,0.7330594062805176,29.13345718383789,0.05083100497722626,16,104
1,196,0.4511737823486328,22.68634605407715,0.05083415284752846,16,94
1,197,0.5350296497344971,37.210784912109375,0.05083714798092842,16,102
1,198,0.5739412903785706,7.758652210235596,0.05084020644426346,16,115
1,199,0.37592118978500366,5.213588714599609,0.050843577831983566,16,96
1,200,0.6548595428466797,30.720911026000977,0.05084669589996338,16,117
1,201,0.37490391731262207,14.52001667022705,0.050849780440330505,16,107
1,202,0.4294514060020447,17.939577102661133,0.05085279420018196,16,116
1,203,0.35615506768226624,4.547537803649902,0.05085659399628639,9,62
2,0,0.9041319489479065,24.179601669311523,0.05086002126336098,16,114
2,1,0.561284065246582,12.063074111938477,0.05086338147521019,16,100
2,2,0.4483799934387207,13.453064918518066,0.050866734236478806,16,97
2,3,0.4860203266143799,14.163512229919434,0.05087009072303772,16,115
2,4,0.5314387679100037,7.47011137008667,0.05087369680404663,16,93
2,5,0.6231100559234619,50.44426345825195,0.05087703466415405,16,107
2,6,0.4838601350784302,26.199953079223633,0.050880201160907745,16,96
2,7,0.3723567724227905,5.710978031158447,0.05088358744978905,16,89
2,8,0.39565664529800415,9.606855392456055,0.050886981189250946,16,95
2,9,0.628871500492096,22.53077507019043,0.05089013651013374,16,84
2,10,0.6212625503540039,14.56319522857666,0.0508931465446949,16,106
2,11,0.41243284940719604,7.359969615936279,0.050896380096673965,16,86
2,12,0.3228926658630371,16.068700790405273,0.05089963600039482,16,100
2,13,0.28252917528152466,28.498756408691406,0.05090274661779404,16,101
2,14,0.6187750697135925,29.805997848510742,0.05090567097067833,16,119
2,15,0.3408052921295166,32.640037536621094,0.050908494740724564,16,107
2,16,0.4140039086341858,19.414716720581055,0.0509113073348999,16,112
2,17,0.3250364065170288,6.008589744567871,0.05091432109475136,16,92
2,18,0.353520929813385,8.392350196838379,0.05091744661331177,16,108
2,19,0.435502827167511,16.38728904724121,0.05092049017548561,16,104
2,20,0.27439606189727783,8.376082420349121,0.05092387646436691,16,86
2,21,0.3924142122268677,5.025920867919922,0.050927311182022095,16,99
2,22,0.45907026529312134,24.010507583618164,0.05093052610754967,16,98
2,23,0.2735453248023987,6.54512882232666,0.050934087485075,16,110
2,24,0.5885133147239685,49.10038375854492,0.05093741789460182,16,104
2,25,0.5366453528404236,22.910245895385742,0.05094064399600029,16,119
2,26,0.37923282384872437,25.029905319213867,0.05094374716281891,16,89
2,27,0.42895054817199707,34.34946060180664,0.05094671994447708,16,91
2,28,0.49484485387802124,17.164730072021484,0.05094972997903824,16,111
2,29,0.4476603865623474,24.271299362182617,0.05095259100198746,16,99
2,30,0.30293869972229004,18.239011764526367,0.05095544457435608,16,100
2,31,0.5090938806533813,13.514497756958008,0.05095846578478813,16,112
2,32,0.327184796333313,9.455446243286133,0.0509616956114769,16,109
2,33,0.34822994470596313,16.57265281677246,0.05096482113003731,16,98
2,34,0.4329213500022888,12.321457862854004,0.050967875868082047,16,88
2,35,0.3320656418800354,10.726902961730957,0.05097103491425514,16,94
2,36,0.6662449240684509,8.77344799041748,0.050974030047655106,16,101
2,37,0.648679792881012,11.265593528747559,0.05097704008221626,16,116
2,38,0.32838666439056396,7.192445755004883,0.05098040774464607,16,104
2,39,0.3076680898666382,4.2657318115234375,0.05098405107855797,16,96
2,40,0.3493059277534485,30.07111358642578,0.05098746716976166,16,88
2,41,0.34583961963653564,23.782472610473633,0.050990764051675797,16,94
2,42,0.4770083427429199,12.643885612487793,0.0509941466152668,16,114
2,43,0.6391047835350037,7.849845886230469,0.05099770799279213,16,110
2,44,0.43439269065856934,8.0872802734375,0.05100134387612343,16,104
2,45,0.5312947630882263,14.681077003479004,0.0510047972202301,16,115
2,46,0.4428824186325073,2.8055102825164795,0.051008593291044235,16,101
2,47,0.6588222980499268,24.41409683227539,0.051012180745601654,16,108
2,48,0.315956711769104,19.902244567871094,0.05101563036441803,16,106
2,49,0.5034505128860474,6.854157447814941,0.0510193295776844,16,101
2,50,0.5215335488319397,8.499662399291992,0.0510229654610157,16,98
2,51,0.4710732698440552,17.60539436340332,0.05102650076150894,16,108
2,52,0.5363578796386719,10.070660591125488,0.05103006213903427,16,115
2,53,0.2834467887878418,7.885745048522949,0.05103360861539841,16,100
2,54,0.5134978890419006,19.901458740234375,0.05103703588247299,16,121
2,55,0.6576801538467407,24.783693313598633,0.051040153950452805,16,114
2,56,0.3463466763496399,17.35441017150879,0.051043204963207245,16,93
2,57,0.4801810383796692,21.030359268188477,0.051046036183834076,16,97
2,58,0.6419615149497986,22.16366195678711,0.051048777997493744,16,114
2,59,0.49745023250579834,26.699176788330078,0.051051437854766846,16,98
2,60,0.13301992416381836,9.261558532714844,0.05105425789952278,16,102
2,61,0.38984376192092896,26.240230560302734,0.05105699598789215,16,99
2,62,0.6883368492126465,55.89462661743164,0.0510595366358757,16,106
2,63,0.3806754946708679,32.27787780761719,0.05106199160218239,16,110
2,64,0.3118690252304077,29.055301666259766,0.05106436461210251,16,100
2,65,0.5255405306816101,8.536660194396973,0.05106674134731293,16,108
2,66,0.4488111138343811,51.990509033203125,0.0510689951479435,16,90
2,67,0.7293067574501038,29.94525146484375,0.0510711707174778,16,86
2,68,0.3738294243812561,72.04605102539062,0.051073189824819565,16,90
2,69,0.4294050335884094,50.08115768432617,0.05107509717345238,16,99
2,70,0.5497811436653137,5.178684711456299,0.05107717961072922,16,99
2,71,0.5382472276687622,14.205182075500488,0.05107928067445755,16,102
2,72,0.36363518238067627,61.62582015991211,0.05108129233121872,16,100
2,73,0.25330638885498047,13.975493431091309,0.05108337104320526,16,93
2,74,0.4447195529937744,32.66814422607422,0.05108540877699852,16,112
2,75,0.4705668091773987,13.100619316101074,0.051087476313114166,16,80
2,76,0.5092194676399231,19.740779876708984,0.05108962208032608,16,115
2,77,0.3605688810348511,53.41157150268555,0.051091670989990234,16,90
2,78,0.4081147313117981,27.526288986206055,0.051093630492687225,16,94
2,79,0.30923789739608765,28.935361862182617,0.05109559744596481,16,105
2,80,0.24288612604141235,17.605995178222656,0.05109767988324165,16,94
2,81,0.525371253490448,7.839170932769775,0.05109979584813118,16,91
2,82,0.4848838448524475,34.9246711730957,0.05110180750489235,16,72
2,83,0.8056082129478455,35.97567367553711,0.05110367015004158,16,101
2,84,0.529731810092926,34.23602294921875,0.05110553279519081,16,104
2,85,0.5218106508255005,36.93191909790039,0.05110735818743706,16,105
2,86,0.5650613307952881,20.99842071533203,0.0511091947555542,16,107
2,87,0.5287389755249023,26.418701171875,0.05111110582947731,16,113
2,88,0.5777568221092224,60.61801528930664,0.05111295357346535,16,112
2,89,0.5358684659004211,33.232479095458984,0.05111481621861458,16,82
2,90,0.5008140802383423,37.28267288208008,0.05111665651202202,16,94
2,91,0.40817368030548096,22.774398803710938,0.05111860856413841,16,105
2,92,0.31413739919662476,7.354118824005127,0.05112103745341301,16,98
2,93,0.3634762167930603,15.973562240600586,0.05112345516681671,16,107
2,94,0.30514323711395264,14.171332359313965,0.051125846803188324,16,104
2,95,0.48753565549850464,37.84232711791992,0.05112813040614128,16,120
2,96,0.49326252937316895,17.698034286499023,0.051130350679159164,16,98
2,97,0.5004278421401978,36.91607666015625,0.05113253369927406,16,115
2,98,0.6429051160812378,19.069400787353516,0.05113469809293747,16,113
2,99,0.5446747541427612,23.326021194458008,0.05113682150840759,16,84
2,100,0.40883636474609375,18.546964645385742,0.0511389784514904,16,94
2,101,0.4092031717300415,14.412591934204102,0.051141247153282166,16,103
2,102,0.2673620581626892,15.88188362121582,0.05114362761378288,16,107
2,103,0.5041316151618958,14.58675479888916,0.0511460117995739,16,105
2,104,0.46526044607162476,43.54696273803711,0.05114826560020447,16,98
2,105,0.43430328369140625,19.386388778686523,0.051150593906641006,16,123
2,106,0.30095458030700684,6.293861389160156,0.05115339159965515,16,91
2,107,0.42035144567489624,11.636396408081055,0.051156267523765564,16,101
2,108,0.7616671919822693,10.105050086975098,0.05115891620516777,16,99
2,109,0.46524733304977417,42.293766021728516,0.05116146057844162,16,109
2,110,0.5633841156959534,14.53453254699707,0.05116374045610428,16,96
2,111,0.3680676817893982,12.948559761047363,0.051166266202926636,16,102
2,112,0.4825226068496704,39.40890884399414,0.051168739795684814,16,114
2,113,0.42106783390045166,50.07955551147461,0.05117111653089523,16,114
2,114,0.3274025321006775,10.512718200683594,0.05117373168468475,16,107
2,115,0.3966612219810486,3.367739200592041,0.051177091896533966,16,115
2,116,0.2667374610900879,11.238576889038086,0.05118051916360855,16,99
2,117,0.262889564037323,9.056548118591309,0.05118392035365105,16,107
2,118,0.44517379999160767,25.923542022705078,0.05118711292743683,16,112
2,119,0.3950427770614624,30.258281707763672,0.05119013786315918,16,97
2,120,0.35916006565093994,35.55850601196289,0.0511929951608181,16,100
2,121,0.2929837703704834,54.845882415771484,0.05119568482041359,16,104
2,122,0.47539132833480835,29.049726486206055,0.05119825527071953,16,86
2,123,0.5111448764801025,15.681846618652344,0.05120103433728218,16,107
2,124,0.3846072554588318,11.530716896057129,0.05120394006371498,16,99
2,125,0.23596584796905518,7.858854293823242,0.051207177340984344,16,99
2,126,0.28549861907958984,18.552865982055664,0.05121038109064102,16,121
2,127,0.44505202770233154,31.15618896484375,0.051213402301073074,16,98
2,128,0.4900040626525879,26.750640869140625,0.05121627077460289,16,104
2,129,0.6484459042549133,37.29416275024414,0.05121894180774689,16,106
2,130,0.6094270348548889,42.77967071533203,0.05122147873044014,16,106
2,131,0.418368935585022,17.57575035095215,0.0512240044772625,16,74
2,132,0.23522132635116577,35.170021057128906,0.05122643709182739,16,94
2,133,0.2808957099914551,11.04334831237793,0.051229000091552734,16,95
2,134,0.3390287160873413,22.36579704284668,0.051231563091278076,16,102
2,135,0.5060375928878784,40.16946792602539,0.05123401805758476,16,121
2,136,0.5884256362915039,28.36353874206543,0.0512363463640213,16,105
2,137,0.4638434648513794,28.07080841064453,0.05123871564865112,16,108
2,138,0.139232337474823,6.01415491104126,0.05124138668179512,16,87
2,139,0.34257572889328003,23.656339645385742,0.05124411731958389,16,99
2,140,0.38277918100357056,29.725418090820312,0.05124681815505028,16,110
2,141,0.6187691688537598,13.5746488571167,0.051249437034130096,16,117
2,142,0.33314192295074463,4.072201728820801,0.05125332996249199,16,100
2,143,0.24506628513336182,27.391468048095703,0.05125702917575836,16,93
2,144,0.44104212522506714,22.806398391723633,0.05126059055328369,16,127
2,145,0.5283580422401428,36.78087615966797,0.05126387998461723,16,92
2,146,0.41858887672424316,10.212072372436523,0.051267001777887344,16,101
2,147,0.4255484342575073,57.12765884399414,0.05126991868019104,16,116
2,148,0.596538245677948,57.563045501708984,0.05127264931797981,16,111
2,149,0.3287333846092224,23.69776153564453,0.0512753501534462,16,107
2,150,0.2261255383491516,30.182470321655273,0.051277998834848404,16,103
2,151,0.4242231845855713,18.56479263305664,0.05128059163689613,16,92
2,152,0.228046715259552,24.376310348510742,0.051283158361911774,16,96
2,153,0.5863829255104065,34.22636795043945,0.051285602152347565,16,110
2,154,0.843342125415802,29.154647827148438,0.0512877032160759,16,105
2,155,0.26597297191619873,9.479119300842285,0.05129017308354378,16,100
2,156,0.48695456981658936,22.035133361816406,0.05129268392920494,16,118
2,157,0.27956533432006836,27.258394241333008,0.05129515007138252,16,90
2,158,0.45028430223464966,28.448150634765625,0.051297564059495926,16,114
2,159,0.3321264982223511,15.823214530944824,0.05129994451999664,16,95
2,160,0.46975892782211304,25.130380630493164,0.051302265375852585,16,115
2,161,0.3418601155281067,11.931854248046875,0.051304757595062256,16,105
2,162,0.5283437371253967,16.85597038269043,0.051307182759046555,16,109
2,163,0.425178587436676,22.620346069335938,0.051309529691934586,16,105
2,164,0.3047066926956177,9.70594310760498,0.051312148571014404,16,107
2,165,0.5621790289878845,38.836204528808594,0.05131475627422333,16,112
2,166,0.22722947597503662,49.78276062011719,0.05131722241640091,16,96
2,167,0.37304162979125977,37.831119537353516,0.05131964012980461,16,100
2,168,0.5073055624961853,37.04690170288086,0.05132193863391876,16,104
2,169,0.41165703535079956,24.090530395507812,0.051324065774679184,16,99
2,170,0.31019943952560425,23.408855438232422,0.05132618919014931,16,117
2,171,0.25703364610671997,30.36182403564453,0.051328275352716446,16,105
2,172,0.5305373668670654,10.264598846435547,0.051330436021089554,16,104
2,173,0.5281689167022705,30.127241134643555,0.05133248120546341,16,106
2,174,0.3406607508659363,26.812355041503906,0.05133452266454697,16,93
2,175,0.29779648780822754,22.986570358276367,0.051336612552404404,16,101
2,176,0.4027869701385498,17.295909881591797,0.05133868008852005,16,87
2,177,0.35151004791259766,23.316265106201172,0.05134072154760361,16,108
2,178,0.29523688554763794,6.031749725341797,0.051343511790037155,16,90
2,179,0.25501251220703125,24.67275047302246,0.05134613439440727,16,102
2,180,0.36559897661209106,13.799334526062012,0.051348816603422165,16,111
2,181,0.436643123626709,31.75255012512207,0.05135124549269676,16,102
2,182,0.33129751682281494,4.745694637298584,0.051353927701711655,16,96
2,183,0.2596358060836792,4.898710250854492,0.05135735124349594,16,102
2,184,0.27342116832733154,4.39072322845459,0.051361486315727234,16,98
2,185,0.37389177083969116,17.043060302734375,0.05136558786034584,16,105
2,186,0.31593483686447144,10.135503768920898,0.05136972665786743,16,95
2,187,0.4909208416938782,3.7899022102355957,0.0513736754655838,16,90
2,188,0.36115777492523193,6.265918254852295,0.051378071308135986,16,100
2,189,0.4001671075820923,17.291852951049805,0.051382239907979965,16,128
2,190,0.23658215999603271,49.35597229003906,0.05138611048460007,16,90
2,191,0.2931845188140869,16.519025802612305,0.051389921456575394,16,98
2,192,0.4260391592979431,11.730359077453613,0.051393378525972366,16,91
2,193,0.3700476288795471,45.53845977783203,0.05139659717679024,16,98
2,194,0.1944625973701477,3.3705248832702637,0.051400795578956604,16,105
2,195,0.4105488657951355,6.7623701095581055,0.05140477418899536,16,105
2,196,0.3709280490875244,4.859611988067627,0.05140847712755203,16,118
2,197,0.3700616955757141,23.511117935180664,0.05141197517514229,16,109
2,198,0.5099295973777771,34.20901870727539,0.0514153353869915,16,115
2,199,0.25113075971603394,15.238971710205078,0.0514187216758728,16,97
2,200,0.23972618579864502,10.387475967407227,0.051422201097011566,16,78
2,201,0.30342990159988403,27.497333526611328,0.05142555013298988,16,109
2,202,0.3427049517631531,42.733848571777344,0.05142870545387268,16,107
2,203,0.2044219970703125,21.829797744750977,0.05143186077475548,9,66
3,0,0.30264049768447876,8.58973503112793,0.05143501237034798,16,90
3,1,0.22408437728881836,13.29677677154541,0.05143825709819794,16,102
