epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
2,62,0.433843731880188,0.7546454071998596,0.051350295543670654,16,106
2,63,0.2746022045612335,0.489151269197464,0.051347725093364716,16,110
2,64,0.24026015400886536,0.48383235931396484,0.05134470760822296,16,100
2,65,0.565363347530365,1.0584149360656738,0.05134361609816551,16,108
2,66,0.1767885684967041,0.4035547077655792,0.05134216323494911,16,90
2,67,0.7950044274330139,0.9417202472686768,0.05134200677275658,16,86
2,68,0.13871636986732483,0.34462225437164307,0.05134151130914688,16,90
2,69,0.14119908213615417,0.30603405833244324,0.051340941339731216,16,99
2,70,0.680774986743927,0.5364645719528198,0.05134037882089615,16,99
2,71,0.3448506295681,0.4904630780220032,0.05134039744734764,16,102
2,72,0.16393348574638367,0.3909786343574524,0.05134015157818794,16,100
2,73,0.2612188756465912,0.4948884844779968,0.051340337842702866,16,93
2,74,0.21332618594169617,0.44532549381256104,0.051340118050575256,16,112
2,75,0.49539923667907715,0.7652409076690674,0.051340825855731964,16,80
2,76,0.5461198091506958,0.6084029674530029,0.05134221538901329,16,115
2,77,0.1734691560268402,0.3273952305316925,0.05134372413158417,16,90
2,78,0.2702168822288513,0.7235853672027588,0.05134620517492294,16,94
2,79,0.16745436191558838,0.37575778365135193,0.05134887620806694,16,105
2,80,0.1916607916355133,0.37281155586242676,0.051351211965084076,16,94
2,81,0.30793002247810364,0.5110547542572021,0.05135374516248703,16,91
2,82,0.2999316155910492,0.5235216617584229,0.051355741918087006,16,72
2,83,0.8534069657325745,0.9066513776779175,0.051358338445425034,16,101
2,84,0.2489251047372818,1.0153816938400269,0.051358725875616074,16,104
2,85,0.2070973813533783,0.49684396386146545,0.051358412951231,16,105
2,86,0.44761449098587036,0.851259708404541,0.051359038800001144,16,107
2,87,0.2998875677585602,0.570823073387146,0.051359571516513824,16,113
2,88,0.23088404536247253,0.8421732187271118,0.05135852098464966,16,112
2,89,0.27078548073768616,0.7582262754440308,0.05135633051395416,16,82
2,90,0.33184871077537537,0.4674331247806549,0.05135443061590195,16,94
2,91,0.16010117530822754,0.5704863667488098,0.0513521172106266,16,105
2,92,0.2822442054748535,0.7034311890602112,0.05135125666856766,16,98
2,93,0.2074165642261505,0.4161611497402191,0.05135025456547737,16,107
2,94,0.1457774043083191,0.4755043089389801,0.05135041102766991,16,104
2,95,0.3666069805622101,0.6670404672622681,0.05135156586766243,16,120
2,96,0.26121148467063904,0.5008485913276672,0.0513523705303669,16,98
2,97,0.2776150703430176,0.4668865203857422,0.05135364085435867,16,115
2,98,0.39232051372528076,0.6551459431648254,0.051355451345443726,16,113
2,99,0.297297865152359,0.5248462557792664,0.051356568932533264,16,84
2,100,0.46601244807243347,1.1768370866775513,0.05135902762413025,16,94
2,101,0.22240716218948364,0.36471664905548096,0.05136137083172798,16,103
2,102,0.13364553451538086,0.44507917761802673,0.05136438459157944,16,107
2,103,0.17085060477256775,0.4543917775154114,0.051366981118917465,16,105
2,104,0.2916160821914673,0.6132356524467468,0.05137043446302414,16,98
2,105,0.2999705374240875,0.7316739559173584,0.051374632865190506,16,123
2,106,0.10671404004096985,0.26913776993751526,0.051378510892391205,16,91
2,107,0.288440078496933,0.5825344920158386,0.051382847130298615,16,101
2,108,0.6627129316329956,0.8143746256828308,0.05138730630278587,16,99
2,109,0.19501447677612305,0.6062229871749878,0.05139073729515076,16,109
2,110,0.5211988687515259,1.2804251909255981,0.05139563977718353,16,96
2,111,0.2551553547382355,0.6966538429260254,0.05139898136258125,16,102
2,112,0.33212342858314514,0.8765672445297241,0.05140062794089317,16,114
2,113,0.20155858993530273,1.3272221088409424,0.05140037462115288,16,114
2,114,0.14111921191215515,0.39556923508644104,0.05139985308051109,16,107
2,115,0.22379648685455322,0.4536621868610382,0.05139977112412453,16,115
2,116,0.13240239024162292,0.39670106768608093,0.05139939486980438,16,99
2,117,0.06152030825614929,0.15913566946983337,0.05139922350645065,16,107
2,118,0.5159899592399597,0.763424277305603,0.05139985308051109,16,112
2,119,0.3681448698043823,0.8240365386009216,0.05139923095703125,16,97
2,120,0.2858855128288269,0.7142782211303711,0.05139794200658798,16,100
2,121,0.17335283756256104,0.40953394770622253,0.05139671266078949,16,104
2,122,0.10891085863113403,0.4901356101036072,0.051395006477832794,16,86
2,123,0.3948758542537689,0.821994423866272,0.05139242112636566,16,107
2,124,0.32924675941467285,0.8455758094787598,0.05139140784740448,16,99
2,125,0.09918570518493652,0.330887109041214,0.05139081925153732,16,99
2,126,0.13724425435066223,0.6349330544471741,0.05139138922095299,16,121
2,127,0.7676385641098022,1.3945930004119873,0.05139318108558655,16,98
2,128,0.3512493968009949,0.6143850684165955,0.051394350826740265,16,104
2,129,0.37896764278411865,0.6861394643783569,0.0513954795897007,16,106
2,130,0.34007635712623596,1.1091396808624268,0.05139666423201561,16,106
2,131,0.2483222782611847,0.7779425382614136,0.05139709636569023,16,74
2,132,0.12244963645935059,0.33964765071868896,0.051397766917943954,16,94
2,133,0.12369745969772339,0.34912869334220886,0.05139854550361633,16,95
2,134,0.16839691996574402,0.34992098808288574,0.051399338990449905,16,102
2,135,0.4897795021533966,0.8434391021728516,0.05140037462115288,16,121
2,136,0.3707859218120575,0.6854887008666992,0.05140100046992302,16,105
2,137,0.40112245082855225,0.8264068961143494,0.051401536911726,16,108
2,138,0.08111542463302612,0.32974064350128174,0.051402460783720016,16,87
2,139,0.21545645594596863,0.654425323009491,0.05140293017029762,16,99
2,140,0.23586222529411316,0.5526218414306641,0.05140328034758568,16,110
2,141,0.2971390187740326,0.5263405442237854,0.05140364170074463,16,117
2,142,0.34616655111312866,0.770453929901123,0.051404356956481934,16,100
2,143,0.23714813590049744,0.7532528638839722,0.05140549689531326,16,93
2,144,0.2831920087337494,0.7290627956390381,0.051407068967819214,16,127
2,145,0.380802720785141,0.7642326951026917,0.05140945315361023,16,92
2,146,0.3393402099609375,0.5377131104469299,0.05141188204288483,16,101
2,147,0.2064613699913025,1.0792924165725708,0.051415860652923584,16,116
2,148,0.4364166259765625,0.9686921238899231,0.051420070230960846,16,111
2,149,0.2904287576675415,0.6922888159751892,0.05142461508512497,16,107
2,150,0.06325167417526245,0.28339824080467224,0.05142853409051895,16,103
2,151,0.3223755359649658,0.7798330187797546,0.05143239349126816,16,92
2,152,0.12128204107284546,0.31957781314849854,0.05143590271472931,16,96
2,153,0.25710028409957886,1.1803488731384277,0.05143752694129944,16,110
2,154,0.8741591572761536,1.521147608757019,0.051439449191093445,16,105
2,155,0.2991069257259369,0.7365676760673523,0.05144229531288147,16,100
2,156,0.26687395572662354,0.7469353675842285,0.051444053649902344,16,118
2,157,0.2190018594264984,0.6016145944595337,0.051444970071315765,16,90
2,158,0.254465252161026,0.7714882493019104,0.051444705575704575,16,114
2,159,0.24981844425201416,0.5163784623146057,0.051444415003061295,16,95
2,160,0.40483376383781433,0.6263407468795776,0.05144466832280159,16,115
2,161,0.14118844270706177,0.32572314143180847,0.051444776356220245,16,105
2,162,0.3116285502910614,0.7145751714706421,0.051444023847579956,16,109
2,163,0.27168822288513184,1.2864172458648682,0.05144184082746506,16,105
2,164,0.21382062137126923,0.47430872917175293,0.051439423114061356,16,107
2,165,0.8034029006958008,1.1001708507537842,0.051437925547361374,16,112
2,166,0.07198485732078552,0.36024340987205505,0.051436204463243484,16,96
2,167,0.2544868290424347,0.8332186341285706,0.051435574889183044,16,100
2,168,0.26808032393455505,0.4991823136806488,0.05143449455499649,16,104
2,169,0.2874085605144501,0.7656811475753784,0.05143427103757858,16,99
2,170,0.323382705450058,0.8957903385162354,0.051435038447380066,16,117
2,171,0.1250215470790863,0.38123053312301636,0.05143624544143677,16,105
2,172,0.3559015393257141,0.5498221516609192,0.051436930894851685,16,104
2,173,0.2782067656517029,0.3956160545349121,0.051437411457300186,16,106
2,174,0.18713578581809998,0.4300677180290222,0.051437899470329285,16,93
2,175,0.184820294380188,0.5517318248748779,0.05143887549638748,16,101
2,176,0.40280842781066895,0.664160966873169,0.05143975093960762,16,87
2,177,0.15130367875099182,0.5823114514350891,0.051441315561532974,16,108
2,178,0.2783461809158325,0.6385504007339478,0.051443275064229965,16,90
2,179,0.1324804425239563,0.3039388954639435,0.05144518241286278,16,102
2,180,0.20118622481822968,0.6575697064399719,0.051447708159685135,16,111
2,181,0.3604656159877777,0.8587561845779419,0.051451150327920914,16,102
2,182,0.20637449622154236,0.35092687606811523,0.05145416408777237,16,96
2,183,0.170850932598114,0.7854253649711609,0.051455795764923096,16,102
2,184,0.12889331579208374,0.5654867887496948,0.05145678296685219,16,98
2,185,0.3397625982761383,0.7356449365615845,0.05145679786801338,16,105
2,186,0.19324621558189392,0.6824822425842285,0.051455944776535034,16,95
2,187,0.5269662737846375,0.9277449250221252,0.051455918699502945,16,90
2,188,0.2901228964328766,0.5915741324424744,0.05145585164427757,16,100
2,189,0.29026874899864197,0.611156165599823,0.05145613104104996,16,128
2,190,0.35264837741851807,0.7109942436218262,0.051456235349178314,16,90
2,191,0.1351306438446045,0.3822784423828125,0.0514562614262104,16,98
2,192,0.17398908734321594,0.43330538272857666,0.051456842571496964,16,91
2,193,0.19403457641601562,0.5266455411911011,0.051457762718200684,16,98
2,194,0.1132100522518158,0.4195500612258911,0.05145912617444992,16,105
2,195,0.2774583101272583,0.6202303767204285,0.051460687071084976,16,105
