epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
2,18,0.813611626625061,9.04761791229248,0.050339169800281525,16,96
2,19,0.7050231695175171,6.595312118530273,0.05034436658024788,16,109
2,20,0.8869490027427673,4.970393180847168,0.050349701195955276,16,113
2,21,0.8527368903160095,15.020991325378418,0.050354816019535065,16,105
2,22,0.7076402902603149,18.96925163269043,0.05035964399576187,16,108
2,23,1.0132570266723633,12.573223114013672,0.050364263355731964,16,117
2,24,0.7794148325920105,7.165612697601318,0.05036907270550728,16,107
2,25,0.7654017210006714,14.122374534606934,0.05037372186779976,16,100
2,26,0.9430365562438965,15.448850631713867,0.05037825554609299,16,97
2,27,0.641834020614624,4.829092979431152,0.050383031368255615,16,104
2,28,0.7475095391273499,11.180980682373047,0.0503876768052578,16,89
2,29,0.929802656173706,4.383963108062744,0.050392504781484604,16,114
2,30,0.9821606874465942,13.13185977935791,0.050397004932165146,16,122
2,31,0.9095001816749573,10.268709182739258,0.050401411950588226,16,105
2,32,0.5540581345558167,4.380500316619873,0.0504058413207531,16,93
2,33,0.6558213829994202,13.837104797363281,0.050410132855176926,16,112
2,34,0.6477314233779907,8.448119163513184,0.050414424389600754,16,94
2,35,0.8471246957778931,16.585012435913086,0.050418488681316376,16,114
2,36,0.7894900441169739,18.52997398376465,0.05042237788438797,16,97
2,37,0.7518576383590698,16.217519760131836,0.050426043570041656,16,98
2,38,0.683549702167511,20.261978149414062,0.050429537892341614,16,110
2,39,0.5734391808509827,9.694903373718262,0.05043311044573784,16,90
2,40,0.6811546087265015,17.33470344543457,0.05043652653694153,16,95
2,41,0.7375181317329407,18.885225296020508,0.05043987184762955,16,127
2,42,0.7599178552627563,9.183606147766113,0.05044317990541458,16,95
2,43,0.8382088541984558,22.971637725830078,0.05044644698500633,16,118
2,44,0.597939670085907,18.049211502075195,0.0504496693611145,16,98
2,45,0.7172940969467163,16.178916931152344,0.050452820956707,16,108
2,46,0.6899130344390869,11.48596477508545,0.05045591667294502,16,104
2,47,0.5589945316314697,15.720850944519043,0.050459034740924835,16,102
2,48,0.8934941291809082,5.695155143737793,0.05046214535832405,16,99
2,49,0.7615926861763,28.232349395751953,0.050465118139982224,16,119
2,50,0.8124420046806335,33.84572982788086,0.05046791583299637,14,92
3,0,0.7619104981422424,16.17071533203125,0.05047062039375305,16,99
3,1,0.7288903594017029,21.67938995361328,0.050473205745220184,16,86
3,2,0.6243736147880554,13.365159034729004,0.050475820899009705,16,89
3,3,0.6939101815223694,3.963785409927368,0.05047879368066788,16,105
3,4,0.8022081851959229,12.367045402526855,0.050481684505939484,16,96
3,5,1.0900249481201172,18.93262481689453,0.05048450455069542,16,109
3,6,0.884951114654541,32.991905212402344,0.050487201660871506,16,99
3,7,0.6971482634544373,12.37841796875,0.05048985406756401,16,116
3,8,0.7594003081321716,15.964061737060547,0.05049245059490204,16,114
3,9,0.593819797039032,10.649590492248535,0.05049530416727066,16,102
3,10,0.7839903235435486,6.285004138946533,0.05049832537770271,16,115
3,11,0.6842157244682312,17.877361297607422,0.05050119385123253,16,105
3,12,1.0030012130737305,35.10005187988281,0.0505039282143116,16,120
3,13,0.8563727140426636,20.722984313964844,0.05050649866461754,16,100
3,14,0.6310990452766418,16.67156219482422,0.050509046763181686,16,106
3,15,0.6492306590080261,17.909334182739258,0.050511620938777924,16,107
3,16,0.6620248556137085,6.101628303527832,0.05051441863179207,16,96
3,17,0.8993366360664368,22.142494201660156,0.05051720514893532,16,111
3,18,0.5388526916503906,13.318588256835938,0.05051993578672409,16,101
3,19,0.6709422469139099,17.513093948364258,0.050522737205028534,16,110
3,20,0.738017737865448,12.319449424743652,0.050525400787591934,16,78
3,21,0.5134987235069275,6.983806610107422,0.05052836611866951,16,91
3,22,0.7023388147354126,24.110698699951172,0.05053121969103813,16,115
3,23,0.564048171043396,33.690162658691406,0.050533976405858994,16,109
3,24,0.6149369478225708,42.38117599487305,0.050536613911390305,16,105
3,25,0.6910358667373657,10.036664962768555,0.050539493560791016,16,121
3,26,0.7410051226615906,8.114510536193848,0.050542451441287994,16,111
3,27,0.7158242464065552,12.2225980758667,0.050545260310173035,16,97
3,28,0.7974132895469666,10.40466594696045,0.050548043102025986,16,93
3,29,0.634529173374176,10.272130966186523,0.0505511611700058,16,115
3,30,0.6526870131492615,4.088052272796631,0.050554919987916946,16,101
3,31,0.5700027346611023,6.097781181335449,0.05055876448750496,16,98
3,32,0.7265195250511169,11.497307777404785,0.05056275799870491,16,110
3,33,0.5046906471252441,11.695846557617188,0.05056679993867874,16,101
3,34,0.6697535514831543,8.37773609161377,0.0505710132420063,16,104
3,35,0.5603253245353699,13.437268257141113,0.05057520791888237,16,99
3,36,0.45806586742401123,10.743949890136719,0.05057955160737038,16,96
3,37,0.6437452435493469,9.268251419067383,0.05058402568101883,16,99
3,38,0.5922275185585022,4.934524059295654,0.050588950514793396,16,89
3,39,0.6095507144927979,43.32340621948242,0.05059351027011871,16,107
3,40,0.7166860699653625,16.682817459106445,0.05059782788157463,16,103
3,41,0.5825769901275635,33.59816360473633,0.05060186982154846,16,97
3,42,0.6527417302131653,13.147588729858398,0.05060606449842453,16,106
3,43,0.7573389410972595,11.725266456604004,0.05061018466949463,16,98
3,44,0.8248350620269775,19.478870391845703,0.05061421915888786,16,112
3,45,0.8168338537216187,13.134393692016602,0.05061820521950722,16,112
3,46,0.5167834758758545,32.29226303100586,0.05062200874090195,16,88
3,47,0.6330234408378601,28.67267608642578,0.05062558129429817,16,86
3,48,0.528494119644165,12.96258544921875,0.050629135221242905,16,101
3,49,0.6019538044929504,25.957433700561523,0.05063252151012421,16,97
3,50,0.5052288770675659,19.494665145874023,0.050635822117328644,14,98
4,0,0.6056114435195923,37.29978561401367,0.05063892528414726,16,93
4,1,0.7129252552986145,30.255718231201172,0.050641980022192,16,112
4,2,0.5200476050376892,11.758834838867188,0.05064510554075241,16,116
4,3,0.9686409831047058,24.534095764160156,0.05064800754189491,16,115
4,4,0.5350131392478943,16.617589950561523,0.050650857388973236,16,101
4,5,0.4569268226623535,16.22317886352539,0.05065388232469559,16,124
4,6,0.372072696685791,14.986004829406738,0.05065697059035301,16,97
4,7,0.6011418700218201,11.625847816467285,0.05066024884581566,16,105
4,8,0.5418471693992615,21.471372604370117,0.05066341161727905,16,100
4,9,0.49681901931762695,16.89306640625,0.05066654831171036,16,99
4,10,0.48344576358795166,5.8002543449401855,0.050670281052589417,16,100
4,11,0.6346924901008606,32.232696533203125,0.05067380517721176,16,101
4,12,0.5290662050247192,23.984745025634766,0.050677187740802765,16,90
4,13,0.41338080167770386,17.57248878479004,0.05068058520555496,16,96
4,14,0.4963124394416809,12.13521957397461,0.050684139132499695,16,100
4,15,0.4719362258911133,7.6181111335754395,0.05068785324692726,16,113
4,16,0.5541213750839233,12.292226791381836,0.0506916418671608,16,113
4,17,0.4878304600715637,5.028626918792725,0.05069594085216522,16,103
4,18,0.6043972373008728,31.81505584716797,0.05069996044039726,16,92
4,19,0.621290922164917,17.678871154785156,0.05070388317108154,16,110
4,20,0.5549032688140869,10.112349510192871,0.05070784315466881,16,108
4,21,0.5323985815048218,9.081437110900879,0.05071185901761055,16,73
4,22,0.5355355739593506,41.310829162597656,0.0507156066596508,16,98
4,23,0.8063633441925049,8.507482528686523,0.05071945860981941,16,102
4,24,0.6382774710655212,13.933022499084473,0.05072323605418205,16,109
4,25,0.6020163297653198,18.025117874145508,0.0507269985973835,16,119
4,26,0.5496881008148193,6.656625270843506,0.05073125287890434,16,124
4,27,0.43647027015686035,17.89992904663086,0.05073532462120056,16,98
4,28,0.8042913675308228,14.32101821899414,0.050739116966724396,16,116
4,29,0.7037180662155151,14.489096641540527,0.050742801278829575,16,92
4,30,0.5839661955833435,31.839693069458008,0.05074630305171013,16,107
4,31,0.3637803792953491,5.846834182739258,0.05075027048587799,16,74
4,32,0.7293551564216614,26.739734649658203,0.050754059106111526,16,105
4,33,0.6626629829406738,10.064247131347656,0.05075763165950775,16,71
4,34,0.5772984623908997,60.72753143310547,0.05076092854142189,16,90
4,35,0.8440365791320801,34.492374420166016,0.05076398327946663,16,104
4,36,0.6573818325996399,39.14506912231445,0.05076688155531883,16,109
4,37,0.42416971921920776,50.81398010253906,0.050769638270139694,16,110
4,38,0.539817214012146,7.646847248077393,0.05077251046895981,16,102
4,39,0.5520020723342896,22.951129913330078,0.050775300711393356,16,106
4,40,0.7133327722549438,29.06609535217285,0.050777968019247055,16,100
4,41,0.49121928215026855,23.45568084716797,0.050780538469552994,16,91
4,42,0.4607996344566345,34.98859786987305,0.050783008337020874,16,100
4,43,0.7076913714408875,19.137306213378906,0.05078545957803726,16,113
4,44,0.5879615545272827,22.2779483795166,0.050787944346666336,16,115
4,45,0.6717444062232971,17.466306686401367,0.050790321081876755,16,108
4,46,0.8335501551628113,18.406396865844727,0.05079261586070061,16,116
4,47,0.6416316032409668,5.568019390106201,0.050795044749975204,16,83
4,48,0.5683000683784485,37.791690826416016,0.05079735815525055,16,96
4,49,0.7444428205490112,29.22318458557129,0.05079955980181694,16,113
4,50,0.3734116852283478,7.39584493637085,0.05080225318670273,14,91
