epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
2,5,0.2989155054092407,0.01813421957194805,0.050205402076244354,16,16
2,6,0.2878074645996094,0.018152708187699318,0.050212033092975616,16,16
2,7,0.28990602493286133,0.015541013330221176,0.050218693912029266,16,16
2,8,0.2675507068634033,0.01582690142095089,0.050225429236888885,16,16
2,9,0.314281702041626,0.018332945182919502,0.05023234710097313,16,16
2,10,0.30193227529525757,0.020276064053177834,0.05023927241563797,16,16
2,11,0.33053910732269287,0.019257936626672745,0.050246383994817734,16,16
2,12,0.31303709745407104,0.015454582870006561,0.050253573805093765,16,16
2,13,0.20009058713912964,0.013748127967119217,0.050260551273822784,16,16
2,14,0.30587589740753174,0.01923169195652008,0.05026766285300255,16,16
2,15,0.3022834062576294,0.016646256670355797,0.05027434229850769,16,16
2,16,0.29705530405044556,0.018354803323745728,0.05028115212917328,16,16
2,17,0.27570003271102905,0.017703330144286156,0.05028816685080528,16,16
2,18,0.3608061671257019,0.019502444192767143,0.050295159220695496,16,16
2,19,0.3318127393722534,0.0185363981872797,0.05030228570103645,16,16
2,20,0.2435091733932495,0.015571091324090958,0.05030912160873413,16,16
2,21,0.2865874171257019,0.017988143488764763,0.05031606927514076,16,16
2,22,0.28285157680511475,0.01821904443204403,0.05032314732670784,16,16
2,23,0.2563723921775818,0.01582043059170246,0.05033028870820999,16,16
2,24,0.2906566858291626,0.01642661541700363,0.05033717304468155,16,16
2,25,0.2921791672706604,0.01645335555076599,0.05034410208463669,16,16
2,26,0.23875778913497925,0.01655719242990017,0.05035126209259033,16,16
2,27,0.256966769695282,0.01820412464439869,0.05035872012376785,16,16
2,28,0.21826422214508057,0.014017343521118164,0.05036605894565582,16,16
2,29,0.30684995651245117,0.02255716547369957,0.050373680889606476,16,16
2,30,0.30583369731903076,0.021166272461414337,0.05038155987858772,16,16
2,31,0.2534221410751343,0.017512524500489235,0.050389282405376434,16,16
2,32,0.23680561780929565,0.015368867665529251,0.05039697512984276,16,16
2,33,0.31947869062423706,0.019470710307359695,0.05040458217263222,16,16
2,34,0.22979021072387695,0.041431866586208344,0.05041154846549034,2,2
3,0,0.26333755254745483,0.018216438591480255,0.050418540835380554,16,16
3,1,0.25903695821762085,0.020255926996469498,0.050425220280885696,16,16
3,2,0.30528002977371216,0.020284509286284447,0.050432294607162476,16,16
3,3,0.26208674907684326,0.023816335946321487,0.05043991282582283,16,16
3,4,0.3880661725997925,0.033208079636096954,0.050447940826416016,16,16
3,5,0.3049945831298828,0.029943715780973434,0.05045633018016815,16,16
3,6,0.22612208127975464,0.017174119129776955,0.050464533269405365,16,16
3,7,0.24433815479278564,0.019238153472542763,0.05047256499528885,16,16
3,8,0.32726794481277466,0.027889717370271683,0.05048075690865517,16,16
3,9,0.3508185148239136,0.02930484153330326,0.050489213317632675,16,16
3,10,0.3421354293823242,0.02708219550549984,0.050497446209192276,16,16
3,11,0.260212779045105,0.024348197504878044,0.050505802035331726,16,16
3,12,0.3881884217262268,0.04344690963625908,0.050514526665210724,16,16
3,13,0.2673776149749756,0.04191567748785019,0.0505235381424427,16,16
3,14,0.2810434103012085,0.027064967900514603,0.05053233355283737,16,16
3,15,0.3394578695297241,0.03471718728542328,0.05054130032658577,16,16
3,16,0.23640525341033936,0.02421456389129162,0.0505499504506588,16,16
3,17,0.2462294101715088,0.02674805000424385,0.050558436661958694,16,16
3,18,0.18481314182281494,0.024445021525025368,0.05056685581803322,16,16
3,19,0.2908658981323242,0.034064244478940964,0.050575532019138336,16,16
3,20,0.20807188749313354,0.028719622641801834,0.050583820790052414,16,16
3,21,0.22541052103042603,0.028245659545063972,0.05059194192290306,16,16
3,22,0.21666043996810913,0.03031206503510475,0.05060024559497833,16,16
3,23,0.3086344003677368,0.032800205051898956,0.050608228892087936,16,16
3,24,0.2762325406074524,0.038164783269166946,0.05061628296971321,16,16
3,25,0.2766963839530945,0.03794661536812782,0.05062452331185341,16,16
3,26,0.26229315996170044,0.038027215749025345,0.050632648169994354,16,16
3,27,0.2739139795303345,0.04118747636675835,0.05064070224761963,16,16
3,28,0.24611282348632812,0.03987201303243637,0.05064888671040535,16,16
3,29,0.2652149200439453,0.06246619671583176,0.05065768212080002,16,16
3,30,0.24502027034759521,0.04860576614737511,0.05066675320267677,16,16
3,31,0.20036017894744873,0.04124663770198822,0.05067579820752144,16,16
3,32,0.22128266096115112,0.0471043698489666,0.05068488419055939,16,16
3,33,0.31478989124298096,0.05538574606180191,0.05069369822740555,16,16
3,34,0.28946733474731445,0.1764540821313858,0.050702471286058426,2,2
4,0,0.2321264147758484,0.06972070038318634,0.050711702555418015,16,16
4,1,0.2078249454498291,0.04500804468989372,0.05072098970413208,16,16
4,2,0.2573532462120056,0.07658014446496964,0.05073070153594017,16,16
4,3,0.2815176844596863,0.06455106288194656,0.0507403202354908,16,16
4,4,0.19985419511795044,0.0643177181482315,0.050749875605106354,16,16
4,5,0.19080394506454468,0.07287868857383728,0.05075979232788086,16,16
4,6,0.28853678703308105,0.09240139275789261,0.05077001824975014,16,16
4,7,0.18740320205688477,0.07242464274168015,0.05078032240271568,16,16
4,8,0.2138330340385437,0.0798695832490921,0.050790585577487946,16,16
4,9,0.2100093960762024,0.0860343649983406,0.05080091953277588,16,16
4,10,0.2723756432533264,0.09635675698518753,0.050811246037483215,16,16
4,11,0.2852373719215393,0.09062159806489944,0.050821561366319656,16,16
4,12,0.2233324646949768,0.10873580724000931,0.0508321076631546,16,16
4,13,0.16617077589035034,0.0820227563381195,0.050842586904764175,16,16
4,14,0.3163110017776489,0.10991480946540833,0.050852276384830475,16,16
4,15,0.34743160009384155,0.1612475961446762,0.05086234584450722,16,16
4,16,0.1878766417503357,0.09360680729150772,0.050872232764959335,16,16
4,17,0.2568258047103882,0.15482653677463531,0.05088257044553757,16,16
4,18,0.21068572998046875,0.14862269163131714,0.05089318007230759,16,16
4,19,0.2052006721496582,0.10807723551988602,0.0509035661816597,16,16
4,20,0.1606144905090332,0.10314980149269104,0.050913866609334946,16,16
4,21,0.23726564645767212,0.1647454798221588,0.050924476236104965,16,16
4,22,0.26453566551208496,0.15005309879779816,0.05093501880764961,16,16
4,23,0.2066524624824524,0.12378529459238052,0.05094514042139053,16,16
4,24,0.305012047290802,0.18111801147460938,0.0509549044072628,16,16
4,25,0.19931572675704956,0.13858522474765778,0.050964437425136566,16,16
4,26,0.2321619987487793,0.17583373188972473,0.050974294543266296,16,16
4,27,0.1661718487739563,0.15098324418067932,0.05098441615700722,16,16
4,28,0.13237762451171875,0.102703757584095,0.05099423974752426,16,16
4,29,0.2496083378791809,0.1632826328277588,0.05100385099649429,16,16
4,30,0.1636207103729248,0.15198467671871185,0.051013462245464325,16,16
4,31,0.23976385593414307,0.18542584776878357,0.0510227307677269,16,16
4,32,0.25968027114868164,0.20295235514640808,0.051031678915023804,16,16
4,33,0.2749704122543335,0.19384554028511047,0.05104012042284012,16,16
4,34,0.1066594123840332,0.2859867513179779,0.05104922875761986,2,2
