epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
2,31,0.19391858577728271,0.15538950264453888,0.051195766776800156,16,16
2,32,0.14247801899909973,0.11265254765748978,0.051214635372161865,16,16
2,33,0.24364811182022095,0.16223974525928497,0.051232341676950455,16,16
2,34,0.15785598754882812,0.3352433741092682,0.0512518584728241,2,2
3,0,0.18862897157669067,0.14124706387519836,0.051269564777612686,16,16
3,1,0.19181090593338013,0.1594516634941101,0.05128675326704979,16,16
3,2,0.192888081073761,0.12116027623414993,0.05130236968398094,16,16
3,3,0.11417603492736816,0.087869793176651,0.05131586641073227,16,16
3,4,0.2461639940738678,0.1955595761537552,0.05132307484745979,16,16
3,5,0.2118912935256958,0.1677379161119461,0.051325492560863495,16,16
3,6,0.12301123142242432,0.08959464728832245,0.05132846161723137,16,16
3,7,0.14857766032218933,0.10929731279611588,0.05133121460676193,16,16
3,8,0.22826361656188965,0.17050433158874512,0.0513320229947567,16,16
3,9,0.24974656105041504,0.16180194914340973,0.051330409944057465,16,16
3,10,0.21895349025726318,0.1422523409128189,0.051329612731933594,16,16
3,11,0.17139142751693726,0.12626425921916962,0.051327478140592575,16,16
3,12,0.21508079767227173,0.15764151513576508,0.051323678344488144,16,16
3,13,0.1246480643749237,0.12588505446910858,0.05132013559341431,16,16
3,14,0.2048710286617279,0.1433502584695816,0.051315609365701675,16,16
3,15,0.20272010564804077,0.14563490450382233,0.05130994692444801,16,16
3,16,0.14027267694473267,0.1111992597579956,0.051306385546922684,16,16
3,17,0.14466801285743713,0.11270696669816971,0.0513034388422966,16,16
3,18,0.10973936319351196,0.08932594954967499,0.051300667226314545,16,16
3,19,0.20342880487442017,0.12530043721199036,0.051295388489961624,16,16
3,20,0.14458134770393372,0.12366651743650436,0.05129106715321541,16,16
3,21,0.13795140385627747,0.12064933776855469,0.0512879341840744,16,16
3,22,0.12264373898506165,0.09594561904668808,0.05128498002886772,16,16
3,23,0.2231828272342682,0.16559481620788574,0.05128321424126625,16,16
3,24,0.1940460205078125,0.1472921073436737,0.051280420273542404,16,16
3,25,0.19760629534721375,0.16209177672863007,0.05127667635679245,16,16
3,26,0.17165440320968628,0.1651097685098648,0.05127386748790741,16,16
3,27,0.17846551537513733,0.1499209851026535,0.0512709766626358,16,16
3,28,0.12452489137649536,0.10382336378097534,0.0512685663998127,16,16
3,29,0.13308563828468323,0.12075536698102951,0.0512646809220314,16,16
3,30,0.1402786672115326,0.11706583201885223,0.05126190930604935,16,16
3,31,0.11278244853019714,0.10770682990550995,0.05126090347766876,16,16
3,32,0.11646011471748352,0.1141621470451355,0.05126084387302399,16,16
3,33,0.2124878168106079,0.18113656342029572,0.05125982314348221,16,16
3,34,0.16150569915771484,0.4560701847076416,0.05125826969742775,2,2
4,0,0.11130505800247192,0.12707048654556274,0.051256366074085236,16,16
4,1,0.10733631253242493,0.08787300437688828,0.05125536024570465,16,16
4,2,0.13335943222045898,0.131972536444664,0.05125190690159798,16,16
4,3,0.15726003050804138,0.14960220456123352,0.05124790593981743,16,16
4,4,0.10361871123313904,0.125052347779274,0.051244016736745834,16,16
4,5,0.09060004353523254,0.07859423011541367,0.05124017968773842,16,16
4,6,0.14990541338920593,0.1291072517633438,0.05123579502105713,16,16
4,7,0.09236368536949158,0.10014776885509491,0.05123277008533478,16,16
4,8,0.10948199033737183,0.1263594925403595,0.05123039335012436,16,16
4,9,0.09760808944702148,0.11852690577507019,0.05122761055827141,16,16
4,10,0.13106411695480347,0.1439880132675171,0.051223546266555786,16,16
4,11,0.1525437831878662,0.13595011830329895,0.05122057721018791,16,16
4,12,0.07948946952819824,0.10305503010749817,0.051218967884778976,16,16
4,13,0.06638652086257935,0.08303248137235641,0.05121801793575287,16,16
4,14,0.19229194521903992,0.21327096223831177,0.051222383975982666,16,16
4,15,0.21745386719703674,0.23228934407234192,0.051226917654275894,16,16
4,16,0.10500240325927734,0.15156131982803345,0.051233742386102676,16,16
4,17,0.08858388662338257,0.1580391526222229,0.051236141473054886,16,16
4,18,0.09264671802520752,0.1431136280298233,0.051239315420389175,16,16
4,19,0.13606908917427063,0.1822732388973236,0.05124548077583313,16,16
4,20,0.06726264953613281,0.10975175350904465,0.05125358700752258,16,16
4,21,0.08355116844177246,0.10921832919120789,0.05126187577843666,16,16
4,22,0.16509360074996948,0.1862436830997467,0.05127179995179176,16,16
4,23,0.1367449164390564,0.1773492395877838,0.05128272995352745,16,16
4,24,0.1461711823940277,0.19806435704231262,0.05129006877541542,16,16
4,25,0.10863685607910156,0.14514344930648804,0.05129631608724594,16,16
4,26,0.12688016891479492,0.18209964036941528,0.051304467022418976,16,16
4,27,0.04288840293884277,0.08103068172931671,0.05131174251437187,16,16
4,28,0.0416337251663208,0.08142218738794327,0.05132027715444565,16,16
4,29,0.1575196385383606,0.20577824115753174,0.05133175849914551,16,16
4,30,0.0642961859703064,0.11641234159469604,0.051343902945518494,16,16
4,31,0.1086784303188324,0.20676343142986298,0.051350731402635574,16,16
4,32,0.11804717779159546,0.2022131085395813,0.05135371908545494,16,16
4,33,0.19377872347831726,0.21644365787506104,0.05135539919137955,16,16
4,34,0.29355525970458984,1.9328521490097046,0.051370564848184586,2,2
