query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.047619047619047616,0.0,1.0,0.8,0.7787676299523247,0.08333333333333333,0.0,1.0,0.7,0.865751383782762,0.15476190476190477,0.0,1.0,0.52,-0.07419655693408826
32,dark gray dresser,attribute_constraint,211,3,0.6685546218013253,0.027472527472527472,0.0,1.0,0.5,0.7417729291332158,0.04395604395604396,0.6666666666666666,0.33333333333333337,0.4,0.8299193043863288,0.1043956043956044,0.6666666666666666,0.33333333333333337,0.38,0.5567642715266092
33,non slip shower floor tile,multi_constraint,669,125,0.5871021615494766,0.012987012987012988,0.024,0.976,0.5,0.619730766037062,0.02857142857142857,0.056,0.944,0.6,0.6311255168166027,0.06753246753246753,0.096,0.904,0.54,0.5678425998034666
34,bar stool with backrest,product_type,740,374,0.8606337550063157,0.012244897959183673,0.016042780748663103,0.983957219251337,0.9,0.7451905679492428,0.024489795918367346,0.026737967914438502,0.9732620320855615,0.9,0.6711455034102839,0.06258503401360545,0.053475935828877004,0.946524064171123,0.92,0.09384062572477467
35,enclosed shoe rack,product_type,174,51,0.3900954117610807,0.040697674418604654,0.0196078431372549,0.9803921568627451,0.7,0.44313529923986406,0.0872093023255814,0.058823529411764705,0.9411764705882353,0.75,0.4411420670214747,0.2441860465116279,0.13725490196078433,0.8627450980392157,0.84,-0.08803342358539161
36,laundry basket with wheels,product_type,157,37,0.8803485966094551,0.05128205128205128,0.16216216216216217,0.8378378378378378,0.8,0.9008709106759484,0.10897435897435898,0.40540540540540543,0.5945945945945945,0.85,0.8504065160001626,0.2692307692307692,0.7297297297297297,0.2702702702702703,0.84,0.5206083420113864
37,bar stool 24 inches height,multi_constraint,875,110,0.6087519422192817,0.012150668286755772,0.03636363636363636,0.9636363636363636,1.0,0.6057855238584435,0.023086269744835967,0.07272727272727272,0.9272727272727272,0.95,0.5200682898512501,0.05710814094775213,0.1,0.9,0.94,0.2523884344256716
38,calvin patio chair,product_type,255,1,1.0,0.04716981132075472,1.0,0.0,1.0,1.0,0.08962264150943396,1.0,0.0,0.95,0.9863203984680863,0.18396226415094338,1.0,0.0,0.8,0.5269877860560002
39,door jewelry organizer,product_type,149,31,0.43893943504566835,0.06711409395973154,0.06451612903225806,0.935483870967742,1.0,0.4730428228156212,0.1342281879194631,0.16129032258064516,0.8387096774193549,1.0,0.6607860143732015,0.3288590604026846,0.5806451612903226,0.4193548387096774,0.98,0.2763892679551458
40,elegant executive chair,product_type,166,40,0.6252045707171097,0.06097560975609756,0.125,0.875,1.0,0.6181234264453938,0.12195121951219512,0.225,0.775,1.0,0.6481673332177136,0.29878048780487804,0.475,0.525,0.98,0.3302507613007773
41,closet pull out valet rod,multi_constraint,143,19,0.8502244159847391,0.125,0.3684210526315789,0.631578947368421,1.0,0.7328269248210032,0.225,0.5263157894736842,0.4736842105263158,1.0,0.8504244035370297,0.425,0.8421052631578947,0.1578947368421053,0.76,0.5011200513463722
42,toddler couch fold out,product_type,149,3,0.8115024912512995,0.12,0.6666666666666666,0.33333333333333337,0.9,0.8319243950317753,0.22666666666666666,0.6666666666666666,0.33333333333333337,0.9,0.9005017289520012,0.5066666666666667,0.6666666666666666,0.33333333333333337,0.78,0.7891848227183351
43,solid teak end table,product_type,1231,22,0.7900799128882461,0.009514747859181731,0.36363636363636365,0.6363636363636364,1.0,0.7632539180167197,0.01807802093244529,0.6363636363636364,0.36363636363636365,1.0,0.8638699914011727,0.04186489058039962,0.8636363636363636,0.13636363636363635,0.94,0.3014157499822363
44,chrome shower head and valve,multi_constraint,219,33,0.5368232559598008,0.041474654377880185,0.06060606060606061,0.9393939393939394,0.9,0.5822209446388471,0.08294930875576037,0.18181818181818182,0.8181818181818181,0.9,0.6318471916945276,0.20276497695852536,0.3333333333333333,0.6666666666666667,0.88,0.1580435469776522
45,70s inspired furniture,attribute_constraint,169,20,0.5315796557430237,0.018691588785046728,0.05,0.95,0.2,0.5286434598695828,0.018691588785046728,0.05,0.95,0.1,0.7144381410273856,0.04672897196261682,0.1,0.9,0.1,0.5881059061117688
46,beach blue headboard,attribute_constraint,104,5,0.6522257025893906,0.08823529411764706,0.6,0.4,0.9,0.7193416265598693,0.12745098039215685,0.6,0.4,0.65,0.8068104714881358,0.3137254901960784,0.6,0.4,0.64,0.24771319360080848
47,porcelain loaf pan,product_type,105,0,0.9052116356304495,0.09,,,1.0,0.938826684621968,0.19,,,1.0,0.9666083514034188,0.48,,,0.98,0.18148516474293616
48,arwen table lamp,product_type,282,1,1.0,0.03546099290780142,1.0,0.0,1.0,1.0,0.07092198581560284,1.0,0.0,1.0,1.0,0.1702127659574468,1.0,0.0,0.96,0.10295973345818706
49,moen matte black hooks,attribute_constraint,135,0,0.8205228949141828,0.05172413793103448,,,0.7,0.8841713365814996,0.07758620689655173,,,0.55,0.9367745559909411,0.1810344827586207,,,0.46,0.47717449029143266
50,tufted chair with gold legs,multi_constraint,404,28,0.613478151197052,0.017902813299232736,0.14285714285714285,0.8571428571428572,0.7,0.6359543007466542,0.03324808184143223,0.25,0.75,0.65,0.7204513659309776,0.0639386189258312,0.35714285714285715,0.6428571428571428,0.5,0.34875819728980295
51,kohen 5 drawer dresser,attribute_constraint,595,1,1.0,0.017006802721088437,1.0,0.0,1.0,1.0,0.034013605442176874,1.0,0.0,1.0,1.0,0.08503401360544217,1.0,0.0,1.0,0.1642028560538945
52,westling coffee table,product_type,1433,0,1.0,0.007042253521126761,,,1.0,1.0,0.014084507042253521,,,1.0,1.0,0.03450704225352113,,,0.98,0.1348645773390402
53,carolyn console table,product_type,610,0,1.0,0.01639344262295082,,,1.0,1.0,0.03278688524590164,,,1.0,1.0,0.08196721311475409,,,1.0,
54,wayfair sleep zippered,product_type,143,5,0.5560491656685747,0.057971014492753624,0.2,0.8,0.8,0.6774953916217982,0.13043478260869565,0.2,0.8,0.9,0.8012150514352895,0.3115942028985507,0.6,0.4,0.86,0.1639974711913034
55,tollette teal outdoor rug,product_type,171,1,1.0,0.058823529411764705,1.0,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,1.0,1.0,0.29411764705882354,1.0,0.0,1.0,0.18622492465354767
56,royal blue counter height chairs,multi_constraint,344,0,0.9305687780632229,0.025974025974025976,,,0.6,0.9551913563983283,0.047619047619047616,,,0.6,0.9130052438019411,0.08225108225108226,,,0.4,0.33560945309119744
57,jordanna solid wood rocking,attribute_constraint,1406,1,0.9408803699566423,0.042105263157894736,1.0,0.0,0.9,0.9572078182979525,0.07894736842105263,1.0,0.0,0.8,0.891966150022483,0.1631578947368421,1.0,0.0,0.74,0.33373613718227935
58,medium size chandelier,product_type,164,63,0.5055531673265647,0.012345679012345678,0.0,1.0,0.2,0.46718703912041165,0.037037037037037035,0.047619047619047616,0.9523809523809523,0.3,0.49754926065697086,0.09876543209876543,0.047619047619047616,0.9523809523809523,0.32,-0.07967428721480554
59,broadway lever,brand_entity_proxy,165,43,1.0,0.06451612903225806,0.23255813953488372,0.7674418604651163,1.0,1.0,0.12903225806451613,0.46511627906976744,0.5348837209302326,1.0,0.9898761281470372,0.3161290322580645,0.9767441860465116,0.023255813953488413,0.98,0.6955006869460914
60,capricorn chest,brand_entity_proxy,332,3,0.8493507566116353,0.021604938271604937,1.0,0.0,1.0,0.813895130530072,0.043209876543209874,1.0,0.0,1.0,0.8643543021656133,0.12037037037037036,1.0,0.0,0.92,-0.07742117310931765
61,overstreet rustic pub stools,style,162,1,1.0,0.030864197530864196,1.0,0.0,0.5,1.0,0.043209876543209874,1.0,0.0,0.35,1.0,0.12345679012345678,1.0,0.0,0.4,0.1356646894938404
62,7qt slow cooker,attribute_constraint,157,9,0.8952484657709383,0.06756756756756757,0.7777777777777778,0.2222222222222222,1.0,0.9120681823686839,0.13513513513513514,0.7777777777777778,0.2222222222222222,1.0,0.9531409489782269,0.33783783783783783,0.8888888888888888,0.11111111111111116,1.0,0.4810576634993236
63,monthly calendar,brand_entity_proxy,115,72,0.9074250374176304,0.09433962264150944,0.125,0.875,1.0,0.9175464936937827,0.18867924528301888,0.25,0.75,1.0,0.9075389631472379,0.4716981132075472,0.5972222222222222,0.4027777777777778,1.0,0.5307655957725098
64,zachary 72.5,attribute_constraint,77,1,1.0,0.013513513513513514,1.0,0.0,0.1,1.0,0.013513513513513514,1.0,0.0,0.05,0.9739623584023303,0.04054054054054054,1.0,0.0,0.06,0.14289426307158176
65,gnome fairy garden,product_type,156,38,0.6590964594587343,0.06535947712418301,0.10526315789473684,0.8947368421052632,1.0,0.6137786055928668,0.13071895424836602,0.18421052631578946,0.8157894736842105,1.0,0.666795113867069,0.3202614379084967,0.4473684210526316,0.5526315789473684,0.98,0.20755652036174582
66,novara pergola,brand_entity_proxy,69,1,1.0,0.15625,1.0,0.0,1.0,1.0,0.3125,1.0,0.0,1.0,1.0,0.78125,1.0,0.0,1.0,0.4883741565338878
67,osgood mirror,product_type,587,0,1.0,0.01984126984126984,,,1.0,1.0,0.03968253968253968,,,1.0,1.0,0.0992063492063492,,,1.0,0.4421225224520086
68,nautical platters,brand_entity_proxy,204,89,0.8043754776986982,0.05952380952380952,0.07865168539325842,0.9213483146067416,1.0,0.8066081396657919,0.11904761904761904,0.15730337078651685,0.8426966292134832,1.0,0.7624969990589128,0.2976190476190476,0.34831460674157305,0.651685393258427,1.0,0.5977151752789793
69,wall sconce with usb port,multi_constraint,235,13,0.6607868248473735,0.04975124378109453,0.3076923076923077,0.6923076923076923,1.0,0.7616699844283821,0.09950248756218906,0.6153846153846154,0.3846153846153846,1.0,0.8531702578977534,0.19900497512437812,0.6923076923076923,0.3076923076923077,0.8,0.4644401073178079
70,annex dresser,product_type,504,1,0.8871958738785231,0.011928429423459244,1.0,0.0,0.6,0.9183497146685337,0.027833001988071572,1.0,0.0,0.7,0.9504528301300131,0.06759443339960239,1.0,0.0,0.68,0.10607834988964274
71,infant girl crib bedding,product_type,139,47,0.5817271694072151,0.07246376811594203,0.10638297872340426,0.8936170212765957,1.0,0.606656215746903,0.14492753623188406,0.2127659574468085,0.7872340425531915,1.0,0.6451045703919067,0.36231884057971014,0.5106382978723404,0.4893617021276596,1.0,0.2641946911752152
72,fold in half table,product_type,174,85,1.0,0.06134969325153374,0.11764705882352941,0.8823529411764706,1.0,0.9768332182007543,0.12269938650306748,0.2235294117647059,0.7764705882352941,1.0,0.9520241723824706,0.3006134969325153,0.5411764705882353,0.45882352941176474,1.0,0.7515947899230445
73,certified international melamine,product_type,181,0,1.0,0.06289308176100629,,,1.0,1.0,0.11949685534591195,,,0.95,1.0,0.2830188679245283,,,0.9,0.5294099181229389
74,serta kleinmon,brand_entity_proxy,87,3,0.9842543681010357,0.09523809523809523,1.0,0.0,0.8,0.9877326743057525,0.13095238095238096,1.0,0.0,0.55,0.9581600642785707,0.2261904761904762,1.0,0.0,0.38,0.17602979516322145
75,sheffield home bath set,product_type,231,4,0.47994085909866635,0.051094890510948905,0.25,0.75,0.8,0.5656464507102197,0.10218978102189781,0.25,0.75,0.85,0.6848079192116666,0.20437956204379562,0.25,0.75,0.64,0.528174802675289
76,46 inch closet door,attribute_constraint,135,2,0.3731548097891462,0.10909090909090909,0.0,1.0,0.8,0.4783439371221845,0.2,0.0,1.0,0.65,0.5097789598604904,0.32727272727272727,0.0,1.0,0.46,0.4149925720357896
77,sancroft armchair,brand_entity_proxy,661,1,0.6943559465628248,0.015128593040847202,0.0,1.0,1.0,0.7787676299523247,0.030257186081694403,0.0,1.0,1.0,0.865751383782762,0.07413010590015129,0.0,1.0,0.98,-0.04610267572887966
78,dorel vanity,brand_entity_proxy,948,3,0.5159958223394444,0.011723329425556858,0.0,1.0,1.0,0.6229152997582164,0.023446658851113716,0.0,1.0,1.0,0.7516339866803449,0.05861664712778429,0.0,1.0,1.0,0.3628626335902468
79,palram harmony greenhouses,product_type,122,0,0.92663607790064,0.08571428571428572,,,1.0,0.8798365598472552,0.1619047619047619,,,1.0,0.9191683899254325,0.4380952380952381,,,1.0,0.2389273559018888
80,7 draw white dresser,attribute_constraint,198,39,0.911298659909514,0.05102040816326531,0.20512820512820512,0.7948717948717949,1.0,0.8026045960645882,0.10204081632653061,0.3076923076923077,0.6923076923076923,1.0,0.7455106955824535,0.23469387755102042,0.46153846153846156,0.5384615384615384,0.92,0.3953723153489442
81,orren ellis l shape desk,multi_constraint,233,75,0.48006117753205346,0.045662100456621,0.013333333333333334,0.9866666666666667,1.0,0.49581210343739035,0.091324200913242,0.05333333333333334,0.9466666666666667,1.0,0.49314931382206484,0.2191780821917808,0.14666666666666667,0.8533333333333333,0.96,0.0774575311249483
82,bathroom vanity with counter space,multi_constraint,668,53,0.3333333333333333,0.01529051987767584,0.0,1.0,1.0,0.3333333333333334,0.03058103975535168,0.0,1.0,1.0,0.40521860379737284,0.07492354740061162,0.1320754716981132,0.8679245283018868,0.98,0.24005329939229678
83,wall art fiji,product_type,103,0,1.0,0.020618556701030927,,,0.2,1.0,0.030927835051546393,,,0.15,0.9850030692922281,0.061855670103092786,,,0.12,0.3122916652500754
84,full metal bed rose gold,multi_constraint,299,1,0.6943559465628248,0.03349282296650718,0.0,1.0,0.7,0.7787676299523247,0.07177033492822966,0.0,1.0,0.75,0.8415802675641213,0.17703349282296652,0.0,1.0,0.74,0.47847165067902026
85,3/4 size mattress,attribute_constraint,152,0,1.0,0.0,,,0.0,1.0,0.02830188679245283,,,0.15,1.0,0.11320754716981132,,,0.24,0.7816819852202117
86,aloe vera plant pot,product_type,142,15,0.6889177221332141,0.07246376811594203,0.3333333333333333,0.6666666666666667,1.0,0.766178260492013,0.14492753623188406,0.6666666666666666,0.33333333333333337,1.0,0.8529864663975576,0.36231884057971014,0.8,0.19999999999999996,1.0,0.4460207297842671
87,vlad modular sectional,product_type,221,0,1.0,0.04524886877828054,,,1.0,1.0,0.09049773755656108,,,1.0,1.0,0.22171945701357465,,,0.98,
88,rose gold lounge,attribute_constraint,159,1,0.5777857745113534,0.05555555555555555,1.0,0.0,0.7,0.5564102162217279,0.05555555555555555,1.0,0.0,0.5,0.559819608940032,0.07407407407407407,1.0,0.0,0.3,-0.08251979102580617
89,whimsical solar lights,product_type,142,68,0.6132378857840359,0.05185185185185185,0.058823529411764705,0.9411764705882353,0.7,0.587602299657441,0.1037037037037037,0.10294117647058823,0.8970588235294118,0.75,0.6835471235044402,0.2,0.20588235294117646,0.7941176470588236,0.56,0.18332852562975044
90,filaret outdoor sofa,product_type,242,0,1.0,0.029045643153526972,,,0.7,1.0,0.05394190871369295,,,0.65,1.0,0.12863070539419086,,,0.62,-0.05025357307514984
91,industrial pipe dining  table,style,686,8,0.579111902305285,0.014925373134328358,0.25,0.75,1.0,0.649415056190383,0.028358208955223882,0.25,0.75,0.95,0.8081607372463272,0.06567164179104477,0.625,0.375,0.88,0.2628228950175612
92,antique silver entry table,attribute_constraint,170,0,1.0,0.05421686746987952,,,0.9,1.0,0.0783132530120482,,,0.65,1.0,0.14457831325301204,,,0.48,0.14076191874976351
93,outdoor sectional dining,product_type,233,58,0.5187987797453005,0.02262443438914027,0.034482758620689655,0.9655172413793104,0.5,0.547732689907024,0.06787330316742081,0.08620689655172414,0.9137931034482758,0.75,0.5295634614056163,0.15384615384615385,0.15517241379310345,0.8448275862068966,0.68,0.2572694871293308
94,kohler whitehaven farmhouse kitchen sink,style,197,4,0.5591227842996138,0.06666666666666667,0.25,0.75,1.0,0.6496184352722464,0.13333333333333333,0.25,0.75,1.0,0.8066218808934518,0.3333333333333333,0.75,0.25,1.0,0.7139014990734879
95,entertainment stand end table,product_type,820,49,0.2870458520421485,0.011042944785276074,0.0,1.0,1.0,0.3034609042655522,0.023312883435582823,0.0,1.0,1.0,0.31994277797906157,0.05766871165644172,0.0,1.0,0.96,-0.10758400627081091
96,bar room wall decor,product_type,384,75,1.0,0.03546099290780142,0.13333333333333333,0.8666666666666667,1.0,0.9735859552961229,0.07092198581560284,0.25333333333333335,0.7466666666666666,1.0,0.898071082102411,0.14893617021276595,0.4666666666666667,0.5333333333333333,0.86,0.6842237913980536
97,regner power loom red,attribute_constraint,197,1,1.0,0.05102040816326531,1.0,0.0,1.0,1.0,0.10204081632653061,1.0,0.0,1.0,1.0,0.25510204081632654,1.0,0.0,1.0,0.16920580114499031
98,gracie oaks 62 oller 14 ceiling fan,multi_constraint,124,0,1.0,0.08849557522123894,,,1.0,1.0,0.17699115044247787,,,1.0,1.0,0.4424778761061947,,,1.0,0.4378040540846698
99,arched christmas tree,product_type,121,0,1.0,0.09009009009009009,,,1.0,1.0,0.17117117117117117,,,0.95,1.0,0.43243243243243246,,,0.96,0.43138229083352414
100,tufted upholstered bed diamond,product_type,887,211,0.7585927843495285,0.011083743842364532,0.03317535545023697,0.966824644549763,0.9,0.7025103322672728,0.023399014778325122,0.04739336492890995,0.95260663507109,0.95,0.675283661930241,0.059113300492610835,0.11374407582938388,0.8862559241706162,0.96,0.4306246863900197
101,48 in entry table with side by side drawer,long_descriptive,283,4,0.5500559001289844,0.02702702702702703,0.25,0.75,0.7,0.6662936622973065,0.04247104247104247,0.25,0.75,0.55,0.7644028637455564,0.07722007722007722,0.5,0.5,0.42,0.17280301931738462
102,flamingo,brand_entity_proxy,68,57,1.0,0.17543859649122806,0.17543859649122806,0.8245614035087719,1.0,1.0,0.3508771929824561,0.3508771929824561,0.6491228070175439,1.0,0.9861910928322911,0.8421052631578947,0.8421052631578947,0.1578947368421053,0.98,0.617523659078372
103,kitchen anti fatigue mats,product_type,368,230,0.7666888146990527,0.027247956403269755,0.030434782608695653,0.9695652173913043,1.0,0.8055780572875926,0.05449591280653951,0.06521739130434782,0.9347826086956522,1.0,0.7916400368884491,0.1362397820163488,0.15217391304347827,0.8478260869565217,1.0,0.27851907565567935
104,flour and sugar containers,product_type,179,12,0.6756721097144782,0.056179775280898875,0.4166666666666667,0.5833333333333333,1.0,0.7093156809034081,0.09550561797752809,0.5,0.5,0.85,0.7990454183490169,0.24719101123595505,0.5833333333333334,0.41666666666666663,0.88,0.19592507985334745
105,outdoor movie screen,product_type,149,62,1.0,0.07352941176470588,0.16129032258064516,0.8387096774193549,1.0,1.0,0.14705882352941177,0.3225806451612903,0.6774193548387097,1.0,0.8746985638087365,0.2647058823529412,0.5483870967741935,0.4516129032258065,0.82,0.513991134794221
106,bed risers,product_type,2245,36,1.0,0.10526315789473684,0.2777777777777778,0.7222222222222222,1.0,0.9763266600610571,0.21052631578947367,0.5277777777777778,0.4722222222222222,1.0,0.8820973482696008,0.4,0.8888888888888888,0.11111111111111116,0.98,0.21964946491069862
