query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
27,outdoor welcome rug,product_type,344,100,0.42590829591570295,0.017543859649122806,0.01,0.99,0.6,0.44111614017910455,0.03216374269005848,0.01,0.99,0.55,0.45513919073205295,0.07017543859649122,0.05,0.95,0.48,-0.1139707144279755
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9906421487163746,0.16666666666666666,0.28,0.72,1.0,0.7339426487792989
29,bathroom vanity knobs,product_type,802,138,0.6055047656192208,0.036231884057971016,0.036231884057971016,0.9637681159420289,1.0,0.5350811722410245,0.06521739130434782,0.06521739130434782,0.9347826086956522,1.0,0.3705167450006532,0.10144927536231885,0.10144927536231885,0.8985507246376812,0.98,0.023401131522805388
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.5289704589316268,0.023529411764705882,0.022727272727272728,0.9772727272727273,0.8,0.484462313251992,0.052941176470588235,0.03409090909090909,0.9659090909090909,0.9,0.47650321409682533,0.11470588235294117,0.07954545454545454,0.9204545454545454,0.78,0.6823173634212006
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.03571428571428571,0.0,1.0,0.6,0.7787676299523247,0.041666666666666664,0.0,1.0,0.35,0.865751383782762,0.11904761904761904,0.0,1.0,0.4,-0.13323467750529827
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.016483516483516484,0.0,1.0,0.3,0.6229152997582164,0.03296703296703297,0.0,1.0,0.3,0.8175662432359015,0.09340659340659341,0.0,1.0,0.34,0.5660556908183784
33,non slip shower floor tile,multi_constraint,669,125,0.38797451248252784,0.005194805194805195,0.0,1.0,0.3,0.3806179175752483,0.02077922077922078,0.008,0.992,0.45,0.4545317983935859,0.05714285714285714,0.032,0.968,0.48,0.6280437191826347
34,bar stool with backrest,product_type,740,374,0.5437446182682254,0.012244897959183673,0.0106951871657754,0.9893048128342246,0.9,0.567910857147961,0.02312925170068027,0.01871657754010695,0.9812834224598931,0.85,0.6119277021857558,0.058503401360544216,0.05080213903743316,0.9491978609625669,0.86,0.035364741734726715
35,enclosed shoe rack,product_type,174,51,0.3333333333333333,0.05232558139534884,0.0,1.0,0.9,0.40560880736923477,0.10465116279069768,0.058823529411764705,0.9411764705882353,0.9,0.4236254676239865,0.25,0.1568627450980392,0.8431372549019608,0.86,-0.13937995874786988
36,laundry basket with wheels,product_type,157,37,0.8480411588814943,0.038461538461538464,0.13513513513513514,0.8648648648648649,0.6,0.7622384039845241,0.07692307692307693,0.24324324324324326,0.7567567567567568,0.6,0.8072510546950399,0.1987179487179487,0.40540540540540543,0.5945945945945945,0.62,0.4341451152785651
37,bar stool 24 inches height,multi_constraint,875,110,0.48006117753205346,0.012150668286755772,0.00909090909090909,0.990909090909091,1.0,0.42802669308910507,0.024301336573511544,0.00909090909090909,0.990909090909091,1.0,0.4252922802079792,0.0583232077764277,0.045454545454545456,0.9545454545454546,0.96,0.20198830784899985
38,calvin patio chair,product_type,255,1,0.8871958738785231,0.04716981132075472,1.0,0.0,1.0,0.9183497146685337,0.08962264150943396,1.0,0.0,0.95,0.9504528301300131,0.18396226415094338,1.0,0.0,0.78,0.5821804710940031
39,door jewelry organizer,product_type,149,31,0.3333333333333333,0.06711409395973154,0.0,1.0,1.0,0.3565001151325791,0.1342281879194631,0.03225806451612903,0.967741935483871,1.0,0.4944447816865131,0.3288590604026846,0.22580645161290322,0.7741935483870968,0.98,-0.03382789371356444
40,elegant executive chair,product_type,166,40,0.8480411588814943,0.06097560975609756,0.175,0.825,1.0,0.7833817529300382,0.12195121951219512,0.3,0.7,1.0,0.7603935021336296,0.2865853658536585,0.575,0.42500000000000004,0.94,0.3775168692066627
41,closet pull out valet rod,multi_constraint,143,19,0.8442327945045965,0.125,0.42105263157894735,0.5789473684210527,1.0,0.7739214838470547,0.25,0.631578947368421,0.368421052631579,1.0,0.8365457786421039,0.45,0.8421052631578947,0.1578947368421053,0.76,0.5562130690395728
42,toddler couch fold out,product_type,149,3,0.5969021808827255,0.09333333333333334,0.3333333333333333,0.6666666666666667,0.7,0.7301884067444612,0.21333333333333335,0.6666666666666666,0.33333333333333337,0.8,0.7370763446220032,0.37333333333333335,0.6666666666666666,0.33333333333333337,0.7,0.5524320724742823
43,solid teak end table,product_type,1231,22,0.8842222191013388,0.009514747859181731,0.36363636363636365,0.6363636363636364,1.0,0.7546195349045568,0.019029495718363463,0.5,0.5,1.0,0.8162992328280643,0.04567078972407231,0.6363636363636364,0.36363636363636365,0.98,0.20989865932271348
44,chrome shower head and valve,multi_constraint,219,33,0.5013766268844447,0.04608294930875576,0.09090909090909091,0.9090909090909091,1.0,0.46819703282276703,0.09216589861751152,0.12121212121212122,0.8787878787878788,1.0,0.5343119803859788,0.2304147465437788,0.24242424242424243,0.7575757575757576,1.0,0.11831660140644837
45,70s inspired furniture,attribute_constraint,169,20,0.4826703743434503,0.018691588785046728,0.05,0.95,0.2,0.43879522208809013,0.018691588785046728,0.05,0.95,0.1,0.6545387745202327,0.028037383177570093,0.05,0.95,0.06,0.6734986944751901
46,beach blue headboard,attribute_constraint,104,5,0.5948220241497066,0.058823529411764705,0.2,0.8,0.6,0.708212366052202,0.08823529411764706,0.4,0.6,0.45,0.8226739285827096,0.18627450980392157,0.4,0.6,0.38,0.23982588167839025
47,porcelain loaf pan,product_type,105,0,1.0,0.1,,,1.0,1.0,0.2,,,1.0,0.9856215795673516,0.49,,,1.0,0.2464066870900027
48,arwen table lamp,product_type,282,1,0.6943559465628248,0.031914893617021274,0.0,1.0,0.9,0.7787676299523247,0.06382978723404255,0.0,1.0,0.9,0.865751383782762,0.16312056737588654,0.0,1.0,0.92,-0.06998330637193498
49,moen matte black hooks,attribute_constraint,135,0,0.9363792118010483,0.02586206896551724,,,0.3,0.9589412206131108,0.034482758620689655,,,0.2,0.9775879347944593,0.04310344827586207,,,0.1,0.48318699818743016
50,tufted chair with gold legs,multi_constraint,404,28,0.43450812738535693,0.017902813299232736,0.07142857142857142,0.9285714285714286,0.7,0.39862824190166857,0.030690537084398978,0.07142857142857142,0.9285714285714286,0.6,0.5222735229076861,0.0792838874680307,0.17857142857142858,0.8214285714285714,0.62,0.23643558907064224
51,kohen 5 drawer dresser,attribute_constraint,595,1,0.8471779732814125,0.017006802721088437,1.0,0.0,1.0,0.8893838149761623,0.034013605442176874,1.0,0.0,1.0,0.932875691891381,0.08333333333333333,1.0,0.0,0.98,0.14350958144246112
52,westling coffee table,product_type,1433,0,1.0,0.007042253521126761,,,1.0,1.0,0.014084507042253521,,,1.0,1.0,0.035211267605633804,,,1.0,0.14102066490623122
53,carolyn console table,product_type,610,0,1.0,0.01639344262295082,,,1.0,1.0,0.03278688524590164,,,1.0,1.0,0.08196721311475409,,,1.0,
54,wayfair sleep zippered,product_type,143,5,0.6267490438585046,0.057971014492753624,0.2,0.8,0.8,0.6987816321803604,0.13043478260869565,0.2,0.8,0.9,0.7926581211709227,0.34057971014492755,0.2,0.8,0.94,0.1575913199728931
55,tollette teal outdoor rug,product_type,171,1,0.8032285550939751,0.058823529411764705,1.0,0.0,1.0,0.857572190184248,0.11764705882352941,1.0,0.0,1.0,0.9135717057386487,0.2823529411764706,1.0,0.0,0.96,0.18074772098726685
56,royal blue counter height chairs,multi_constraint,344,0,0.30935211673915813,0.004329004329004329,,,0.7,0.3490211831640466,0.030303030303030304,,,0.7,0.41504951568844356,0.05194805194805195,,,0.6,-0.2506552912259728
57,jordanna solid wood rocking,attribute_constraint,1406,1,0.4584660801557625,0.005263157894736842,1.0,0.0,0.8,0.3589108647046445,0.010526315789473684,1.0,0.0,0.8,0.3092907496851527,0.015789473684210527,1.0,0.0,0.62,0.021419673808626468
58,medium size chandelier,product_type,164,63,0.4532876546741145,0.018518518518518517,0.0,1.0,0.3,0.532954265301922,0.037037037037037035,0.031746031746031744,0.9682539682539683,0.3,0.5246933281918398,0.09876543209876543,0.09523809523809523,0.9047619047619048,0.32,-0.01930320129269273
59,broadway lever,brand_entity_proxy,165,43,1.0,0.06451612903225806,0.23255813953488372,0.7674418604651163,1.0,1.0,0.12903225806451613,0.46511627906976744,0.5348837209302326,1.0,0.9896408132679113,0.3225806451612903,0.9767441860465116,0.023255813953488413,1.0,0.7324880227444469
60,capricorn chest,brand_entity_proxy,332,3,0.27399373350916667,0.015432098765432098,0.0,1.0,0.8,0.45063656676080527,0.043209876543209874,0.0,1.0,0.9,0.6420828920200616,0.1111111111111111,0.6666666666666666,0.33333333333333337,0.82,-0.059428154025496435
61,overstreet rustic pub stools,style,162,1,0.6943559465628248,0.024691358024691357,0.0,1.0,0.4,0.7787676299523247,0.06172839506172839,0.0,1.0,0.5,0.8894182649004214,0.1419753086419753,0.0,1.0,0.46,0.053086182845415796
62,7qt slow cooker,attribute_constraint,157,9,0.6639907948440064,0.06756756756756757,0.3333333333333333,0.6666666666666667,1.0,0.7487885520666585,0.13513513513513514,0.4444444444444444,0.5555555555555556,1.0,0.8566354187972324,0.33783783783783783,0.6666666666666666,0.33333333333333337,1.0,0.41008194265516107
63,monthly calendar,brand_entity_proxy,115,72,0.841610994396208,0.09433962264150944,0.09722222222222222,0.9027777777777778,1.0,0.8519054774583732,0.18867924528301888,0.20833333333333334,0.7916666666666666,1.0,0.8186131810324929,0.4716981132075472,0.4861111111111111,0.5138888888888888,1.0,0.35834814320530406
64,zachary 72.5,attribute_constraint,77,1,0.6461459647339004,0.02702702702702703,0.0,1.0,0.2,0.7438721087732724,0.02702702702702703,0.0,1.0,0.1,0.8307586959906917,0.02702702702702703,0.0,1.0,0.04,-0.08375381447975486
65,gnome fairy garden,product_type,156,38,0.5747405489838048,0.06535947712418301,0.07894736842105263,0.9210526315789473,1.0,0.5588256360448564,0.13071895424836602,0.15789473684210525,0.8421052631578947,1.0,0.5584267935822522,0.32679738562091504,0.2631578947368421,0.736842105263158,1.0,0.027345905812950967
66,novara pergola,brand_entity_proxy,69,1,1.0,0.15625,1.0,0.0,1.0,1.0,0.3125,1.0,0.0,1.0,1.0,0.78125,1.0,0.0,1.0,0.4883741565338878
67,osgood mirror,product_type,587,0,1.0,0.01984126984126984,,,1.0,1.0,0.03968253968253968,,,1.0,1.0,0.0992063492063492,,,1.0,0.4525386440081774
68,nautical platters,brand_entity_proxy,204,89,0.5908982761641739,0.05952380952380952,0.056179775280898875,0.9438202247191011,1.0,0.6653890373669623,0.11904761904761904,0.1348314606741573,0.8651685393258427,1.0,0.7071998721397182,0.2976190476190476,0.34831460674157305,0.651685393258427,1.0,0.4237250916815945
69,wall sconce with usb port,multi_constraint,235,13,0.45885424813240294,0.04477611940298507,0.07692307692307693,0.9230769230769231,1.0,0.47948667208870827,0.08955223880597014,0.07692307692307693,0.9230769230769231,1.0,0.6342692140845497,0.20398009950248755,0.3076923076923077,0.6923076923076923,0.92,0.2910180851906932
70,annex dresser,product_type,504,1,1.0,0.019880715705765408,1.0,0.0,1.0,1.0,0.039761431411530816,1.0,0.0,1.0,1.0,0.09940357852882704,1.0,0.0,1.0,0.10716078203137379
71,infant girl crib bedding,product_type,139,47,0.5315796557430237,0.07246376811594203,0.06382978723404255,0.9361702127659575,1.0,0.628623996249692,0.14492753623188406,0.2127659574468085,0.7872340425531915,1.0,0.6213480391032226,0.34782608695652173,0.425531914893617,0.574468085106383,0.96,0.11584208523948615
72,fold in half table,product_type,174,85,0.8532721558012799,0.06134969325153374,0.10588235294117647,0.8941176470588236,1.0,0.8330171655704508,0.12269938650306748,0.18823529411764706,0.8117647058823529,1.0,0.859951488007089,0.3067484662576687,0.4823529411764706,0.5176470588235293,1.0,0.534272524432858
73,certified international melamine,product_type,181,0,1.0,0.05660377358490566,,,0.9,1.0,0.10062893081761007,,,0.8,1.0,0.27672955974842767,,,0.88,0.5326459200674557
74,serta kleinmon,brand_entity_proxy,87,3,0.9445621041708653,0.07142857142857142,1.0,0.0,0.6,0.956808673776726,0.11904761904761904,1.0,0.0,0.5,0.9498149373848028,0.16666666666666666,1.0,0.0,0.28,0.24574456552489332
75,sheffield home bath set,product_type,231,4,0.5279820894671821,0.058394160583941604,0.25,0.75,0.8,0.5637007819776815,0.058394160583941604,0.25,0.75,0.45,0.6635550020375696,0.10948905109489052,0.25,0.75,0.36,0.5615331398735433
76,46 inch closet door,attribute_constraint,135,2,0.3652739142731884,0.05454545454545454,0.0,1.0,0.4,0.447136557553983,0.09090909090909091,0.0,1.0,0.5,0.4518639815741187,0.23636363636363636,0.0,1.0,0.42,0.3466740669795576
77,sancroft armchair,brand_entity_proxy,661,1,0.6943559465628248,0.007564296520423601,0.0,1.0,0.5,0.7787676299523247,0.019667170953101363,0.0,1.0,0.65,0.865751383782762,0.048411497730711045,0.0,1.0,0.64,-0.001223964842359637
78,dorel vanity,brand_entity_proxy,948,3,0.5159958223394444,0.011723329425556858,0.0,1.0,1.0,0.6229152997582164,0.023446658851113716,0.0,1.0,1.0,0.7516339866803449,0.05861664712778429,0.0,1.0,1.0,0.39452086666896663
79,palram harmony greenhouses,product_type,122,0,0.8200685179888284,0.0761904761904762,,,1.0,0.8838780965499822,0.17142857142857143,,,1.0,0.8741133437370715,0.4,,,0.96,0.20397876938459422
80,7 draw white dresser,attribute_constraint,198,39,0.7258332134975468,0.05102040816326531,0.1282051282051282,0.8717948717948718,1.0,0.6845051730785804,0.09693877551020408,0.23076923076923078,0.7692307692307692,0.95,0.6992890090246682,0.1836734693877551,0.38461538461538464,0.6153846153846154,0.72,0.3104691245386867
81,orren ellis l shape desk,multi_constraint,233,75,0.38559884598578353,0.045662100456621,0.013333333333333334,0.9866666666666667,1.0,0.46105252993040197,0.0867579908675799,0.05333333333333334,0.9466666666666667,0.95,0.5060076049026127,0.1917808219178082,0.16,0.84,0.84,0.1419262896898774
82,bathroom vanity with counter space,multi_constraint,668,53,0.44911111423199457,0.013761467889908258,0.018867924528301886,0.9811320754716981,0.9,0.43121931460172436,0.0290519877675841,0.05660377358490566,0.9433962264150944,0.95,0.4174177917525417,0.07186544342507645,0.11320754716981132,0.8867924528301887,0.94,0.13418741209577284
83,wall art fiji,product_type,103,0,1.0,0.020618556701030927,,,0.2,1.0,0.041237113402061855,,,0.2,0.9828601867810847,0.09278350515463918,,,0.18,0.2662844109944839
84,full metal bed rose gold,multi_constraint,299,1,0.4933239380153129,0.028708133971291867,0.0,1.0,0.7,0.5520124276874202,0.05263157894736842,0.0,1.0,0.65,0.647524191345206,0.0861244019138756,0.0,1.0,0.5,0.3565624022893896
85,3/4 size mattress,attribute_constraint,152,0,1.0,0.03773584905660377,,,0.4,1.0,0.07547169811320754,,,0.4,1.0,0.14150943396226415,,,0.3,0.7957163590675893
86,aloe vera plant pot,product_type,142,15,0.515724846512891,0.07246376811594203,0.2,0.8,1.0,0.5620907976030172,0.14492753623188406,0.3333333333333333,0.6666666666666667,1.0,0.7775968609557729,0.36231884057971014,0.8,0.19999999999999996,1.0,0.39623896967980604
87,vlad modular sectional,product_type,221,0,1.0,0.04524886877828054,,,1.0,1.0,0.09049773755656108,,,1.0,1.0,0.2081447963800905,,,0.92,
88,rose gold lounge,attribute_constraint,159,1,0.35058446099690577,0.037037037037037035,0.0,1.0,0.9,0.5645391388758666,0.07407407407407407,1.0,0.0,0.65,0.641771939476954,0.18518518518518517,1.0,0.0,0.58,0.19547366164395202
89,whimsical solar lights,product_type,142,68,0.5821793025312362,0.06666666666666667,0.058823529411764705,0.9411764705882353,0.9,0.6123321712125581,0.14074074074074075,0.11764705882352941,0.8823529411764706,0.95,0.6873071948786689,0.3333333333333333,0.38235294117647056,0.6176470588235294,0.9,0.24777365956030967
90,filaret outdoor sofa,product_type,242,0,1.0,0.03734439834024896,,,0.9,1.0,0.07053941908713693,,,0.85,1.0,0.16597510373443983,,,0.8,0.00046104195481788847
91,industrial pipe dining  table,style,686,8,0.3649302102017378,0.014925373134328358,0.0,1.0,1.0,0.5019686701365814,0.028358208955223882,0.125,0.875,0.95,0.6619758095152026,0.0626865671641791,0.25,0.75,0.84,0.20925590343355252
92,antique silver entry table,attribute_constraint,170,0,1.0,0.030120481927710843,,,0.5,0.9671350294324229,0.04216867469879518,,,0.35,0.9820605513768897,0.05421686746987952,,,0.18,0.026096310779450543
93,outdoor sectional dining,product_type,233,58,0.3900954117610807,0.01809954751131222,0.0,1.0,0.4,0.41469136794611633,0.03619909502262444,0.017241379310344827,0.9827586206896551,0.4,0.4524034785245578,0.06787330316742081,0.017241379310344827,0.9827586206896551,0.3,0.11280972389280837
94,kohler whitehaven farmhouse kitchen sink,style,197,4,0.4700182601018591,0.06666666666666667,0.0,1.0,1.0,0.5788037469624102,0.13333333333333333,0.0,1.0,1.0,0.7626924230277026,0.3333333333333333,0.5,0.5,1.0,0.6116473455362978
95,entertainment stand end table,product_type,820,49,0.3333333333333333,0.0036809815950920245,0.0,1.0,0.3,0.3333333333333334,0.012269938650306749,0.0,1.0,0.5,0.36704198774837543,0.033128834355828224,0.02040816326530612,0.9795918367346939,0.54,0.0643590148757295
96,bar room wall decor,product_type,384,75,0.9069212362975005,0.031914893617021274,0.09333333333333334,0.9066666666666666,0.9,0.8918920563611796,0.05673758865248227,0.16,0.84,0.8,0.7961915488579152,0.12411347517730496,0.32,0.6799999999999999,0.7,0.6092911894814573
97,regner power loom red,attribute_constraint,197,1,0.6943559465628248,0.04081632653061224,0.0,1.0,0.8,0.8299559804270543,0.061224489795918366,0.0,1.0,0.6,0.8968135887222768,0.12755102040816327,1.0,0.0,0.5,0.057583126044106654
98,gracie oaks 62 oller 14 ceiling fan,multi_constraint,124,0,1.0,0.08849557522123894,,,1.0,1.0,0.17699115044247787,,,1.0,1.0,0.4424778761061947,,,1.0,0.4481053259454856
99,arched christmas tree,product_type,121,0,1.0,0.09009009009009009,,,1.0,1.0,0.18018018018018017,,,1.0,0.9860416298881254,0.40540540540540543,,,0.9,0.41247709083683587
100,tufted upholstered bed diamond,product_type,887,211,0.8988252059479763,0.011083743842364532,0.03317535545023697,0.966824644549763,0.9,0.7908748577567565,0.023399014778325122,0.052132701421800945,0.9478672985781991,0.95,0.7554522475155709,0.05788177339901478,0.12796208530805686,0.8720379146919431,0.94,0.3497356052314155
101,48 in entry table with side by side drawer,long_descriptive,283,4,0.42999944008829655,0.015444015444015444,0.0,1.0,0.5,0.4869786960381968,0.03088803088803089,0.0,1.0,0.45,0.6219756635845315,0.07722007722007722,0.0,1.0,0.48,-0.031254804303264536
102,flamingo,brand_entity_proxy,68,57,1.0,0.17543859649122806,0.17543859649122806,0.8245614035087719,1.0,0.9665625086152865,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.9657881151651418,0.8245614035087719,0.8245614035087719,0.17543859649122806,0.98,0.47306178166629814
103,kitchen anti fatigue mats,product_type,368,230,1.0,0.027247956403269755,0.043478260869565216,0.9565217391304348,1.0,0.929684598658286,0.05449591280653951,0.07391304347826087,0.9260869565217391,1.0,0.8078091262551873,0.1362397820163488,0.1391304347826087,0.8608695652173913,1.0,0.22459395178446703
104,flour and sugar containers,product_type,179,12,0.48006117753205346,0.056179775280898875,0.08333333333333333,0.9166666666666666,1.0,0.613088611775941,0.10674157303370786,0.3333333333333333,0.6666666666666667,0.95,0.7469253079639235,0.20786516853932585,0.5,0.5,0.74,0.12163410569090298
105,outdoor movie screen,product_type,149,62,1.0,0.07352941176470588,0.16129032258064516,0.8387096774193549,1.0,1.0,0.14705882352941177,0.3225806451612903,0.6774193548387097,1.0,0.8939885878486092,0.3602941176470588,0.6290322580645161,0.3709677419354839,0.98,0.6439553069280113
