epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
1,31,0.28276151418685913,2.051682710647583,0.050157029181718826,16,16
1,32,0.3367762565612793,1.7727388143539429,0.05016276612877846,16,16
1,33,0.23320388793945312,1.8120348453521729,0.05016842111945152,16,16
1,34,0.23290026187896729,3.4061810970306396,0.05017389357089996,16,16
1,35,0.19909018278121948,2.0280749797821045,0.05017932131886482,16,16
1,36,0.26982438564300537,2.2784478664398193,0.05018490552902222,16,16
1,37,0.26073992252349854,1.437026023864746,0.05019065737724304,16,16
1,38,0.30109673738479614,2.868412971496582,0.05019646883010864,16,16
1,39,0.29950952529907227,3.127815008163452,0.05020207166671753,16,16
1,40,0.27709174156188965,3.417799711227417,0.05020758509635925,16,16
1,41,0.3002932071685791,3.7311556339263916,0.05021291971206665,16,16
1,42,0.2514762878417969,1.692134976387024,0.05021819472312927,16,16
1,43,0.21962600946426392,2.202305316925049,0.050223540514707565,16,16
1,44,0.3338351249694824,4.803542137145996,0.0502287857234478,16,16
1,45,0.2819851040840149,2.3348119258880615,0.050234001129865646,16,16
1,46,0.3009328246116638,2.392704725265503,0.05023946613073349,16,16
1,47,0.23585355281829834,1.6560795307159424,0.05024510622024536,16,16
1,48,0.23073655366897583,1.6416893005371094,0.05025084316730499,16,16
1,49,0.22242850065231323,2.111919403076172,0.05025656521320343,16,16
1,50,0.20271795988082886,1.205349087715149,0.05026229843497276,16,16
1,51,0.2606186270713806,1.2419202327728271,0.050267789512872696,16,16
1,52,0.2789815068244934,5.504912376403809,0.05027305707335472,16,16
1,53,0.27391523122787476,3.8956186771392822,0.05027814581990242,16,16
1,54,0.19419950246810913,2.1989622116088867,0.050283122807741165,16,16
1,55,0.18942296504974365,2.7464499473571777,0.05028795078396797,16,16
1,56,0.3030742406845093,2.1123852729797363,0.05029306560754776,16,16
1,57,0.21171671152114868,4.808271884918213,0.05029810592532158,16,16
1,58,0.15825438499450684,1.6950435638427734,0.05030326545238495,16,16
1,59,0.20071202516555786,3.9472062587738037,0.050308357924222946,16,16
1,60,0.22854149341583252,1.817902684211731,0.05031342804431915,16,16
1,61,0.1826534867286682,2.412203311920166,0.05031851306557655,16,16
1,62,0.21238857507705688,3.2439253330230713,0.050323620438575745,16,16
1,63,0.198613703250885,2.270867109298706,0.05032900348305702,16,16
1,64,0.21369552612304688,2.8010807037353516,0.050334371626377106,16,16
1,65,0.23382705450057983,1.9204483032226562,0.05033985152840614,16,16
1,66,0.22053569555282593,2.5081028938293457,0.050345469266176224,16,16
1,67,0.1824931502342224,1.7696586847305298,0.05035142973065376,16,16
1,68,0.14695686101913452,1.3076406717300415,0.05035729706287384,16,16
1,69,0.33865851163864136,3.9139113426208496,0.05036303028464317,16,16
1,70,0.21348732709884644,1.7532398700714111,0.050368811935186386,16,16
1,71,0.2500438690185547,7.444169998168945,0.05037428438663483,16,16
1,72,0.24780523777008057,4.899270534515381,0.05037960037589073,16,16
1,73,0.20893335342407227,1.8267877101898193,0.050385162234306335,16,16
1,74,0.20477575063705444,2.227970838546753,0.050390735268592834,16,16
1,75,0.15665102005004883,2.3296585083007812,0.05039649456739426,16,16
1,76,0.11682695150375366,3.3655078411102295,0.05040214583277702,16,16
1,77,0.2286902666091919,2.8446290493011475,0.05040756240487099,16,16
1,78,0.20782124996185303,2.6183104515075684,0.05041274428367615,16,16
1,79,0.14406567811965942,3.8498895168304443,0.05041779205203056,16,16
1,80,0.2521982789039612,3.739659547805786,0.0504227913916111,16,16
1,81,0.21609216928482056,1.8313682079315186,0.05042777583003044,16,16
1,82,0.12335872650146484,1.9225518703460693,0.0504329688847065,16,16
1,83,0.17399734258651733,1.8575094938278198,0.050438351929187775,16,16
1,84,0.21503424644470215,1.3914698362350464,0.050443682819604874,16,16
1,85,0.30135828256607056,4.616883754730225,0.050448767840862274,16,16
1,86,0.1621069312095642,2.2686898708343506,0.05045425146818161,16,16
1,87,0.1620846390724182,2.3894922733306885,0.050459861755371094,16,16
1,88,0.23249930143356323,4.55670690536499,0.05046546459197998,16,16
1,89,0.32315701246261597,14.121514320373535,0.05047070235013962,16,16
1,90,0.26236647367477417,5.319348335266113,0.0504758283495903,16,16
1,91,0.17516744136810303,2.939099073410034,0.05048098787665367,16,16
1,92,0.19907206296920776,2.6650586128234863,0.05048604682087898,16,16
1,93,0.19752609729766846,2.650695562362671,0.05049106851220131,16,16
1,94,0.1466529369354248,2.3306632041931152,0.05049608275294304,16,16
1,95,0.14177316427230835,3.2798686027526855,0.050501178950071335,16,16
1,96,0.17268401384353638,2.0255041122436523,0.05050664767622948,16,16
1,97,0.14646226167678833,2.0106122493743896,0.0505124107003212,16,16
1,98,0.30336523056030273,5.7756667137146,0.05051789805293083,16,16
1,99,0.13045012950897217,2.899914026260376,0.05052344501018524,16,16
1,100,0.1363813281059265,5.37795352935791,0.05052867531776428,16,16
1,101,0.1613621711730957,0.8923298120498657,0.05053386464715004,16,16
1,102,0.33611905574798584,8.111431121826172,0.05053864046931267,16,16
1,103,0.18752813339233398,10.356261253356934,0.05054321512579918,16,16
1,104,0.19656366109848022,6.289339065551758,0.050547584891319275,16,16
1,105,0.15829813480377197,4.402360439300537,0.050552092492580414,16,16
1,106,0.17454993724822998,8.193597793579102,0.05055633559823036,16,16
1,107,0.14044582843780518,3.285785436630249,0.050560493022203445,16,16
1,108,0.15468794107437134,6.90803337097168,0.05056443065404892,16,16
1,109,0.11786967515945435,3.9663662910461426,0.05056831240653992,16,16
1,110,0.19136708974838257,3.2645604610443115,0.05057239904999733,16,16
1,111,0.17161864042282104,2.081296920776367,0.050576526671648026,16,16
1,112,0.1411554217338562,3.952235460281372,0.050580546259880066,16,16
1,113,0.20428884029388428,2.480935573577881,0.050584178417921066,16,16
1,114,0.1730526089668274,4.926534175872803,0.05058778449892998,16,16
1,115,0.1990540623664856,2.888237476348877,0.050591595470905304,16,16
1,116,0.18951654434204102,4.9985575675964355,0.05059536546468735,16,16
1,117,0.23657101392745972,5.702653884887695,0.05059926211833954,16,16
1,118,0.16425180435180664,5.800803184509277,0.050603095442056656,16,16
1,119,0.13892340660095215,2.8595638275146484,0.05060688778758049,16,16
1,120,0.12713444232940674,10.588435173034668,0.05061051994562149,16,16
1,121,0.19744616746902466,9.271427154541016,0.05061405897140503,16,16
1,122,0.13311541080474854,3.8430607318878174,0.05061759427189827,16,16
1,123,0.13132798671722412,2.7466747760772705,0.050621241331100464,16,16
1,124,0.09784066677093506,3.614398241043091,0.050625093281269073,16,16
1,125,0.1519763469696045,2.5587191581726074,0.05062907189130783,16,16
1,126,0.1284601092338562,4.365306377410889,0.050633009523153305,16,16
1,127,0.23053306341171265,4.72191047668457,0.05063692107796669,16,16
1,128,0.20682579278945923,5.372399806976318,0.050640735775232315,16,16
1,129,0.27798837423324585,5.100788593292236,0.050644345581531525,16,16
1,130,0.14412719011306763,5.029521465301514,0.05064800754189491,16,16
1,131,0.20721971988677979,5.170120716094971,0.05065169557929039,16,16
1,132,0.1614530086517334,4.118932247161865,0.050655364990234375,16,16
1,133,0.18117791414260864,4.06631326675415,0.05065909028053284,16,16
1,134,0.19411200284957886,5.563634395599365,0.050662703812122345,16,16
1,135,0.19737541675567627,3.7562785148620605,0.050666581839323044,16,16
1,136,0.08566421270370483,3.3820958137512207,0.050670649856328964,16,16
1,137,0.13668036460876465,4.911154270172119,0.05067449435591698,16,16
1,138,0.14292138814926147,3.9535791873931885,0.05067846179008484,16,16
1,139,0.20732295513153076,2.403855562210083,0.05068245530128479,16,16
1,140,0.07874810695648193,4.230722904205322,0.050686389207839966,16,16
1,141,0.10714936256408691,3.6316771507263184,0.050690632313489914,16,16
1,142,0.1329476237297058,8.521950721740723,0.050694696605205536,16,16
1,143,0.1376628279685974,2.0168185234069824,0.05069908872246742,16,16
1,144,0.16953587532043457,4.7746052742004395,0.05070333555340767,16,16
1,145,0.14594793319702148,4.590411186218262,0.050707362592220306,16,16
1,146,0.2257670760154724,13.75696086883545,0.05071120709180832,16,16
1,147,0.13070517778396606,4.085329055786133,0.05071495100855827,16,16
1,148,0.10101282596588135,2.6026623249053955,0.050718795508146286,16,16
1,149,0.10379427671432495,1.9303247928619385,0.05072300508618355,16,16
1,150,0.11720520257949829,1.2604312896728516,0.050727736204862595,16,16
1,151,0.08238732814788818,2.6433441638946533,0.050732433795928955,16,16
1,152,0.09754455089569092,4.2114787101745605,0.050737082958221436,16,16
1,153,0.12889748811721802,5.55122184753418,0.050741538405418396,16,16
1,154,0.15699899196624756,3.677417039871216,0.05074583366513252,16,16
1,155,0.17639833688735962,4.256687164306641,0.05075007304549217,16,16
1,156,0.09644049406051636,1.4024156332015991,0.05075471103191376,16,16
1,157,0.15820515155792236,9.549050331115723,0.050759125500917435,16,16
1,158,0.10906457901000977,4.692307949066162,0.050763435661792755,16,16
1,159,0.10414296388626099,6.647409915924072,0.05076761171221733,16,16
1,160,0.11555302143096924,4.731595039367676,0.05077178031206131,16,16
1,161,0.10211926698684692,3.7380471229553223,0.050776105374097824,16,16
1,162,0.10000580549240112,2.6372427940368652,0.050780538469552994,16,16
1,163,0.08257347345352173,4.9210309982299805,0.05078483000397682,16,16
1,164,0.16762590408325195,4.82897424697876,0.050788965076208115,16,16
1,165,0.13632118701934814,9.065105438232422,0.050792887806892395,16,16
1,166,0.10788941383361816,1.9366687536239624,0.0507967546582222,16,16
1,167,0.12268775701522827,2.58172345161438,0.050800859928131104,16,16
1,168,0.16087067127227783,6.517935276031494,0.05080481991171837,16,16
1,169,0.12074100971221924,2.0690298080444336,0.05080888420343399,16,16
1,170,0.1540800929069519,5.751710891723633,0.05081288889050484,16,16
1,171,0.1510554552078247,6.87860631942749,0.050816845148801804,16,16
1,172,0.13585889339447021,2.34297513961792,0.0508207306265831,16,16
1,173,0.10583633184432983,2.101769208908081,0.05082522705197334,16,16
1,174,0.11389815807342529,2.491401195526123,0.05083003640174866,16,16
1,175,0.09967046976089478,8.37165641784668,0.050834547728300095,16,16
1,176,0.10314828157424927,8.15335750579834,0.05083879083395004,16,16
1,177,0.09213954210281372,2.7390785217285156,0.05084290727972984,16,16
1,178,0.1968783736228943,4.6627020835876465,0.050847169011831284,16,16
1,179,0.15766370296478271,6.3058624267578125,0.0508512519299984,16,16
1,180,0.11768198013305664,4.828047752380371,0.05085522308945656,16,16
1,181,0.0958675742149353,3.1017420291900635,0.05085942521691322,16,16
1,182,0.14668667316436768,9.863076210021973,0.050863467156887054,16,16
1,183,0.052915096282958984,2.732123613357544,0.05086773633956909,16,16
1,184,0.1222957968711853,8.091404914855957,0.05087180808186531,16,16
1,185,0.11728173494338989,9.789885520935059,0.05087564140558243,16,16
1,186,0.11436575651168823,5.671675682067871,0.05087938532233238,16,16
1,187,0.10441780090332031,6.387584686279297,0.050882983952760696,16,16
1,188,0.09579133987426758,2.1902503967285156,0.05088689178228378,16,16
1,189,0.0964365005493164,3.9169981479644775,0.050890713930130005,16,16
1,190,0.11028128862380981,10.479768753051758,0.05089434236288071,16,16
1,191,0.15394771099090576,4.97617769241333,0.05089808627963066,16,16
1,192,0.11868399381637573,4.9865827560424805,0.05090191960334778,16,16
1,193,0.14357399940490723,2.351862907409668,0.05090610310435295,16,16
1,194,0.0640830397605896,3.554945230484009,0.050910282880067825,16,16
1,195,0.14589262008666992,6.809422492980957,0.05091429501771927,16,16
1,196,0.14649420976638794,9.355192184448242,0.0509180948138237,16,16
1,197,0.08503705263137817,2.8159639835357666,0.050922080874443054,16,16
1,198,0.1166495680809021,1.841172695159912,0.05092616379261017,16,16
1,199,0.10176372528076172,4.306496620178223,0.050930146127939224,16,16
1,200,0.16411983966827393,7.188847541809082,0.05093374103307724,16,16
1,201,0.07889795303344727,2.473747968673706,0.050937358289957047,16,16
1,202,0.13842129707336426,16.34358787536621,0.05094077065587044,16,16
1,203,0.08762793987989426,3.9890573024749756,0.05094429850578308,9,9
2,0,0.19282573461532593,2.7341108322143555,0.05094735324382782,16,16
2,1,0.21323859691619873,5.664453506469727,0.05095039680600166,16,16
2,2,0.08133763074874878,4.912761688232422,0.05095351114869118,16,16
2,3,0.09856247901916504,1.7312126159667969,0.050957050174474716,16,16
2,4,0.17767339944839478,8.736644744873047,0.05096046254038811,16,16
2,5,0.12347334623336792,6.065658092498779,0.050963737070560455,16,16
2,6,0.1711403727531433,11.355704307556152,0.05096682533621788,16,16
2,7,0.0960574746131897,11.633472442626953,0.05096977576613426,16,16
2,8,0.083343505859375,6.384202480316162,0.05097265541553497,16,16
2,9,0.14666759967803955,4.4486236572265625,0.05097537487745285,16,16
2,10,0.09892064332962036,1.699690580368042,0.05097861588001251,16,16
2,11,0.08337229490280151,6.889383792877197,0.05098176747560501,16,16
2,12,0.08673912286758423,6.973654270172119,0.050984937697649,16,16
2,13,0.07670211791992188,5.021603107452393,0.05098814517259598,16,16
2,14,0.20883208513259888,7.537691593170166,0.05099105462431908,16,16
2,15,0.10502690076828003,6.120399475097656,0.0509941466152668,16,16
2,16,0.09003281593322754,2.8713507652282715,0.05099756270647049,16,16
2,17,0.06464284658432007,4.584277629852295,0.05100088194012642,16,16
2,18,0.11117345094680786,13.142072677612305,0.051003988832235336,16,16
2,19,0.12639474868774414,8.114407539367676,0.05100693181157112,16,16
2,20,0.11944997310638428,17.36937141418457,0.051009733229875565,16,16
2,21,0.1141364574432373,4.22233247756958,0.051012422889471054,16,16
2,22,0.07404255867004395,7.0887227058410645,0.05101510509848595,16,16
2,23,0.050642967224121094,3.99243426322937,0.05101792886853218,16,16
2,24,0.15082114934921265,7.820784091949463,0.0510207936167717,16,16
2,25,0.11175793409347534,4.49422025680542,0.05102372542023659,16,16
2,26,0.09449291229248047,5.843848705291748,0.051026683300733566,16,16
2,27,0.10796761512756348,4.964415550231934,0.05102983117103577,16,16
2,28,0.12176293134689331,5.7632222175598145,0.051033101975917816,16,16
2,29,0.12506699562072754,5.434207916259766,0.05103635787963867,16,16
2,30,0.07584607601165771,5.635990619659424,0.051039647310972214,16,16
2,31,0.15440064668655396,5.033576011657715,0.05104299634695053,16,16
2,32,0.07098788022994995,3.897998094558716,0.05104657635092735,16,16
2,33,0.08480137586593628,2.8243346214294434,0.05105030536651611,16,16
2,34,0.08639752864837646,1.9045236110687256,0.051054466515779495,16,16
2,35,0.0609470009803772,2.4580605030059814,0.051058992743492126,16,16
2,36,0.18939083814620972,2.0527923107147217,0.051062967628240585,16,16
2,37,0.18976247310638428,2.2255921363830566,0.05106689780950546,16,16
2,38,0.09568750858306885,12.087932586669922,0.051070649176836014,16,16
2,39,0.08869224786758423,6.590693473815918,0.05107428878545761,16,16
2,40,0.059634625911712646,3.1421825885772705,0.051078055053949356,16,16
2,41,0.07658451795578003,2.8238308429718018,0.05108202248811722,16,16
2,42,0.10612338781356812,7.426295757293701,0.05108577385544777,16,16
2,43,0.1352403163909912,4.600313663482666,0.051089394837617874,16,16
2,44,0.10790681838989258,4.764817237854004,0.05109289288520813,16,16
2,45,0.13202375173568726,2.5597264766693115,0.051096249371767044,16,16
2,46,0.09367543458938599,5.214162349700928,0.051099322736263275,16,16
2,47,0.13030844926834106,2.3472797870635986,0.05110305920243263,16,16
2,48,0.10036230087280273,4.7906365394592285,0.0511067658662796,16,16
2,49,0.11141514778137207,1.3600962162017822,0.05111069604754448,16,16
2,50,0.09310472011566162,2.717395782470703,0.0511147566139698,16,16
2,51,0.10553056001663208,4.666059970855713,0.051118750125169754,16,16
2,52,0.1350322961807251,4.829127788543701,0.051122527569532394,16,16
2,53,0.04993218183517456,7.8468194007873535,0.05112611502408981,16,16
2,54,0.11359697580337524,4.035696983337402,0.05112973600625992,16,16
2,55,0.1131664514541626,4.004133701324463,0.05113326385617256,16,16
2,56,0.07861793041229248,5.391028881072998,0.051136817783117294,16,16
2,57,0.09092050790786743,2.5851516723632812,0.05114034563302994,16,16
2,58,0.09972995519638062,2.09265398979187,0.05114425718784332,16,16
2,59,0.12385588884353638,3.1777493953704834,0.051148153841495514,16,16
2,60,0.028372347354888916,2.627357006072998,0.051152076572179794,16,16
2,61,0.08178281784057617,2.8168182373046875,0.05115633085370064,16,16
2,62,0.1483750343322754,10.426861763000488,0.05116033926606178,16,16
2,63,0.09442484378814697,3.2259671688079834,0.05116434395313263,16,16
2,64,0.12453275918960571,8.376635551452637,0.051168106496334076,16,16
2,65,0.11060172319412231,5.786910533905029,0.05117163434624672,16,16
2,66,0.05367392301559448,2.7410643100738525,0.051175445318222046,16,16
2,67,0.17087000608444214,8.012140274047852,0.05117897316813469,16,16
2,68,0.0656430721282959,13.33613395690918,0.05118228495121002,16,16
2,69,0.1260315179824829,15.596247673034668,0.05118534341454506,16,16
2,70,0.2029690146446228,7.94501256942749,0.05118822306394577,16,16
2,71,0.13831621408462524,14.273666381835938,0.05119095742702484,16,16
2,72,0.0780259370803833,13.412222862243652,0.051193587481975555,16,16
2,73,0.07165378332138062,7.1355133056640625,0.05119616910815239,16,16
2,74,0.09237110614776611,4.218693733215332,0.05119899660348892,16,16
2,75,0.11505967378616333,2.322474718093872,0.05120217055082321,16,16
2,76,0.20311522483825684,12.102231979370117,0.05120514705777168,16,16
2,77,0.0841987133026123,1.7980973720550537,0.05120818316936493,16,16
2,78,0.11426800489425659,9.96612548828125,0.05121108889579773,16,16
2,79,0.10893714427947998,10.154748916625977,0.05121392756700516,16,16
2,80,0.04966634511947632,4.9682230949401855,0.05121687054634094,16,16
2,81,0.17402583360671997,9.477972030639648,0.05121946334838867,16,16
2,82,0.06763237714767456,1.9768282175064087,0.051222674548625946,16,16
2,83,0.11880534887313843,8.97669792175293,0.05122571438550949,16,16
2,84,0.10260957479476929,15.826074600219727,0.0512286052107811,16,16
2,85,0.10380542278289795,10.771803855895996,0.051231320947408676,16,16
2,86,0.17399710416793823,8.88134479522705,0.051233891397714615,16,16
2,87,0.07623082399368286,5.246578693389893,0.05123652517795563,16,16
2,88,0.18629461526870728,6.659285068511963,0.051239144057035446,16,16
2,89,0.13669353723526,6.970457553863525,0.051241740584373474,16,16
2,90,0.11726945638656616,7.927646636962891,0.05124428868293762,16,16
2,91,0.07539677619934082,5.850289344787598,0.051246803253889084,16,16
2,92,0.06995421648025513,5.123186111450195,0.051249388605356216,16,16
2,93,0.08138871192932129,3.582365036010742,0.05125204101204872,16,16
2,94,0.11847466230392456,4.222310543060303,0.05125448852777481,16,16
2,95,0.109325110912323,6.71630859375,0.051256876438856125,16,16
2,96,0.08182621002197266,10.056654930114746,0.05125924199819565,16,16
2,97,0.09983497858047485,5.517600059509277,0.051261574029922485,16,16
2,98,0.16214638948440552,4.690756320953369,0.051263775676488876,16,16
2,99,0.1998806595802307,9.201496124267578,0.051265958696603775,16,16
2,100,0.07233577966690063,2.904161214828491,0.05126841738820076,16,16
2,101,0.0813186764717102,9.021732330322266,0.05127083882689476,16,16
2,102,0.04901617765426636,3.246904134750366,0.05127357691526413,16,16
2,103,0.1155737042427063,3.3544113636016846,0.051276665180921555,16,16
2,104,0.08799487352371216,4.950406551361084,0.0512797050178051,16,16
2,105,0.0833476185798645,4.598708629608154,0.051282692700624466,16,16
2,106,0.07789826393127441,6.0962042808532715,0.05128561332821846,16,16
2,107,0.08339458703994751,1.587801456451416,0.051288899034261703,16,16
2,108,0.11679548025131226,1.2292065620422363,0.051292672753334045,16,16
2,109,0.09521108865737915,7.328775882720947,0.05129631608724594,16,16
2,110,0.06080359220504761,2.3999688625335693,0.05129997804760933,16,16
2,111,0.0901179313659668,2.798534393310547,0.05130381137132645,16,16
2,112,0.11435264348983765,11.383886337280273,0.05130748450756073,16,16
2,113,0.06598681211471558,4.6189799308776855,0.05131122097373009,16,16
2,114,0.06495755910873413,2.6105358600616455,0.051315147429704666,16,16
2,115,0.07891684770584106,3.776815891265869,0.05131912603974342,16,16
2,116,0.109499990940094,4.456028938293457,0.05132303014397621,16,16
2,117,0.036987900733947754,1.6948133707046509,0.0513271763920784,16,16
2,118,0.12253314256668091,16.605716705322266,0.051331039518117905,16,16
2,119,0.10578346252441406,13.975512504577637,0.05133466422557831,16,16
2,120,0.04076194763183594,2.596458911895752,0.051338423043489456,16,16
2,121,0.041898250579833984,3.2502710819244385,0.05134217441082001,16,16
2,122,0.10801160335540771,6.861703872680664,0.05134588107466698,16,16
2,123,0.11268681287765503,5.037395477294922,0.05134975537657738,16,16
2,124,0.07766938209533691,1.6854506731033325,0.05135400593280792,16,16
2,125,0.062209367752075195,2.882484197616577,0.05135825648903847,16,16
2,126,0.051609694957733154,1.7128288745880127,0.05136282742023468,16,16
2,127,0.10435479879379272,6.911098957061768,0.05136719346046448,16,16
2,128,0.12439453601837158,3.090693712234497,0.0513715036213398,16,16
2,129,0.11388623714447021,3.1270623207092285,0.051375824958086014,16,16
2,130,0.0915115475654602,6.930577754974365,0.0513799749314785,16,16
2,131,0.11984550952911377,4.928261756896973,0.0513840988278389,16,16
2,132,0.03420519828796387,6.018279075622559,0.05138803645968437,16,16
2,133,0.07488685846328735,3.7080812454223633,0.05139198154211044,16,16
2,134,0.06669092178344727,2.1391043663024902,0.051396556198596954,16,16
2,135,0.08497005701065063,7.728133201599121,0.05140091851353645,16,16
2,136,0.13322240114212036,3.468315839767456,0.05140521749854088,16,16
2,137,0.12421572208404541,6.664884090423584,0.05140940845012665,16,16
2,138,0.029289186000823975,4.238391876220703,0.05141346529126167,16,16
2,139,0.0686410665512085,5.632142066955566,0.051417358219623566,16,16
2,140,0.07605117559432983,10.445356369018555,0.05142106115818024,16,16
2,141,0.11241507530212402,3.5086941719055176,0.05142460763454437,16,16
2,142,0.04434877634048462,1.7653104066848755,0.051428478211164474,16,16
2,143,0.10329782962799072,5.5783281326293945,0.051432374864816666,16,16
2,144,0.06626713275909424,3.144845962524414,0.05143622308969498,16,16
2,145,0.09948045015335083,11.047053337097168,0.05143987387418747,16,16
2,146,0.06926864385604858,3.9129738807678223,0.05144369602203369,16,16
2,147,0.10171866416931152,14.137248992919922,0.05144727975130081,16,16
2,148,0.07339578866958618,9.829815864562988,0.051450636237859726,16,16
2,149,0.055502235889434814,7.135345458984375,0.051453880965709686,16,16
2,150,0.038256049156188965,3.984441041946411,0.051457129418849945,16,16
2,151,0.06045103073120117,3.8888094425201416,0.051460474729537964,16,16
2,152,0.051651835441589355,5.343360900878906,0.05146382749080658,16,16
2,153,0.12065178155899048,16.157936096191406,0.051466863602399826,16,16
2,154,0.1575884222984314,6.743661403656006,0.051469624042510986,16,16
2,155,0.08360010385513306,4.613472938537598,0.05147257447242737,16,16
2,156,0.0694308876991272,5.679731369018555,0.05147559195756912,16,16
2,157,0.048265278339385986,3.7397818565368652,0.05147858336567879,16,16
2,158,0.0727728009223938,7.311287879943848,0.05148136615753174,16,16
2,159,0.0591159462928772,2.3977513313293457,0.05148424580693245,16,16
2,160,0.15114575624465942,6.9831390380859375,0.05148683860898018,16,16
2,161,0.1109049916267395,5.880229949951172,0.051489319652318954,16,16
2,162,0.0844770073890686,3.5729150772094727,0.05149174481630325,16,16
2,163,0.10556787252426147,7.951316833496094,0.05149388313293457,16,16
2,164,0.07724493741989136,8.023539543151855,0.051496151834726334,16,16
2,165,0.11692041158676147,4.2153496742248535,0.05149837210774422,16,16
2,166,0.05287355184555054,7.808270454406738,0.0515005886554718,16,16
2,167,0.036445677280426025,3.278287410736084,0.05150305852293968,16,16
2,168,0.18416887521743774,11.543009757995605,0.05150536447763443,16,16
2,169,0.14439326524734497,4.005745887756348,0.05150771513581276,16,16
2,170,0.0583379864692688,6.44744348526001,0.05151009187102318,16,16
2,171,0.03928714990615845,3.9073750972747803,0.051512666046619415,16,16
2,172,0.1816999316215515,4.134915828704834,0.0515146479010582,16,16
2,173,0.11995536088943481,6.190648555755615,0.051516711711883545,16,16
2,174,0.0686178207397461,4.649383544921875,0.05151907727122307,16,16
2,175,0.05075198411941528,3.1049742698669434,0.05152170732617378,16,16
2,176,0.0939372181892395,8.064533233642578,0.051524411886930466,16,16
2,177,0.057045698165893555,3.6522014141082764,0.0515272431075573,16,16
2,178,0.054212331771850586,3.720315456390381,0.051530200988054276,16,16
2,179,0.05100482702255249,11.90345287322998,0.05153303220868111,16,16
2,180,0.10223168134689331,8.112320899963379,0.051535818725824356,16,16
2,181,0.11995792388916016,4.184149742126465,0.051538463681936264,16,16
2,182,0.13108086585998535,4.630688667297363,0.051541030406951904,16,16
2,183,0.042247653007507324,4.409485340118408,0.051543813198804855,16,16
2,184,0.07943952083587646,7.81010627746582,0.05154654383659363,16,16
2,185,0.09935224056243896,3.1894099712371826,0.05154953524470329,16,16
2,186,0.07698750495910645,6.656271457672119,0.051552485674619675,16,16
2,187,0.09723794460296631,6.103919982910156,0.05155538022518158,16,16
2,188,0.11360031366348267,8.831417083740234,0.0515579991042614,16,16
2,189,0.045867979526519775,3.579813241958618,0.051560692489147186,16,16
2,190,0.08046633005142212,12.199883460998535,0.0515633188188076,16,16
2,191,0.11264795064926147,6.286481857299805,0.05156596750020981,16,16
2,192,0.07869714498519897,11.249457359313965,0.051568493247032166,16,16
2,193,0.03828972578048706,3.0108349323272705,0.05157123878598213,16,16
2,194,0.03687596321105957,2.1966278553009033,0.05157424136996269,16,16
2,195,0.04417836666107178,1.5997270345687866,0.05157766118645668,16,16
2,196,0.03995227813720703,2.0678062438964844,0.05158084258437157,16,16
2,197,0.11306089162826538,3.9845972061157227,0.05158402770757675,16,16
2,198,0.08057421445846558,7.198380470275879,0.051587119698524475,16,16
2,199,0.05555969476699829,6.889807224273682,0.051590174436569214,16,16
2,200,0.0691651701927185,7.793097019195557,0.05159313976764679,16,16
