query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
15,0.6428571428571428,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,0.5,0.5,1.0,0.0
16,0.10714285714285714,0.25,0.0,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,108.0,0.0,0.25,0.25,0.0
17,0.2312925170068027,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.2857142857142857,0.23809523809523808,0.2857142857142857,0.8299319727891156,0.19047619047619047,0.7142857142857143,0.09523809523809523,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.7619047619047619,26.238095238095237,0.19047619047619047,0.09523809523809523,0.7619047619047619,0.1428571428571429
18,0.4789915966386554,0.14705882352941177,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.5294117647058824,0.5,0.5,0.47058823529411764,0.4411764705882353,0.4411764705882353,0.8865546218487395,0.058823529411764705,0.8529411764705882,0.08823529411764706,0.8823529411764706,0.9117647058823529,0.8823529411764706,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9117647058823529,87.67647058823529,0.4411764705882353,0.08823529411764708,0.8529411764705882,0.05882352941176472
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964.0833333333335,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0
22,0.09090909090909091,0.0,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2207792207792208,0.13636363636363635,0.13636363636363635,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.22727272727272727,74.36363636363636,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909088
24,0.09353741496598639,0.19047619047619047,0.0,0.8095238095238095,0.14285714285714285,0.08333333333333333,0.08333333333333333,0.09523809523809523,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.30952380952380953,0.16666666666666666,0.21428571428571427,0.6190476190476191,0.2857142857142857,0.2976190476190476,0.3333333333333333,0.30952380952380953,0.3333333333333333,0.30952380952380953,0.2976190476190476,167.0595238095238,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.047619047619047616
25,0.08307111390811832,0.09251101321585903,0.03524229074889868,0.8722466960352423,0.0881057268722467,0.06607929515418502,0.07929515418502203,0.09251101321585903,0.07488986784140969,0.1013215859030837,0.07929515418502203,0.4505978602894903,0.1277533039647577,0.4008810572687225,0.4713656387665198,0.43612334801762115,0.45374449339207046,0.46255506607929514,0.4581497797356828,0.44933920704845814,0.44493392070484583,0.44933920704845814,58.36563876651982,0.06607929515418502,0.035242290748898675,0.43612334801762115,0.026431718061673992
26,0.016470971950424004,0.023972602739726026,0.00684931506849315,0.9691780821917808,0.017123287671232876,0.014840182648401826,0.0182648401826484,0.01598173515981735,0.0136986301369863,0.017123287671232876,0.0182648401826484,0.08349641226353555,0.06621004566210045,0.0502283105022831,0.8835616438356164,0.09018264840182648,0.06963470319634703,0.08561643835616438,0.07990867579908675,0.08904109589041095,0.08333333333333333,0.0867579908675799,480.0262557077626,0.0136986301369863,0.0045662100456621,0.06963470319634703,0.02054794520547945
27,0.16714285714285715,0.09,0.12,0.79,0.16,0.15,0.16,0.16,0.16,0.19,0.19,0.5028571428571429,0.13,0.43,0.44,0.51,0.49,0.52,0.47,0.5,0.53,0.5,106.34,0.15,0.04000000000000001,0.47,0.06000000000000005
28,0.10530612244897958,0.08571428571428572,0.06285714285714286,0.8514285714285714,0.10857142857142857,0.10285714285714286,0.09714285714285714,0.12571428571428572,0.12,0.09714285714285714,0.08571428571428572,0.5526530612244898,0.17714285714285713,0.4514285714285714,0.37142857142857144,0.5657142857142857,0.5257142857142857,0.5485714285714286,0.5714285714285714,0.5657142857142857,0.56,0.5314285714285715,42.34285714285714,0.08571428571428572,0.04000000000000001,0.5257142857142857,0.04571428571428571
29,0.11801242236024843,0.13768115942028986,0.050724637681159424,0.8115942028985508,0.13768115942028986,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.13043478260869565,0.10869565217391304,0.12318840579710146,0.6966873706004141,0.09420289855072464,0.6376811594202898,0.26811594202898553,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.7101449275362319,0.6956521739130435,0.7028985507246377,0.6811594202898551,19.304347826086957,0.10869565217391304,0.028985507246376815,0.6811594202898551,0.02898550724637683
30,0.10551948051948051,0.13636363636363635,0.03409090909090909,0.8295454545454546,0.10227272727272728,0.11363636363636363,0.11363636363636363,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.10227272727272728,0.45941558441558444,0.19318181818181818,0.3409090909090909,0.4659090909090909,0.4772727272727273,0.48863636363636365,0.45454545454545453,0.4431818181818182,0.4431818181818182,0.45454545454545453,0.45454545454545453,48.47727272727273,0.10227272727272728,0.011363636363636354,0.4431818181818182,0.04545454545454547
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,112.0,0.0,0.0,0.3333333333333333,0.3333333333333333
33,0.02971428571428571,0.048,0.008,0.944,0.032,0.016,0.04,0.032,0.032,0.024,0.032,0.11428571428571428,0.176,0.04,0.784,0.144,0.08,0.088,0.136,0.128,0.128,0.096,177.168,0.016,0.024,0.08,0.06399999999999999
34,0.031703590527119935,0.05614973262032086,0.013368983957219251,0.93048128342246,0.0374331550802139,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.034759358288770054,0.03208556149732621,0.029411764705882353,0.13330786860198623,0.17914438502673796,0.06149732620320856,0.7593582887700535,0.14705882352941177,0.11764705882352941,0.15775401069518716,0.12834224598930483,0.1497326203208556,0.10427807486631016,0.12834224598930483,187.24064171122996,0.029411764705882353,0.008021390374331548,0.10427807486631016,0.053475935828877
35,0.022408963585434174,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.25770308123249297,0.0196078431372549,0.2549019607843137,0.7254901960784313,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,20.725490196078432,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.019607843137254943
36,0.27413127413127414,0.02702702702702703,0.2702702702702703,0.7027027027027027,0.2702702702702703,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.7335907335907336,0.02702702702702703,0.7297297297297297,0.24324324324324326,0.7297297297297297,0.7567567567567568,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.7297297297297297,16.486486486486488,0.2702702702702703,0.02702702702702703,0.7297297297297297,0.027027027027027084
37,0.0922077922077922,0.03636363636363636,0.07272727272727272,0.8909090909090909,0.10909090909090909,0.1,0.08181818181818182,0.08181818181818182,0.09090909090909091,0.10909090909090909,0.07272727272727272,0.18831168831168832,0.03636363636363636,0.17272727272727273,0.7909090909090909,0.19090909090909092,0.17272727272727273,0.18181818181818182,0.19090909090909092,0.19090909090909092,0.19090909090909092,0.2,113.06363636363636,0.07272727272727272,0.03636363636363636,0.17272727272727273,0.027272727272727282
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.3870967741935484,0.12903225806451613,0.3225806451612903,0.5483870967741935,0.3870967741935484,0.3870967741935484,0.41935483870967744,0.3548387096774194,0.41935483870967744,0.3870967741935484,0.3548387096774194,26.451612903225808,0.03225806451612903,0.0,0.3548387096774194,0.06451612903225806
40,0.24642857142857144,0.125,0.2,0.675,0.275,0.225,0.275,0.225,0.25,0.225,0.25,0.7214285714285714,0.35,0.525,0.125,0.825,0.6,0.775,0.7,0.675,0.725,0.75,68.2,0.225,0.05000000000000002,0.6,0.22499999999999998
41,0.5639097744360901,0.10526315789473684,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.631578947368421,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,17.105263157894736,0.5263157894736842,0.10526315789473684,0.8947368421052632,0.0
42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809524,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,22.333333333333332,0.0,0.0,0.6666666666666666,0.33333333333333337
43,0.7272727272727273,0.18181818181818182,0.5909090909090909,0.22727272727272727,0.7272727272727273,0.6363636363636364,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.0,0.8636363636363636,0.13636363636363635,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,30.727272727272727,0.6363636363636364,0.13636363636363635,0.8636363636363636,0.0
44,0.06926406926406926,0.030303030303030304,0.06060606060606061,0.9090909090909091,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.2554112554112554,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.30303030303030304,0.21212121212121213,0.30303030303030304,0.24242424242424243,0.21212121212121213,0.30303030303030304,0.21212121212121213,70.45454545454545,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.09090909090909091
45,0.05714285714285714,0.1,0.0,0.9,0.05,0.05,0.1,0.05,0.0,0.1,0.05,0.17857142857142855,0.1,0.15,0.75,0.2,0.15,0.15,0.25,0.2,0.15,0.15,836.3,0.0,0.1,0.15,0.1
46,0.5714285714285714,0.4,0.4,0.2,0.8,0.4,0.6,0.4,0.4,0.6,0.8,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,23.0,0.4,0.4,0.8,0.0
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0
50,0.1326530612244898,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.17857142857142858,0.3112244897959183,0.42857142857142855,0.10714285714285714,0.4642857142857143,0.17857142857142858,0.4642857142857143,0.25,0.39285714285714285,0.2857142857142857,0.32142857142857145,0.2857142857142857,207.39285714285714,0.07142857142857142,0.10714285714285715,0.17857142857142858,0.2857142857142857
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6285714285714286,0.2,0.6,0.2,0.6,0.6,0.6,0.8,0.6,0.6,0.6,20.6,0.6,0.0,0.6,0.20000000000000007
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0
58,0.04081632653061224,0.06349206349206349,0.031746031746031744,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.047619047619047616,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.2471655328798186,0.38095238095238093,0.07936507936507936,0.5396825396825397,0.36507936507936506,0.23809523809523808,0.2698412698412698,0.2222222222222222,0.20634920634920634,0.20634920634920634,0.2222222222222222,112.25396825396825,0.031746031746031744,0.031746031746031744,0.20634920634920634,0.15873015873015872
59,0.44518272425249167,0.18604651162790697,0.3488372093023256,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.4418604651162791,0.46511627906976744,0.37209302325581395,0.4418604651162791,0.46511627906976744,0.9800664451827243,0.023255813953488372,0.9767441860465116,0.0,1.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,7.790697674418604,0.37209302325581395,0.09302325581395349,0.9767441860465116,0.023255813953488413
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,68.0,0.0,0.0,0.0,1.0
62,0.761904761904762,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,3.4444444444444446,0.6666666666666666,0.11111111111111116,0.8888888888888888,0.0
63,0.23015873015873012,0.09722222222222222,0.20833333333333334,0.6944444444444444,0.2222222222222222,0.20833333333333334,0.2222222222222222,0.2222222222222222,0.2638888888888889,0.2361111111111111,0.2361111111111111,0.8670634920634921,0.09722222222222222,0.8194444444444444,0.08333333333333333,0.875,0.8888888888888888,0.875,0.875,0.8611111111111112,0.8611111111111112,0.8333333333333334,36.02777777777778,0.20833333333333334,0.05555555555555555,0.8333333333333334,0.05555555555555547
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,1.0,0.0
65,0.13157894736842105,0.0,0.13157894736842105,0.868421052631579,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.7030075187969925,0.10526315789473684,0.6578947368421053,0.23684210526315788,0.6842105263157895,0.7105263157894737,0.7105263157894737,0.6842105263157895,0.7368421052631579,0.7105263157894737,0.6842105263157895,10.105263157894736,0.13157894736842105,0.0,0.6842105263157895,0.05263157894736836
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.1348314606741573,0.0898876404494382,0.10112359550561797,0.8089887640449438,0.16853932584269662,0.11235955056179775,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.12359550561797752,0.1348314606741573,0.7287319422150883,0.07865168539325842,0.6853932584269663,0.23595505617977527,0.7528089887640449,0.7191011235955056,0.7303370786516854,0.7191011235955056,0.7303370786516854,0.7191011235955056,0.7303370786516854,22.06741573033708,0.11235955056179775,0.056179775280898875,0.7191011235955056,0.0337078651685393
69,0.07692307692307693,0.15384615384615385,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.15384615384615385,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,233.30769230769232,0.0,0.15384615384615385,0.6923076923076923,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.1945288753799392,0.2765957446808511,0.0425531914893617,0.6808510638297872,0.2127659574468085,0.1702127659574468,0.1702127659574468,0.19148936170212766,0.19148936170212766,0.2127659574468085,0.2127659574468085,0.7689969604863223,0.10638297872340426,0.723404255319149,0.1702127659574468,0.8085106382978723,0.7446808510638298,0.7446808510638298,0.7659574468085106,0.7446808510638298,0.7872340425531915,0.7872340425531915,20.21276595744681,0.1702127659574468,0.04255319148936171,0.7446808510638298,0.06382978723404253
72,0.2319327731092437,0.3058823529411765,0.08235294117647059,0.611764705882353,0.2235294117647059,0.23529411764705882,0.16470588235294117,0.2235294117647059,0.25882352941176473,0.25882352941176473,0.25882352941176473,0.8840336134453781,0.07058823529411765,0.8470588235294118,0.08235294117647059,0.8823529411764706,0.8823529411764706,0.8941176470588236,0.8705882352941177,0.8823529411764706,0.8823529411764706,0.8941176470588236,66.47058823529412,0.16470588235294117,0.09411764705882356,0.8705882352941177,0.02352941176470591
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1428.25,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,65.0,0.0,0.0,0.0,1.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,194.66666666666666,0.0,0.0,0.0,0.3333333333333333
80,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.7435897435897436,0.20512820512820512,0.10256410256410256,0.20512820512820512,0.10256410256410256,0.15384615384615385,0.1794871794871795,0.1282051282051282,0.5421245421245421,0.28205128205128205,0.38461538461538464,0.3333333333333333,0.6410256410256411,0.48717948717948717,0.5641025641025641,0.5128205128205128,0.5128205128205128,0.5384615384615384,0.5384615384615384,56.94871794871795,0.10256410256410256,0.10256410256410256,0.48717948717948717,0.1538461538461539
81,0.06285714285714286,0.14666666666666667,0.0,0.8533333333333334,0.12,0.013333333333333334,0.02666666666666667,0.06666666666666667,0.08,0.05333333333333334,0.08,0.32952380952380955,0.24,0.18666666666666668,0.5733333333333334,0.37333333333333335,0.22666666666666666,0.3333333333333333,0.3466666666666667,0.3466666666666667,0.32,0.36,132.06666666666666,0.013333333333333334,0.10666666666666666,0.22666666666666666,0.1466666666666667
