query_id,Recall@20,VI@20,Robust@20,Never@20,C0_Recall@20,C1_Recall@20,C2s1_Recall@20,C2s2_Recall@20,C2s3_Recall@20,C2s4_Recall@20,C2s5_Recall@20,Recall@100,VI@100,Robust@100,Never@100,C0_Recall@100,C1_Recall@100,C2s1_Recall@100,C2s2_Recall@100,C2s3_Recall@100,C2s4_Recall@100,C2s5_Recall@100,rank_range,worst_schedule@20,schedule_spread@20,worst_schedule@100,schedule_spread@100
10,0.5510204081632653,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.9591836734693877,0.09523809523809523,0.9047619047619048,0.0,0.9047619047619048,1.0,0.9523809523809523,0.9523809523809523,1.0,0.9047619047619048,1.0,22.285714285714285,0.47619047619047616,0.1428571428571429,0.9047619047619048,0.09523809523809523
11,0.2923076923076923,0.2,0.2,0.6,0.2923076923076923,0.2923076923076923,0.3076923076923077,0.2923076923076923,0.27692307692307694,0.2923076923076923,0.2923076923076923,0.9538461538461539,0.0,0.9538461538461539,0.046153846153846156,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,0.9538461538461539,30.630769230769232,0.27692307692307694,0.03076923076923077,0.9538461538461539,0.0
12,0.41798941798941797,0.14814814814814814,0.37037037037037035,0.48148148148148145,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.4444444444444444,0.4444444444444444,0.4074074074074074,0.8518518518518519,0.0,0.8518518518518519,0.14814814814814814,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,20.074074074074073,0.4074074074074074,0.037037037037037035,0.8518518518518519,0.0
13,0.3571428571428571,0.10869565217391304,0.30434782608695654,0.5869565217391305,0.34782608695652173,0.34782608695652173,0.3695652173913043,0.34782608695652173,0.3695652173913043,0.34782608695652173,0.3695652173913043,0.8447204968944099,0.06521739130434782,0.8043478260869565,0.13043478260869565,0.8695652173913043,0.8043478260869565,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8478260869565217,15.978260869565217,0.34782608695652173,0.021739130434782594,0.8043478260869565,0.06521739130434778
14,0.42857142857142855,0.2,0.35,0.45,0.45,0.45,0.4,0.45,0.35,0.45,0.45,0.6214285714285714,0.15,0.55,0.3,0.65,0.55,0.7,0.6,0.6,0.65,0.6,149.0,0.35,0.10000000000000003,0.55,0.1499999999999999
15,0.8571428571428572,0.5,0.5,0.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.5,0.5,0.5,1.0,0.0
16,0.10714285714285714,0.25,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.2857142857142857,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,103.75,0.0,0.25,0.25,0.25
17,0.18367346938775508,0.23809523809523808,0.09523809523809523,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.8163265306122449,0.23809523809523808,0.6666666666666666,0.09523809523809523,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.7142857142857143,26.61904761904762,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.19047619047619047
18,0.4915966386554622,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5,0.5,0.47058823529411764,0.5,0.47058823529411764,0.8823529411764706,0.058823529411764705,0.8529411764705882,0.08823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9117647058823529,89.05882352941177,0.47058823529411764,0.05882352941176472,0.8529411764705882,0.05882352941176472
20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972.3333333333335,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0
22,0.0974025974025974,0.045454545454545456,0.09090909090909091,0.8636363636363636,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.23376623376623373,0.13636363636363635,0.13636363636363635,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.2727272727272727,76.9090909090909,0.09090909090909091,0.04545454545454544,0.18181818181818182,0.09090909090909088
24,0.11054421768707484,0.17857142857142858,0.011904761904761904,0.8095238095238095,0.14285714285714285,0.10714285714285714,0.11904761904761904,0.09523809523809523,0.13095238095238096,0.08333333333333333,0.09523809523809523,0.32142857142857145,0.15476190476190477,0.2261904761904762,0.6190476190476191,0.2857142857142857,0.30952380952380953,0.34523809523809523,0.32142857142857145,0.3333333333333333,0.34523809523809523,0.30952380952380953,157.42857142857142,0.08333333333333333,0.05952380952380952,0.2857142857142857,0.059523809523809534
25,0.0881057268722467,0.1013215859030837,0.03524229074889868,0.8634361233480177,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.0881057268722467,0.43612334801762115,0.12334801762114538,0.3876651982378855,0.4889867841409692,0.43612334801762115,0.43171806167400884,0.44052863436123346,0.43612334801762115,0.44052863436123346,0.43612334801762115,0.43171806167400884,57.30396475770925,0.0881057268722467,0.0,0.43171806167400884,0.008810572687224627
26,0.017938682322243965,0.028538812785388126,0.00684931506849315,0.9646118721461188,0.017123287671232876,0.017123287671232876,0.0182648401826484,0.017123287671232876,0.0182648401826484,0.0182648401826484,0.019406392694063926,0.08953033268101762,0.0684931506849315,0.05593607305936073,0.8755707762557078,0.09018264840182648,0.0867579908675799,0.09018264840182648,0.09018264840182648,0.08904109589041095,0.091324200913242,0.08904109589041095,443.777397260274,0.017123287671232876,0.00228310502283105,0.0867579908675799,0.0045662100456621
27,0.16,0.09,0.12,0.79,0.16,0.15,0.16,0.15,0.16,0.17,0.17,0.5,0.13,0.43,0.44,0.51,0.48,0.52,0.47,0.5,0.5,0.52,108.53,0.15,0.020000000000000018,0.47,0.050000000000000044
28,0.11020408163265305,0.08571428571428572,0.06857142857142857,0.8457142857142858,0.10857142857142857,0.11428571428571428,0.10857142857142857,0.11428571428571428,0.10857142857142857,0.10857142857142857,0.10857142857142857,0.5657142857142857,0.16,0.4857142857142857,0.35428571428571426,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,0.5657142857142857,42.565714285714286,0.10857142857142857,0.005714285714285713,0.5657142857142857,0.0
29,0.13768115942028986,0.15942028985507245,0.06521739130434782,0.7753623188405797,0.13768115942028986,0.13043478260869565,0.13768115942028986,0.13768115942028986,0.14492753623188406,0.13768115942028986,0.13768115942028986,0.6904761904761905,0.10869565217391304,0.6231884057971014,0.26811594202898553,0.6956521739130435,0.6956521739130435,0.6884057971014492,0.6739130434782609,0.6956521739130435,0.6956521739130435,0.6884057971014492,20.028985507246375,0.13043478260869565,0.014492753623188415,0.6739130434782609,0.021739130434782594
30,0.10714285714285715,0.125,0.045454545454545456,0.8295454545454546,0.10227272727272728,0.09090909090909091,0.11363636363636363,0.125,0.11363636363636363,0.09090909090909091,0.11363636363636363,0.4577922077922078,0.20454545454545456,0.32954545454545453,0.4659090909090909,0.4772727272727273,0.4659090909090909,0.45454545454545453,0.4431818181818182,0.4431818181818182,0.4659090909090909,0.45454545454545453,48.88636363636363,0.09090909090909091,0.03409090909090909,0.4431818181818182,0.034090909090909116
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0
32,0.2380952380952381,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,68.66666666666667,0.0,0.3333333333333333,0.6666666666666666,0.33333333333333337
33,0.03428571428571429,0.064,0.016,0.92,0.032,0.024,0.04,0.04,0.032,0.032,0.04,0.1257142857142857,0.192,0.048,0.76,0.144,0.112,0.096,0.152,0.128,0.136,0.112,168.048,0.024,0.016,0.096,0.055999999999999994
34,0.037051184110007636,0.06417112299465241,0.01871657754010695,0.9171122994652406,0.0374331550802139,0.040106951871657755,0.040106951871657755,0.03208556149732621,0.034759358288770054,0.0374331550802139,0.0374331550802139,0.14935064935064934,0.19786096256684493,0.06684491978609626,0.7352941176470589,0.14705882352941177,0.1443850267379679,0.16310160427807488,0.1443850267379679,0.16310160427807488,0.14171122994652408,0.14171122994652408,178.77005347593584,0.03208556149732621,0.008021390374331548,0.14171122994652408,0.021390374331550804
35,0.022408963585434174,0.0196078431372549,0.0196078431372549,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.0392156862745098,0.23529411764705882,0.7254901960784313,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,21.176470588235293,0.0196078431372549,0.0196078431372549,0.2549019607843137,0.0
36,0.277992277992278,0.05405405405405406,0.2702702702702703,0.6756756756756757,0.2702702702702703,0.2972972972972973,0.2702702702702703,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.7335907335907336,0.02702702702702703,0.7297297297297297,0.24324324324324326,0.7297297297297297,0.7567567567567568,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.7297297297297297,0.7297297297297297,17.216216216216218,0.2702702702702703,0.02702702702702703,0.7297297297297297,0.027027027027027084
37,0.09350649350649351,0.03636363636363636,0.07272727272727272,0.8909090909090909,0.10909090909090909,0.1,0.09090909090909091,0.08181818181818182,0.08181818181818182,0.1,0.09090909090909091,0.1974025974025974,0.045454545454545456,0.18181818181818182,0.7727272727272727,0.19090909090909092,0.2,0.19090909090909092,0.19090909090909092,0.20909090909090908,0.2,0.2,109.7,0.08181818181818182,0.027272727272727268,0.19090909090909092,0.01818181818181816
38,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
39,0.03225806451612903,0.0,0.03225806451612903,0.967741935483871,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.40552995391705066,0.16129032258064516,0.3225806451612903,0.5161290322580645,0.3870967741935484,0.3870967741935484,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.3870967741935484,26.35483870967742,0.03225806451612903,0.0,0.3870967741935484,0.03225806451612906
40,0.26071428571428573,0.15,0.2,0.65,0.275,0.275,0.275,0.225,0.275,0.25,0.25,0.7607142857142857,0.25,0.625,0.125,0.825,0.725,0.775,0.725,0.725,0.8,0.75,60.275,0.225,0.05000000000000002,0.725,0.09999999999999998
41,0.556390977443609,0.05263157894736842,0.5263157894736842,0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.8947368421052632,0.0,0.8947368421052632,0.10526315789473684,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,17.526315789473685,0.5263157894736842,0.052631578947368474,0.8947368421052632,0.0
42,0.047619047619047616,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9523809523809524,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,22.333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.33333333333333337
43,0.7272727272727273,0.18181818181818182,0.5909090909090909,0.22727272727272727,0.7272727272727273,0.6363636363636364,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8701298701298701,0.045454545454545456,0.8636363636363636,0.09090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.8636363636363636,0.8636363636363636,0.8636363636363636,32.18181818181818,0.6363636363636364,0.13636363636363635,0.8636363636363636,0.045454545454545414
44,0.06926406926406926,0.030303030303030304,0.06060606060606061,0.9090909090909091,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.2813852813852814,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.30303030303030304,0.24242424242424243,0.30303030303030304,0.30303030303030304,0.21212121212121213,0.3333333333333333,0.2727272727272727,73.0909090909091,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.12121212121212119
45,0.08571428571428572,0.1,0.05,0.85,0.05,0.05,0.15,0.05,0.1,0.1,0.1,0.2,0.15,0.15,0.7,0.2,0.15,0.2,0.25,0.25,0.2,0.15,721.55,0.05,0.09999999999999999,0.15,0.1
46,0.7714285714285715,0.2,0.6,0.2,0.8,0.8,0.8,0.6,0.8,0.8,0.8,0.8,0.0,0.8,0.2,0.8,0.8,0.8,0.8,0.8,0.8,0.8,18.6,0.6,0.20000000000000007,0.8,0.0
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0
50,0.09183673469387754,0.10714285714285714,0.07142857142857142,0.8214285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.28061224489795916,0.35714285714285715,0.10714285714285714,0.5357142857142857,0.17857142857142858,0.35714285714285715,0.25,0.32142857142857145,0.2857142857142857,0.2857142857142857,0.2857142857142857,203.0,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.17857142857142858
51,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0
54,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,20.0,0.6,0.0,0.6,0.0
55,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0
58,0.04081632653061224,0.06349206349206349,0.031746031746031744,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.047619047619047616,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.047619047619047616,0.29024943310657597,0.36507936507936506,0.1111111111111111,0.5238095238095238,0.36507936507936506,0.30158730158730157,0.2857142857142857,0.25396825396825395,0.30158730158730157,0.23809523809523808,0.2857142857142857,113.19047619047619,0.031746031746031744,0.031746031746031744,0.23809523809523808,0.12698412698412698
59,0.46511627906976744,0.23255813953488372,0.3953488372093023,0.37209302325581395,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.9833887043189369,0.023255813953488372,0.9767441860465116,0.0,1.0,0.9767441860465116,1.0,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,8.674418604651162,0.46511627906976744,0.0,0.9767441860465116,0.023255813953488413
60,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3333333333333335,1.0,0.0,1.0,0.0
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49.0,0.0,0.0,1.0,0.0
62,0.761904761904762,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,4.111111111111111,0.6666666666666666,0.11111111111111116,0.8888888888888888,0.0
63,0.23809523809523808,0.1111111111111111,0.20833333333333334,0.6805555555555556,0.2222222222222222,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.25,0.2361111111111111,0.25,0.8630952380952381,0.09722222222222222,0.8194444444444444,0.08333333333333333,0.875,0.8888888888888888,0.8611111111111112,0.875,0.8611111111111112,0.8472222222222222,0.8333333333333334,35.236111111111114,0.2222222222222222,0.02777777777777779,0.8333333333333334,0.05555555555555547
64,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0
65,0.13909774436090225,0.05263157894736842,0.13157894736842105,0.8157894736842105,0.13157894736842105,0.15789473684210525,0.15789473684210525,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.6917293233082706,0.07894736842105263,0.6578947368421053,0.2631578947368421,0.6842105263157895,0.6842105263157895,0.7105263157894737,0.6842105263157895,0.6842105263157895,0.7105263157894737,0.6842105263157895,10.631578947368421,0.13157894736842105,0.02631578947368421,0.6842105263157895,0.02631578947368418
66,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
68,0.17014446227929372,0.1348314606741573,0.11235955056179775,0.7528089887640449,0.16853932584269662,0.16853932584269662,0.16853932584269662,0.16853932584269662,0.1797752808988764,0.1797752808988764,0.15730337078651685,0.7431781701444622,0.0898876404494382,0.6966292134831461,0.21348314606741572,0.7528089887640449,0.7415730337078652,0.7415730337078652,0.7415730337078652,0.7303370786516854,0.7528089887640449,0.7415730337078652,23.269662921348313,0.15730337078651685,0.02247191011235955,0.7303370786516854,0.022471910112359494
69,0.03296703296703297,0.15384615384615385,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,223.07692307692307,0.0,0.07692307692307693,0.6923076923076923,0.0
70,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
71,0.22492401215805471,0.2765957446808511,0.06382978723404255,0.6595744680851063,0.2127659574468085,0.2553191489361702,0.19148936170212766,0.2127659574468085,0.2553191489361702,0.19148936170212766,0.2553191489361702,0.8054711246200608,0.06382978723404255,0.7659574468085106,0.1702127659574468,0.8085106382978723,0.8085106382978723,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.7872340425531915,0.8297872340425532,18.78723404255319,0.19148936170212766,0.06382978723404253,0.7872340425531915,0.04255319148936165
72,0.22184873949579834,0.3176470588235294,0.07058823529411765,0.611764705882353,0.2235294117647059,0.21176470588235294,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.2235294117647059,0.8857142857142858,0.07058823529411765,0.8470588235294118,0.08235294117647059,0.8823529411764706,0.8823529411764706,0.8941176470588236,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8941176470588236,65.23529411764706,0.21176470588235294,0.011764705882352955,0.8823529411764706,0.01176470588235301
74,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0
75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1319.5,0.0,0.0,0.0,0.25
76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.0,0.0,0.0,1.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,179.66666666666666,0.0,0.0,0.0,0.3333333333333333
80,0.16117216117216118,0.1794871794871795,0.10256410256410256,0.717948717948718,0.20512820512820512,0.15384615384615385,0.20512820512820512,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.15384615384615385,0.6190476190476191,0.1282051282051282,0.5384615384615384,0.3333333333333333,0.6410256410256411,0.6153846153846154,0.6410256410256411,0.5641025641025641,0.6410256410256411,0.5897435897435898,0.6410256410256411,51.56410256410256,0.10256410256410256,0.10256410256410256,0.5641025641025641,0.07692307692307698
81,0.10095238095238095,0.25333333333333335,0.013333333333333334,0.7333333333333333,0.12,0.08,0.09333333333333334,0.09333333333333334,0.09333333333333334,0.08,0.14666666666666667,0.3828571428571429,0.24,0.24,0.52,0.37333333333333335,0.3333333333333333,0.4266666666666667,0.36,0.41333333333333333,0.38666666666666666,0.38666666666666666,112.10666666666667,0.08,0.06666666666666667,0.3333333333333333,0.09333333333333338
