epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
3,30,0.05707287788391113,1.8276972770690918,0.05150765925645828,16,16
3,31,0.05367720127105713,1.9118611812591553,0.05152072757482529,16,16
3,32,0.06518638134002686,2.488325357437134,0.05153367668390274,16,16
3,33,0.1459345817565918,5.527209758758545,0.051545821130275726,16,16
3,34,0.09788227081298828,6.088418006896973,0.05155741795897484,2,2
4,0,0.04031527042388916,1.6849664449691772,0.051569532603025436,16,16
4,1,0.04989689588546753,2.311439275741577,0.05158175528049469,16,16
4,2,0.04837656021118164,1.9184876680374146,0.05159413069486618,16,16
4,3,0.07549887895584106,2.752852439880371,0.051606450229883194,16,16
4,4,0.05595296621322632,1.7103407382965088,0.051619336009025574,16,16
4,5,0.06175130605697632,1.8586945533752441,0.051631733775138855,16,16
4,6,0.07198625802993774,2.2271642684936523,0.05164409801363945,16,16
4,7,0.038394033908843994,1.9609336853027344,0.05165646970272064,16,16
4,8,0.034742891788482666,1.1656644344329834,0.0516698993742466,16,16
4,9,0.038173139095306396,1.667051911354065,0.05168317258358002,16,16
4,10,0.04705321788787842,2.4251182079315186,0.05169668048620224,16,16
4,11,0.06559163331985474,2.002385139465332,0.05171038210391998,16,16
4,12,0.05142134428024292,3.034933090209961,0.05172333866357803,16,16
4,13,0.06443291902542114,2.1900229454040527,0.0517347976565361,16,16
4,14,0.12396752834320068,5.156157970428467,0.05174585431814194,16,16
4,15,0.06089580059051514,3.7395243644714355,0.051756687462329865,16,16
4,16,0.08008331060409546,1.7562880516052246,0.05176716297864914,16,16
4,17,0.06317335367202759,7.691316604614258,0.05177685245871544,16,16
4,18,0.039462149143218994,3.039182662963867,0.05178637430071831,16,16
4,19,0.07232248783111572,1.6320823431015015,0.051794927567243576,16,16
4,20,0.062142252922058105,1.9049246311187744,0.051803525537252426,16,16
4,21,0.07666409015655518,2.348057746887207,0.05181220546364784,16,16
4,22,0.10426753759384155,5.653156757354736,0.051820967346429825,16,16
4,23,0.04284638166427612,1.8349859714508057,0.051830608397722244,16,16
4,24,0.10461562871932983,3.6370270252227783,0.05183994397521019,16,16
4,25,0.0361100435256958,1.4161914587020874,0.05184962972998619,16,16
4,26,0.04830986261367798,2.1269826889038086,0.05186038836836815,16,16
4,27,0.04121589660644531,3.79433012008667,0.05187050625681877,16,16
4,28,0.04684334993362427,2.8282721042633057,0.051880136132240295,16,16
4,29,0.10511386394500732,4.942534923553467,0.05188925191760063,16,16
4,30,0.05557143688201904,3.7226450443267822,0.05189797282218933,16,16
4,31,0.05791330337524414,4.144979476928711,0.0519062802195549,16,16
4,32,0.12834137678146362,3.5462498664855957,0.051914282143116,16,16
4,33,0.08736461400985718,3.4542293548583984,0.051922570914030075,16,16
4,34,0.018671512603759766,1.4648630619049072,0.051931630820035934,2,2
