query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
10,king poster bed,attribute_constraint,177,21,0.7256449336246451,0.05113636363636364,0.23809523809523808,0.7619047619047619,0.9,0.7035669396475641,0.09659090909090909,0.42857142857142855,0.5714285714285714,0.85,0.8565466219995194,0.19886363636363635,0.6190476190476191,0.38095238095238093,0.7,0.3838094522020871
11,ombre rug,product_type,1428,65,0.9095430364058891,0.007042253521126761,0.12307692307692308,0.8769230769230769,1.0,0.7539059671891789,0.014084507042253521,0.15384615384615385,0.8461538461538461,1.0,0.6235710037730022,0.035211267605633804,0.24615384615384617,0.7538461538461538,1.0,0.15481211895499525
12,large spoon and fork wall decor,multi_constraint,225,27,0.8905202757957813,0.05113636363636364,0.25925925925925924,0.7407407407407407,0.9,0.8334615899461386,0.10795454545454546,0.5185185185185185,0.4814814814814815,0.95,0.9025836455681757,0.22727272727272727,0.8148148148148148,0.18518518518518523,0.8,0.371973932158935
13,outdoor privacy wall,product_type,122,46,0.8743705652481897,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.6,0.7361858911199745,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.3,0.5851764493989364,0.10526315789473684,0.10869565217391304,0.8913043478260869,0.12,0.17433659428290701
14,beds that have leds,product_type,2692,20,0.4066972554326934,0.006365372374283896,0.05,0.95,1.0,0.4043533531501621,0.012730744748567792,0.1,0.9,1.0,0.5337451676654399,0.02991725015913431,0.15,0.85,0.98,0.4980002470337918
15,black 5 drawer dresser by guilford,multi_constraint,613,2,0.5821032065260975,0.016722408026755852,0.0,1.0,1.0,0.7299359312982885,0.033444816053511704,0.5,0.5,1.0,0.8278276742370196,0.08193979933110368,0.5,0.5,0.98,0.22438323969911947
16,blk 18x18 seat cushions,attribute_constraint,493,4,0.4700182601018591,0.022556390977443608,0.0,1.0,0.6,0.5788037469624102,0.041353383458646614,0.0,1.0,0.55,0.7673271306666887,0.08270676691729323,0.0,1.0,0.44,0.37080240334967507
17,closet storage with zipper,product_type,103,21,0.7877872241459625,0.0,0.0,1.0,0.0,0.6485330162227688,0.009708737864077669,0.047619047619047616,0.9523809523809523,0.05,0.7829790018838133,0.009708737864077669,0.047619047619047616,0.9523809523809523,0.02,0.18884835882069334
18,chrome bathroom 4 light vanity light,multi_constraint,1053,34,0.6889051188362224,0.0364963503649635,0.17647058823529413,0.8235294117647058,1.0,0.6566894809954048,0.072992700729927,0.29411764705882354,0.7058823529411764,1.0,0.7119943524961286,0.18248175182481752,0.5588235294117647,0.4411764705882353,1.0,0.5975299998592396
19,gurney  slade 56,attribute_constraint,14,0,0.7859162856301584,0.3,,,0.3,0.9595347322214661,0.3,,,0.15,0.9595347322214661,0.3,,,0.06,0.15689290811054724
20,foutains with brick look,product_type,94,12,0.4199166744355605,0.0,0.0,1.0,0.0,0.4963890708204652,0.022222222222222223,0.0,1.0,0.1,0.6872776181170392,0.03333333333333333,0.0,1.0,0.06,0.08205821697723208
21,living curtains pearl,product_type,127,1,0.6943559465628248,0.015748031496062992,0.0,1.0,0.2,0.7787676299523247,0.03937007874015748,0.0,1.0,0.25,0.8939851992318457,0.08661417322834646,0.0,1.0,0.22,0.09234187522396901
22,light and navy blue decorative pillow,multi_constraint,251,22,0.5620123278040758,0.02040816326530612,0.045454545454545456,0.9545454545454546,0.4,0.4809152896434023,0.04081632653061224,0.18181818181818182,0.8181818181818181,0.4,0.6029914558607952,0.07653061224489796,0.18181818181818182,0.8181818181818181,0.3,0.5344124837410039
23,stoneford end tables white and wood,multi_constraint,1266,0,1.0,0.008143322475570033,,,1.0,1.0,0.016286644951140065,,,1.0,1.0,0.039902280130293157,,,0.98,0.21314383022451022
24,wood coffee table set by storage,multi_constraint,2559,84,0.4406950585492932,0.004764173415912339,0.023809523809523808,0.9761904761904762,1.0,0.45020090034366056,0.009528346831824679,0.047619047619047616,0.9523809523809523,1.0,0.4869113632667253,0.023820867079561697,0.15476190476190477,0.8452380952380952,1.0,0.5990247385600201
25,sunflower,brand_entity_proxy,242,227,1.0,0.04329004329004329,0.04405286343612335,0.9559471365638766,1.0,1.0,0.08658008658008658,0.0881057268722467,0.9118942731277533,1.0,1.0,0.12554112554112554,0.1277533039647577,0.8722466960352423,0.58,0.1738278564574787
26,leather chairs,attribute_constraint,3746,876,0.8340611153182703,0.0030422878004259203,0.0091324200913242,0.9908675799086758,1.0,0.8929084619865519,0.0060845756008518406,0.02054794520547945,0.9794520547945206,1.0,0.9000387451076074,0.014907210222087009,0.04908675799086758,0.9509132420091324,0.98,0.42450566970294334
27,outdoor welcome rug,product_type,344,100,0.5789170894259248,0.029239766081871343,0.04,0.96,1.0,0.5605467594272945,0.043859649122807015,0.05,0.95,0.75,0.5773428572555456,0.07602339181286549,0.08,0.92,0.52,-0.0001548353315460008
28,rooster decor,brand_entity_proxy,725,175,1.0,0.03333333333333333,0.05714285714285714,0.9428571428571428,1.0,1.0,0.06666666666666667,0.11428571428571428,0.8857142857142857,1.0,0.9779335085844908,0.15,0.24571428571428572,0.7542857142857142,0.9,0.4932121993935234
29,bathroom vanity knobs,product_type,802,138,1.0,0.050724637681159424,0.050724637681159424,0.9492753623188406,0.7,1.0,0.12318840579710146,0.12318840579710146,0.8768115942028986,0.85,0.9568629415645635,0.2536231884057971,0.2536231884057971,0.7463768115942029,0.72,0.4189944061193033
30,3 1/2 inch drawer pull,multi_constraint,549,88,0.4199166744355605,0.023529411764705882,0.0,1.0,0.8,0.43341303590280744,0.047058823529411764,0.022727272727272728,0.9772727272727273,0.8,0.4686310174919681,0.10588235294117647,0.09090909090909091,0.9090909090909091,0.72,0.6876920814667169
31,burnt orange curtains,product_type,168,1,0.6943559465628248,0.017857142857142856,0.0,1.0,0.3,0.7787676299523247,0.023809523809523808,0.0,1.0,0.2,0.865751383782762,0.07142857142857142,0.0,1.0,0.24,0.021540935884090142
32,dark gray dresser,attribute_constraint,211,3,0.5159958223394444,0.02197802197802198,0.0,1.0,0.4,0.6229152997582164,0.03296703296703297,0.0,1.0,0.3,0.7516339866803449,0.09340659340659341,0.0,1.0,0.34,0.2392540467630531
33,non slip shower floor tile,multi_constraint,669,125,0.40805462986059515,0.005194805194805195,0.0,1.0,0.2,0.4545324308971041,0.005194805194805195,0.0,1.0,0.1,0.4828133372859727,0.01038961038961039,0.0,1.0,0.08,0.31810608409195806
34,bar stool with backrest,product_type,740,374,0.6696940783532127,0.010884353741496598,0.008021390374331552,0.9919786096256684,0.8,0.6929830077268712,0.02312925170068027,0.02406417112299465,0.9759358288770054,0.85,0.6770254228337104,0.053061224489795916,0.0481283422459893,0.9518716577540107,0.78,0.15169499478028234
35,enclosed shoe rack,product_type,174,51,0.657647633499978,0.029069767441860465,0.0392156862745098,0.9607843137254902,0.5,0.5861040344434539,0.06395348837209303,0.11764705882352941,0.8823529411764706,0.55,0.5669542702744879,0.13372093023255813,0.17647058823529413,0.8235294117647058,0.46,0.09990795124580151
36,laundry basket with wheels,product_type,157,37,0.7053186826349334,0.057692307692307696,0.10810810810810811,0.8918918918918919,0.9,0.7138734855965801,0.11538461538461539,0.24324324324324326,0.7567567567567568,0.9,0.7293313870432698,0.1987179487179487,0.3783783783783784,0.6216216216216216,0.62,0.2926370583133449
37,bar stool 24 inches height,multi_constraint,875,110,0.3965255762463672,0.007290400972053463,0.00909090909090909,0.990909090909091,0.6,0.41999097355525544,0.019441069258809233,0.01818181818181818,0.9818181818181818,0.8,0.44112691803280646,0.04495747266099635,0.06363636363636363,0.9363636363636364,0.74,0.32801503608966875
38,calvin patio chair,product_type,255,1,0.6943559465628248,0.04245283018867924,0.0,1.0,0.9,0.7787676299523247,0.08962264150943396,0.0,1.0,0.95,0.865751383782762,0.22169811320754718,0.0,1.0,0.94,0.5460662476388715
39,door jewelry organizer,product_type,149,31,0.6676184295164108,0.06711409395973154,0.1935483870967742,0.8064516129032258,1.0,0.6944431309545055,0.11409395973154363,0.3548387096774194,0.6451612903225806,0.85,0.7095650238435027,0.22818791946308725,0.45161290322580644,0.5483870967741935,0.68,0.3006069645909931
40,elegant executive chair,product_type,166,40,0.4297683282887096,0.054878048780487805,0.05,0.95,0.9,0.4442750359534519,0.10365853658536585,0.075,0.925,0.85,0.5113854880108961,0.23780487804878048,0.175,0.825,0.78,0.06414114812270744
41,closet pull out valet rod,multi_constraint,143,19,0.4406950585492932,0.075,0.05263157894736842,0.9473684210526316,0.6,0.39708237370453425,0.0875,0.05263157894736842,0.9473684210526316,0.35,0.5086656545761374,0.175,0.10526315789473684,0.8947368421052632,0.34,0.25810701439828204
42,toddler couch fold out,product_type,149,3,0.5159958223394444,0.12,0.0,1.0,0.9,0.5763580333388395,0.16,0.0,1.0,0.7,0.5269235261768217,0.25333333333333335,0.0,1.0,0.44,0.05278020037288457
43,solid teak end table,product_type,1231,22,0.7599627620744219,0.009514747859181731,0.2727272727272727,0.7272727272727273,1.0,0.6569644434825267,0.01807802093244529,0.36363636363636365,0.6363636363636364,0.95,0.7472758225751928,0.04471931493815414,0.5,0.5,0.96,0.2920124898144204
44,chrome shower head and valve,multi_constraint,219,33,0.5726361401144231,0.04608294930875576,0.06060606060606061,0.9393939393939394,1.0,0.5312403923685987,0.09216589861751152,0.12121212121212122,0.8787878787878788,1.0,0.6246546684972789,0.22580645161290322,0.36363636363636365,0.6363636363636364,0.98,0.22595571498568895
45,70s inspired furniture,attribute_constraint,169,20,0.4884768796799639,0.04672897196261682,0.05,0.95,0.5,0.44450593160613006,0.04672897196261682,0.05,0.95,0.3,0.6273969583970499,0.102803738317757,0.15,0.85,0.24,0.6059961655258488
46,beach blue headboard,attribute_constraint,104,5,0.490560796047546,0.049019607843137254,0.0,1.0,0.5,0.6306529064828693,0.08823529411764706,0.0,1.0,0.45,0.7684011167249586,0.1568627450980392,0.4,0.6,0.32,0.2175644966263313
47,porcelain loaf pan,product_type,105,0,1.0,0.07,,,0.7,0.9644899900915856,0.08,,,0.4,0.9519303322909399,0.09,,,0.18,0.03098527202928178
48,arwen table lamp,product_type,282,1,0.6943559465628248,0.03546099290780142,0.0,1.0,1.0,0.8385530573335902,0.07092198581560284,1.0,0.0,1.0,0.9020304820637299,0.1595744680851064,1.0,0.0,0.9,0.09489882905932542
49,moen matte black hooks,attribute_constraint,135,0,1.0,0.08620689655172414,,,1.0,1.0,0.1724137931034483,,,1.0,1.0,0.3706896551724138,,,0.86,0.5799337161502979
50,tufted chair with gold legs,multi_constraint,404,28,0.6358283830274569,0.017902813299232736,0.10714285714285714,0.8928571428571429,0.7,0.5285537614766885,0.03324808184143223,0.10714285714285714,0.8928571428571429,0.65,0.5728763808478913,0.06905370843989769,0.10714285714285714,0.8928571428571429,0.54,0.1489343607133492
51,kohen 5 drawer dresser,attribute_constraint,595,1,0.6943559465628248,0.017006802721088437,0.0,1.0,1.0,0.7787676299523247,0.034013605442176874,0.0,1.0,1.0,0.865751383782762,0.08503401360544217,0.0,1.0,1.0,0.13266775854738413
52,westling coffee table,product_type,1433,0,1.0,0.007042253521126761,,,1.0,1.0,0.014084507042253521,,,1.0,1.0,0.035211267605633804,,,1.0,0.09369351771337543
53,carolyn console table,product_type,610,0,1.0,0.01639344262295082,,,1.0,1.0,0.03278688524590164,,,1.0,1.0,0.08196721311475409,,,1.0,
54,wayfair sleep zippered,product_type,143,5,0.6267490438585046,0.07246376811594203,0.2,0.8,1.0,0.6987816321803604,0.14492753623188406,0.2,0.8,1.0,0.8367978328342879,0.34057971014492755,0.6,0.4,0.94,0.17168485265339575
55,tollette teal outdoor rug,product_type,171,1,1.0,0.058823529411764705,1.0,0.0,1.0,1.0,0.11764705882352941,1.0,0.0,1.0,1.0,0.29411764705882354,1.0,0.0,1.0,0.17855683952075455
56,royal blue counter height chairs,multi_constraint,344,0,1.0,0.025974025974025976,,,0.6,0.9676617088516802,0.04329004329004329,,,0.5,0.9823480410115811,0.09523809523809523,,,0.46,0.39581907918203163
57,jordanna solid wood rocking,attribute_constraint,1406,1,0.6943559465628248,0.05263157894736842,0.0,1.0,1.0,0.7787676299523247,0.08947368421052632,0.0,1.0,0.85,0.8574828034044817,0.21052631578947367,1.0,0.0,0.84,0.38261056431988816
58,medium size chandelier,product_type,164,63,0.7053186826349334,0.04938271604938271,0.06349206349206349,0.9365079365079365,0.8,0.7129793857739415,0.09259259259259259,0.1111111111111111,0.8888888888888888,0.75,0.6529699424790303,0.16666666666666666,0.2222222222222222,0.7777777777777778,0.54,0.06257346459309118
59,broadway lever,brand_entity_proxy,165,43,1.0,0.06451612903225806,0.23255813953488372,0.7674418604651163,1.0,1.0,0.12903225806451613,0.46511627906976744,0.5348837209302326,1.0,0.9670682303567282,0.3225806451612903,0.9302325581395349,0.06976744186046513,1.0,0.7047560922270834
60,capricorn chest,brand_entity_proxy,332,3,0.5588787160422553,0.024691358024691357,0.3333333333333333,0.6666666666666667,0.8,0.6118678083050949,0.033950617283950615,0.3333333333333333,0.6666666666666667,0.65,0.765706485468744,0.10185185185185185,0.3333333333333333,0.6666666666666667,0.72,-0.05097422729513065
61,overstreet rustic pub stools,style,162,1,0.6943559465628248,0.024691358024691357,0.0,1.0,0.4,0.7787676299523247,0.05555555555555555,0.0,1.0,0.45,0.865751383782762,0.14814814814814814,0.0,1.0,0.48,-0.026121772511236343
62,7qt slow cooker,attribute_constraint,157,9,0.7800150720726736,0.06756756756756757,0.5555555555555556,0.4444444444444444,1.0,0.8468053641245028,0.13513513513513514,0.6666666666666666,0.33333333333333337,1.0,0.9069383529093862,0.24324324324324326,0.7777777777777778,0.2222222222222222,0.72,0.3669154223756705
63,monthly calendar,brand_entity_proxy,115,72,0.8585157560180571,0.09433962264150944,0.1111111111111111,0.8888888888888888,1.0,0.8574054769976737,0.18867924528301888,0.2222222222222222,0.7777777777777778,1.0,0.8321062460363327,0.39622641509433965,0.4444444444444444,0.5555555555555556,0.84,0.40700134794634907
64,zachary 72.5,attribute_constraint,77,1,0.9558245273890439,0.013513513513513514,1.0,0.0,0.1,0.968024751688137,0.013513513513513514,1.0,0.0,0.05,0.9805967235348737,0.013513513513513514,1.0,0.0,0.02,0.21044427834178406
65,gnome fairy garden,product_type,156,38,0.554462448726138,0.06535947712418301,0.10526315789473684,0.8947368421052632,1.0,0.49833450512482286,0.12418300653594772,0.13157894736842105,0.868421052631579,0.95,0.555508300652373,0.28104575163398693,0.2894736842105263,0.7105263157894737,0.86,-0.029685176226331194
66,novara pergola,brand_entity_proxy,69,1,0.6943559465628248,0.15625,0.0,1.0,1.0,0.7787676299523247,0.3125,0.0,1.0,1.0,0.891924362691069,0.640625,1.0,0.0,0.82,0.3839363007555013
67,osgood mirror,product_type,587,0,1.0,0.01984126984126984,,,1.0,1.0,0.03968253968253968,,,1.0,1.0,0.0992063492063492,,,1.0,0.3829439481813651
68,nautical platters,brand_entity_proxy,204,89,0.8842222191013388,0.05952380952380952,0.0898876404494382,0.9101123595505618,1.0,0.7334776613865229,0.08928571428571429,0.0898876404494382,0.9101123595505618,0.75,0.6630149947749682,0.14285714285714285,0.15730337078651685,0.8426966292134832,0.5,0.13390585058562088
69,wall sconce with usb port,multi_constraint,235,13,0.3333333333333333,0.03980099502487562,0.0,1.0,0.8,0.39661141425021756,0.0845771144278607,0.0,1.0,0.85,0.5800516276064647,0.22388059701492538,0.15384615384615385,0.8461538461538461,0.9,0.29217145647696574
70,annex dresser,product_type,504,1,0.6943559465628248,0.019880715705765408,0.0,1.0,1.0,0.7787676299523247,0.03777335984095427,0.0,1.0,0.95,0.865751383782762,0.08349900596421471,0.0,1.0,0.84,0.07750214134794305
71,infant girl crib bedding,product_type,139,47,0.37574719213263447,0.057971014492753624,0.0,1.0,0.8,0.4299436873440826,0.09420289855072464,0.02127659574468085,0.9787234042553191,0.65,0.5202539353150121,0.12318840579710146,0.06382978723404255,0.9361702127659575,0.34,-0.01644210242108836
72,fold in half table,product_type,174,85,0.92663607790064,0.06134969325153374,0.10588235294117647,0.8941176470588236,1.0,0.9030724936189914,0.12269938650306748,0.2,0.8,1.0,0.9285215347358621,0.3067484662576687,0.5294117647058824,0.47058823529411764,1.0,0.7009910489644383
73,certified international melamine,product_type,181,0,1.0,0.06289308176100629,,,1.0,1.0,0.0880503144654088,,,0.7,1.0,0.11320754716981132,,,0.36,0.3080673851179938
74,serta kleinmon,brand_entity_proxy,87,3,0.6755152492661087,0.11904761904761904,0.6666666666666666,0.33333333333333337,1.0,0.79048873998704,0.23809523809523808,1.0,0.0,1.0,0.8402483072091317,0.5595238095238095,1.0,0.0,0.98,0.22308726515734997
75,sheffield home bath set,product_type,231,4,0.43738431797038907,0.043795620437956206,0.0,1.0,0.6,0.5528683361494594,0.08759124087591241,0.0,1.0,0.65,0.6662212719451714,0.145985401459854,0.0,1.0,0.42,0.48786808355986266
76,46 inch closet door,attribute_constraint,135,2,0.5821032065260975,0.14545454545454545,0.0,1.0,0.8,0.6850559384838373,0.23636363636363636,0.0,1.0,0.65,0.7049238454802124,0.2545454545454545,0.5,0.5,0.32,0.5989517956639132
77,sancroft armchair,brand_entity_proxy,661,1,0.6943559465628248,0.015128593040847202,0.0,1.0,1.0,0.7787676299523247,0.030257186081694403,0.0,1.0,1.0,0.865751383782762,0.07564296520423601,0.0,1.0,1.0,0.03243506832253038
78,dorel vanity,brand_entity_proxy,948,3,0.5159958223394444,0.011723329425556858,0.0,1.0,1.0,0.6229152997582164,0.023446658851113716,0.0,1.0,1.0,0.7516339866803449,0.05041031652989449,0.0,1.0,0.86,0.27015315674050266
79,palram harmony greenhouses,product_type,122,0,1.0,0.09523809523809523,,,1.0,1.0,0.19047619047619047,,,1.0,0.9858821775362445,0.44761904761904764,,,0.96,0.5070905486018991
80,7 draw white dresser,attribute_constraint,198,39,0.5432534204450873,0.04591836734693878,0.05128205128205128,0.9487179487179487,0.9,0.5171073102887032,0.09183673469387756,0.10256410256410256,0.8974358974358975,0.9,0.5638047913776038,0.22959183673469388,0.2564102564102564,0.7435897435897436,0.9,0.1643780420471591
81,orren ellis l shape desk,multi_constraint,233,75,0.70843168056646,0.045662100456621,0.09333333333333334,0.9066666666666666,1.0,0.6471208477480349,0.091324200913242,0.13333333333333333,0.8666666666666667,1.0,0.606100094067569,0.228310502283105,0.26666666666666666,0.7333333333333334,1.0,0.250155700494878
82,bathroom vanity with counter space,multi_constraint,668,53,0.44879108889881736,0.012232415902140673,0.03773584905660377,0.9622641509433962,0.8,0.48022504446772835,0.021406727828746176,0.05660377358490566,0.9433962264150944,0.7,0.4534182926197605,0.05045871559633028,0.1320754716981132,0.8679245283018868,0.66,0.14678761440503585
83,wall art fiji,product_type,103,0,1.0,0.0,,,0.0,1.0,0.010309278350515464,,,0.05,1.0,0.041237113402061855,,,0.08,0.2941675953918121
84,full metal bed rose gold,multi_constraint,299,1,0.6943559465628248,0.023923444976076555,0.0,1.0,0.5,0.7787676299523247,0.07177033492822966,0.0,1.0,0.75,0.865751383782762,0.15789473684210525,0.0,1.0,0.66,0.5077596015098069
85,3/4 size mattress,attribute_constraint,152,0,1.0,0.03773584905660377,,,0.4,1.0,0.03773584905660377,,,0.2,1.0,0.04716981132075472,,,0.1,0.6446020546179201
86,aloe vera plant pot,product_type,142,15,0.514609636006189,0.07246376811594203,0.2,0.8,1.0,0.6453948745793245,0.14492753623188406,0.5333333333333333,0.4666666666666667,1.0,0.7958814358806959,0.36231884057971014,0.8,0.19999999999999996,1.0,0.40585332044114364
87,vlad modular sectional,product_type,221,0,1.0,0.04072398190045249,,,0.9,1.0,0.08144796380090498,,,0.9,1.0,0.20361990950226244,,,0.9,
88,rose gold lounge,attribute_constraint,159,1,0.39198146739484374,0.027777777777777776,0.0,1.0,0.4,0.5315887545953514,0.05555555555555555,0.0,1.0,0.45,0.6488005660072533,0.08333333333333333,0.0,1.0,0.28,0.24971279698299995
89,whimsical solar lights,product_type,142,68,0.6970011491857467,0.07407407407407407,0.08823529411764706,0.9117647058823529,1.0,0.637105475582714,0.14814814814814814,0.1323529411764706,0.8676470588235294,1.0,0.689549035459244,0.35555555555555557,0.38235294117647056,0.6176470588235294,0.96,0.24897514693687764
90,filaret outdoor sofa,product_type,242,0,1.0,0.03734439834024896,,,0.9,1.0,0.058091286307053944,,,0.7,1.0,0.12448132780082988,,,0.6,0.10926694329183957
91,industrial pipe dining  table,style,686,8,0.5255664792793981,0.014925373134328358,0.125,0.875,1.0,0.6421373858452033,0.029850746268656716,0.25,0.75,1.0,0.7602961292477343,0.07164179104477612,0.375,0.625,0.96,0.16948860952731812
92,antique silver entry table,attribute_constraint,170,0,1.0,0.030120481927710843,,,0.5,1.0,0.04216867469879518,,,0.35,0.9863315949815462,0.1144578313253012,,,0.38,0.14471590523149847
93,outdoor sectional dining,product_type,233,58,0.47879675185156667,0.04524886877828054,0.05172413793103448,0.9482758620689655,1.0,0.520480823455063,0.08597285067873303,0.10344827586206896,0.896551724137931,0.95,0.5468578223598692,0.2081447963800905,0.27586206896551724,0.7241379310344828,0.92,0.33190452547997346
94,kohler whitehaven farmhouse kitchen sink,style,197,4,0.5437154960625682,0.06666666666666667,0.25,0.75,1.0,0.6373736887340714,0.13333333333333333,0.25,0.75,1.0,0.8004430851933798,0.3333333333333333,0.75,0.25,1.0,0.6652649681981206
95,entertainment stand end table,product_type,820,49,0.3333333333333333,0.011042944785276074,0.0,1.0,0.9,0.3333333333333334,0.022085889570552148,0.0,1.0,0.9,0.3459535305253819,0.05521472392638037,0.02040816326530612,0.9795918367346939,0.9,0.06613206563303728
96,bar room wall decor,product_type,384,75,0.9048032373092417,0.02127659574468085,0.08,0.92,0.6,0.7347596003888274,0.024822695035460994,0.08,0.92,0.35,0.563276856583698,0.031914893617021274,0.09333333333333334,0.9066666666666666,0.18,0.3826992015428369
97,regner power loom red,attribute_constraint,197,1,0.6943559465628248,0.05102040816326531,0.0,1.0,1.0,0.7787676299523247,0.10204081632653061,0.0,1.0,1.0,0.865751383782762,0.25,0.0,1.0,0.98,0.10010604989206233
98,gracie oaks 62 oller 14 ceiling fan,multi_constraint,124,0,1.0,0.08849557522123894,,,1.0,1.0,0.17699115044247787,,,1.0,1.0,0.4424778761061947,,,1.0,0.41006986061324274
99,arched christmas tree,product_type,121,0,1.0,0.09009009009009009,,,1.0,1.0,0.18018018018018017,,,1.0,1.0,0.45045045045045046,,,1.0,0.36693274539026854
100,tufted upholstered bed diamond,product_type,887,211,0.7647025611710693,0.012315270935960592,0.02843601895734597,0.9715639810426541,1.0,0.6831110929783469,0.024630541871921183,0.04265402843601896,0.957345971563981,1.0,0.6182485091650215,0.06157635467980296,0.08530805687203792,0.9146919431279621,1.0,0.2467471346231166
101,48 in entry table with side by side drawer,long_descriptive,283,4,0.5298241244530195,0.019305019305019305,0.0,1.0,0.5,0.6684200090989004,0.03088803088803089,0.0,1.0,0.4,0.7761955963872763,0.06177606177606178,0.5,0.5,0.32,0.3610592601800862
102,flamingo,brand_entity_proxy,68,57,0.933745776545611,0.14035087719298245,0.14035087719298245,0.8596491228070176,0.9,0.9572416874849684,0.19298245614035087,0.19298245614035087,0.8070175438596492,0.6,0.9057961466723388,0.21052631578947367,0.21052631578947367,0.7894736842105263,0.26,0.3326692529137193
103,kitchen anti fatigue mats,product_type,368,230,0.6236372270863865,0.027247956403269755,0.021739130434782608,0.9782608695652174,1.0,0.6897393320849374,0.05449591280653951,0.05217391304347826,0.9478260869565217,1.0,0.7255960710030692,0.1362397820163488,0.1391304347826087,0.8608695652173913,1.0,0.19659299981326483
104,flour and sugar containers,product_type,179,12,0.3333333333333333,0.03932584269662921,0.0,1.0,0.7,0.4351397879383636,0.05056179775280899,0.0,1.0,0.45,0.5784754862672813,0.06741573033707865,0.0,1.0,0.24,-0.037851701591144926
105,outdoor movie screen,product_type,149,62,0.8988252059479763,0.07352941176470588,0.12903225806451613,0.8709677419354839,1.0,0.8405196370173788,0.14705882352941177,0.22580645161290322,0.7741935483870968,1.0,0.7387230236044456,0.3235294117647059,0.3870967741935484,0.6129032258064516,0.88,0.3514419009268958
106,bed risers,product_type,2245,36,0.8701249883466592,0.08421052631578947,0.2222222222222222,0.7777777777777778,0.9,0.6304977578511496,0.08421052631578947,0.2222222222222222,0.7777777777777778,0.7,0.40772675464086394,0.10526315789473684,0.2777777777777778,0.7222222222222222,0.54,0.020756501106966682
