seed,epoch,step,loss,gradient_norm_before_clip,presentations
42,1,118,0.2332751601934433,0.08298107981681824,16
42,1,119,0.321043998003006,0.22785423696041107,16
42,1,120,0.2992226183414459,0.12994424998760223,16
42,1,121,0.2038969248533249,0.06883081793785095,16
42,1,122,0.19496911764144897,0.08221295475959778,16
42,1,123,0.26242733001708984,0.1033671647310257,16
42,1,124,0.21781736612319946,0.12118837982416153,16
42,1,125,0.22000956535339355,0.08593695610761642,16
42,1,126,0.2570546865463257,0.0905783474445343,16
42,1,127,0.25944340229034424,0.08073431253433228,16
42,1,128,0.21703539788722992,0.14073407649993896,16
42,1,129,0.25884395837783813,0.12152811139822006,16
42,1,130,0.19173872470855713,0.07947737723588943,16
42,1,131,0.20200996100902557,0.06899045407772064,16
42,1,132,0.2809794545173645,0.10090167075395584,16
42,1,133,0.2043537050485611,0.1126062199473381,16
42,1,134,0.27150487899780273,0.13508588075637817,16
42,1,135,0.21533454954624176,0.08606059104204178,16
42,1,136,0.2976764440536499,0.08316180855035782,16
42,1,137,0.24009573459625244,0.11064272373914719,16
42,1,138,0.2639909088611603,0.07522569596767426,16
42,1,139,0.28946244716644287,0.10080146789550781,16
42,1,140,0.22558772563934326,0.11168914288282394,16
42,1,141,0.2755175232887268,0.14370262622833252,16
42,1,142,0.28210335969924927,0.13648054003715515,16
42,1,143,0.2103068232536316,0.08314354717731476,16
42,1,144,0.23841966688632965,0.09580813348293304,16
42,1,145,0.26125627756118774,0.0899590477347374,16
42,1,146,0.2517456114292145,0.10617396235466003,16
42,1,147,0.2525314688682556,0.15040147304534912,16
42,1,148,0.2451000064611435,0.07002021372318268,16
42,1,149,0.14673414826393127,0.12099067121744156,16
42,1,150,0.34028270840644836,0.14954625070095062,16
42,1,151,0.19740116596221924,0.14213807880878448,16
42,1,152,0.26920875906944275,0.07167351245880127,16
42,1,153,0.24767503142356873,0.1455007642507553,16
42,1,154,0.25293463468551636,0.08380003273487091,16
42,1,155,0.2295176088809967,0.1406688094139099,16
42,1,156,0.2718479037284851,0.1554359793663025,16
42,1,157,0.3238884210586548,0.15429407358169556,16
42,1,158,0.23509496450424194,0.0989777073264122,16
42,1,159,0.22445017099380493,0.09158781915903091,16
42,1,160,0.220587819814682,0.10515783727169037,16
42,1,161,0.23651190102100372,0.08174997568130493,16
42,1,162,0.2070750743150711,0.07231814414262772,16
42,1,163,0.2898324131965637,0.11805031448602676,16
42,1,164,0.3252923786640167,0.19378609955310822,16
42,1,165,0.22685113549232483,0.12244440615177155,16
42,1,166,0.26069390773773193,0.1252301037311554,16
42,1,167,0.20369473099708557,0.07763465493917465,16
42,1,168,0.3224261999130249,0.23574182391166687,16
42,1,169,0.24199312925338745,0.0942559540271759,16
42,1,170,0.26721861958503723,0.1351054161787033,16
42,1,171,0.25335031747817993,0.23139497637748718,16
42,1,172,0.24618475139141083,0.10651730000972748,16
42,1,173,0.26852744817733765,0.10518120974302292,16
42,1,174,0.28744208812713623,0.08818258345127106,16
42,1,175,0.17666104435920715,0.08055289834737778,16
42,1,176,0.1583459973335266,0.08541303873062134,16
42,1,177,0.2529541850090027,0.13795138895511627,16
42,1,178,0.22666731476783752,0.22496071457862854,16
42,1,179,0.2603009343147278,0.1071547269821167,16
42,1,180,0.2695621848106384,0.1182565912604332,16
42,1,181,0.2937186360359192,0.20725315809249878,16
42,1,182,0.26667550206184387,0.1861918419599533,16
42,1,183,0.23097814619541168,0.11945514380931854,16
42,1,184,0.2320706844329834,0.27989494800567627,16
42,1,185,0.17693780362606049,0.10921378433704376,16
42,1,186,0.2975616455078125,0.11775791645050049,16
42,1,187,0.281764954328537,0.17441439628601074,16
42,1,188,0.21437764167785645,0.17023462057113647,16
42,1,189,0.27418655157089233,0.13016769289970398,16
42,1,190,0.21239231526851654,0.06294064968824387,16
42,1,191,0.2990450859069824,0.2573932707309723,16
42,1,192,0.26745468378067017,0.11439425498247147,16
42,1,193,0.21736712753772736,0.09153879433870316,16
42,1,194,0.3113452196121216,0.16560710966587067,16
42,1,195,0.2678126096725464,0.15285958349704742,16
42,1,196,0.25136786699295044,0.11933814734220505,16
42,1,197,0.2575458288192749,0.13459837436676025,16
42,1,198,0.21680745482444763,0.10424336791038513,16
42,1,199,0.17740856111049652,0.08901207149028778,16
42,1,200,0.22933784127235413,0.08363509923219681,16
42,1,201,0.1979362815618515,0.12037254869937897,16
42,1,202,0.30044782161712646,0.14662036299705505,16
42,1,203,0.2327742874622345,0.23375080525875092,16
42,1,204,0.22204673290252686,0.09428146481513977,16
42,1,205,0.22817610204219818,0.17250372469425201,16
42,1,206,0.21836072206497192,0.0815107449889183,16
42,1,207,0.26245999336242676,0.09762316942214966,16
42,1,208,0.18016982078552246,0.08418837189674377,16
42,1,209,0.24890844523906708,0.14120754599571228,16
42,1,210,0.26665887236595154,0.08425939828157425,16
42,1,211,0.2980983257293701,0.13524460792541504,16
42,1,212,0.19450746476650238,0.09530267119407654,16
42,1,213,0.21495643258094788,0.11170871555805206,16
42,1,214,0.26371249556541443,0.15216955542564392,16
42,1,215,0.29080745577812195,0.11592870205640793,16
42,1,216,0.2505803406238556,0.09824005514383316,16
42,1,217,0.23020698130130768,0.09817757457494736,16
42,1,218,0.18771030008792877,0.15150131285190582,16
42,1,219,0.25677812099456787,0.08479879051446915,16
42,1,220,0.3413243293762207,0.23025692999362946,16
42,1,221,0.24404208362102509,0.24829469621181488,16
42,1,222,0.21527938544750214,0.09874136745929718,16
42,1,223,0.15148092806339264,0.11026953905820847,16
42,1,224,0.27351969480514526,0.12947224080562592,16
42,1,225,0.20170752704143524,0.14179110527038574,16
42,1,226,0.22159986197948456,0.11564571410417557,16
42,1,227,0.26507964730262756,0.15052156150341034,16
42,1,228,0.23052307963371277,0.08171984553337097,16
42,1,229,0.16347724199295044,0.13448159396648407,16
42,1,230,0.2526456415653229,0.15407627820968628,16
42,1,231,0.21970844268798828,0.13274268805980682,16
42,1,232,0.23601563274860382,0.19016842544078827,16
42,1,233,0.2685614824295044,0.2328176647424698,16
42,1,234,0.26499491930007935,0.1411745399236679,16
42,1,235,0.24365049600601196,0.0949978157877922,16
42,1,236,0.20954880118370056,0.1411309838294983,16
42,1,237,0.1998348981142044,0.12228677421808243,16
42,1,238,0.24270141124725342,0.1816762387752533,16
42,1,239,0.24929049611091614,0.11837481707334518,16
42,1,240,0.28719979524612427,0.13154953718185425,16
42,1,241,0.2120518982410431,0.11690563708543777,16
42,1,242,0.2747725248336792,0.10902004688978195,16
42,1,243,0.22304578125476837,0.17965683341026306,16
42,1,244,0.23806950449943542,0.10849817097187042,16
42,1,245,0.29413893818855286,0.23897859454154968,16
42,1,246,0.2653878331184387,0.14054442942142487,16
42,1,247,0.28123196959495544,0.11870569735765457,16
42,1,248,0.26260262727737427,0.13864286243915558,16
42,1,249,0.19482626020908356,0.1303798258304596,16
42,1,250,0.2741521894931793,0.32199329137802124,16
42,1,251,0.24913665652275085,0.08541984111070633,16
42,1,252,0.26773640513420105,0.28951790928840637,16
42,1,253,0.2846818268299103,0.21328318119049072,16
42,1,254,0.26226308941841125,0.15591736137866974,16
42,1,255,0.28470924496650696,0.12476557493209839,16
42,1,256,0.2555251121520996,0.13021868467330933,16
42,1,257,0.28384071588516235,0.1584327220916748,16
42,1,258,0.2992200255393982,0.2434665411710739,16
42,1,259,0.25382596254348755,0.2675594985485077,16
42,1,260,0.22114694118499756,0.16398116946220398,16
42,1,261,0.22441823780536652,0.08335204422473907,16
42,1,262,0.31202587485313416,0.24258388578891754,16
42,1,263,0.19515350461006165,0.18875408172607422,16
43,1,0,0.22794684767723083,0.03515949100255966,16
43,1,1,0.2474183738231659,0.045294880867004395,16
43,1,2,0.2721980810165405,0.03817853331565857,16
43,1,3,0.1857413351535797,0.03262077644467354,16
43,1,4,0.31246423721313477,0.04465504735708237,16
43,1,5,0.23581494390964508,0.04677897319197655,16
43,1,6,0.25154122710227966,0.044659633189439774,16
43,1,7,0.24438516795635223,0.03902500495314598,16
43,1,8,0.2976076900959015,0.0580282062292099,16
43,1,9,0.23952536284923553,0.04415171965956688,16
43,1,10,0.2700921297073364,0.04017225280404091,16
43,1,11,0.2514946758747101,0.0372619591653347,16
43,1,12,0.20474743843078613,0.04152810946106911,16
43,1,13,0.31581923365592957,0.04908301308751106,16
43,1,14,0.2612869143486023,0.04065030813217163,16
43,1,15,0.3008996844291687,0.08181856572628021,16
43,1,16,0.2567760944366455,0.038746945559978485,16
43,1,17,0.244249165058136,0.05563083663582802,16
43,1,18,0.2743493914604187,0.0664205551147461,16
43,1,19,0.3406294584274292,0.06008777767419815,16
43,1,20,0.22266785800457,0.06846118718385696,16
43,1,21,0.2759822905063629,0.07096149027347565,16
43,1,22,0.2672435939311981,0.055047065019607544,16
43,1,23,0.3064490556716919,0.04316700994968414,16
43,1,24,0.23963886499404907,0.05920349434018135,16
43,1,25,0.24036945402622223,0.06257213652133942,16
43,1,26,0.20429284870624542,0.04117393493652344,16
43,1,27,0.3343777060508728,0.06729583442211151,16
43,1,28,0.22016042470932007,0.054868169128894806,16
43,1,29,0.22390490770339966,0.05171014368534088,16
43,1,30,0.22094765305519104,0.039554499089717865,16
43,1,31,0.3653901219367981,0.11020267009735107,16
43,1,32,0.3361964821815491,0.06862050294876099,16
43,1,33,0.2288612425327301,0.10059715062379837,16
43,1,34,0.3254156708717346,0.08046615868806839,16
43,1,35,0.27801191806793213,0.05507413670420647,16
43,1,36,0.2804657816886902,0.05315442755818367,16
43,1,37,0.24316513538360596,0.0686543807387352,16
43,1,38,0.23351448774337769,0.049318697303533554,16
43,1,39,0.25406888127326965,0.044523388147354126,16
43,1,40,0.23493783175945282,0.04571712762117386,16
43,1,41,0.29296666383743286,0.05650496482849121,16
43,1,42,0.19595779478549957,0.05476554110646248,16
43,1,43,0.22052404284477234,0.041428737342357635,16
43,1,44,0.23142877221107483,0.06017637625336647,16
43,1,45,0.2791619300842285,0.0910254418849945,16
43,1,46,0.2815481424331665,0.06520725041627884,16
43,1,47,0.2401469498872757,0.058709509670734406,16
43,1,48,0.3326225280761719,0.07357373088598251,16
43,1,49,0.2290145456790924,0.052954014390707016,16
43,1,50,0.30033525824546814,0.053657352924346924,16
43,1,51,0.15884548425674438,0.04571405425667763,16
43,1,52,0.20869283378124237,0.05856998637318611,16
43,1,53,0.20930731296539307,0.050601501017808914,16
43,1,54,0.2782551646232605,0.1440475881099701,16
43,1,55,0.21866509318351746,0.03802481293678284,16
43,1,56,0.2165246307849884,0.06803146749734879,16
43,1,57,0.3083856701850891,0.07374215871095657,16
43,1,58,0.20767003297805786,0.07112671434879303,16
43,1,59,0.24497254192829132,0.0854366347193718,16
43,1,60,0.29476398229599,0.08287646621465683,16
43,1,61,0.2599978446960449,0.06536051630973816,16
43,1,62,0.2599838376045227,0.06076434999704361,16
43,1,63,0.17217326164245605,0.0526726208627224,16
43,1,64,0.24908721446990967,0.07155007869005203,16
43,1,65,0.2663053274154663,0.14839999377727509,16
43,1,66,0.21500229835510254,0.05926177278161049,16
43,1,67,0.1708109974861145,0.055740952491760254,16
43,1,68,0.23391050100326538,0.10548023134469986,16
43,1,69,0.2560306489467621,0.045168545097112656,16
43,1,70,0.18358257412910461,0.06154073774814606,16
43,1,71,0.28335151076316833,0.11252595484256744,16
43,1,72,0.2711670398712158,0.07811804115772247,16
43,1,73,0.25251346826553345,0.07718107849359512,16
43,1,74,0.2587359547615051,0.1063905730843544,16
43,1,75,0.2204383760690689,0.08814957737922668,16
43,1,76,0.24257448315620422,0.0850883424282074,16
43,1,77,0.24099916219711304,0.08151077479124069,16
43,1,78,0.24967540800571442,0.07905548810958862,16
43,1,79,0.254670113325119,0.09384653717279434,16
43,1,80,0.22237464785575867,0.11410652101039886,16
43,1,81,0.2561945915222168,0.15896451473236084,16
43,1,82,0.2184838354587555,0.12205015122890472,16
43,1,83,0.23184256255626678,0.10237537324428558,16
43,1,84,0.2637366056442261,0.0726824551820755,16
43,1,85,0.28420156240463257,0.08139816671609879,16
43,1,86,0.255912721157074,0.09179801493883133,16
43,1,87,0.29901230335235596,0.10514829307794571,16
43,1,88,0.2643769383430481,0.1010889932513237,16
43,1,89,0.22284170985221863,0.0744004175066948,16
43,1,90,0.18874648213386536,0.06829345971345901,16
43,1,91,0.24077793955802917,0.07018780708312988,16
43,1,92,0.22219443321228027,0.08507008105516434,16
43,1,93,0.31164413690567017,0.12426186352968216,16
43,1,94,0.22585447132587433,0.09454308450222015,16
43,1,95,0.21448956429958344,0.10751139372587204,16
43,1,96,0.2973266839981079,0.05621609836816788,16
43,1,97,0.2919401526451111,0.10681179910898209,16
43,1,98,0.3101057708263397,0.0752771645784378,16
43,1,99,0.22421595454216003,0.09486042708158493,16
43,1,100,0.25049033761024475,0.1369352787733078,16
43,1,101,0.21238766610622406,0.1060682088136673,16
43,1,102,0.2552596926689148,0.16891732811927795,16
43,1,103,0.22087353467941284,0.06373551487922668,16
43,1,104,0.21884268522262573,0.06260325759649277,16
43,1,105,0.22480851411819458,0.12994658946990967,16
43,1,106,0.24607697129249573,0.11634015291929245,16
43,1,107,0.3550121486186981,0.09017430245876312,16
43,1,108,0.226413756608963,0.09858960658311844,16
43,1,109,0.2414509803056717,0.2273067682981491,16
43,1,110,0.30437302589416504,0.15887990593910217,16
43,1,111,0.2232065498828888,0.06655160337686539,16
43,1,112,0.24515697360038757,0.13298006355762482,16
43,1,113,0.2533869743347168,0.11799588054418564,16
43,1,114,0.22945746779441833,0.07295716553926468,16
43,1,115,0.19124248623847961,0.07122795283794403,16
43,1,116,0.29497385025024414,0.15753808617591858,16
43,1,117,0.23569518327713013,0.14379407465457916,16
43,1,118,0.20432674884796143,0.10828200727701187,16
43,1,119,0.2357000708580017,0.09470272064208984,16
43,1,120,0.2861037254333496,0.10145440697669983,16
43,1,121,0.23370781540870667,0.15356676280498505,16
43,1,122,0.21592676639556885,0.057093966752290726,16
43,1,123,0.26649782061576843,0.17525015771389008,16
43,1,124,0.24371910095214844,0.12348225712776184,16
43,1,125,0.22069039940834045,0.08331768959760666,16
43,1,126,0.27186375856399536,0.11905118823051453,16
43,1,127,0.26544463634490967,0.15120439231395721,16
43,1,128,0.30313724279403687,0.13203443586826324,16
43,1,129,0.21496188640594482,0.08735454827547073,16
43,1,130,0.22610779106616974,0.10251126438379288,16
43,1,131,0.26981109380722046,0.10636002570390701,16
43,1,132,0.2714482545852661,0.06693822890520096,16
43,1,133,0.2986016273498535,0.13181859254837036,16
43,1,134,0.23888014256954193,0.09322448074817657,16
43,1,135,0.2782161235809326,0.05989757925271988,16
43,1,136,0.27187085151672363,0.1300095170736313,16
43,1,137,0.2798088490962982,0.13073483109474182,16
43,1,138,0.26086604595184326,0.0826280415058136,16
43,1,139,0.23851071298122406,0.08625748753547668,16
43,1,140,0.2549872398376465,0.13044963777065277,16
43,1,141,0.20597876608371735,0.05677070841193199,16
43,1,142,0.3204812705516815,0.10217898339033127,16
43,1,143,0.16557981073856354,0.050972871482372284,16
43,1,144,0.25842809677124023,0.08598490059375763,16
43,1,145,0.281930148601532,0.10411879420280457,16
43,1,146,0.2416316568851471,0.11169374734163284,16
43,1,147,0.299822598695755,0.1547670215368271,16
43,1,148,0.2629660964012146,0.10338049381971359,16
43,1,149,0.20152594149112701,0.07989577203989029,16
43,1,150,0.21576225757598877,0.1439456343650818,16
43,1,151,0.20730724930763245,0.10009981691837311,16
43,1,152,0.26775985956192017,0.14212985336780548,16
43,1,153,0.2227289378643036,0.06243860721588135,16
43,1,154,0.25768032670021057,0.17280422151088715,16
43,1,155,0.20809072256088257,0.12244338542222977,16
43,1,156,0.20301255583763123,0.07528163492679596,16
43,1,157,0.24266095459461212,0.11772194504737854,16
43,1,158,0.1603507101535797,0.0819438248872757,16
43,1,159,0.2638837993144989,0.08967528492212296,16
43,1,160,0.27674973011016846,0.11361363530158997,16
43,1,161,0.3134995698928833,0.16951754689216614,16
43,1,162,0.21699216961860657,0.08047271519899368,16
43,1,163,0.24708214402198792,0.1251436471939087,16
43,1,164,0.2888420820236206,0.09577874839305878,16
43,1,165,0.27348318696022034,0.0883917585015297,16
43,1,166,0.33270344138145447,0.10894431918859482,16
43,1,167,0.1979680359363556,0.11419288069009781,16
43,1,168,0.18621021509170532,0.06468633562326431,16
43,1,169,0.3164607882499695,0.12401502579450607,16
43,1,170,0.29044121503829956,0.08861030638217926,16
43,1,171,0.20822007954120636,0.13147619366645813,16
43,1,172,0.3032006323337555,0.08454309403896332,16
43,1,173,0.22799399495124817,0.17234647274017334,16
43,1,174,0.22669966518878937,0.15675781667232513,16
43,1,175,0.16474823653697968,0.07437779009342194,16
43,1,176,0.299623966217041,0.13771115243434906,16
43,1,177,0.27996236085891724,0.11947421729564667,16
43,1,178,0.26194316148757935,0.16784581542015076,16
43,1,179,0.28253769874572754,0.10048342496156693,16
43,1,180,0.24164968729019165,0.11170876771211624,16
43,1,181,0.212199866771698,0.09032931178808212,16
43,1,182,0.28245866298675537,0.11060899496078491,16
43,1,183,0.2966740131378174,0.26246729493141174,16
43,1,184,0.2715352177619934,0.07835916429758072,16
43,1,185,0.24303916096687317,0.1424521654844284,16
43,1,186,0.24976037442684174,0.16358819603919983,16
43,1,187,0.24417491257190704,0.14236098527908325,16
43,1,188,0.21382930874824524,0.07664365321397781,16
43,1,189,0.2285684049129486,0.11984498053789139,16
43,1,190,0.22412925958633423,0.1671745628118515,16
43,1,191,0.22728799283504486,0.06467323005199432,16
43,1,192,0.21172258257865906,0.12984968721866608,16
43,1,193,0.3607662320137024,0.13584591448307037,16
43,1,194,0.21626126766204834,0.13658450543880463,16
43,1,195,0.22667400538921356,0.12111853808164597,16
43,1,196,0.29426175355911255,0.22927194833755493,16
43,1,197,0.246933713555336,0.09543757885694504,16
43,1,198,0.2833157181739807,0.15735411643981934,16
43,1,199,0.24315708875656128,0.10792480409145355,16
43,1,200,0.27647167444229126,0.1824204921722412,16
43,1,201,0.23184160888195038,0.2060539424419403,16
43,1,202,0.27924013137817383,0.20519469678401947,16
43,1,203,0.2641128897666931,0.12170344591140747,16
43,1,204,0.33344247937202454,0.1257118135690689,16
43,1,205,0.21313363313674927,0.10733497887849808,16
43,1,206,0.38849157094955444,0.2828335165977478,16
43,1,207,0.28816846013069153,0.11983830481767654,16
43,1,208,0.21303912997245789,0.16811750829219818,16
43,1,209,0.32407093048095703,0.11130103468894958,16
43,1,210,0.18684419989585876,0.23372989892959595,16
43,1,211,0.2214689552783966,0.13679257035255432,16
43,1,212,0.18633219599723816,0.18921227753162384,16
43,1,213,0.24497130513191223,0.16118179261684418,16
43,1,214,0.22164562344551086,0.1236269548535347,16
43,1,215,0.2167908400297165,0.2869936227798462,16
43,1,216,0.2794855535030365,0.12594303488731384,16
43,1,217,0.22168385982513428,0.17158785462379456,16
43,1,218,0.24200083315372467,0.07896312326192856,16
43,1,219,0.17115086317062378,0.09072611480951309,16
43,1,220,0.2581455111503601,0.14594893157482147,16
43,1,221,0.21573854982852936,0.0844266414642334,16
43,1,222,0.23826844990253448,0.09311506897211075,16
43,1,223,0.2126154750585556,0.09726864844560623,16
43,1,224,0.24292148649692535,0.16925048828125,16
43,1,225,0.23882406949996948,0.20884829759597778,16
43,1,226,0.2399301826953888,0.18470686674118042,16
43,1,227,0.30020976066589355,0.1035517230629921,16
43,1,228,0.2575444281101227,0.2711525857448578,16
43,1,229,0.21249090135097504,0.15394772589206696,16
43,1,230,0.22798417508602142,0.11321449279785156,16
43,1,231,0.3809017539024353,0.3234204351902008,16
43,1,232,0.23193712532520294,0.12855784595012665,16
43,1,233,0.25990986824035645,0.12958718836307526,16
43,1,234,0.24024073779582977,0.08505654335021973,16
43,1,235,0.2509760856628418,0.10840757936239243,16
43,1,236,0.25681909918785095,0.16660717129707336,16
43,1,237,0.278977632522583,0.18404793739318848,16
43,1,238,0.23428396880626678,0.1292797327041626,16
43,1,239,0.20802894234657288,0.11057304590940475,16
43,1,240,0.2319841980934143,0.12771819531917572,16
43,1,241,0.27160367369651794,0.11465258151292801,16
43,1,242,0.26406174898147583,0.11914703249931335,16
43,1,243,0.39744728803634644,0.16322769224643707,16
43,1,244,0.24234089255332947,0.2702106833457947,16
43,1,245,0.2805235981941223,0.14369754493236542,16
43,1,246,0.2391810417175293,0.08570976555347443,16
43,1,247,0.24660488963127136,0.10915377736091614,16
43,1,248,0.23122325539588928,0.20336571335792542,16
43,1,249,0.23398087918758392,0.14674609899520874,16
43,1,250,0.18887291848659515,0.06761304289102554,16
43,1,251,0.28331631422042847,0.2657460570335388,16
43,1,252,0.1923545002937317,0.07625428587198257,16
43,1,253,0.2543044090270996,0.18074604868888855,16
43,1,254,0.2205909937620163,0.10521902143955231,16
43,1,255,0.2803924083709717,0.14981940388679504,16
43,1,256,0.23409241437911987,0.2038591504096985,16
43,1,257,0.1692061573266983,0.13366664946079254,16
43,1,258,0.23766914010047913,0.1424691528081894,16
43,1,259,0.28573405742645264,0.21916742622852325,16
43,1,260,0.22550246119499207,0.07934994250535965,16
43,1,261,0.2712131440639496,0.11715070903301239,16
43,1,262,0.2215791642665863,0.1076040267944336,16
43,1,263,0.3276255428791046,0.3871695101261139,16
44,1,0,0.23520347476005554,0.03891788050532341,16
44,1,1,0.21016454696655273,0.062468308955430984,16
44,1,2,0.2743169665336609,0.054171331226825714,16
44,1,3,0.35634076595306396,0.05420572683215141,16
44,1,4,0.2043781578540802,0.03812917694449425,16
44,1,5,0.19380713999271393,0.03614257648587227,16
44,1,6,0.26398590207099915,0.04313964396715164,16
44,1,7,0.2929922342300415,0.046661607921123505,16
44,1,8,0.27412503957748413,0.03942694514989853,16
