query_id,product_id,rank,score,grade
3,24471,14,9.7857666015625,1.0
3,12201,15,9.74717903137207,2.0
3,12436,16,9.682987213134766,2.0
3,4474,17,9.64806079864502,1.0
3,32434,18,9.461773872375488,
3,18292,19,9.39980697631836,2.0
3,18293,20,9.39980697631836,2.0
3,22986,21,9.38326644897461,0.0
3,18288,22,9.309484481811523,1.0
3,19100,23,9.307937622070312,2.0
3,13577,24,9.194005966186523,2.0
3,18290,25,9.174530029296875,2.0
3,30273,26,9.164752006530762,
3,1101,27,9.149669647216797,
3,6874,28,9.148078918457031,1.0
3,7965,29,9.129586219787598,2.0
3,4126,30,9.087080955505371,
3,28463,31,8.955167770385742,2.0
3,34758,32,8.946615219116211,1.0
3,34759,33,8.936744689941406,1.0
3,28464,34,8.905295372009277,1.0
3,12965,35,8.884897232055664,
3,21412,36,8.747730255126953,2.0
3,19286,37,8.73565673828125,1.0
3,5983,38,8.692834854125977,2.0
3,19992,39,8.569111824035645,
3,3375,40,8.54830551147461,
3,9860,41,8.497847557067871,
3,40111,42,8.483531951904297,2.0
3,881,43,8.471000671386719,2.0
3,40110,44,8.450575828552246,1.0
3,37422,45,8.439465522766113,2.0
3,42634,46,8.375946044921875,
3,3954,47,8.370040893554688,1.0
3,7964,48,8.365352630615234,
3,21239,49,8.350192070007324,1.0
3,9936,50,8.350082397460938,
3,21253,51,8.340309143066406,1.0
3,28167,52,8.32476806640625,
3,42736,53,8.320935249328613,2.0
3,24116,54,8.32062816619873,1.0
3,21240,55,8.301057815551758,1.0
3,27345,56,8.290994644165039,
3,13406,57,8.289264678955078,1.0
3,21244,58,8.281597137451172,2.0
3,13400,59,8.24746322631836,1.0
3,13405,60,8.23708724975586,2.0
3,21234,61,8.23708724975586,2.0
3,21237,62,8.223859786987305,1.0
3,9963,63,8.19129753112793,
3,21245,64,8.185897827148438,1.0
3,7149,65,8.165282249450684,2.0
3,40484,66,8.16365909576416,2.0
3,2491,67,8.15859603881836,
3,24109,68,8.129730224609375,1.0
3,9511,69,8.006378173828125,2.0
3,8382,70,7.998930931091309,
3,10537,71,7.9895243644714355,0.0
3,20514,72,7.983306884765625,
3,11722,73,7.967744827270508,
3,1854,74,7.854330062866211,2.0
3,28704,75,7.770814418792725,
3,9510,76,7.75352668762207,1.0
3,18030,77,7.75109338760376,
3,29607,78,7.726743221282959,
3,33271,79,7.718857765197754,0.0
3,25597,80,7.717591285705566,1.0
3,24325,81,7.640085220336914,
3,19501,82,7.636333465576172,
3,13279,83,7.62583065032959,
3,13280,84,7.62583065032959,
3,13281,85,7.62583065032959,
3,13282,86,7.62583065032959,
3,13283,87,7.62583065032959,
3,13285,88,7.62583065032959,
3,13286,89,7.62583065032959,
3,13287,90,7.62583065032959,
3,13288,91,7.62583065032959,
3,13289,92,7.62583065032959,
3,13291,93,7.62583065032959,
3,13292,94,7.62583065032959,
3,13293,95,7.62583065032959,
3,13294,96,7.62583065032959,
3,13295,97,7.62583065032959,
3,13300,98,7.62583065032959,
3,13303,99,7.62583065032959,
3,13304,100,7.62583065032959,
4,20495,1,14.658439636230469,2.0
4,1073,2,11.727997779846191,1.0
4,28964,3,11.606657028198242,1.0
4,2185,4,11.369571685791016,1.0
4,18971,5,11.329590797424316,1.0
4,6420,6,11.326756477355957,
4,23003,7,11.307394027709961,
4,113,8,11.173011779785156,
4,6458,9,11.118528366088867,1.0
4,30677,10,11.079349517822266,1.0
4,20405,11,11.076976776123047,1.0
4,4562,12,11.05005931854248,
4,19989,13,10.945613861083984,1.0
4,26054,14,10.936535835266113,
4,2656,15,10.92888069152832,
4,5492,16,10.893470764160156,
4,38481,17,10.860636711120605,
4,1598,18,10.838409423828125,1.0
4,31448,19,10.799043655395508,
4,23171,20,10.792672157287598,1.0
4,18007,21,10.784133911132812,
4,4265,22,10.766789436340332,
4,41955,23,10.766157150268555,
4,6695,24,10.739422798156738,1.0
4,14432,25,10.70561695098877,
4,42538,26,10.692026138305664,
4,31460,27,10.690467834472656,
4,20473,28,10.676859855651855,1.0
4,18228,29,10.673803329467773,
4,8198,30,10.671979904174805,1.0
4,14881,31,10.656744003295898,1.0
4,13159,32,10.625700950622559,1.0
4,1526,33,10.617759704589844,1.0
4,32081,34,10.592331886291504,
4,22576,35,10.574470520019531,
4,3184,36,10.569343566894531,1.0
4,16561,37,10.566295623779297,1.0
4,27414,38,10.56457233428955,
4,41953,39,10.557402610778809,1.0
4,20539,40,10.500068664550781,
4,38454,41,10.488947868347168,
4,6419,42,10.47823715209961,
4,40216,43,10.455279350280762,
4,22886,44,10.446243286132812,
4,22885,45,10.437511444091797,
4,36038,46,10.418498992919922,
4,2845,47,10.41280746459961,
4,15437,48,10.408077239990234,
4,26681,49,10.397489547729492,
4,6415,50,10.382246017456055,
4,6416,51,10.382246017456055,
4,23194,52,10.380111694335938,1.0
4,6417,53,10.37328052520752,
4,20478,54,10.367853164672852,
4,5248,55,10.356849670410156,1.0
4,40386,56,10.344548225402832,1.0
4,41297,57,10.344306945800781,1.0
4,18804,58,10.327409744262695,
4,17886,59,10.314322471618652,1.0
4,24147,60,10.304500579833984,1.0
4,30188,61,10.29698657989502,0.0
4,9337,62,10.271696090698242,1.0
4,17417,63,10.267621994018555,
4,4744,64,10.25750732421875,1.0
4,35369,65,10.241106033325195,1.0
4,5945,66,10.239831924438477,1.0
4,4266,67,10.221552848815918,
4,22764,68,10.212546348571777,
4,29457,69,10.193164825439453,
4,309,70,10.16372299194336,
4,30172,71,10.163458824157715,1.0
4,14970,72,10.152227401733398,
4,24288,73,10.148160934448242,
4,26343,74,10.146734237670898,
4,31439,75,10.119810104370117,
4,20764,76,10.113245964050293,
4,24174,77,10.099267959594727,1.0
4,30376,78,10.094243049621582,
4,41954,79,10.09286117553711,
4,27416,80,10.083415985107422,
4,14338,81,10.078296661376953,
4,12382,82,10.061866760253906,
4,36024,83,10.040547370910645,
4,34020,84,10.039251327514648,1.0
4,5935,85,10.03367805480957,
4,2803,86,9.99981689453125,
4,35178,87,9.98154067993164,0.0
4,2989,88,9.981444358825684,1.0
4,12242,89,9.966182708740234,
4,14641,90,9.956600189208984,
4,29700,91,9.95302963256836,1.0
4,8758,92,9.947362899780273,
4,17222,93,9.943249702453613,
4,31282,94,9.93020248413086,
4,8781,95,9.921770095825195,
4,14704,96,9.908012390136719,
4,8756,97,9.9019136428833,
4,735,98,9.898547172546387,
4,23980,99,9.897354125976562,
4,33283,100,9.869888305664062,
5,8497,1,10.557991027832031,2.0
5,5265,2,10.472646713256836,2.0
5,6354,3,10.360977172851562,1.0
5,31025,4,10.255208015441895,2.0
5,1286,5,10.21121883392334,2.0
5,5283,6,10.14737319946289,2.0
5,4721,7,10.107303619384766,2.0
5,40799,8,10.100850105285645,1.0
5,31553,9,10.099738121032715,
5,25059,10,10.049708366394043,2.0
5,5939,11,9.993260383605957,1.0
5,33252,12,9.970412254333496,2.0
5,3014,13,9.922370910644531,2.0
5,31911,14,9.891090393066406,1.0
5,42419,15,9.860695838928223,2.0
5,33258,16,9.848790168762207,2.0
5,40139,17,9.824111938476562,2.0
5,1086,18,9.800215721130371,2.0
5,38771,19,9.786581993103027,
5,40072,20,9.778986930847168,2.0
5,31024,21,9.770672798156738,2.0
5,40987,22,9.726044654846191,2.0
5,31554,23,9.713400840759277,
5,28673,24,9.69132137298584,2.0
5,6340,25,9.665529251098633,2.0
5,8418,26,9.661002159118652,1.0
5,27756,27,9.660381317138672,2.0
5,1736,28,9.65620231628418,2.0
5,33262,29,9.634957313537598,2.0
5,32740,30,9.62967586517334,
5,32742,31,9.620616912841797,
5,31351,32,9.611577987670898,
5,32739,33,9.602556228637695,
5,4722,34,9.591113090515137,2.0
5,40990,35,9.584609985351562,2.0
5,33251,36,9.575732231140137,2.0
5,33253,37,9.554676055908203,2.0
5,35558,38,9.52830982208252,
5,35559,39,9.51117992401123,
5,35560,40,9.51117992401123,
5,25080,41,9.48817253112793,2.0
5,35069,42,9.482215881347656,1.0
5,31661,43,9.473348617553711,
5,1265,44,9.460184097290039,2.0
5,19496,45,9.384015083312988,2.0
5,5269,46,9.366094589233398,1.0
5,29749,47,9.339037895202637,
5,33263,48,9.335332870483398,2.0
5,40988,49,9.333328247070312,2.0
5,23610,50,9.33216667175293,2.0
5,29446,51,9.314024925231934,
5,11683,52,9.278218269348145,2.0
5,3061,53,9.273697853088379,2.0
5,4725,54,9.270731925964355,1.0
5,12977,55,9.265634536743164,
5,21838,56,9.258642196655273,
5,1865,57,9.25172233581543,2.0
5,6155,58,9.216377258300781,2.0
5,22346,59,9.213022232055664,
5,33264,60,9.20959186553955,2.0
5,5270,61,9.201166152954102,1.0
5,19037,62,9.197389602661133,2.0
5,1734,63,9.197135925292969,2.0
5,28682,64,9.184861183166504,2.0
5,31026,65,9.168810844421387,2.0
5,38715,66,9.127957344055176,
5,4724,67,9.124998092651367,1.0
5,20646,68,9.107810974121094,2.0
5,29757,69,9.107022285461426,
5,20619,70,9.10390853881836,1.0
5,6339,71,9.10081958770752,2.0
5,15772,72,9.099968910217285,2.0
5,42722,73,9.085492134094238,2.0
5,6498,74,9.060321807861328,
5,27768,75,9.01638126373291,2.0
5,5379,76,9.004473686218262,2.0
5,32499,77,9.001255989074707,2.0
5,21715,78,8.988835334777832,0.0
5,22879,79,8.98555850982666,1.0
5,2807,80,8.983963012695312,2.0
5,8783,81,8.956136703491211,1.0
5,32747,82,8.952396392822266,0.0
5,8876,83,8.948320388793945,2.0
5,32745,84,8.940664291381836,0.0
5,21134,85,8.931730270385742,2.0
5,41397,86,8.927319526672363,2.0
5,9685,87,8.920051574707031,2.0
5,8882,88,8.918639183044434,2.0
5,29713,89,8.897801399230957,
5,1077,90,8.89538860321045,
5,32178,91,8.890554428100586,1.0
5,1557,92,8.876776695251465,1.0
5,41112,93,8.855053901672363,2.0
5,8496,94,8.853940963745117,2.0
5,18305,95,8.849769592285156,2.0
5,12217,96,8.846673011779785,1.0
5,27761,97,8.840804100036621,2.0
5,32500,98,8.832829475402832,2.0
5,31517,99,8.830816268920898,2.0
5,28660,100,8.814077377319336,2.0
6,25143,1,14.564160346984863,2.0
6,29550,2,13.32886791229248,
6,19248,3,13.270105361938477,2.0
6,32575,4,13.20438289642334,2.0
6,752,5,12.83888053894043,2.0
6,41828,6,12.795772552490234,2.0
6,5298,7,12.758203506469727,
6,39367,8,12.543645858764648,2.0
6,39368,9,12.51937484741211,2.0
6,21914,10,12.500713348388672,2.0
6,18662,11,12.464336395263672,2.0
6,28922,12,12.411056518554688,2.0
6,41827,13,12.157119750976562,2.0
6,26876,14,11.971455574035645,0.0
6,40544,15,11.890997886657715,
6,29503,16,11.876293182373047,2.0
6,33512,17,11.805023193359375,2.0
6,9874,18,11.784610748291016,
6,27039,19,11.760154724121094,2.0
6,1454,20,11.4363431930542,2.0
6,19976,21,11.371313095092773,
6,19975,22,11.291582107543945,
6,18226,23,11.137269020080566,
6,29502,24,11.033760070800781,2.0
6,35205,25,11.025518417358398,
6,18387,26,10.917562484741211,2.0
6,37119,27,10.82772445678711,0.0
6,2858,28,10.812238693237305,
6,26875,29,10.78404426574707,0.0
6,9892,30,10.765752792358398,
6,39906,31,10.758502960205078,
6,18655,32,10.737231254577637,2.0
6,25875,33,10.725072860717773,2.0
6,30111,34,10.711196899414062,
6,25083,35,10.639328002929688,
6,34110,36,10.578760147094727,0.0
6,31773,37,10.559925079345703,
6,25146,38,10.470715522766113,
6,38691,39,10.290607452392578,
6,33308,40,10.27224349975586,
6,28742,41,10.254039764404297,
6,40412,42,10.214958190917969,
6,18623,43,10.175081253051758,
6,33306,44,10.175081253051758,
6,25719,45,10.147578239440918,
6,31522,46,10.136641502380371,
6,26672,47,10.106704711914062,
6,30112,48,10.020755767822266,
6,33307,49,9.995487213134766,
6,32548,50,9.888968467712402,
6,29484,51,9.800933837890625,
6,30176,52,9.75950813293457,
6,13755,53,9.665060997009277,
6,14494,54,9.656646728515625,
6,39539,55,9.622694969177246,1.0
6,33419,56,9.612475395202637,
6,5388,57,9.556995391845703,
6,8373,58,9.485122680664062,
6,19794,59,9.478321075439453,
6,42350,60,9.450217247009277,2.0
6,25592,61,9.417505264282227,
6,3772,62,9.380924224853516,0.0
6,20549,63,9.377483367919922,1.0
6,5731,64,9.362286567687988,
6,17555,65,9.35175609588623,
6,9627,66,9.288352012634277,
6,31344,67,9.263938903808594,
6,30560,68,9.238423347473145,
6,32173,69,9.1900634765625,1.0
6,17187,70,9.18010139465332,
6,6129,71,9.174281120300293,
6,9628,72,9.14377498626709,
6,9647,73,9.119026184082031,
6,9732,74,9.030452728271484,
6,38845,75,9.007512092590332,
6,25203,76,8.984053611755371,0.0
6,11294,77,8.963013648986816,
6,6746,78,8.956634521484375,
6,21717,79,8.933904647827148,
6,6739,80,8.917280197143555,
6,20664,81,8.8814697265625,
6,20665,82,8.874350547790527,
6,6743,83,8.860154151916504,
6,6738,84,8.853075981140137,
6,20079,85,8.83572006225586,
6,20716,86,8.819601058959961,
6,19431,87,8.787374496459961,
6,23440,88,8.771902084350586,
6,8281,89,8.760640144348145,
6,40460,90,8.75873851776123,2.0
6,35214,91,8.752542495727539,
6,33500,92,8.749110221862793,
6,42781,93,8.732022285461426,
6,25665,94,8.693774223327637,
6,35610,95,8.679323196411133,
6,35574,96,8.675037384033203,
6,31679,97,8.673611640930176,
6,7538,98,8.655808448791504,
6,37101,99,8.655808448791504,
6,35554,100,8.65006160736084,
7,11297,1,14.645593643188477,2.0
7,34083,2,12.796117782592773,2.0
7,34926,3,12.406482696533203,2.0
7,19580,4,12.26866340637207,2.0
7,34787,5,11.37995719909668,2.0
7,34423,6,11.324042320251465,1.0
7,3647,7,11.315412521362305,2.0
7,9997,8,11.290218353271484,1.0
7,121,9,11.145980834960938,1.0
7,14226,10,11.062414169311523,2.0
7,15852,11,11.042966842651367,1.0
7,37655,12,10.941463470458984,2.0
7,37652,13,10.845523834228516,2.0
7,37651,14,10.735917091369629,2.0
7,19768,15,10.674375534057617,2.0
7,24319,16,10.470179557800293,2.0
7,29096,17,10.425529479980469,2.0
7,17379,18,10.38339614868164,2.0
7,4310,19,10.250669479370117,2.0
7,35297,20,10.093254089355469,
7,6212,21,9.85224723815918,1.0
7,40794,22,9.732173919677734,1.0
7,1724,23,9.574902534484863,0.0
7,19776,24,9.515670776367188,1.0
7,6214,25,9.512748718261719,1.0
7,3632,26,9.236917495727539,
7,27648,27,9.187586784362793,2.0
7,18374,28,9.088371276855469,1.0
7,26381,29,8.944713592529297,0.0
7,24350,30,8.862565994262695,
7,20630,31,8.794130325317383,1.0
7,16777,32,8.621539115905762,0.0
7,29092,33,8.496505737304688,
7,42790,34,8.315521240234375,
7,27650,35,8.30140209197998,
7,1958,36,8.188470840454102,
7,3511,37,8.122129440307617,
7,17105,38,8.108658790588379,
7,27699,39,8.102813720703125,
7,36687,40,8.100157737731934,
7,13631,41,8.061309814453125,0.0
7,33003,42,8.028767585754395,
7,6307,43,7.987112045288086,0.0
7,24680,44,7.959388732910156,0.0
7,3668,45,7.911839962005615,
7,14078,46,7.906858444213867,
7,24721,47,7.860013961791992,
7,34419,48,7.846950531005859,
7,37326,49,7.840435028076172,
7,17503,50,7.751095771789551,
7,31596,51,7.7320556640625,
7,17067,52,7.724349021911621,
7,13060,53,7.712164878845215,1.0
7,27647,54,7.67584228515625,
7,13061,55,7.663810729980469,1.0
7,17068,56,7.627942085266113,
7,29085,57,7.600628852844238,
7,11179,58,7.583037853240967,
7,9735,59,7.566958427429199,
7,17849,60,7.501712799072266,0.0
7,30373,61,7.42211389541626,1.0
7,31683,62,7.395954608917236,
7,24624,63,7.330591201782227,
7,9732,64,7.170492172241211,
7,12119,65,7.152276515960693,
7,8798,66,7.11992073059082,
7,36243,67,7.0958452224731445,
7,6210,68,7.063996315002441,
7,7141,69,7.063996315002441,
7,27142,70,7.0167555809021,
7,8657,71,6.97786808013916,
7,17109,72,6.975029945373535,
7,3498,73,6.962433815002441,
7,11181,74,6.947067737579346,0.0
7,3505,75,6.90137243270874,
7,40732,76,6.826535701751709,
7,1857,77,6.7897233963012695,
7,8658,78,6.674544334411621,
