query_id,product_id,rank,score,zero_score
2,38628,1,0.5487899780273438,False
2,34735,2,0.540416955947876,False
2,29736,33,0.42569470405578613,False
2,8093,56,0.3479098677635193,False
2,24094,32,0.42886602878570557,False
2,8142,142,0.22389771044254303,False
2,30926,46,0.3886413872241974,False
2,34737,24,0.45083314180374146,False
2,34739,13,0.49229055643081665,False
2,12179,110,0.25508853793144226,False
2,16227,97,0.27524322271347046,False
2,32604,34,0.41966408491134644,False
2,10547,86,0.2880539000034332,False
2,16226,78,0.2992664575576782,False
2,30321,106,0.26591968536376953,False
2,17275,20,0.4603273868560791,False
2,27728,239,0.18572287261486053,False
2,42530,42,0.39942029118537903,False
2,3754,21,0.459829181432724,False
2,3756,26,0.44220149517059326,False
2,19651,452,0.1538076400756836,False
2,38580,87,0.28593960404396057,False
2,12075,115,0.24775415658950806,False
2,29151,11,0.5060751438140869,False
2,14678,218,0.18997132778167725,False
2,42557,28,0.4398224353790283,False
2,9571,104,0.26862236857414246,False
2,20971,100,0.273208349943161,False
2,38578,58,0.3451322317123413,False
2,39310,59,0.3448425829410553,False
2,29146,50,0.37269335985183716,False
2,21094,227,0.1886880099773407,False
2,9547,199,0.19722969830036163,False
2,28482,3445,0.09000453352928162,False
2,11033,48,0.3798723518848419,False
2,11074,94,0.277370810508728,False
2,11075,102,0.2722446620464325,False
2,29886,30,0.43447554111480713,False
2,29144,35,0.4159855842590332,False
2,29143,67,0.3340151309967041,False
2,29150,36,0.4126847982406616,False
2,38517,688,0.13658754527568817,False
2,13636,69,0.3272673189640045,False
2,21073,1378,0.11438757181167603,False
2,21047,105,0.2675657272338867,False
2,21064,472,0.15246690809726715,False
2,21048,236,0.1862783133983612,False
2,21083,216,0.19139167666435242,False
2,21062,554,0.1450338363647461,False
2,21045,1100,0.1213885024189949,False
2,21046,15514,0.04462272673845291,False
2,21043,428,0.15549449622631073,False
2,621,19,0.4676221013069153,False
2,28472,159,0.2143860012292862,False
2,12020,13342,0.051207564771175385,False
2,32893,9937,0.061720892786979675,False
2,39495,919,0.12654714286327362,False
2,39494,1790,0.10659785568714142,False
2,39497,516,0.14813098311424255,False
2,15618,65,0.33705973625183105,False
2,4201,108,0.25741562247276306,False
2,4203,88,0.28432896733283997,False
2,15617,957,0.12545280158519745,False
2,27513,54,0.3599597215652466,False
2,27512,57,0.3459174335002899,False
2,620,4,0.5324565768241882,False
2,10437,141,0.22393879294395447,False
2,24196,112,0.25151172280311584,False
2,26729,1014,0.12372568994760513,False
2,36620,12,0.49272748827934265,False
2,36621,8,0.5154306888580322,False
2,36619,7,0.5184330344200134,False
2,36632,27,0.4405366778373718,False
2,36628,38,0.40985140204429626,False
2,27515,66,0.33649754524230957,False
2,32873,55,0.35579127073287964,False
2,36672,166,0.2122272253036499,False
2,10505,63,0.33780476450920105,False
2,38593,22,0.4583588242530823,False
2,32781,85,0.2881060242652893,False
2,34734,6,0.5311626195907593,False
2,36645,29,0.4378639757633209,False
2,16256,314,0.17090514302253723,False
2,20664,92,0.27869001030921936,False
2,8589,342,0.16593734920024872,False
2,42528,148,0.22008176147937775,False
2,39493,145,0.22173932194709778,False
2,9570,62,0.33824360370635986,False
2,42516,510,0.14851532876491547,False
2,18868,559,0.14480987191200256,False
2,24099,168,0.2114478498697281,False
2,21055,89,0.2817860543727875,False
2,23033,161,0.2141333818435669,False
3,18909,610,0.5079761147499084,False
3,12386,1034,0.4763329029083252,False
3,12436,6,0.6483616828918457,False
3,32704,686,0.5021054744720459,False
3,12201,32,0.6083847284317017,False
3,18293,4,0.6505060195922852,False
3,40484,200,0.5572683811187744,False
3,18289,507,0.5162472128868103,False
3,18290,256,0.5484078526496887,False
3,18294,160,0.5651131868362427,False
3,18292,26,0.612507700920105,False
3,16527,1056,0.47482070326805115,False
3,21804,50,0.5980250835418701,False
3,42736,203,0.5571430921554565,False
3,21233,371,0.5304187536239624,False
3,11690,652,0.5050913095474243,False
3,36265,732,0.49870336055755615,False
3,36497,40,0.6012923717498779,False
3,28463,208,0.5563945770263672,False
3,32701,295,0.5418330430984497,False
3,37422,7,0.6460567712783813,False
3,1923,378,0.5299387574195862,False
3,36158,349,0.5340409874916077,False
3,40111,11,0.6292952299118042,False
3,23741,791,0.4943258762359619,False
3,28726,416,0.5258630514144897,False
3,25746,386,0.5291368961334229,False
3,21412,232,0.5528023838996887,False
3,9511,125,0.5745450258255005,False
3,1854,47,0.5983502268791199,False
3,20007,490,0.5178876519203186,False
3,20118,316,0.5383012890815735,False
3,26623,162,0.5647630095481873,False
3,4852,772,0.4952267110347748,False
3,1851,274,0.5453564524650574,False
3,5998,5,0.6486892700195312,False
3,30219,227,0.5534535646438599,False
3,7423,444,0.5230777263641357,False
3,3237,1082,0.47274360060691833,False
3,23599,24,0.6181574463844299,False
3,32352,408,0.5269179344177246,False
3,7149,91,0.5831323862075806,False
3,21234,106,0.5790544748306274,False
3,3596,331,0.5364299416542053,False
3,881,138,0.5711554884910583,False
3,15636,251,0.5491110682487488,False
3,31401,287,0.5426398515701294,False
3,5983,1021,0.47756773233413696,False
3,39589,207,0.5564560890197754,False
3,27814,1,0.6878233551979065,False
3,19100,12,0.6277724504470825,False
3,13577,21,0.620790421962738,False
3,21244,100,0.5804771184921265,False
3,13405,498,0.5171063542366028,False
3,7965,1245,0.4615105390548706,False
4,5488,494,0.4935646653175354,False
4,6098,222,0.5134871006011963,False
4,42393,120,0.52656090259552,False
4,16598,20,0.5627495646476746,False
4,41662,64,0.5388657450675964,False
4,40331,53,0.544223427772522,False
4,24881,535,0.4918568432331085,False
4,6099,260,0.5092764496803284,False
4,34390,400,0.49848198890686035,False
4,24890,1151,0.4719294607639313,False
4,13783,901,0.4786847233772278,False
4,20792,1092,0.47305119037628174,False
4,17679,318,0.5045490264892578,False
4,14652,242,0.5112325549125671,False
4,30298,2678,0.4443519115447998,False
4,21448,137,0.5238308906555176,False
4,20495,9,0.5739810466766357,False
4,27896,8,0.5752487182617188,False
4,40061,1032,0.4749240577220917,False
4,31476,112,0.5281417369842529,False
4,3396,3094,0.4385526776313782,False
4,26363,774,0.48297813534736633,False
4,31629,272,0.5082327127456665,False
5,33253,6,0.6724798679351807,False
5,19757,139,0.6001057028770447,False
5,26053,227,0.5820965766906738,False
5,6986,992,0.5227165818214417,False
5,25713,413,0.5606542229652405,False
5,14091,110,0.6064768433570862,False
5,41397,152,0.5959556698799133,False
5,15772,119,0.6043024063110352,False
5,7103,297,0.5741928815841675,False
5,28673,279,0.5762766599655151,False
5,25216,1161,0.5131180286407471,False
5,33260,381,0.5645254254341125,False
5,33261,335,0.5688638687133789,False
5,33262,97,0.6096842288970947,False
5,33263,468,0.55530846118927,False
5,28682,363,0.5656156539916992,False
5,40987,12,0.6615496873855591,False
5,27768,671,0.5419042706489563,False
5,18262,517,0.5516183972358704,False
5,8409,2334,0.47032463550567627,False
5,23985,1350,0.5055243372917175,False
5,1265,362,0.5657048225402832,False
5,42437,1367,0.5046759843826294,False
5,15873,824,0.5319054126739502,False
5,18305,40,0.6314131021499634,False
5,6105,549,0.5494274497032166,False
5,40988,114,0.6059796810150146,False
5,18310,188,0.5892743468284607,False
5,6155,15,0.653627872467041,False
5,19180,477,0.5547916889190674,False
5,23610,11,0.6632975339889526,False
5,7102,475,0.5548313856124878,False
5,3060,1433,0.5017287731170654,False
5,3061,984,0.5231408476829529,False
5,42686,298,0.5741432905197144,False
5,20646,100,0.6080527901649475,False
5,41112,274,0.5770187377929688,False
5,40989,66,0.619627833366394,False
5,40990,328,0.5697407126426697,False
5,26976,758,0.5361106991767883,False
5,18311,447,0.5573334693908691,False
5,21138,264,0.5781751275062561,False
5,6340,33,0.6342958211898804,False
5,31025,30,0.6356081366539001,False
5,28643,353,0.5670321583747864,False
5,8882,681,0.5415326356887817,False
5,8876,452,0.5567629933357239,False
5,33258,117,0.6053926944732666,False
5,19496,212,0.5849481225013733,False
5,2324,553,0.5491362810134888,False
5,32260,310,0.5717893838882446,False
5,2800,283,0.5759985446929932,False
5,12986,803,0.5331795811653137,False
5,33534,516,0.5519329905509949,False
5,28683,644,0.5431306958198547,False
5,41463,183,0.5897355079650879,False
5,22956,319,0.5707635283470154,False
5,1086,132,0.6016788482666016,False
5,14090,625,0.5442430973052979,False
5,1127,52,0.6245043277740479,False
5,30412,125,0.6030998826026917,False
5,14879,59,0.6227341890335083,False
5,17690,321,0.5704077482223511,False
5,41964,306,0.5724560022354126,False
5,8497,163,0.5923150777816772,False
5,24954,225,0.5821555852890015,False
5,42722,273,0.5770847797393799,False
5,6339,63,0.6203320026397705,False
5,21928,868,0.5293565988540649,False
5,9522,1066,0.5185497999191284,False
5,23677,207,0.5861455798149109,False
5,40072,106,0.6072128415107727,False
5,33251,79,0.6151701211929321,False
5,11683,70,0.618537425994873,False
5,33264,147,0.5979878902435303,False
5,1734,247,0.5797423124313354,False
5,42664,881,0.5287579894065857,False
5,11685,223,0.5829087495803833,False
5,21134,280,0.5761620998382568,False
5,42419,233,0.5807915925979614,False
5,22745,230,0.5815913677215576,False
5,1736,76,0.6167006492614746,False
5,30573,909,0.52756667137146,False
5,26966,694,0.5409560799598694,False
5,3014,73,0.6173561215400696,False
5,1286,18,0.6500250101089478,False
5,1128,53,0.6243436336517334,False
5,38543,109,0.6068669557571411,False
5,22116,1517,0.49884456396102905,False
5,4721,45,0.6285767555236816,False
5,28657,20,0.6493672132492065,False
5,32499,38,0.6323034167289734,False
5,32500,46,0.627086341381073,False
5,33259,84,0.6140437722206116,False
5,36075,124,0.6031152009963989,False
5,28639,539,0.5502698421478271,False
5,25059,101,0.6080144047737122,False
5,31026,131,0.6018486022949219,False
5,26219,827,0.5317913293838501,False
5,27756,652,0.5428282618522644,False
5,19037,454,0.5565078854560852,False
5,17670,151,0.5962091684341431,False
5,28660,65,0.6197782754898071,False
5,11256,19,0.6500070095062256,False
5,1697,153,0.5957300662994385,False
5,42519,780,0.5347809195518494,False
5,1743,244,0.5802074670791626,False
5,39969,2071,0.47817274928092957,False
5,4722,24,0.6419459581375122,False
5,21140,1053,0.5193356275558472,False
5,2807,491,0.5531946420669556,False
5,35583,766,0.5355397462844849,False
5,28679,976,0.5234135389328003,False
5,9677,430,0.5589652061462402,False
5,24081,848,0.5304712653160095,False
5,28645,402,0.5620778203010559,False
5,28674,1479,0.5001844167709351,False
5,1701,81,0.6145637035369873,False
5,30411,857,0.5297245383262634,False
5,26823,3051,0.4505404233932495,False
5,21171,2043,0.4792627692222595,False
5,27763,581,0.5477741956710815,False
5,9682,1229,0.510046124458313,False
5,21139,1903,0.4843018054962158,False
5,21172,1351,0.5054947137832642,False
5,28655,1121,0.5152444243431091,False
5,9680,332,0.5690025091171265,False
5,14800,1022,0.5211582183837891,False
5,5265,69,0.6186279654502869,False
5,5379,107,0.6070950031280518,False
5,6529,224,0.5825321674346924,False
5,6530,913,0.5272617936134338,False
5,23983,336,0.5688621401786804,False
5,33521,1256,0.5091235637664795,False
5,27764,144,0.5989392399787903,False
5,1695,145,0.5984387993812561,False
5,25217,357,0.5666019320487976,False
5,6407,290,0.575163722038269,False
5,18539,102,0.6080014705657959,False
5,14801,1357,0.5052300095558167,False
5,27765,121,0.6032684445381165,False
5,28666,314,0.5715318918228149,False
5,1703,580,0.5478053092956543,False
5,8496,418,0.5602657794952393,False
5,24082,662,0.54241544008255,False
5,28658,178,0.5901336669921875,False
5,6393,1099,0.5165196061134338,False
5,5879,495,0.5530033111572266,False
5,28665,377,0.5645825862884521,False
5,38891,513,0.5521232485771179,False
5,25086,1199,0.5117875933647156,False
5,24084,782,0.5347498059272766,False
5,28659,414,0.5606469511985779,False
5,12992,1656,0.4931299686431885,False
5,6377,633,0.5436403751373291,False
5,5283,88,0.6133350133895874,False
5,33252,34,0.6339216828346252,False
5,31024,108,0.6069890260696411,False
5,40139,115,0.6059622764587402,False
5,31517,218,0.5839787721633911,False
5,40186,58,0.6229526400566101,False
5,25080,4,0.6824263334274292,False
5,9685,311,0.5716784000396729,False
5,18701,118,0.6051976680755615,False
5,26058,389,0.5635552406311035,False
5,9909,3106,0.4495429992675781,False
5,1698,120,0.6033168435096741,False
5,1706,41,0.6308874487876892,False
5,14543,670,0.542020320892334,False
5,1700,35,0.6334342956542969,False
5,21136,425,0.5596405267715454,False
5,1705,135,0.601313054561615,False
5,1865,787,0.5344914197921753,False
5,9687,242,0.5803446173667908,False
5,9686,170,0.5909790992736816,False
5,39967,48,0.6253949403762817,False
5,27761,50,0.6250383853912354,False
5,25355,327,0.5698856115341187,False
5,39084,199,0.5876230001449585,False
6,41828,143,0.4974508285522461,False
6,32573,3577,0.4099275469779968,False
6,25711,1191,0.450199693441391,False
6,1454,8306,0.3330878019332886,False
6,28922,2098,0.43210017681121826,False
6,25147,1795,0.4376367926597595,False
6,19812,60,0.5122175216674805,False
6,34105,5379,0.38557112216949463,False
6,30107,3301,0.4136308431625366,False
6,42350,2242,0.42946359515190125,False
6,42527,2243,0.429460346698761,False
6,32575,13,0.5320196747779846,False
6,26804,6731,0.3659206032752991,False
6,18655,4386,0.39840686321258545,False
6,752,3,0.5483574867248535,False
6,39367,2452,0.4260141849517822,False
6,39368,454,0.47461140155792236,False
6,18662,154,0.4966210126876831,False
6,40460,7768,0.34601402282714844,False
6,29496,4277,0.4001827836036682,False
6,29497,4724,0.39395490288734436,False
6,27039,316,0.48322200775146484,False
6,21912,1380,0.4459448456764221,False
6,21914,263,0.4861700236797333,False
6,25875,4175,0.40150290727615356,False
6,25571,141,0.4975942373275757,False
6,14788,1492,0.4431603252887726,False
6,14787,3363,0.41270825266838074,False
6,30514,1177,0.45042383670806885,False
6,29503,784,0.4608438313007355,False
6,29502,2042,0.4330248236656189,False
6,10287,643,0.4655686914920807,False
6,19248,134,0.4983691871166229,False
6,18387,3650,0.4088708460330963,False
6,14488,215,0.48991459608078003,False
6,1452,6043,0.37647300958633423,False
6,28921,3089,0.41629302501678467,False
6,25143,4348,0.39890581369400024,False
6,41827,32,0.520494818687439,False
6,39369,1412,0.44512468576431274,False
6,30129,353,0.48028066754341125,False
6,33512,383,0.47883880138397217,False
6,29488,1940,0.43468427658081055,False
7,37651,7,0.4941254258155823,False
7,19768,19,0.474750280380249,False
7,27648,122,0.43642425537109375,False
7,37652,46,0.4571698009967804,False
7,37645,178,0.4240780770778656,False
7,34787,225,0.4168950319290161,False
7,14226,5,0.5008492469787598,False
7,14227,114,0.4383302927017212,False
7,29096,118,0.4371771812438965,False
7,34083,3,0.5133216977119446,False
7,34926,1,0.5433066487312317,False
7,17379,86,0.4441784620285034,False
7,19580,73,0.4477023482322693,False
7,41904,324,0.39436519145965576,False
7,4310,56,0.4537060260772705,False
7,3647,9,0.4882344603538513,False
7,24449,125,0.435565710067749,False
7,37655,103,0.4399596154689789,False
7,40795,358,0.3863072097301483,False
7,11297,2,0.5175376534461975,False
7,24319,90,0.4432869553565979,False
7,33158,83,0.44507360458374023,False
7,11316,69,0.4482124447822571,False
8,30082,188,0.36978456377983093,False
8,21994,39,0.48876434564590454,False
8,19132,171,0.38105666637420654,False
8,23011,70,0.45690786838531494,False
8,22077,52,0.47725898027420044,False
8,889,120,0.4077567458152771,False
8,8301,41,0.485643208026886,False
8,30936,147,0.3960219621658325,False
8,5196,38,0.4888090491294861,False
8,28089,1,0.6487482786178589,False
8,37519,125,0.4055103063583374,False
8,34471,137,0.3995800316333771,False
8,27496,104,0.4234349727630615,False
8,8778,3,0.5466229915618896,False
8,9657,166,0.38349226117134094,False
8,7820,152,0.393464058637619,False
8,11511,13,0.5177961587905884,False
8,21275,6,0.5340577960014343,False
8,30557,105,0.4208943247795105,False
8,8990,2,0.5996894836425781,False
8,30083,106,0.4202345013618469,False
8,30358,112,0.41519275307655334,False
8,30045,331,0.3190936744213104,False
8,15707,133,0.40286362171173096,False
8,30355,19,0.5088690519332886,False
9,20907,32,0.4515990614891052,False
9,30092,366,0.37097448110580444,False
9,3288,83,0.4196634888648987,False
9,29691,41,0.44246914982795715,False
9,30826,268,0.38496166467666626,False
9,13615,8,0.49057573080062866,False
9,29361,4,0.5018700361251831,False
9,16859,135,0.4064284861087799,False
9,21801,19,0.46443912386894226,False
9,21802,21,0.4638241231441498,False
9,38098,9,0.48647695779800415,False
9,742,63,0.42803776264190674,False
9,1312,35,0.44804835319519043,False
9,29859,127,0.4076547622680664,False
9,20910,396,0.36758071184158325,False
9,14429,110,0.4102615714073181,False
9,22863,90,0.41718775033950806,False
9,17993,3,0.5167184472084045,False
9,7997,7,0.49069803953170776,False
9,23622,216,0.39258283376693726,False
9,33736,50,0.4351399540901184,False
9,34405,28,0.45455217361450195,False
9,33629,126,0.40765681862831116,False
9,1311,96,0.41522836685180664,False
9,21800,40,0.4431578516960144,False
9,30094,67,0.4269293248653412,False
9,30093,128,0.4075744152069092,False
9,8715,97,0.4151960611343384,False
9,40928,192,0.3957250118255615,False
9,24844,626,0.3440077304840088,False
9,23920,47,0.43826133012771606,False
9,14744,54,0.43221306800842285,False
9,22466,809,0.3322634696960449,False
9,20909,2,0.537433922290802,False
9,17607,12,0.4733109474182129,False
9,22769,36,0.4452669620513916,False
9,38099,11,0.47401517629623413,False
9,27916,6,0.4974825382232666,False
9,20647,24,0.46016091108322144,False
9,24415,80,0.42034977674484253,False
9,24416,29,0.45288771390914917,False
9,24418,17,0.4648663401603699,False
9,20281,210,0.3935491144657135,False
9,24419,43,0.4402661621570587,False
9,24420,5,0.5014638900756836,False
9,24421,31,0.45165595412254333,False
9,24422,33,0.45144012570381165,False
9,15058,15,0.47060292959213257,False
9,17613,38,0.44427117705345154,False
9,39719,34,0.44968390464782715,False
9,7509,23,0.4602903425693512,False
9,1618,183,0.3975176215171814,False
9,12301,18,0.46481502056121826,False
9,28838,156,0.4021415710449219,False
9,23921,177,0.397987961769104,False
9,39718,53,0.4332404136657715,False
9,28576,25,0.4596088230609894,False
9,7996,1,0.5412007570266724,False
9,21308,14,0.4716774821281433,False
9,5873,42,0.44130170345306396,False
9,8714,594,0.3464491367340088,False
9,14610,179,0.39776116609573364,False
9,7974,186,0.39704981446266174,False
9,7969,81,0.4197637736797333,False
9,7970,107,0.4106150269508362,False
9,7971,58,0.4300704300403595,False
9,7507,27,0.4579051733016968,False
9,24272,124,0.4080566465854645,False
9,7972,121,0.40822190046310425,False
9,30832,426,0.3637421727180481,False
9,30833,77,0.42061716318130493,False
9,30834,139,0.4054816961288452,False
9,30835,221,0.3922134041786194,False
9,30837,62,0.42823851108551025,False
10,29103,27,0.4772487282752991,False
10,40327,30,0.47554898262023926,False
10,17749,63,0.4601176381111145,False
10,3865,8,0.5015290379524231,False
10,24485,46,0.4661043882369995,False
10,8962,255,0.4335751235485077,False
10,14886,3,0.5471142530441284,False
10,28207,287,0.4300198554992676,False
10,7170,693,0.40783601999282837,False
10,20754,1086,0.39356136322021484,False
10,9201,13,0.493478924036026,False
10,34760,1,0.608434796333313,False
10,35520,194,0.4393357038497925,False
10,17824,7,0.5070182681083679,False
10,17744,5,0.5157817006111145,False
10,17745,128,0.44667357206344604,False
10,454,2,0.5572731494903564,False
10,24760,17,0.48881611227989197,False
10,6694,1041,0.3947297930717468,False
10,6746,37,0.47040432691574097,False
10,28208,283,0.4304116368293762,False
11,7741,103,0.5556666851043701,False
11,14656,614,0.5008906126022339,False
11,32340,50,0.5731106400489807,False
11,28778,291,0.5291038155555725,False
11,37028,52,0.5719290375709534,False
11,7742,663,0.4957978129386902,False
11,3835,140,0.548305332660675,False
11,3859,5,0.6182214617729187,False
11,3885,144,0.5470119118690491,False
11,17136,1685,0.3762335777282715,False
11,14400,451,0.5153903365135193,False
11,9146,1073,0.45609232783317566,False
11,9147,1172,0.4431150555610657,False
11,9148,1318,0.4222928285598755,False
11,28780,17,0.5945174694061279,False
11,25744,1273,0.430232971906662,False
11,38897,4,0.620111346244812,False
11,10263,655,0.49687254428863525,False
11,10265,1040,0.45968717336654663,False
11,10264,804,0.4845995008945465,False
11,11922,282,0.5303968191146851,False
11,3857,8,0.6094782948493958,False
11,11928,133,0.549584686756134,False
11,3860,3,0.6258697509765625,False
11,11926,358,0.5236318111419678,False
11,11927,671,0.4949554204940796,False
11,7740,202,0.5386152267456055,False
11,3858,116,0.5524567365646362,False
11,3861,456,0.5149946212768555,False
11,14382,440,0.5171306133270264,False
11,8537,126,0.5509829521179199,False
11,8536,416,0.5186160206794739,False
11,85,100,0.5563159584999084,False
11,83,62,0.5686064958572388,False
11,9145,835,0.48102495074272156,False
11,9143,1220,0.4368475079536438,False
11,11919,41,0.5792433619499207,False
11,11923,262,0.5316574573516846,False
11,3856,2,0.6661794185638428,False
11,11925,209,0.5375992059707642,False
11,11929,594,0.502483606338501,False
11,28172,469,0.5135725736618042,False
11,9144,1254,0.43259555101394653,False
11,11920,487,0.5115947723388672,False
11,11917,125,0.5509880781173706,False
11,11918,84,0.5601800680160522,False
11,84,857,0.4792613685131073,False
11,28348,14,0.5958862900733948,False
11,28779,905,0.47491466999053955,False
11,4126,70,0.5661561489105225,False
11,18139,431,0.517754316329956,False
11,18140,171,0.5427187085151672,False
11,18141,500,0.5100460052490234,False
11,42195,878,0.47670412063598633,False
11,42196,420,0.518509030342102,False
11,37573,613,0.501020073890686,False
11,29810,317,0.5271751284599304,False
11,25702,161,0.5440976023674011,False
11,25658,1750,0.3717305064201355,False
11,25752,563,0.5041319727897644,False
11,82,721,0.4914149045944214,False
11,24511,6,0.6144627928733826,False
11,24510,18,0.592414379119873,False
11,24512,1,0.6669281721115112,False
11,18459,12,0.5971989035606384,False
12,31929,18,0.5577743053436279,False
12,11321,2,0.6591702699661255,False
12,32789,8,0.6108108758926392,False
12,37407,9,0.6096877455711365,False
12,5096,32,0.5137683749198914,False
12,18462,34,0.5102585554122925,False
12,7626,41,0.49773329496383667,False
12,25779,3,0.6556369066238403,False
12,42458,5,0.6224105954170227,False
12,24716,12,0.5811769962310791,False
12,24594,31,0.5138918161392212,False
12,2489,36,0.5061228275299072,False
12,10599,33,0.5136446952819824,False
12,25477,13,0.577335000038147,False
12,23580,1,0.7223333120346069,False
12,28502,144,0.44806426763534546,False
12,14385,2613,0.3440931439399719,False
12,12125,45,0.490620881319046,False
12,25484,67,0.4777541160583496,False
12,28453,222,0.4318942427635193,False
12,17260,315,0.41810253262519836,False
12,28501,4,0.6435363292694092,False
12,224,17,0.5580227375030518,False
12,1354,35,0.5072157979011536,False
12,28080,27,0.5246421098709106,False
12,4629,6547,0.3046092987060547,False
12,34946,21,0.5413755178451538,False
13,16355,101,0.35333251953125,False
13,12509,138,0.34094691276550293,False
13,12508,39,0.401358425617218,False
13,12504,224,0.32260584831237793,False
13,16354,281,0.3146148920059204,False
13,12510,59,0.3778846263885498,False
13,12505,23,0.43605875968933105,False
13,41426,6,0.47972631454467773,False
13,12514,36,0.40638911724090576,False
13,36919,78,0.36405062675476074,False
13,36921,83,0.36314380168914795,False
13,40892,7,0.4789036214351654,False
13,22858,170,0.3330773711204529,False
13,22850,133,0.342822402715683,False
13,22851,96,0.3552820682525635,False
13,22852,175,0.33163923025131226,False
13,22856,236,0.3208388090133667,False
13,22849,72,0.36735808849334717,False
13,22859,84,0.36232972145080566,False
13,22857,62,0.37560218572616577,False
13,22854,142,0.33994486927986145,False
13,22855,100,0.3540555536746979,False
13,22853,87,0.36052682995796204,False
13,29730,610,0.2878226041793823,False
13,42814,19,0.4433082938194275,False
13,26660,118,0.3490809202194214,False
13,27527,35,0.4127810001373291,False
13,29729,753,0.27958714962005615,False
13,29731,438,0.29974329471588135,False
13,42812,14,0.4536915421485901,False
13,42813,52,0.38713109493255615,False
13,37871,34,0.4136694073677063,False
13,36920,286,0.31423693895339966,False
13,30523,21,0.4377371668815613,False
13,5943,115,0.3495067358016968,False
13,12520,68,0.3689536452293396,False
13,8633,380,0.3049621284008026,False
13,36728,93,0.3571873903274536,False
13,8634,1,0.509097695350647,False
13,34045,8,0.4755277931690216,False
13,29352,25,0.4321674704551697,False
