query_id,product_id,rank,score,zero_score
2,34736,3,0.03030998818576336,False
2,10561,41,0.019393939524888992,False
2,29152,31,0.020821867510676384,False
2,37068,42,0.01829773187637329,False
2,12969,191,0.005055172368884087,False
2,27516,114,0.011167356744408607,False
2,32603,61,0.016056403517723083,False
2,14034,32,0.020757021382451057,False
2,36630,5,0.029138512909412384,False
2,36533,9,0.027692895382642746,False
2,36534,13,0.026856524869799614,False
2,36631,2,0.03102453239262104,False
2,36633,12,0.02694394253194332,False
2,38581,51,0.01699308678507805,False
2,38582,120,0.010638297535479069,False
2,24095,59,0.01639125868678093,False
2,21072,30,0.02091377228498459,False
2,20976,80,0.013815655373036861,False
2,27508,106,0.012125791981816292,False
2,27509,101,0.012670565396547318,False
2,27510,68,0.01478450559079647,False
2,27511,65,0.015040995553135872,False
2,9569,151,0.006512683816254139,False
2,34948,349,0.003476809011772275,False
2,20665,96,0.012916667386889458,False
2,10552,72,0.014663510955870152,False
2,3276,27,0.021756930276751518,False
2,11871,126,0.009887006133794785,False
2,27812,110,0.011800698935985565,False
2,11874,108,0.011976048350334167,False
2,11878,99,0.012793775647878647,False
2,13500,140,0.007936508394777775,False
2,20957,135,0.00852007232606411,False
2,11840,154,0.006367988884449005,False
2,11877,130,0.009566795080900192,False
2,39880,58,0.016394544392824173,False
2,12165,105,0.012143224477767944,False
2,10550,86,0.013423711061477661,False
2,10553,85,0.013574660755693913,False
2,14418,16,0.026102179661393166,False
2,10306,87,0.013354036957025528,False
2,25320,81,0.013701647520065308,False
2,12130,122,0.010381229221820831,False
2,35710,119,0.010645361617207527,False
2,35712,89,0.013338668271899223,False
2,35711,63,0.01581493392586708,False
2,29776,33,0.020638298243284225,False
2,39498,123,0.010100840590894222,False
2,39496,38,0.019558768719434738,False
2,195,97,0.012891726568341255,False
2,38628,14,0.02629443258047104,False
2,34735,1,0.0320020467042923,False
2,29736,28,0.02150537632405758,False
2,8093,49,0.017316341400146484,False
2,24094,19,0.02515527978539467,False
2,8142,116,0.011048056185245514,False
2,30926,60,0.016100630164146423,False
2,34737,18,0.025238096714019775,False
2,34739,4,0.02982766181230545,False
2,12179,82,0.013634290546178818,False
2,16227,90,0.013313870877027512,False
2,32604,57,0.016662392765283585,False
2,10547,146,0.006942468229681253,False
2,16226,76,0.014239383861422539,False
2,30321,111,0.01157965138554573,False
2,17275,102,0.012557352893054485,False
2,27728,124,0.01005589123815298,False
2,42530,56,0.016700472682714462,False
2,3754,8,0.027730293571949005,False
2,3756,26,0.022154223173856735,False
2,19651,145,0.0070813302882015705,False
2,38580,104,0.012150314636528492,False
2,12075,117,0.010949887335300446,False
2,29151,23,0.02317541465163231,False
2,14678,132,0.008973466232419014,False
2,42557,52,0.016950229182839394,False
2,9571,92,0.013139814138412476,False
2,20971,100,0.012785947881639004,False
2,38578,55,0.016807910054922104,False
2,39310,74,0.01453833095729351,False
2,29146,29,0.021139100193977356,False
2,21094,136,0.008459445089101791,False
2,9547,133,0.008911509066820145,False
2,28482,7097,0.00032026442931964993,False
2,11033,45,0.01803118921816349,False
2,11074,149,0.006582340225577354,False
2,11075,156,0.006261665374040604,False
2,29886,36,0.020370371639728546,False
2,29144,34,0.020627327263355255,False
2,29143,84,0.013588301837444305,False
2,29150,37,0.019850630313158035,False
2,38517,137,0.008429097011685371,False
2,13636,142,0.007824370637536049,False
2,21073,163,0.005903743673115969,False
2,21047,43,0.018255727365612984,False
2,21064,109,0.011879699304699898,False
2,21048,53,0.01689189299941063,False
2,21083,71,0.0147342998534441,False
2,21062,107,0.012045331299304962,False
2,21045,131,0.009336644783616066,False
2,21046,148,0.006686726119369268,False
2,21043,115,0.01105818897485733,False
2,621,20,0.024286136031150818,False
2,28472,47,0.017386723309755325,False
2,12020,15864,0.0001566031132824719,False
2,32893,185,0.005254669114947319,False
2,39495,159,0.0060975924134254456,False
2,39494,175,0.00546664884313941,False
2,39497,144,0.007230616640299559,False
2,15618,48,0.017345793545246124,False
2,4201,93,0.013095238246023655,False
2,4203,75,0.014390344731509686,False
2,15617,128,0.009832841344177723,False
2,27513,78,0.014177335426211357,False
2,27512,79,0.013981791213154793,False
2,620,10,0.027389705181121826,False
2,10437,69,0.014779046177864075,False
2,24196,94,0.013008197769522667,False
2,26729,138,0.00817747600376606,False
2,36620,11,0.02704678475856781,False
2,36621,7,0.028790388256311417,False
2,36619,6,0.02881426177918911,False
2,36632,21,0.02399425208568573,False
2,36628,25,0.022549759596586227,False
2,27515,67,0.014785823412239552,False
2,32873,77,0.01422051340341568,False
2,36672,73,0.014628860168159008,False
2,10505,50,0.017304392531514168,False
2,38593,35,0.020598482340574265,False
2,32781,88,0.013348164036870003,False
2,34734,15,0.026140525937080383,False
2,36645,17,0.025728709995746613,False
2,16256,134,0.008846636861562729,False
2,20664,98,0.012868255376815796,False
2,8589,139,0.007952042855322361,False
2,42528,125,0.009909733198583126,False
2,39493,91,0.013142511248588562,False
2,9570,64,0.015715517103672028,False
2,42516,129,0.009628402069211006,False
2,18868,150,0.006566003896296024,False
2,24099,118,0.01079622097313404,False
2,21055,46,0.01794736459851265,False
2,23033,226,0.0045680389739573,False
3,18909,855,0.00251086731441319,False
3,12386,1627,0.000975961796939373,False
3,12436,2,0.028484849259257317,False
3,32704,912,0.0023434916511178017,False
3,12201,9,0.02402745932340622,False
3,18293,3,0.02812499925494194,False
3,40484,82,0.011720169335603714,False
3,18289,645,0.00332373077981174,False
3,18290,38,0.01479246374219656,False
3,18294,195,0.007051720283925533,False
3,18292,7,0.024286136031150818,False
3,16527,937,0.002271573059260845,False
3,21804,81,0.011750482954084873,False
3,42736,65,0.0125742107629776,False
3,21233,391,0.004801575094461441,False
3,11690,724,0.0030122115276753902,False
3,36265,854,0.002518907655030489,False
3,36497,63,0.012652520090341568,False
3,28463,41,0.014720354229211807,False
3,32701,522,0.003910993225872517,False
3,37422,6,0.024359334260225296,False
3,1923,527,0.0038529636804014444,False
3,36158,613,0.0034490039106458426,False
3,40111,10,0.023888427764177322,False
3,23741,791,0.0027523753233253956,False
3,28726,500,0.004016549326479435,False
3,25746,665,0.00325944647192955,False
3,21412,50,0.013841324485838413,False
3,9511,61,0.012924202717840672,False
3,1854,21,0.01680848002433777,False
3,20007,471,0.004176672548055649,False
3,20118,406,0.004692094400525093,False
3,26623,257,0.0060572996735572815,False
3,4852,785,0.0027693212032318115,False
3,1851,379,0.004902408923953772,False
3,5998,1,0.03177805617451668,False
3,30219,304,0.005585161037743092,False
3,7423,27,0.01587301678955555,False
3,3237,1086,0.0018522192258387804,False
3,23599,4,0.0275297611951828,False
3,32352,576,0.0036226361989974976,False
3,7149,44,0.014559024944901466,False
3,21234,46,0.014220817014575005,False
3,3596,385,0.00486169196665287,False
3,881,39,0.014759242534637451,False
3,15636,316,0.005462625063955784,False
3,31401,302,0.005614084657281637,False
3,5983,91,0.011129151098430157,False
3,39589,402,0.00472475029528141,False
3,27814,12,0.022207394242286682,False
3,19100,5,0.02593708038330078,False
3,13577,8,0.02411038428544998,False
3,21244,40,0.014724576845765114,False
3,13405,111,0.010056577622890472,False
3,7965,76,0.012002239003777504,False
4,5488,540,0.0030629157554358244,False
4,6098,286,0.005620787851512432,False
4,42393,200,0.007604735903441906,False
4,16598,54,0.014570393599569798,False
4,41662,143,0.009782728739082813,False
4,40331,116,0.01082194410264492,False
4,24881,237,0.006655796431005001,False
4,6099,380,0.004506215453147888,False
4,34390,197,0.007698775269091129,False
4,24890,456,0.003749740542843938,False
4,13783,636,0.00262788450345397,False
4,20792,595,0.0028060399927198887,False
4,17679,404,0.0042741671204566956,False
4,14652,277,0.005786505527794361,False
4,30298,837,0.002116543473675847,False
4,21448,239,0.00662652961909771,False
4,20495,1,0.030886195600032806,False
4,27896,39,0.016409460455179214,False
4,40061,611,0.0027539862785488367,False
4,31476,182,0.008134138770401478,False
4,3396,486,0.00350177101790905,False
4,26363,505,0.0033824469428509474,False
4,31629,316,0.005185960792005062,False
5,33253,6,0.025789812207221985,False
5,19757,117,0.01048960629850626,False
5,26053,141,0.009264667518436909,False
5,6986,441,0.004145458340644836,False
5,25713,184,0.00782845076173544,False
5,14091,105,0.011036992073059082,False
5,41397,95,0.011519702151417732,False
5,15772,80,0.013049278408288956,False
5,7103,173,0.008064278401434422,False
5,28673,55,0.015144973993301392,False
5,25216,715,0.0027991989627480507,False
5,33260,240,0.006559419445693493,False
5,33261,165,0.00834559928625822,False
5,33262,39,0.017122115939855576,False
5,33263,107,0.010984848253428936,False
5,28682,119,0.010428582318127155,False
5,40987,5,0.02593708038330078,False
5,27768,158,0.008667259477078915,False
5,18262,310,0.00546444533392787,False
5,8409,789,0.0025499071925878525,False
5,23985,642,0.003101564245298505,False
5,1265,89,0.011985053308308125,False
5,42437,542,0.0035826151724904776,False
5,15873,426,0.004295778926461935,False
5,18305,45,0.016410255804657936,False
5,6105,228,0.007018380332738161,False
5,40988,58,0.014756135642528534,False
5,18310,291,0.0057017067447304726,False
5,6155,20,0.02180790901184082,False
5,19180,235,0.006788305938243866,False
5,23610,14,0.023430300876498222,False
5,7102,304,0.005559195764362812,False
5,3060,623,0.003195044817402959,False
5,3061,130,0.009886425919830799,False
5,42686,365,0.00480536837130785,False
5,20646,69,0.013825757429003716,False
5,41112,136,0.009572959505021572,False
5,40989,115,0.0105406753718853,False
5,40990,81,0.012886597774922848,False
5,26976,994,0.0020257066935300827,False
5,18311,572,0.0034408154897391796,False
5,21138,376,0.004728456027805805,False
5,6340,18,0.022116325795650482,False
5,31025,3,0.02673611044883728,False
5,28643,409,0.004378254525363445,False
5,8882,174,0.008060936816036701,False
5,8876,153,0.008802440017461777,False
5,33258,28,0.018807612359523773,False
5,19496,75,0.013200280256569386,False
5,2324,930,0.002179867820814252,False
5,32260,196,0.0075103952549397945,False
5,2800,202,0.0073797376826405525,False
5,12986,294,0.005663253366947174,False
5,33534,256,0.006430946756154299,False
5,28683,620,0.0032029857393354177,False
5,41463,152,0.008877131156623363,False
5,22956,224,0.007082967087626457,False
5,1086,35,0.018028846010565758,False
5,14090,512,0.003702006535604596,False
5,1127,84,0.012164818122982979,False
5,30412,146,0.009122877381742,False
5,14879,93,0.01169283501803875,False
5,17690,227,0.007029958069324493,False
5,41964,401,0.004450453445315361,False
5,8497,24,0.020877746865153313,False
5,24954,199,0.007445779629051685,False
5,42722,116,0.010521800257265568,False
5,6339,47,0.015763668343424797,False
5,21928,738,0.0027009628247469664,False
5,9522,583,0.0033880993723869324,False
5,23677,135,0.009593271650373936,False
5,40072,32,0.018369775265455246,False
5,33251,36,0.01772056147456169,False
5,11683,46,0.01638795994222164,False
5,33264,79,0.013095380738377571,False
5,1734,96,0.011454049497842789,False
5,42664,445,0.004102212842553854,False
5,11685,176,0.00801787432283163,False
5,21134,131,0.009885621257126331,False
5,42419,43,0.01674630306661129,False
5,22745,253,0.006460323929786682,False
5,1736,30,0.01846405304968357,False
5,30573,380,0.00469499547034502,False
5,26966,580,0.003409593366086483,False
5,3014,22,0.021217428147792816,False
5,1286,2,0.028205128386616707,False
5,1128,91,0.011765009723603725,False
5,38543,147,0.009101873263716698,False
5,22116,309,0.0054650334641337395,False
5,4721,12,0.02401656284928322,False
5,28657,37,0.01770833320915699,False
5,32499,38,0.01719708740711212,False
5,32500,48,0.015683962032198906,False
5,33259,171,0.008182068355381489,False
5,36075,106,0.010990338400006294,False
5,28639,236,0.006745590828359127,False
5,25059,25,0.020496893674135208,False
5,31026,74,0.013235602527856827,False
5,26219,429,0.004281969740986824,False
5,27756,76,0.013169200159609318,False
5,19037,125,0.010075606405735016,False
5,17670,241,0.006557518616318703,False
5,28660,65,0.014329114928841591,False
5,11256,44,0.01672326773405075,False
5,1697,246,0.006516329478472471,False
5,42519,403,0.004437229596078396,False
5,1743,206,0.007273537572473288,False
5,39969,1705,0.0011504621943458915,False
5,4722,16,0.0223214291036129,False
5,21140,942,0.0021707373671233654,False
5,2807,151,0.008907080627977848,False
5,35583,604,0.00325983390212059,False
5,28679,1103,0.0018163147615268826,False
5,9677,701,0.002845969283953309,False
5,24081,834,0.002400022931396961,False
5,28645,586,0.003369321580976248,False
5,28674,1390,0.001426170114427805,False
5,1701,192,0.0076344977132976055,False
5,30411,1238,0.0016046513337641954,False
5,26823,1370,0.0014526618178933859,False
5,21171,2394,0.0007328452193178236,False
5,27763,404,0.004425392020493746,False
5,9682,1020,0.0019648559391498566,False
5,21139,1129,0.0017672859830781817,False
5,21172,1939,0.000967248750384897,False
5,28655,1311,0.0015233299927785993,False
5,9680,565,0.0034568174742162228,False
5,14800,977,0.002068379195407033,False
5,5265,13,0.0238809697329998,False
5,5379,73,0.013395431451499462,False
5,6529,356,0.004887246992439032,False
5,6530,736,0.00270279124379158,False
5,23983,163,0.008442412130534649,False
5,33521,547,0.0035609989427030087,False
5,27764,182,0.00786931999027729,False
5,1695,332,0.005262516438961029,False
5,25217,264,0.006244235672056675,False
5,6407,229,0.00700652040541172,False
5,18539,183,0.007859179750084877,False
5,14801,1081,0.0018617856549099088,False
5,27765,161,0.008483441546559334,False
5,28666,315,0.005413522943854332,False
5,1703,1033,0.0019353560637682676,False
5,8496,162,0.008461477234959602,False
5,24082,743,0.0026922309771180153,False
5,28658,314,0.005419707857072353,False
5,6393,1050,0.001911030849441886,False
5,5879,821,0.0024327165447175503,False
5,28665,537,0.0036023897118866444,False
5,38891,258,0.006332356482744217,False
5,25086,957,0.002140176249668002,False
5,24084,806,0.0024982644245028496,False
5,28659,557,0.00348711502738297,False
5,12992,1140,0.0017468950245529413,False
5,6377,892,0.0022626735735684633,False
5,5283,19,0.021908272057771683,False
5,33252,10,0.024527186527848244,False
5,31024,31,0.01845238171517849,False
5,40139,29,0.018701298162341118,False
5,31517,129,0.009886430576443672,False
5,40186,71,0.013499701395630836,False
5,25080,7,0.02542892098426819,False
5,9685,138,0.009452174417674541,False
5,18701,168,0.008195296861231327,False
5,26058,349,0.005004949402064085,False
5,9909,944,0.0021677077747881413,False
5,1698,204,0.007319224067032337,False
5,1706,100,0.011236103251576424,False
5,14543,272,0.006042759865522385,False
5,1700,68,0.014110545627772808,False
5,21136,237,0.0066701509058475494,False
5,1705,252,0.006465103477239609,False
5,1865,132,0.009727646596729755,False
5,9687,238,0.0066225165501236916,False
5,9686,160,0.008567234501242638,False
5,39967,53,0.015356820076704025,False
5,27761,49,0.015542522072792053,False
5,25355,219,0.007129433564841747,False
5,39084,178,0.007942636497318745,False
6,41828,6,0.020310724154114723,False
6,32573,394,0.004181202035397291,False
6,25711,367,0.004396482836455107,False
6,1454,47,0.012619531713426113,False
6,28922,33,0.014547898434102535,False
6,25147,2273,0.001011227024719119,False
6,19812,55,0.012121212668716908,False
6,34105,480,0.0036321331281214952,False
6,30107,3651,0.0006466924678534269,False
6,42350,129,0.008767738938331604,False
6,42527,1038,0.001889820327050984,False
6,32575,2,0.029323630034923553,False
6,26804,395,0.004179511684924364,False
6,18655,77,0.01097760908305645,False
6,752,1,0.03102453239262104,False
6,39367,28,0.01510397158563137,False
6,39368,19,0.016231238842010498,False
6,18662,7,0.01856178604066372,False
6,40460,205,0.006621253211051226,False
6,29496,307,0.004947555251419544,False
6,29497,306,0.004970935173332691,False
6,27039,23,0.015480087138712406,False
6,21912,236,0.005985449533909559,False
6,21914,10,0.017588729038834572,False
6,25875,79,0.010874425061047077,False
6,25571,287,0.00522240437567234,False
6,14788,400,0.004153101705014706,False
6,14787,488,0.003560115350410342,False
6,30514,358,0.004484877921640873,False
6,29503,34,0.014518167823553085,False
6,29502,50,0.012380499392747879,False
6,10287,240,0.0058867610059678555,False
6,19248,5,0.021283671259880066,False
6,18387,58,0.01189744845032692,False
6,14488,125,0.009012707509100437,False
6,1452,511,0.003389660269021988,False
6,28921,326,0.0047423397190868855,False
6,25143,16,0.016620302572846413,False
6,41827,4,0.02456819638609886,False
6,39369,2580,0.0009086004574783146,False
6,30129,155,0.007768901064991951,False
6,33512,26,0.015244349837303162,False
6,29488,348,0.0045485831797122955,False
7,37651,6,0.028438886627554893,False
7,19768,7,0.025991562753915787,False
7,27648,23,0.016988757997751236,False
7,37652,9,0.02313259243965149,False
7,37645,409,0.0051216441206634045,False
7,34787,16,0.01889338716864586,False
7,14226,4,0.029877368360757828,False
7,14227,230,0.007061186712235212,False
7,29096,17,0.01860499009490013,False
7,34083,3,0.0320020467042923,False
7,34926,2,0.03226646035909653,False
7,17379,15,0.019669827073812485,False
7,19580,8,0.023143798112869263,False
7,41904,602,0.0034654932096600533,False
7,4310,12,0.02127891778945923,False
7,3647,5,0.02964426949620247,False
7,24449,130,0.009222199209034443,False
7,37655,13,0.020023858174681664,False
7,40795,524,0.004143658094108105,False
7,11297,1,0.032522473484277725,False
7,24319,14,0.0198245607316494,False
7,33158,127,0.009276111610233784,False
7,11316,93,0.010633782483637333,False
8,30082,143,0.009949417784810066,False
8,21994,8,0.026230040937662125,False
8,19132,42,0.018821757286787033,False
8,23011,99,0.012717433273792267,False
8,22077,22,0.02281746082007885,False
8,889,148,0.009670781902968884,False
8,8301,98,0.012766319327056408,False
8,30936,163,0.00898029562085867,False
8,5196,51,0.017722878605127335,False
8,28089,1,0.032786883413791656,False
8,37519,179,0.008303956128656864,False
8,34471,160,0.009208373725414276,False
8,27496,37,0.019430894404649734,False
8,8778,2,0.0317460335791111,False
8,9657,206,0.007464292459189892,False
8,7820,178,0.008327089250087738,False
8,11511,5,0.028850145637989044,False
8,21275,4,0.02943722903728485,False
8,30557,41,0.018881119787693024,False
8,8990,3,0.02982766181230545,False
8,30083,40,0.019011110067367554,False
8,30358,28,0.021198568865656853,False
8,30045,73,0.01521577313542366,False
8,15707,198,0.007745449431240559,False
8,30355,6,0.02828322723507881,False
9,20907,38,0.018503153696656227,False
9,30092,82,0.012448428198695183,False
9,3288,42,0.017862573266029358,False
9,29691,13,0.02552599087357521,False
9,30826,128,0.009459037333726883,False
9,13615,8,0.026610644534230232,False
9,29361,18,0.024474557489156723,False
9,16859,48,0.01675611175596714,False
9,21801,16,0.025003906339406967,False
9,21802,11,0.02585919201374054,False
9,38098,3,0.02941812574863434,False
9,742,41,0.017934001982212067,False
9,1312,45,0.017568569630384445,False
9,29859,75,0.012810280546545982,False
9,20910,114,0.010066998191177845,False
9,14429,50,0.01640866883099079,False
9,22863,68,0.014019608497619629,False
9,17993,2,0.03057890012860298,False
9,7997,5,0.02921108715236187,False
9,23622,69,0.013827269896864891,False
9,33736,60,0.015542522072792053,False
9,34405,25,0.02235264703631401,False
9,33629,53,0.016129031777381897,False
9,1311,58,0.015756050124764442,False
9,21800,9,0.02612903155386448,False
9,30094,43,0.017775006592273712,False
9,30093,62,0.01531914807856083,False
9,8715,35,0.020068056881427765,False
9,40928,83,0.012442830950021744,False
9,24844,104,0.01071698497980833,False
9,23920,44,0.017679128795862198,False
9,14744,55,0.015966175124049187,False
9,22466,143,0.008902685716748238,False
9,20909,4,0.029286926612257957,False
9,17607,30,0.021464645862579346,False
9,22769,36,0.019188597798347473,False
9,38099,22,0.02317541465163231,False
9,27916,1,0.03102453239262104,False
9,20647,27,0.022214040160179138,False
9,24415,39,0.01825396902859211,False
9,24416,20,0.02343107759952545,False
9,24418,12,0.02580752596259117,False
9,20281,73,0.013137666508555412,False
9,24419,29,0.021473444998264313,False
9,24420,17,0.02500000037252903,False
9,24421,19,0.023976024240255356,False
9,24422,32,0.020461425185203552,False
9,15058,14,0.025381525978446007,False
9,17613,28,0.02156771719455719,False
9,39719,10,0.026022912934422493,False
9,7509,6,0.02844163402915001,False
9,1618,70,0.013639036566019058,False
9,12301,33,0.02033931016921997,False
9,28838,40,0.01796296238899231,False
9,23921,61,0.015455364249646664,False
9,39718,21,0.0233423113822937,False
9,28576,31,0.020693277940154076,False
9,7996,15,0.025014132261276245,False
9,21308,34,0.020270271226763725,False
9,5873,24,0.02246215008199215,False
9,8714,160,0.008378366939723492,False
9,14610,86,0.01224861666560173,False
9,7974,106,0.01064398791640997,False
9,7969,66,0.014184396713972092,False
9,7970,78,0.012654691003262997,False
9,7971,64,0.014968082308769226,False
9,7507,7,0.02664576843380928,False
9,24272,71,0.013564864173531532,False
9,7972,89,0.01214737817645073,False
9,30832,115,0.010057613253593445,False
9,30833,54,0.015994921326637268,False
9,30834,95,0.011921677738428116,False
9,30835,81,0.012567727826535702,False
9,30837,26,0.022281227633357048,False
10,29103,9,0.02687886729836464,False
10,40327,12,0.025195617228746414,False
10,17749,16,0.024003097787499428,False
10,3865,8,0.02752639539539814,False
10,24485,15,0.02413984388113022,False
10,8962,37,0.01633249782025814,False
10,14886,2,0.0320020467042923,False
10,28207,54,0.014245481230318546,False
10,7170,71,0.012955928221344948,False
10,20754,60,0.013859612867236137,False
10,9201,4,0.03009207174181938,False
10,34760,1,0.03201844170689583,False
10,35520,38,0.016282686963677406,False
10,17824,7,0.02881426177918911,False
10,17744,6,0.029083244502544403,False
10,17745,26,0.019811902195215225,False
10,454,3,0.031054403632879257,False
10,24760,13,0.024891775101423264,False
10,6694,98,0.010342227295041084,False
10,6746,11,0.02546079456806183,False
10,28208,67,0.013224730268120766,False
11,7741,18,0.021286483854055405,False
11,14656,101,0.010657991282641888,False
11,32340,11,0.024016281589865685,False
11,28778,31,0.01618233695626259,False
11,37028,14,0.022442085668444633,False
11,7742,28,0.01725614257156849,False
11,3835,46,0.014708737842738628,False
11,3859,7,0.025910932570695877,False
11,3885,19,0.019187675788998604,False
11,17136,134,0.009422623552381992,False
11,14400,27,0.01734156161546707,False
11,9146,67,0.01264731865376234,False
11,9147,71,0.01243959553539753,False
11,9148,74,0.012219942174851894,False
11,28780,5,0.026685643941164017,False
11,25744,130,0.00967875961214304,False
11,38897,2,0.027970679104328156,False
11,10263,65,0.012762238271534443,False
11,10265,76,0.012020202353596687,False
11,10264,72,0.012393362820148468,False
11,11922,95,0.010923977009952068,False
11,3857,8,0.02501516044139862,False
11,11928,60,0.013117855414748192,False
11,3860,6,0.026625704020261765,False
11,11926,121,0.01002593245357275,False
11,11927,141,0.009180488996207714,False
11,7740,21,0.018309548497200012,False
11,3858,32,0.01609848439693451,False
11,3861,77,0.011937984265387058,False
11,14382,107,0.010474576614797115,False
11,8537,49,0.014148274436593056,False
11,8536,98,0.010721529833972454,False
11,85,16,0.02187499962747097,False
11,83,10,0.02432575263082981,False
11,9145,117,0.01020822674036026,False
11,9143,84,0.011650815606117249,False
11,11919,25,0.017593298107385635,False
11,11923,104,0.010568276047706604,False
11,3856,4,0.02676732838153839,False
11,11925,85,0.011591487564146519,False
11,11929,138,0.00928098987787962,False
11,28172,152,0.008932612836360931,False
11,9144,81,0.011750046163797379,False
11,11920,144,0.009127423167228699,False
11,11917,66,0.012651782482862473,False
11,11918,50,0.014138689264655113,False
11,84,36,0.015796395018696785,False
11,28348,13,0.023717595264315605,False
11,28779,42,0.015120776370167732,False
11,4126,17,0.021581197157502174,False
11,18139,119,0.010101175867021084,False
11,18140,83,0.011681945994496346,False
11,18141,78,0.011886724270880222,False
11,42195,103,0.010589907877147198,False
11,42196,91,0.01109234243631363,False
11,37573,55,0.013534076511859894,False
11,29810,40,0.015152519568800926,False
11,25702,26,0.017345400527119637,False
11,25658,108,0.010453475639224052,False
11,25752,52,0.013800257816910744,False
11,82,24,0.017673851922154427,False
11,24511,9,0.02449730969965458,False
11,24510,15,0.022435897961258888,False
11,24512,1,0.02955133654177189,False
11,18459,3,0.026875901967287064,False
12,31929,17,0.024448420852422714,False
12,11321,2,0.031054403632879257,False
12,32789,5,0.030330881476402283,False
12,37407,10,0.028006266802549362,False
12,5096,18,0.02402745932340622,False
12,18462,87,0.011127534322440624,False
12,7626,86,0.011291810311377048,False
12,25779,3,0.03102453239262104,False
12,42458,8,0.029083244502544403,False
12,24716,9,0.028594771400094032,False
12,24594,14,0.024877900257706642,False
12,2489,15,0.02470238134264946,False
12,10599,13,0.025245442986488342,False
12,25477,6,0.029571646824479103,False
12,23580,1,0.032522473484277725,False
12,28502,33,0.018986467272043228,False
12,14385,106,0.009302683174610138,False
12,12125,77,0.012629400007426739,False
12,25484,36,0.01874358206987381,False
12,28453,94,0.010638297535479069,False
12,17260,70,0.01341935433447361,False
12,28501,4,0.03100961446762085,False
12,224,7,0.02938045561313629,False
12,1354,75,0.012884806841611862,False
12,28080,56,0.01493067853152752,False
12,4629,93,0.010677671059966087,False
12,34946,20,0.023839931935071945,False
13,16355,41,0.017080746591091156,False
13,12509,22,0.020435120910406113,False
13,12508,8,0.025974027812480927,False
13,12504,79,0.012695438228547573,False
13,16354,59,0.01512767281383276,False
13,12510,15,0.024028360843658447,False
13,12505,13,0.024393871426582336,False
13,41426,17,0.02369852364063263,False
13,12514,20,0.021054964512586594,False
13,36919,30,0.018610013648867607,False
13,36921,34,0.01810411736369133,False
13,40892,5,0.02697356417775154,False
13,22858,67,0.014248816296458244,False
13,22850,62,0.014705156907439232,False
13,22851,49,0.01611899398267269,False
13,22852,68,0.013689281418919563,False
13,22856,71,0.013479388318955898,False
13,22849,43,0.016921551898121834,False
13,22859,40,0.01714852638542652,False
13,22857,33,0.018196720629930496,False
13,22854,63,0.014565879479050636,False
13,22855,46,0.016559278592467308,False
13,22853,39,0.017219386994838715,False
13,29730,58,0.01519116759300232,False
13,42814,12,0.02456299029290676,False
13,26660,45,0.01660698838531971,False
13,27527,18,0.023513328284025192,False
13,29729,48,0.016155384480953217,False
13,29731,55,0.015521545894443989,False
13,42812,19,0.023317435756325722,False
13,42813,21,0.020693277940154076,False
13,37871,11,0.024722803384065628,False
13,36920,73,0.013416489586234093,False
13,30523,16,0.023839931935071945,False
13,5943,64,0.014563843607902527,False
13,12520,31,0.018565189093351364,False
13,8633,98,0.010893416590988636,False
13,36728,25,0.01969384215772152,False
