query_id,product_id,rank,score,zero_score
2,36533,12,0.02683013491332531,False
2,36534,22,0.024383079260587692,False
2,36631,8,0.028205128386616707,False
2,36633,6,0.02905166894197464,False
2,38581,63,0.01539281290024519,False
2,38582,129,0.008779356256127357,False
2,24095,57,0.01594175584614277,False
2,21072,32,0.02107907459139824,False
2,20976,108,0.01140024047344923,False
2,27508,76,0.01387699879705906,False
2,27509,69,0.014878543093800545,False
2,27510,60,0.01569230854511261,False
2,27511,73,0.014174096286296844,False
2,9569,316,0.003847745945677161,False
2,34948,1557,0.0011953943176195025,False
2,20665,82,0.01343216560781002,False
2,10552,88,0.013060330413281918,False
2,3276,24,0.023699890822172165,False
2,11871,121,0.00973291601985693,False
2,27812,116,0.01024247519671917,False
2,11874,100,0.01208999939262867,False
2,11878,105,0.01149459183216095,False
2,13500,154,0.006696140859276056,False
2,20957,167,0.006153961177915335,False
2,11840,179,0.0056009613908827305,False
2,11877,118,0.009922848083078861,False
2,39880,80,0.013746334239840508,False
2,12165,99,0.012175889685750008,False
2,10550,85,0.013200893998146057,False
2,10553,102,0.011870376765727997,False
2,14418,15,0.02629443258047104,False
2,10306,107,0.011431347578763962,False
2,25320,95,0.012579266913235188,False
2,12130,104,0.011568628251552582,False
2,35710,114,0.010597403161227703,False
2,35712,98,0.012420699000358582,False
2,35711,48,0.016760166734457016,False
2,29776,35,0.019743241369724274,False
2,39498,112,0.01081825327128172,False
2,39496,30,0.021298173815011978,False
2,195,120,0.00977383553981781,False
2,38628,20,0.024729294702410698,False
2,34735,1,0.03102453239262104,False
2,29736,29,0.021889952942728996,False
2,8093,40,0.018117723986506462,False
2,24094,18,0.025038402527570724,False
2,8142,133,0.008641896769404411,False
2,30926,70,0.014757968485355377,False
2,34737,16,0.026144906878471375,False
2,34739,2,0.030621785670518875,False
2,12179,77,0.013873105868697166,False
2,16227,81,0.013621200807392597,False
2,32604,47,0.016941392794251442,False
2,10547,180,0.00558765884488821,False
2,16226,78,0.013809524476528168,False
2,30321,86,0.013189143501222134,False
2,17275,72,0.014343067072331905,False
2,27728,125,0.009213759563863277,False
2,42530,52,0.016420360654592514,False
2,3754,9,0.027820121496915817,False
2,3756,31,0.021178843453526497,False
2,19651,151,0.006820252630859613,False
2,38580,91,0.012810280546545982,False
2,12075,144,0.0072236736305058,False
2,29151,34,0.020202020183205605,False
2,14678,159,0.006503739859908819,False
2,42557,44,0.017634784802794456,False
2,9571,64,0.015173286199569702,False
2,20971,92,0.01279535610228777,False
2,38578,55,0.016200970858335495,False
2,39310,51,0.016477271914482117,False
2,29146,21,0.024393871426582336,False
2,21094,138,0.0078241266310215,False
2,9547,143,0.0073760864324867725,False
2,28482,17256,0.00014425926201511174,False
2,11033,66,0.015030946582555771,False
2,11074,131,0.008709522895514965,False
2,11075,166,0.0062237950041890144,False
2,29886,43,0.017662622034549713,False
2,29144,26,0.022987011820077896,False
2,29143,74,0.014156394638121128,False
2,29150,39,0.019142700359225273,False
2,38517,115,0.01033569872379303,False
2,13636,146,0.006968983914703131,False
2,21073,191,0.005287698470056057,False
2,21047,41,0.018086591735482216,False
2,21064,113,0.010665975511074066,False
2,21048,61,0.01555736642330885,False
2,21083,65,0.015040107071399689,False
2,21062,106,0.01147996075451374,False
2,21045,132,0.008708768524229527,False
2,21046,160,0.006491032429039478,False
2,21043,126,0.009187638759613037,False
2,621,25,0.023255813866853714,False
2,28472,56,0.016005225479602814,False
2,12020,16199,0.00015299496590159833,False
2,32893,195,0.0051919762045145035,False
2,39495,194,0.0052280486561357975,False
2,39494,206,0.005022577475756407,False
2,39497,134,0.008541403338313103,False
2,15618,53,0.016338801011443138,False
2,4201,103,0.011822493746876717,False
2,4203,79,0.013782324269413948,False
2,15617,111,0.010850629769265652,False
2,27513,87,0.013157343491911888,False
2,27512,117,0.010021938011050224,False
2,620,14,0.026470588520169258,False
2,10437,97,0.012494252994656563,False
2,24196,84,0.013235294260084629,False
2,26729,141,0.007684799842536449,False
2,36620,13,0.02666666731238365,False
2,36621,5,0.029236022382974625,False
2,36619,17,0.025124844163656235,False
2,36632,23,0.02411038428544998,False
2,36628,27,0.02239920198917389,False
2,27515,58,0.015777885913848877,False
2,32873,83,0.013337362557649612,False
2,36672,62,0.015467172488570213,False
2,10505,45,0.017304392531514168,False
2,38593,28,0.022101990878582,False
2,32781,96,0.012507816776633263,False
2,34734,11,0.02711804211139679,False
2,36645,10,0.02715098112821579,False
2,16256,136,0.00830995012074709,False
2,20664,93,0.01278072688728571,False
2,8589,128,0.008794835768640041,False
2,42528,119,0.009841376915574074,False
2,39493,109,0.011336336843669415,False
2,9570,67,0.014983165077865124,False
2,42516,123,0.009297052398324013,False
2,18868,196,0.005175214260816574,False
2,24099,122,0.009680601768195629,False
2,21055,49,0.01664135977625847,False
2,23033,163,0.006332459859549999,False
3,18909,448,0.004225536249577999,False
3,12386,2589,0.0006750058382749557,False
3,12436,19,0.017297357320785522,False
3,32704,874,0.0024501869920641184,False
3,12201,4,0.027212142944335938,False
3,18293,27,0.015996504575014114,False
3,40484,85,0.011635944247245789,False
3,18289,863,0.002493780106306076,False
3,18290,15,0.018163854256272316,False
3,18294,454,0.004143930971622467,False
3,18292,5,0.026742734014987946,False
3,16527,1023,0.002051178365945816,False
3,21804,243,0.006197241134941578,False
3,42736,44,0.014499275013804436,False
3,21233,308,0.005395214073359966,False
3,11690,890,0.002404286526143551,False
3,36265,753,0.002864440903067589,False
3,36497,110,0.01017992477864027,False
3,28463,81,0.011783642694354057,False
3,32701,848,0.0025341392029076815,False
3,37422,8,0.02202381007373333,False
3,1923,144,0.008329084143042564,False
3,36158,381,0.004735358990728855,False
3,40111,17,0.01753457821905613,False
3,23741,665,0.0031546996906399727,False
3,28726,578,0.0035344993229955435,False
3,25746,629,0.00332351541146636,False
3,21412,72,0.01218345109373331,False
3,9511,22,0.01701119728386402,False
3,1854,14,0.019808365032076836,False
3,20007,281,0.0056703053414821625,False
3,20118,113,0.009853316470980644,False
3,26623,539,0.0036750698927789927,False
3,4852,616,0.003381452988833189,False
3,1851,257,0.006027271971106529,False
3,5998,1,0.03201844170689583,False
3,30219,347,0.005055115558207035,False
3,7423,26,0.01605157181620598,False
3,3237,1286,0.0014596176333725452,False
3,23599,2,0.03125763311982155,False
3,32352,449,0.0042189499363303185,False
3,7149,48,0.014211180619895458,False
3,21234,93,0.011065582744777203,False
3,3596,457,0.0041281236335635185,False
3,881,57,0.013288242742419243,False
3,15636,159,0.007865168154239655,False
3,31401,112,0.009933970868587494,False
3,5983,51,0.014080050401389599,False
3,39589,750,0.0028724130243062973,False
3,27814,7,0.02231060154736042,False
3,19100,6,0.026084009557962418,False
3,13577,13,0.01996927708387375,False
3,21244,37,0.014990116469562054,False
3,13405,121,0.009583333507180214,False
3,7965,65,0.012685516849160194,False
4,5488,1009,0.001782531151548028,False
4,6098,490,0.003449241630733013,False
4,42393,153,0.00895796250551939,False
4,16598,249,0.006227441132068634,False
4,41662,173,0.00826335046440363,False
4,40331,77,0.012989011593163013,False
4,24881,177,0.008111697621643543,False
4,6099,948,0.0018912131199613214,False
4,34390,83,0.012531133368611336,False
4,24890,140,0.009372429922223091,False
4,13783,670,0.002608761191368103,False
4,20792,441,0.0038244412280619144,False
4,17679,787,0.0022531794384121895,False
4,14652,227,0.00671315286308527,False
4,30298,589,0.0029062749817967415,False
4,21448,618,0.002797132357954979,False
4,20495,16,0.02083788625895977,False
4,27896,70,0.013588263653218746,False
4,40061,505,0.0033481272403150797,False
4,31476,122,0.01037727203220129,False
4,3396,427,0.0038901111111044884,False
4,26363,512,0.0033047753386199474,False
4,31629,513,0.0033024828881025314,False
5,33253,34,0.017885036766529083,False
5,19757,91,0.011606251820921898,False
5,26053,183,0.008111844770610332,False
5,6986,527,0.0036173295229673386,False
5,25713,152,0.009245593100786209,False
5,14091,187,0.007953064516186714,False
5,41397,63,0.014142928645014763,False
5,15772,96,0.011396011337637901,False
5,7103,164,0.008815651759505272,False
5,28673,46,0.01607142947614193,False
5,25216,806,0.0025174496695399284,False
5,33260,143,0.00952058658003807,False
5,33261,170,0.008452476002275944,False
5,33262,42,0.016791511327028275,False
5,33263,77,0.012720410712063313,False
5,28682,116,0.010681101121008396,False
5,40987,4,0.027579735964536667,False
5,27768,180,0.008208373561501503,False
5,18262,373,0.0047615887597203255,False
5,8409,663,0.0029398188926279545,False
5,23985,662,0.0029516764916479588,False
5,1265,76,0.012824002653360367,False
5,42437,560,0.0034841415472328663,False
5,15873,327,0.0053579434752464294,False
5,18305,114,0.010737628675997257,False
5,6105,216,0.007120643276721239,False
5,40988,86,0.01191883347928524,False
5,18310,368,0.00479123555123806,False
5,6155,44,0.016328979283571243,False
5,19180,250,0.0063333334401249886,False
5,23610,25,0.019960474222898483,False
5,7102,424,0.004318531136959791,False
5,3060,562,0.003481275402009487,False
5,3061,144,0.009515996091067791,False
5,42686,530,0.003591629210859537,False
5,20646,30,0.019440406933426857,False
5,41112,204,0.007347463630139828,False
5,40989,129,0.01001251582056284,False
5,40990,70,0.013356855139136314,False
5,26976,1039,0.0018875407986342907,False
5,18311,829,0.0024409345351159573,False
5,21138,493,0.003804949577897787,False
5,6340,11,0.023959826678037643,False
5,31025,16,0.02216094732284546,False
5,28643,93,0.011480757035315037,False
5,8882,127,0.01005111075937748,False
5,8876,147,0.009423200972378254,False
5,33258,22,0.02045716531574726,False
5,19496,75,0.012890812940895557,False
5,2324,1020,0.0019219809910282493,False
5,32260,217,0.007081280462443829,False
5,2800,140,0.00958634540438652,False
5,12986,177,0.00828428566455841,False
5,33534,322,0.005426958203315735,False
5,28683,344,0.0051382360979914665,False
5,41463,107,0.011068450286984444,False
5,22956,241,0.006425471976399422,False
5,1086,41,0.01680457592010498,False
5,14090,429,0.004287142306566238,False
5,1127,111,0.010928553529083729,False
5,30412,238,0.006469002924859524,False
5,14879,166,0.008602263405919075,False
5,17690,100,0.011330408975481987,False
5,41964,466,0.003981210291385651,False
5,8497,8,0.02524299919605255,False
5,24954,240,0.006443501450121403,False
5,42722,37,0.01761980727314949,False
5,6339,64,0.01400301419198513,False
5,21928,871,0.0022802972234785557,False
5,9522,600,0.003320903517305851,False
5,23677,135,0.009762868285179138,False
5,40072,38,0.017465921118855476,False
5,33251,52,0.01557130552828312,False
5,11683,28,0.019566869363188744,False
5,33264,59,0.014463967643678188,False
5,1734,68,0.013602126389741898,False
5,42664,411,0.004487939178943634,False
5,11685,108,0.010976466350257397,False
5,21134,172,0.008390147238969803,False
5,42419,48,0.015904027968645096,False
5,22745,277,0.0058997562155127525,False
5,1736,19,0.021803531795740128,False
5,30573,306,0.005549971014261246,False
5,26966,324,0.00542538333684206,False
5,3014,1,0.028624001890420914,False
5,1286,3,0.028371628373861313,False
5,1128,74,0.012967359274625778,False
5,38543,393,0.004620506428182125,False
5,22116,280,0.005844468250870705,False
5,4721,12,0.02393438294529915,False
5,28657,31,0.018948296085000038,False
5,32499,66,0.013712686486542225,False
5,32500,58,0.014493506401777267,False
5,33259,122,0.0103696808218956,False
5,36075,95,0.011446886695921421,False
5,28639,142,0.009540427476167679,False
5,25059,33,0.018614718690514565,False
5,31026,80,0.012524887919425964,False
5,26219,286,0.005788310896605253,False
5,27756,49,0.01578841544687748,False
5,19037,82,0.012431694194674492,False
5,17670,522,0.0036431807093322277,False
5,28660,196,0.007592282257974148,False
5,11256,53,0.015334315598011017,False
5,1697,556,0.0034942664206027985,False
5,42519,438,0.004157735966145992,False
5,1743,267,0.006077112630009651,False
5,39969,1407,0.0013995897024869919,False
5,4722,26,0.019917583093047142,False
5,21140,1002,0.0019647637382149696,False
5,2807,150,0.009260360151529312,False
5,35583,364,0.00486792903393507,False
5,28679,1199,0.0016453841235488653,False
5,9677,913,0.0021681995131075382,False
5,24081,1008,0.001953855622559786,False
5,28645,426,0.004307513125240803,False
5,28674,1108,0.0017857030034065247,False
5,1701,337,0.005243984516710043,False
5,30411,987,0.002000343520194292,False
5,26823,1381,0.0014250895474106073,False
5,21171,2296,0.0007911837310530245,False
5,27763,488,0.003841910045593977,False
5,9682,780,0.002590362448245287,False
5,21139,1115,0.001777260098606348,False
5,21172,2440,0.0007203904096968472,False
5,28655,1401,0.0014092765050008893,False
5,9680,361,0.00487734517082572,False
5,14800,1232,0.0016066726529970765,False
5,5265,15,0.022301871329545975,False
5,5379,181,0.008165494538843632,False
5,6529,251,0.006331976503133774,False
5,6530,630,0.0031245513819158077,False
5,23983,192,0.007785937748849392,False
5,33521,604,0.00330341630615294,False
5,27764,332,0.005322128999978304,False
5,1695,347,0.0051053306087851524,False
5,25217,350,0.005082247778773308,False
5,6407,261,0.006139175966382027,False
5,18539,540,0.00354873389005661,False
5,14801,297,0.005645745433866978,False
5,27765,301,0.005585071165114641,False
5,28666,199,0.007433153688907623,False
5,1703,524,0.0036348297726362944,False
5,8496,149,0.009311188012361526,False
5,24082,832,0.0024323503021150827,False
5,28658,648,0.0030250027775764465,False
5,6393,1016,0.0019277511164546013,False
5,5879,666,0.002931739902123809,False
5,28665,633,0.0031140889041125774,False
5,38891,253,0.006260191090404987,False
5,25086,782,0.00258910795673728,False
5,24084,904,0.002190834144130349,False
5,28659,285,0.005788411945104599,False
5,12992,1175,0.0016821082681417465,False
5,6377,836,0.0024106872733682394,False
5,5283,29,0.0194618608802557,False
5,33252,17,0.022153351455926895,False
5,31024,39,0.01739618368446827,False
5,40139,51,0.015611684881150723,False
5,31517,138,0.009640372358262539,False
5,40186,78,0.012684092856943607,False
5,25080,7,0.025932952761650085,False
5,9685,94,0.011448949575424194,False
5,18701,155,0.009084179997444153,False
5,26058,379,0.004700854420661926,False
5,9909,936,0.00209950958378613,False
5,1698,298,0.005645436700433493,False
5,1706,248,0.006362023763358593,False
5,14543,296,0.005683955270797014,False
5,1700,266,0.006079244427382946,False
5,21136,289,0.005769768729805946,False
5,1705,109,0.010954072698950768,False
5,1865,97,0.01139077264815569,False
5,9687,338,0.005231877323240042,False
5,9686,244,0.006386743392795324,False
5,39967,36,0.017629221081733704,False
5,27761,84,0.012393523007631302,False
5,25355,151,0.009260052815079689,False
5,39084,154,0.009176788851618767,False
6,41828,15,0.016664503142237663,False
6,32573,394,0.004144279286265373,False
6,25711,425,0.00393792986869812,False
6,1454,51,0.012628733180463314,False
6,28922,34,0.014150327071547508,False
6,25147,3842,0.0006089165690355003,False
6,19812,244,0.005886970087885857,False
6,34105,465,0.003594734938815236,False
6,30107,3078,0.0007662595598958433,False
6,42350,117,0.00940629467368126,False
6,42527,1104,0.0017943489365279675,False
6,32575,10,0.017446493729948997,False
6,26804,393,0.004145089071244001,False
6,18655,71,0.011343998834490776,False
6,752,2,0.03076923079788685,False
6,39367,14,0.016847210004925728,False
6,39368,7,0.018525011837482452,False
6,18662,4,0.023258818313479424,False
6,40460,205,0.006833345629274845,False
6,29496,237,0.006031682714819908,False
6,29497,280,0.005252715200185776,False
6,27039,21,0.015582204796373844,False
6,21912,60,0.01207789871841669,False
6,21914,13,0.017226891592144966,False
6,25875,77,0.011016054078936577,False
6,25571,131,0.008937958627939224,False
6,14788,387,0.0041692196391522884,False
6,14787,456,0.0036420831456780434,False
6,30514,375,0.004251766949892044,False
6,29503,32,0.014277715235948563,False
6,29502,50,0.012691490352153778,False
6,10287,62,0.011907130479812622,False
6,19248,5,0.02063492126762867,False
6,18387,64,0.011781280860304832,False
6,14488,149,0.008140007965266705,False
6,1452,526,0.003265666775405407,False
6,28921,336,0.00462157279253006,False
6,25143,12,0.017301706597208977,False
6,41827,3,0.02506226673722267,False
6,39369,949,0.0020352816209197044,False
6,30129,44,0.012953579425811768,False
6,33512,27,0.014773637987673283,False
6,29488,327,0.004706839565187693,False
7,37651,6,0.026671409606933594,False
7,19768,9,0.024961240589618683,False
7,27648,17,0.018536506220698357,False
7,37652,14,0.022707639262080193,False
7,37645,226,0.007167431525886059,False
7,34787,20,0.017794253304600716,False
7,14226,4,0.029709506779909134,False
7,14227,42,0.013772265054285526,False
7,29096,12,0.023690078407526016,False
7,34083,3,0.0320020467042923,False
7,34926,2,0.03226646035909653,False
7,17379,15,0.021320346742868423,False
7,19580,10,0.024715907871723175,False
7,41904,632,0.0032168596517294645,False
7,4310,13,0.023410916328430176,False
7,3647,5,0.02941812574863434,False
7,24449,65,0.011690809391438961,False
7,37655,11,0.024415206164121628,False
7,40795,537,0.004000675864517689,False
7,11297,1,0.032522473484277725,False
7,24319,7,0.026491228491067886,False
7,33158,82,0.010862842202186584,False
7,11316,59,0.012389139272272587,False
8,30082,122,0.01157461665570736,False
8,21994,21,0.023221230134367943,False
8,19132,39,0.019560251384973526,False
8,23011,113,0.012167982757091522,False
8,22077,48,0.0177951380610466,False
8,889,192,0.0077735851518809795,False
8,8301,189,0.007808937691152096,False
8,30936,214,0.006713223177939653,False
8,5196,79,0.014230206608772278,False
8,28089,1,0.032786883413791656,False
8,37519,175,0.008384635671973228,False
8,34471,208,0.00699225440621376,False
8,27496,52,0.017524708062410355,False
8,8778,7,0.026511315256357193,False
8,9657,241,0.005868605338037014,False
8,7820,193,0.00771646061912179,False
8,11511,24,0.023151516914367676,False
8,21275,6,0.026584506034851074,False
8,30557,40,0.019399460405111313,False
8,8990,14,0.024934586137533188,False
8,30083,56,0.017206422984600067,False
8,30358,29,0.022187337279319763,False
8,30045,65,0.015947701409459114,False
8,15707,201,0.007330010179430246,False
8,30355,13,0.02497079409658909,False
9,20907,50,0.017518796026706696,False
9,30092,32,0.020835593342781067,False
9,3288,63,0.014791134744882584,False
9,29691,9,0.026614010334014893,False
9,30826,109,0.010780617594718933,False
9,13615,4,0.028158146888017654,False
9,29361,18,0.0248015895485878,False
9,16859,62,0.0149612408131361,False
9,21801,12,0.02565789595246315,False
9,21802,16,0.025007765740156174,False
9,38098,6,0.02742537297308445,False
9,742,61,0.01517094112932682,False
9,1312,52,0.01719708740711212,False
9,29859,112,0.010520790703594685,False
9,20910,131,0.009409943595528603,False
9,14429,48,0.01787925697863102,False
9,22863,24,0.02239789254963398,False
9,17993,2,0.030330881476402283,False
9,7997,8,0.026905018836259842,False
9,23622,27,0.02162790670990944,False
9,33736,76,0.013204915449023247,False
9,34405,46,0.018396418541669846,False
9,33629,86,0.012544803321361542,False
9,1311,55,0.016476215794682503,False
9,21800,21,0.023428302258253098,False
9,30094,81,0.012940503656864166,False
9,30093,39,0.01921309158205986,False
9,8715,35,0.020150242373347282,False
9,40928,53,0.016807910054922104,False
9,24844,79,0.012996031902730465,False
9,23920,120,0.009991577826440334,False
9,14744,100,0.011413654312491417,False
9,22466,136,0.009144161827862263,False
9,20909,29,0.021422356367111206,False
9,17607,30,0.0212743878364563,False
9,22769,54,0.016708437353372574,False
9,38099,44,0.018442971631884575,False
9,27916,19,0.024644946679472923,False
9,20647,28,0.021464645862579346,False
9,24415,33,0.02063492126762867,False
9,24416,20,0.024540800601243973,False
9,24418,11,0.02580752596259117,False
9,20281,77,0.013174312189221382,False
9,24419,13,0.025418275967240334,False
9,24420,15,0.025188537314534187,False
9,24421,17,0.024891775101423264,False
9,24422,31,0.020944692194461823,False
9,15058,7,0.02697356417775154,False
9,17613,10,0.025856390595436096,False
9,39719,5,0.027579735964536667,False
9,7509,1,0.032522473484277725,False
9,1618,65,0.014635603874921799,False
9,12301,37,0.019740499556064606,False
9,28838,51,0.017239583656191826,False
9,23921,49,0.017525263130664825,False
9,39718,3,0.02877846732735634,False
9,28576,38,0.019266225397586823,False
9,7996,22,0.02270519733428955,False
9,21308,102,0.011365052312612534,False
9,5873,26,0.021691473200917244,False
9,8714,152,0.008507689461112022,False
9,14610,42,0.018817204982042313,False
9,7974,68,0.014041634276509285,False
9,7969,72,0.013411680236458778,False
9,7970,117,0.010175438597798347,False
9,7971,70,0.013782324269413948,False
9,7507,14,0.02525252476334572,False
9,24272,41,0.018835019320249557,False
9,7972,82,0.01283369679003954,False
9,30832,97,0.011759398505091667,False
9,30833,64,0.014719747938215733,False
9,30834,71,0.013475499115884304,False
9,30835,69,0.014018691144883633,False
9,30837,36,0.02013888955116272,False
10,29103,19,0.021836228668689728,False
10,40327,6,0.028790388256311417,False
10,17749,9,0.02607709914445877,False
10,3865,36,0.017407668754458427,False
10,24485,7,0.028577260673046112,False
10,8962,41,0.016755016520619392,False
10,14886,1,0.032258063554763794,False
10,28207,15,0.022863861173391342,False
10,7170,62,0.012581195682287216,False
10,20754,44,0.01577252894639969,False
10,9201,2,0.03201844170689583,False
10,34760,3,0.03201844170689583,False
10,35520,47,0.01539017353206873,False
10,17824,8,0.02777777798473835,False
10,17744,17,0.0221342034637928,False
10,17745,12,0.02413984388113022,False
10,454,4,0.03079839050769806,False
10,24760,11,0.02456299029290676,False
10,6694,102,0.010298267006874084,False
10,6746,20,0.02168746292591095,False
10,28208,37,0.017351530492305756,False
11,7741,1,0.03128054738044739,False
11,14656,107,0.010166177526116371,False
11,32340,13,0.022501129657030106,False
11,28778,9,0.02456928789615631,False
11,37028,28,0.01627594418823719,False
11,7742,16,0.01984650455415249,False
11,3835,66,0.012456361204385757,False
11,3859,83,0.01158116851001978,False
11,3885,21,0.01793534867465496,False
11,17136,131,0.009513127617537975,False
11,14400,20,0.017961934208869934,False
11,9146,56,0.012999273836612701,False
11,9147,58,0.012931687757372856,False
11,9148,62,0.012764900922775269,False
11,28780,15,0.020892875269055367,False
11,25744,121,0.009835455566644669,False
11,38897,6,0.026838432997465134,False
11,10263,55,0.0130789028480649,False
11,10265,74,0.012028542347252369,False
11,10264,73,0.012177574448287487,False
11,11922,142,0.009068376384675503,False
11,3857,77,0.011859665624797344,False
11,11928,81,0.011599511839449406,False
11,3860,37,0.014867914840579033,False
11,11926,112,0.010031669400632381,False
11,11927,126,0.009654120542109013,False
11,7740,3,0.030117753893136978,False
11,3858,70,0.01218345109373331,False
11,3861,86,0.011547987349331379,False
11,14382,104,0.01042101625353098,False
11,8537,105,0.01041978970170021,False
11,8536,29,0.016215860843658447,False
11,85,14,0.021438952535390854,False
11,83,2,0.03125763311982155,False
11,9145,106,0.01039270032197237,False
11,9143,78,0.011736116372048855,False
11,11919,114,0.009949644096195698,False
11,11923,159,0.008764127269387245,False
11,3856,57,0.01298571564257145,False
11,11925,120,0.009854214265942574,False
11,11929,146,0.008989561349153519,False
11,28172,152,0.008880488574504852,False
11,9144,80,0.011727564036846161,False
11,11920,165,0.008383496664464474,False
11,11917,115,0.009943614713847637,False
11,11918,45,0.01368775125592947,False
11,84,23,0.017337461933493614,False
11,28348,10,0.024288587272167206,False
11,28779,24,0.016681909561157227,False
11,4126,12,0.023234684020280838,False
11,18139,82,0.011598085053265095,False
11,18140,122,0.009817071259021759,False
11,18141,19,0.01844799891114235,False
11,42195,103,0.010462124831974506,False
11,42196,111,0.01009767223149538,False
11,37573,48,0.013478807173669338,False
11,29810,43,0.01381406094878912,False
11,25702,35,0.014899059198796749,False
11,25658,94,0.010800800286233425,False
11,25752,22,0.0175714660435915,False
11,82,8,0.024590162560343742,False
11,24511,11,0.024271167814731598,False
11,24510,26,0.01660528965294361,False
11,24512,4,0.02903091162443161,False
11,18459,7,0.026171742007136345,False
12,31929,14,0.024314764887094498,False
12,11321,2,0.03154495730996132,False
12,32789,4,0.030117753893136978,False
12,37407,9,0.028039216995239258,False
12,5096,45,0.01659432053565979,False
12,18462,92,0.010591687634587288,False
12,7626,66,0.013121558353304863,False
12,25779,5,0.02985074557363987,False
12,42458,6,0.029469121247529984,False
12,24716,10,0.027863778173923492,False
12,24594,12,0.026084009557962418,False
12,2489,17,0.02340736798942089,False
12,10599,41,0.016851244494318962,False
12,25477,7,0.028860028833150864,False
12,23580,1,0.032522473484277725,False
12,28502,31,0.019872305914759636,False
12,14385,108,0.009317365474998951,False
12,12125,64,0.013319346122443676,False
12,25484,19,0.02277432754635811,False
12,28453,123,0.008446939289569855,False
12,17260,59,0.013887484557926655,False
12,28501,3,0.03053613007068634,False
12,224,15,0.024259112775325775,False
12,1354,58,0.013903891667723656,False
12,28080,90,0.010689100250601768,False
12,4629,88,0.010769028216600418,False
12,34946,16,0.02411038428544998,False
13,16355,37,0.016977034509181976,False
13,12509,29,0.018109411001205444,False
13,12508,11,0.024722574278712273,False
13,12504,103,0.010052274912595749,False
13,16354,64,0.013411777094006538,False
13,12510,19,0.020551107823848724,False
13,12505,17,0.02105720154941082,False
13,41426,23,0.019463587552309036,False
13,12514,18,0.0207303985953331,False
13,36919,25,0.01877104490995407,False
13,36921,27,0.018180400133132935,False
13,40892,8,0.025528455153107643,False
13,22858,88,0.011583281680941582,False
13,22850,66,0.013179280795156956,False
13,22851,38,0.016955114901065826,False
13,22852,94,0.011072909459471703,False
13,22856,78,0.012247190810739994,False
13,22849,81,0.011998984962701797,False
13,22859,82,0.011883541010320187,False
13,22857,53,0.014951495453715324,False
13,22854,77,0.012289181351661682,False
13,22855,50,0.015551675111055374,False
13,22853,61,0.013830404728651047,False
13,29730,56,0.014372030273079872,False
13,42814,14,0.02326839789748192,False
13,26660,83,0.011878646910190582,False
13,27527,26,0.018511874601244926,False
13,29729,45,0.01580798625946045,False
13,29731,58,0.013917881064116955,False
13,42812,12,0.024501174688339233,False
13,42813,24,0.01928350329399109,False
13,37871,5,0.026050420477986336,False
13,36920,71,0.012826481834053993,False
13,30523,32,0.01794586516916752,False
13,5943,62,0.013533834367990494,False
13,12520,48,0.01565464958548546,False
13,8633,105,0.009755763225257397,False
