query_id,product_id,rank,score,zero_score
3,11690,708,0.5147138237953186,False
3,36265,360,0.5440661907196045,False
3,36497,151,0.5729260444641113,False
3,28463,512,0.5308670997619629,False
3,32701,839,0.5048220753669739,False
3,37422,38,0.6157914400100708,False
3,1923,159,0.5719329714775085,False
3,36158,228,0.5606716275215149,False
3,40111,116,0.5804157853126526,False
3,23741,269,0.5552659034729004,False
3,28726,344,0.5459682941436768,False
3,25746,191,0.5671742558479309,False
3,21412,240,0.5594007968902588,False
3,9511,55,0.6040366888046265,False
3,1854,14,0.6384786367416382,False
3,20007,445,0.5362807512283325,False
3,20118,112,0.5811870098114014,False
3,26623,373,0.5429401993751526,False
3,4852,371,0.5429685115814209,False
3,1851,122,0.578728199005127,False
3,5998,1,0.6936531066894531,False
3,30219,498,0.5320985913276672,False
3,7423,1289,0.47541457414627075,False
3,3237,1209,0.4806082844734192,False
3,23599,2,0.6914288401603699,False
3,32352,288,0.5529652833938599,False
3,7149,28,0.6237393617630005,False
3,21234,247,0.5585716962814331,False
3,3596,138,0.5752385854721069,False
3,881,163,0.5711560845375061,False
3,15636,205,0.5651755332946777,False
3,31401,271,0.5547044277191162,False
3,5983,193,0.5668761730194092,False
3,39589,336,0.5469083786010742,False
3,27814,3,0.6730237603187561,False
3,19100,7,0.6534197330474854,False
3,13577,12,0.6399014592170715,False
3,21244,45,0.612363338470459,False
3,13405,1067,0.49002188444137573,False
3,7965,726,0.5133125185966492,False
4,5488,434,0.5151674151420593,False
4,6098,459,0.51383376121521,False
4,42393,59,0.5612813830375671,False
4,16598,121,0.5447686910629272,False
4,41662,92,0.5503827333450317,False
4,40331,27,0.5747695565223694,False
4,24881,340,0.5203251838684082,False
4,6099,1114,0.49199700355529785,False
4,34390,70,0.5570852756500244,False
4,24890,591,0.5079816579818726,False
4,13783,572,0.5085594058036804,False
4,20792,491,0.5122177600860596,False
4,17679,261,0.5259145498275757,False
4,14652,159,0.5386378169059753,False
4,30298,1180,0.49004071950912476,False
4,21448,903,0.497763991355896,False
4,20495,13,0.5876458287239075,False
4,27896,66,0.558719277381897,False
4,40061,1010,0.4946594834327698,False
4,31476,16,0.5855351686477661,False
4,3396,280,0.524183452129364,False
4,26363,1106,0.49230536818504333,False
4,31629,423,0.5157085061073303,False
5,33253,13,0.7031770348548889,False
5,19757,21,0.6963062882423401,False
5,26053,275,0.6284162998199463,False
5,6986,1392,0.5475175380706787,False
5,25713,171,0.6458646059036255,False
5,14091,163,0.6467359066009521,False
5,41397,44,0.6810857057571411,False
5,15772,88,0.6617398262023926,False
5,7103,139,0.651443362236023,False
5,28673,210,0.6384600400924683,False
5,25216,559,0.5963953733444214,False
5,33260,104,0.6585745811462402,False
5,33261,266,0.6289462447166443,False
5,33262,316,0.6237903237342834,False
5,33263,207,0.6387898921966553,False
5,28682,146,0.6496142148971558,False
5,40987,1,0.7403566837310791,False
5,27768,475,0.6047306656837463,False
5,18262,412,0.6129522323608398,False
5,8409,1216,0.5562456846237183,False
5,23985,737,0.5836292505264282,False
5,1265,117,0.65528404712677,False
5,42437,1281,0.5528024435043335,False
5,15873,244,0.6315843462944031,False
5,18305,82,0.6653376817703247,False
5,6105,375,0.6163020133972168,False
5,40988,59,0.6728664040565491,False
5,18310,331,0.6217907071113586,False
5,6155,208,0.6385291218757629,False
5,19180,258,0.630260705947876,False
5,23610,23,0.6890038847923279,False
5,7102,557,0.5965582132339478,False
5,3060,383,0.6157410740852356,False
5,3061,671,0.5886586308479309,False
5,42686,362,0.6175873875617981,False
5,20646,6,0.7153316140174866,False
5,41112,262,0.6300340294837952,False
5,40989,17,0.6995266675949097,False
5,40990,38,0.6834843158721924,False
5,26976,867,0.5755703449249268,False
5,18311,1194,0.5573301315307617,False
5,21138,295,0.625491738319397,False
5,6340,50,0.6766928434371948,False
5,31025,28,0.6870441436767578,False
5,28643,162,0.6468130946159363,False
5,8882,41,0.6824692487716675,False
5,8876,79,0.6663105487823486,False
5,33258,169,0.645957350730896,False
5,19496,40,0.6825348138809204,False
5,2324,425,0.611721396446228,False
5,32260,63,0.67134690284729,False
5,2800,124,0.6542232036590576,False
5,12986,66,0.6699921488761902,False
5,33534,951,0.5709366202354431,False
5,28683,386,0.615343451499939,False
5,41463,140,0.6513054966926575,False
5,22956,413,0.6129160523414612,False
5,1086,194,0.6410142183303833,False
5,14090,141,0.6509585380554199,False
5,1127,61,0.6717659831047058,False
5,30412,197,0.6407378315925598,False
5,14879,93,0.6603739261627197,False
5,17690,98,0.6594321131706238,False
5,41964,192,0.6411545872688293,False
5,8497,107,0.6582003235816956,False
5,24954,186,0.6419290900230408,False
5,42722,229,0.6348577737808228,False
5,6339,128,0.6533944010734558,False
5,21928,1889,0.5277433395385742,False
5,9522,623,0.5917157530784607,False
5,23677,166,0.6464377641677856,False
5,40072,56,0.6740297675132751,False
5,33251,71,0.6685035824775696,False
5,11683,37,0.6837407350540161,False
5,33264,109,0.6575113534927368,False
5,1734,62,0.6717358827590942,False
5,42664,700,0.5869233012199402,False
5,11685,47,0.6773161292076111,False
5,21134,415,0.6128845810890198,False
5,42419,532,0.5985275506973267,False
5,22745,164,0.6465504169464111,False
5,1736,54,0.6748849153518677,False
5,30573,433,0.6110029816627502,False
5,26966,205,0.639623761177063,False
5,3014,2,0.7367194890975952,False
5,1286,15,0.7019968032836914,False
5,1128,89,0.661698043346405,False
5,38543,941,0.57142174243927,False
5,22116,609,0.592727780342102,False
5,4721,20,0.696853756904602,False
5,28657,10,0.7077471017837524,False
5,32499,150,0.6482164859771729,False
5,32500,206,0.6391946077346802,False
5,33259,334,0.6212306022644043,False
5,36075,188,0.6416674852371216,False
5,28639,105,0.6585490703582764,False
5,25059,55,0.6745816469192505,False
5,31026,87,0.6620175838470459,False
5,26219,497,0.6025002002716064,False
5,27756,304,0.6247184872627258,False
5,19037,225,0.6354106664657593,False
5,17670,227,0.635119616985321,False
5,28660,282,0.6267449855804443,False
5,11256,32,0.6854364275932312,False
5,1697,303,0.6249441504478455,False
5,42519,979,0.569570779800415,False
5,1743,129,0.6529133319854736,False
5,39969,2125,0.5190501809120178,False
5,4722,12,0.7040659189224243,False
5,21140,839,0.5773085355758667,False
5,2807,299,0.6252444386482239,False
5,35583,364,0.6173739433288574,False
5,28679,588,0.5941586494445801,False
5,9677,252,0.6308819055557251,False
5,24081,833,0.5776084065437317,False
5,28645,203,0.6398183107376099,False
5,28674,637,0.5906647443771362,False
5,1701,52,0.6763498783111572,False
5,30411,468,0.6052897572517395,False
5,26823,2508,0.5065059065818787,False
5,21171,1234,0.5551510453224182,False
5,27763,615,0.5923136472702026,False
5,9682,356,0.6182529926300049,False
5,21139,524,0.5992666482925415,False
5,21172,1077,0.5636979937553406,False
5,28655,487,0.6037097573280334,False
5,9680,159,0.6472537517547607,False
5,14800,477,0.604673445224762,False
5,5265,90,0.6613959074020386,False
5,5379,2585,0.5044741034507751,False
5,6529,108,0.6577208042144775,False
5,6530,345,0.6195756793022156,False
5,23983,564,0.5961666107177734,False
5,33521,1334,0.5504077672958374,False
5,27764,325,0.6226335167884827,False
5,1695,57,0.6736347675323486,False
5,25217,1048,0.5652623772621155,False
5,6407,520,0.5996934771537781,False
5,18539,388,0.6151777505874634,False
5,14801,149,0.6485639810562134,False
5,27765,382,0.6157755255699158,False
5,28666,216,0.6366952061653137,False
5,1703,180,0.6440305709838867,False
5,8496,189,0.641471803188324,False
5,24082,429,0.6113355755805969,False
5,28658,174,0.6456338167190552,False
5,6393,594,0.5939302444458008,False
5,5879,555,0.596645712852478,False
5,28665,374,0.616302490234375,False
5,38891,406,0.6133897304534912,False
5,25086,755,0.5818651914596558,False
5,24084,610,0.5926325917243958,False
5,28659,246,0.6314256191253662,False
5,12992,1304,0.5518576502799988,False
5,6377,142,0.6501505374908447,False
5,5283,19,0.6979726552963257,False
5,33252,27,0.6875763535499573,False
5,31024,235,0.6333311796188354,False
5,40139,230,0.6348572373390198,False
5,31517,221,0.6360252499580383,False
5,40186,84,0.6649380326271057,False
5,25080,7,0.7116783857345581,False
5,9685,218,0.6362922787666321,False
5,18701,33,0.6851634979248047,False
5,26058,190,0.6412027478218079,False
5,9909,1173,0.558388352394104,False
5,1698,183,0.6429429650306702,False
5,1706,95,0.660004734992981,False
5,14543,488,0.6036977171897888,False
5,1700,34,0.6849449872970581,False
5,21136,619,0.5920302867889404,False
5,1705,46,0.677749752998352,False
5,1865,126,0.6537050604820251,False
5,9687,133,0.652286946773529,False
5,9686,112,0.6569002270698547,False
5,39967,16,0.7012519836425781,False
5,27761,51,0.6765838861465454,False
5,25355,102,0.6587481498718262,False
5,39084,49,0.6770458221435547,False
6,41828,906,0.5065258145332336,False
6,32573,2551,0.47556954622268677,False
6,25711,1333,0.49620312452316284,False
6,1454,7765,0.3882702589035034,False
6,28922,7041,0.405137836933136,False
6,25147,6345,0.4181240499019623,False
6,19812,306,0.5293065309524536,False
6,34105,972,0.504777193069458,False
6,30107,2777,0.47185906767845154,False
6,42350,1043,0.5027827024459839,False
6,42527,2633,0.4741644263267517,False
6,32575,613,0.5152199268341064,False
6,26804,2007,0.48436862230300903,False
6,18655,4955,0.43980681896209717,False
6,752,4,0.5920427441596985,False
6,39367,157,0.5413986444473267,False
6,39368,11,0.5793713331222534,False
6,18662,24,0.571049690246582,False
6,40460,6286,0.41932180523872375,False
6,29496,312,0.5291774272918701,False
6,29497,734,0.5110549926757812,False
6,27039,3,0.59679114818573,False
6,21912,55,0.5565847158432007,False
6,21914,27,0.5691724419593811,False
6,25875,3462,0.46166667342185974,False
6,25571,182,0.5389115214347839,False
6,14788,764,0.5103751420974731,False
6,14787,3429,0.46202367544174194,False
6,30514,1648,0.49059754610061646,False
6,29503,161,0.5412209033966064,False
6,29502,441,0.5219465494155884,False
6,10287,8,0.5865086913108826,False
6,19248,2,0.5980443954467773,False
6,18387,7187,0.40173429250717163,False
6,14488,51,0.5574169754981995,False
6,1452,6079,0.42270320653915405,False
6,28921,5737,0.4283149540424347,False
6,25143,1174,0.4994446039199829,False
6,41827,187,0.5385316610336304,False
6,39369,879,0.5075292587280273,False
6,30129,88,0.5497894287109375,False
6,33512,104,0.5473780035972595,False
6,29488,81,0.5509737133979797,False
7,37651,9,0.5282042026519775,False
7,19768,20,0.518984854221344,False
7,27648,74,0.4963368773460388,False
7,37652,71,0.4968298077583313,False
7,37645,131,0.4828341603279114,False
7,34787,327,0.45023077726364136,False
7,14226,8,0.5318573713302612,False
7,14227,63,0.4977678656578064,False
7,29096,45,0.507013738155365,False
7,34083,3,0.5762676000595093,False
7,34926,1,0.5937768816947937,False
7,17379,78,0.4953717589378357,False
7,19580,6,0.5453370809555054,False
7,41904,440,0.417278528213501,False
7,4310,66,0.49727848172187805,False
7,3647,5,0.5495160818099976,False
7,24449,40,0.5080469250679016,False
7,37655,124,0.4837474822998047,False
7,40795,316,0.45250242948532104,False
7,11297,2,0.5913158059120178,False
7,24319,34,0.511811375617981,False
7,33158,55,0.5002177357673645,False
7,11316,85,0.4932641386985779,False
8,30082,110,0.4189465641975403,False
8,21994,63,0.46113133430480957,False
8,19132,229,0.34455806016921997,False
8,23011,127,0.4107578992843628,False
8,22077,109,0.4192734360694885,False
8,889,152,0.39253783226013184,False
8,8301,125,0.4112855792045593,False
8,30936,140,0.39802342653274536,False
8,5196,67,0.4569036364555359,False
8,28089,1,0.6347333192825317,False
8,37519,106,0.42113426327705383,False
8,34471,205,0.3586064577102661,False
8,27496,122,0.4133099317550659,False
8,8778,28,0.5176010131835938,False
8,9657,215,0.3520011305809021,False
8,7820,103,0.4241732060909271,False
8,11511,14,0.5400378704071045,False
8,21275,23,0.5229050517082214,False
8,30557,145,0.39526844024658203,False
8,8990,19,0.5326905846595764,False
8,30083,173,0.3778478801250458,False
8,30358,71,0.45128077268600464,False
8,30045,214,0.35242927074432373,False
8,15707,171,0.38041484355926514,False
8,30355,25,0.5194617509841919,False
9,20907,57,0.48402082920074463,False
9,30092,74,0.47719937562942505,False
9,3288,312,0.4374837279319763,False
9,29691,67,0.4802844524383545,False
9,30826,265,0.44366294145584106,False
9,13615,1,0.6044923067092896,False
9,29361,7,0.5376889705657959,False
9,16859,221,0.45129650831222534,False
9,21801,6,0.5411466360092163,False
9,21802,24,0.5150940418243408,False
9,38098,25,0.5132501125335693,False
9,742,96,0.4713689684867859,False
9,1312,187,0.455240398645401,False
9,29859,399,0.42708104848861694,False
9,20910,354,0.43203508853912354,False
9,14429,82,0.4745054244995117,False
9,22863,37,0.4975433349609375,False
9,17993,11,0.5318619012832642,False
9,7997,3,0.5514882206916809,False
9,23622,10,0.5325756669044495,False
9,33736,852,0.3948683738708496,False
9,34405,111,0.4686098098754883,False
9,33629,304,0.4384714365005493,False
9,1311,483,0.4198852777481079,False
9,21800,109,0.4691298007965088,False
9,30094,147,0.4613036513328552,False
9,30093,27,0.5085658431053162,False
9,8715,165,0.45821595191955566,False
9,40928,43,0.48905545473098755,False
9,24844,233,0.44838857650756836,False
9,23920,657,0.4072883427143097,False
9,14744,351,0.43257689476013184,False
9,22466,1150,0.3768453299999237,False
9,20909,31,0.5047323107719421,False
9,17607,9,0.5338011384010315,False
9,22769,28,0.5083070993423462,False
9,38099,56,0.48405271768569946,False
9,27916,39,0.4931635856628418,False
9,20647,12,0.52946937084198,False
9,24415,80,0.4761093854904175,False
9,24416,15,0.5239810943603516,False
9,24418,4,0.5506182312965393,False
9,20281,117,0.46704697608947754,False
9,24419,19,0.5206246376037598,False
9,24420,5,0.5453635454177856,False
9,24421,18,0.5208708643913269,False
9,24422,13,0.5280296802520752,False
9,15058,22,0.5177961587905884,False
9,17613,32,0.5036083459854126,False
9,39719,20,0.5205976366996765,False
9,7509,2,0.5709344744682312,False
9,1618,352,0.43252477049827576,False
9,12301,14,0.525459885597229,False
9,28838,90,0.4726269543170929,False
9,23921,123,0.46468305587768555,False
9,39718,17,0.5214797258377075,False
9,28576,36,0.4986593425273895,False
9,7996,16,0.5215123295783997,False
9,21308,191,0.45457881689071655,False
9,5873,70,0.47886866331100464,False
9,8714,814,0.3970997929573059,False
9,14610,34,0.5016001462936401,False
9,7974,179,0.45644161105155945,False
9,7969,47,0.48612263798713684,False
9,7970,306,0.43822240829467773,False
9,7971,33,0.5028369426727295,False
9,7507,21,0.51954185962677,False
9,24272,68,0.48023220896720886,False
9,7972,121,0.4649432897567749,False
9,30832,112,0.4683792293071747,False
9,30833,287,0.440679132938385,False
9,30834,92,0.4721212387084961,False
9,30835,243,0.44719958305358887,False
9,30837,472,0.42047497630119324,False
10,29103,35,0.5226121544837952,False
10,40327,7,0.5626981258392334,False
10,17749,17,0.5371471643447876,False
10,3865,54,0.513580322265625,False
10,24485,14,0.5471640825271606,False
10,8962,115,0.4972386956214905,False
10,14886,2,0.6177002787590027,False
10,28207,25,0.5284081101417542,False
10,7170,253,0.4793373942375183,False
10,20754,110,0.4979020655155182,False
10,9201,3,0.6036210060119629,False
10,34760,1,0.6897525787353516,False
10,35520,70,0.5078144073486328,False
10,17824,15,0.5421943664550781,False
10,17744,6,0.5681501030921936,False
10,17745,155,0.4917319416999817,False
10,454,4,0.5833612084388733,False
10,24760,34,0.5242832899093628,False
10,6694,989,0.43956953287124634,False
10,6746,28,0.5266379117965698,False
10,28208,23,0.5305771231651306,False
11,7741,3,0.6712381839752197,False
11,14656,323,0.5755916237831116,False
11,32340,21,0.6253262758255005,False
11,28778,5,0.6584388017654419,False
11,37028,121,0.5979800224304199,False
11,7742,155,0.5944995284080505,False
11,3835,263,0.5817477107048035,False
11,3859,422,0.5691440105438232,False
11,3885,60,0.6119327545166016,False
11,17136,1354,0.4729178249835968,False
11,14400,31,0.6204476356506348,False
11,9146,48,0.6143614649772644,False
11,9147,204,0.5883492231369019,False
11,9148,308,0.5767495036125183,False
11,28780,47,0.6149178743362427,False
11,25744,1049,0.5249530076980591,False
11,38897,14,0.6297439336776733,False
11,10263,238,0.5848267078399658,False
11,10265,690,0.5510173439979553,False
11,10264,669,0.5524417161941528,False
11,11922,128,0.597027063369751,False
11,3857,637,0.5541881918907166,False
11,11928,104,0.601830244064331,False
11,3860,141,0.5963567495346069,False
11,11926,239,0.5846299529075623,False
11,11927,260,0.5821927785873413,False
11,7740,8,0.6401835680007935,False
11,3858,775,0.5456290245056152,False
11,3861,700,0.5505239963531494,False
11,14382,536,0.5606992840766907,False
11,8537,19,0.6270383596420288,False
11,8536,4,0.6608577966690063,False
11,85,59,0.6119560599327087,False
11,83,7,0.642701268196106,False
11,9145,575,0.5585474371910095,False
11,9143,905,0.5366905331611633,False
11,11919,78,0.6069103479385376,False
11,11923,313,0.5762434005737305,False
11,3856,12,0.631932258605957,False
11,11925,119,0.5981286764144897,False
11,11929,548,0.5602449178695679,False
11,28172,203,0.58868807554245,False
11,9144,709,0.5501149296760559,False
11,11920,455,0.566470742225647,False
11,11917,25,0.6240472793579102,False
11,11918,24,0.624340295791626,False
11,84,52,0.6133334040641785,False
11,28348,6,0.651884913444519,False
11,28779,125,0.597358763217926,False
11,4126,402,0.5704805254936218,False
11,18139,352,0.5730107426643372,False
11,18140,166,0.5936257839202881,False
11,18141,33,0.6194770336151123,False
11,42195,1220,0.5045186281204224,False
11,42196,933,0.5346547961235046,False
11,37573,111,0.5994795560836792,False
11,29810,715,0.54986971616745,False
11,25702,109,0.5996603965759277,False
11,25658,1299,0.48974841833114624,False
11,25752,26,0.6239843368530273,False
11,82,55,0.612830400466919,False
11,24511,18,0.6275385022163391,False
11,24510,133,0.5967999696731567,False
11,24512,1,0.6887546181678772,False
11,18459,27,0.6236891746520996,False
12,31929,15,0.5495768189430237,False
12,11321,1,0.651807963848114,False
12,32789,6,0.6115161180496216,False
12,37407,17,0.5430817604064941,False
12,5096,67,0.46672457456588745,False
12,18462,24,0.51653653383255,False
12,7626,40,0.4885932505130768,False
12,25779,7,0.6097342371940613,False
12,42458,2,0.6378293037414551,False
12,24716,21,0.5224497318267822,False
12,24594,48,0.48448818922042847,False
12,2489,45,0.4869922995567322,False
12,10599,184,0.4255088269710541,False
12,25477,8,0.5991107225418091,False
12,23580,4,0.6357451677322388,False
12,28502,71,0.4638848304748535,False
12,14385,2827,0.332846462726593,False
12,12125,39,0.4902275800704956,False
12,25484,32,0.4958353638648987,False
12,28453,383,0.4026290774345398,False
12,17260,275,0.41263455152511597,False
12,28501,5,0.6338208317756653,False
12,224,19,0.5383845567703247,False
12,1354,20,0.5293828248977661,False
12,28080,63,0.4684285819530487,False
12,4629,3756,0.32158124446868896,False
12,34946,33,0.4948139488697052,False
13,16355,71,0.37855085730552673,False
13,12509,95,0.36934196949005127,False
13,12508,42,0.4033805727958679,False
13,12504,475,0.3101908564567566,False
13,16354,191,0.3434610068798065,False
13,12510,255,0.3333814740180969,False
13,12505,35,0.421333909034729,False
13,41426,26,0.43493056297302246,False
13,12514,34,0.42281973361968994,False
13,36919,25,0.4349651336669922,False
13,36921,27,0.43371444940567017,False
13,40892,13,0.4508531093597412,False
13,22858,390,0.3169255554676056,False
13,22850,183,0.3447461724281311,False
13,22851,59,0.3858170211315155,False
13,22852,477,0.3097023665904999,False
13,22856,278,0.329946368932724,False
13,22849,120,0.36184144020080566,False
13,22859,419,0.31429803371429443,False
13,22857,78,0.37639182806015015,False
13,22854,179,0.34533190727233887,False
13,22855,98,0.36782076954841614,False
13,22853,300,0.32596489787101746,False
13,29730,819,0.290230393409729,False
13,42814,11,0.45243218541145325,False
13,26660,786,0.2916645109653473,False
13,27527,96,0.3682490885257721,False
13,29729,344,0.32129189372062683,False
13,29731,875,0.287509024143219,False
13,42812,17,0.44779905676841736,False
13,42813,51,0.3926069438457489,False
13,37871,29,0.43027767539024353,False
13,36920,109,0.36425697803497314,False
13,30523,21,0.43866854906082153,False
13,5943,53,0.3908978998661041,False
13,12520,133,0.3558540940284729,False
13,8633,388,0.3172960877418518,False
13,36728,50,0.3945152163505554,False
13,8634,6,0.45896923542022705,False
13,34045,2,0.5087056159973145,False
13,29352,32,0.42816466093063354,False
13,7098,8,0.4574989080429077,False
13,36851,121,0.3616067171096802,False
13,30538,257,0.3331005573272705,False
