query_id,product_id,rank,score,zero_score
2,11033,69,0.316649854183197,False
2,11074,83,0.2925107777118683,False
2,11075,91,0.2821606397628784,False
2,29886,50,0.3738850951194763,False
2,29144,32,0.4099859893321991,False
2,29143,52,0.3654673099517822,False
2,29150,41,0.3926070034503937,False
2,38517,406,0.15122120082378387,False
2,13636,73,0.3074500858783722,False
2,21073,1381,0.10851685702800751,False
2,21047,120,0.23749780654907227,False
2,21064,549,0.13877590000629425,False
2,21048,319,0.16150502860546112,False
2,21083,158,0.20847249031066895,False
2,21062,754,0.127954363822937,False
2,21045,413,0.15091431140899658,False
2,21046,6235,0.0704115480184555,False
2,21043,293,0.1661241054534912,False
2,621,16,0.46234363317489624,False
2,28472,159,0.20811313390731812,False
2,12020,12463,0.0490628257393837,False
2,32893,15155,0.041116438806056976,False
2,39495,600,0.1352994740009308,False
2,39494,2236,0.09563881158828735,False
2,39497,190,0.19345404207706451,False
2,15618,66,0.3249164819717407,False
2,4201,119,0.23851951956748962,False
2,4203,96,0.27698054909706116,False
2,15617,340,0.15875208377838135,False
2,27513,97,0.2746978998184204,False
2,27512,134,0.2219942957162857,False
2,620,3,0.5304629802703857,False
2,10437,200,0.1884189248085022,False
2,24196,143,0.21638938784599304,False
2,26729,1378,0.10860425233840942,False
2,36620,10,0.4801930785179138,False
2,36621,5,0.5033565163612366,False
2,36619,17,0.4612610936164856,False
2,36632,30,0.41743478178977966,False
2,36628,42,0.39257216453552246,False
2,27515,59,0.3420933187007904,False
2,32873,63,0.33431103825569153,False
2,36672,118,0.23858574032783508,False
2,10505,55,0.3537667989730835,False
2,38593,7,0.4907897412776947,False
2,32781,75,0.3058144748210907,False
2,34734,2,0.5306944847106934,False
2,36645,18,0.46082204580307007,False
2,16256,165,0.20309877395629883,False
2,20664,94,0.27825242280960083,False
2,8589,393,0.15232014656066895,False
2,42528,104,0.2574857175350189,False
2,39493,306,0.16314056515693665,False
2,9570,65,0.3256610929965973,False
2,42516,611,0.13481539487838745,False
2,18868,1370,0.10873343050479889,False
2,24099,260,0.1726139634847641,False
2,21055,76,0.3056190311908722,False
2,23033,105,0.2568845748901367,False
3,18909,309,0.515627920627594,False
3,12386,579,0.4905471205711365,False
3,12436,71,0.5655752420425415,False
3,32704,720,0.4803236126899719,False
3,12201,8,0.6218552589416504,False
3,18293,290,0.5190204381942749,False
3,40484,315,0.5152915716171265,False
3,18289,1416,0.44176971912384033,False
3,18290,457,0.5013412237167358,False
3,18294,760,0.4778345227241516,False
3,18292,157,0.5423416495323181,False
3,16527,1241,0.45021408796310425,False
3,21804,151,0.543394923210144,False
3,42736,93,0.557763934135437,False
3,21233,148,0.5440229177474976,False
3,11690,1154,0.4553793668746948,False
3,36265,611,0.4875650703907013,False
3,36497,38,0.5868175029754639,False
3,28463,516,0.4966157078742981,False
3,32701,568,0.49150562286376953,False
3,37422,13,0.6145246028900146,False
3,1923,228,0.5259543061256409,False
3,36158,166,0.5388166904449463,False
3,40111,60,0.5700091123580933,False
3,23741,287,0.5193158984184265,False
3,28726,613,0.487514853477478,False
3,25746,328,0.513980507850647,False
3,21412,782,0.47605371475219727,False
3,9511,62,0.5678071975708008,False
3,1854,5,0.6268347501754761,False
3,20007,160,0.5422113537788391,False
3,20118,152,0.5433284044265747,False
3,26623,680,0.48272716999053955,False
3,4852,434,0.503280758857727,False
3,1851,101,0.5552933812141418,False
3,5998,11,0.619663417339325,False
3,30219,658,0.48378294706344604,False
3,7423,397,0.5069601535797119,False
3,3237,1249,0.4494640827178955,False
3,23599,18,0.6094457507133484,False
3,32352,828,0.4724615216255188,False
3,7149,50,0.5753270983695984,False
3,21234,426,0.5037514567375183,False
3,3596,627,0.4867956340312958,False
3,881,200,0.5315642356872559,False
3,15636,118,0.551403284072876,False
3,31401,278,0.5201999545097351,False
3,5983,289,0.5192739367485046,False
3,39589,362,0.5105056762695312,False
3,27814,1,0.6802272796630859,False
3,19100,7,0.6249879598617554,False
3,13577,22,0.5996904969215393,False
3,21244,40,0.5816738605499268,False
3,13405,496,0.4981781244277954,False
3,7965,1035,0.46103739738464355,False
4,5488,2741,0.42735040187835693,False
4,6098,1028,0.4589941203594208,False
4,42393,69,0.5233570337295532,False
4,16598,117,0.508740246295929,False
4,41662,20,0.5479884147644043,False
4,40331,22,0.5474445819854736,False
4,24881,247,0.4917979836463928,False
4,6099,1009,0.4593663215637207,False
4,34390,207,0.49606603384017944,False
4,24890,293,0.4881005883216858,False
4,13783,999,0.45949745178222656,False
4,20792,493,0.47652649879455566,False
4,17679,902,0.46218711137771606,False
4,14652,357,0.4835825264453888,False
4,30298,2336,0.4338241517543793,False
4,21448,1150,0.4559638500213623,False
4,20495,75,0.5216123461723328,False
4,27896,34,0.5391092300415039,False
4,40061,1238,0.4540976285934448,False
4,31476,23,0.546662449836731,False
4,3396,1160,0.4557403326034546,False
4,26363,1025,0.45902636647224426,False
4,31629,1075,0.45755743980407715,False
5,33253,23,0.630820631980896,False
5,19757,77,0.597681999206543,False
5,26053,142,0.5812865495681763,False
5,6986,1744,0.47495919466018677,False
5,25713,266,0.561378002166748,False
5,14091,172,0.5746458768844604,False
5,41397,71,0.5990996956825256,False
5,15772,129,0.5847588777542114,False
5,7103,305,0.5566837787628174,False
5,28673,269,0.5610065460205078,False
5,25216,1431,0.4866041839122772,False
5,33260,237,0.5641981363296509,False
5,33261,331,0.5539854764938354,False
5,33262,108,0.5884577035903931,False
5,33263,169,0.5753466486930847,False
5,28682,614,0.5287377238273621,False
5,40987,9,0.6441842913627625,False
5,27768,722,0.5220003724098206,False
5,18262,876,0.5123944282531738,False
5,8409,1536,0.4825422167778015,False
5,23985,1552,0.4816846251487732,False
5,1265,238,0.5639192461967468,False
5,42437,2122,0.46180349588394165,False
5,15873,231,0.5648767948150635,False
5,18305,195,0.5697022676467896,False
5,6105,307,0.5565072298049927,False
5,40988,497,0.5373067259788513,False
5,18310,74,0.5985857248306274,False
5,6155,48,0.6100732088088989,False
5,19180,361,0.550466001033783,False
5,23610,47,0.6107791066169739,False
5,7102,744,0.5204322934150696,False
5,3060,1057,0.5032413005828857,False
5,3061,2067,0.4639189541339874,False
5,42686,784,0.517939567565918,False
5,20646,52,0.6075106859207153,False
5,41112,1508,0.48365145921707153,False
5,40989,68,0.6000708341598511,False
5,40990,182,0.572844386100769,False
5,26976,1420,0.48708483576774597,False
5,18311,1338,0.49034038186073303,False
5,21138,276,0.5601717829704285,False
5,6340,29,0.6224051117897034,False
5,31025,86,0.5945382118225098,False
5,28643,51,0.6083276271820068,False
5,8882,352,0.552074134349823,False
5,8876,377,0.548810601234436,False
5,33258,306,0.5566602349281311,False
5,19496,608,0.5294137597084045,False
5,2324,967,0.5076666474342346,False
5,32260,152,0.5789790153503418,False
5,2800,223,0.5660120844841003,False
5,12986,658,0.5262947678565979,False
5,33534,710,0.5229277610778809,False
5,28683,645,0.527184247970581,False
5,41463,259,0.561795175075531,False
5,22956,398,0.547102689743042,False
5,1086,110,0.5876249670982361,False
5,14090,183,0.572754979133606,False
5,1127,141,0.5813937783241272,False
5,30412,415,0.5455895662307739,False
5,14879,102,0.5901544094085693,False
5,17690,83,0.595370352268219,False
5,41964,408,0.5461918115615845,False
5,8497,49,0.6092051863670349,False
5,24954,385,0.5484586358070374,False
5,42722,106,0.5887013077735901,False
5,6339,115,0.5869622230529785,False
5,21928,1208,0.4955468773841858,False
5,9522,915,0.5104705095291138,False
5,23677,436,0.5439931154251099,False
5,40072,128,0.5848826169967651,False
5,33251,174,0.5744696259498596,False
5,11683,69,0.5999792814254761,False
5,33264,250,0.5631195902824402,False
5,1734,118,0.5869278907775879,False
5,42664,640,0.5274316668510437,False
5,11685,114,0.5872005820274353,False
5,21134,508,0.5362977385520935,False
5,42419,325,0.5547343492507935,False
5,22745,252,0.5628196001052856,False
5,1736,139,0.5830135345458984,False
5,30573,480,0.5393714904785156,False
5,26966,186,0.5724099278450012,False
5,3014,10,0.6423326730728149,False
5,1286,13,0.6378428339958191,False
5,1128,133,0.583845853805542,False
5,38543,291,0.5586549639701843,False
5,22116,510,0.5362765192985535,False
5,4721,37,0.6166692972183228,False
5,28657,5,0.6484862565994263,False
5,32499,101,0.5903535485267639,False
5,32500,34,0.6183605194091797,False
5,33259,19,0.6333749294281006,False
5,36075,127,0.5851740837097168,False
5,28639,79,0.5971349477767944,False
5,25059,131,0.5842435956001282,False
5,31026,334,0.5535061359405518,False
5,26219,678,0.5253274440765381,False
5,27756,478,0.5396197438240051,False
5,19037,284,0.5593499541282654,False
5,17670,466,0.5411127805709839,False
5,28660,371,0.5496448278427124,False
5,11256,30,0.6217899918556213,False
5,1697,270,0.5608575940132141,False
5,42519,625,0.5281627774238586,False
5,1743,428,0.5444915890693665,False
5,39969,1769,0.47414255142211914,False
5,4722,40,0.6159784197807312,False
5,21140,1242,0.4942970275878906,False
5,2807,451,0.5429192781448364,False
5,35583,282,0.5594600439071655,False
5,28679,1175,0.49734050035476685,False
5,9677,556,0.5330897569656372,False
5,24081,1283,0.4924764037132263,False
5,28645,271,0.5608424544334412,False
5,28674,1046,0.5036141872406006,False
5,1701,150,0.57929527759552,False
5,30411,653,0.5265944004058838,False
5,26823,3680,0.4209972620010376,False
5,21171,1731,0.47540268301963806,False
5,27763,583,0.5312870144844055,False
5,9682,1064,0.502708911895752,False
5,21139,2164,0.4605337381362915,False
5,21172,3063,0.4347284436225891,False
5,28655,549,0.5337660908699036,False
5,9680,370,0.5497233271598816,False
5,14800,2756,0.4423413872718811,False
5,5265,161,0.5765665769577026,False
5,5379,790,0.5176069736480713,False
5,6529,233,0.5646774768829346,False
5,6530,299,0.557942271232605,False
5,23983,302,0.5575861930847168,False
5,33521,1975,0.4671836495399475,False
5,27764,402,0.5465875267982483,False
5,1695,193,0.5702171921730042,False
5,25217,1032,0.5042271614074707,False
5,6407,425,0.5448083877563477,False
5,18539,470,0.5405086278915405,False
5,14801,247,0.5632076859474182,False
5,27765,505,0.5367771983146667,False
5,28666,258,0.5620872974395752,False
5,1703,566,0.5323729515075684,False
5,8496,393,0.5478068590164185,False
5,24082,599,0.5301846265792847,False
5,28658,340,0.5532407164573669,False
5,6393,1079,0.5016748905181885,False
5,5879,585,0.5311096906661987,False
5,28665,441,0.5436955094337463,False
5,38891,564,0.532623827457428,False
5,25086,848,0.5145602226257324,False
5,24084,837,0.5150296688079834,False
5,28659,180,0.5731030702590942,False
5,12992,1697,0.47659942507743835,False
5,6377,1210,0.4955177307128906,False
5,5283,321,0.5553426146507263,False
5,33252,26,0.6241917014122009,False
5,31024,116,0.5869364738464355,False
5,40139,366,0.5499894618988037,False
5,31517,204,0.5686966180801392,False
5,40186,201,0.5693801641464233,False
5,25080,3,0.6634790897369385,False
5,9685,267,0.561188280582428,False
5,18701,124,0.5852231979370117,False
5,26058,553,0.5333296060562134,False
5,9909,3553,0.4237751364707947,False
5,1698,173,0.57447350025177,False
5,1706,80,0.5964488983154297,False
5,14543,972,0.5073027610778809,False
5,1700,132,0.5840036869049072,False
5,21136,448,0.5433564186096191,False
5,1705,168,0.5757132768630981,False
5,1865,399,0.5468859672546387,False
5,9687,431,0.5441785454750061,False
5,9686,507,0.5365180969238281,False
5,39967,73,0.5988770723342896,False
5,27761,95,0.5916481018066406,False
5,25355,189,0.5705670118331909,False
5,39084,121,0.5860801935195923,False
6,41828,492,0.4579247236251831,False
6,32573,2539,0.40937069058418274,False
6,25711,3288,0.3989771008491516,False
6,1454,8020,0.3249322175979614,False
6,28922,5558,0.36686772108078003,False
6,25147,6884,0.3459751009941101,False
6,19812,126,0.48628365993499756,False
6,34105,4140,0.3869200646877289,False
6,30107,2000,0.4186334013938904,False
6,42350,1342,0.4311084747314453,False
6,42527,1868,0.4208337366580963,False
6,32575,354,0.4658576250076294,False
6,26804,6757,0.3479638695716858,False
6,18655,1043,0.43876343965530396,False
6,752,15,0.5207778811454773,False
6,39367,3357,0.3979678750038147,False
6,39368,268,0.47149956226348877,False
6,18662,222,0.4757242798805237,False
6,40460,8327,0.3183252215385437,False
6,29496,3300,0.39883315563201904,False
6,29497,6824,0.34697991609573364,False
6,27039,160,0.482732355594635,False
6,21912,510,0.45693108439445496,False
6,21914,564,0.45468807220458984,False
6,25875,4070,0.38783204555511475,False
6,25571,330,0.4673883318901062,False
6,14788,1486,0.42842811346054077,False
6,14787,2296,0.4134589433670044,False
6,30514,896,0.4427781105041504,False
6,29503,1489,0.42835894227027893,False
6,29502,437,0.46129268407821655,False
6,10287,135,0.4848349094390869,False
6,19248,545,0.4552236795425415,False
6,18387,7152,0.34150660037994385,False
6,14488,219,0.4760000705718994,False
6,1452,7607,0.33307361602783203,False
6,28921,3751,0.39238440990448,False
6,25143,2661,0.407822847366333,False
6,41827,38,0.5076952576637268,False
6,39369,819,0.44499701261520386,False
6,30129,374,0.4648240804672241,False
6,33512,610,0.452950119972229,False
6,29488,2049,0.417762815952301,False
7,37651,29,0.4465516209602356,False
7,19768,27,0.44795578718185425,False
7,27648,189,0.40352410078048706,False
7,37652,145,0.41009777784347534,False
7,37645,106,0.4191300868988037,False
7,34787,163,0.40633875131607056,False
7,14226,6,0.48860520124435425,False
7,14227,15,0.4611271023750305,False
7,29096,133,0.41226744651794434,False
7,34083,1,0.524858295917511,False
7,34926,2,0.5181475281715393,False
7,17379,34,0.44318175315856934,False
7,19580,79,0.42824655771255493,False
7,41904,385,0.3615559935569763,False
7,4310,38,0.44181299209594727,False
7,3647,5,0.4923088252544403,False
7,24449,43,0.44108378887176514,False
7,37655,138,0.41154590249061584,False
7,40795,472,0.33800259232521057,False
7,11297,3,0.5040334463119507,False
7,24319,100,0.4218275547027588,False
7,33158,51,0.4377066493034363,False
7,11316,72,0.43082597851753235,False
8,30082,141,0.40226009488105774,False
8,21994,21,0.5101422667503357,False
8,19132,174,0.38194775581359863,False
8,23011,62,0.47118085622787476,False
8,22077,123,0.4183518886566162,False
8,889,118,0.42202597856521606,False
8,8301,32,0.5015438199043274,False
8,30936,136,0.4067424535751343,False
8,5196,48,0.48402780294418335,False
8,28089,1,0.6655032634735107,False
8,37519,69,0.46758949756622314,False
8,34471,144,0.4010874032974243,False
8,27496,95,0.44323837757110596,False
8,8778,18,0.5217283964157104,False
8,9657,217,0.353861927986145,False
8,7820,164,0.387898713350296,False
8,11511,15,0.5232648849487305,False
8,21275,4,0.5595844388008118,False
8,30557,53,0.4813358187675476,False
8,8990,2,0.5957817435264587,False
8,30083,119,0.42200398445129395,False
8,30358,126,0.4148034453392029,False
8,30045,235,0.34620940685272217,False
8,15707,91,0.4451248049736023,False
8,30355,72,0.4637675881385803,False
9,20907,44,0.43846920132637024,False
9,30092,127,0.4092632532119751,False
9,3288,69,0.42654985189437866,False
9,29691,31,0.4457210302352905,False
9,30826,340,0.3738023638725281,False
9,13615,3,0.5039035081863403,False
9,29361,7,0.4847395420074463,False
9,16859,224,0.3887261748313904,False
9,21801,11,0.481536328792572,False
9,21802,8,0.48344746232032776,False
9,38098,47,0.43791520595550537,False
9,742,135,0.40757009387016296,False
9,1312,52,0.43428531289100647,False
9,29859,333,0.3743622303009033,False
9,20910,397,0.36669179797172546,False
9,14429,95,0.41828322410583496,False
9,22863,32,0.44528502225875854,False
9,17993,2,0.5047570466995239,False
9,7997,12,0.478726327419281,False
9,23622,96,0.41793936491012573,False
9,33736,143,0.40535953640937805,False
9,34405,43,0.4387563467025757,False
9,33629,273,0.38128146529197693,False
9,1311,203,0.39225298166275024,False
9,21800,140,0.40636682510375977,False
9,30094,401,0.3659200370311737,False
9,30093,48,0.43786856532096863,False
9,8715,169,0.39924830198287964,False
9,40928,58,0.431546688079834,False
9,24844,185,0.3958972692489624,False
9,23920,39,0.44004061818122864,False
9,14744,226,0.38859766721725464,False
9,22466,1347,0.30586129426956177,False
9,20909,9,0.4830043315887451,False
9,17607,28,0.4491286277770996,False
9,22769,18,0.4661484956741333,False
9,38099,14,0.4703158140182495,False
9,27916,56,0.43215543031692505,False
9,20647,25,0.45570528507232666,False
9,24415,67,0.42739152908325195,False
9,24416,26,0.4551974833011627,False
9,24418,15,0.4695253372192383,False
9,20281,105,0.41444939374923706,False
9,24419,30,0.44773030281066895,False
9,24420,1,0.5126268863677979,False
9,24421,82,0.4210856556892395,False
9,24422,10,0.48256832361221313,False
9,15058,6,0.48630380630493164,False
9,17613,22,0.459244966506958,False
9,39719,60,0.4303257465362549,False
9,7509,4,0.494092732667923,False
9,1618,178,0.3978734612464905,False
9,12301,16,0.46948280930519104,False
9,28838,200,0.39244917035102844,False
9,23921,160,0.40139704942703247,False
9,39718,13,0.47214275598526,False
9,28576,33,0.4448583424091339,False
9,7996,5,0.49330782890319824,False
9,21308,131,0.40869536995887756,False
9,5873,36,0.44276970624923706,False
9,8714,365,0.3707244396209717,False
9,14610,53,0.43398749828338623,False
9,7974,146,0.40501293540000916,False
9,7969,88,0.41989707946777344,False
9,7970,109,0.4132223129272461,False
9,7971,71,0.42507660388946533,False
9,7507,83,0.4210013151168823,False
9,24272,64,0.42841824889183044,False
9,7972,72,0.425067663192749,False
9,30832,201,0.3923862874507904,False
9,30833,65,0.4279273748397827,False
9,30834,199,0.3931640386581421,False
9,30835,230,0.3880370855331421,False
9,30837,55,0.4327768087387085,False
10,29103,573,0.3989580273628235,False
10,40327,6,0.5001055002212524,False
10,17749,215,0.4252890944480896,False
10,3865,57,0.45083433389663696,False
10,24485,95,0.44086331129074097,False
10,8962,137,0.4339844584465027,False
10,14886,1,0.5943319201469421,False
10,28207,28,0.4663485884666443,False
10,7170,962,0.3823627829551697,False
10,20754,598,0.3977729082107544,False
10,9201,3,0.5402655005455017,False
10,34760,2,0.5654469728469849,False
10,35520,632,0.3956935703754425,False
10,17824,15,0.4753909707069397,False
10,17744,35,0.46007102727890015,False
10,17745,170,0.42989295721054077,False
10,454,4,0.5381231904029846,False
10,24760,47,0.45402416586875916,False
10,6694,1126,0.3770785331726074,False
10,6746,52,0.4512863755226135,False
10,28208,545,0.40028560161590576,False
11,7741,1,0.6743277311325073,False
11,14656,319,0.5323045253753662,False
11,32340,83,0.5713477730751038,False
11,28778,36,0.585813045501709,False
11,37028,333,0.5312021970748901,False
11,7742,88,0.5704861879348755,False
11,3835,77,0.5728232264518738,False
11,3859,147,0.557140052318573,False
11,3885,75,0.5731524229049683,False
11,17136,1544,0.3902791142463684,False
11,14400,24,0.5944627523422241,False
11,9146,371,0.5271023511886597,False
11,9147,520,0.5127320885658264,False
11,9148,417,0.5220820307731628,False
11,28780,10,0.6090792417526245,False
11,25744,1198,0.4503304958343506,False
11,38897,11,0.608887255191803,False
11,10263,596,0.5049538612365723,False
11,10265,622,0.5029417276382446,False
11,10264,747,0.4911162555217743,False
11,11922,584,0.5063574314117432,False
11,3857,52,0.578790545463562,False
11,11928,209,0.5470808744430542,False
11,3860,26,0.5933945775032043,False
11,11926,120,0.561614990234375,False
11,11927,290,0.5343640446662903,False
11,7740,9,0.6155520677566528,False
11,3858,247,0.5404086709022522,False
11,3861,908,0.4783876836299896,False
11,14382,326,0.5317169427871704,False
11,8537,142,0.5584447979927063,False
11,8536,5,0.6359513998031616,False
11,85,172,0.552466630935669,False
11,83,8,0.6202379465103149,False
11,9145,391,0.5250237584114075,False
11,9143,888,0.4797876477241516,False
11,11919,99,0.5677921175956726,False
11,11923,269,0.5378115773200989,False
11,3856,4,0.63791823387146,False
11,11925,154,0.5557654500007629,False
11,11929,258,0.5385482907295227,False
11,28172,213,0.5465770959854126,False
11,9144,972,0.4731150269508362,False
11,11920,372,0.5268208980560303,False
11,11917,81,0.5721695423126221,False
11,11918,102,0.5664457082748413,False
11,84,240,0.542361855506897,False
11,28348,7,0.6222369074821472,False
11,28779,401,0.5235981345176697,False
11,4126,300,0.5335016250610352,False
11,18139,115,0.5635522603988647,False
11,18140,174,0.5520815253257751,False
11,18141,17,0.6010860800743103,False
11,42195,961,0.47409531474113464,False
11,42196,902,0.4789023995399475,False
11,37573,971,0.47315800189971924,False
11,29810,616,0.5035547018051147,False
11,25702,128,0.5602847933769226,False
11,25658,1562,0.38758790493011475,False
11,25752,369,0.5271788835525513,False
11,82,53,0.5776742696762085,False
11,24511,16,0.6013362407684326,False
11,24510,43,0.5832775235176086,False
11,24512,3,0.643418550491333,False
11,18459,6,0.623737633228302,False
12,31929,15,0.5669472217559814,False
12,11321,2,0.65957111120224,False
12,32789,4,0.6222512722015381,False
12,37407,8,0.6071027517318726,False
12,5096,60,0.47462064027786255,False
12,18462,35,0.49825188517570496,False
12,7626,27,0.5190976858139038,False
12,25779,5,0.621045708656311,False
12,42458,6,0.6125515699386597,False
12,24716,12,0.5812633037567139,False
12,24594,28,0.5164955854415894,False
12,2489,26,0.5303050875663757,False
12,10599,104,0.44788989424705505,False
12,25477,16,0.5668119192123413,False
12,23580,1,0.7119204998016357,False
12,28502,143,0.4358408451080322,False
12,14385,2308,0.3406292796134949,False
12,12125,34,0.5011975169181824,False
12,25484,55,0.47662267088890076,False
12,28453,343,0.4053812623023987,False
12,17260,291,0.41220125555992126,False
12,28501,3,0.6281272172927856,False
12,224,23,0.5316091775894165,False
12,1354,31,0.5052260756492615,False
12,28080,30,0.5080219507217407,False
12,4629,3232,0.3280797302722931,False
12,34946,21,0.5364363193511963,False
13,16355,151,0.3369181454181671,False
13,12509,153,0.3366316556930542,False
13,12508,32,0.4066600203514099,False
13,12504,397,0.3011147975921631,False
13,16354,595,0.2864445149898529,False
13,12510,73,0.36875200271606445,False
13,12505,35,0.400403767824173,False
13,41426,16,0.44180458784103394,False
13,12514,29,0.41503357887268066,False
13,36919,58,0.378010094165802,False
13,36921,57,0.37961345911026,False
13,40892,7,0.4688769578933716,False
13,22858,239,0.3198654353618622,False
13,22850,152,0.33684855699539185,False
13,22851,41,0.39027196168899536,False
13,22852,328,0.30837228894233704,False
13,22856,206,0.3240150511264801,False
13,22849,203,0.32484742999076843,False
13,22859,241,0.31976377964019775,False
13,22857,48,0.38421332836151123,False
13,22854,144,0.3381878137588501,False
13,22855,91,0.358707457780838,False
13,22853,166,0.33304786682128906,False
13,29730,718,0.28061598539352417,False
13,42814,30,0.414859414100647,False
13,26660,326,0.30862462520599365,False
13,27527,89,0.3595636785030365,False
13,29729,587,0.28690090775489807,False
13,29731,687,0.28186285495758057,False
13,42812,6,0.47552794218063354,False
13,42813,53,0.3823821246623993,False
13,37871,19,0.43756207823753357,False
13,36920,376,0.3039916157722473,False
13,30523,39,0.3913601338863373,False
13,5943,129,0.3425980806350708,False
13,12520,67,0.37117546796798706,False
13,8633,211,0.3231924772262573,False
13,36728,43,0.3873138427734375,False
13,8634,4,0.47876715660095215,False
13,34045,14,0.44829562306404114,False
13,29352,23,0.42872387170791626,False
13,7098,8,0.466342031955719,False
