query_id,product_id,rank,score,zero_score
2,42516,67,8.02043628692627,False
2,18868,142,5.371280670166016,False
2,24099,96,7.092831134796143,False
2,21055,29,9.486717224121094,False
2,23033,23114,0.0,True
3,18909,922,3.474748373031616,False
3,12386,16099,0.0,True
3,12436,15,9.745110511779785,False
3,32704,937,3.451965093612671,False
3,12201,16,9.69693660736084,False
3,18293,20,9.432930946350098,False
3,40484,67,8.143836975097656,False
3,18289,581,3.7408511638641357,False
3,18290,26,9.210677146911621,False
3,18294,339,3.9905474185943604,False
3,18292,19,9.432930946350098,False
3,16527,667,3.665473222732544,False
3,21804,316,4.060162544250488,False
3,42736,54,8.320237159729004,False
3,21233,343,3.987616777420044,False
3,11690,562,3.760901927947998,False
3,36265,736,3.6118264198303223,False
3,36497,317,4.05717134475708,False
3,28463,31,8.981053352355957,False
3,32701,854,3.50300669670105,False
3,37422,46,8.443392753601074,False
3,1923,577,3.7418935298919678,False
3,36158,936,3.454482078552246,False
3,40111,42,8.489217758178711,False
3,23741,574,3.7489993572235107,False
3,28726,462,3.8251736164093018,False
3,25746,923,3.474748373031616,False
3,21412,36,8.757255554199219,False
3,9511,73,7.99414587020874,False
3,1854,74,7.836899757385254,False
3,20007,364,3.949781894683838,False
3,20118,432,3.866795778274536,False
3,26623,584,3.7379002571105957,False
3,4852,578,3.7418935298919678,False
3,1851,464,3.8210604190826416,False
3,5998,1,11.901538848876953,False
3,30219,416,3.8842239379882812,False
3,7423,12,9.95305347442627,False
3,3237,964,3.422048330307007,False
3,23599,4,11.056495666503906,False
3,32352,613,3.705742835998535,False
3,7149,66,8.15874195098877,False
3,21234,62,8.233209609985352,False
3,3596,374,3.938464403152466,False
3,881,43,8.469535827636719,False
3,15636,385,3.9179539680480957,False
3,31401,306,4.111958980560303,False
3,5983,38,8.700111389160156,False
3,39589,961,3.4319629669189453,False
3,27814,112,7.393581390380859,False
3,19100,23,9.342440605163574,False
3,13577,25,9.223127365112305,False
3,21244,58,8.273107528686523,False
3,13405,61,8.233209609985352,False
3,7965,29,9.0676908493042,False
4,5488,735,5.856208801269531,False
4,6098,422,7.390506267547607,False
4,42393,428,7.381471157073975,False
4,16598,423,7.3891706466674805,False
4,41662,522,6.929729461669922,False
4,40331,447,7.294248580932617,False
4,24881,141,9.553478240966797,False
4,6099,664,6.162781238555908,False
4,34390,121,9.711004257202148,False
4,24890,282,8.485319137573242,False
4,13783,570,6.633997440338135,False
4,20792,456,7.245383262634277,False
4,17679,554,6.7146124839782715,False
4,14652,344,7.927371501922607,False
4,30298,511,6.983447551727295,False
4,21448,585,6.5162882804870605,False
4,20495,1,14.640219688415527,False
4,27896,527,6.920061111450195,False
4,40061,484,7.11785364151001,False
4,31476,371,7.733055114746094,False
4,3396,254,8.746225357055664,False
4,26363,398,7.539432525634766,False
4,31629,400,7.485400676727295,False
5,33253,34,9.557398796081543,False
5,19757,123,8.613591194152832,False
5,26053,113,8.663867950439453,False
5,6986,253,7.863935947418213,False
5,25713,115,8.648611068725586,False
5,14091,134,8.570832252502441,False
5,41397,87,8.913037300109863,False
5,15772,74,9.068007469177246,False
5,7103,130,8.597661018371582,False
5,28673,22,9.69360065460205,False
5,25216,445,7.184363842010498,False
5,33260,173,8.30203914642334,False
5,33261,112,8.664665222167969,False
5,33262,33,9.608610153198242,False
5,33263,50,9.305242538452148,False
5,28682,64,9.150762557983398,False
5,40987,23,9.686551094055176,False
5,27768,77,9.001287460327148,False
5,18262,208,8.114840507507324,False
5,8409,409,7.272159099578857,False
5,23985,358,7.426408290863037,False
5,1265,44,9.449563980102539,False
5,42437,287,7.731184959411621,False
5,15873,256,7.858613967895508,False
5,18305,96,8.8148832321167,False
5,6105,126,8.606958389282227,False
5,40988,51,9.296778678894043,False
5,18310,539,6.948334217071533,False
5,6155,58,9.212632179260254,False
5,19180,143,8.508885383605957,False
5,23610,47,9.312246322631836,False
5,7102,211,8.096892356872559,False
5,3060,336,7.503884792327881,False
5,3061,52,9.254444122314453,False
5,42686,437,7.197840690612793,False
5,20646,72,9.073676109313965,False
5,41112,92,8.856573104858398,False
5,40989,324,7.561785697937012,False
5,40990,37,9.545961380004883,False
5,26976,1185,5.044525623321533,False
5,18311,621,6.747965335845947,False
5,21138,549,6.913476943969727,False
5,6340,28,9.637731552124023,False
5,31025,4,10.255851745605469,False
5,28643,451,7.162097930908203,False
5,8882,89,8.884818077087402,False
5,8876,86,8.91840934753418,False
5,33258,16,9.849183082580566,False
5,19496,45,9.363191604614258,False
5,2324,1763,4.178895473480225,False
5,32260,148,8.471396446228027,False
5,2800,164,8.339898109436035,False
5,12986,162,8.356459617614746,False
5,33534,153,8.401041984558105,False
5,28683,501,7.024333477020264,False
5,41463,150,8.440282821655273,False
5,22956,165,8.33734130859375,False
5,1086,18,9.797918319702148,False
5,14090,386,7.355029106140137,False
5,1127,249,7.877115726470947,False
5,30412,209,8.10854434967041,False
5,14879,244,7.913395881652832,False
5,17690,167,8.328388214111328,False
5,41964,522,6.9842400550842285,False
5,8497,1,10.529287338256836,False
5,24954,194,8.191594123840332,False
5,42722,73,9.069503784179688,False
5,6339,71,9.075968742370605,False
5,21928,556,6.901027679443359,False
5,9522,340,7.491404056549072,False
5,23677,111,8.668882369995117,False
5,40072,21,9.764349937438965,False
5,33251,35,9.55407428741455,False
5,11683,55,9.243820190429688,False
5,33264,61,9.179927825927734,False
5,1734,62,9.167078971862793,False
5,42664,269,7.807974338531494,False
5,11685,163,8.349120140075684,False
5,21134,84,8.940752029418945,False
5,42419,15,9.862948417663574,False
5,22745,272,7.790377616882324,False
5,1736,30,9.63366985321045,False
5,30573,213,8.085546493530273,False
5,26966,420,7.238359451293945,False
5,3014,13,9.912759780883789,False
5,1286,5,10.221190452575684,False
5,1128,283,7.739053726196289,False
5,38543,254,7.862307548522949,False
5,22116,147,8.474292755126953,False
5,4721,9,10.06279182434082,False
5,28657,132,8.593951225280762,False
5,32499,83,8.9562406539917,False
5,32500,100,8.794743537902832,False
5,33259,748,6.404397487640381,False
5,36075,120,8.621847152709961,False
5,28639,137,8.553038597106934,False
5,25059,10,10.044816017150879,False
5,31026,65,9.146013259887695,False
5,26219,257,7.851217269897461,False
5,27756,25,9.649210929870605,False
5,19037,63,9.163329124450684,False
5,17670,490,7.058204650878906,False
5,28660,98,8.810444831848145,False
5,11256,186,8.222487449645996,False
5,1697,489,7.0582475662231445,False
5,42519,248,7.898078918457031,False
5,1743,191,8.199909210205078,False
5,39969,1408,4.703724384307861,False
5,4722,36,9.553191184997559,False
5,21140,726,6.450642108917236,False
5,2807,81,8.974482536315918,False
5,35583,428,7.221758842468262,False
5,28679,1115,5.154840469360352,False
5,9677,1182,5.046125888824463,False
5,24081,710,6.49630069732666,False
5,28645,770,6.302602767944336,False
5,28674,1228,4.984992980957031,False
5,1701,1784,4.149587154388428,False
5,30411,1885,3.989837169647217,False
5,26823,824,6.066961288452148,False
5,21171,3826,2.6014320850372314,False
5,27763,289,7.720014572143555,False
5,9682,781,6.27651834487915,False
5,21139,735,6.434291839599609,False
5,21172,3808,2.6177077293395996,False
5,28655,1418,4.693100929260254,False
5,9680,1044,5.302394866943359,False
5,14800,814,6.100212097167969,False
5,5265,2,10.478023529052734,False
5,5379,75,9.02750301361084,False
5,6529,672,6.60993766784668,False
5,6530,537,6.95409631729126,False
5,23983,109,8.679929733276367,False
5,33521,297,7.692812919616699,False
5,27764,277,7.763836860656738,False
5,1695,2541,3.2995269298553467,False
5,25217,200,8.173803329467773,False
5,6407,181,8.239017486572266,False
5,18539,533,6.962818145751953,False
5,14801,805,6.127901077270508,False
5,27765,278,7.763836860656738,False
5,28666,305,7.653688430786133,False
5,1703,2622,3.2473642826080322,False
5,8496,97,8.81457805633545,False
5,24082,705,6.502205848693848,False
5,28658,761,6.354650497436523,False
5,6393,894,5.776167392730713,False
5,5879,1525,4.530557632446289,False
5,28665,701,6.518892765045166,False
5,38891,158,8.370314598083496,False
5,25086,683,6.564821243286133,False
5,24084,703,6.50812292098999,False
5,28659,666,6.631985664367676,False
5,12992,799,6.172474384307861,False
5,6377,1160,5.092812538146973,False
5,5283,6,10.129006385803223,False
5,33252,12,9.962692260742188,False
5,31024,20,9.768071174621582,False
5,40139,17,9.836211204528809,False
5,31517,99,8.810094833374023,False
5,40186,139,8.543155670166016,False
5,25080,42,9.490581512451172,False
5,9685,88,8.889204025268555,False
5,18701,328,7.54918909072876,False
5,26058,300,7.680972576141357,False
5,9909,480,7.085761070251465,False
5,1698,507,7.012182712554932,False
5,1706,689,6.559685230255127,False
5,14543,154,8.396581649780273,False
5,1700,219,8.047501564025879,False
5,21136,157,8.37520980834961,False
5,1705,688,6.559685230255127,False
5,1865,57,9.214545249938965,False
5,9687,242,7.935534477233887,False
5,9686,177,8.262011528015137,False
5,39967,104,8.72498607635498,False
5,27761,95,8.822392463684082,False
5,25355,160,8.361873626708984,False
5,39084,185,8.223530769348145,False
6,41828,5,12.914079666137695,False
6,32573,196,7.627890110015869,False
6,25711,218,7.441030502319336,False
6,1454,20,11.50918960571289,False
6,28922,11,12.539180755615234,False
6,25147,2058,3.5797479152679443,False
6,19812,204,7.571069717407227,False
6,34105,230,7.347302436828613,False
6,30107,2804,3.4083704948425293,False
6,42350,60,9.436531066894531,False
6,42527,627,4.973276138305664,False
6,32575,4,13.242039680480957,False
6,26804,188,7.669734001159668,False
6,18655,33,10.717682838439941,False
6,752,6,12.893911361694336,False
6,39367,8,12.584653854370117,False
6,39368,10,12.544046401977539,False
6,18662,12,12.501701354980469,False
6,40460,94,8.742453575134277,False
6,29496,152,8.051973342895508,False
6,29497,150,8.078054428100586,False
6,27039,18,11.77989387512207,False
6,21912,129,8.320106506347656,False
6,21914,9,12.547091484069824,False
6,25875,34,10.705105781555176,False
6,25571,3984,3.1633875370025635,False
6,14788,225,7.397462844848633,False
6,14787,246,7.254805564880371,False
6,30514,212,7.497197151184082,False
6,29503,15,11.93136978149414,False
6,29502,24,11.100371360778809,False
6,10287,164,7.918647289276123,False
6,19248,2,13.321481704711914,False
6,18387,26,11.021445274353027,False
6,14488,126,8.339725494384766,False
6,1452,250,7.20567512512207,False
6,28921,166,7.911161422729492,False
6,25143,1,14.595877647399902,False
6,41827,13,12.270021438598633,False
6,39369,4302,3.0932908058166504,False
6,30129,127,8.332869529724121,False
6,33512,17,11.826675415039062,False
6,29488,187,7.685914039611816,False
7,37651,14,10.769659042358398,False
7,19768,15,10.705314636230469,False
7,27648,27,9.181139945983887,False
7,37652,13,10.884342193603516,False
7,37645,1027,3.4086108207702637,False
7,34787,5,11.445137023925781,False
7,14226,9,11.209465026855469,False
7,14227,701,4.002505302429199,False
7,29096,17,10.532349586486816,False
7,34083,2,12.859275817871094,False
7,34926,3,12.451148986816406,False
7,17379,18,10.386996269226074,False
7,19580,4,12.282176971435547,False
7,41904,1101,3.3340651988983154,False
7,4310,19,10.347156524658203,False
7,3647,6,11.314044952392578,False
7,24449,202,5.287320137023926,False
7,37655,12,10.98481559753418,False
7,40795,511,4.543430805206299,False
7,11297,1,14.642742156982422,False
7,24319,16,10.579687118530273,False
7,33158,378,4.821600914001465,False
7,11316,287,5.052536964416504,False
8,30082,109,9.362504959106445,False
8,21994,2,17.965728759765625,False
8,19132,9,16.48259925842285,False
8,23011,139,8.789413452148438,False
8,22077,12,15.506805419921875,False
8,889,183,8.375371932983398,False
8,8301,289,7.073875904083252,False
8,30936,181,8.411540985107422,False
8,5196,73,10.005610466003418,False
8,28089,1,18.282581329345703,False
8,37519,285,7.108139514923096,False
8,34471,182,8.393416404724121,False
8,27496,15,14.71562385559082,False
8,8778,3,17.626556396484375,False
8,9657,269,7.327144622802734,False
8,7820,217,7.869478225708008,False
8,11511,6,16.90183448791504,False
8,21275,10,16.091705322265625,False
8,30557,18,13.117517471313477,False
8,8990,13,15.266302108764648,False
8,30083,17,13.44253921508789,False
8,30358,5,17.181198120117188,False
8,30045,19,12.83835220336914,False
8,15707,330,6.414018154144287,False
8,30355,4,17.545284271240234,False
9,20907,71,16.81075668334961,False
9,30092,39,18.501178741455078,False
9,3288,32,18.831554412841797,False
9,29691,4,20.60161018371582,False
9,30826,96,15.20223331451416,False
9,13615,24,19.237667083740234,False
9,29361,53,18.178714752197266,False
9,16859,26,19.195919036865234,False
9,21801,21,19.355249404907227,False
9,21802,14,19.75555419921875,False
9,38098,7,20.218496322631836,False
9,742,42,18.479633331298828,False
9,1312,82,16.1163330078125,False
9,29859,74,16.711135864257812,False
9,20910,67,16.968181610107422,False
9,14429,35,18.67681312561035,False
9,22863,76,16.600608825683594,False
9,17993,8,20.166433334350586,False
9,7997,10,20.070669174194336,False
9,23622,38,18.50290298461914,False
9,33736,95,15.308797836303711,False
9,34405,31,18.95217514038086,False
9,33629,33,18.743066787719727,False
9,1311,47,18.313152313232422,False
9,21800,2,21.021709442138672,False
9,30094,41,18.488536834716797,False
9,30093,40,18.501178741455078,False
9,8715,13,19.893308639526367,False
9,40928,58,17.5350284576416,False
9,24844,48,18.296335220336914,False
9,23920,60,17.376399993896484,False
9,14744,79,16.478010177612305,False
9,22466,69,16.915016174316406,False
9,20909,16,19.609848022460938,False
9,17607,72,16.8079776763916,False
9,22769,54,18.117578506469727,False
9,38099,50,18.257902145385742,False
9,27916,3,20.621253967285156,False
9,20647,37,18.560474395751953,False
9,24415,30,18.95807647705078,False
9,24416,22,19.313796997070312,False
9,24418,18,19.478378295898438,False
9,20281,46,18.32088279724121,False
9,24419,25,19.22449493408203,False
9,24420,44,18.358524322509766,False
9,24421,17,19.53786277770996,False
9,24422,43,18.362560272216797,False
9,15058,23,19.272294998168945,False
9,17613,28,19.115249633789062,False
9,39719,5,20.271224975585938,False
9,7509,1,21.161762237548828,False
9,1618,45,18.32088279724121,False
9,12301,73,16.76401710510254,False
9,28838,15,19.631526947021484,False
9,23921,29,19.06918716430664,False
9,39718,9,20.119304656982422,False
9,28576,52,18.21234130859375,False
9,7996,56,17.841442108154297,False
9,21308,88,15.790334701538086,False
9,5873,19,19.444347381591797,False
9,8714,86,15.925098419189453,False
9,14610,64,17.22360610961914,False
9,7974,92,15.478501319885254,False
9,7969,81,16.11727523803711,False
9,7970,90,15.645038604736328,False
9,7971,94,15.367856979370117,False
9,7507,6,20.223108291625977,False
9,24272,63,17.288246154785156,False
9,7972,91,15.645038604736328,False
9,30832,65,17.197053909301758,False
9,30833,55,18.044282913208008,False
9,30834,85,16.008235931396484,False
9,30835,51,18.238815307617188,False
9,30837,11,20.04062271118164,False
10,29103,5,16.154726028442383,False
10,40327,11,15.16913890838623,False
10,17749,3,16.9113712310791,False
10,3865,18,13.536696434020996,False
10,24485,8,15.455789566040039,False
10,8962,16,13.777969360351562,False
10,14886,2,17.262718200683594,False
10,28207,28,11.77963638305664,False
10,7170,26,12.165885925292969,False
10,20754,17,13.62220573425293,False
10,9201,1,17.533416748046875,False
10,34760,4,16.883893966674805,False
10,35520,21,12.965446472167969,False
10,17824,12,14.963359832763672,False
10,17744,13,14.534672737121582,False
10,17745,9,15.416362762451172,False
10,454,7,15.463116645812988,False
10,24760,24,12.413220405578613,False
10,6694,46,10.32718276977539,False
10,6746,6,15.801348686218262,False
10,28208,37,11.292516708374023,False
11,7741,6,15.357754707336426,False
11,14656,49,10.63746452331543,False
11,32340,7,14.812042236328125,False
11,28778,15,13.409947395324707,False
11,37028,14,13.583454132080078,False
11,7742,3,15.81851577758789,False
11,3835,43,11.10004997253418,False
11,3859,35,11.887277603149414,False
11,3885,10,13.920028686523438,False
11,17136,53,10.415983200073242,False
11,14400,5,15.3683443069458,False
11,9146,25,12.25654411315918,False
11,9147,26,12.25654411315918,False
11,9148,27,12.25654411315918,False
11,28780,13,13.634295463562012,False
11,25744,52,10.432276725769043,False
11,38897,21,13.039731979370117,False
11,10263,28,12.221136093139648,False
11,10265,30,12.185938835144043,False
11,10264,29,12.185938835144043,False
11,11922,65,9.604499816894531,False
11,3857,37,11.824735641479492,False
11,11928,66,9.604499816894531,False
11,3860,33,11.903032302856445,False
11,11926,71,9.564815521240234,False
11,11927,68,9.57800579071045,False
11,7740,9,14.391361236572266,False
11,3858,36,11.87156867980957,False
11,3861,40,11.56716537475586,False
11,14382,58,10.134873390197754,False
11,8537,54,10.403950691223145,False
11,8536,56,10.164308547973633,False
11,85,4,15.753726959228516,False
11,83,2,15.8480224609375,False
11,9145,50,10.612456321716309,False
11,9143,32,11.945329666137695,False
11,11919,70,9.564815521240234,False
11,11923,74,9.538543701171875,False
11,3856,34,11.887277603149414,False
11,11925,67,9.57800579071045,False
11,11929,69,9.57800579071045,False
11,28172,82,9.114598274230957,False
11,9144,31,11.97909927368164,False
11,11920,77,9.49941349029541,False
11,11917,78,9.473509788513184,False
11,11918,79,9.447750091552734,False
11,84,8,14.613676071166992,False
11,28348,38,11.634087562561035,False
11,28779,11,13.901650428771973,False
11,4126,12,13.833219528198242,False
11,18139,64,9.77047348022461,False
11,18140,76,9.524444580078125,False
11,18141,39,11.587827682495117,False
11,42195,45,11.035848617553711,False
11,42196,51,10.609403610229492,False
11,37573,23,12.395341873168945,False
11,29810,20,13.055807113647461,False
11,25702,18,13.188261032104492,False
11,25658,41,11.471898078918457,False
11,25752,22,12.621119499206543,False
11,82,1,15.927162170410156,False
11,24511,47,10.961005210876465,False
11,24510,44,11.051570892333984,False
11,24512,16,13.329458236694336,False
11,18459,17,13.196090698242188,False
12,31929,26,20.164085388183594,False
12,11321,7,24.46229362487793,False
12,32789,4,25.239505767822266,False
12,37407,14,22.38243865966797,False
12,5096,16,22.16909408569336,False
12,18462,1984,3.9190313816070557,False
12,7626,659,6.397839546203613,False
12,25779,6,24.51608657836914,False
12,42458,13,22.91677474975586,False
12,24716,8,24.08134651184082,False
12,24594,12,22.92909812927246,False
12,2489,10,23.25507354736328,False
12,10599,9,23.909713745117188,False
12,25477,3,26.02285385131836,False
12,23580,2,26.856966018676758,False
12,28502,11,23.13741683959961,False
12,14385,52,14.699091911315918,False
12,12125,262,7.515029430389404,False
12,25484,32,19.21855926513672,False
12,28453,81,10.707380294799805,False
12,17260,33,19.014554977416992,False
12,28501,5,25.082958221435547,False
12,224,1,26.941511154174805,False
12,1354,364,7.117298126220703,False
12,28080,231,7.658748149871826,False
12,4629,35,18.743694305419922,False
12,34946,27,20.118873596191406,False
13,16355,32,10.997001647949219,False
13,12509,5,13.15057373046875,False
13,12508,3,13.684560775756836,False
13,12504,49,10.639043807983398,False
13,16354,22,11.311408042907715,False
13,12510,4,13.622748374938965,False
13,12505,21,11.313399314880371,False
13,41426,57,9.21531867980957,False
13,12514,34,10.937253952026367,False
13,36919,28,11.079667091369629,False
13,36921,30,11.032456398010254,False
13,40892,23,11.2737398147583,False
13,22858,41,10.792427062988281,False
13,22850,45,10.746392250061035,False
13,22851,43,10.780881881713867,False
13,22852,46,10.746392250061035,False
13,22856,39,10.803999900817871,False
13,22849,47,10.734945297241211,False
13,22859,38,10.82721996307373,False
13,22857,40,10.803999900817871,False
13,22854,44,10.780881881713867,False
13,22855,37,10.82721996307373,False
13,22853,36,10.82721996307373,False
13,29730,13,11.773064613342285,False
13,42814,24,11.251524925231934,False
13,26660,31,11.011049270629883,False
13,27527,17,11.671026229858398,False
13,29729,7,12.419027328491211,False
13,29731,14,11.773064613342285,False
13,42812,42,10.790581703186035,False
13,42813,25,11.20820140838623,False
13,37871,11,11.90216064453125,False
13,36920,35,10.899606704711914,False
13,30523,27,11.15375804901123,False
13,5943,53,9.851305961608887,False
13,12520,33,10.993377685546875,False
13,8633,56,9.556451797485352,False
13,36728,16,11.678986549377441,False
13,8634,26,11.182243347167969,False
13,34045,2,14.043394088745117,False
13,29352,12,11.877301216125488,False
13,7098,20,11.344608306884766,False
13,36851,48,10.725322723388672,False
13,30538,82,7.994391441345215,False
13,5451,50,10.403337478637695,False
13,40883,18,11.601585388183594,False
14,42938,1739,4.272627353668213,False
14,29279,452,5.643922328948975,False
14,42941,664,5.258444786071777,False
14,42943,1484,4.459653854370117,False
14,42939,1431,4.495800018310547,False
14,38731,367,5.786508560180664,False
14,29434,1172,4.650769233703613,False
14,37142,1151,4.663804054260254,False
14,7099,21619,0.0,True
14,37143,1120,4.690093517303467,False
14,42936,1697,4.298378944396973,False
14,42940,596,5.3745951652526855,False
14,1068,565,5.429908275604248,False
14,37141,1150,4.663804054260254,False
14,14967,26413,0.0,True
14,40050,598,5.369623184204102,False
14,42942,1412,4.507979869842529,False
14,40047,1392,4.5161356925964355,False
14,23510,687,5.218026638031006,False
14,23987,1334,4.5532073974609375,False
15,17439,61,11.863797187805176,False
15,25698,2,14.396308898925781,False
16,4028,2,13.218847274780273,False
16,27608,30014,0.0,True
16,4030,3,12.999393463134766,False
16,4032,1166,4.367875576019287,False
17,33643,169,9.11662483215332,False
17,17572,103,10.28097152709961,False
17,31792,251,8.00837516784668,False
17,31114,3,12.660266876220703,False
17,19554,55,10.847553253173828,False
17,33109,237,8.156550407409668,False
17,33110,346,7.283273220062256,False
17,39445,66,10.742859840393066,False
17,39447,70,10.685354232788086,False
17,39448,63,10.756221771240234,False
17,39449,60,10.78261661529541,False
17,39450,133,9.819866180419922,False
17,15959,62,10.76844310760498,False
