query_id,product_id,rank,score,zero_score
2,42516,65,8.084071159362793,False
2,18868,142,5.392624378204346,False
2,24099,92,7.143361568450928,False
2,21055,29,9.432135581970215,False
2,23033,23114,0.0,True
3,18909,921,3.4780569076538086,False
3,12386,16099,0.0,True
3,12436,17,9.608236312866211,False
3,32704,938,3.457103967666626,False
3,12201,14,9.809364318847656,False
3,18293,20,9.359686851501465,False
3,40484,64,8.188074111938477,False
3,18289,590,3.7211287021636963,False
3,18290,26,9.130756378173828,False
3,18294,338,3.974828004837036,False
3,18292,19,9.359686851501465,False
3,16527,650,3.667105197906494,False
3,21804,320,4.046533584594727,False
3,42736,52,8.32179069519043,False
3,21233,336,3.9864678382873535,False
3,11690,545,3.7545440196990967,False
3,36265,719,3.617785692214966,False
3,36497,326,4.023645401000977,False
3,28463,33,8.923737525939941,False
3,32701,853,3.504013776779175,False
3,37422,44,8.43466567993164,False
3,1923,577,3.737156867980957,False
3,36158,936,3.4594199657440186,False
3,40111,40,8.47658634185791,False
3,23741,571,3.7436583042144775,False
3,28726,457,3.8237643241882324,False
3,25746,922,3.4780569076538086,False
3,21412,36,8.73611068725586,False
3,9511,69,8.021401405334473,False
3,1854,74,7.875769138336182,False
3,20007,385,3.909868001937866,False
3,20118,425,3.861886739730835,False
3,26623,595,3.718449831008911,False
3,4852,578,3.737156867980957,False
3,1851,462,3.819993257522583,False
3,5998,1,11.897161483764648,False
3,30219,416,3.8669893741607666,False
3,7423,13,9.811212539672852,False
3,3237,968,3.4295566082000732,False
3,23599,3,11.011078834533691,False
3,32352,627,3.689232110977173,False
3,7149,65,8.173298835754395,False
3,21234,60,8.241836547851562,False
3,3596,380,3.916250705718994,False
3,881,41,8.472793579101562,False
3,15636,387,3.908649206161499,False
3,31401,305,4.105252265930176,False
3,5983,38,8.683954238891602,False
3,39589,962,3.438690185546875,False
3,27814,109,7.472668170928955,False
3,19100,22,9.26615047454834,False
3,13577,25,9.158685684204102,False
3,21244,55,8.292010307312012,False
3,13405,59,8.241836547851562,False
3,7965,24,9.206464767456055,False
4,5488,737,5.853105545043945,False
4,6098,437,7.36376953125,False
4,42393,423,7.3860979080200195,False
4,16598,430,7.376698970794678,False
4,41662,529,6.932158470153809,False
4,40331,459,7.276025772094727,False
4,24881,144,9.582368850708008,False
4,6099,678,6.132845878601074,False
4,34390,122,9.74646282196045,False
4,24890,282,8.545464515686035,False
4,13783,564,6.69265604019165,False
4,20792,453,7.29451847076416,False
4,17679,553,6.764174461364746,False
4,14652,346,7.944144248962402,False
4,30298,500,7.045742034912109,False
4,21448,586,6.499079704284668,False
4,20495,1,14.680797576904297,False
4,27896,542,6.8655853271484375,False
4,40061,485,7.130587100982666,False
4,31476,367,7.774782657623291,False
4,3396,236,8.905508041381836,False
4,26363,398,7.508294105529785,False
4,31629,411,7.4428935050964355,False
5,33253,37,9.551345825195312,False
5,19757,134,8.586712837219238,False
5,26053,119,8.692314147949219,False
5,6986,252,7.896224021911621,False
5,25713,123,8.666807174682617,False
5,14091,133,8.590540885925293,False
5,41397,85,8.94485092163086,False
5,15772,69,9.13938045501709,False
5,7103,131,8.615263938903809,False
5,28673,25,9.688532829284668,False
5,25216,462,7.194757461547852,False
5,33260,162,8.383735656738281,False
5,33261,112,8.722238540649414,False
5,33262,29,9.667398452758789,False
5,33263,49,9.372415542602539,False
5,28682,62,9.226940155029297,False
5,40987,21,9.774847030639648,False
5,27768,75,9.034911155700684,False
5,18262,201,8.17252254486084,False
5,8409,431,7.269622802734375,False
5,23985,367,7.4720635414123535,False
5,1265,43,9.473206520080566,False
5,42437,290,7.754665851593018,False
5,15873,242,7.959135055541992,False
5,18305,92,8.892824172973633,False
5,6105,127,8.633082389831543,False
5,40988,46,9.37843132019043,False
5,18310,557,6.967833518981934,False
5,6155,63,9.220962524414062,False
5,19180,140,8.53341007232666,False
5,23610,50,9.35665225982666,False
5,7102,213,8.113211631774902,False
5,3060,336,7.544093132019043,False
5,3061,56,9.297358512878418,False
5,42686,408,7.314761638641357,False
5,20646,67,9.149928092956543,False
5,41112,98,8.853196144104004,False
5,40989,313,7.655083656311035,False
5,40990,31,9.63231372833252,False
5,26976,1116,5.190412521362305,False
5,18311,622,6.785091876983643,False
5,21138,579,6.922334671020508,False
5,6340,24,9.699789047241211,False
5,31025,4,10.25442123413086,False
5,28643,451,7.225377559661865,False
5,8882,82,8.96036434173584,False
5,8876,80,8.985184669494629,False
5,33258,16,9.848309516906738,False
5,19496,45,9.409618377685547,False
5,2324,1726,4.2162580490112305,False
5,32260,142,8.510262489318848,False
5,2800,164,8.381540298461914,False
5,12986,161,8.396886825561523,False
5,33534,154,8.448883056640625,False
5,28683,501,7.096217155456543,False
5,41463,150,8.474483489990234,False
5,22956,181,8.310654640197754,False
5,1086,18,9.80302906036377,False
5,14090,387,7.378500938415527,False
5,1127,245,7.909994602203369,False
5,30412,203,8.169140815734863,False
5,14879,243,7.9438347816467285,False
5,17690,170,8.366559982299805,False
5,41964,550,6.987369060516357,False
5,8497,1,10.5933198928833,False
5,24954,193,8.24638557434082,False
5,42722,73,9.105124473571777,False
5,6339,71,9.13144588470459,False
5,21928,577,6.9241557121276855,False
5,9522,330,7.590940952301025,False
5,23677,115,8.712366104125977,False
5,40072,19,9.796952247619629,False
5,33251,33,9.602361679077148,False
5,11683,52,9.320646286010742,False
5,33264,58,9.24614429473877,False
5,1734,61,9.23417854309082,False
5,42664,266,7.85318660736084,False
5,11685,158,8.415019035339355,False
5,21134,88,8.920721054077148,False
5,42419,15,9.857940673828125,False
5,22745,285,7.783603191375732,False
5,1736,27,9.683911323547363,False
5,30573,214,8.113061904907227,False
5,26966,416,7.3005828857421875,False
5,3014,13,9.93415355682373,False
5,1286,5,10.199048042297363,False
5,1128,275,7.806654930114746,False
5,38543,247,7.90570592880249,False
5,22116,143,8.505931854248047,False
5,4721,7,10.162306785583496,False
5,28657,122,8.669106483459473,False
5,32499,74,9.056988716125488,False
5,32500,94,8.879999160766602,False
5,33259,712,6.558584213256836,False
5,36075,124,8.666131973266602,False
5,28639,137,8.574138641357422,False
5,25059,10,10.055699348449707,False
5,31026,65,9.196856498718262,False
5,26219,228,8.01141357421875,False
5,27756,28,9.674081802368164,False
5,19037,60,9.239396095275879,False
5,17670,484,7.128010272979736,False
5,28660,99,8.818526268005371,False
5,11256,183,8.296773910522461,False
5,1697,490,7.111505031585693,False
5,42519,241,7.9664626121521,False
5,1743,185,8.288924217224121,False
5,39969,1407,4.720882892608643,False
5,4722,30,9.637920379638672,False
5,21140,736,6.50644588470459,False
5,2807,79,8.995589256286621,False
5,35583,403,7.337433815002441,False
5,28679,1123,5.173167705535889,False
5,9677,1181,5.065520286560059,False
5,24081,698,6.5992207527160645,False
5,28645,772,6.363636016845703,False
5,28674,1208,5.013235569000244,False
5,1701,1752,4.194921970367432,False
5,30411,1807,4.111230373382568,False
5,26823,834,6.073512554168701,False
5,21171,3787,2.6584153175354004,False
5,27763,293,7.743619441986084,False
5,9682,773,6.3574910163879395,False
5,21139,741,6.491173267364502,False
5,21172,3766,2.6740071773529053,False
5,28655,1400,4.729706287384033,False
5,9680,1039,5.337519645690918,False
5,14800,808,6.187809944152832,False
5,5265,2,10.466075897216797,False
5,5379,81,8.976523399353027,False
5,6529,678,6.656790256500244,False
5,6530,548,6.9892778396606445,False
5,23983,110,8.735374450683594,False
5,33521,301,7.689320087432861,False
5,27764,283,7.784076690673828,False
5,1695,2499,3.323077917098999,False
5,25217,200,8.184001922607422,False
5,6407,169,8.36981201171875,False
5,18539,544,6.999127388000488,False
5,14801,798,6.213962078094482,False
5,27765,284,7.784076690673828,False
5,28666,291,7.7525224685668945,False
5,1703,2576,3.2744455337524414,False
5,8496,89,8.902586936950684,False
5,24082,693,6.604824542999268,False
5,28658,746,6.463470935821533,False
5,6393,877,5.871020317077637,False
5,5879,1500,4.5849690437316895,False
5,28665,687,6.619452476501465,False
5,38891,144,8.499380111694336,False
5,25086,655,6.7167863845825195,False
5,24084,690,6.610438346862793,False
5,28659,660,6.71463680267334,False
5,12992,810,6.178128242492676,False
5,6377,1161,5.099889755249023,False
5,5283,6,10.169931411743164,False
5,33252,11,9.979870796203613,False
5,31024,23,9.773859024047852,False
5,40139,17,9.809353828430176,False
5,31517,97,8.856307029724121,False
5,40186,138,8.569547653198242,False
5,25080,42,9.485227584838867,False
5,9685,83,8.958080291748047,False
5,18701,326,7.607198238372803,False
5,26058,288,7.772512435913086,False
5,9909,502,7.089713096618652,False
5,1698,512,7.068515300750732,False
5,1706,692,6.6099748611450195,False
5,14543,149,8.480792999267578,False
5,1700,215,8.112250328063965,False
5,21136,172,8.359374046325684,False
5,1705,691,6.6099748611450195,False
5,1865,55,9.297614097595215,False
5,9687,239,7.968753814697266,False
5,9686,178,8.315991401672363,False
5,39967,101,8.800890922546387,False
5,27761,96,8.86344051361084,False
5,25355,156,8.420412063598633,False
5,39084,187,8.268016815185547,False
6,41828,7,12.654293060302734,False
6,32573,197,7.546047210693359,False
6,25711,208,7.462188243865967,False
6,1454,21,11.348527908325195,False
6,28922,12,12.257999420166016,False
6,25147,2146,3.551934003829956,False
6,19812,198,7.5333147048950195,False
6,34105,236,7.293266296386719,False
6,30107,2838,3.396475315093994,False
6,42350,60,9.467012405395508,False
6,42527,602,5.04876708984375,False
6,32575,4,13.158695220947266,False
6,26804,195,7.583597183227539,False
6,18655,30,10.761251449584961,False
6,752,5,12.77228832244873,False
6,39367,8,12.493891716003418,False
6,39368,9,12.489349365234375,False
6,18662,11,12.418971061706543,False
6,40460,88,8.778741836547852,False
6,29496,144,8.080718994140625,False
6,29497,140,8.10483169555664,False
6,27039,19,11.736108779907227,False
6,21912,137,8.162375450134277,False
6,21914,10,12.444478034973145,False
6,25875,31,10.74960994720459,False
6,25571,4098,3.136014461517334,False
6,14788,221,7.397889137268066,False
6,14787,243,7.2667765617370605,False
6,30514,204,7.489276885986328,False
6,29503,16,11.809642791748047,False
6,29502,25,10.953392028808594,False
6,10287,166,7.900608062744141,False
6,19248,3,13.207801818847656,False
6,18387,27,10.793123245239258,False
6,14488,129,8.252843856811523,False
6,1452,264,7.082369804382324,False
6,28921,180,7.701675891876221,False
6,25143,1,14.525550842285156,False
6,41827,13,12.021926879882812,False
6,39369,4362,3.072687864303589,False
6,30129,121,8.339695930480957,False
6,33512,18,11.778656959533691,False
6,29488,176,7.735926628112793,False
7,37651,14,10.69495964050293,False
7,19768,15,10.636795043945312,False
7,27648,27,9.195483207702637,False
7,37652,13,10.798455238342285,False
7,37645,1033,3.364396333694458,False
7,34787,8,11.301340103149414,False
7,14226,12,10.887703895568848,False
7,14227,738,3.886605978012085,False
7,29096,18,10.297775268554688,False
7,34083,2,12.719697952270508,False
7,34926,3,12.352279663085938,False
7,17379,16,10.378996849060059,False
7,19580,4,12.252172470092773,False
7,41904,1107,3.2976315021514893,False
7,4310,19,10.135064125061035,False
7,3647,7,11.317085266113281,False
7,24449,201,5.281464099884033,False
7,37655,11,10.888946533203125,False
7,40795,520,4.497498035430908,False
7,11297,1,14.649085998535156,False
7,24319,17,10.339273452758789,False
7,33158,388,4.804377555847168,False
7,11316,290,5.046167850494385,False
8,30082,108,9.292611122131348,False
8,21994,2,17.719615936279297,False
8,19132,8,16.530803680419922,False
8,23011,138,8.771965026855469,False
8,22077,12,15.313191413879395,False
8,889,190,8.166345596313477,False
8,8301,284,7.013142108917236,False
8,30936,187,8.197830200195312,False
8,5196,73,9.869834899902344,False
8,28089,1,18.001636505126953,False
8,37519,279,7.0653228759765625,False
8,34471,189,8.182055473327637,False
8,27496,16,14.354177474975586,False
8,8778,3,17.577808380126953,False
8,9657,265,7.263103485107422,False
8,7820,220,7.74791145324707,False
8,11511,7,16.546741485595703,False
8,21275,11,15.833282470703125,False
8,30557,18,12.980887413024902,False
8,8990,13,15.061405181884766,False
8,30083,17,13.233368873596191,False
8,30358,5,17.007898330688477,False
8,30045,19,12.729862213134766,False
8,15707,326,6.3761162757873535,False
8,30355,4,17.343854904174805,False
9,20907,73,16.795970916748047,False
9,30092,37,18.572219848632812,False
9,3288,34,18.759647369384766,False
9,29691,4,20.64734649658203,False
9,30826,95,15.245766639709473,False
9,13615,25,19.257808685302734,False
9,29361,52,18.24369239807129,False
9,16859,27,19.223817825317383,False
9,21801,20,19.501850128173828,False
9,21802,14,19.884931564331055,False
9,38098,7,20.230300903320312,False
9,742,44,18.37548065185547,False
9,1312,83,16.132116317749023,False
9,29859,75,16.72873306274414,False
9,20910,69,16.96919822692871,False
9,14429,35,18.717945098876953,False
9,22863,78,16.658327102661133,False
9,17993,8,20.20575523376465,False
9,7997,12,20.075393676757812,False
9,23622,40,18.555917739868164,False
9,33736,94,15.270580291748047,False
9,34405,31,18.969661712646484,False
9,33629,33,18.765178680419922,False
9,1311,47,18.304643630981445,False
9,21800,2,21.11641502380371,False
9,30094,39,18.560523986816406,False
9,30093,38,18.572219848632812,False
9,8715,13,19.984224319458008,False
9,40928,59,17.608217239379883,False
9,24844,45,18.36273956298828,False
9,23920,62,17.301403045654297,False
9,14744,79,16.601842880249023,False
9,22466,72,16.8120059967041,False
9,20909,16,19.618444442749023,False
9,17607,71,16.837371826171875,False
9,22769,54,18.10749626159668,False
9,38099,51,18.275272369384766,False
9,27916,3,20.7176513671875,False
9,20647,41,18.54270362854004,False
9,24415,29,19.018260955810547,False
9,24416,22,19.383060455322266,False
9,24418,18,19.535066604614258,False
9,20281,50,18.293628692626953,False
9,24419,24,19.306203842163086,False
9,24420,42,18.446481704711914,False
9,24421,17,19.589956283569336,False
9,24422,43,18.423938751220703,False
9,15058,23,19.32714080810547,False
9,17613,28,19.136882781982422,False
9,39719,5,20.31841278076172,False
9,7509,1,21.262834548950195,False
9,1618,49,18.293628692626953,False
9,12301,70,16.92461395263672,False
9,28838,15,19.667325973510742,False
9,23921,30,19.01804542541504,False
9,39718,10,20.167739868164062,False
9,28576,53,18.18282127380371,False
9,7996,56,17.95587921142578,False
9,21308,88,15.786720275878906,False
9,5873,21,19.46512222290039,False
9,8714,86,15.910211563110352,False
9,14610,64,17.25785255432129,False
9,7974,92,15.558741569519043,False
9,7969,82,16.210613250732422,False
9,7970,90,15.738517761230469,False
9,7971,93,15.456108093261719,False
9,7507,6,20.289358139038086,False
9,24272,61,17.317373275756836,False
9,7972,91,15.738517761230469,False
9,30832,65,17.13816261291504,False
9,30833,55,18.106321334838867,False
9,30834,85,16.080219268798828,False
9,30835,46,18.326557159423828,False
9,30837,11,20.083820343017578,False
10,29103,5,16.02872085571289,False
10,40327,11,15.133904457092285,False
10,17749,4,16.97780990600586,False
10,3865,18,13.59831428527832,False
10,24485,9,15.39520263671875,False
10,8962,16,13.90998649597168,False
10,14886,2,17.171314239501953,False
10,28207,30,11.629589080810547,False
10,7170,25,12.318622589111328,False
10,20754,17,13.677453994750977,False
10,9201,1,17.41665267944336,False
10,34760,3,16.97834014892578,False
10,35520,20,13.095624923706055,False
10,17824,12,14.945486068725586,False
10,17744,14,14.552490234375,False
10,17745,8,15.46240234375,False
10,454,7,15.497917175292969,False
10,24760,24,12.426899909973145,False
10,6694,46,10.38022232055664,False
10,6746,6,15.834954261779785,False
10,28208,38,11.19266128540039,False
11,7741,6,15.291473388671875,False
11,14656,50,10.626249313354492,False
11,32340,7,14.847240447998047,False
11,28778,15,13.409591674804688,False
11,37028,13,13.621785163879395,False
11,7742,2,15.808738708496094,False
11,3835,45,11.048120498657227,False
11,3859,35,11.85710620880127,False
11,3885,10,13.93179702758789,False
11,17136,52,10.498878479003906,False
11,14400,5,15.309277534484863,False
11,9146,25,12.194849967956543,False
11,9147,26,12.194849967956543,False
11,9148,27,12.194849967956543,False
11,28780,14,13.615114212036133,False
11,25744,51,10.592291831970215,False
11,38897,21,13.016845703125,False
11,10263,28,12.162696838378906,False
11,10265,30,12.130717277526855,False
11,10264,29,12.130717277526855,False
11,11922,65,9.67269515991211,False
11,3857,37,11.800037384033203,False
11,11928,66,9.67269515991211,False
11,3860,33,11.871474266052246,False
11,11926,71,9.635741233825684,False
11,11927,68,9.648026466369629,False
11,7740,9,14.340343475341797,False
11,3858,36,11.842778205871582,False
11,3861,40,11.470909118652344,False
11,14382,61,10.078300476074219,False
11,8537,55,10.301504135131836,False
11,8536,60,10.0855073928833,False
11,85,4,15.650816917419434,False
11,83,3,15.736154556274414,False
11,9145,54,10.48869800567627,False
11,9143,32,11.911656379699707,False
11,11919,70,9.635741233825684,False
11,11923,73,9.611265182495117,False
11,3856,34,11.85710620880127,False
11,11925,67,9.648026466369629,False
11,11929,69,9.648026466369629,False
11,28172,82,9.12849235534668,False
11,9144,31,11.942447662353516,False
11,11920,74,9.574790954589844,False
11,11917,75,9.550633430480957,False
11,11918,77,9.526598930358887,False
11,84,8,14.505576133728027,False
11,28348,38,11.62712574005127,False
11,28779,11,13.893038749694824,False
11,4126,12,13.892868041992188,False
11,18139,64,9.728533744812012,False
11,18140,79,9.504268646240234,False
11,18141,41,11.355344772338867,False
11,42195,44,11.075071334838867,False
11,42196,49,10.651211738586426,False
11,37573,23,12.510571479797363,False
11,29810,20,13.031539916992188,False
11,25702,17,13.319979667663574,False
11,25658,39,11.56887435913086,False
11,25752,22,12.721338272094727,False
11,82,1,15.844781875610352,False
11,24511,47,11.024791717529297,False
11,24510,43,11.122149467468262,False
11,24512,16,13.400854110717773,False
11,18459,19,13.04185962677002,False
12,31929,27,19.93109893798828,False
12,11321,6,24.39004135131836,False
12,32789,4,25.066394805908203,False
12,37407,15,21.91588592529297,False
12,5096,16,21.850208282470703,False
12,18462,1973,3.9219937324523926,False
12,7626,679,6.339419364929199,False
12,25779,7,24.09340476989746,False
12,42458,10,22.90963363647461,False
12,24716,9,23.717273712158203,False
12,24594,11,22.89165687561035,False
12,2489,13,22.768293380737305,False
12,10599,8,23.727680206298828,False
12,25477,3,25.69722557067871,False
12,23580,1,26.63170051574707,False
12,28502,12,22.859119415283203,False
12,14385,50,14.780619621276855,False
12,12125,260,7.4657464027404785,False
12,25484,32,19.003116607666016,False
12,28453,87,10.429022789001465,False
12,17260,33,18.8944149017334,False
12,28501,5,24.85511589050293,False
12,224,2,26.518421173095703,False
12,1354,352,7.0996856689453125,False
12,28080,236,7.574044227600098,False
12,4629,36,18.615291595458984,False
12,34946,24,20.10738182067871,False
13,16355,31,11.01623821258545,False
13,12509,5,12.926531791687012,False
13,12508,3,13.578619003295898,False
13,12504,49,10.487832069396973,False
13,16354,22,11.274553298950195,False
13,12510,4,13.522781372070312,False
13,12505,23,11.248446464538574,False
13,41426,58,9.013612747192383,False
13,12514,35,10.886394500732422,False
13,36919,28,11.120677947998047,False
13,36921,29,11.076996803283691,False
13,40892,21,11.275520324707031,False
13,22858,42,10.721981048583984,False
13,22850,46,10.680291175842285,False
13,22851,44,10.711527824401855,False
13,22852,47,10.680291175842285,False
13,22856,40,10.73245620727539,False
13,22849,48,10.669919967651367,False
13,22859,39,10.753467559814453,False
13,22857,41,10.73245620727539,False
13,22854,45,10.711527824401855,False
13,22855,38,10.753467559814453,False
13,22853,37,10.753467559814453,False
13,29730,13,11.77703857421875,False
13,42814,24,11.192343711853027,False
13,26660,32,10.973745346069336,False
13,27527,18,11.609214782714844,False
13,29729,7,12.367207527160645,False
13,29731,14,11.77703857421875,False
13,42812,36,10.772565841674805,False
13,42813,25,11.187973976135254,False
13,37871,11,11.895583152770996,False
13,36920,34,10.919692993164062,False
13,30523,26,11.167475700378418,False
13,5943,54,9.832542419433594,False
13,12520,33,10.969974517822266,False
13,8633,56,9.513192176818848,False
13,36728,16,11.633220672607422,False
13,8634,27,11.164249420166016,False
13,34045,2,14.0254545211792,False
13,29352,10,11.902070999145508,False
13,7098,20,11.276721954345703,False
13,36851,43,10.712874412536621,False
13,30538,82,7.9531707763671875,False
13,5451,50,10.277247428894043,False
13,40883,17,11.61722183227539,False
14,42938,1710,4.2968339920043945,False
14,29279,459,5.6487627029418945,False
14,42941,658,5.292324542999268,False
14,42943,1484,4.469779968261719,False
14,42939,1430,4.503069877624512,False
14,38731,386,5.779523849487305,False
14,29434,1191,4.645304203033447,False
14,37142,1171,4.657231330871582,False
14,7099,21619,0.0,True
14,37143,1128,4.681271076202393,False
14,42936,1672,4.3207173347473145,False
14,42940,580,5.429269790649414,False
14,1068,564,5.451395511627197,False
14,37141,1170,4.657231330871582,False
14,14967,26413,0.0,True
14,40050,601,5.395563125610352,False
14,42942,1414,4.51427698135376,False
14,40047,1398,4.521780014038086,False
14,23510,713,5.193719387054443,False
14,23987,1342,4.55585241317749,False
15,17439,62,11.888664245605469,False
15,25698,2,14.620161056518555,False
16,4028,2,13.139518737792969,False
16,27608,30014,0.0,True
16,4030,3,12.94036865234375,False
16,4032,1200,4.351433753967285,False
17,33643,185,8.860816955566406,False
17,17572,102,10.262411117553711,False
17,31792,259,7.854413986206055,False
17,31114,3,12.44134521484375,False
17,19554,57,10.793009757995605,False
17,33109,226,8.14892578125,False
17,33110,325,7.388034343719482,False
17,39445,66,10.714277267456055,False
17,39447,67,10.68691349029541,False
17,39448,65,10.734905242919922,False
17,39449,63,10.759018898010254,False
17,39450,133,9.78423023223877,False
17,15959,59,10.781709671020508,False
