query_id,product_id,rank,score,grade
0,27998,92,0.010134351439774036,
0,24273,93,0.010084652341902256,1.0
0,31157,94,0.010083836503326893,0.0
0,36868,95,0.01007876731455326,0.0
0,18229,96,0.010077198036015034,1.0
0,16301,97,0.010069690644741058,1.0
0,37814,98,0.00992902833968401,1.0
0,40996,99,0.009830479510128498,1.0
0,2932,100,0.009822877123951912,1.0
1,23542,1,0.027500923722982407,
1,1434,2,0.02687886729836464,1.0
1,17483,3,0.025932952761650085,1.0
1,22677,4,0.025418275967240334,1.0
1,31404,5,0.024451319128274918,1.0
1,32806,6,0.02336197718977928,1.0
1,12249,7,0.0224209763109684,1.0
1,5803,8,0.022281639277935028,1.0
1,33698,9,0.02226400002837181,2.0
1,7914,10,0.020965468138456345,1.0
1,38257,11,0.020458552986383438,1.0
1,8310,12,0.020239880308508873,1.0
1,18422,13,0.02023928239941597,1.0
1,25840,14,0.0200699120759964,
1,25608,15,0.019872110337018967,1.0
1,13739,16,0.019491583108901978,1.0
1,24120,17,0.019412878900766373,1.0
1,41326,18,0.01937984488904476,1.0
1,42341,19,0.01931401900947094,1.0
1,14539,20,0.01923595555126667,1.0
1,18673,21,0.01910984143614769,1.0
1,4483,22,0.01896503195166588,1.0
1,20331,23,0.01895604468882084,1.0
1,30825,24,0.018929967656731606,1.0
1,28096,25,0.0188729390501976,1.0
1,34233,26,0.018826322630047798,1.0
1,2071,27,0.01835748925805092,1.0
1,19753,28,0.01829819194972515,1.0
1,32157,29,0.018219461664557457,1.0
1,28257,30,0.01819407008588314,1.0
1,17336,31,0.018166357651352882,1.0
1,40196,32,0.01806451566517353,1.0
1,11288,33,0.017520932480692863,1.0
1,17124,34,0.017307693138718605,1.0
1,34862,35,0.017167435958981514,1.0
1,1308,36,0.016981665045022964,1.0
1,26504,37,0.016782276332378387,1.0
1,8250,38,0.016711410135030746,1.0
1,38250,39,0.016677089035511017,1.0
1,21580,40,0.016521861776709557,1.0
1,29435,41,0.016111111268401146,1.0
1,40688,42,0.016057204455137253,1.0
1,4291,43,0.015990441665053368,
1,14517,44,0.015819644555449486,1.0
1,36395,45,0.01568627543747425,
1,36315,46,0.015596354380249977,1.0
1,29561,47,0.01556549035012722,1.0
1,29373,48,0.015542462468147278,1.0
1,16554,49,0.015504807233810425,1.0
1,36649,50,0.015472418628633022,
1,16555,51,0.01535871997475624,1.0
1,5829,52,0.015284402295947075,1.0
1,32409,53,0.015262516215443611,1.0
1,31464,54,0.015111502259969711,1.0
1,34784,55,0.015104878693819046,1.0
1,3122,56,0.014955850318074226,1.0
1,16602,57,0.014938862062990665,1.0
1,7736,58,0.014851484447717667,1.0
1,41671,59,0.014738816767930984,
1,5929,60,0.01473334152251482,
1,34142,61,0.014439242891967297,
1,24131,62,0.014291204512119293,1.0
1,22889,63,0.014267699792981148,1.0
1,23537,64,0.014216843992471695,1.0
1,2444,65,0.014161985367536545,1.0
1,32461,66,0.014021421782672405,1.0
1,35972,67,0.01397599745541811,
1,16580,68,0.013974592089653015,1.0
1,22676,69,0.013938657939434052,1.0
1,1129,70,0.013919925317168236,1.0
1,20536,71,0.013842867687344551,
1,20374,72,0.013672268949449062,
1,5638,73,0.013621200807392597,1.0
1,25243,74,0.013588263653218746,1.0
1,5286,75,0.013587463647127151,
1,29403,76,0.013583289459347725,
1,41694,77,0.013570848852396011,1.0
1,4312,78,0.013563218526542187,1.0
1,16556,79,0.013510381802916527,1.0
1,41696,80,0.013500064611434937,1.0
1,16911,81,0.01347950380295515,1.0
1,26638,82,0.01345386728644371,1.0
1,38856,83,0.013447089120745659,1.0
1,1108,84,0.013291805982589722,1.0
1,14445,85,0.013229899108409882,
1,41309,86,0.013193110004067421,1.0
1,31651,87,0.013055487535893917,
1,22673,88,0.013043798506259918,1.0
1,20336,89,0.013018242083489895,1.0
1,29960,90,0.012930577620863914,1.0
1,13738,91,0.012858619913458824,1.0
1,40235,92,0.01283731497824192,1.0
1,24119,93,0.012757518328726292,1.0
1,31159,94,0.012728202156722546,
1,41310,95,0.012544546276330948,1.0
1,14930,96,0.012525729835033417,
1,1110,97,0.012487290427088737,1.0
1,28095,98,0.012462005950510502,1.0
1,19924,99,0.012461966834962368,1.0
1,31157,100,0.012414158321917057,
2,34735,1,0.0320020467042923,2.0
2,36631,2,0.03102453239262104,2.0
2,34736,3,0.03030998818576336,2.0
2,34739,4,0.02982766181230545,2.0
2,36630,5,0.029138512909412384,2.0
2,36619,6,0.02881426177918911,2.0
2,36621,7,0.028790388256311417,2.0
2,3754,8,0.027730293571949005,2.0
2,36533,9,0.027692895382642746,2.0
2,620,10,0.027389705181121826,2.0
2,36620,11,0.02704678475856781,2.0
2,36633,12,0.02694394253194332,2.0
2,36534,13,0.026856524869799614,2.0
2,38628,14,0.02629443258047104,2.0
2,34734,15,0.026140525937080383,2.0
2,14418,16,0.026102179661393166,2.0
2,36645,17,0.025728709995746613,2.0
2,34737,18,0.025238096714019775,2.0
2,24094,19,0.02515527978539467,2.0
2,621,20,0.024286136031150818,2.0
2,36632,21,0.02399425208568573,2.0
2,36622,22,0.023976024240255356,2.0
2,29151,23,0.02317541465163231,2.0
2,29777,24,0.023128341883420944,2.0
2,36628,25,0.022549759596586227,2.0
2,3756,26,0.022154223173856735,2.0
2,3276,27,0.021756930276751518,2.0
2,29736,28,0.02150537632405758,2.0
2,29146,29,0.021139100193977356,2.0
2,21072,30,0.02091377228498459,2.0
2,29152,31,0.020821867510676384,2.0
2,14034,32,0.020757021382451057,2.0
2,29776,33,0.020638298243284225,2.0
2,29144,34,0.020627327263355255,2.0
2,38593,35,0.020598482340574265,2.0
2,29886,36,0.020370371639728546,2.0
2,29150,37,0.019850630313158035,2.0
2,39496,38,0.019558768719434738,2.0
2,11735,39,0.01951637491583824,1.0
2,4205,40,0.01948358863592148,2.0
2,10561,41,0.019393939524888992,2.0
2,37068,42,0.01829773187637329,2.0
2,21047,43,0.018255727365612984,2.0
2,10539,44,0.01822250708937645,2.0
2,11033,45,0.01803118921816349,2.0
2,21055,46,0.01794736459851265,2.0
2,28472,47,0.017386723309755325,2.0
2,15618,48,0.017345793545246124,2.0
2,8093,49,0.017316341400146484,2.0
2,10505,50,0.017304392531514168,2.0
2,38581,51,0.01699308678507805,2.0
2,42557,52,0.016950229182839394,2.0
2,21048,53,0.01689189299941063,2.0
2,34738,54,0.01687675155699253,1.0
2,38578,55,0.016807910054922104,2.0
2,42530,56,0.016700472682714462,2.0
2,32604,57,0.016662392765283585,2.0
2,39880,58,0.016394544392824173,2.0
2,24095,59,0.01639125868678093,2.0
2,30926,60,0.016100630164146423,2.0
2,32603,61,0.016056403517723083,2.0
2,40289,62,0.015984810888767242,2.0
2,35711,63,0.01581493392586708,2.0
2,9570,64,0.015715517103672028,2.0
2,27511,65,0.015040995553135872,2.0
2,34445,66,0.015027612447738647,2.0
2,27515,67,0.014785823412239552,2.0
2,27510,68,0.01478450559079647,2.0
2,10437,69,0.014779046177864075,2.0
2,4202,70,0.01476195640861988,2.0
2,21083,71,0.0147342998534441,2.0
2,10552,72,0.014663510955870152,2.0
2,36672,73,0.014628860168159008,2.0
2,39310,74,0.01453833095729351,2.0
2,4203,75,0.014390344731509686,2.0
2,16226,76,0.014239383861422539,2.0
2,32873,77,0.01422051340341568,2.0
2,27513,78,0.014177335426211357,2.0
2,27512,79,0.013981791213154793,2.0
2,20976,80,0.013815655373036861,2.0
2,25320,81,0.013701647520065308,2.0
2,12179,82,0.013634290546178818,2.0
2,19956,83,0.013624338433146477,1.0
2,29143,84,0.013588301837444305,2.0
2,10553,85,0.013574660755693913,2.0
2,10550,86,0.013423711061477661,2.0
2,10306,87,0.013354036957025528,2.0
2,32781,88,0.013348164036870003,2.0
2,35712,89,0.013338668271899223,2.0
2,16227,90,0.013313870877027512,2.0
2,39493,91,0.013142511248588562,2.0
2,9571,92,0.013139814138412476,2.0
2,4201,93,0.013095238246023655,2.0
2,24196,94,0.013008197769522667,2.0
2,16284,95,0.012994633987545967,1.0
2,20665,96,0.012916667386889458,2.0
2,195,97,0.012891726568341255,2.0
2,20664,98,0.012868255376815796,2.0
2,11878,99,0.012793775647878647,2.0
2,20971,100,0.012785947881639004,2.0
3,5998,1,0.03177805617451668,2.0
3,12436,2,0.028484849259257317,2.0
3,18293,3,0.02812499925494194,2.0
3,23599,4,0.0275297611951828,2.0
3,19100,5,0.02593708038330078,2.0
3,37422,6,0.024359334260225296,2.0
3,18292,7,0.024286136031150818,2.0
3,13577,8,0.02411038428544998,2.0
3,12201,9,0.02402745932340622,2.0
3,40111,10,0.023888427764177322,2.0
3,4474,11,0.02279093489050865,1.0
3,27814,12,0.022207394242286682,2.0
3,12065,13,0.021747009828686714,1.0
3,17920,14,0.021623536944389343,0.0
3,11792,15,0.018889982253313065,1.0
3,18288,16,0.017942247912287712,1.0
3,40110,17,0.017367321997880936,1.0
3,21028,18,0.01711057312786579,1.0
3,13507,19,0.016962341964244843,0.0
3,24471,20,0.016846846789121628,1.0
3,1854,21,0.01680848002433777,2.0
3,10473,22,0.016759270802140236,0.0
3,4676,23,0.016749441623687744,
3,24109,24,0.016508150845766068,1.0
3,4675,25,0.016366295516490936,
3,4175,26,0.016127334907650948,
3,7423,27,0.01587301678955555,2.0
3,34722,28,0.015872064977884293,1.0
3,4673,29,0.015769822522997856,
3,4674,30,0.01575794443488121,
3,35922,31,0.015730809420347214,1.0
3,42633,32,0.015463627874851227,
3,21236,33,0.015458133071660995,1.0
3,28464,34,0.015005109831690788,1.0
3,9040,35,0.01496913656592369,1.0
3,8033,36,0.014794980175793171,1.0
3,6874,37,0.01479458250105381,1.0
3,18290,38,0.01479246374219656,2.0
3,881,39,0.014759242534637451,2.0
3,21244,40,0.014724576845765114,2.0
3,28463,41,0.014720354229211807,2.0
3,13508,42,0.014667622745037079,1.0
3,856,43,0.014601157046854496,
3,7149,44,0.014559024944901466,2.0
3,12064,45,0.0143185555934906,1.0
3,21234,46,0.014220817014575005,2.0
3,21026,47,0.01418242510408163,1.0
3,27819,48,0.014170040376484394,1.0
3,27816,49,0.013995077461004257,1.0
3,21412,50,0.013841324485838413,2.0
3,12066,51,0.013794222846627235,1.0
3,16286,52,0.013550769537687302,1.0
3,22986,53,0.013420947827398777,0.0
3,27813,54,0.013388439081609249,0.0
3,32434,55,0.013365175575017929,
3,806,56,0.013341952115297318,1.0
3,3398,57,0.013315093703567982,1.0
3,21240,58,0.013271852396428585,1.0
3,27818,59,0.013055241666734219,1.0
3,38777,60,0.012959405779838562,1.0
3,9511,61,0.012924202717840672,2.0
3,32610,62,0.012748610228300095,1.0
3,36497,63,0.012652520090341568,2.0
3,24116,64,0.012617221102118492,1.0
3,42736,65,0.0125742107629776,2.0
3,30273,66,0.012496828101575375,
3,10476,67,0.012478522956371307,1.0
3,9510,68,0.012454710900783539,1.0
3,1738,69,0.012392032891511917,1.0
3,34798,70,0.012348734773695469,1.0
3,13500,71,0.012326100841164589,1.0
3,11592,72,0.012323232367634773,
3,34758,73,0.012246975675225258,1.0
3,3954,74,0.012235449627041817,1.0
3,1101,75,0.012132275849580765,
3,7965,76,0.012002239003777504,2.0
3,5969,77,0.011992779560387135,1.0
3,34759,78,0.011854009702801704,1.0
3,12046,79,0.011834469623863697,0.0
3,19286,80,0.011826728470623493,1.0
3,21804,81,0.011750482954084873,2.0
3,40484,82,0.011720169335603714,2.0
3,20557,83,0.01171706710010767,1.0
3,35923,84,0.011391302570700645,1.0
3,5971,85,0.01131606474518776,1.0
3,18291,86,0.011271452531218529,1.0
3,9045,87,0.01121362391859293,1.0
3,4126,88,0.011192751117050648,
3,21239,89,0.011192414909601212,1.0
3,13510,90,0.011158565059304237,1.0
3,5983,91,0.011129151098430157,2.0
3,21037,92,0.011106064543128014,1.0
3,20601,93,0.010998389683663845,1.0
3,13519,94,0.01099798921495676,1.0
3,12965,95,0.010715602897107601,
3,21253,96,0.010704770684242249,1.0
3,27815,97,0.01063466351479292,1.0
3,21044,98,0.010631926357746124,1.0
3,14502,99,0.010570470243692398,1.0
3,2841,100,0.010551558807492256,1.0
4,20495,1,0.030886195600032806,2.0
4,113,2,0.03057890012860298,
4,23003,3,0.02985074557363987,
4,6420,4,0.028717949986457825,
4,5492,5,0.026491228491067886,
4,6419,6,0.0250525064766407,
4,17886,7,0.024028360843658447,1.0
4,18228,8,0.02352779358625412,
4,14338,9,0.023435695096850395,
4,26054,10,0.023222438991069794,
4,41955,11,0.02315930277109146,
4,35369,12,0.022021014243364334,1.0
4,20405,13,0.02183644473552704,1.0
4,31439,14,0.021693121641874313,
4,14970,15,0.020620601251721382,
4,28964,16,0.019873017445206642,1.0
4,32081,17,0.019731801003217697,
4,31460,18,0.019701214507222176,
4,22885,19,0.019638042896986008,
4,31448,20,0.019237175583839417,
4,735,21,0.019149627536535263,
4,31267,22,0.019104035571217537,
4,2656,23,0.018652400001883507,
4,24288,24,0.01838836260139942,
4,22886,25,0.017998386174440384,
4,2185,26,0.017972417175769806,1.0
4,24180,27,0.017884615808725357,1.0
4,25266,28,0.0178834181278944,1.0
4,8198,29,0.01765294373035431,1.0
4,4265,30,0.0176005270332098,
4,12382,31,0.017422867938876152,
4,21436,32,0.017080845311284065,
4,6102,33,0.017062660306692123,1.0
4,13788,34,0.01698308065533638,1.0
4,29457,35,0.016964923590421677,
4,14432,36,0.01689106598496437,
4,30677,37,0.016600528731942177,1.0
4,42538,38,0.016469378024339676,
4,27896,39,0.016409460455179214,2.0
4,21433,40,0.01640145108103752,
4,1073,41,0.016316156834363937,1.0
4,40216,42,0.01582656428217888,
4,18971,43,0.015627026557922363,1.0
4,18227,44,0.015596160665154457,1.0
4,4562,45,0.015525550581514835,
4,22897,46,0.015518708154559135,
4,19989,47,0.015513514168560505,1.0
4,2845,48,0.015356820076704025,
4,20473,49,0.015268213115632534,1.0
4,14313,50,0.015006051398813725,
4,6458,51,0.014684618450701237,1.0
4,42660,52,0.014622306451201439,
4,17222,53,0.014585425145924091,
4,16598,54,0.014570393599569798,2.0
4,25077,55,0.014511246234178543,
4,34378,56,0.01428828202188015,
4,38481,57,0.014148534275591373,
4,32814,58,0.01402340643107891,
4,23980,59,0.013981616124510765,
4,26877,60,0.013843707740306854,1.0
4,22964,61,0.013677811250090599,
4,29228,62,0.013485219329595566,
4,1598,63,0.01347986701875925,1.0
4,16561,64,0.013423812575638294,1.0
4,42344,65,0.013387927785515785,
4,6101,66,0.013377927243709564,1.0
4,22764,67,0.013351360335946083,
4,31628,68,0.013264328241348267,
4,10796,69,0.01325045432895422,
4,24174,70,0.013216430321335793,1.0
4,6416,71,0.013206135481595993,
4,29994,72,0.013154638931155205,
4,14881,73,0.013103175908327103,1.0
4,24186,74,0.013089225627481937,
4,14704,75,0.013036093674600124,
4,6695,76,0.01302332989871502,1.0
4,31276,77,0.01296529546380043,
4,18007,78,0.012924989685416222,
4,28900,79,0.012666868977248669,1.0
4,23171,80,0.012584971264004707,1.0
4,27417,81,0.012512445449829102,
4,41953,82,0.012459500692784786,1.0
4,6415,83,0.012379439547657967,
4,38454,84,0.012375297024846077,
4,5945,85,0.01231700461357832,1.0
4,26681,86,0.012254370376467705,
4,15425,87,0.012224210426211357,1.0
4,41437,88,0.012197774834930897,
4,8759,89,0.012085584923624992,
4,30645,90,0.012054135091602802,
4,1526,91,0.011996469460427761,1.0
4,13787,92,0.01197751984000206,1.0
4,17196,93,0.01196359470486641,1.0
4,22576,94,0.011935294605791569,
4,27897,95,0.011921564117074013,1.0
4,24147,96,0.011841579340398312,1.0
4,18804,97,0.011805555783212185,
4,31234,98,0.011742159724235535,
4,18798,99,0.011653367429971695,
4,27536,100,0.011609690263867378,1.0
5,6354,1,0.028218695893883705,1.0
5,1286,2,0.028205128386616707,2.0
5,31025,3,0.02673611044883728,2.0
5,31553,4,0.026200134307146072,
5,40987,5,0.02593708038330078,2.0
5,33253,6,0.025789812207221985,2.0
5,25080,7,0.02542892098426819,2.0
5,4725,8,0.02490096166729927,1.0
5,31661,9,0.024606872349977493,
5,33252,10,0.024527186527848244,2.0
5,5939,11,0.024501174688339233,1.0
5,4721,12,0.02401656284928322,2.0
5,5265,13,0.0238809697329998,2.0
5,23610,14,0.023430300876498222,2.0
5,31554,15,0.023140717297792435,
5,4722,16,0.0223214291036129,2.0
5,30588,17,0.022140568122267723,
5,6340,18,0.022116325795650482,2.0
5,5283,19,0.021908272057771683,2.0
5,6155,20,0.02180790901184082,2.0
5,38771,21,0.02135387994349003,
5,3014,22,0.021217428147792816,2.0
5,4723,23,0.021002592518925667,1.0
5,8497,24,0.020877746865153313,2.0
5,25059,25,0.020496893674135208,2.0
5,4724,26,0.019577205181121826,1.0
5,40799,27,0.01936981827020645,1.0
5,33258,28,0.018807612359523773,2.0
5,40139,29,0.018701298162341118,2.0
5,1736,30,0.01846405304968357,2.0
5,31024,31,0.01845238171517849,2.0
5,40072,32,0.018369775265455246,2.0
5,9471,33,0.01827801764011383,1.0
5,17300,34,0.018266338855028152,0.0
5,1086,35,0.018028846010565758,2.0
5,33251,36,0.01772056147456169,2.0
5,28657,37,0.01770833320915699,2.0
5,32499,38,0.01719708740711212,2.0
5,33262,39,0.017122115939855576,2.0
5,29446,40,0.01704832725226879,
5,5080,41,0.016779635101556778,1.0
5,23167,42,0.016775552183389664,
5,42419,43,0.01674630306661129,2.0
5,11256,44,0.01672326773405075,2.0
5,18305,45,0.016410255804657936,2.0
5,11683,46,0.01638795994222164,2.0
5,6339,47,0.015763668343424797,2.0
5,32500,48,0.015683962032198906,2.0
5,27761,49,0.015542522072792053,2.0
5,25078,50,0.015541995875537395,1.0
5,40986,51,0.015463007614016533,
5,26000,52,0.01541578583419323,
5,39967,53,0.015356820076704025,2.0
5,34052,54,0.015262516215443611,
5,28673,55,0.015144973993301392,2.0
5,35069,56,0.014863377436995506,1.0
5,12226,57,0.014810778200626373,1.0
5,40988,58,0.014756135642528534,2.0
5,22879,59,0.014652211219072342,1.0
5,29760,60,0.01462896354496479,1.0
5,8418,61,0.014599842950701714,1.0
5,31911,62,0.01439302135258913,1.0
5,5079,63,0.0143922483548522,1.0
5,4591,64,0.0143357515335083,1.0
5,28660,65,0.014329114928841591,2.0
5,39098,66,0.014321357943117619,1.0
5,13781,67,0.014133105985820293,
5,1700,68,0.014110545627772808,2.0
5,20646,69,0.013825757429003716,2.0
5,21715,70,0.013621200807392597,0.0
5,40186,71,0.013499701395630836,2.0
5,29749,72,0.013408636674284935,
5,5379,73,0.013395431451499462,2.0
5,31026,74,0.013235602527856827,2.0
5,19496,75,0.013200280256569386,2.0
5,27756,76,0.013169200159609318,2.0
5,5073,77,0.013139895163476467,1.0
5,23574,78,0.013098681345582008,
5,33264,79,0.013095380738377571,2.0
5,15772,80,0.013049278408288956,2.0
5,40990,81,0.012886597774922848,2.0
5,5842,82,0.012842927128076553,1.0
5,14708,83,0.012810280546545982,
5,1127,84,0.012164818122982979,2.0
5,32742,85,0.012136044912040234,
5,59,86,0.012105727568268776,
5,32740,87,0.012059313245117664,
5,6534,88,0.012031065300107002,1.0
5,1265,89,0.011985053308308125,2.0
5,27762,90,0.011840952560305595,1.0
5,1128,91,0.011765009723603725,2.0
5,32463,92,0.011714151129126549,
5,14879,93,0.01169283501803875,2.0
5,32739,94,0.011685892008244991,
5,41397,95,0.011519702151417732,2.0
5,1734,96,0.011454049497842789,2.0
5,1557,97,0.011317829601466656,1.0
5,5516,98,0.011287751607596874,1.0
5,35558,99,0.011280507780611515,
5,1706,100,0.011236103251576424,2.0
6,752,1,0.03102453239262104,2.0
6,32575,2,0.029323630034923553,2.0
6,29550,3,0.0262896828353405,
6,41827,4,0.02456819638609886,2.0
6,19248,5,0.021283671259880066,2.0
6,41828,6,0.020310724154114723,2.0
6,18662,7,0.01856178604066372,2.0
6,22343,8,0.018435092642903328,
6,5298,9,0.017919383943080902,
6,21914,10,0.017588729038834572,2.0
6,33419,11,0.017549261450767517,
6,23631,12,0.017034780234098434,
6,40544,13,0.016889238730072975,
6,4590,14,0.01680958829820156,
6,22342,15,0.01666666753590107,
6,25143,16,0.016620302572846413,2.0
6,9627,17,0.016557198017835617,
6,20621,18,0.016349976882338524,1.0
6,39368,19,0.016231238842010498,2.0
6,35593,20,0.0161875169724226,
6,25622,21,0.016128525137901306,
6,14054,22,0.015482177957892418,
6,27039,23,0.015480087138712406,2.0
6,42804,24,0.015412748791277409,
6,20549,25,0.015258761122822762,1.0
6,33512,26,0.015244349837303162,2.0
6,2729,27,0.015148062258958817,
6,39367,28,0.01510397158563137,2.0
6,247,29,0.015095267444849014,
6,42342,30,0.014952735044062138,
6,40412,31,0.014854427427053452,
6,7167,32,0.01459162961691618,
6,28922,33,0.014547898434102535,2.0
6,29503,34,0.014518167823553085,2.0
6,22609,35,0.01425081305205822,
6,27058,36,0.014245578087866306,
6,26876,37,0.013982336968183517,0.0
6,15476,38,0.0138435373082757,
6,38693,39,0.013719692826271057,
6,17187,40,0.01359989121556282,
6,9874,41,0.013497154228389263,
6,1498,42,0.01345452107489109,
6,39748,43,0.013381817378103733,
6,27857,44,0.013227513059973717,
6,35827,45,0.013065103441476822,
6,41301,46,0.012728927657008171,
6,1454,47,0.012619531713426113,2.0
6,30112,48,0.012527232989668846,
6,19976,49,0.012431723065674305,
6,29502,50,0.012380499392747879,2.0
6,15471,51,0.012379725463688374,
6,9628,52,0.012326490134000778,
6,19975,53,0.012298086658120155,
6,18226,54,0.012200260534882545,
6,19812,55,0.012121212668716908,2.0
6,35205,56,0.01211969368159771,
6,9836,57,0.012106293812394142,
6,18387,58,0.01189744845032692,2.0
6,29187,59,0.011818238534033298,
6,29396,60,0.011807732284069061,
6,32173,61,0.011807533912360668,1.0
6,31344,62,0.011780265718698502,
6,9629,63,0.011736534535884857,
6,14871,64,0.011679939925670624,
6,29094,65,0.011625966057181358,
6,37370,66,0.011623932048678398,
6,37119,67,0.011606196872889996,0.0
6,26875,68,0.01151211466640234,0.0
6,17826,69,0.01149807870388031,
6,2858,70,0.011427930556237698,
6,6011,71,0.011347218416631222,
6,24778,72,0.011318570002913475,
6,9647,73,0.011308840475976467,
6,30111,74,0.011259457096457481,
6,39906,75,0.011161991395056248,
6,42992,76,0.011117052286863327,
6,18655,77,0.01097760908305645,2.0
6,9892,78,0.010958842933177948,
6,25875,79,0.010874425061047077,2.0
6,31522,80,0.010761983692646027,
6,4545,81,0.010720377787947655,
6,25083,82,0.010680518113076687,
6,1544,83,0.010620417073369026,
6,4853,84,0.010616142302751541,
6,34110,85,0.010527054779231548,0.0
6,16238,86,0.010467655956745148,
6,31773,87,0.010389677248895168,
6,24959,88,0.010307579301297665,
6,25146,89,0.010258352383971214,
6,28742,90,0.010202234610915184,
6,29578,91,0.01012229174375534,
6,33308,92,0.010105418041348457,
6,38691,93,0.010034110397100449,
6,23025,94,0.010021660476922989,
6,14494,95,0.009998982772231102,
6,5388,96,0.00997762382030487,
6,26961,97,0.009946034289896488,
6,40669,98,0.00988890789449215,
6,7981,99,0.009831844829022884,
6,18623,100,0.009748933836817741,
7,11297,1,0.032522473484277725,2.0
7,34926,2,0.03226646035909653,2.0
7,34083,3,0.0320020467042923,2.0
7,14226,4,0.029877368360757828,2.0
7,3647,5,0.02964426949620247,2.0
7,37651,6,0.028438886627554893,2.0
7,19768,7,0.025991562753915787,2.0
7,19580,8,0.023143798112869263,2.0
7,37652,9,0.02313259243965149,2.0
7,15852,10,0.022021014243364334,1.0
7,121,11,0.02174840122461319,1.0
7,4310,12,0.02127891778945923,2.0
7,37655,13,0.020023858174681664,2.0
7,24319,14,0.0198245607316494,2.0
7,17379,15,0.019669827073812485,2.0
7,34787,16,0.01889338716864586,2.0
7,29096,17,0.01860499009490013,2.0
7,11307,18,0.018145527690649033,1.0
7,11308,19,0.017972417175769806,1.0
7,9997,20,0.017563024535775185,1.0
7,40356,21,0.01735840179026127,1.0
7,38626,22,0.017026038840413094,1.0
7,27648,23,0.016988757997751236,2.0
7,11310,24,0.01673070155084133,1.0
7,11309,25,0.016695473343133926,1.0
7,38657,26,0.016329742968082428,1.0
7,34423,27,0.016237709671258926,1.0
7,40477,28,0.01621107943356037,1.0
