query_id,product_id,rank,score,grade
1,19924,52,8.123791694641113,1.0
1,32157,53,8.123441696166992,1.0
1,40688,54,8.11561393737793,1.0
1,22673,55,8.111602783203125,1.0
1,14285,56,8.110699653625488,1.0
1,18422,57,8.108602523803711,1.0
1,32806,58,8.101834297180176,1.0
1,4366,59,8.100157737731934,1.0
1,19066,60,8.091035842895508,
1,38250,61,8.090020179748535,1.0
1,3122,62,8.089393615722656,1.0
1,16911,63,8.089044570922852,1.0
1,8769,64,8.087023735046387,
1,41696,65,8.086617469787598,1.0
1,5803,66,8.085824012756348,1.0
1,41326,67,8.08493423461914,1.0
1,19064,68,8.074006080627441,
1,41341,69,8.073238372802734,1.0
1,16554,70,8.0724515914917,1.0
1,6344,71,8.068558692932129,1.0
1,30825,72,8.068212509155273,1.0
1,14539,73,8.06419849395752,1.0
1,5390,74,8.05810260772705,1.0
1,19063,75,8.057048797607422,
1,34233,76,8.054811477661133,1.0
1,29952,77,8.051928520202637,1.0
1,41323,78,8.046886444091797,1.0
1,41695,79,8.042803764343262,1.0
1,28095,80,8.042160034179688,1.0
1,5638,81,8.038463592529297,1.0
1,2071,82,8.03663444519043,1.0
1,24244,83,8.027719497680664,1.0
1,32461,84,8.027044296264648,1.0
1,42341,85,8.02640151977539,1.0
1,25719,86,8.025999069213867,1.0
1,31533,87,8.024556159973145,1.0
1,8250,88,8.02277660369873,1.0
1,29421,89,8.02011489868164,1.0
1,38257,90,8.02011489868164,1.0
1,40337,91,8.016988754272461,1.0
1,34784,92,8.016044616699219,1.0
1,41320,93,8.015661239624023,1.0
1,26760,94,8.014932632446289,1.0
1,26364,95,8.011985778808594,1.0
1,31465,96,8.010120391845703,1.0
1,4312,97,8.009860038757324,1.0
1,5398,98,8.009860038757324,1.0
1,5371,99,8.009276390075684,1.0
1,1108,100,8.008967399597168,1.0
2,14418,1,11.123620986938477,2.0
2,3754,2,10.759231567382812,2.0
2,34739,3,10.757707595825195,2.0
2,36630,4,10.757059097290039,2.0
2,36631,5,10.729632377624512,2.0
2,36533,6,10.702345848083496,2.0
2,34735,7,10.700265884399414,2.0
2,34736,8,10.643433570861816,2.0
2,36645,9,10.5090970993042,2.0
2,24094,10,10.460878372192383,2.0
2,36621,11,10.440266609191895,2.0
2,36619,12,10.434054374694824,2.0
2,21048,13,10.425660133361816,2.0
2,36534,14,10.40927791595459,2.0
2,36620,15,10.251053810119629,2.0
2,36622,16,10.203333854675293,2.0
2,34737,17,10.141315460205078,2.0
2,28472,18,10.034008026123047,2.0
2,21047,19,9.9148588180542,2.0
2,36633,20,9.906786918640137,2.0
2,36632,21,9.885841369628906,2.0
2,36628,22,9.87887954711914,2.0
2,29146,23,9.666117668151855,2.0
2,21072,24,9.552027702331543,2.0
2,620,25,9.50886058807373,2.0
2,621,26,9.50886058807373,2.0
2,39496,27,9.491703033447266,2.0
2,21083,28,9.490894317626953,2.0
2,21055,29,9.432135581970215,2.0
2,29777,30,9.316187858581543,2.0
2,34734,31,9.279212951660156,2.0
2,3756,32,9.25783634185791,2.0
2,21062,33,9.241572380065918,2.0
2,36672,34,9.209212303161621,2.0
2,10539,35,9.206133842468262,2.0
2,29736,36,9.182029724121094,2.0
2,21064,37,9.177081108093262,2.0
2,29776,38,9.146108627319336,2.0
2,4205,39,9.110468864440918,2.0
2,29144,40,9.086861610412598,2.0
2,20976,41,8.920303344726562,2.0
2,38628,42,8.879781723022461,2.0
2,10437,43,8.857354164123535,2.0
2,3276,44,8.835040092468262,2.0
2,11735,45,8.835040092468262,1.0
2,29150,46,8.812837600708008,2.0
2,15618,47,8.72513198852539,2.0
2,29886,48,8.7142915725708,2.0
2,10505,49,8.703476905822754,2.0
2,29151,50,8.586274147033691,2.0
2,15617,51,8.571457862854004,2.0
2,21043,52,8.502998352050781,2.0
2,24095,53,8.502998352050781,2.0
2,8093,54,8.474793434143066,2.0
2,35711,55,8.474793434143066,2.0
2,11033,56,8.411224365234375,2.0
2,25320,57,8.341202735900879,2.0
2,39493,58,8.274822235107422,2.0
2,21045,59,8.262591361999512,2.0
2,38593,60,8.262591361999512,2.0
2,38578,61,8.185447692871094,2.0
2,37068,62,8.147414207458496,2.0
2,39498,63,8.108994483947754,2.0
2,35710,64,8.099263191223145,2.0
2,42516,65,8.084071159362793,2.0
2,12179,66,8.080599784851074,2.0
2,39880,67,8.063116073608398,2.0
2,38581,68,8.053858757019043,2.0
2,14034,69,7.998749256134033,2.0
2,27510,70,7.935400485992432,2.0
2,11878,71,7.919761657714844,2.0
2,38517,72,7.884151458740234,2.0
2,9570,73,7.881894588470459,2.0
2,27511,74,7.846622943878174,2.0
2,26729,75,7.820375919342041,2.0
2,24196,76,7.811666011810303,2.0
2,9571,77,7.7770185470581055,2.0
2,16226,78,7.71712064743042,2.0
2,16227,79,7.683304786682129,2.0
2,4203,80,7.66848611831665,2.0
2,4204,81,7.651753902435303,2.0
2,4202,82,7.635095119476318,2.0
2,34738,83,7.601992607116699,1.0
2,4201,84,7.56917667388916,2.0
2,42530,85,7.440698146820068,2.0
2,27515,86,7.353050708770752,2.0
2,35712,87,7.337665557861328,2.0
2,27728,88,7.276763439178467,2.0
2,12165,89,7.238622665405273,2.0
2,12130,90,7.209445476531982,2.0
2,20971,91,7.179924964904785,2.0
2,24099,92,7.143361568450928,2.0
2,195,93,7.094487190246582,2.0
2,30926,94,7.037538528442383,2.0
2,21046,95,7.023444175720215,2.0
2,20664,96,6.97291898727417,2.0
2,32781,97,6.967626094818115,2.0
2,20665,98,6.965993881225586,2.0
2,10306,99,6.952183723449707,2.0
2,40289,100,6.926341533660889,2.0
3,5998,1,11.897161483764648,2.0
3,17920,2,11.515872955322266,0.0
3,23599,3,11.011078834533691,2.0
3,4676,4,10.946223258972168,
3,4673,5,10.907757759094238,
3,11792,6,10.817723274230957,1.0
3,4674,7,10.769309997558594,
3,4675,8,10.75692081451416,
3,21236,9,10.117500305175781,1.0
3,42633,10,10.108538627624512,
3,4175,11,10.059600830078125,
3,856,12,9.890148162841797,
3,7423,13,9.811212539672852,2.0
3,12201,14,9.809364318847656,2.0
3,24471,15,9.714982986450195,1.0
3,4474,16,9.677578926086426,1.0
3,12436,17,9.608236312866211,2.0
3,22986,18,9.420014381408691,0.0
3,18292,19,9.359686851501465,2.0
3,18293,20,9.359686851501465,2.0
3,32434,21,9.298944473266602,
3,19100,22,9.26615047454834,2.0
3,18288,23,9.257813453674316,1.0
3,7965,24,9.206464767456055,2.0
3,13577,25,9.158685684204102,2.0
3,18290,26,9.130756378173828,2.0
3,1101,27,9.127890586853027,
3,4126,28,9.11235237121582,
3,6874,29,9.105827331542969,1.0
3,30273,30,9.025049209594727,
3,34758,31,8.942283630371094,1.0
3,34759,32,8.932890892028809,1.0
3,28463,33,8.923737525939941,2.0
3,28464,34,8.8765869140625,1.0
3,12965,35,8.876480102539062,
3,21412,36,8.73611068725586,2.0
3,19286,37,8.71596908569336,1.0
3,5983,38,8.683954238891602,2.0
3,3375,39,8.55579662322998,
3,40111,40,8.47658634185791,2.0
3,881,41,8.472793579101562,2.0
3,19992,42,8.4724702835083,
3,40110,43,8.453319549560547,1.0
3,37422,44,8.43466567993164,2.0
3,7964,45,8.412358283996582,
3,9860,46,8.406061172485352,
3,3954,47,8.376483917236328,1.0
3,21239,48,8.357534408569336,1.0
3,21253,49,8.348098754882812,1.0
3,9936,50,8.341082572937012,
3,24116,51,8.329301834106445,1.0
3,42736,52,8.32179069519043,2.0
3,21240,53,8.310606956481934,1.0
3,42634,54,8.292314529418945,
3,21244,55,8.292010307312012,2.0
3,13406,56,8.291601181030273,1.0
3,13400,57,8.251734733581543,1.0
3,28167,58,8.244502067565918,
3,13405,59,8.241836547851562,2.0
3,21234,60,8.241836547851562,2.0
3,21237,61,8.236812591552734,1.0
3,27345,62,8.212932586669922,
3,21245,63,8.200496673583984,1.0
3,40484,64,8.188074111938477,2.0
3,7149,65,8.173298835754395,2.0
3,24109,66,8.146732330322266,1.0
3,9963,67,8.119659423828125,
3,2491,68,8.08903694152832,
3,9511,69,8.021401405334473,2.0
3,8382,70,7.939326286315918,
3,20514,71,7.92465877532959,
3,10537,72,7.913142204284668,0.0
3,11722,73,7.910046577453613,
3,1854,74,7.875769138336182,2.0
3,9510,75,7.779066562652588,1.0
3,25597,76,7.744564056396484,1.0
3,28704,77,7.724869251251221,
3,33271,78,7.712207317352295,0.0
3,18030,79,7.689909934997559,
3,29607,80,7.683360576629639,
3,19501,81,7.633671760559082,
3,12377,82,7.615518093109131,
3,24325,83,7.6016693115234375,
3,13279,84,7.588221549987793,
3,13280,85,7.588221549987793,
3,13281,86,7.588221549987793,
3,13282,87,7.588221549987793,
3,13283,88,7.588221549987793,
3,13285,89,7.588221549987793,
3,13286,90,7.588221549987793,
3,13287,91,7.588221549987793,
3,13288,92,7.588221549987793,
3,13289,93,7.588221549987793,
3,13291,94,7.588221549987793,
3,13292,95,7.588221549987793,
3,13293,96,7.588221549987793,
3,13294,97,7.588221549987793,
3,13295,98,7.588221549987793,
3,13300,99,7.588221549987793,
3,13303,100,7.588221549987793,
4,20495,1,14.680797576904297,2.0
4,1073,2,11.72549057006836,1.0
4,28964,3,11.551151275634766,1.0
4,2185,4,11.38509464263916,1.0
4,18971,5,11.368205070495605,1.0
4,23003,6,11.356937408447266,
4,6420,7,11.311363220214844,
4,113,8,11.170064926147461,
4,6458,9,11.154134750366211,1.0
4,20405,10,11.118958473205566,1.0
4,4562,11,11.093809127807617,
4,30677,12,11.072032928466797,1.0
4,19989,13,10.982198715209961,1.0
4,2656,14,10.973184585571289,
4,26054,15,10.923327445983887,
4,38481,16,10.90834903717041,
4,5492,17,10.892924308776855,
4,23171,18,10.842427253723145,1.0
4,1598,19,10.827247619628906,1.0
4,41955,20,10.81053352355957,
4,18007,21,10.808481216430664,
4,31448,22,10.798917770385742,
4,4265,23,10.797985076904297,
4,6695,24,10.751749992370605,1.0
4,18228,25,10.717400550842285,
4,20473,26,10.706170082092285,1.0
4,14432,27,10.702829360961914,
4,8198,28,10.694591522216797,1.0
4,13159,29,10.68496322631836,1.0
4,42538,30,10.6817626953125,
4,14881,31,10.673213958740234,1.0
4,31460,32,10.662923812866211,
4,1526,33,10.657045364379883,1.0
4,22576,34,10.632270812988281,
4,3184,35,10.621133804321289,1.0
4,41953,36,10.602394104003906,1.0
4,27414,37,10.599512100219727,
4,16561,38,10.5498628616333,1.0
4,32081,39,10.52669906616211,
4,20539,40,10.517284393310547,
4,38454,41,10.486898422241211,
4,40216,42,10.474650382995605,
4,6419,43,10.463912963867188,
4,22886,44,10.45809555053711,
4,22885,45,10.449756622314453,
4,26681,46,10.44754409790039,
4,15437,47,10.436136245727539,
4,2845,48,10.421873092651367,
4,36038,49,10.420090675354004,
4,23194,50,10.406980514526367,1.0
4,20478,51,10.389484405517578,
4,6415,52,10.374929428100586,
4,6416,53,10.374929428100586,
4,5248,54,10.368316650390625,1.0
4,6417,55,10.366400718688965,
4,18804,56,10.359664916992188,
4,17886,57,10.319023132324219,1.0
4,41297,58,10.314493179321289,1.0
4,9337,59,10.308091163635254,1.0
4,30188,60,10.30502700805664,0.0
4,17417,61,10.303739547729492,
4,24147,62,10.286715507507324,1.0
4,4744,63,10.278203964233398,1.0
4,5945,64,10.267345428466797,1.0
4,35369,65,10.25883674621582,1.0
4,4266,66,10.239359855651855,
4,26343,67,10.190290451049805,
4,309,68,10.186423301696777,
4,24288,69,10.184375762939453,
4,40386,70,10.176003456115723,1.0
4,30172,71,10.16653060913086,1.0
4,29457,72,10.158580780029297,
4,14970,73,10.15527629852295,
4,30376,74,10.146979331970215,
4,31439,75,10.146501541137695,
4,41954,76,10.146245956420898,
4,20764,77,10.135732650756836,
4,14338,78,10.134561538696289,
4,22764,79,10.128149032592773,
4,12382,80,10.125402450561523,
4,24174,81,10.121211051940918,1.0
4,27416,82,10.119747161865234,
4,5935,83,10.059566497802734,
4,2989,84,10.055770874023438,1.0
4,36024,85,10.050825119018555,
4,34020,86,10.039114952087402,1.0
4,35178,87,10.036711692810059,0.0
4,2803,88,10.02515983581543,
4,8781,89,9.989821434020996,
4,12242,90,9.980681419372559,
4,14641,91,9.97996711730957,
4,29700,92,9.96243667602539,1.0
4,17222,93,9.937255859375,
4,23980,94,9.928205490112305,
4,8758,95,9.925860404968262,
4,31282,96,9.925575256347656,
4,14704,97,9.921935081481934,
4,735,98,9.912088394165039,
4,33283,99,9.896638870239258,
4,8756,100,9.891469955444336,
5,8497,1,10.5933198928833,2.0
5,5265,2,10.466075897216797,2.0
5,6354,3,10.362515449523926,1.0
5,31025,4,10.25442123413086,2.0
5,1286,5,10.199048042297363,2.0
5,5283,6,10.169931411743164,2.0
5,4721,7,10.162306785583496,2.0
5,31553,8,10.144437789916992,
5,40799,9,10.088604927062988,1.0
5,25059,10,10.055699348449707,2.0
5,33252,11,9.979870796203613,2.0
5,5939,12,9.964961051940918,1.0
5,3014,13,9.93415355682373,2.0
5,31911,14,9.89976978302002,1.0
5,42419,15,9.857940673828125,2.0
5,33258,16,9.848309516906738,2.0
5,40139,17,9.809353828430176,2.0
5,1086,18,9.80302906036377,2.0
5,40072,19,9.796952247619629,2.0
5,38771,20,9.784574508666992,
5,40987,21,9.774847030639648,2.0
5,31554,22,9.774104118347168,
5,31024,23,9.773859024047852,2.0
5,6340,24,9.699789047241211,2.0
5,28673,25,9.688532829284668,2.0
5,8418,26,9.686400413513184,1.0
5,1736,27,9.683911323547363,2.0
5,27756,28,9.674081802368164,2.0
5,33262,29,9.667398452758789,2.0
5,4722,30,9.637920379638672,2.0
5,40990,31,9.63231372833252,2.0
5,32740,32,9.61033821105957,
5,33251,33,9.602361679077148,2.0
5,32742,34,9.601743698120117,
5,31351,35,9.593170166015625,
5,32739,36,9.584610939025879,
5,33253,37,9.551345825195312,2.0
5,35558,38,9.519695281982422,
5,35069,39,9.510212898254395,1.0
5,35559,40,9.50340461730957,
5,35560,41,9.50340461730957,
5,25080,42,9.485227584838867,2.0
5,1265,43,9.473206520080566,2.0
5,31661,44,9.434953689575195,
5,19496,45,9.409618377685547,2.0
5,40988,46,9.37843132019043,2.0
5,29749,47,9.377351760864258,
5,5269,48,9.375197410583496,1.0
5,33263,49,9.372415542602539,2.0
5,23610,50,9.35665225982666,2.0
5,29446,51,9.32193660736084,
5,11683,52,9.320646286010742,2.0
5,12977,53,9.314656257629395,
5,4725,54,9.302735328674316,1.0
5,1865,55,9.297614097595215,2.0
5,3061,56,9.297358512878418,2.0
5,21838,57,9.275609970092773,
5,33264,58,9.24614429473877,2.0
5,22346,59,9.245631217956543,
5,19037,60,9.239396095275879,2.0
5,1734,61,9.23417854309082,2.0
5,28682,62,9.226940155029297,2.0
5,6155,63,9.220962524414062,2.0
5,5270,64,9.201744079589844,1.0
5,31026,65,9.196856498718262,2.0
5,38715,66,9.150535583496094,
5,20646,67,9.149928092956543,2.0
5,4724,68,9.147676467895508,1.0
5,15772,69,9.13938045501709,2.0
5,29757,70,9.13759994506836,
5,6339,71,9.13144588470459,2.0
5,20619,72,9.11517333984375,1.0
5,42722,73,9.105124473571777,2.0
5,32499,74,9.056988716125488,2.0
5,27768,75,9.034911155700684,2.0
5,21715,76,9.022951126098633,0.0
5,8783,77,8.99875545501709,1.0
5,6498,78,8.997334480285645,
5,2807,79,8.995589256286621,2.0
5,8876,80,8.985184669494629,2.0
5,5379,81,8.976523399353027,2.0
5,8882,82,8.96036434173584,2.0
5,9685,83,8.958080291748047,2.0
5,32178,84,8.9510498046875,1.0
5,41397,85,8.94485092163086,2.0
5,29713,86,8.944459915161133,
5,22879,87,8.936441421508789,1.0
5,21134,88,8.920721054077148,2.0
5,8496,89,8.902586936950684,2.0
5,32747,90,8.899384498596191,0.0
5,1557,91,8.893104553222656,1.0
5,18305,92,8.892824172973633,2.0
5,32745,93,8.888365745544434,0.0
5,32500,94,8.879999160766602,2.0
5,12217,95,8.864298820495605,1.0
5,27761,96,8.86344051361084,2.0
5,31517,97,8.856307029724121,2.0
5,41112,98,8.853196144104004,2.0
5,28660,99,8.818526268005371,2.0
5,7687,100,8.812180519104004,1.0
6,25143,1,14.525550842285156,2.0
6,29550,2,13.345949172973633,
6,19248,3,13.207801818847656,2.0
6,32575,4,13.158695220947266,2.0
6,752,5,12.77228832244873,2.0
6,5298,6,12.764577865600586,
6,41828,7,12.654293060302734,2.0
6,39367,8,12.493891716003418,2.0
6,39368,9,12.489349365234375,2.0
6,21914,10,12.444478034973145,2.0
6,18662,11,12.418971061706543,2.0
6,28922,12,12.257999420166016,2.0
6,41827,13,12.021926879882812,2.0
6,40544,14,11.930912017822266,
6,26876,15,11.89388656616211,0.0
6,29503,16,11.809642791748047,2.0
6,9874,17,11.804957389831543,
6,33512,18,11.778656959533691,2.0
6,27039,19,11.736108779907227,2.0
6,19976,20,11.352500915527344,
6,1454,21,11.348527908325195,2.0
6,19975,22,11.270389556884766,
6,18226,23,11.129583358764648,
6,35205,24,11.025325775146484,
6,29502,25,10.953392028808594,2.0
6,2858,26,10.83358383178711,
6,18387,27,10.793123245239258,2.0
6,37119,28,10.77186393737793,0.0
6,9892,29,10.770120620727539,
6,18655,30,10.761251449584961,2.0
6,25875,31,10.74960994720459,2.0
6,39906,32,10.746898651123047,
6,26875,33,10.69732666015625,0.0
6,30111,34,10.62900447845459,
6,25083,35,10.56155014038086,
6,31773,36,10.519048690795898,
6,34110,37,10.513123512268066,0.0
6,25146,38,10.403098106384277,
6,38691,39,10.311230659484863,
6,33308,40,10.257230758666992,
6,40412,41,10.202754974365234,
6,28742,42,10.199080467224121,
6,31522,43,10.163772583007812,
6,25719,44,10.138729095458984,
6,18623,45,10.124621391296387,
6,33306,46,10.124621391296387,
6,26672,47,10.099846839904785,
6,30112,48,9.978918075561523,
6,33307,49,9.955041885375977,
6,29484,50,9.832561492919922,
6,32548,51,9.789153099060059,
6,13755,52,9.672828674316406,
6,30176,53,9.668312072753906,
6,39539,54,9.638237953186035,1.0
6,33419,55,9.61784553527832,
6,14494,56,9.600358963012695,
6,19794,57,9.561731338500977,
6,5388,58,9.547103881835938,
6,8373,59,9.523080825805664,
6,42350,60,9.467012405395508,2.0
6,3772,61,9.357175827026367,0.0
6,20549,62,9.337108612060547,1.0
6,25592,63,9.322187423706055,
6,5731,64,9.296314239501953,
6,9627,65,9.291321754455566,
6,31344,66,9.26804256439209,
6,17555,67,9.26083755493164,
6,30560,68,9.236750602722168,
6,32173,69,9.20875072479248,1.0
6,6129,70,9.175638198852539,
6,17187,71,9.163582801818848,
6,9628,72,9.153377532958984,
6,9647,73,9.132366180419922,
6,38845,74,9.016556739807129,
6,11294,75,9.005615234375,
6,6746,76,8.967967987060547,
6,6739,77,8.950278282165527,
6,25203,78,8.940400123596191,0.0
6,21717,79,8.917119979858398,
6,20664,80,8.915837287902832,
6,20665,81,8.908988952636719,
6,6743,82,8.895330429077148,
6,6738,83,8.888520240783691,
6,9732,84,8.884054183959961,
6,20716,85,8.860300064086914,
6,20079,86,8.809049606323242,
6,35214,87,8.795777320861816,
6,40460,88,8.778741836547852,2.0
6,19431,89,8.754673957824707,
6,8281,90,8.75250244140625,
6,42781,91,8.744868278503418,
6,33500,92,8.718489646911621,
6,23440,93,8.717504501342773,
6,35574,94,8.682809829711914,
6,35554,95,8.658965110778809,
6,35610,96,8.654536247253418,
6,35596,97,8.651047706604004,
6,31679,98,8.64704418182373,
6,14060,99,8.580684661865234,
6,29213,100,8.577384948730469,
7,11297,1,14.649085998535156,2.0
7,34083,2,12.719697952270508,2.0
7,34926,3,12.352279663085938,2.0
7,19580,4,12.252172470092773,2.0
7,34423,5,11.35116958618164,1.0
7,9997,6,11.318780899047852,1.0
7,3647,7,11.317085266113281,2.0
7,34787,8,11.301340103149414,2.0
7,121,9,11.180563926696777,1.0
7,15852,10,11.004587173461914,1.0
7,37655,11,10.888946533203125,2.0
7,14226,12,10.887703895568848,2.0
7,37652,13,10.798455238342285,2.0
7,37651,14,10.69495964050293,2.0
7,19768,15,10.636795043945312,2.0
7,17379,16,10.378996849060059,2.0
7,24319,17,10.339273452758789,2.0
7,29096,18,10.297775268554688,2.0
7,4310,19,10.135064125061035,2.0
7,35297,20,10.100459098815918,
7,6212,21,9.827712059020996,1.0
7,40794,22,9.713822364807129,1.0
7,1724,23,9.604625701904297,0.0
7,19776,24,9.53462028503418,1.0
7,6214,25,9.444857597351074,1.0
7,3632,26,9.280014991760254,
7,27648,27,9.195483207702637,2.0
7,18374,28,9.045292854309082,1.0
7,26381,29,8.947026252746582,0.0
7,24350,30,8.887767791748047,
7,20630,31,8.767125129699707,1.0
7,16777,32,8.54900074005127,0.0
7,29092,33,8.489551544189453,
7,42790,34,8.31265640258789,
7,27650,35,8.299212455749512,
7,1958,36,8.223224639892578,
7,3511,37,8.128314971923828,
7,17105,38,8.115460395812988,
7,27699,39,8.114217758178711,
7,13631,40,8.074551582336426,0.0
7,36687,41,8.058911323547363,
7,33003,42,8.039175987243652,
7,24680,43,7.97706413269043,0.0
7,6307,44,7.952217102050781,0.0
7,3668,45,7.927402496337891,
7,24721,46,7.881903648376465,
7,14078,47,7.876378536224365,
7,34419,48,7.869387626647949,
7,37326,49,7.863143444061279,
7,17067,50,7.747861385345459,
7,13060,51,7.736181735992432,1.0
7,17503,52,7.728960037231445,
7,31596,53,7.710919380187988,
7,27647,54,7.701350212097168,
7,13061,55,7.689809799194336,1.0
7,17068,56,7.655393600463867,
7,29085,57,7.6330156326293945,
7,11179,58,7.569573402404785,
7,17849,59,7.4923200607299805,0.0
7,9735,60,7.418593406677246,
7,30373,61,7.416628360748291,1.0
7,31683,62,7.39173698425293,
7,24624,63,7.36954402923584,
7,12119,64,7.159458160400391,
7,8798,65,7.128559589385986,
7,36243,66,7.105561256408691,
7,6210,67,7.0751261711120605,
7,7141,68,7.0751261711120605,
7,9732,69,7.05424690246582,
7,27142,70,7.029958724975586,
7,17109,71,7.0264506340026855,
7,8657,72,6.992757320404053,
7,3498,73,6.977987289428711,
7,11181,74,6.963278770446777,0.0
7,3505,75,6.9195237159729,
7,40732,76,6.847808361053467,
7,1857,77,6.812505722045898,
7,8658,78,6.701941967010498,
