query_id,product_id,rank,score,grade
0,5938,97,10.10232925415039,0.0
0,26071,98,10.047258377075195,1.0
0,26069,99,10.022622108459473,1.0
0,26068,100,10.006270408630371,1.0
1,34862,1,16.62143325805664,1.0
1,33698,2,15.587738037109375,2.0
1,1308,3,15.379718780517578,1.0
1,21580,4,15.335041999816895,1.0
1,20331,5,14.886524200439453,1.0
1,4291,6,14.281547546386719,
1,36649,7,14.232141494750977,
1,36315,8,14.201706886291504,1.0
1,41671,9,13.456807136535645,
1,34142,10,13.394110679626465,
1,5929,11,12.533778190612793,
1,14930,12,12.186965942382812,
1,5286,13,10.922402381896973,
1,29403,14,10.902627944946289,
1,22861,15,10.645952224731445,
1,14179,16,10.377744674682617,
1,21889,17,10.339960098266602,
1,506,18,10.087560653686523,
1,35972,19,10.012624740600586,
1,20536,20,9.968138694763184,
1,22902,21,9.795477867126465,
1,20374,22,9.782489776611328,
1,14445,23,9.708330154418945,
1,31651,24,9.706850051879883,
1,31159,25,9.681816101074219,
1,31157,26,9.67017650604248,
1,31158,27,9.628149032592773,
1,18991,28,9.55359172821045,
1,9462,29,9.543777465820312,
1,28869,30,9.542288780212402,
1,37688,31,9.408283233642578,
1,9384,32,9.358731269836426,
1,19065,33,9.313868522644043,
1,4289,34,9.312539100646973,
1,29120,35,9.292350769042969,
1,38771,36,9.2869873046875,
1,4295,37,9.276032447814941,
1,22517,38,9.264047622680664,
1,8769,39,9.25587272644043,
1,4292,40,9.24284839630127,
1,19066,41,9.237473487854004,
1,4296,42,9.229643821716309,
1,19064,43,9.22536563873291,
1,13264,44,9.219867706298828,
1,34151,45,9.21359920501709,
1,19063,46,9.213290214538574,
1,6704,47,9.18026351928711,
1,3181,48,9.142778396606445,
1,19060,49,9.102510452270508,
1,29245,50,9.066967010498047,
1,33563,51,9.063085556030273,
1,19057,52,9.051301002502441,
1,33562,53,9.048521995544434,
1,8038,54,9.018967628479004,
1,28363,55,8.978249549865723,
1,8770,56,8.961272239685059,
1,22677,57,8.848870277404785,1.0
1,23542,58,8.829733848571777,
1,7590,59,8.828624725341797,
1,1434,60,8.78406810760498,1.0
1,17336,61,8.782132148742676,1.0
1,22676,62,8.77375602722168,1.0
1,29435,63,8.766475677490234,1.0
1,22889,64,8.762228012084961,1.0
1,31404,65,8.74339771270752,1.0
1,41694,66,8.742789268493652,1.0
1,19780,67,8.742151260375977,
1,25608,68,8.740702629089355,1.0
1,31464,69,8.733156204223633,1.0
1,5829,70,8.732311248779297,1.0
1,28096,71,8.725645065307617,1.0
1,40196,72,8.725645065307617,1.0
1,32806,73,8.725579261779785,1.0
1,38856,74,8.721884727478027,1.0
1,17483,75,8.720414161682129,1.0
1,14267,76,8.72029972076416,1.0
1,7202,77,8.718317985534668,
1,7185,78,8.714815139770508,1.0
1,12249,79,8.711396217346191,1.0
1,40688,80,8.708887100219727,1.0
1,22671,81,8.708833694458008,1.0
1,40235,82,8.706159591674805,1.0
1,16602,83,8.704338073730469,1.0
1,41309,84,8.701081275939941,1.0
1,22673,85,8.69552230834961,1.0
1,19924,86,8.69346809387207,1.0
1,32157,87,8.691869735717773,1.0
1,30825,88,8.685334205627441,1.0
1,18422,89,8.68498420715332,1.0
1,38250,90,8.681855201721191,1.0
1,16911,91,8.68165397644043,1.0
1,3122,92,8.679948806762695,1.0
1,32802,93,8.676410675048828,
1,41696,94,8.675191879272461,1.0
1,14285,95,8.671504974365234,1.0
1,4366,96,8.669593811035156,1.0
1,14539,97,8.669373512268066,1.0
1,6344,98,8.668235778808594,1.0
1,41341,99,8.664453506469727,1.0
1,16554,100,8.659929275512695,1.0
2,14418,1,11.71456527709961,2.0
2,34739,2,11.596545219421387,2.0
2,34735,3,11.560087203979492,2.0
2,36630,4,11.547576904296875,2.0
2,3754,5,11.535138130187988,2.0
2,36631,6,11.530332565307617,2.0
2,34736,7,11.52385425567627,2.0
2,36533,8,11.513140678405762,2.0
2,36645,9,11.409189224243164,2.0
2,24094,10,11.406394004821777,2.0
2,36621,11,11.364856719970703,2.0
2,36619,12,11.36084270477295,2.0
2,36534,13,11.344819068908691,2.0
2,21048,14,11.323444366455078,2.0
2,34737,15,11.24237060546875,2.0
2,36620,16,11.241752624511719,2.0
2,36622,17,11.210415840148926,2.0
2,28472,18,11.09826946258545,2.0
2,36633,19,11.039467811584473,2.0
2,36632,20,11.025280952453613,2.0
2,36628,21,11.020560264587402,2.0
2,21047,22,11.018449783325195,2.0
2,29146,23,10.91808032989502,2.0
2,21072,24,10.838387489318848,2.0
2,620,25,10.808046340942383,2.0
2,621,26,10.808046340942383,2.0
2,39496,27,10.795957565307617,2.0
2,29777,28,10.754563331604004,2.0
2,21055,29,10.753856658935547,2.0
2,21083,30,10.728190422058105,2.0
2,34734,31,10.727667808532715,2.0
2,10539,32,10.674280166625977,2.0
2,29736,33,10.656601905822754,2.0
2,29776,34,10.630193710327148,2.0
2,3756,35,10.629504203796387,2.0
2,21062,36,10.61781120300293,2.0
2,4205,37,10.603917121887207,2.0
2,36672,38,10.594500541687012,2.0
2,29144,39,10.586470603942871,2.0
2,21064,40,10.571292877197266,2.0
2,38628,41,10.432001113891602,2.0
2,10437,42,10.415115356445312,2.0
2,3276,43,10.398283958435059,2.0
2,11735,44,10.398283958435059,1.0
2,20976,45,10.383641242980957,2.0
2,29150,46,10.381507873535156,2.0
2,15618,47,10.314939498901367,2.0
2,29886,48,10.306678771972656,2.0
2,10505,49,10.298431396484375,2.0
2,29151,50,10.20856761932373,2.0
2,21043,51,10.14419174194336,2.0
2,24095,52,10.14419174194336,2.0
2,15617,53,10.122286796569824,2.0
2,11033,54,10.072731971740723,2.0
2,8093,55,10.0485200881958,2.0
2,35711,56,10.0485200881958,2.0
2,25320,57,10.017844200134277,2.0
2,21045,58,9.95584487915039,2.0
2,38593,59,9.95584487915039,2.0
2,38578,60,9.894606590270996,2.0
2,39493,61,9.894009590148926,2.0
2,37068,62,9.864269256591797,2.0
2,39880,63,9.796686172485352,2.0
2,38581,64,9.78923511505127,2.0
2,39498,65,9.763893127441406,2.0
2,14034,66,9.744759559631348,2.0
2,42516,67,9.744179725646973,2.0
2,35710,68,9.721805572509766,2.0
2,12179,69,9.70713996887207,2.0
2,27510,70,9.693378448486328,2.0
2,4203,71,9.673239707946777,2.0
2,4204,72,9.658719062805176,2.0
2,9570,73,9.649767875671387,2.0
2,4202,74,9.644242286682129,2.0
2,27511,75,9.620911598205566,2.0
2,34738,76,9.615418434143066,1.0
2,11878,77,9.613160133361816,2.0
2,26729,78,9.599381446838379,2.0
2,24196,79,9.5922269821167,2.0
2,4201,80,9.586766242980957,2.0
2,38517,81,9.584521293640137,2.0
2,9571,82,9.563713073730469,2.0
2,16226,83,9.514219284057617,2.0
2,16227,84,9.486166954040527,2.0
2,42530,85,9.473847389221191,2.0
2,27515,86,9.207884788513184,2.0
2,35712,87,9.19472599029541,2.0
2,195,88,9.163535118103027,2.0
2,27728,89,9.14246940612793,2.0
2,30926,90,9.111631393432617,2.0
2,21046,91,9.098747253417969,2.0
2,12130,92,9.084385871887207,2.0
2,20971,93,9.058806419372559,2.0
2,12165,94,9.049812316894531,2.0
2,32781,95,9.047572135925293,2.0
2,24099,96,9.0270357131958,2.0
2,40289,97,9.009568214416504,2.0
2,29152,98,8.922119140625,2.0
2,20664,99,8.877582550048828,2.0
2,20665,100,8.87146282196045,2.0
3,5998,1,13.341693878173828,2.0
3,17920,2,13.160460472106934,0.0
3,23599,3,12.7432861328125,2.0
3,4676,4,12.743206977844238,
3,4673,5,12.713210105895996,
3,11792,6,12.63194465637207,1.0
3,4674,7,12.604665756225586,
3,4675,8,12.59490966796875,
3,42633,9,12.20864486694336,
3,4175,10,12.140664100646973,
3,21236,11,12.083954811096191,1.0
3,7423,12,11.90345573425293,2.0
3,856,13,11.894137382507324,
3,24471,14,11.818899154663086,1.0
3,12201,15,11.816654205322266,2.0
3,12436,16,11.766782760620117,2.0
3,32434,17,11.761816024780273,
3,4474,18,11.726127624511719,1.0
3,30273,19,11.520792007446289,
3,18292,20,11.466848373413086,2.0
3,18293,21,11.466848373413086,2.0
3,18288,22,11.455841064453125,1.0
3,19100,23,11.417330741882324,2.0
3,22986,24,11.394928932189941,0.0
3,1101,25,11.386300086975098,
3,7965,26,11.34691047668457,2.0
3,18290,27,11.341344833374023,2.0
3,13577,28,11.319416046142578,2.0
3,6874,29,11.318767547607422,1.0
3,4126,30,11.23391056060791,
3,12965,31,11.166887283325195,
3,28463,32,11.152769088745117,2.0
3,28464,33,11.109466552734375,1.0
3,19992,34,11.020724296569824,
3,34758,35,11.00014877319336,1.0
3,34759,36,10.99111557006836,1.0
3,19286,37,10.960979461669922,1.0
3,9860,38,10.959342956542969,
3,21412,39,10.927728652954102,2.0
3,3375,40,10.881690979003906,
3,5983,41,10.878644943237305,2.0
3,42634,42,10.853556632995605,
3,28167,43,10.808841705322266,
3,27345,44,10.779236793518066,
3,7964,45,10.755404472351074,
3,40111,46,10.736831665039062,2.0
3,37422,47,10.697229385375977,2.0
3,9963,48,10.691385269165039,
3,881,49,10.678258895874023,2.0
3,2491,50,10.662419319152832,
3,40110,51,10.65964412689209,1.0
3,42736,52,10.590068817138672,2.0
3,3954,53,10.585975646972656,1.0
3,21239,54,10.567752838134766,1.0
3,13406,55,10.561279296875,1.0
3,21253,56,10.558670043945312,1.0
3,24116,57,10.54056167602539,1.0
3,13400,58,10.523176193237305,1.0
3,21240,59,10.522530555725098,1.0
3,8382,60,10.519908905029297,
3,13405,61,10.513700485229492,2.0
3,21234,62,10.513700485229492,2.0
3,20514,63,10.505867958068848,
3,21244,64,10.504573822021484,2.0
3,11722,65,10.491863250732422,
3,21237,66,10.451150894165039,1.0
3,7149,67,10.447931289672852,2.0
3,21245,68,10.41590404510498,1.0
3,24109,69,10.363576889038086,1.0
3,40484,70,10.317655563354492,2.0
3,28704,71,10.31314754486084,
3,9511,72,10.301156044006348,2.0
3,29607,73,10.272768020629883,
3,24325,74,10.192947387695312,
3,13279,75,10.179763793945312,
3,13280,76,10.179763793945312,
3,13281,77,10.179763793945312,
3,13282,78,10.179763793945312,
3,13283,79,10.179763793945312,
3,13285,80,10.179763793945312,
3,13286,81,10.179763793945312,
3,13287,82,10.179763793945312,
3,13288,83,10.179763793945312,
3,13289,84,10.179763793945312,
3,13291,85,10.179763793945312,
3,13292,86,10.179763793945312,
3,13293,87,10.179763793945312,
3,13294,88,10.179763793945312,
3,13295,89,10.179763793945312,
3,13300,90,10.179763793945312,
3,13303,91,10.179763793945312,
3,13304,92,10.179763793945312,
3,13306,93,10.179763793945312,
3,30774,94,10.179763793945312,
3,13297,95,10.16661548614502,
3,13302,96,10.16661548614502,
3,1854,97,10.159122467041016,2.0
3,24929,98,10.127370834350586,
3,13299,99,10.114356994628906,
3,21384,100,10.088428497314453,
4,20495,1,18.372390747070312,2.0
4,1073,2,13.582013130187988,1.0
4,28964,3,13.528692245483398,1.0
4,18971,4,13.265207290649414,1.0
4,6458,5,13.136125564575195,1.0
4,1598,6,12.964456558227539,1.0
4,23171,7,12.888704299926758,1.0
4,6420,8,12.817180633544922,
4,16561,9,12.776299476623535,1.0
4,13159,10,12.761035919189453,1.0
4,23003,11,12.730178833007812,
4,113,12,12.728250503540039,
4,30677,13,12.662691116333008,1.0
4,20405,14,12.653024673461914,1.0
4,2185,15,12.632333755493164,1.0
4,4562,16,12.631404876708984,
4,26054,17,12.573137283325195,
4,23194,18,12.569522857666016,1.0
4,2656,19,12.560649871826172,
4,5492,20,12.557588577270508,
4,4744,21,12.503400802612305,1.0
4,31448,22,12.492581367492676,
4,38481,23,12.476091384887695,
4,30172,24,12.465242385864258,1.0
4,18007,25,12.455048561096191,
4,41955,26,12.44920825958252,
4,4265,27,12.441912651062012,
4,14432,28,12.435677528381348,
4,6695,29,12.431764602661133,1.0
4,31460,30,12.431629180908203,
4,8198,31,12.395668983459473,1.0
4,18228,32,12.383097648620605,
4,19989,33,12.368578910827637,1.0
4,1526,34,12.338385581970215,1.0
4,20473,35,12.330517768859863,1.0
4,32081,36,12.325241088867188,
4,27414,37,12.319330215454102,
4,22576,38,12.314207077026367,
4,20539,39,12.281837463378906,
4,6419,40,12.277817726135254,
4,40386,41,12.261516571044922,1.0
4,42538,42,12.253063201904297,
4,40216,43,12.249114990234375,
4,41953,44,12.247297286987305,1.0
4,22886,45,12.246622085571289,
4,22885,46,12.240358352661133,
4,15437,47,12.19482421875,
4,20478,48,12.188197135925293,
4,35178,49,12.18710708618164,0.0
4,36038,50,12.182991027832031,
4,26681,51,12.178535461425781,
4,14881,52,12.177709579467773,1.0
4,17886,53,12.146428108215332,1.0
4,24147,54,12.140993118286133,1.0
4,30188,55,12.132514953613281,0.0
4,3184,56,12.114238739013672,1.0
4,9337,57,12.109050750732422,1.0
4,18804,58,12.101536750793457,
4,38454,59,12.087160110473633,
4,4266,60,12.058826446533203,
4,17417,61,12.057199478149414,
4,6415,62,12.055776596069336,
4,6416,63,12.055776596069336,
4,6417,64,12.048807144165039,
4,14970,65,12.040096282958984,
4,26343,66,12.018814086914062,
4,24288,67,12.016458511352539,
4,309,68,12.015129089355469,
4,2845,69,11.989903450012207,
4,31439,70,11.983355522155762,
4,41297,71,11.979503631591797,1.0
4,20764,72,11.978498458862305,
4,5248,73,11.976814270019531,1.0
4,27416,74,11.97440242767334,
4,41954,75,11.972771644592285,
4,5935,76,11.951375961303711,
4,24174,77,11.95129680633545,1.0
4,34020,78,11.945999145507812,1.0
4,16325,79,11.941137313842773,
4,30376,80,11.932116508483887,
4,2803,81,11.92857551574707,
4,5945,82,11.889379501342773,1.0
4,35369,83,11.87671947479248,1.0
4,14338,84,11.87342357635498,
4,29700,85,11.860738754272461,1.0
4,23980,86,11.854616165161133,
4,28023,87,11.844837188720703,
4,8781,88,11.841289520263672,
4,2989,89,11.833755493164062,1.0
4,12382,90,11.829657554626465,
4,33283,91,11.81684684753418,
4,22764,92,11.816302299499512,
4,29457,93,11.79951000213623,
4,33282,94,11.79807186126709,
4,10738,95,11.788636207580566,1.0
4,36024,96,11.785282135009766,
4,2846,97,11.777820587158203,
4,4278,98,11.77175521850586,
4,14636,99,11.770008087158203,1.0
4,13788,100,11.76629638671875,1.0
5,8497,1,11.740495681762695,2.0
5,5265,2,11.705972671508789,2.0
5,6354,3,11.636127471923828,1.0
5,31025,4,11.572745323181152,2.0
5,1286,5,11.538743019104004,2.0
5,5283,6,11.48930835723877,2.0
5,40799,7,11.448530197143555,1.0
5,31553,8,11.446456909179688,
5,4721,9,11.439427375793457,2.0
5,25059,10,11.43671703338623,2.0
5,5939,11,11.417491912841797,1.0
5,33252,12,11.37264633178711,2.0
5,3014,13,11.350570678710938,2.0
5,31911,14,11.321004867553711,1.0
5,42419,15,11.315019607543945,2.0
5,33258,16,11.305803298950195,2.0
5,40139,17,11.300405502319336,2.0
5,1086,18,11.2717924118042,2.0
5,38771,19,11.262510299682617,
5,31024,20,11.251982688903809,2.0
5,40072,21,11.240832328796387,2.0
5,31554,22,11.184857368469238,
5,28673,23,11.180115699768066,2.0
5,1736,24,11.163017272949219,2.0
5,40987,25,11.16191291809082,2.0
5,27756,26,11.160139083862305,2.0
5,8418,27,11.13304328918457,1.0
5,33262,28,11.124311447143555,2.0
5,32740,29,11.12373161315918,
5,32742,30,11.117169380187988,
5,6340,31,11.116992950439453,2.0
5,33253,32,11.114754676818848,2.0
5,31351,33,11.110616683959961,
5,40990,34,11.107016563415527,2.0
5,32739,35,11.10407543182373,
5,4722,36,11.103141784667969,2.0
5,33251,37,11.098577499389648,2.0
5,25080,38,11.06740665435791,2.0
5,35558,39,11.060455322265625,
5,35559,40,11.048032760620117,
5,35560,41,11.048032760620117,
5,35069,42,11.033872604370117,1.0
5,1265,43,11.033605575561523,2.0
5,19496,44,10.963605880737305,2.0
5,29446,45,10.94394302368164,
5,23610,46,10.939851760864258,2.0
5,40988,47,10.93179988861084,2.0
5,33263,48,10.925629615783691,2.0
5,5269,49,10.920676231384277,1.0
5,3061,50,10.90231704711914,2.0
5,29749,51,10.900397300720215,
5,11683,52,10.897064208984375,2.0
5,12977,53,10.884364128112793,
5,21838,54,10.87038803100586,
5,1865,55,10.866838455200195,2.0
5,6155,56,10.857702255249023,2.0
5,19037,57,10.84249210357666,2.0
5,33264,58,10.84025764465332,2.0
5,22346,59,10.839727401733398,
5,1734,60,10.83119010925293,2.0
5,31661,61,10.826539993286133,
5,31026,62,10.826424598693848,2.0
5,28682,63,10.806994438171387,2.0
5,4725,64,10.806958198547363,1.0
5,29757,65,10.781400680541992,
5,42722,66,10.776741027832031,2.0
5,38715,67,10.774715423583984,
5,20646,68,10.762537956237793,2.0
5,15772,69,10.760571479797363,2.0
5,4724,70,10.751897811889648,1.0
5,20619,71,10.747371673583984,1.0
5,27768,72,10.726885795593262,2.0
5,1077,73,10.690888404846191,
5,6339,74,10.680603981018066,2.0
5,21134,75,10.663275718688965,2.0
5,8876,76,10.65999698638916,2.0
5,32499,77,10.652244567871094,2.0
5,8783,78,10.650257110595703,1.0
5,41397,79,10.644515991210938,2.0
5,9685,80,10.643719673156738,2.0
5,2807,81,10.64362907409668,2.0
5,8882,82,10.640364646911621,2.0
5,21715,83,10.625015258789062,0.0
5,32747,84,10.62071704864502,0.0
5,41112,85,10.614770889282227,2.0
5,22879,86,10.614328384399414,1.0
5,32745,87,10.611410140991211,0.0
5,29713,88,10.591940879821777,
5,18305,89,10.588488578796387,2.0
5,6498,90,10.584507942199707,
5,28660,91,10.580789566040039,2.0
5,5270,92,10.580440521240234,1.0
5,8496,93,10.577917098999023,2.0
5,5379,94,10.576114654541016,2.0
5,32178,95,10.563517570495605,1.0
5,1557,96,10.561447143554688,1.0
5,29536,97,10.55609130859375,1.0
5,27761,98,10.547608375549316,2.0
5,7687,99,10.541594505310059,1.0
5,31517,100,10.539531707763672,2.0
6,25143,1,16.62247085571289,2.0
6,19248,2,15.76375961303711,2.0
6,29550,3,15.725221633911133,
6,32575,4,15.507835388183594,2.0
6,41828,5,15.391833305358887,2.0
6,752,6,15.338768005371094,2.0
6,5298,7,15.30975341796875,
6,28922,8,15.161784172058105,2.0
6,21914,9,15.128103256225586,2.0
6,39367,10,15.10490894317627,2.0
6,18662,11,15.04144287109375,2.0
6,39368,12,15.03170394897461,2.0
6,41827,13,14.95945930480957,2.0
6,29503,14,14.686422348022461,2.0
6,33512,15,14.529017448425293,2.0
6,27039,16,14.491613388061523,2.0
6,40544,17,14.436773300170898,
6,9874,18,14.436670303344727,
6,1454,19,14.368609428405762,2.0
6,29502,20,14.050586700439453,2.0
6,18387,21,14.031271934509277,2.0
6,35205,22,13.916990280151367,
6,2858,23,13.788664817810059,
6,18655,24,13.612762451171875,2.0
6,25875,25,13.602009773254395,2.0
6,40412,26,13.2493896484375,
6,26876,27,13.245170593261719,0.0
6,19976,28,12.839122772216797,
6,13755,29,12.804794311523438,
6,19975,30,12.789566040039062,
6,18226,31,12.631046295166016,
6,37119,32,12.501733779907227,0.0
6,26875,33,12.497902870178223,0.0
6,19794,34,12.473281860351562,
6,30111,35,12.446959495544434,
6,39906,36,12.439399719238281,
6,9892,37,12.4312162399292,
6,25083,38,12.396427154541016,
6,31773,39,12.313170433044434,
6,25146,40,12.276811599731445,
6,34110,41,12.239801406860352,0.0
6,28742,42,12.120866775512695,
6,33308,43,12.099626541137695,
6,18623,44,12.063405990600586,
6,33306,45,12.063405990600586,
6,38691,46,12.046831130981445,
6,25719,47,12.008687973022461,
6,26672,48,11.97868537902832,
6,30112,49,11.95009994506836,
6,31522,50,11.932302474975586,
6,33307,51,11.93142318725586,
6,32548,52,11.855361938476562,
6,30176,53,11.755945205688477,
6,29484,54,11.75011157989502,
6,39539,55,11.616238594055176,1.0
6,25592,56,11.508881568908691,
6,17555,57,11.45655632019043,
6,5731,58,11.444867134094238,
6,3772,59,11.368459701538086,0.0
6,30560,60,11.354647636413574,
6,6129,61,11.304205894470215,
6,9732,62,11.289460182189941,
6,38845,63,11.171859741210938,
6,25203,64,11.139954566955566,0.0
6,14494,65,11.1395263671875,
6,6746,66,11.131134033203125,
6,11294,67,11.10000991821289,
6,5388,68,11.05416202545166,
6,33419,69,11.042202949523926,
6,25665,70,11.012594223022461,
6,23440,71,10.983635902404785,
6,7538,72,10.980913162231445,
6,37101,73,10.980913162231445,
6,19431,74,10.97793960571289,
6,40460,75,10.971159934997559,2.0
6,42350,76,10.963727951049805,2.0
6,8373,77,10.955246925354004,
6,20079,78,10.953222274780273,
6,15647,79,10.94941234588623,
6,33500,80,10.946138381958008,
6,20549,81,10.943103790283203,1.0
6,32389,82,10.902499198913574,
6,31679,83,10.883121490478516,
6,9627,84,10.865407943725586,
6,31344,85,10.848042488098145,
6,42311,86,10.840569496154785,
6,6739,87,10.833499908447266,
6,20664,88,10.802592277526855,
6,20665,89,10.796439170837402,
6,32173,90,10.784799575805664,1.0
6,6743,91,10.784163475036621,
6,17187,92,10.779921531677246,
6,6738,93,10.778039932250977,
6,32390,94,10.764141082763672,
6,9628,95,10.762041091918945,
6,36440,96,10.759376525878906,
6,15651,97,10.71879768371582,
6,9647,98,10.714275360107422,
6,17441,99,10.708695411682129,
6,17442,100,10.698619842529297,
7,11297,1,16.207359313964844,2.0
7,34083,2,15.057270050048828,2.0
7,34926,3,14.773755073547363,2.0
7,19580,4,14.641101837158203,2.0
7,3647,5,13.942427635192871,2.0
7,34787,6,13.937317848205566,2.0
7,34423,7,13.916458129882812,1.0
7,9997,8,13.889705657958984,1.0
7,14226,9,13.862737655639648,2.0
7,121,10,13.774978637695312,1.0
7,15852,11,13.588605880737305,1.0
7,37655,12,13.572748184204102,2.0
7,37652,13,13.491673469543457,2.0
7,37651,14,13.398469924926758,2.0
7,24319,15,13.370584487915039,2.0
7,19768,16,13.345863342285156,2.0
7,29096,17,13.332718849182129,2.0
7,4310,18,13.183374404907227,2.0
7,17379,19,13.015240669250488,2.0
7,35297,20,12.9036226272583,
7,6212,21,12.729114532470703,1.0
7,40794,22,12.622282028198242,1.0
7,6214,23,12.534025192260742,1.0
7,1724,24,12.446830749511719,0.0
7,19776,25,12.317770004272461,1.0
7,18374,26,12.145970344543457,1.0
7,3632,27,12.140825271606445,
7,27648,28,12.127325057983398,2.0
7,20630,29,11.870339393615723,1.0
7,42790,30,11.41002082824707,
7,27650,31,11.396210670471191,
7,3511,32,11.219670295715332,
7,17105,33,11.206316947937012,
7,33003,34,11.12685775756836,
7,3668,35,11.009758949279785,
7,17067,36,10.819976806640625,
7,13060,37,10.807557106018066,1.0
7,27647,38,10.770469665527344,
7,13061,39,10.758162498474121,1.0
7,17068,40,10.721410751342773,
7,24624,41,10.413116455078125,
7,26381,42,10.134332656860352,0.0
7,24350,43,10.069318771362305,
7,17109,44,10.035745620727539,
7,16777,45,9.96455192565918,0.0
7,29092,46,9.845229148864746,
7,1958,47,9.612041473388672,
7,36687,48,9.59392261505127,
7,27699,49,9.565571784973145,
7,13631,50,9.535475730895996,0.0
7,6307,51,9.511127471923828,0.0
7,24680,52,9.461058616638184,0.0
7,14078,53,9.451803207397461,
7,24721,54,9.387795448303223,
7,34419,55,9.378111839294434,
7,37326,56,9.373278617858887,
7,17503,57,9.335350036621094,
7,31596,58,9.32099437713623,
7,9735,59,9.279868125915527,
7,11179,60,9.207722663879395,
7,29085,61,9.193209648132324,
7,17849,62,9.145209312438965,0.0
7,30373,63,9.083538055419922,1.0
7,31683,64,9.063165664672852,
7,9732,65,8.964221954345703,
7,12119,66,8.870842933654785,
7,8798,67,8.844954490661621,
7,36243,68,8.825636863708496,
7,6210,69,8.800010681152344,
7,7141,70,8.800010681152344,
7,27142,71,8.761850357055664,
7,8657,72,8.730300903320312,
7,3498,73,8.717744827270508,
7,11181,74,8.705225944519043,0.0
7,3505,75,8.667880058288574,
7,40732,76,8.606346130371094,
7,1857,77,8.575905799865723,
7,8658,78,8.479925155639648,
7,5496,79,8.475395202636719,
7,1910,80,8.462167739868164,
7,8256,81,8.44448471069336,
7,35296,82,8.43273639678955,
7,3808,83,8.421021461486816,
7,24709,84,8.403510093688965,
