query_id,product_id,rank,score,grade
0,14579,98,0.4633238911628723,1.0
0,31267,99,0.46327370405197144,
0,2846,100,0.4626602530479431,
1,25840,1,0.687465488910675,
1,22677,2,0.6589703559875488,1.0
1,1434,3,0.6537929177284241,1.0
1,5803,4,0.6455572843551636,1.0
1,13739,5,0.6453698873519897,1.0
1,41285,6,0.6397485733032227,1.0
1,7914,7,0.6386381983757019,1.0
1,20331,8,0.6372979879379272,1.0
1,18422,9,0.6368882060050964,1.0
1,12249,10,0.6360793709754944,1.0
1,17483,11,0.6353301405906677,1.0
1,42341,12,0.6351719498634338,1.0
1,36395,13,0.6340631246566772,
1,32806,14,0.6329152584075928,1.0
1,31404,15,0.6324471235275269,1.0
1,28257,16,0.6318858861923218,1.0
1,14518,17,0.6310909986495972,1.0
1,7736,18,0.6310569643974304,1.0
1,17336,19,0.6309458017349243,1.0
1,34233,20,0.6303561925888062,1.0
1,25608,21,0.630258321762085,1.0
1,40196,22,0.6295288801193237,1.0
1,32461,23,0.627874493598938,1.0
1,17124,24,0.627599835395813,1.0
1,17112,25,0.6274989247322083,1.0
1,14517,26,0.6274582743644714,1.0
1,4483,27,0.626940131187439,1.0
1,4312,28,0.626059353351593,1.0
1,26504,29,0.6241656541824341,1.0
1,16602,30,0.6241559386253357,1.0
1,11288,31,0.6203829050064087,1.0
1,8250,32,0.6186601519584656,1.0
1,29561,33,0.6176861524581909,1.0
1,29373,34,0.616302490234375,1.0
1,38250,35,0.6147482991218567,1.0
1,13738,36,0.6116505861282349,1.0
1,36235,37,0.6111916303634644,1.0
1,34421,38,0.6111474633216858,1.0
1,5138,39,0.6103888154029846,1.0
1,20361,40,0.6098780632019043,1.0
1,25243,41,0.6094328165054321,1.0
1,28258,42,0.6093588471412659,1.0
1,29960,43,0.6090232729911804,1.0
1,38857,44,0.6087424159049988,1.0
1,38257,45,0.6082866787910461,1.0
1,32157,46,0.6069928407669067,1.0
1,1928,47,0.606866717338562,1.0
1,16535,48,0.6067569851875305,1.0
1,2444,49,0.6066868901252747,1.0
1,2071,50,0.606292188167572,1.0
1,8310,51,0.6059029698371887,1.0
1,1107,52,0.6057464480400085,1.0
1,23542,53,0.6056914329528809,
1,14705,54,0.6056207418441772,1.0
1,24120,55,0.6056188344955444,1.0
1,29278,56,0.6048743724822998,1.0
1,26519,57,0.6047850847244263,1.0
1,22673,58,0.604186475276947,1.0
1,33417,59,0.6040084362030029,1.0
1,20513,60,0.6038666367530823,1.0
1,16605,61,0.6035310626029968,1.0
1,7949,62,0.6034514904022217,1.0
1,3714,63,0.6030400991439819,1.0
1,24640,64,0.6020346879959106,1.0
1,24130,65,0.6016363501548767,1.0
1,16554,66,0.6015001535415649,1.0
1,19227,67,0.6014431715011597,1.0
1,1755,68,0.6011732816696167,1.0
1,38258,69,0.6010612845420837,1.0
1,41326,70,0.600654125213623,1.0
1,16555,71,0.6000892519950867,1.0
1,14740,72,0.5998717546463013,1.0
1,28096,73,0.5994928479194641,1.0
1,41328,74,0.5994788408279419,1.0
1,18673,75,0.5990204811096191,1.0
1,34784,76,0.5987778902053833,1.0
1,23537,77,0.596943736076355,1.0
1,5829,78,0.5968136787414551,1.0
1,5376,79,0.5967812538146973,1.0
1,16637,80,0.5960108041763306,1.0
1,38873,81,0.5959762334823608,1.0
1,20386,82,0.5956188440322876,1.0
1,25719,83,0.5955864191055298,1.0
1,22666,84,0.5955245494842529,1.0
1,16556,85,0.5952218770980835,1.0
1,42388,86,0.5944344401359558,1.0
1,16580,87,0.594306468963623,1.0
1,8092,88,0.5929934978485107,1.0
1,1129,89,0.5929092168807983,1.0
1,24119,90,0.5928521752357483,1.0
1,16623,91,0.5926096439361572,1.0
1,16551,92,0.5923892855644226,1.0
1,16829,93,0.5922707915306091,1.0
1,26505,94,0.5921168327331543,1.0
1,26638,95,0.5912978649139404,1.0
1,19924,96,0.5912469625473022,1.0
1,19753,97,0.5911238193511963,1.0
1,5713,98,0.5910948514938354,1.0
1,26520,99,0.5910536646842957,1.0
1,16641,100,0.5903854966163635,1.0
2,620,1,0.5336020588874817,2.0
2,36620,2,0.5044678449630737,2.0
2,621,3,0.5029041767120361,2.0
2,34735,4,0.4999668002128601,2.0
2,36622,5,0.49978142976760864,2.0
2,36645,6,0.4908083975315094,2.0
2,3276,7,0.48363837599754333,2.0
2,36621,8,0.4779970049858093,2.0
2,29777,9,0.4706452190876007,2.0
2,38593,10,0.46969425678253174,2.0
2,36630,11,0.46817830204963684,2.0
2,34739,12,0.46771109104156494,2.0
2,36633,13,0.46602725982666016,2.0
2,34734,14,0.45938438177108765,2.0
2,29152,15,0.4593161940574646,2.0
2,36534,16,0.4529101550579071,2.0
2,17275,17,0.4504307210445404,2.0
2,36619,18,0.44805413484573364,2.0
2,29146,19,0.44662678241729736,2.0
2,34736,20,0.4455965459346771,2.0
2,3754,21,0.4438994228839874,2.0
2,38628,22,0.435868501663208,2.0
2,36631,23,0.4349971413612366,2.0
2,36632,24,0.42979055643081665,2.0
2,29151,25,0.41738057136535645,2.0
2,32604,26,0.4148699641227722,2.0
2,24094,27,0.4076746106147766,2.0
2,3756,28,0.40483635663986206,2.0
2,36533,29,0.4016265273094177,2.0
2,36628,30,0.4007031321525574,2.0
2,42557,31,0.39895227551460266,2.0
2,29886,32,0.3968017101287842,2.0
2,32603,33,0.391999214887619,2.0
2,39310,34,0.3829782009124756,2.0
2,29150,35,0.3786766529083252,2.0
2,35711,36,0.37592998147010803,2.0
2,29736,37,0.37455251812934875,2.0
2,8093,38,0.37398475408554077,2.0
2,14418,39,0.370879203081131,2.0
2,21072,40,0.36904585361480713,2.0
2,10561,41,0.358990341424942,2.0
2,11735,42,0.3588882088661194,1.0
2,27515,43,0.35765814781188965,2.0
2,34738,44,0.3537183105945587,1.0
2,40289,45,0.3515259325504303,2.0
2,29144,46,0.35000699758529663,2.0
2,34737,47,0.34982287883758545,2.0
2,34445,48,0.343803346157074,2.0
2,29143,49,0.34366196393966675,2.0
2,39496,50,0.34326693415641785,2.0
2,42530,51,0.33057940006256104,2.0
2,30926,52,0.3304603695869446,2.0
2,16284,53,0.3266644775867462,1.0
2,27509,54,0.3228888213634491,2.0
2,27516,55,0.3162837624549866,2.0
2,38578,56,0.314586341381073,2.0
2,37068,57,0.3132212460041046,2.0
2,10505,58,0.31158366799354553,2.0
2,29776,59,0.308357834815979,2.0
2,11033,60,0.30802008509635925,2.0
2,24430,61,0.3057262897491455,
2,13636,62,0.30348870158195496,2.0
2,14034,63,0.3033166527748108,2.0
2,38581,64,0.3010959029197693,2.0
2,41065,65,0.29899826645851135,
2,9570,66,0.29677560925483704,2.0
2,19956,67,0.29230114817619324,1.0
2,11074,68,0.2898193597793579,2.0
2,36672,69,0.2887728214263916,2.0
2,27510,70,0.2873994708061218,2.0
2,10552,71,0.28567811846733093,2.0
2,4205,72,0.2841121554374695,2.0
2,15618,73,0.28199735283851624,2.0
2,16226,74,0.28141099214553833,2.0
2,27511,75,0.28000742197036743,2.0
2,35712,76,0.2784927487373352,2.0
2,38580,77,0.27750226855278015,2.0
2,27508,78,0.27499064803123474,2.0
2,39880,79,0.27393412590026855,2.0
2,10550,80,0.2685900330543518,2.0
2,9571,81,0.2648712694644928,2.0
2,24095,82,0.26306068897247314,2.0
2,32873,83,0.26286131143569946,2.0
2,16227,84,0.2596244812011719,2.0
2,10553,85,0.2572000324726105,2.0
2,27812,86,0.2563057541847229,2.0
2,4844,87,0.25271183252334595,
2,10539,88,0.25196099281311035,2.0
2,8142,89,0.24948474764823914,2.0
2,21055,90,0.24837958812713623,2.0
2,16781,91,0.24714526534080505,
2,4202,92,0.2427111119031906,2.0
2,20665,93,0.24258074164390564,2.0
2,28472,94,0.24212169647216797,2.0
2,36638,95,0.2413952648639679,
2,36654,96,0.23608732223510742,
2,10547,97,0.23607227206230164,2.0
2,4203,98,0.23550529778003693,2.0
2,23033,99,0.2353823333978653,2.0
2,36642,100,0.23525163531303406,
3,27814,1,0.6619336009025574,2.0
3,27819,2,0.6587716341018677,1.0
3,13507,3,0.65732741355896,0.0
3,27813,4,0.6419914960861206,0.0
3,27816,5,0.6398253440856934,1.0
3,34722,6,0.6385308504104614,1.0
3,13508,7,0.6381926536560059,1.0
3,12065,8,0.6357467174530029,1.0
3,35922,9,0.6343505382537842,1.0
3,12064,10,0.6333117485046387,1.0
3,30212,11,0.6330171227455139,1.0
3,7189,12,0.6278443336486816,1.0
3,5998,13,0.6260836720466614,2.0
3,1854,14,0.6260319948196411,2.0
3,4474,15,0.6244784593582153,1.0
3,27818,16,0.6242246627807617,1.0
3,27820,17,0.6238186359405518,1.0
3,1738,18,0.6157485842704773,1.0
3,13500,19,0.6148832440376282,1.0
3,12066,20,0.6141431331634521,1.0
3,27812,21,0.6122335195541382,1.0
3,32009,22,0.6121144890785217,
3,32960,23,0.6104186773300171,1.0
3,11592,24,0.6095775365829468,
3,37422,25,0.6083874702453613,2.0
3,23599,26,0.607689619064331,2.0
3,20709,27,0.606278657913208,1.0
3,3076,28,0.6028151512145996,1.0
3,14076,29,0.5993599891662598,1.0
3,19100,30,0.5985723733901978,2.0
3,40111,31,0.5978668928146362,2.0
3,21028,32,0.5967445373535156,1.0
3,35920,33,0.5966625213623047,1.0
3,12201,34,0.5964310169219971,2.0
3,18292,35,0.5962795615196228,2.0
3,9510,36,0.5959761738777161,1.0
3,35313,37,0.5959393978118896,1.0
3,7191,38,0.5957539081573486,1.0
3,40110,39,0.5956165790557861,1.0
3,18638,40,0.5938854813575745,1.0
3,34798,41,0.5937914252281189,1.0
3,35923,42,0.5937525629997253,1.0
3,3634,43,0.5932215452194214,1.0
3,3398,44,0.592477023601532,1.0
3,35921,45,0.591145396232605,1.0
3,10473,46,0.590976893901825,0.0
3,8033,47,0.590096116065979,1.0
3,24109,48,0.5900452136993408,1.0
3,35914,49,0.5897494554519653,0.0
3,9511,50,0.5895944833755493,2.0
3,10470,51,0.5887882709503174,1.0
3,30753,52,0.5851947069168091,1.0
3,27815,53,0.5845112800598145,1.0
3,11810,54,0.5835515260696411,1.0
3,806,55,0.5832744836807251,1.0
3,7149,56,0.5822347402572632,2.0
3,12436,57,0.5807992815971375,2.0
3,12046,58,0.580164909362793,0.0
3,11600,59,0.580030083656311,
3,16286,60,0.5789992809295654,1.0
3,12479,61,0.5786407589912415,1.0
3,3401,62,0.5785346031188965,1.0
3,2041,63,0.5784256458282471,1.0
3,524,64,0.5783953070640564,1.0
3,7190,65,0.5777744650840759,1.0
3,4655,66,0.5771188735961914,1.0
3,13519,67,0.576465904712677,1.0
3,2739,68,0.5762806534767151,
3,41859,69,0.5759325623512268,1.0
3,37426,70,0.5759156942367554,1.0
3,30769,71,0.5756767988204956,1.0
3,41028,72,0.5750992894172668,1.0
3,34705,73,0.5747302174568176,1.0
3,35835,74,0.5744417905807495,1.0
3,9061,75,0.5744168758392334,1.0
3,7499,76,0.5738890171051025,1.0
3,9040,77,0.5735222697257996,1.0
3,37552,78,0.5734847784042358,1.0
3,21244,79,0.5733290910720825,2.0
3,20601,80,0.5731218457221985,1.0
3,26622,81,0.5731080770492554,1.0
3,31401,82,0.5730569362640381,2.0
3,4461,83,0.5727203488349915,0.0
3,16889,84,0.571752667427063,1.0
3,22785,85,0.5716489553451538,1.0
3,22812,86,0.5705907940864563,1.0
3,30754,87,0.5702115893363953,1.0
3,21026,88,0.5697615146636963,1.0
3,14502,89,0.5696980953216553,1.0
3,11847,90,0.5692312717437744,
3,13510,91,0.5689476132392883,1.0
3,6297,92,0.5686267614364624,1.0
3,5967,93,0.5684287548065186,1.0
3,38777,94,0.5680735111236572,1.0
3,4686,95,0.5680551528930664,1.0
3,13577,96,0.567753791809082,2.0
3,21804,97,0.5673139691352844,2.0
3,35260,98,0.5657855868339539,0.0
3,11258,99,0.5655031800270081,1.0
3,9538,100,0.5654248595237732,1.0
4,24288,1,0.5939483642578125,
4,31267,2,0.5922959446907043,
4,25266,3,0.585392951965332,1.0
4,35369,4,0.5845213532447815,1.0
4,27417,5,0.5792562365531921,
4,5492,6,0.578005850315094,
4,42660,7,0.5747489929199219,
4,29457,8,0.5743043422698975,
4,6419,9,0.5740642547607422,
4,113,10,0.5730791091918945,
4,40331,11,0.5715487003326416,2.0
4,14338,12,0.570808470249176,
4,15425,13,0.5670152902603149,1.0
4,23003,14,0.5660417079925537,
4,21433,15,0.564932107925415,
4,14716,16,0.5648713707923889,1.0
4,6102,17,0.5630765557289124,1.0
4,40059,18,0.5617998838424683,1.0
4,18157,19,0.5609695315361023,
4,25036,20,0.5600180625915527,
4,9824,21,0.5599948167800903,
4,30255,22,0.5570175647735596,
4,14970,23,0.5559027194976807,
4,21436,24,0.5550805330276489,
4,6420,25,0.5539745092391968,
4,22886,26,0.5539141297340393,
4,6101,27,0.5521743893623352,1.0
4,24186,28,0.5514081716537476,
4,735,29,0.5501850843429565,
4,34378,30,0.5495638251304626,
4,18228,31,0.5494882464408875,
4,31476,32,0.5483819246292114,2.0
4,17196,33,0.5482364892959595,1.0
4,14704,34,0.548009991645813,
4,4562,35,0.546261727809906,
4,42344,36,0.54609614610672,
4,32081,37,0.5448379516601562,
4,42393,38,0.5445306301116943,2.0
4,31234,39,0.5444557666778564,
4,25628,40,0.5438575744628906,
4,12382,41,0.5438244342803955,
4,23908,42,0.5432759523391724,
4,31628,43,0.5431702136993408,
4,24410,44,0.5424001216888428,
4,27897,45,0.5404756665229797,1.0
4,38693,46,0.5395570993423462,
4,22991,47,0.5393092036247253,
4,27896,48,0.5386437177658081,2.0
4,14313,49,0.5386402606964111,
4,18631,50,0.5383228063583374,
4,25077,51,0.537455677986145,
4,15449,52,0.5359293222427368,
4,23204,53,0.5359119176864624,
4,12383,54,0.5351219177246094,1.0
4,26877,55,0.534186065196991,1.0
4,31460,56,0.5339794754981995,
4,22885,57,0.5339340567588806,
4,20495,58,0.533816933631897,2.0
4,31439,59,0.5329269170761108,
4,26054,60,0.5328443646430969,
4,22766,61,0.5325630307197571,
4,22764,62,0.5324153900146484,
4,33717,63,0.532158613204956,
4,31441,64,0.5319108366966248,
4,32814,65,0.5315682888031006,
4,20473,66,0.5310864448547363,1.0
4,8198,67,0.5308705568313599,1.0
4,18227,68,0.5299924612045288,1.0
4,26681,69,0.5299071669578552,
4,2989,70,0.5297184586524963,1.0
4,25268,71,0.5293653607368469,
4,22923,72,0.5285415649414062,
4,14084,73,0.5284757614135742,
4,22897,74,0.5276012420654297,
4,30636,75,0.5275906324386597,1.0
4,3184,76,0.5270817279815674,1.0
4,22964,77,0.5268687009811401,
4,24145,78,0.526767373085022,
4,29228,79,0.5267425775527954,
4,7720,80,0.5264228582382202,
4,24180,81,0.5263833403587341,1.0
4,6416,82,0.5256658792495728,
4,17886,83,0.5254210829734802,1.0
4,7727,84,0.5252500772476196,
4,10738,85,0.5250062942504883,1.0
4,41461,86,0.5249229073524475,
4,2656,87,0.5245149731636047,
4,28900,88,0.5239656567573547,1.0
4,42809,89,0.5238467454910278,
4,42538,90,0.5233111381530762,
4,26677,91,0.5226946473121643,
4,18988,92,0.5224747657775879,
4,19989,93,0.522435188293457,1.0
4,36087,94,0.5224258899688721,1.0
4,29803,95,0.5221830606460571,
4,41662,96,0.5220974087715149,2.0
4,10796,97,0.5218135714530945,
4,20694,98,0.5216605067253113,0.0
4,20405,99,0.5216225981712341,1.0
4,36291,100,0.5214699506759644,1.0
5,4725,1,0.6928672790527344,1.0
5,40987,2,0.6670300960540771,2.0
5,28657,3,0.66151362657547,2.0
5,4724,4,0.6576002240180969,1.0
5,30588,5,0.6567198038101196,
5,23167,6,0.6546809077262878,
5,5080,7,0.6539018154144287,1.0
5,4723,8,0.6533823013305664,1.0
5,25080,9,0.6517537236213684,2.0
5,545,10,0.6474421620368958,1.0
5,39098,11,0.6466511487960815,1.0
5,17300,12,0.6461257934570312,0.0
5,5084,13,0.644031286239624,1.0
5,3014,14,0.6428505182266235,2.0
5,1706,15,0.6428276300430298,2.0
5,31661,16,0.6421510577201843,
5,31039,17,0.6413182616233826,1.0
5,11256,18,0.6404895782470703,2.0
5,38771,19,0.6396042108535767,
5,6354,20,0.6369397640228271,1.0
5,31553,21,0.6352031230926514,
5,33253,22,0.6347620487213135,2.0
5,40986,23,0.6327362060546875,
5,1699,24,0.632443368434906,1.0
5,23610,25,0.6302789449691772,2.0
5,4722,26,0.6301188468933105,2.0
5,35365,27,0.6295103430747986,1.0
5,31554,28,0.627565860748291,
5,22541,29,0.6267747282981873,1.0
5,28639,30,0.6264286041259766,2.0
5,12126,31,0.6262550354003906,1.0
5,33259,32,0.6257185935974121,2.0
5,26000,33,0.6245323419570923,
5,5073,34,0.6234414577484131,1.0
5,14708,35,0.6233639717102051,
5,5079,36,0.6232250928878784,1.0
5,29446,37,0.6231594085693359,
5,29760,38,0.6204657554626465,1.0
5,31025,39,0.6198537349700928,2.0
5,36075,40,0.6191462278366089,2.0
5,13781,41,0.6190710067749023,
5,25078,42,0.618492841720581,1.0
5,25036,43,0.6168068051338196,1.0
5,31456,44,0.6163500547409058,
5,28643,45,0.615825355052948,2.0
5,18700,46,0.615816593170166,
5,33252,47,0.6146079897880554,2.0
5,11683,48,0.614098846912384,2.0
5,11273,49,0.6139962673187256,
5,6340,50,0.6138976216316223,2.0
5,27761,51,0.613885760307312,2.0
5,1128,52,0.6137394905090332,2.0
5,4591,53,0.611872136592865,1.0
5,20505,54,0.6115977764129639,
5,20646,55,0.6114886999130249,2.0
5,13782,56,0.6110166311264038,
5,32500,57,0.6105235815048218,2.0
5,41468,58,0.6101972460746765,1.0
5,13762,59,0.6100956797599792,1.0
5,33139,60,0.6098267436027527,1.0
5,1701,61,0.6097637414932251,2.0
5,40218,62,0.6097505688667297,1.0
5,1700,63,0.6094802618026733,2.0
5,6155,64,0.6093958020210266,2.0
5,21715,65,0.6086315512657166,0.0
5,32499,66,0.6079617142677307,2.0
5,31869,67,0.6077172756195068,
5,37937,68,0.6068863868713379,1.0
5,39967,69,0.6067721247673035,2.0
5,5086,70,0.6065331697463989,1.0
5,32463,71,0.606502890586853,
5,1286,72,0.6064419150352478,2.0
5,8497,73,0.606092095375061,2.0
5,33262,74,0.6059610843658447,2.0
5,13545,75,0.60578453540802,
5,35580,76,0.6056334376335144,
5,42809,77,0.6054084300994873,
5,22907,78,0.604826807975769,1.0
5,38847,79,0.6045023202896118,1.0
5,23574,80,0.6042799949645996,
5,17690,81,0.6040419340133667,2.0
5,1691,82,0.6037058234214783,1.0
5,12498,83,0.6031652688980103,1.0
5,59,84,0.6028373837471008,
5,18701,85,0.6020864844322205,2.0
5,29749,86,0.6018251180648804,
5,19037,87,0.6018106937408447,2.0
5,27756,88,0.6017396450042725,2.0
5,32404,89,0.6013700366020203,
5,1698,90,0.6012051105499268,2.0
5,25355,91,0.600429356098175,2.0
5,14879,92,0.5999640822410583,2.0
5,1138,93,0.5996947884559631,
5,39084,94,0.5993983745574951,2.0
5,26074,95,0.5988662838935852,
5,40989,96,0.5985652208328247,2.0
5,29756,97,0.598487913608551,
5,7399,98,0.5981429815292358,1.0
5,5269,99,0.5981404781341553,1.0
5,3509,100,0.5971804261207581,
6,29396,1,0.5506942272186279,
6,4590,2,0.5487709641456604,
6,23631,3,0.5482532978057861,
6,42342,4,0.5440026521682739,
6,38693,5,0.5434675216674805,
6,22343,6,0.5378834009170532,
6,42804,7,0.5370262861251831,
6,42747,8,0.5364417433738708,
6,247,9,0.5332531929016113,
6,2729,10,0.5329258441925049,
6,752,11,0.5315297842025757,2.0
6,25628,12,0.5299169421195984,
6,20549,13,0.5277278423309326,1.0
6,17826,14,0.527133584022522,
6,23025,15,0.5270450115203857,
6,39371,16,0.5265263915061951,
6,1333,17,0.525162935256958,
6,10800,18,0.5235418081283569,
6,27857,19,0.5230580568313599,
6,34746,20,0.5225412249565125,
6,29550,21,0.5197490453720093,
6,1498,22,0.5194206237792969,
6,39742,23,0.5191009044647217,1.0
6,26961,24,0.5187176465988159,
6,7167,25,0.5180370807647705,
6,22342,26,0.5178912878036499,
6,41827,27,0.5170512795448303,2.0
6,22923,28,0.5168183445930481,
6,35362,29,0.5165316462516785,
6,5999,30,0.5163771510124207,
6,25622,31,0.5163391828536987,
6,13928,32,0.5153425931930542,
6,30682,33,0.515039324760437,
6,31344,34,0.5144377946853638,
6,32355,35,0.5143527984619141,
6,29187,36,0.5134758949279785,
6,20621,37,0.5132095217704773,1.0
6,2086,38,0.5131978988647461,
6,13752,39,0.513002872467041,
6,8384,40,0.5125594139099121,
6,37568,41,0.5125105977058411,
6,4545,42,0.5122897624969482,
6,1544,43,0.5120581388473511,
6,7981,44,0.5116691589355469,
6,33419,45,0.511223316192627,
6,26746,46,0.5111894011497498,
6,24778,47,0.5099115371704102,
6,3125,48,0.5098564624786377,
6,3452,49,0.509577751159668,
6,39568,50,0.5087159276008606,
6,24958,51,0.5085502862930298,
6,37055,52,0.5080710053443909,
6,8994,53,0.5076791644096375,
6,39571,54,0.507439374923706,
6,24410,55,0.5073853731155396,
6,20516,56,0.5070780515670776,
6,7156,57,0.506957471370697,
6,24042,58,0.5068380832672119,
6,7331,59,0.5062504410743713,
6,27039,60,0.5055006146430969,2.0
6,19692,61,0.5041481852531433,
6,22609,62,0.5031071901321411,
6,10705,63,0.5015946626663208,
6,29581,64,0.5015920996665955,
6,7334,65,0.5015525221824646,
6,22987,66,0.501522958278656,
6,42224,67,0.5015182495117188,
6,18631,68,0.5011865496635437,
6,38686,69,0.5008039474487305,
6,37930,70,0.5007673501968384,
6,40544,71,0.500529944896698,
6,25571,72,0.5002536177635193,2.0
6,24273,73,0.5001565217971802,
6,40474,74,0.5000545978546143,
6,37270,75,0.4996856451034546,
6,23608,76,0.4993883967399597,
6,18662,77,0.4993738532066345,2.0
6,23779,78,0.49902641773223877,
6,41301,79,0.49865302443504333,
6,39666,80,0.4985261559486389,
6,15476,81,0.49837225675582886,
6,38687,82,0.49829381704330444,
6,32638,83,0.4982649087905884,
6,20798,84,0.4981829524040222,
6,9627,85,0.49810752272605896,
6,28467,86,0.49772191047668457,
6,18161,87,0.49732983112335205,
6,12503,88,0.49718692898750305,
6,28480,89,0.49665728211402893,
6,33979,90,0.4965551793575287,
6,14054,91,0.49649709463119507,
6,26150,92,0.49643468856811523,
6,40478,93,0.4953206777572632,
6,13427,94,0.49524807929992676,
6,42386,95,0.4951329529285431,
6,357,96,0.49504411220550537,
6,1462,97,0.4950410723686218,
6,16238,98,0.4944676458835602,
6,32173,99,0.493696391582489,1.0
6,23014,100,0.4936451315879822,
7,11297,1,0.5317140221595764,2.0
7,3647,2,0.5296406745910645,2.0
7,34083,3,0.5012325048446655,2.0
7,13734,4,0.5009669065475464,1.0
7,11307,5,0.49484461545944214,1.0
7,11308,6,0.49245110154151917,1.0
7,14226,7,0.49119821190834045,2.0
7,11310,8,0.49011239409446716,1.0
7,34926,9,0.4815303087234497,2.0
7,11309,10,0.4795088768005371,1.0
7,2242,11,0.47304567694664,1.0
7,19768,12,0.4727698564529419,2.0
7,17411,13,0.47160959243774414,1.0
7,37651,14,0.47115927934646606,2.0
7,17519,15,0.469992458820343,1.0
7,33158,16,0.4679994285106659,2.0
7,38657,17,0.4655954837799072,1.0
7,39706,18,0.4649498760700226,1.0
7,40542,19,0.4646696448326111,1.0
7,5859,20,0.4642709791660309,1.0
7,29728,21,0.46367427706718445,1.0
7,22515,22,0.4630500078201294,1.0
7,17033,23,0.46304023265838623,1.0
7,5861,24,0.46125948429107666,1.0
7,36165,25,0.460551381111145,1.0
7,37655,26,0.4603755474090576,2.0
7,17464,27,0.4596922993659973,1.0
7,18457,28,0.4595426917076111,1.0
7,119,29,0.45909440517425537,1.0
7,4698,30,0.45891237258911133,1.0
7,32559,31,0.4588162302970886,1.0
7,16004,32,0.45870286226272583,1.0
7,19751,33,0.4577328562736511,
7,39534,34,0.45739659667015076,1.0
7,14049,35,0.45724374055862427,1.0
7,27782,36,0.4570051431655884,1.0
7,11316,37,0.4565228819847107,2.0
