query_id,product_id,rank,score,grade
3,40111,21,0.017740430310368538,2.0
3,21244,22,0.017648886889219284,2.0
3,18638,23,0.017439881339669228,1.0
3,21236,24,0.01726922020316124,1.0
3,13507,25,0.016962341964244843,0.0
3,35922,26,0.01671004854142666,1.0
3,4676,27,0.01665610261261463,
3,4175,28,0.016627633944153786,
3,32009,29,0.016598915681242943,
3,10473,30,0.016339102759957314,0.0
3,4675,31,0.015970304608345032,
3,7423,32,0.01593806967139244,2.0
3,4673,33,0.01577569916844368,
3,18293,34,0.01572580635547638,2.0
3,21239,35,0.015631526708602905,1.0
3,4674,36,0.015546929091215134,
3,42633,37,0.015376145951449871,
3,42736,38,0.015223542228341103,2.0
3,14925,39,0.01521577313542366,1.0
3,32960,40,0.014830339699983597,1.0
3,35313,41,0.01435766089707613,1.0
3,856,42,0.01426105946302414,
3,18288,43,0.01415206864476204,1.0
3,32434,44,0.014092777855694294,
3,10476,45,0.013966618105769157,1.0
3,9040,46,0.013963388279080391,1.0
3,6874,47,0.013880888000130653,1.0
3,41028,48,0.013853180222213268,1.0
3,18290,49,0.01375556644052267,2.0
3,881,50,0.013511018827557564,2.0
3,806,51,0.013464052230119705,1.0
3,27819,52,0.013357824645936489,1.0
3,5983,53,0.013189155608415604,2.0
3,16286,54,0.013184379786252975,1.0
3,5228,55,0.013132063671946526,1.0
3,21240,56,0.013125194236636162,1.0
3,28463,57,0.013085447251796722,2.0
3,40407,58,0.013052408583462238,1.0
3,3418,59,0.01299398671835661,1.0
3,14502,60,0.012989824637770653,1.0
3,27813,61,0.012958023697137833,0.0
3,1738,62,0.012875299900770187,1.0
3,22986,63,0.012814942747354507,0.0
3,36497,64,0.012753529474139214,2.0
3,30273,65,0.012488874606788158,
3,21253,66,0.012412892654538155,1.0
3,19286,67,0.012383966706693172,1.0
3,13508,68,0.012332629412412643,1.0
3,34758,69,0.012316742911934853,1.0
3,21412,70,0.012278864160180092,2.0
3,7965,71,0.012156765908002853,2.0
3,28464,72,0.012155747972428799,1.0
3,1101,73,0.011911582201719284,
3,30212,74,0.011895972304046154,1.0
3,34759,75,0.011786814779043198,1.0
3,20601,76,0.01173913013190031,1.0
3,21245,77,0.011546099558472633,1.0
3,35920,78,0.011496196500957012,1.0
3,7189,79,0.01145213469862938,1.0
3,4126,80,0.011443668976426125,
3,30730,81,0.011436878703534603,1.0
3,41859,82,0.011281064711511135,1.0
3,3954,83,0.011247331276535988,1.0
3,25597,84,0.011224489659070969,1.0
3,1497,85,0.01114124245941639,1.0
3,18291,86,0.011112000793218613,1.0
3,11592,87,0.010994152165949345,
3,27816,88,0.010909054428339005,1.0
3,3634,89,0.010827275924384594,1.0
3,524,90,0.010819336399435997,1.0
3,3398,91,0.010809646919369698,1.0
3,24116,92,0.010724049061536789,1.0
3,20557,93,0.010686466470360756,1.0
3,12965,94,0.010628138668835163,
3,35923,95,0.010499321855604649,1.0
3,40484,96,0.010478182695806026,2.0
3,2841,97,0.010461711324751377,1.0
3,16889,98,0.010402136482298374,1.0
3,21028,99,0.010400616563856602,1.0
3,9860,100,0.010385504923760891,
4,113,1,0.03009049780666828,
4,6420,2,0.029877368360757828,
4,5492,3,0.029206350445747375,
4,23003,4,0.02808326855301857,
4,24288,5,0.02364782989025116,
4,26054,6,0.022707639262080193,
4,20495,7,0.022454047575592995,2.0
4,14970,8,0.02233947068452835,
4,35369,9,0.02222222276031971,1.0
4,14338,10,0.021967627108097076,
4,28964,11,0.02189711295068264,1.0
4,31267,12,0.02179884724318981,
4,6419,13,0.021665696054697037,
4,2185,14,0.021372126415371895,1.0
4,18228,15,0.020578302443027496,
4,4562,16,0.020467836409807205,
4,19989,17,0.02036282792687416,1.0
4,32081,18,0.02028542384505272,
4,22886,19,0.020162107422947884,
4,22764,20,0.020101483911275864,
4,22885,21,0.019960278645157814,
4,8198,22,0.019696969538927078,1.0
4,31448,23,0.0193248949944973,
4,2656,24,0.018971849232912064,
4,14704,25,0.01856454834342003,
4,31460,26,0.018387222662568092,
4,18157,27,0.018270501866936684,
4,20405,28,0.018166139721870422,1.0
4,29457,29,0.017489399760961533,
4,18007,30,0.017426108941435814,
4,6101,31,0.017330918461084366,1.0
4,735,32,0.01708180271089077,
4,31628,33,0.017075832933187485,
4,25266,34,0.016905901953577995,1.0
4,38481,35,0.016773082315921783,
4,29228,36,0.01657124236226082,
4,42660,37,0.016511691734194756,
4,14881,38,0.016453491523861885,1.0
4,1073,39,0.01633714884519577,1.0
4,18227,40,0.016313932836055756,1.0
4,2845,41,0.016301512718200684,
4,40059,42,0.016248784959316254,1.0
4,2752,43,0.0161496102809906,
4,6102,44,0.016080617904663086,1.0
4,15425,45,0.01591496355831623,1.0
4,41461,46,0.01580827496945858,
4,18971,47,0.015642434358596802,1.0
4,21436,48,0.015586592257022858,
4,12382,49,0.015371127985417843,
4,2989,50,0.0151891577988863,1.0
4,20473,51,0.01517296303063631,1.0
4,21433,52,0.015170791186392307,
4,30677,53,0.015114215202629566,1.0
4,25036,54,0.015111111104488373,
4,31439,55,0.015099715441465378,
4,6416,56,0.014973262324929237,
4,23908,57,0.01493801549077034,
4,41955,58,0.01493003685027361,
4,6417,59,0.01488095335662365,
4,6415,60,0.014668816700577736,
4,6458,61,0.014648105949163437,1.0
4,40216,62,0.014223679900169373,
4,24898,63,0.014069264754652977,1.0
4,40331,64,0.014020578935742378,2.0
4,30636,65,0.013867554254829884,1.0
4,17196,66,0.013853756710886955,1.0
4,28900,67,0.013703926466405392,1.0
4,14432,68,0.013619938865303993,
4,17886,69,0.01345386728644371,1.0
4,22576,70,0.013386201113462448,
4,3184,71,0.013338877819478512,1.0
4,27896,72,0.01333148404955864,2.0
4,1598,73,0.013274865224957466,1.0
4,14716,74,0.01323438435792923,1.0
4,41953,75,0.013140523806214333,1.0
4,20539,76,0.013042071834206581,
4,15449,77,0.013013303279876709,
4,30255,78,0.012961615808308125,
4,17222,79,0.012846378609538078,
4,16561,80,0.012752462178468704,1.0
4,41662,81,0.012707224115729332,2.0
4,4265,82,0.012680558487772942,
4,31476,83,0.012629463337361813,2.0
4,23171,84,0.012586468830704689,1.0
4,24186,85,0.012578370049595833,
4,23980,86,0.012500488199293613,
4,36087,87,0.012481693178415298,1.0
4,26681,88,0.012455049902200699,
4,10738,89,0.012445887550711632,1.0
4,42344,90,0.012440958991646767,
4,6695,91,0.012390670366585255,1.0
4,25268,92,0.01231304556131363,
4,22897,93,0.012296285480260849,
4,42538,94,0.012159588746726513,
4,5248,95,0.01208057813346386,1.0
4,26677,96,0.011943196877837181,
4,9824,97,0.011850307695567608,
4,33116,98,0.011819561943411827,
4,1526,99,0.01145296823233366,1.0
4,26056,100,0.011408199556171894,
5,6354,1,0.03125763311982155,1.0
5,1286,2,0.029083244502544403,2.0
5,38771,3,0.027809742838144302,
5,40987,4,0.02767319232225418,2.0
5,31553,5,0.027364110574126244,
5,3014,6,0.02703196369111538,2.0
5,4721,7,0.026257459074258804,2.0
5,33252,8,0.02593708038330078,2.0
5,25080,9,0.025676939636468887,2.0
5,31554,10,0.025418275967240334,
5,4725,11,0.025165371596813202,1.0
5,33253,12,0.025131050497293472,2.0
5,8497,13,0.025089092552661896,2.0
5,5265,14,0.024129033088684082,2.0
5,31661,15,0.023985497653484344,
5,31025,16,0.022819245234131813,2.0
5,4722,17,0.0223214291036129,2.0
5,4723,18,0.021747009828686714,1.0
5,23610,19,0.021691473200917244,2.0
5,40799,20,0.020773325115442276,1.0
5,33258,21,0.020733652636408806,2.0
5,6340,22,0.020622896030545235,2.0
5,31024,23,0.02031249925494194,2.0
5,25059,24,0.02006606012582779,2.0
5,5283,25,0.019499341025948524,2.0
5,29749,26,0.0192592591047287,
5,28657,27,0.01909722201526165,2.0
5,5939,28,0.018609393388032913,1.0
5,33262,29,0.01844499632716179,2.0
5,29446,30,0.01818332076072693,
5,29757,31,0.018001586198806763,
5,23167,32,0.017782805487513542,
5,40072,33,0.017636684700846672,2.0
5,11683,34,0.017316341400146484,2.0
5,11256,35,0.017222935333848,2.0
5,6155,36,0.017021585255861282,2.0
5,30588,37,0.01698308065533638,
5,39098,38,0.016857590526342392,1.0
5,1736,39,0.016729088500142097,2.0
5,20646,40,0.01666666567325592,2.0
5,31911,41,0.016071058809757233,1.0
5,4724,42,0.016009220853447914,1.0
5,5080,43,0.015831992030143738,1.0
5,40990,44,0.015744060277938843,2.0
5,41397,45,0.015574650838971138,2.0
5,42419,46,0.015521517023444176,2.0
5,31039,47,0.01550387591123581,1.0
5,28673,48,0.015473810024559498,2.0
5,5079,49,0.015164448879659176,1.0
5,1086,50,0.015156961977481842,2.0
5,15772,51,0.015096274204552174,2.0
5,40139,52,0.014967210590839386,2.0
5,17300,53,0.01488469634205103,0.0
5,29760,54,0.014748409390449524,1.0
5,33251,55,0.014624676667153835,2.0
5,33264,56,0.0145935770124197,2.0
5,21715,57,0.014504939317703247,0.0
5,28643,58,0.014456947334110737,2.0
5,35580,59,0.014284340664744377,
5,32500,60,0.01418650895357132,2.0
5,4591,61,0.014164869673550129,1.0
5,25078,62,0.014076794497668743,1.0
5,27756,63,0.013805522583425045,2.0
5,17690,64,0.013333857990801334,2.0
5,31456,65,0.013249973766505718,
5,29756,66,0.013213912956416607,
5,28639,67,0.013206223025918007,2.0
5,1265,68,0.013186813332140446,2.0
5,9471,69,0.013165021315217018,1.0
5,39967,70,0.013139814138412476,2.0
5,8418,71,0.013027994893491268,1.0
5,14708,72,0.012755000963807106,
5,32499,73,0.012740133330225945,2.0
5,1077,74,0.01271910686045885,
5,40989,75,0.012705177068710327,2.0
5,36075,76,0.012500000186264515,2.0
5,33263,77,0.012380382046103477,2.0
5,27761,78,0.012368772178888321,2.0
5,1734,79,0.012346098199486732,2.0
5,10978,80,0.01230792235583067,1.0
5,42722,81,0.012303486466407776,2.0
5,35069,82,0.012259758077561855,1.0
5,12977,83,0.012243878096342087,
5,5269,84,0.012151353992521763,1.0
5,23574,85,0.012148337438702583,
5,40986,86,0.011901271529495716,
5,32740,87,0.011878784745931625,
5,19757,88,0.011874737218022346,2.0
5,40330,89,0.011768219992518425,1.0
5,19037,90,0.011740189045667648,2.0
5,5084,91,0.01169874332845211,1.0
5,31351,92,0.011541802436113358,
5,5073,93,0.011508369818329811,1.0
5,32742,94,0.011466635391116142,
5,39594,95,0.01145221572369337,1.0
5,35365,96,0.011443295516073704,1.0
5,5842,97,0.011380279436707497,1.0
5,10977,98,0.01133537758141756,1.0
5,29748,99,0.0112675242125988,
5,32739,100,0.011235597543418407,
6,752,1,0.03077651560306549,2.0
6,29550,2,0.028068138286471367,
6,41827,3,0.026356857270002365,2.0
6,40544,4,0.022417154163122177,
6,19248,5,0.022189637646079063,2.0
6,18662,6,0.02182539738714695,2.0
6,31344,7,0.021031910553574562,
6,32575,8,0.019673582166433334,2.0
6,39368,9,0.019236208871006966,2.0
6,23631,10,0.017779197543859482,
6,25143,11,0.017192164435982704,2.0
6,27039,12,0.01700461283326149,2.0
6,4590,13,0.01680958829820156,
6,5298,14,0.016717487946152687,
6,29502,15,0.01666666753590107,2.0
6,41828,16,0.01645413413643837,2.0
6,42804,17,0.016134249046444893,
6,24958,18,0.016103006899356842,
6,33419,19,0.016083376482129097,
6,21914,20,0.01606508158147335,2.0
6,35596,21,0.016035959124565125,
6,38693,22,0.015487170778214931,
6,28959,23,0.015376842580735683,
6,39367,24,0.015205133706331253,2.0
6,9627,25,0.014978761784732342,
6,17826,26,0.014968005940318108,
6,42342,27,0.014739606529474258,
6,10705,28,0.014662882313132286,
6,39571,29,0.014551601372659206,
6,18161,30,0.014456668868660927,
6,29503,31,0.014428623951971531,2.0
6,24778,32,0.01437890250235796,
6,33512,33,0.014358755201101303,2.0
6,9874,34,0.014322121627628803,
6,28922,35,0.014216051436960697,2.0
6,26876,36,0.01401703804731369,0.0
6,25628,37,0.013926055282354355,
6,21912,38,0.013765580952167511,2.0
6,35362,39,0.013591798022389412,
6,29187,40,0.01317734457552433,
6,32355,41,0.013064832426607609,
6,9628,42,0.012866390869021416,
6,22342,43,0.012862319126725197,
6,25428,44,0.01278669759631157,
6,35205,45,0.012742223218083382,
6,1454,46,0.012631822377443314,2.0
6,20621,47,0.012566625140607357,1.0
6,19976,48,0.012460939586162567,
6,1498,49,0.012372270226478577,
6,19975,50,0.012357855215668678,
6,14898,51,0.012349775061011314,
6,247,52,0.01221808698028326,
6,18226,53,0.012193456292152405,
6,32173,54,0.012078272178769112,1.0
6,39371,55,0.012064588256180286,
6,16238,56,0.012028280645608902,
6,35597,57,0.011973617598414421,
6,10800,58,0.011915838345885277,
6,22343,59,0.011782965622842312,
6,18387,60,0.011780532076954842,2.0
6,14871,61,0.011679939925670624,
6,37119,62,0.011595703661441803,0.0
6,16511,63,0.011580120772123337,
6,29396,64,0.011549434624612331,
6,2858,65,0.011532426811754704,
6,23025,66,0.011484307236969471,
6,26875,67,0.011478092521429062,0.0
6,10287,68,0.0114572923630476,2.0
6,35593,69,0.011431518942117691,
6,18655,70,0.011374578811228275,2.0
6,30111,71,0.011270245537161827,
6,26961,72,0.011238537728786469,
6,36115,73,0.011213579215109348,
6,848,74,0.011193924583494663,
6,2729,75,0.011181624606251717,
6,19692,76,0.011166767217218876,
6,39906,77,0.011131380684673786,
6,35554,78,0.01105088833719492,
6,9892,79,0.010967941954731941,
6,4853,80,0.010925420559942722,
6,25875,81,0.01087845116853714,2.0
6,5388,82,0.010725658386945724,
6,25083,83,0.01066330261528492,
6,40412,84,0.010630368255078793,
6,14078,85,0.010596854612231255,
6,13928,86,0.010563509538769722,
6,35343,87,0.010554938577115536,
6,34110,88,0.010490125976502895,0.0
6,33332,89,0.0104551175609231,
6,31773,90,0.010399206541478634,
6,13755,91,0.010364286601543427,
6,25146,92,0.01030107494443655,
6,31522,93,0.010289394296705723,
6,28742,94,0.0102062514051795,
6,38687,95,0.010174702852964401,
6,33308,96,0.010099452920258045,
6,14494,97,0.010088714770972729,
6,30112,98,0.010055437684059143,
6,34981,99,0.010051908902823925,
6,38691,100,0.010025213472545147,
7,11297,1,0.032522473484277725,2.0
7,34083,2,0.032522473484277725,2.0
7,34926,3,0.0317460335791111,2.0
7,14226,4,0.029877368360757828,2.0
7,3647,5,0.029857397079467773,2.0
7,19768,6,0.026491228491067886,2.0
7,24319,7,0.02368421107530594,2.0
7,4310,8,0.023410916328430176,2.0
7,121,9,0.021861471235752106,1.0
7,37651,10,0.02177797630429268,2.0
7,29096,11,0.021461589261889458,2.0
7,37652,12,0.021051570773124695,2.0
7,15852,13,0.020841263234615326,1.0
7,27648,14,0.020114943385124207,2.0
7,17379,15,0.019764957949519157,2.0
7,19580,16,0.019609063863754272,2.0
7,37655,17,0.019383395090699196,2.0
7,34787,18,0.01899472437798977,2.0
7,9997,19,0.018738139420747757,1.0
7,17411,20,0.018507219851017,1.0
7,11308,21,0.017972417175769806,1.0
7,11307,22,0.017919383943080902,1.0
7,13734,23,0.017675545066595078,1.0
7,6212,24,0.017664827406406403,1.0
7,34423,25,0.01668284274637699,1.0
7,8420,26,0.01667615957558155,1.0
7,24984,27,0.015870220959186554,1.0
7,32559,28,0.015799470245838165,1.0
7,5861,29,0.015439276583492756,1.0
