query_id,product_id,rank,score,grade
0,27417,78,0.4750136137008667,
0,16689,79,0.4749566316604614,1.0
0,7506,80,0.47475481033325195,0.0
0,22088,81,0.47451379895210266,0.0
0,37555,82,0.4740539789199829,1.0
0,41466,83,0.4733058214187622,
0,25424,84,0.4729243218898773,2.0
0,31556,85,0.4726150631904602,1.0
0,42781,86,0.47221648693084717,1.0
0,40619,87,0.47209063172340393,
0,18631,88,0.47159284353256226,1.0
0,22344,89,0.4715139865875244,1.0
0,15476,90,0.4712687134742737,1.0
0,22462,91,0.47117671370506287,0.0
0,4060,92,0.4709288775920868,1.0
0,18155,93,0.47080934047698975,1.0
0,27426,94,0.4706764221191406,
0,28962,95,0.47054392099380493,1.0
0,20694,96,0.47033095359802246,1.0
0,39666,97,0.46975177526474,
0,17120,98,0.46974998712539673,1.0
0,2932,99,0.46938443183898926,1.0
0,22463,100,0.4693453311920166,0.0
1,25840,1,0.6851678490638733,
1,17483,2,0.6700310111045837,1.0
1,23542,3,0.6643709540367126,
1,24120,4,0.6594111919403076,1.0
1,1434,5,0.6575673222541809,1.0
1,7914,6,0.655314564704895,1.0
1,13739,7,0.6509000062942505,1.0
1,5803,8,0.6494040489196777,1.0
1,8310,9,0.6490343809127808,1.0
1,38257,10,0.6475855708122253,1.0
1,11288,11,0.644188404083252,1.0
1,4483,12,0.6431926488876343,1.0
1,31404,13,0.6413652896881104,1.0
1,22677,14,0.6408078670501709,1.0
1,36395,15,0.640782356262207,
1,32806,16,0.6401063799858093,1.0
1,12249,17,0.6368330121040344,1.0
1,42341,18,0.6335967183113098,1.0
1,18673,19,0.6333490610122681,1.0
1,17124,20,0.6313400268554688,1.0
1,24131,21,0.62995445728302,1.0
1,26504,22,0.6283015608787537,1.0
1,19753,23,0.6282293200492859,1.0
1,28257,24,0.6273655891418457,1.0
1,18422,25,0.627258837223053,1.0
1,41326,26,0.6267461180686951,1.0
1,16556,27,0.6266540884971619,1.0
1,34233,28,0.6265355348587036,1.0
1,14539,29,0.6264138221740723,1.0
1,2071,30,0.6251344680786133,1.0
1,32409,31,0.6233224868774414,1.0
1,29373,32,0.6232973337173462,1.0
1,24130,33,0.6231913566589355,1.0
1,14517,34,0.6231589317321777,1.0
1,16580,35,0.6219754815101624,1.0
1,2444,36,0.6219235062599182,1.0
1,30825,37,0.6211568713188171,1.0
1,16555,38,0.6199899911880493,1.0
1,29561,39,0.6199027895927429,1.0
1,8250,40,0.6198196411132812,1.0
1,7736,41,0.6189088821411133,1.0
1,36235,42,0.6188948154449463,1.0
1,24119,43,0.6187045574188232,1.0
1,23523,44,0.6177459359169006,1.0
1,32157,45,0.6156853437423706,1.0
1,13738,46,0.6155679225921631,1.0
1,25608,47,0.6146581172943115,1.0
1,25243,48,0.6142244935035706,1.0
1,8092,49,0.613832414150238,1.0
1,38873,50,0.613662838935852,1.0
1,29960,51,0.6129124164581299,1.0
1,1110,52,0.6124150156974792,1.0
1,1106,53,0.6118835806846619,1.0
1,28096,54,0.6118432283401489,1.0
1,24849,55,0.6114580631256104,1.0
1,17940,56,0.6109651923179626,1.0
1,34413,57,0.610686182975769,1.0
1,33301,58,0.6106227040290833,1.0
1,26638,59,0.6106030941009521,1.0
1,1129,60,0.6105292439460754,1.0
1,23537,61,0.6102631092071533,1.0
1,41310,62,0.6099454164505005,1.0
1,38250,63,0.6095372438430786,1.0
1,40196,64,0.609492838382721,1.0
1,16639,65,0.6091277599334717,1.0
1,16638,66,0.6085107922554016,1.0
1,28258,67,0.6077889800071716,1.0
1,16554,68,0.606645405292511,1.0
1,34784,69,0.6064261794090271,1.0
1,32461,70,0.6059374213218689,1.0
1,38258,71,0.6055853366851807,1.0
1,29955,72,0.6047687530517578,1.0
1,34421,73,0.604570746421814,1.0
1,20336,74,0.6034470796585083,1.0
1,22666,75,0.6033375263214111,1.0
1,31615,76,0.6023897528648376,1.0
1,16636,77,0.6020144820213318,1.0
1,1928,78,0.6017504930496216,1.0
1,1108,79,0.6017245650291443,1.0
1,32614,80,0.6017221212387085,1.0
1,3714,81,0.6013785600662231,1.0
1,38836,82,0.6011154651641846,1.0
1,34417,83,0.6007102727890015,1.0
1,5713,84,0.6005544662475586,1.0
1,1107,85,0.600379228591919,1.0
1,39725,86,0.6003313660621643,1.0
1,17336,87,0.6003293991088867,1.0
1,14518,88,0.5996025204658508,1.0
1,40688,89,0.5989906787872314,1.0
1,4312,90,0.5982920527458191,1.0
1,3122,91,0.5982606410980225,1.0
1,5638,92,0.5973656177520752,1.0
1,16551,93,0.5972859859466553,1.0
1,16799,94,0.5972188115119934,1.0
1,41328,95,0.5971248149871826,1.0
1,5422,96,0.5970390439033508,1.0
1,29309,97,0.5968908071517944,1.0
1,4987,98,0.5968542098999023,1.0
1,14740,99,0.596771776676178,1.0
1,42388,100,0.5959593653678894,1.0
2,38628,1,0.5487899780273438,2.0
2,34735,2,0.540416955947876,2.0
2,36631,3,0.5352658629417419,2.0
2,620,4,0.5324565768241882,2.0
2,34736,5,0.5312200784683228,2.0
2,34734,6,0.5311626195907593,2.0
2,36619,7,0.5184330344200134,2.0
2,36621,8,0.5154306888580322,2.0
2,29152,9,0.5125564336776733,2.0
2,36633,10,0.5069571733474731,2.0
2,29151,11,0.5060751438140869,2.0
2,36620,12,0.49272748827934265,2.0
2,34739,13,0.49229055643081665,2.0
2,36630,14,0.48233121633529663,2.0
2,10561,15,0.47185736894607544,2.0
2,36534,16,0.470660924911499,2.0
2,36533,17,0.46857717633247375,2.0
2,14034,18,0.46780869364738464,2.0
2,621,19,0.4676221013069153,2.0
2,17275,20,0.4603273868560791,2.0
2,3754,21,0.459829181432724,2.0
2,38593,22,0.4583588242530823,2.0
2,3276,23,0.45335453748703003,2.0
2,34737,24,0.45083314180374146,2.0
2,29777,25,0.4427894055843353,2.0
2,3756,26,0.44220149517059326,2.0
2,36632,27,0.4405366778373718,2.0
2,42557,28,0.4398224353790283,2.0
2,36645,29,0.4378639757633209,2.0
2,29886,30,0.43447554111480713,2.0
2,36622,31,0.433546781539917,2.0
2,24094,32,0.42886602878570557,2.0
2,29736,33,0.42569470405578613,2.0
2,32604,34,0.41966408491134644,2.0
2,29144,35,0.4159855842590332,2.0
2,29150,36,0.4126847982406616,2.0
2,32603,37,0.4121338725090027,2.0
2,36628,38,0.40985140204429626,2.0
2,37068,39,0.4066518545150757,2.0
2,29776,40,0.4065527617931366,2.0
2,11735,41,0.40475228428840637,1.0
2,42530,42,0.39942029118537903,2.0
2,14418,43,0.3950936198234558,2.0
2,40289,44,0.39162883162498474,2.0
2,34738,45,0.38968759775161743,1.0
2,30926,46,0.3886413872241974,2.0
2,34445,47,0.3874398171901703,2.0
2,11033,48,0.3798723518848419,2.0
2,4205,49,0.37884339690208435,2.0
2,29146,50,0.37269335985183716,2.0
2,21072,51,0.3677639365196228,2.0
2,38581,52,0.36630767583847046,2.0
2,10552,53,0.3626013994216919,2.0
2,27513,54,0.3599597215652466,2.0
2,32873,55,0.35579127073287964,2.0
2,8093,56,0.3479098677635193,2.0
2,27512,57,0.3459174335002899,2.0
2,38578,58,0.3451322317123413,2.0
2,39310,59,0.3448425829410553,2.0
2,19956,60,0.34411507844924927,1.0
2,39880,61,0.3436765670776367,2.0
2,9570,62,0.33824360370635986,2.0
2,10505,63,0.33780476450920105,2.0
2,39496,64,0.3376064896583557,2.0
2,15618,65,0.33705973625183105,2.0
2,27515,66,0.33649754524230957,2.0
2,29143,67,0.3340151309967041,2.0
2,24430,68,0.3315456509590149,
2,13636,69,0.3272673189640045,2.0
2,10553,70,0.3233192563056946,2.0
2,27511,71,0.32198065519332886,2.0
2,10550,72,0.3203074336051941,2.0
2,41065,73,0.31459829211235046,
2,24095,74,0.31175071001052856,2.0
2,27509,75,0.30903369188308716,2.0
2,10539,76,0.3082433342933655,2.0
2,4202,77,0.3003811240196228,2.0
2,16226,78,0.2992664575576782,2.0
2,35711,79,0.29740238189697266,2.0
2,10306,80,0.2972765564918518,2.0
2,27510,81,0.29123058915138245,2.0
2,16284,82,0.2905115783214569,1.0
2,27812,83,0.2895001471042633,2.0
2,27508,84,0.2891024351119995,2.0
2,32781,85,0.2881060242652893,2.0
2,10547,86,0.2880539000034332,2.0
2,38580,87,0.28593960404396057,2.0
2,4203,88,0.28432896733283997,2.0
2,21055,89,0.2817860543727875,2.0
2,20665,90,0.27875784039497375,2.0
2,7693,91,0.27874261140823364,
2,20664,92,0.27869001030921936,2.0
2,35712,93,0.2775127589702606,2.0
2,11074,94,0.277370810508728,2.0
2,9548,95,0.2763790488243103,1.0
2,9569,96,0.27600201964378357,2.0
2,16227,97,0.27524322271347046,2.0
2,7690,98,0.2737311124801636,
2,27516,99,0.2732793092727661,2.0
2,20971,100,0.273208349943161,2.0
3,27814,1,0.6878233551979065,2.0
3,12065,2,0.6778877973556519,1.0
3,13507,3,0.6630756258964539,0.0
3,18293,4,0.6505060195922852,2.0
3,5998,5,0.6486892700195312,2.0
3,12436,6,0.6483616828918457,2.0
3,37422,7,0.6460567712783813,2.0
3,10473,8,0.6332576870918274,0.0
3,34722,9,0.6303077936172485,1.0
3,21028,10,0.6293113827705383,1.0
3,40111,11,0.6292952299118042,2.0
3,19100,12,0.6277724504470825,2.0
3,13508,13,0.6276280879974365,1.0
3,35922,14,0.6274981498718262,1.0
3,12064,15,0.62567538022995,1.0
3,27819,16,0.6245763301849365,1.0
3,27816,17,0.6243133544921875,1.0
3,12066,18,0.6243131160736084,1.0
3,8033,19,0.6221121549606323,1.0
3,9040,20,0.6209367513656616,1.0
3,13577,21,0.620790421962738,2.0
3,27813,22,0.6202417016029358,0.0
3,27818,23,0.6201996207237244,1.0
3,23599,24,0.6181574463844299,2.0
3,3398,25,0.6147423982620239,1.0
3,18292,26,0.612507700920105,2.0
3,21026,27,0.6117432117462158,1.0
3,13500,28,0.6116487383842468,1.0
3,16286,29,0.609326183795929,1.0
3,34798,30,0.6089073419570923,1.0
3,806,31,0.608709990978241,1.0
3,12201,32,0.6083847284317017,2.0
3,1738,33,0.6080189943313599,1.0
3,12046,34,0.6075147986412048,0.0
3,38777,35,0.60743248462677,1.0
3,10476,36,0.6067191362380981,1.0
3,5969,37,0.6054971814155579,1.0
3,32610,38,0.6039139032363892,1.0
3,11592,39,0.603140652179718,
3,36497,40,0.6012923717498779,2.0
3,35923,41,0.6012731790542603,1.0
3,4474,42,0.6010041236877441,1.0
3,27815,43,0.6005024909973145,1.0
3,5971,44,0.6002351641654968,1.0
3,2841,45,0.5988384485244751,1.0
3,20557,46,0.598659336566925,1.0
3,1854,47,0.5983502268791199,2.0
3,20601,48,0.5983062982559204,1.0
3,27812,49,0.5982258915901184,1.0
3,21804,50,0.5980250835418701,2.0
3,18291,51,0.5979174971580505,1.0
3,32960,52,0.5965495109558105,1.0
3,9045,53,0.5961642265319824,1.0
3,13510,54,0.5961618423461914,1.0
3,24109,55,0.5960014462471008,1.0
3,35914,56,0.5952937602996826,0.0
3,13519,57,0.594628095626831,1.0
3,15818,58,0.5945978760719299,1.0
3,21037,59,0.5940836668014526,1.0
3,14502,60,0.5939597487449646,1.0
3,21243,61,0.5937027931213379,1.0
3,9812,62,0.5932859778404236,1.0
3,37425,63,0.593106746673584,1.0
3,26622,64,0.5928649306297302,1.0
3,7189,65,0.5919113755226135,1.0
3,21044,66,0.5916818976402283,1.0
3,35260,67,0.5915366411209106,0.0
3,35313,68,0.5905329585075378,1.0
3,40110,69,0.5899122953414917,1.0
3,22812,70,0.5897196531295776,1.0
3,35835,71,0.5895055532455444,1.0
3,27820,72,0.588974118232727,1.0
3,14925,73,0.5887215733528137,1.0
3,7191,74,0.5883890390396118,1.0
3,9054,75,0.5881845355033875,1.0
3,11217,76,0.5881026983261108,
3,35915,77,0.5878754258155823,1.0
3,11847,78,0.587836742401123,
3,530,79,0.5877677202224731,1.0
3,20709,80,0.5876066088676453,1.0
3,4655,81,0.5864461064338684,1.0
3,41028,82,0.5861679911613464,1.0
3,5972,83,0.5859248638153076,1.0
3,3418,84,0.5851287841796875,1.0
3,21248,85,0.5848774909973145,0.0
3,32009,86,0.5844904780387878,
3,9043,87,0.5842720866203308,1.0
3,37426,88,0.5837892889976501,1.0
3,7190,89,0.5832197666168213,1.0
3,11848,90,0.5831516981124878,
3,7149,91,0.5831323862075806,2.0
3,30753,92,0.5831119418144226,1.0
3,37427,93,0.5828095078468323,1.0
3,11258,94,0.5817294120788574,1.0
3,30730,95,0.5815454721450806,1.0
3,27821,96,0.5811593532562256,0.0
3,7499,97,0.5811336040496826,1.0
3,12479,98,0.5811151266098022,1.0
3,28097,99,0.5805073976516724,1.0
3,21244,100,0.5804771184921265,2.0
4,14338,1,0.6212640404701233,
4,25266,2,0.6154801845550537,1.0
4,113,3,0.5921409130096436,
4,17886,4,0.5839769840240479,1.0
4,24180,5,0.5808647871017456,1.0
4,6419,6,0.580842137336731,
4,23003,7,0.5757031440734863,
4,27896,8,0.5752487182617188,2.0
4,20495,9,0.5739810466766357,2.0
4,31439,10,0.5731928944587708,
4,35369,11,0.5720629692077637,1.0
4,21433,12,0.570493221282959,
4,31267,13,0.5691318511962891,
4,14313,14,0.5673481822013855,
4,6420,15,0.5672969222068787,
4,5492,16,0.5664529800415039,
4,14970,17,0.5658737421035767,
4,735,18,0.5654585361480713,
4,18228,19,0.5647127032279968,
4,16598,20,0.5627495646476746,2.0
4,6102,21,0.5600871443748474,1.0
4,42660,22,0.5592755079269409,
4,25077,23,0.5581837892532349,
4,32814,24,0.5560667514801025,
4,26877,25,0.5549901723861694,1.0
4,18227,26,0.5543156862258911,1.0
4,21436,27,0.5536236763000488,
4,42344,28,0.5535593032836914,
4,13788,29,0.5525378584861755,1.0
4,41955,30,0.5521925091743469,
4,31276,31,0.552063524723053,
4,24288,32,0.5515592694282532,
4,41437,33,0.5514010787010193,
4,22964,34,0.5506626963615417,
4,12382,35,0.5503696203231812,
4,22897,36,0.5500835180282593,
4,10796,37,0.5490598082542419,
4,22885,38,0.5479257106781006,
4,30645,39,0.5478934049606323,
4,31234,40,0.547370433807373,
4,29228,41,0.5472755432128906,
4,29272,42,0.5469486713409424,
4,25261,43,0.5468136072158813,
4,34378,44,0.5460889339447021,
4,26054,45,0.5459420084953308,
4,1510,46,0.5458869934082031,
4,17196,47,0.5456919074058533,1.0
4,23204,48,0.5456134080886841,
4,27897,49,0.545219898223877,1.0
4,29457,50,0.5452125668525696,
4,31628,51,0.5445942878723145,
4,18798,52,0.5443995594978333,
4,40331,53,0.544223427772522,2.0
4,5721,54,0.5437939763069153,
4,27417,55,0.5436241030693054,
4,32081,56,0.5428946018218994,
4,6101,57,0.5426735281944275,1.0
4,22886,58,0.541909396648407,
4,1610,59,0.5416016578674316,0.0
4,40059,60,0.5409420728683472,1.0
4,42654,61,0.5405105352401733,1.0
4,27536,62,0.5401359796524048,1.0
4,31636,63,0.5398100018501282,
4,41662,64,0.5388657450675964,2.0
4,29994,65,0.5388634204864502,
4,31460,66,0.5382707715034485,
4,17222,67,0.5380834341049194,
4,28900,68,0.5380461812019348,1.0
4,20405,69,0.5380397439002991,1.0
4,23980,70,0.5373548865318298,
4,31278,71,0.5371061563491821,
4,36051,72,0.5370501279830933,
4,35331,73,0.5368043780326843,
4,36083,74,0.5365710258483887,
4,24186,75,0.5357462167739868,
4,25036,76,0.5357383489608765,
4,23908,77,0.5353913307189941,
4,24887,78,0.5352404117584229,1.0
4,14716,79,0.5348556637763977,1.0
4,30255,80,0.5347732901573181,
4,41092,81,0.5337095260620117,
4,25614,82,0.5330776572227478,
4,18988,83,0.5329959392547607,
4,33116,84,0.5326026082038879,
4,13428,85,0.5323899984359741,
4,13787,86,0.5323874354362488,1.0
4,28658,87,0.5323114991188049,
4,8427,88,0.5323066115379333,
4,20694,89,0.5321127772331238,0.0
4,14704,90,0.5321076512336731,
4,37043,91,0.5316906571388245,
4,31448,92,0.5315666198730469,
4,8440,93,0.5315044522285461,
4,28955,94,0.5309874415397644,
4,8389,95,0.5309610366821289,
4,15425,96,0.5307826995849609,1.0
4,12995,97,0.5307421684265137,
4,39727,98,0.5307067036628723,
4,8198,99,0.5306388139724731,1.0
4,18513,100,0.5304353833198547,
5,30588,1,0.7168214917182922,
5,4725,2,0.7041014432907104,1.0
5,5080,3,0.693871021270752,1.0
5,25080,4,0.6824263334274292,2.0
5,4723,5,0.6744986176490784,1.0
5,33253,6,0.6724798679351807,2.0
5,40986,7,0.6695197224617004,
5,31661,8,0.6690080165863037,
5,17300,9,0.6651036143302917,0.0
5,25078,10,0.6642451286315918,1.0
5,23610,11,0.6632975339889526,2.0
5,40987,12,0.6615496873855591,2.0
5,23167,13,0.6614965200424194,
5,5079,14,0.6550787687301636,1.0
5,6155,15,0.653627872467041,2.0
5,4591,16,0.6528828144073486,1.0
5,9471,17,0.6526325345039368,1.0
5,1286,18,0.6500250101089478,2.0
5,11256,19,0.6500070095062256,2.0
5,28657,20,0.6493672132492065,2.0
5,6354,21,0.6483027935028076,1.0
5,13781,22,0.6480308771133423,
5,5073,23,0.6430480480194092,1.0
5,4722,24,0.6419459581375122,2.0
5,4724,25,0.6408820152282715,1.0
5,26000,26,0.6396923065185547,
5,31553,27,0.6394258737564087,
5,5842,28,0.6369181871414185,1.0
5,31554,29,0.635779619216919,
5,31025,30,0.6356081366539001,2.0
5,34052,31,0.6347977519035339,
5,29760,32,0.634675145149231,1.0
5,6340,33,0.6342958211898804,2.0
5,33252,34,0.6339216828346252,2.0
5,1700,35,0.6334342956542969,2.0
5,5939,36,0.6330300569534302,1.0
5,5516,37,0.6329936981201172,1.0
5,32499,38,0.6323034167289734,2.0
5,38326,39,0.6318409442901611,1.0
5,18305,40,0.6314131021499634,2.0
5,1706,41,0.6308874487876892,2.0
5,37562,42,0.630615234375,1.0
5,12226,43,0.6297991275787354,1.0
5,7399,44,0.6296283006668091,1.0
5,4721,45,0.6285767555236816,2.0
5,32500,46,0.627086341381073,2.0
5,37090,47,0.6266071796417236,1.0
5,39967,48,0.6253949403762817,2.0
5,8325,49,0.6252326369285583,1.0
5,27761,50,0.6250383853912354,2.0
5,5266,51,0.6248142719268799,1.0
5,1127,52,0.6245043277740479,2.0
5,1128,53,0.6243436336517334,2.0
5,7353,54,0.6243265867233276,
5,38771,55,0.6241768598556519,
5,8422,56,0.6234439015388489,1.0
5,59,57,0.6232672929763794,
5,40186,58,0.6229526400566101,2.0
5,14879,59,0.6227341890335083,2.0
5,39098,60,0.6222919821739197,1.0
5,35309,61,0.6217380166053772,1.0
5,23574,62,0.6209243535995483,
5,6339,63,0.6203320026397705,2.0
5,32463,64,0.6202325820922852,
5,28660,65,0.6197782754898071,2.0
5,40989,66,0.619627833366394,2.0
5,29446,67,0.6195698976516724,
5,654,68,0.6187908053398132,1.0
5,5265,69,0.6186279654502869,2.0
5,11683,70,0.618537425994873,2.0
5,39811,71,0.6182912588119507,1.0
5,5086,72,0.6173642873764038,1.0
5,3014,73,0.6173561215400696,2.0
5,14708,74,0.61733078956604,
5,32694,75,0.6168379783630371,1.0
5,1736,76,0.6167006492614746,2.0
5,22879,77,0.616136908531189,1.0
5,6534,78,0.6158247590065002,1.0
5,33251,79,0.6151701211929321,2.0
5,545,80,0.6147888898849487,1.0
5,1701,81,0.6145637035369873,2.0
5,15260,82,0.6145201921463013,1.0
5,13158,83,0.614322304725647,
5,33259,84,0.6140437722206116,2.0
5,1875,85,0.6139633655548096,1.0
5,5084,86,0.6135462522506714,1.0
5,10750,87,0.613528847694397,
5,5283,88,0.6133350133895874,2.0
5,1696,89,0.6130959987640381,1.0
5,33373,90,0.6129483580589294,1.0
5,19815,91,0.6117048859596252,
5,21715,92,0.6113825440406799,0.0
5,2453,93,0.611088752746582,1.0
5,23003,94,0.6107785701751709,1.0
5,31869,95,0.6098822355270386,
5,4816,96,0.6097933053970337,1.0
5,33262,97,0.6096842288970947,2.0
5,6510,98,0.6082745790481567,1.0
5,37175,99,0.6080929040908813,1.0
5,20646,100,0.6080527901649475,2.0
6,4590,1,0.5680014491081238,
6,20621,2,0.5507941842079163,1.0
6,752,3,0.5483574867248535,2.0
6,25622,4,0.5438495874404907,
6,23631,5,0.5438147187232971,
6,42804,6,0.5425748825073242,
6,247,7,0.5419961214065552,
6,42342,8,0.5407885313034058,
6,2729,9,0.5374473333358765,
6,22343,10,0.536016047000885,
6,22609,11,0.5338395833969116,
6,7167,12,0.5321987271308899,
6,32575,13,0.5320196747779846,2.0
6,27058,14,0.5308440923690796,
6,15476,15,0.5290522575378418,
6,38693,16,0.5288262367248535,
6,1498,17,0.5280556678771973,
6,35593,18,0.5268868207931519,
6,39748,19,0.5251991152763367,
6,22342,20,0.5250355005264282,
6,35827,21,0.5241090655326843,
6,15471,22,0.5238147974014282,
6,41301,23,0.5237383842468262,
6,9836,24,0.5232604146003723,
6,14054,25,0.5228743553161621,
6,29187,26,0.522559642791748,
6,29396,27,0.5218180418014526,
6,29094,28,0.5209570527076721,
6,17826,29,0.5209221243858337,
6,14871,30,0.5207797884941101,
6,42992,31,0.5207687616348267,
6,41827,32,0.520494818687439,2.0
6,6011,33,0.5202158689498901,
6,24778,34,0.5198025703430176,
6,4545,35,0.5196458101272583,
6,29550,36,0.5194597244262695,
6,1544,37,0.5190305709838867,
6,16238,38,0.5188908576965332,
6,24959,39,0.518593966960907,
6,4853,40,0.5181784629821777,
6,23025,41,0.5180345177650452,
6,29578,42,0.5177196264266968,
6,7981,43,0.5176124572753906,
6,40669,44,0.5170609354972839,
6,27857,45,0.5170549154281616,
6,8384,46,0.5164421796798706,
6,26961,47,0.5163023471832275,
6,8344,48,0.5162783861160278,
6,35343,49,0.5162279009819031,
6,10818,50,0.5156381726264954,
6,25428,51,0.514670729637146,
6,33419,52,0.5145320892333984,
6,23334,53,0.5141347646713257,
6,15579,54,0.5137684345245361,
6,5413,55,0.5137372016906738,
6,9627,56,0.5136878490447998,
6,37370,57,0.5134880542755127,
6,38686,58,0.5134361982345581,
6,8956,59,0.5125681757926941,
6,19812,60,0.5122175216674805,2.0
6,13928,61,0.51193767786026,
6,38270,62,0.5118556022644043,
6,27693,63,0.5114660859107971,
6,24273,64,0.5114461183547974,
6,38625,65,0.5113282203674316,1.0
6,25424,66,0.5111339092254639,
6,5639,67,0.5109690427780151,
6,24042,68,0.510718584060669,
6,11,69,0.5102361440658569,
6,1333,70,0.5100133419036865,
6,38663,71,0.5099596977233887,
6,22967,72,0.5094200372695923,
6,38950,73,0.5091408491134644,
6,38687,74,0.5088182091712952,
6,3452,75,0.50858074426651,
6,9212,76,0.5078753232955933,
6,36538,77,0.5076113939285278,
6,24958,78,0.5075538158416748,
6,20549,79,0.5075441598892212,1.0
6,7331,80,0.5074673295021057,
6,39568,81,0.5073742866516113,
6,35362,82,0.5073566436767578,
6,28476,83,0.5069613456726074,
6,34745,84,0.5069277286529541,
6,31471,85,0.5067367553710938,
6,8395,86,0.5063536167144775,
6,29583,87,0.5062997341156006,
6,32930,88,0.5062728524208069,
6,9629,89,0.506130039691925,
6,8994,90,0.5059805512428284,
6,13752,91,0.5058449506759644,
6,4855,92,0.505571186542511,
6,23864,93,0.5055451393127441,
6,35331,94,0.505439043045044,
6,39371,95,0.5052164793014526,
6,24942,96,0.5051854848861694,
6,5999,97,0.5051096677780151,
6,27016,98,0.505079448223114,
6,23014,99,0.5050534605979919,
6,34980,100,0.5049524307250977,
7,34926,1,0.5433066487312317,2.0
7,11297,2,0.5175376534461975,2.0
7,34083,3,0.5133216977119446,2.0
7,11308,4,0.5083810687065125,1.0
7,14226,5,0.5008492469787598,2.0
7,11307,6,0.4991304576396942,1.0
7,37651,7,0.4941254258155823,2.0
7,40356,8,0.49115002155303955,1.0
7,3647,9,0.4882344603538513,2.0
7,11310,10,0.48711276054382324,1.0
7,11309,11,0.4846804440021515,1.0
7,123,12,0.48394179344177246,1.0
7,27783,13,0.4814108610153198,1.0
7,18353,14,0.47947829961776733,1.0
7,17519,15,0.4791114926338196,1.0
7,7641,16,0.4756368398666382,1.0
7,8420,17,0.4748779833316803,1.0
7,32559,18,0.4748573899269104,1.0
7,19768,19,0.474750280380249,2.0
7,16004,20,0.4742687940597534,1.0
7,38657,21,0.4733283519744873,1.0
7,38626,22,0.4725779891014099,1.0
7,37341,23,0.4710962772369385,1.0
7,5861,24,0.47097575664520264,1.0
7,27348,25,0.4689112603664398,1.0
7,17411,26,0.467264860868454,1.0
7,27787,27,0.46624457836151123,1.0
7,17464,28,0.4653566777706146,1.0
7,40477,29,0.46495896577835083,1.0
7,28266,30,0.46391206979751587,1.0
7,16659,31,0.463318407535553,1.0
7,39534,32,0.46269357204437256,1.0
7,27777,33,0.46226590871810913,1.0
7,24542,34,0.46197205781936646,1.0
7,24628,35,0.46188467741012573,1.0
