query_id,product_id,rank,score,zero_score
2,20957,535,0.13160765171051025,False
2,11840,824,0.11719809472560883,False
2,11877,127,0.21192334592342377,False
2,39880,79,0.27393412590026855,False
2,12165,110,0.22743143141269684,False
2,10550,80,0.2685900330543518,False
2,10553,85,0.2572000324726105,False
2,14418,39,0.370879203081131,False
2,10306,113,0.2246544063091278,False
2,25320,143,0.2007417380809784,False
2,12130,187,0.18223249912261963,False
2,35710,182,0.18483677506446838,False
2,35712,76,0.2784927487373352,False
2,35711,36,0.37592998147010803,False
2,29776,59,0.308357834815979,False
2,39498,169,0.1911570280790329,False
2,39496,50,0.34326693415641785,False
2,195,220,0.17385835945606232,False
2,38628,22,0.435868501663208,False
2,34735,4,0.4999668002128601,False
2,29736,37,0.37455251812934875,False
2,8093,38,0.37398475408554077,False
2,24094,27,0.4076746106147766,False
2,8142,89,0.24948474764823914,False
2,30926,52,0.3304603695869446,False
2,34737,47,0.34982287883758545,False
2,34739,12,0.46771109104156494,False
2,12179,139,0.2016737163066864,False
2,16227,84,0.2596244812011719,False
2,32604,26,0.4148699641227722,False
2,10547,97,0.23607227206230164,False
2,16226,74,0.28141099214553833,False
2,30321,118,0.221709206700325,False
2,17275,17,0.4504307210445404,False
2,27728,235,0.17089062929153442,False
2,42530,51,0.33057940006256104,False
2,3754,21,0.4438994228839874,False
2,3756,28,0.40483635663986206,False
2,19651,566,0.12929236888885498,False
2,38580,77,0.27750226855278015,False
2,12075,267,0.1633642166852951,False
2,29151,25,0.41738057136535645,False
2,14678,308,0.15652915835380554,False
2,42557,31,0.39895227551460266,False
2,9571,81,0.2648712694644928,False
2,20971,219,0.174123153090477,False
2,38578,56,0.314586341381073,False
2,39310,34,0.3829782009124756,False
2,29146,19,0.44662678241729736,False
2,21094,140,0.20165343582630157,False
2,9547,233,0.17130205035209656,False
2,28482,6646,0.06557122617959976,False
2,11033,60,0.30802008509635925,False
2,11074,68,0.2898193597793579,False
2,11075,138,0.20289300382137299,False
2,29886,32,0.3968017101287842,False
2,29144,46,0.35000699758529663,False
2,29143,49,0.34366196393966675,False
2,29150,35,0.3786766529083252,False
2,38517,263,0.16484279930591583,False
2,13636,62,0.30348870158195496,False
2,21073,3882,0.0784810408949852,False
2,21047,105,0.23062235116958618,False
2,21064,965,0.11266286671161652,False
2,21048,245,0.1678907573223114,False
2,21083,147,0.19900311529636383,False
2,21062,890,0.11504712700843811,False
2,21045,950,0.1130167543888092,False
2,21046,26720,0.0027095209807157516,False
2,21043,371,0.14547455310821533,False
2,621,3,0.5029041767120361,False
2,28472,94,0.24212169647216797,False
2,12020,8006,0.06058764085173607,False
2,32893,10871,0.050866857171058655,False
2,39495,2064,0.09278470277786255,False
2,39494,3339,0.08188804984092712,False
2,39497,338,0.15264005959033966,False
2,15618,73,0.28199735283851624,False
2,4201,289,0.1599731594324112,False
2,4203,98,0.23550529778003693,False
2,15617,288,0.16009700298309326,False
2,27513,116,0.22303014993667603,False
2,27512,134,0.2061663120985031,False
2,620,1,0.5336020588874817,False
2,10437,215,0.17562070488929749,False
2,24196,112,0.22508810460567474,False
2,26729,936,0.11362532526254654,False
2,36620,2,0.5044678449630737,False
2,36621,8,0.4779970049858093,False
2,36619,18,0.44805413484573364,False
2,36632,24,0.42979055643081665,False
2,36628,30,0.4007031321525574,False
2,27515,43,0.35765814781188965,False
2,32873,83,0.26286131143569946,False
2,36672,69,0.2887728214263916,False
2,10505,58,0.31158366799354553,False
2,38593,10,0.46969425678253174,False
2,32781,103,0.2322542667388916,False
2,34734,14,0.45938438177108765,False
2,36645,6,0.4908083975315094,False
2,16256,264,0.1640065461397171,False
2,20664,108,0.22813813388347626,False
2,8589,162,0.19411900639533997,False
2,42528,135,0.20563268661499023,False
2,39493,351,0.14989495277404785,False
2,9570,66,0.29677560925483704,False
2,42516,437,0.13852515816688538,False
2,18868,2622,0.08746430277824402,False
2,24099,212,0.17623135447502136,False
2,21055,90,0.24837958812713623,False
2,23033,99,0.2353823333978653,False
3,18909,257,0.5337183475494385,False
3,12386,761,0.4855901598930359,False
3,12436,57,0.5807992815971375,False
3,32704,412,0.5131685733795166,False
3,12201,34,0.5964310169219971,False
3,18293,117,0.5598552227020264,False
3,40484,232,0.5381109118461609,False
3,18289,745,0.48706871271133423,False
3,18290,187,0.545008659362793,False
3,18294,235,0.537675678730011,False
3,18292,35,0.5962795615196228,False
3,16527,1066,0.4634951055049896,False
3,21804,97,0.5673139691352844,False
3,42736,114,0.5602438449859619,False
3,21233,268,0.532546877861023,False
3,11690,1084,0.4627092182636261,False
3,36265,675,0.4926454722881317,False
3,36497,127,0.5578110218048096,False
3,28463,666,0.4932957589626312,False
3,32701,633,0.495830237865448,False
3,37422,25,0.6083874702453613,False
3,1923,363,0.5190337896347046,False
3,36158,308,0.5268832445144653,False
3,40111,31,0.5978668928146362,False
3,23741,518,0.5047919750213623,False
3,28726,513,0.5050800442695618,False
3,25746,373,0.5177873969078064,False
3,21412,350,0.5201242566108704,False
3,9511,50,0.5895944833755493,False
3,1854,14,0.6260319948196411,False
3,20007,690,0.4915645122528076,False
3,20118,138,0.5551173686981201,False
3,26623,179,0.5459169149398804,False
3,4852,466,0.508162260055542,False
3,1851,124,0.5582113862037659,False
3,5998,13,0.6260836720466614,False
3,30219,265,0.5329955816268921,False
3,7423,385,0.5164225697517395,False
3,3237,1155,0.45846986770629883,False
3,23599,26,0.607689619064331,False
3,32352,415,0.5130360722541809,False
3,7149,56,0.5822347402572632,False
3,21234,463,0.5084800124168396,False
3,3596,461,0.5085820555686951,False
3,881,241,0.5363826155662537,False
3,15636,224,0.5392024517059326,False
3,31401,82,0.5730569362640381,False
3,5983,386,0.5163873434066772,False
3,39589,285,0.5301650762557983,False
3,27814,1,0.6619336009025574,False
3,19100,30,0.5985723733901978,False
3,13577,96,0.567753791809082,False
3,21244,79,0.5733290910720825,False
3,13405,717,0.48923465609550476,False
3,7965,991,0.46842652559280396,False
4,5488,2595,0.4349624514579773,False
4,6098,433,0.48664915561676025,False
4,42393,38,0.5445306301116943,False
4,16598,250,0.5001624822616577,False
4,41662,96,0.5220974087715149,False
4,40331,11,0.5715487003326416,False
4,24881,629,0.47696590423583984,False
4,6099,771,0.47190120816230774,False
4,34390,300,0.496160626411438,False
4,24890,534,0.4813207983970642,False
4,13783,820,0.4706309735774994,False
4,20792,1029,0.46478164196014404,False
4,17679,156,0.5113521218299866,False
4,14652,183,0.5063151717185974,False
4,30298,2502,0.4366476535797119,False
4,21448,512,0.48249587416648865,False
4,20495,58,0.533816933631897,False
4,27896,48,0.5386437177658081,False
4,40061,1113,0.46242663264274597,False
4,31476,32,0.5483819246292114,False
4,3396,468,0.48484206199645996,False
4,26363,490,0.4841872751712799,False
4,31629,896,0.46859678626060486,False
5,33253,22,0.6347620487213135,False
5,19757,111,0.595317006111145,False
5,26053,269,0.5674060583114624,False
5,6986,1997,0.47004997730255127,False
5,25713,133,0.5907473564147949,False
5,14091,187,0.5809062123298645,False
5,41397,121,0.5930579304695129,False
5,15772,323,0.5608046054840088,False
5,7103,148,0.5884273052215576,False
5,28673,245,0.5699369311332703,False
5,25216,1469,0.4902551770210266,False
5,33260,184,0.5814687013626099,False
5,33261,373,0.5554978251457214,False
5,33262,74,0.6059610843658447,False
5,33263,259,0.5683595538139343,False
5,28682,537,0.5411921739578247,False
5,40987,2,0.6670300960540771,False
5,27768,933,0.5158125162124634,False
5,18262,677,0.5323075652122498,False
5,8409,1621,0.48413193225860596,False
5,23985,1130,0.5053480863571167,False
5,1265,138,0.5901543498039246,False
5,42437,1795,0.47701573371887207,False
5,15873,331,0.5601937174797058,False
5,18305,188,0.5805805325508118,False
5,6105,233,0.5721863508224487,False
5,40988,199,0.5780884027481079,False
5,18310,149,0.5883142948150635,False
5,6155,64,0.6093958020210266,False
5,19180,460,0.5485028028488159,False
5,23610,25,0.6302789449691772,False
5,7102,920,0.5163755416870117,False
5,3060,1361,0.4945223331451416,False
5,3061,1640,0.48301205039024353,False
5,42686,700,0.530525267124176,False
5,20646,55,0.6114886999130249,False
5,41112,970,0.5134172439575195,False
5,40989,96,0.5985652208328247,False
5,40990,177,0.5825077891349792,False
5,26976,815,0.5227347612380981,False
5,18311,884,0.5181493759155273,False
5,21138,441,0.5505668520927429,False
5,6340,50,0.6138976216316223,False
5,31025,39,0.6198537349700928,False
5,28643,45,0.615825355052948,False
5,8882,383,0.5547385811805725,False
5,8876,492,0.5454849600791931,False
5,33258,287,0.5652520656585693,False
5,19496,131,0.5908939242362976,False
5,2324,768,0.5251583456993103,False
5,32260,120,0.5932595729827881,False
5,2800,239,0.5712966918945312,False
5,12986,253,0.5690327882766724,False
5,33534,422,0.5518923997879028,False
5,28683,484,0.5465697646141052,False
5,41463,255,0.5686941742897034,False
5,22956,354,0.557653546333313,False
5,1086,142,0.5891891121864319,False
5,14090,320,0.5610513687133789,False
5,1127,129,0.5913190245628357,False
5,30412,371,0.5557809472084045,False
5,14879,92,0.5999640822410583,False
5,17690,81,0.6040419340133667,False
5,41964,416,0.5525875687599182,False
5,8497,73,0.606092095375061,False
5,24954,345,0.5586634874343872,False
5,42722,112,0.5949937105178833,False
5,6339,136,0.5904442667961121,False
5,21928,1562,0.48697638511657715,False
5,9522,912,0.5170497894287109,False
5,23677,471,0.5477226376533508,False
5,40072,140,0.5895898342132568,False
5,33251,193,0.5791821479797363,False
5,11683,48,0.614098846912384,False
5,33264,156,0.5869312882423401,False
5,1734,181,0.5818445086479187,False
5,42664,454,0.5492360591888428,False
5,11685,213,0.5762297511100769,False
5,21134,559,0.5396298170089722,False
5,42419,266,0.5676992535591125,False
5,22745,322,0.5608063340187073,False
5,1736,162,0.5854260921478271,False
5,30573,324,0.5607789754867554,False
5,26966,115,0.5941860675811768,False
5,3014,14,0.6428505182266235,False
5,1286,72,0.6064419150352478,False
5,1128,52,0.6137394905090332,False
5,38543,235,0.5718035101890564,False
5,22116,674,0.5325698256492615,False
5,4721,126,0.5924676656723022,False
5,28657,3,0.66151362657547,False
5,32499,66,0.6079617142677307,False
5,32500,57,0.6105235815048218,False
5,33259,32,0.6257185935974121,False
5,36075,40,0.6191462278366089,False
5,28639,30,0.6264286041259766,False
5,25059,107,0.5956358909606934,False
5,31026,260,0.5683174133300781,False
5,26219,623,0.5352919697761536,False
5,27756,88,0.6017396450042725,False
5,19037,87,0.6018106937408447,False
5,17670,418,0.5522699952125549,False
5,28660,535,0.5414987802505493,False
5,11256,18,0.6404895782470703,False
5,1697,127,0.5919827818870544,False
5,42519,1072,0.508206844329834,False
5,1743,153,0.5873163342475891,False
5,39969,1117,0.5060847997665405,False
5,4722,26,0.6301188468933105,False
5,21140,1116,0.5061556100845337,False
5,2807,367,0.5562822818756104,False
5,35583,427,0.5516475439071655,False
5,28679,1856,0.47504332661628723,False
5,9677,773,0.5249163508415222,False
5,24081,1021,0.5105762481689453,False
5,28645,267,0.5675958395004272,False
5,28674,1189,0.5029078722000122,False
5,1701,61,0.6097637414932251,False
5,30411,803,0.5232699513435364,False
5,26823,3369,0.43046918511390686,False
5,21171,1421,0.49206244945526123,False
5,27763,621,0.5356268882751465,False
5,9682,910,0.5170808434486389,False
5,21139,1675,0.48184147477149963,False
5,21172,2153,0.46462178230285645,False
5,28655,653,0.5336220860481262,False
5,9680,578,0.538123369216919,False
5,14800,1155,0.5045033693313599,False
5,5265,219,0.5744094252586365,False
5,5379,158,0.5862067341804504,False
5,6529,250,0.5693907737731934,False
5,6530,183,0.5816515684127808,False
5,23983,489,0.5458540320396423,False
5,33521,1511,0.48864322900772095,False
5,27764,488,0.5459780693054199,False
5,1695,130,0.5910828113555908,False
5,25217,1043,0.5093082785606384,False
5,6407,291,0.5645962953567505,False
5,18539,268,0.5675243735313416,False
5,14801,349,0.558331310749054,False
5,27765,453,0.5493949055671692,False
5,28666,189,0.5804119110107422,False
5,1703,309,0.5628454089164734,False
5,8496,575,0.5383257865905762,False
5,24082,740,0.5269548892974854,False
5,28658,272,0.56732177734375,False
5,6393,1158,0.5044139623641968,False
5,5879,361,0.5573726892471313,False
5,28665,897,0.5175213813781738,False
5,38891,727,0.5280686020851135,False
5,25086,726,0.5280911922454834,False
5,24084,805,0.5231608748435974,False
5,28659,241,0.5708799958229065,False
5,12992,1981,0.47061586380004883,False
5,6377,977,0.5126867890357971,False
5,5283,224,0.573747992515564,False
5,33252,47,0.6146079897880554,False
5,31024,166,0.5849916934967041,False
5,40139,308,0.5628713965415955,False
5,31517,292,0.5645679235458374,False
5,40186,164,0.5852628946304321,False
5,25080,9,0.6517537236213684,False
5,9685,481,0.5470163822174072,False
5,18701,85,0.6020864844322205,False
5,26058,221,0.5738788843154907,False
5,9909,3817,0.42083078622817993,False
5,1698,90,0.6012051105499268,False
5,1706,15,0.6428276300430298,False
5,14543,1048,0.5091882348060608,False
5,1700,63,0.6094802618026733,False
5,21136,856,0.5199220180511475,False
5,1705,102,0.596511721611023,False
5,1865,385,0.5546261072158813,False
5,9687,276,0.5668995380401611,False
5,9686,493,0.5454027652740479,False
5,39967,69,0.6067721247673035,False
5,27761,51,0.613885760307312,False
5,25355,91,0.600429356098175,False
5,39084,94,0.5993983745574951,False
6,41828,741,0.4522489309310913,False
6,32573,6008,0.3639853596687317,False
6,25711,2778,0.4092451333999634,False
6,1454,9084,0.3040247857570648,False
6,28922,2780,0.40920600295066833,False
6,25147,6248,0.3605503439903259,False
6,19812,257,0.47643452882766724,False
6,34105,5247,0.3756006956100464,False
6,30107,1886,0.424191415309906,False
6,42350,1402,0.43346381187438965,False
6,42527,2262,0.4174075424671173,False
6,32575,785,0.450499564409256,False
6,26804,7411,0.341061532497406,False
6,18655,1518,0.43112874031066895,False
6,752,11,0.5315297842025757,False
6,39367,246,0.4771765470504761,False
6,39368,304,0.4730456471443176,False
6,18662,77,0.4993738532066345,False
6,40460,7994,0.32949668169021606,False
6,29496,2502,0.4134673476219177,False
6,29497,3839,0.3946295380592346,False
6,27039,60,0.5055006146430969,False
6,21912,2824,0.408465713262558,False
6,21914,1292,0.4365271329879761,False
6,25875,3786,0.3952486515045166,False
6,25571,72,0.5002536177635193,False
6,14788,1143,0.44036370515823364,False
6,14787,3074,0.4050770103931427,False
6,30514,2036,0.4214543104171753,False
6,29503,2704,0.41036295890808105,False
6,29502,2107,0.42002081871032715,False
6,10287,570,0.45908376574516296,False
6,19248,664,0.45522361993789673,False
6,18387,6160,0.36178791522979736,False
6,14488,505,0.4615866541862488,False
6,1452,8073,0.32752740383148193,False
6,28921,2510,0.4133321940898895,False
6,25143,2124,0.4198543429374695,False
6,41827,27,0.5170512795448303,False
6,39369,984,0.44436413049697876,False
6,30129,233,0.4781474471092224,False
6,33512,637,0.4561256170272827,False
6,29488,513,0.46135973930358887,False
7,37651,14,0.47115927934646606,False
7,19768,12,0.4727698564529419,False
7,27648,112,0.4315248727798462,False
7,37652,102,0.43389683961868286,False
7,37645,181,0.412820041179657,False
7,34787,78,0.4424367845058441,False
7,14226,7,0.49119821190834045,False
7,14227,38,0.45563024282455444,False
7,29096,126,0.42659974098205566,False
7,34083,3,0.5012325048446655,False
7,34926,9,0.4815303087234497,False
7,17379,48,0.4521127939224243,False
7,19580,70,0.44341403245925903,False
7,41904,428,0.3587782382965088,False
7,4310,41,0.45485663414001465,False
7,3647,2,0.5296406745910645,False
7,24449,136,0.4239993393421173,False
7,37655,26,0.4603755474090576,False
7,40795,402,0.3682469129562378,False
7,11297,1,0.5317140221595764,False
7,24319,63,0.44675177335739136,False
7,33158,16,0.4679994285106659,False
7,11316,37,0.4565228819847107,False
8,30082,169,0.36244162917137146,False
8,21994,76,0.43492788076400757,False
8,19132,140,0.38648396730422974,False
8,23011,44,0.48229408264160156,False
8,22077,156,0.3734949827194214,False
8,889,198,0.34422940015792847,False
8,8301,62,0.44560903310775757,False
8,30936,188,0.35048121213912964,False
8,5196,63,0.4453444480895996,False
8,28089,25,0.5134581327438354,False
8,37519,69,0.4411058723926544,False
8,34471,179,0.3565340042114258,False
8,27496,111,0.41002967953681946,False
8,8778,31,0.49907904863357544,False
8,9657,182,0.3535388112068176,False
8,7820,151,0.380338579416275,False
8,11511,48,0.4768750071525574,False
8,21275,27,0.507058322429657,False
8,30557,66,0.4442231059074402,False
8,8990,19,0.5190905928611755,False
8,30083,125,0.39615970849990845,False
8,30358,96,0.41742515563964844,False
8,30045,222,0.3382469415664673,False
8,15707,107,0.41166239976882935,False
8,30355,73,0.43818289041519165,False
9,20907,71,0.42821192741394043,False
9,30092,124,0.4133659601211548,False
9,3288,93,0.42088639736175537,False
9,29691,15,0.4792014956474304,False
9,30826,372,0.3699348568916321,False
9,13615,13,0.4859577417373657,False
9,29361,3,0.5180876851081848,False
9,16859,245,0.385270357131958,False
9,21801,23,0.46879440546035767,False
9,21802,8,0.49480539560317993,False
9,38098,14,0.4815293550491333,False
9,742,252,0.38437941670417786,False
9,1312,18,0.47780436277389526,False
9,29859,55,0.43393370509147644,False
9,20910,420,0.36387404799461365,False
9,14429,43,0.4419534206390381,False
9,22863,38,0.4480835795402527,False
9,17993,1,0.5416275262832642,False
9,7997,24,0.4651761054992676,False
9,23622,47,0.43940138816833496,False
9,33736,178,0.3992210924625397,False
9,34405,36,0.4482676386833191,False
9,33629,312,0.3773614764213562,False
9,1311,80,0.4246319532394409,False
9,21800,49,0.43616577982902527,False
9,30094,365,0.37074583768844604,False
9,30093,102,0.41837048530578613,False
9,8715,40,0.445631742477417,False
9,40928,76,0.4259122908115387,False
9,24844,143,0.40701135993003845,False
9,23920,232,0.38686227798461914,False
9,14744,129,0.41143980622291565,False
9,22466,812,0.3283275365829468,False
9,20909,17,0.4780532717704773,False
9,17607,22,0.47186827659606934,False
9,22769,25,0.4644507169723511,False
9,38099,7,0.5018109083175659,False
9,27916,60,0.4302127957344055,False
9,20647,11,0.48734670877456665,False
9,24415,68,0.4288375675678253,False
9,24416,34,0.4488256573677063,False
9,24418,10,0.491702139377594,False
9,20281,162,0.4016324579715729,False
9,24419,30,0.4537454843521118,False
9,24420,16,0.4786223769187927,False
9,24421,26,0.4605477750301361,False
9,24422,4,0.5114527940750122,False
9,15058,6,0.5075916051864624,False
9,17613,28,0.45941221714019775,False
9,39719,12,0.4863496422767639,False
9,7509,2,0.5256979465484619,False
9,1618,112,0.41554176807403564,False
9,12301,29,0.45865583419799805,False
9,28838,148,0.40467047691345215,False
9,23921,228,0.3882095217704773,False
9,39718,9,0.4934980571269989,False
9,28576,61,0.4301028847694397,False
9,7996,21,0.47489067912101746,False
9,21308,117,0.41508162021636963,False
9,5873,33,0.4489538073539734,False
9,8714,518,0.35248246788978577,False
9,14610,111,0.41603922843933105,False
9,7974,118,0.41459816694259644,False
9,7969,70,0.4282229542732239,False
9,7970,215,0.3895578980445862,False
9,7971,41,0.44479483366012573,False
9,7507,31,0.44956719875335693,False
9,24272,45,0.4400060772895813,False
9,7972,141,0.40797582268714905,False
9,30832,395,0.36678794026374817,False
9,30833,42,0.4424055218696594,False
9,30834,85,0.423175573348999,False
9,30835,109,0.4160909056663513,False
9,30837,82,0.4240599572658539,False
10,29103,154,0.4299498200416565,False
10,40327,11,0.4769856035709381,False
10,17749,44,0.4541318416595459,False
10,3865,36,0.45535027980804443,False
10,24485,92,0.4407126307487488,False
10,8962,388,0.4108821749687195,False
10,14886,3,0.5362755656242371,False
10,28207,25,0.46294766664505005,False
10,7170,454,0.40786391496658325,False
10,20754,1756,0.3583484888076782,False
10,9201,5,0.5059647560119629,False
10,34760,1,0.5580097436904907,False
10,35520,278,0.41788214445114136,False
10,17824,7,0.48848992586135864,False
10,17744,13,0.47521013021469116,False
10,17745,86,0.4417228102684021,False
10,454,2,0.5538743138313293,False
10,24760,46,0.4536275863647461,False
10,6694,1033,0.3824421167373657,False
10,6746,27,0.46176716685295105,False
10,28208,514,0.4049905836582184,False
11,7741,4,0.6215262413024902,False
11,14656,633,0.5053520798683167,False
11,32340,3,0.630906343460083,False
11,28778,36,0.581637442111969,False
11,37028,93,0.5622711181640625,False
11,7742,75,0.5663109421730042,False
11,3835,118,0.5581386685371399,False
11,3859,322,0.5350905656814575,False
11,3885,292,0.5379453897476196,False
11,17136,1413,0.41400086879730225,False
11,14400,206,0.5474852323532104,False
11,9146,811,0.4874369502067566,False
11,9147,780,0.4901213049888611,False
11,9148,785,0.4895116090774536,False
11,28780,13,0.6049087643623352,False
11,25744,1165,0.4555225670337677,False
11,38897,11,0.6067712903022766,False
11,10263,842,0.4849693775177002,False
11,10265,943,0.4768648147583008,False
11,10264,745,0.4942982494831085,False
11,11922,688,0.49965324997901917,False
11,3857,192,0.5491026639938354,False
11,11928,176,0.5512393712997437,False
11,3860,44,0.5771500468254089,False
11,11926,144,0.5547722578048706,False
11,11927,275,0.5402121543884277,False
11,7740,1,0.6477353572845459,False
11,3858,219,0.5461747646331787,False
11,3861,482,0.5195177793502808,False
11,14382,531,0.5155178308486938,False
11,8537,205,0.547512412071228,False
11,8536,8,0.6103339195251465,False
11,85,156,0.5533499121665955,False
11,83,10,0.6093000769615173,False
11,9145,761,0.49221473932266235,False
11,9143,1326,0.43011796474456787,False
11,11919,179,0.5509592294692993,False
11,11923,477,0.5200647711753845,False
11,3856,14,0.6039484143257141,False
11,11925,151,0.5536304116249084,False
11,11929,530,0.515553891658783,False
11,28172,593,0.5088106989860535,False
11,9144,1419,0.4122551679611206,False
11,11920,707,0.49781477451324463,False
11,11917,305,0.5370409488677979,False
11,11918,210,0.5472053289413452,False
11,84,653,0.5035814046859741,False
11,28348,7,0.6111400127410889,False
11,28779,682,0.5006025433540344,False
11,4126,117,0.5582579374313354,False
11,18139,260,0.5417397618293762,False
11,18140,422,0.5263599157333374,False
11,18141,169,0.5521689653396606,False
11,42195,908,0.4805637300014496,False
11,42196,383,0.5289751291275024,False
11,37573,843,0.4848085045814514,False
11,29810,634,0.505305290222168,False
11,25702,226,0.5455456972122192,False
11,25658,1436,0.409127414226532,False
11,25752,439,0.524904727935791,False
11,82,254,0.5421978235244751,False
11,24511,16,0.6031464338302612,False
11,24510,29,0.5857335925102234,False
11,24512,2,0.6457273960113525,False
11,18459,6,0.615755021572113,False
12,31929,11,0.5600506663322449,False
12,11321,2,0.6649762988090515,False
12,32789,7,0.5808506011962891,False
12,37407,6,0.5942628383636475,False
12,5096,38,0.4922987222671509,False
12,18462,34,0.4956900179386139,False
12,7626,24,0.5199077129364014,False
12,25779,5,0.5972440242767334,False
12,42458,3,0.6465495228767395,False
12,24716,20,0.5317357182502747,False
12,24594,31,0.5036107301712036,False
12,2489,21,0.5303050875663757,False
12,10599,238,0.42550623416900635,False
12,25477,14,0.5482898950576782,False
12,23580,1,0.6864708662033081,False
12,28502,229,0.4268428087234497,False
12,14385,3917,0.32202935218811035,False
12,12125,26,0.5140974521636963,False
12,25484,17,0.5394558906555176,False
12,28453,773,0.3825352191925049,False
12,17260,762,0.3831598162651062,False
12,28501,8,0.5781734585762024,False
12,224,44,0.48276978731155396,False
12,1354,23,0.5285459756851196,False
12,28080,119,0.4461183249950409,False
12,4629,4085,0.32027316093444824,False
12,34946,18,0.5385788679122925,False
13,16355,198,0.3249613046646118,False
13,12509,339,0.30500277876853943,False
13,12508,35,0.39283037185668945,False
13,12504,998,0.26512062549591064,False
13,16354,482,0.2917502522468567,False
13,12510,104,0.3466411232948303,False
13,12505,49,0.38058018684387207,False
13,41426,14,0.44010716676712036,False
13,12514,32,0.39498817920684814,False
13,36919,45,0.38293665647506714,False
13,36921,58,0.37145915627479553,False
13,40892,2,0.4831538200378418,False
13,22858,206,0.32337674498558044,False
13,22850,272,0.3133848011493683,False
13,22851,79,0.35602867603302,False
13,22852,486,0.291471928358078,False
13,22856,350,0.30375221371650696,False
13,22849,232,0.3196055293083191,False
13,22859,304,0.30869778990745544,False
13,22857,72,0.36020785570144653,False
13,22854,184,0.3265898823738098,False
13,22855,152,0.33425095677375793,False
13,22853,168,0.330974280834198,False
13,29730,677,0.279926598072052,False
13,42814,24,0.412773996591568,False
13,26660,262,0.31461238861083984,False
13,27527,51,0.3760468363761902,False
13,29729,285,0.31122255325317383,False
13,29731,762,0.2757658362388611,False
13,42812,11,0.4521952271461487,False
13,42813,25,0.40868791937828064,False
13,37871,18,0.4306411147117615,False
13,36920,133,0.33895111083984375,False
13,30523,59,0.37104707956314087,False
13,5943,161,0.3331649899482727,False
13,12520,54,0.37410885095596313,False
13,8633,1214,0.2569981515407562,False
13,36728,44,0.3850085735321045,False
13,8634,7,0.4646492004394531,False
13,34045,9,0.4586147367954254,False
13,29352,21,0.42418232560157776,False
13,7098,23,0.4130813479423523,False
