query_id,product_id,rank,score,grade
2,42530,51,0.37184464931488037,2.0
2,20664,52,0.37059882283210754,2.0
2,41065,53,0.37004977464675903,
2,8093,54,0.3681715428829193,2.0
2,32604,55,0.36752235889434814,2.0
2,39310,56,0.3669487237930298,2.0
2,38581,57,0.36300429701805115,2.0
2,38578,58,0.3575454354286194,2.0
2,27511,59,0.3556370735168457,2.0
2,34445,60,0.3546331524848938,2.0
2,20665,61,0.3536163568496704,2.0
2,11033,62,0.3523672819137573,2.0
2,10505,63,0.347426176071167,2.0
2,27516,64,0.34569913148880005,2.0
2,29143,65,0.34455418586730957,2.0
2,9571,66,0.3431888818740845,2.0
2,24430,67,0.3424411714076996,
2,39496,68,0.341913640499115,2.0
2,32603,69,0.3410192131996155,2.0
2,29776,70,0.33826225996017456,2.0
2,36640,71,0.3370174169540405,
2,10539,72,0.33509361743927,2.0
2,16284,73,0.3324473202228546,1.0
2,11074,74,0.3301999270915985,2.0
2,7690,75,0.3248247504234314,
2,19956,76,0.3222535252571106,1.0
2,12179,77,0.32192710041999817,2.0
2,9548,78,0.3205867111682892,1.0
2,4204,79,0.3205808401107788,2.0
2,9570,80,0.3187570571899414,2.0
2,27513,81,0.314096063375473,2.0
2,7692,82,0.3137907087802887,
2,10552,83,0.3091748356819153,2.0
2,24095,84,0.3089248836040497,2.0
2,4201,85,0.30656567215919495,2.0
2,32873,86,0.3053145408630371,2.0
2,30321,87,0.30379801988601685,2.0
2,36642,88,0.3036012649536133,
2,10550,89,0.30157873034477234,2.0
2,17953,90,0.3004133999347687,
2,22302,91,0.29769167304039,
2,16781,92,0.2973281145095825,
2,42618,93,0.29606881737709045,
2,11707,94,0.29523664712905884,
2,4844,95,0.29355326294898987,
2,25320,96,0.2935436964035034,2.0
2,27512,97,0.29336878657341003,2.0
2,24196,98,0.29236772656440735,2.0
2,10306,99,0.29179736971855164,2.0
2,12165,100,0.2911193072795868,2.0
3,5998,1,0.6936531066894531,2.0
3,23599,2,0.6914288401603699,2.0
3,27814,3,0.6730237603187561,2.0
3,13507,4,0.672903299331665,0.0
3,27819,5,0.6711598634719849,1.0
3,12065,6,0.6706596612930298,1.0
3,19100,7,0.6534197330474854,2.0
3,27818,8,0.6480627655982971,1.0
3,13508,9,0.6442190408706665,1.0
3,12201,10,0.6406576633453369,2.0
3,3398,11,0.6402807235717773,1.0
3,13577,12,0.6399014592170715,2.0
3,27816,13,0.6385869979858398,1.0
3,1854,14,0.6384786367416382,2.0
3,24109,15,0.6366731524467468,1.0
3,9510,16,0.6362733840942383,1.0
3,35313,17,0.6361840963363647,1.0
3,27813,18,0.6359364986419678,0.0
3,35922,19,0.6323419213294983,1.0
3,18292,20,0.6300501823425293,2.0
3,34795,21,0.6292877197265625,1.0
3,27820,22,0.6288956999778748,1.0
3,7189,23,0.6281032562255859,1.0
3,35920,24,0.6278005838394165,1.0
3,30286,25,0.6258324384689331,
3,12066,26,0.6253955960273743,1.0
3,34722,27,0.6244841814041138,1.0
3,7149,28,0.6237393617630005,2.0
3,4474,29,0.6237244009971619,1.0
3,34798,30,0.6235100030899048,1.0
3,16889,31,0.6233593225479126,1.0
3,806,32,0.623265266418457,1.0
3,27812,33,0.6229446530342102,1.0
3,1738,34,0.622938871383667,1.0
3,36386,35,0.6216686964035034,1.0
3,12064,36,0.6206749677658081,1.0
3,13500,37,0.6179022789001465,1.0
3,37422,38,0.6157914400100708,2.0
3,41028,39,0.6152815818786621,1.0
3,10012,40,0.6149035692214966,1.0
3,27815,41,0.61478590965271,1.0
3,12436,42,0.6146124601364136,2.0
3,12046,43,0.6132152080535889,0.0
3,32960,44,0.6125608086585999,1.0
3,21244,45,0.612363338470459,2.0
3,3634,46,0.6120844483375549,1.0
3,10473,47,0.6120724081993103,0.0
3,16286,48,0.6112836599349976,1.0
3,41859,49,0.6094049215316772,1.0
3,25597,50,0.6092187166213989,1.0
3,40110,51,0.6086666584014893,1.0
3,32009,52,0.6083139181137085,
3,5967,53,0.6077055931091309,1.0
3,18293,54,0.6041618585586548,2.0
3,9511,55,0.6040366888046265,2.0
3,35835,56,0.6023621559143066,1.0
3,14076,57,0.6010569334030151,1.0
3,7190,58,0.6007709503173828,1.0
3,30753,59,0.6005576848983765,1.0
3,35923,60,0.6003636121749878,1.0
3,21240,61,0.6002501845359802,1.0
3,20515,62,0.6001846194267273,1.0
3,22812,63,0.6000324487686157,1.0
3,21028,64,0.5999416708946228,1.0
3,39178,65,0.5992020964622498,
3,38777,66,0.5984673500061035,1.0
3,30769,67,0.5984212756156921,1.0
3,6297,68,0.5981417894363403,1.0
3,21248,69,0.5978733897209167,0.0
3,26622,70,0.5970302224159241,1.0
3,31539,71,0.5969196557998657,
3,7425,72,0.5958549976348877,0.0
3,18291,73,0.595795214176178,1.0
3,9538,74,0.5951294898986816,1.0
3,18489,75,0.5951285362243652,1.0
3,35921,76,0.5950198173522949,1.0
3,27817,77,0.5942268967628479,1.0
3,30212,78,0.5942111611366272,1.0
3,7002,79,0.5939589738845825,1.0
3,10476,80,0.5935502052307129,1.0
3,11810,81,0.5934209823608398,1.0
3,12479,82,0.5933674573898315,1.0
3,7191,83,0.5928881168365479,1.0
3,27821,84,0.5926010608673096,0.0
3,14925,85,0.5921721458435059,1.0
3,1855,86,0.5912804007530212,1.0
3,2841,87,0.5909981727600098,1.0
3,962,88,0.5906243324279785,1.0
3,21238,89,0.5901669263839722,0.0
3,11601,90,0.5900760293006897,
3,37188,91,0.5894821286201477,1.0
3,21243,92,0.588778018951416,1.0
3,29095,93,0.5882233381271362,1.0
3,42736,94,0.5879743099212646,2.0
3,20557,95,0.5879298448562622,1.0
3,12203,96,0.5871959924697876,1.0
3,30754,97,0.5868701934814453,1.0
3,21413,98,0.5862778425216675,1.0
3,20709,99,0.5859494805335999,1.0
3,23664,100,0.585895836353302,1.0
4,18157,1,0.6298768520355225,
4,24288,2,0.6069726943969727,
4,42660,3,0.6061343550682068,
4,21433,4,0.6057227849960327,
4,14338,5,0.6052629947662354,
4,23908,6,0.6043046116828918,
4,735,7,0.5960855484008789,
4,6102,8,0.5953007936477661,1.0
4,6419,9,0.5936515927314758,
4,26054,10,0.5930666327476501,
4,24180,11,0.5911378264427185,1.0
4,23003,12,0.590292751789093,
4,20495,13,0.5876458287239075,2.0
4,14716,14,0.5858465433120728,1.0
4,5492,15,0.5856579542160034,
4,31476,16,0.5855351686477661,2.0
4,14970,17,0.5849468111991882,
4,113,18,0.5835996270179749,
4,17196,19,0.5816816091537476,1.0
4,15425,20,0.5808792114257812,1.0
4,22964,21,0.5793631672859192,
4,36087,22,0.5782262682914734,1.0
4,31628,23,0.5770161747932434,
4,22885,24,0.5764265060424805,
4,24888,25,0.5757505893707275,1.0
4,22886,26,0.575081467628479,
4,40331,27,0.5747695565223694,2.0
4,30636,28,0.5742970705032349,1.0
4,4726,29,0.573785126209259,
4,12382,30,0.5730836391448975,
4,114,31,0.5730487108230591,
4,35369,32,0.57284015417099,1.0
4,30255,33,0.5716225504875183,
4,20405,34,0.5715850591659546,1.0
4,14313,35,0.5711528658866882,
4,12383,36,0.5700794458389282,1.0
4,27897,37,0.5699633359909058,1.0
4,21436,38,0.569550633430481,
4,28896,39,0.5694198608398438,
4,25628,40,0.5692147612571716,
4,32814,41,0.5691726207733154,
4,25036,42,0.5681551694869995,
4,23980,43,0.5677518844604492,
4,24874,44,0.5675977468490601,1.0
4,29803,45,0.5672633647918701,
4,15427,46,0.5669308304786682,1.0
4,24186,47,0.5663787722587585,
4,23204,48,0.5662562251091003,
4,41461,49,0.5661142468452454,
4,29457,50,0.565681517124176,
4,41956,51,0.5650386810302734,
4,31276,52,0.5645841956138611,
4,18228,53,0.5632010102272034,
4,24898,54,0.562974214553833,1.0
4,10738,55,0.5629656910896301,1.0
4,2752,56,0.5623748302459717,
4,40216,57,0.56173175573349,
4,6101,58,0.5613595247268677,1.0
4,42393,59,0.5612813830375671,2.0
4,18227,60,0.5611701011657715,1.0
4,2989,61,0.5599523186683655,1.0
4,25266,62,0.5598750114440918,1.0
4,14432,63,0.5595594048500061,
4,18982,64,0.5590459704399109,
4,42344,65,0.5589945316314697,
4,27896,66,0.558719277381897,2.0
4,10796,67,0.5583688616752625,
4,37043,68,0.5581574440002441,
4,8759,69,0.5572635531425476,
4,34390,70,0.5570852756500244,2.0
4,26677,71,0.5564690232276917,
4,29228,72,0.5558702349662781,
4,20538,73,0.5556552410125732,
4,34378,74,0.5555551052093506,
4,31267,75,0.5554546117782593,
4,42654,76,0.5550214648246765,1.0
4,3509,77,0.5542545914649963,
4,18631,78,0.5541592836380005,
4,29866,79,0.5539069771766663,
4,20694,80,0.5537484884262085,0.0
4,6417,81,0.5535422563552856,
4,38693,82,0.5528694987297058,
4,24894,83,0.5527747869491577,1.0
4,31448,84,0.5526732802391052,
4,1610,85,0.552577018737793,0.0
4,31234,86,0.5522289276123047,
4,28900,87,0.5520411729812622,1.0
4,4265,88,0.5516446828842163,
4,15444,89,0.5514215230941772,1.0
4,31439,90,0.5512892603874207,
4,3452,91,0.5512259006500244,
4,41662,92,0.5503827333450317,2.0
4,12212,93,0.5501303672790527,
4,25268,94,0.549636960029602,
4,31636,95,0.5496196746826172,
4,15437,96,0.5491411089897156,
4,18804,97,0.549008846282959,
4,38694,98,0.5488827228546143,
4,20539,99,0.5488810539245605,
4,19684,100,0.5485296249389648,
5,40987,1,0.7403566837310791,2.0
5,3014,2,0.7367194890975952,2.0
5,4723,3,0.7328795790672302,1.0
5,31553,4,0.7242040634155273,
5,25078,5,0.7216286063194275,1.0
5,20646,6,0.7153316140174866,2.0
5,25080,7,0.7116783857345581,2.0
5,38771,8,0.7110534310340881,
5,4725,9,0.708385705947876,1.0
5,28657,10,0.7077471017837524,2.0
5,39098,11,0.7065722942352295,1.0
5,4722,12,0.7040659189224243,2.0
5,33253,13,0.7031770348548889,2.0
5,30588,14,0.7023130059242249,
5,1286,15,0.7019968032836914,2.0
5,39967,16,0.7012519836425781,2.0
5,40989,17,0.6995266675949097,2.0
5,23574,18,0.6995121836662292,
5,5283,19,0.6979726552963257,2.0
5,4721,20,0.696853756904602,2.0
5,19757,21,0.6963062882423401,2.0
5,29760,22,0.6898273229598999,1.0
5,23610,23,0.6890038847923279,2.0
5,29756,24,0.6884984970092773,
5,1875,25,0.6881334781646729,1.0
5,1699,26,0.6878117918968201,1.0
5,33252,27,0.6875763535499573,2.0
5,31025,28,0.6870441436767578,2.0
5,6354,29,0.6865774393081665,1.0
5,26000,30,0.6864816546440125,
5,3412,31,0.6864399313926697,
5,11256,32,0.6854364275932312,2.0
5,18701,33,0.6851634979248047,2.0
5,1700,34,0.6849449872970581,2.0
5,31554,35,0.6844720840454102,
5,4724,36,0.6839779615402222,1.0
5,11683,37,0.6837407350540161,2.0
5,40990,38,0.6834843158721924,2.0
5,29757,39,0.6830219030380249,
5,19496,40,0.6825348138809204,2.0
5,8882,41,0.6824692487716675,2.0
5,23167,42,0.681705892086029,
5,35580,43,0.6816962361335754,
5,41397,44,0.6810857057571411,2.0
5,2804,45,0.6780778169631958,
5,1705,46,0.677749752998352,2.0
5,11685,47,0.6773161292076111,2.0
5,35365,48,0.6772123575210571,1.0
5,39084,49,0.6770458221435547,2.0
5,6340,50,0.6766928434371948,2.0
5,27761,51,0.6765838861465454,2.0
5,1701,52,0.6763498783111572,2.0
5,380,53,0.6761206388473511,1.0
5,1736,54,0.6748849153518677,2.0
5,25059,55,0.6745816469192505,2.0
5,40072,56,0.6740297675132751,2.0
5,1695,57,0.6736347675323486,2.0
5,13781,58,0.6734302639961243,
5,40988,59,0.6728664040565491,2.0
5,4816,60,0.6723295450210571,1.0
5,1127,61,0.6717659831047058,2.0
5,1734,62,0.6717358827590942,2.0
5,32260,63,0.67134690284729,2.0
5,10754,64,0.6710378527641296,
5,14708,65,0.6703574657440186,
5,12986,66,0.6699921488761902,2.0
5,26074,67,0.6699798107147217,
5,1873,68,0.6692467927932739,1.0
5,40799,69,0.6690389513969421,1.0
5,6006,70,0.6690071821212769,
5,33251,71,0.6685035824775696,2.0
5,20505,72,0.6681966185569763,
5,34052,73,0.6680449843406677,
5,35582,74,0.6677738428115845,
5,6531,75,0.6670928001403809,1.0
5,35584,76,0.6666940450668335,
5,29446,77,0.666556715965271,
5,17300,78,0.6664032936096191,0.0
5,8876,79,0.6663105487823486,2.0
5,21715,80,0.6659815311431885,0.0
5,13762,81,0.665859580039978,1.0
5,18305,82,0.6653376817703247,2.0
5,11251,83,0.6650644540786743,
5,40186,84,0.6649380326271057,2.0
5,29866,85,0.6633762121200562,1.0
5,33139,86,0.6621420383453369,1.0
5,31026,87,0.6620175838470459,2.0
5,15772,88,0.6617398262023926,2.0
5,1128,89,0.661698043346405,2.0
5,5265,90,0.6613959074020386,2.0
5,5939,91,0.6609488725662231,1.0
5,40218,92,0.660794198513031,1.0
5,14879,93,0.6603739261627197,2.0
5,40986,94,0.6600483655929565,
5,1706,95,0.660004734992981,2.0
5,22862,96,0.6600033044815063,1.0
5,12226,97,0.6599456667900085,1.0
5,17690,98,0.6594321131706238,2.0
5,35581,99,0.6592017412185669,
5,1691,100,0.6591087579727173,1.0
6,23631,1,0.6206007599830627,
6,19248,2,0.5980443954467773,2.0
6,27039,3,0.59679114818573,2.0
6,752,4,0.5920427441596985,2.0
6,4590,5,0.5919291973114014,
6,25628,6,0.5877379775047302,
6,2729,7,0.5865516662597656,
6,10287,8,0.5865086913108826,2.0
6,1498,9,0.5862480401992798,
6,42804,10,0.5842006802558899,
6,39368,11,0.5793713331222534,2.0
6,25428,12,0.5781947374343872,
6,26961,13,0.5774839520454407,
6,874,14,0.5772018432617188,
6,19076,15,0.5764896869659424,
6,35343,16,0.574572741985321,
6,40681,17,0.5732920169830322,1.0
6,10800,18,0.5730067491531372,
6,18631,19,0.5722723007202148,
6,38693,20,0.572126030921936,
6,25622,21,0.5716736912727356,
6,18161,22,0.5711212158203125,
6,31209,23,0.5711202621459961,
6,18662,24,0.571049690246582,2.0
6,29579,25,0.5707904696464539,
6,24958,26,0.5700974464416504,
6,21914,27,0.5691724419593811,2.0
6,42342,28,0.5690474510192871,
6,28963,29,0.5683571100234985,
6,25671,30,0.567629337310791,
6,29581,31,0.5673189759254456,
6,24986,32,0.5673172473907471,
6,25425,33,0.5664238333702087,
6,39571,34,0.5663294792175293,
6,39295,35,0.5655491352081299,
6,37843,36,0.5649348497390747,
6,39748,37,0.5648078322410583,
6,29550,38,0.5645707845687866,
6,22343,39,0.563403308391571,
6,25747,40,0.5623934268951416,
6,4853,41,0.5609897375106812,
6,22609,42,0.5608013868331909,
6,35363,43,0.5605932474136353,
6,40198,44,0.5594573616981506,
6,3452,45,0.5587984323501587,
6,28710,46,0.5585871934890747,
6,37564,47,0.5584650635719299,
6,24742,48,0.5580593347549438,
6,39371,49,0.5580086708068848,
6,33979,50,0.5575112700462341,
6,14488,51,0.5574169754981995,2.0
6,247,52,0.557244598865509,
6,14871,53,0.5570036172866821,
6,39001,54,0.5569857954978943,
6,21912,55,0.5565847158432007,2.0
6,41342,56,0.5561181306838989,
6,37383,57,0.5557767152786255,
6,13928,58,0.5557087659835815,
6,38937,59,0.5552952289581299,
6,21153,60,0.5552840232849121,
6,40082,61,0.555083155632019,
6,33331,62,0.5550353527069092,
6,22987,63,0.555024266242981,
6,1926,64,0.5549277067184448,
6,29094,65,0.5549014806747437,
6,39000,66,0.5548465251922607,
6,31344,67,0.5546290874481201,
6,29390,68,0.5543137192726135,
6,22563,69,0.5537877678871155,
6,29429,70,0.5537824630737305,
6,9431,71,0.5537417531013489,
6,29187,72,0.5537075996398926,
6,24778,73,0.5531309843063354,
6,20379,74,0.5531083941459656,
6,1544,75,0.5530911087989807,
6,40675,76,0.5528258681297302,
6,8950,77,0.5527083277702332,
6,32355,78,0.5519334673881531,
6,10705,79,0.5514048337936401,
6,7334,80,0.5511925220489502,
6,29488,81,0.5509737133979797,2.0
6,369,82,0.5509644746780396,
6,37946,83,0.5509206652641296,
6,35362,84,0.5507907867431641,
6,29578,85,0.5506740808486938,
6,35384,86,0.550625741481781,
6,24942,87,0.5500739812850952,
6,30129,88,0.5497894287109375,2.0
6,38062,89,0.5497766733169556,
6,35593,90,0.5495843887329102,
6,3487,91,0.549144983291626,
6,4855,92,0.5489466786384583,
6,42224,93,0.5486451387405396,
6,33696,94,0.5485490560531616,
6,33075,95,0.548176109790802,
6,28161,96,0.5481265783309937,
6,23929,97,0.548003077507019,
6,38687,98,0.5479221343994141,
6,38694,99,0.5478388071060181,
6,7156,100,0.5476222038269043,
7,34926,1,0.5937768816947937,2.0
7,11297,2,0.5913158059120178,2.0
7,34083,3,0.5762676000595093,2.0
7,11308,4,0.5518497228622437,1.0
7,3647,5,0.5495160818099976,2.0
7,19580,6,0.5453370809555054,2.0
7,8420,7,0.5443692803382874,1.0
7,14226,8,0.5318573713302612,2.0
7,37651,9,0.5282042026519775,2.0
7,121,10,0.526443362236023,1.0
7,119,11,0.5252792239189148,1.0
7,4698,12,0.5247945785522461,1.0
7,5861,13,0.5239695906639099,1.0
7,16649,14,0.5234266519546509,1.0
7,39534,15,0.5231354236602783,1.0
7,40356,16,0.5211440324783325,1.0
7,24984,17,0.5197693109512329,1.0
7,3357,18,0.51969975233078,1.0
7,16659,19,0.5194975137710571,1.0
7,19768,20,0.518984854221344,2.0
7,13734,21,0.5188590288162231,1.0
7,16004,22,0.5172864198684692,1.0
7,11307,23,0.5166670083999634,1.0
7,125,24,0.5164936780929565,1.0
7,126,25,0.5164332985877991,1.0
7,11310,26,0.5152672529220581,1.0
7,27778,27,0.5144318342208862,1.0
7,5859,28,0.5138291716575623,1.0
7,20628,29,0.5136933922767639,1.0
7,5858,30,0.5134193301200867,1.0
7,24325,31,0.5133568048477173,1.0
7,32559,32,0.5129789113998413,1.0
7,31387,33,0.5129387974739075,1.0
7,24319,34,0.511811375617981,2.0
7,17519,35,0.5116281509399414,1.0
