epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
2,17,0.21049070358276367,1.4195060729980469,0.05028616264462471,16,16
2,18,0.258510947227478,1.6511778831481934,0.05029275640845299,16,16
2,19,0.2024242877960205,0.9719080328941345,0.050299495458602905,16,16
2,20,0.18448704481124878,0.6897417902946472,0.05030621588230133,16,16
2,21,0.22812998294830322,0.7752083539962769,0.050312791019678116,16,16
2,22,0.17859089374542236,1.0579081773757935,0.050319623202085495,16,16
2,23,0.21454519033432007,0.84166020154953,0.050326429307460785,16,16
2,24,0.1797633171081543,1.4793645143508911,0.05033309757709503,16,16
2,25,0.18124020099639893,1.1092244386672974,0.050339750945568085,16,16
2,26,0.19227373600006104,1.9135147333145142,0.0503460057079792,16,16
2,27,0.21589136123657227,0.8317260146141052,0.05035220831632614,16,16
2,28,0.17722487449645996,1.9025708436965942,0.05035833269357681,16,16
2,29,0.17449718713760376,1.3292384147644043,0.05036405473947525,16,16
2,30,0.20981323719024658,1.7172476053237915,0.050369586795568466,16,16
2,31,0.21216535568237305,3.5366876125335693,0.050374966114759445,16,16
2,32,0.19930118322372437,1.1055852174758911,0.050380293279886246,16,16
2,33,0.2705828547477722,1.2365580797195435,0.05038566514849663,16,16
2,34,0.1556696891784668,2.264909505844116,0.0503908134996891,2,2
3,0,0.21862733364105225,2.006643295288086,0.05039558559656143,16,16
3,1,0.17223161458969116,2.2095916271209717,0.050400156527757645,16,16
3,2,0.21754860877990723,2.2990548610687256,0.05040457099676132,16,16
3,3,0.2054935097694397,1.5761001110076904,0.0504087395966053,16,16
3,4,0.17819887399673462,3.154637098312378,0.05041287839412689,16,16
3,5,0.20196616649627686,2.768193244934082,0.050416965037584305,16,16
3,6,0.17460405826568604,1.8618019819259644,0.05042119324207306,16,16
3,7,0.12923520803451538,2.1967077255249023,0.050425462424755096,16,16
3,8,0.20056939125061035,1.6287277936935425,0.050430167466402054,16,16
3,9,0.13976353406906128,2.604159116744995,0.05043474957346916,16,16
3,10,0.24234801530838013,2.47668719291687,0.050439249724149704,16,16
3,11,0.13431411981582642,2.0136826038360596,0.05044373869895935,16,16
3,12,0.1696871519088745,2.170522451400757,0.05044817551970482,16,16
3,13,0.2405032515525818,1.5147490501403809,0.05045260488986969,16,16
3,14,0.16763275861740112,2.416714668273926,0.050457075238227844,16,16
3,15,0.16033601760864258,2.322011947631836,0.050461526960134506,16,16
3,16,0.1798572540283203,1.5224170684814453,0.050466109067201614,16,16
3,17,0.15691620111465454,2.071572780609131,0.050470780581235886,16,16
3,18,0.14716708660125732,1.7823623418807983,0.05047546327114105,16,16
3,19,0.18933862447738647,3.1685378551483154,0.05048004910349846,16,16
3,20,0.19574838876724243,2.0181007385253906,0.0504847876727581,16,16
3,21,0.17374175786972046,2.0613293647766113,0.050489455461502075,16,16
3,22,0.2162880301475525,2.5651702880859375,0.05049419403076172,16,16
3,23,0.12570291757583618,1.4387251138687134,0.050499238073825836,16,16
3,24,0.2267928123474121,3.333423614501953,0.05050412192940712,16,16
3,25,0.16242438554763794,3.1125051975250244,0.050508979707956314,16,16
3,26,0.22179871797561646,2.8231358528137207,0.05051368102431297,16,16
3,27,0.1334969401359558,1.6602076292037964,0.05051853880286217,16,16
3,28,0.11694151163101196,2.0311577320098877,0.050523459911346436,16,16
3,29,0.15357303619384766,1.4508792161941528,0.050528742372989655,16,16
3,30,0.16387569904327393,1.843893051147461,0.05053400248289108,16,16
3,31,0.18215316534042358,2.359091281890869,0.05053943023085594,16,16
3,32,0.17883628606796265,2.6017825603485107,0.050544872879981995,16,16
3,33,0.15852046012878418,2.1683406829833984,0.0505504235625267,16,16
3,34,0.22725200653076172,9.33974838256836,0.05055561661720276,2,2
4,0,0.15328902006149292,2.397327184677124,0.050560664385557175,16,16
4,1,0.17879682779312134,3.606187105178833,0.050565507262945175,16,16
4,2,0.13224196434020996,5.535877704620361,0.050570048391819,16,16
4,3,0.21223652362823486,1.8880000114440918,0.05057443305850029,16,16
4,4,0.14975589513778687,2.8837897777557373,0.05057873576879501,16,16
4,5,0.15274125337600708,2.6099321842193604,0.050583112984895706,16,16
4,6,0.19321972131729126,2.031256675720215,0.050587594509124756,16,16
4,7,0.1769314408302307,2.141216516494751,0.05059225112199783,16,16
4,8,0.16619139909744263,2.7854716777801514,0.05059678480029106,16,16
4,9,0.17845028638839722,3.0687508583068848,0.050601206719875336,16,16
4,10,0.1206507682800293,1.443246603012085,0.050605788826942444,16,16
4,11,0.17789334058761597,2.4221246242523193,0.05061055347323418,16,16
4,12,0.10696667432785034,2.6666555404663086,0.05061543732881546,16,16
4,13,0.16404873132705688,2.631302833557129,0.05062048137187958,16,16
4,14,0.14684122800827026,3.3361754417419434,0.050625450909137726,16,16
4,15,0.12059956789016724,1.4159401655197144,0.050630681216716766,16,16
4,16,0.13488775491714478,4.989818572998047,0.05063578113913536,16,16
4,17,0.18327951431274414,3.6661922931671143,0.050640735775232315,16,16
4,18,0.10228610038757324,4.411251544952393,0.05064549297094345,16,16
4,19,0.1671217679977417,2.7477755546569824,0.050650179386138916,16,16
4,20,0.21646970510482788,7.3369669914245605,0.05065453052520752,16,16
4,21,0.14683562517166138,5.571624755859375,0.050658632069826126,16,16
4,22,0.14408528804779053,4.923464298248291,0.05066259950399399,16,16
4,23,0.11479312181472778,2.3798818588256836,0.05066646263003349,16,16
4,24,0.12228667736053467,2.47550892829895,0.050670478492975235,16,16
4,25,0.1596096158027649,1.744261622428894,0.05067477002739906,16,16
4,26,0.13200896978378296,4.305793285369873,0.05067899078130722,16,16
4,27,0.12261617183685303,2.289823532104492,0.0506831519305706,16,16
4,28,0.17313086986541748,7.601853847503662,0.05068715289235115,16,16
4,29,0.08253723382949829,1.4078201055526733,0.05069134384393692,16,16
4,30,0.0955469012260437,1.1720596551895142,0.050695911049842834,16,16
4,31,0.15891504287719727,5.680759429931641,0.05070028081536293,16,16
4,32,0.15214300155639648,4.488399028778076,0.05070456117391586,16,16
4,33,0.12561529874801636,4.237552165985107,0.05070863664150238,16,16
4,34,0.04300355911254883,1.4894278049468994,0.05071272328495979,2,2
